t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
36.8,seguindo,normal,3.0112,3.4452,-1.813,-1.792,-1.792,-0.4231,0.021,0.5,8.2647,4.2944,0.37,2.9225,3.0507,0.1132
36.85,seguindo,normal,3.0081,3.4261,-1.8346,-1.7522,-1.7522,-0.3684,0.0824,0.5,8.2748,3.0086,0.37,2.9301,3.0011,0.1094
36.9,seguindo,normal,3.0056,3.4133,-1.8481,-1.752,-1.752,-0.3548,0.0961,0.5,8.282,3.0086,0.37,2.9301,3.0011,0.1066
36.95,seguindo,normal,3.0016,3.394,-1.8673,-1.7507,-1.7507,-0.3266,0.1165,0.5,8.2932,3.0086,0.37,2.9301,3.0011,0.1019
37.0,seguindo,normal,2.9986,3.3811,-1.8794,-1.7491,-1.7491,-0.3138,0.1303,0.5,8.3009,3.0086,0.37,2.9301,3.0011,0.0985
37.05,seguindo,normal,2.9941,3.3633,-1.8948,-1.7032,-1.7032,-0.2813,0.1916,0.5,8.312,2.3796,0.37,2.9393,2.9519,0.0934
37.1,seguindo,normal,2.9911,3.3521,-1.9045,-1.6995,-1.6995,-0.2509,0.205,0.5,8.3191,2.3796,0.37,2.9393,2.9519,0.0901
37.15,seguindo,normal,2.986,3.3355,-1.9123,-1.6918,-1.6918,-0.1862,0.2205,0.5,8.3303,2.3796,0.37,2.9393,2.9519,0.0844
37.2,seguindo,normal,2.9823,3.3246,-1.9149,-1.647,-1.647,-0.1268,0.2678,0.5,8.338,2.0251,0.37,2.9501,2.9031,0.0803
37.25,seguindo,normal,2.9763,3.3085,-1.9125,-1.6354,-1.6354,-0.0126,0.2771,0.5,8.3498,2.0251,0.37,2.9501,2.9031,0.0738
37.301,seguindo,normal,2.9701,3.2924,-1.9065,-1.6223,-1.6223,0.0956,0.2842,0.5,8.3618,2.0251,0.37,2.9501,2.9031,0.067
37.35,seguindo,normal,2.9661,3.2817,-1.9024,-1.613,-1.613,0.1019,0.2894,0.5,8.3698,2.0251,0.37,2.9501,2.9031,0.0625
37.4,seguindo,normal,2.9621,3.271,-1.8983,-1.5694,-1.5694,0.1023,0.3289,0.5,8.3777,1.8014,0.37,2.9627,2.8551,0.058
37.45,seguindo,normal,2.9574,3.2578,-1.8957,-1.5577,-1.5577,0.0661,0.338,0.5,8.3873,1.8014,0.37,2.9627,2.8551,0.0528
37.5,seguindo,normal,2.9548,3.2501,-1.8958,-1.5509,-1.5509,0.0241,0.3449,0.5,8.3927,1.8014,0.37,2.9627,2.8551,0.0499
37.55,seguindo,normal,2.9498,3.2359,-1.8946,-1.5371,-1.5371,0.0114,0.3575,0.5,8.403,1.8014,0.37,2.9627,2.8551,0.0441
37.6,seguindo,normal,2.9461,3.2252,-1.8926,-1.4959,-1.4959,0.0329,0.3967,0.5,8.4107,1.6264,0.37,2.9774,2.8081,0.0398
37.65,seguindo,normal,2.9404,3.2088,-1.8897,-1.4788,-1.4788,0.0489,0.411,0.5,8.4225,1.6264,0.37,2.9774,2.8081,0.0332
37.7,seguindo,normal,2.9366,3.1978,-1.888,-1.4666,-1.4666,0.0466,0.4214,0.5,8.4304,1.6264,0.37,2.9774,2.8081,0.0287
37.75,seguindo,normal,2.9313,3.1837,-1.8796,-1.4487,-1.4487,0.0923,0.4308,0.5,8.4409,1.6264,0.37,2.9774,2.8081,0.0224
37.8,seguindo,normal,2.928,3.1752,-1.8723,-1.4104,-1.4104,0.1384,0.4618,0.5,8.4474,1.4436,0.37,2.9947,2.7627,0.0184
37.85,seguindo,normal,2.9228,3.1626,-1.8563,-1.393,-1.393,0.2353,0.4633,0.5,8.4572,1.4436,0.37,2.9947,2.7627,0.0124
37.9,seguindo,normal,2.9194,3.1543,-1.8437,-1.3807,-1.3807,0.2678,0.463,0.5,8.4638,1.4436,0.37,2.9947,2.7627,0.0083
37.95,seguindo,normal,2.914,3.1418,-1.8197,-1.3611,-1.3611,0.3651,0.4587,0.5,8.4738,1.4436,0.37,2.9947,2.7627,0.0018
38.0,seguindo,normal,2.9105,3.1335,-1.8019,-1.3474,-1.3474,0.4177,0.4545,0.5,8.4804,1.4436,0.37,2.9947,2.7627,-0.0025
38.05,seguindo,normal,2.9053,3.1212,-1.7722,-1.3039,-1.3039,0.4704,0.4684,0.5,8.4902,1.2306,0.37,3.0152,2.7194,-0.0089
38.1,seguindo,normal,2.902,3.113,-1.7515,-1.2908,-1.2908,0.5042,0.4607,0.5,8.4965,1.2306,0.37,3.0152,2.7194,-0.0129
38.15,seguindo,normal,2.8974,3.1006,-1.7204,-1.2711,-1.2711,0.5187,0.4493,0.5,8.5058,1.2306,0.37,3.0152,2.7194,-0.0188
38.2,seguindo,normal,2.8945,3.0923,-1.6996,-1.2578,-1.2578,0.5186,0.4418,0.5,8.5119,1.2306,0.37,3.0152,2.7194,-0.0226
38.25,seguindo,normal,2.8904,3.0799,-1.6678,-1.2377,-1.2377,0.5301,0.43,0.5,8.5207,1.2306,0.37,3.0152,2.7194,-0.0281
38.3,seguindo,normal,2.888,3.0715,-1.6463,-1.2031,-1.2031,0.5311,0.4432,0.5,8.5264,1.005,0.37,3.0392,2.679,-0.0316
38.35,seguindo,normal,2.8846,3.059,-1.6139,-1.1844,-1.1844,0.5387,0.4295,0.5,8.5347,1.005,0.37,3.0392,2.679,-0.0366
38.4,seguindo,normal,2.8825,3.0505,-1.5922,-1.1718,-1.1718,0.5202,0.4204,0.5,8.54,1.005,0.37,3.0392,2.679,-0.0396
38.45,seguindo,normal,2.8798,3.0379,-1.5593,-1.1529,-1.1529,0.55,0.4064,0.5,8.5478,1.005,0.37,3.0392,2.679,-0.0441
38.5,seguindo,normal,2.8782,3.0294,-1.5372,-1.1401,-1.1401,0.5729,0.3971,0.5,8.5528,1.005,0.37,3.0392,2.679,-0.047
38.55,seguindo,normal,2.876,3.0168,-1.5032,-1.0992,-1.0992,0.559,0.404,0.5,8.56,0.7999,0.37,3.0671,2.6422,-0.0511
38.6,seguindo,normal,2.8748,3.0084,-1.4803,-1.0873,-1.0873,0.5632,0.393,0.5,8.5646,0.7999,0.37,3.0671,2.6422,-0.0535
38.65,seguindo,normal,2.8734,2.9957,-1.4462,-1.0695,-1.0695,0.5758,0.3766,0.5,8.5713,0.7999,0.37,3.0671,2.6422,-0.0569
38.7,seguindo,normal,2.8727,2.9872,-1.4236,-1.0577,-1.0577,0.5685,0.3659,0.5,8.5755,0.7999,0.37,3.0671,2.6422,-0.059
38.75,seguindo,normal,2.872,2.9744,-1.3895,-1.0398,-1.0398,0.5664,0.3497,0.5,8.5815,0.7999,0.37,3.0671,2.6422,-0.0621
38.8,seguindo,normal,2.8718,2.9659,-1.3668,-1.0279,-1.0279,0.5674,0.3389,0.5,8.5853,0.7999,0.37,3.0671,2.6422,-0.0638
38.85,seguindo,normal,2.8718,2.953,-1.3331,-0.9862,-0.9862,0.5583,0.3469,0.5,8.5907,0.6355,0.37,3.099,2.6098,-0.0661
38.9,seguindo,normal,2.8722,2.9444,-1.3112,-0.9751,-0.9751,0.5505,0.336,0.5,8.5941,0.6355,0.37,3.099,2.6098,-0.0674
38.95,seguindo,normal,2.8731,2.9314,-1.2787,-0.9586,-0.9586,0.544,0.3202,0.5,8.5988,0.6355,0.37,3.099,2.6098,-0.0691
39.0,seguindo,normal,2.874,2.9227,-1.2575,-0.9475,-0.9475,0.5419,0.31,0.5,8.6017,0.6355,0.37,3.099,2.6098,-0.0701
39.05,seguindo,normal,2.8757,2.9097,-1.2258,-0.9016,-0.9016,0.5295,0.3242,0.5,8.6057,0.5153,0.37,3.1347,2.5822,-0.0712
39.1,seguindo,normal,2.8771,2.9011,-1.2047,-0.8911,-0.8911,0.533,0.3136,0.5,8.6082,0.5153,0.37,3.1347,2.5822,-0.0717
39.15,seguindo,normal,2.8796,2.8881,-1.1736,-0.8755,-0.8755,0.5232,0.2981,0.5,8.6115,0.5153,0.37,3.1347,2.5822,-0.0721
39.2,seguindo,normal,2.8815,2.8794,-1.1534,-0.8651,-0.8651,0.5152,0.2883,0.5,8.6135,0.5153,0.37,3.1347,2.5822,-0.0724
39.25,seguindo,normal,2.8848,2.8665,-1.1234,-0.8495,-0.8495,0.5025,0.2739,0.5,8.6161,0.5153,0.37,3.1347,2.5822,-0.0725
39.3,seguindo,normal,2.8872,2.8579,-1.1035,-0.8048,-0.8048,0.4998,0.2987,0.4343,8.6177,0.4343,0.37,3.1739,2.5598,-0.0723
39.35,seguindo,normal,2.8912,2.845,-1.0743,-0.7899,-0.7899,0.4924,0.2844,0.4343,8.6196,0.4343,0.37,3.1739,2.5598,-0.0716
39.4,seguindo,normal,2.8942,2.8365,-1.0553,-0.78,-0.78,0.4848,0.2754,0.4343,8.6207,0.4343,0.37,3.1739,2.5598,-0.0709
39.45,seguindo,normal,2.899,2.8237,-1.0275,-0.7651,-0.7651,0.4683,0.2624,0.4343,8.6219,0.4343,0.37,3.1739,2.5598,-0.0701
39.5,seguindo,normal,2.9025,2.8152,-1.0094,-0.7551,-0.7551,0.4617,0.2543,0.4343,8.6225,0.4343,0.37,3.1739,2.5598,-0.0693
39.55,seguindo,normal,2.9081,2.8026,-0.9822,-0.7019,-0.7019,0.4523,0.2803,0.3856,8.6231,0.3856,0.37,3.2161,2.5422,-0.0678
39.6,seguindo,normal,2.9119,2.7943,-0.9641,-0.6921,-0.6921,0.4578,0.2719,0.3856,8.6233,0.3856,0.37,3.2161,2.5422,-0.0666
39.65,seguindo,normal,2.9181,2.7819,-0.9375,-0.6775,-0.6775,0.4482,0.26,0.3856,8.6232,0.3856,0.37,3.2161,2.5422,-0.0647
39.701,seguindo,normal,2.9247,2.7697,-0.9117,-0.6629,-0.6629,0.4286,0.2488,0.3856,8.6227,0.3856,0.37,3.2161,2.5422,-0.0629
39.75,re,,2.9288,2.7618,-0.8914,-0.8914,,,0.0,0.203,8.6225,inf,,,,0.0
39.8,re,,2.9331,2.754,-0.871,-0.871,,,0.0,0.203,8.6222,inf,,,,0.0
39.85,re,,2.9399,2.7425,-0.8411,-0.8411,,,0.0,0.203,8.6213,inf,,,,0.0
39.9,re,,2.9446,2.7349,-0.8217,-0.8217,,,0.0,0.203,8.6204,inf,,,,0.0
39.95,re,,2.9522,2.7237,-0.7931,-0.7931,,,0.0,0.203,8.6187,inf,,,,0.0
40.0,re,,2.9575,2.7162,-0.7745,-0.7745,,,0.0,0.203,8.6173,inf,,,,0.0
40.05,re,,2.9651,2.7055,-0.7433,-0.7433,,,0.0,0.203,8.6154,inf,,,,0.0
40.1,re,,2.9702,2.6985,-0.7215,-0.7215,,,0.0,0.203,8.614,inf,,,,0.0
40.15,re,,2.9793,2.6875,-0.6914,-0.6914,,,0.0,0.203,8.6109,inf,,,,0.0
40.2,re,,2.9863,2.68,-0.674,-0.674,,,0.0,0.203,8.6081,inf,,,,0.0
40.25,re,,2.9972,2.669,-0.6514,-0.6514,,,0.0,0.203,8.6034,inf,,,,0.0
40.3,re,,3.0048,2.662,-0.6394,-0.6394,,,0.0,0.203,8.5998,inf,,,,0.0
40.35,re,,3.0165,2.6518,-0.6232,-0.6232,,,0.0,0.203,8.5941,inf,,,,0.0
40.4,re,,3.0244,2.6452,-0.6129,-0.6129,,,0.0,0.203,8.5902,inf,,,,0.0
40.45,re,,3.0363,2.6354,-0.5976,-0.5976,,,0.0,0.203,8.5841,inf,,,,0.0
40.5,re,,3.0444,2.6289,-0.5873,-0.5873,,,0.0,0.203,8.5799,inf,,,,0.0
40.55,re,,3.0566,2.6194,-0.5718,-0.5718,,,0.0,0.203,8.5735,inf,,,,0.0
40.65,seguindo,gargalo_centro,3.077,2.604,-0.5444,-0.1185,-0.1185,0.2717,0.4258,0.25,8.5626,0.6006,0.8792,3.95,2.5001,-0.0197
40.7,seguindo,gargalo_centro,3.0851,2.5981,-0.5326,-0.1128,-0.1128,0.2834,0.4197,0.25,8.5582,0.6006,0.8704,3.95,2.5001,-0.0181
40.75,seguindo,gargalo_centro,3.0973,2.5893,-0.5141,-0.1043,-0.1043,0.301,0.4099,0.25,8.5515,0.6006,0.8573,3.95,2.5001,-0.0173
40.8,seguindo,gargalo_centro,3.1055,2.5836,-0.5016,-0.0985,-0.0985,0.307,0.4031,0.25,8.547,0.6006,0.8486,3.95,2.5001,-0.0168
40.85,seguindo,gargalo_centro,3.1179,2.5752,-0.4828,-0.09,-0.09,0.3131,0.3928,0.25,8.54,0.7681,0.8355,3.95,2.5001,-0.0159
40.9,seguindo,gargalo_centro,3.1263,2.5697,-0.4703,-0.0843,-0.0843,0.31,0.386,0.25,8.5352,0.7681,0.8267,3.95,2.5001,-0.0151
40.95,seguindo,gargalo_centro,3.1389,2.5617,-0.4515,-0.0758,-0.0758,0.3131,0.3757,0.25,8.5278,0.7681,0.8134,3.95,2.5001,-0.0157
41.0,seguindo,gargalo_centro,3.1474,2.5565,-0.439,-0.0702,-0.0702,0.3162,0.3688,0.25,8.5228,1.0209,0.8045,3.95,2.5001,-0.016
41.05,seguindo,gargalo_centro,3.1603,2.5489,-0.4202,-0.0618,-0.0618,0.31,0.3584,0.25,8.5151,1.0209,0.7912,3.95,2.5001,-0.0162
41.1,seguindo,gargalo_centro,3.169,2.544,-0.4077,-0.0562,-0.0562,0.3131,0.3515,0.25,8.5098,1.0209,0.7822,3.95,2.5001,-0.0165
41.15,seguindo,gargalo_centro,3.1822,2.5368,-0.3889,-0.0478,-0.0478,0.3131,0.3411,0.25,8.5017,1.0209,0.7687,3.95,2.5001,-0.0181
41.2,seguindo,gargalo_centro,3.191,2.5321,-0.3764,-0.0422,-0.0422,0.3131,0.3342,0.25,8.4961,1.4037,0.7597,3.95,2.5001,-0.019
41.25,seguindo,gargalo_centro,3.2017,2.5267,-0.361,-0.0355,-0.0355,0.2846,0.3255,0.25,8.4893,1.4037,0.7488,3.95,2.5001,-0.0199
41.3,seguindo,gargalo_centro,3.2077,2.5236,-0.3513,-0.0317,-0.0317,0.2615,0.3196,0.25,8.4856,1.4037,0.7427,3.95,2.5001,-0.0204
41.35,seguindo,gargalo_centro,3.2141,2.5205,-0.3426,-0.0278,-0.0278,0.1894,0.3148,0.25,8.4814,1.4037,0.7362,3.95,2.5001,-0.0213
41.4,seguindo,gargalo_centro,3.2173,2.5191,-0.3398,-0.026,-0.026,0.1382,0.3137,0.25,8.4793,1.4037,0.733,3.95,2.5001,-0.0218
41.45,seguindo,gargalo_centro,3.2193,2.5183,-0.338,-0.025,-0.025,0.0461,0.313,0.25,8.478,1.4037,0.731,3.95,2.5001,-0.022
41.5,seguindo,gargalo_centro,3.2195,2.5182,-0.338,-0.0249,-0.0249,0.0174,0.3132,0.25,8.4778,1.4037,0.7308,3.95,2.5001,-0.022
41.55,seguindo,gargalo_centro,3.2224,2.5168,-0.3339,-0.023,-0.023,0.0405,0.3109,0.25,8.476,1.4037,0.7278,3.95,2.5001,-0.0225
41.6,seguindo,gargalo_centro,3.2255,2.5153,-0.3285,-0.021,-0.021,0.095,0.3075,0.25,8.474,1.4037,0.7246,3.95,2.5001,-0.0231
41.65,seguindo,gargalo_centro,3.2327,2.5118,-0.3163,-0.0163,-0.0163,0.1686,0.3,0.25,8.4694,1.9903,0.7174,3.95,2.5001,-0.0244
41.7,seguindo,gargalo_centro,3.2387,2.5089,-0.3057,-0.0125,-0.0125,0.2123,0.2933,0.25,8.4655,1.9903,0.7114,3.95,2.5001,-0.0254
41.75,seguindo,gargalo_centro,3.248,2.5043,-0.2851,-0.0061,-0.0061,0.3047,0.2791,0.25,8.4595,1.9903,0.702,3.95,2.5001,-0.0272
41.8,seguindo,gargalo_centro,3.2544,2.5012,-0.2697,-0.0016,-0.0016,0.344,0.2681,0.25,8.4554,1.9903,0.6956,3.95,2.5001,-0.0284
41.85,seguindo,gargalo_centro,3.2645,2.4962,-0.2418,0.0056,0.0056,0.4259,0.2474,0.25,8.4491,1.9903,0.6855,3.95,2.5001,-0.0313
41.9,seguindo,gargalo_centro,3.2714,2.4928,-0.2212,0.0106,0.0106,0.4803,0.2319,0.25,8.4447,1.9903,0.6786,3.95,2.5001,-0.0332
41.95,seguindo,gargalo_centro,3.2821,2.4877,-0.1854,0.0186,0.0186,0.5631,0.204,0.25,8.4379,2.9026,0.668,3.95,2.5001,-0.0361
42.001,seguindo,gargalo_eixo,3.2931,2.4826,-0.1469,-0.2749,0.0107,0.6347,-0.128,0.25,8.4307,2.9026,1.657,4.95,2.5004,-0.0388
42.05,seguindo,gargalo_eixo,3.3002,2.4794,-0.1189,-0.2837,0.0127,0.6587,-0.1648,0.25,8.4261,2.9026,1.6499,4.95,2.5004,-0.0405
42.1,seguindo,gargalo_eixo,3.3074,2.4763,-0.0909,-0.295,0.0146,0.6881,-0.2041,0.25,8.4213,2.9026,1.6428,4.95,2.5004,-0.0426
42.15,seguindo,gargalo_eixo,3.3181,2.472,-0.0473,-0.3036,0.0174,0.7133,-0.2563,0.25,8.4141,2.9026,1.6321,4.95,2.5004,-0.0453
42.2,seguindo,gargalo_eixo,3.3253,2.4694,-0.0177,-0.3079,0.0191,0.7267,-0.2902,0.25,8.4091,4.3437,1.625,4.95,2.5004,-0.0469
42.25,seguindo,gargalo_eixo,3.3362,2.4658,0.0265,-0.311,0.0214,0.7388,-0.3375,0.25,8.4014,4.3437,1.6142,4.95,2.5004,-0.0489
42.3,seguindo,gargalo_eixo,3.3436,2.4637,0.0559,-0.3053,0.0228,0.7291,-0.3612,0.25,8.396,4.3437,1.6069,4.95,2.5004,-0.05
42.35,seguindo,gargalo_eixo,3.3548,2.461,0.0993,-0.3035,0.0247,0.7292,-0.4028,0.25,8.3875,4.3437,1.5957,4.95,2.5004,-0.0514
42.4,seguindo,gargalo_eixo,3.3625,2.4596,0.1277,-0.2985,0.0257,0.7204,-0.4261,0.25,8.3816,4.3437,1.5881,4.95,2.5004,-0.0521
42.45,seguindo,gargalo_eixo,3.3764,2.4583,0.1692,-0.2877,0.0267,0.6986,-0.4568,0.25,8.3702,6.6551,1.5742,4.95,2.5004,-0.0521
42.5,seguindo,gargalo_eixo,3.3869,2.4581,0.1946,-0.2743,0.027,0.6697,-0.469,0.25,8.3611,6.6551,1.5637,4.95,2.5004,-0.0512
42.55,seguindo,gargalo_eixo,3.4031,2.4587,0.2286,-0.2458,0.0269,0.606,-0.4744,0.25,8.3467,6.6551,1.5475,4.95,2.5004,-0.0492
42.6,seguindo,gargalo_eixo,3.414,2.4598,0.2478,-0.2126,0.0264,0.5312,-0.4604,0.25,8.3368,6.6551,1.5366,4.95,2.5004,-0.0476
42.65,seguindo,gargalo_eixo,3.4296,2.4619,0.2712,-0.1738,0.0253,0.4424,-0.4449,0.25,8.3221,6.6259,1.5209,4.95,2.5004,-0.0445
42.7,seguindo,gargalo_eixo,3.4397,2.4636,0.2846,-0.1489,0.0244,0.385,-0.4335,0.25,8.3126,6.6259,1.5108,4.95,2.5004,-0.0422
42.75,seguindo,gargalo_eixo,3.4544,2.4665,0.3017,-0.1174,0.0226,0.3113,-0.4191,0.25,8.2983,6.6259,1.496,4.95,2.5004,-0.0384
42.8,seguindo,gargalo_eixo,3.4689,2.4699,0.3151,-0.0868,0.0206,0.2386,-0.4019,0.25,8.284,6.6259,1.4814,4.95,2.5004,-0.0345
42.85,seguindo,gargalo_eixo,3.4782,2.4726,0.3185,-0.0631,0.0189,0.1822,-0.3817,0.25,8.2746,4.3875,1.4721,4.95,2.5004,-0.0314
42.9,seguindo,gargalo_eixo,3.4874,2.4754,0.3212,-0.0387,0.017,0.124,-0.36,0.25,8.2652,4.3875,1.4628,4.95,2.5004,-0.0282
42.95,seguindo,gargalo_eixo,3.5012,2.4801,0.3203,0.0062,0.014,0.0173,-0.3141,0.25,8.251,4.3875,1.4489,4.95,2.5004,-0.023
43.0,seguindo,gargalo_eixo,3.5104,2.4833,0.3178,0.0272,0.0118,-0.0342,-0.2906,0.25,8.2414,4.3875,1.4397,4.95,2.5004,-0.0195
43.05,seguindo,gargalo_eixo,3.5242,2.4886,0.3091,0.0552,0.0083,-0.1042,-0.2539,0.25,8.2269,4.3875,1.4259,4.95,2.5004,-0.014
43.1,seguindo,gargalo_eixo,3.5334,2.4921,0.3014,0.0795,0.0058,-0.1637,-0.222,0.25,8.2171,2.979,1.4166,4.95,2.5004,-0.0102
43.15,seguindo,gargalo_eixo,3.5474,2.4978,0.285,0.1075,0.0019,-0.2348,-0.1775,0.25,8.2022,2.979,1.4026,4.95,2.5004,-0.0042
43.2,seguindo,gargalo_eixo,3.5567,2.5015,0.2722,0.1232,-0.0008,-0.2757,-0.149,0.25,8.1922,2.979,1.3933,4.95,2.5004,-0.0003
43.25,seguindo,gargalo_eixo,3.5709,2.5074,0.248,0.1575,-0.0051,-0.3613,-0.0905,0.25,8.177,2.979,1.3791,4.95,2.5004,0.0058
43.3,seguindo,gargalo_eixo,3.5805,2.5112,0.2301,0.174,-0.0079,-0.4042,-0.0561,0.25,8.1668,2.084,1.3695,4.95,2.5004,0.0098
43.35,seguindo,gargalo_eixo,3.5952,2.5171,0.1982,0.2079,-0.0123,-0.4894,0.0097,0.25,8.1511,2.084,1.3549,4.95,2.5004,0.0159
43.406,seguindo,gargalo_eixo,3.6101,2.5227,0.1637,0.227,-0.0166,-0.5415,0.0633,0.25,8.1354,2.084,1.34,4.95,2.5004,0.0216
43.45,seguindo,gargalo_eixo,3.6207,2.5264,0.1378,0.2495,-0.0196,-0.598,0.1117,0.25,8.1244,2.084,1.3296,4.95,2.5004,0.0255
43.5,seguindo,gargalo_eixo,3.6314,2.5299,0.1119,0.2627,-0.0224,-0.6335,0.1508,0.25,8.1134,1.5161,1.319,4.95,2.5004,0.029
43.55,seguindo,gargalo_eixo,3.6477,2.5346,0.074,0.2718,-0.0263,-0.6623,0.1978,0.25,8.0969,1.5161,1.3028,4.95,2.5004,0.0339
43.6,seguindo,gargalo_eixo,3.659,2.5372,0.0505,0.2506,-0.0285,-0.6202,0.2001,0.25,8.0858,1.5161,1.2916,4.95,2.5004,0.0366
43.65,seguindo,gargalo_eixo,3.6769,2.5404,0.02,0.2094,-0.0314,-0.5351,0.1895,0.25,8.0688,1.1564,1.2738,4.95,2.5004,0.0398
43.7,seguindo,gargalo_eixo,3.6893,2.5419,0.0023,0.1911,-0.033,-0.4979,0.1888,0.25,8.0572,1.1564,1.2614,4.95,2.5004,0.0415
43.75,seguindo,gargalo_eixo,3.7063,2.5437,-0.0208,0.1534,-0.0348,-0.4181,0.1742,0.25,8.0417,1.1564,1.2445,4.95,2.5004,0.0433
43.8,seguindo,gargalo_eixo,3.7168,2.5447,-0.0366,0.1426,-0.0359,-0.3966,0.1792,0.25,8.0321,1.1564,1.234,4.95,2.5004,0.0443
43.85,seguindo,gargalo_eixo,3.7324,2.5454,-0.0542,0.1155,-0.0369,-0.3388,0.1697,0.25,8.0183,0.932,1.2184,4.95,2.5004,0.0451
43.9,seguindo,gargalo_eixo,3.7428,2.5455,-0.0633,0.0924,-0.0374,-0.2883,0.1556,0.25,8.0093,0.932,1.2081,4.95,2.5004,0.0452
43.95,seguindo,gargalo_eixo,3.7582,2.545,-0.0701,0.0338,-0.0374,-0.1584,0.1039,0.25,7.9962,0.932,1.1926,4.95,2.5004,0.0448
44.0,seguindo,gargalo_eixo,3.7684,2.5444,-0.0719,0.0018,-0.0373,-0.0868,0.0737,0.25,7.9877,0.932,1.1824,4.95,2.5004,0.0442
44.05,seguindo,gargalo_eixo,3.7836,2.5431,-0.0688,-0.0423,-0.0366,0.0127,0.0264,0.25,7.9754,0.7994,1.1672,4.95,2.5004,0.0429
44.1,seguindo,gargalo_eixo,3.7936,2.5421,-0.0642,-0.0707,-0.036,0.077,-0.0064,0.25,7.9672,0.7994,1.1571,4.95,2.5004,0.0419
44.15,seguindo,gargalo_eixo,3.8085,2.5402,-0.0523,-0.105,-0.0349,0.1558,-0.0527,0.25,7.9553,0.7994,1.1422,4.95,2.5004,0.0401
44.2,seguindo,gargalo_eixo,3.8185,2.5389,-0.0426,-0.1236,-0.0341,0.199,-0.081,0.25,7.9474,0.7994,1.1322,4.95,2.5004,0.0388
44.25,seguindo,gargalo_eixo,3.8337,2.5372,-0.0275,-0.1437,-0.0329,0.246,-0.1162,0.25,7.9353,0.7332,1.1169,4.95,2.5004,0.0371
44.3,seguindo,gargalo_eixo,3.844,2.5361,-0.0173,-0.1452,-0.0323,0.2509,-0.1279,0.25,7.927,0.7332,1.1066,4.95,2.5004,0.036
44.35,seguindo,gargalo_eixo,3.8596,2.5348,-0.0028,-0.1433,-0.0315,0.2484,-0.1405,0.25,7.9143,0.7332,1.091,4.95,2.5004,0.0347
44.4,seguindo,gargalo_eixo,3.87,2.534,0.0064,-0.1392,-0.0312,0.2401,-0.1456,0.25,7.9057,0.7332,1.0805,4.95,2.5004,0.034
44.45,seguindo,gargalo_eixo,3.8857,2.5331,0.0201,-0.1338,-0.0308,0.2291,-0.1539,0.25,7.8927,0.7208,1.0648,4.95,2.5004,0.0331
44.5,seguindo,gargalo_eixo,3.8962,2.5326,0.0291,-0.1326,-0.0306,0.2267,-0.1617,0.25,7.884,0.7208,1.0543,4.95,2.5004,0.0326
44.55,seguindo,gargalo_eixo,3.912,2.5321,0.0424,-0.1312,-0.0306,0.2236,-0.1736,0.25,7.8707,0.7208,1.0385,4.95,2.5004,0.0321
44.6,seguindo,gargalo_eixo,3.9225,2.5319,0.0513,-0.1304,-0.0307,0.2217,-0.1817,0.25,7.8618,0.7208,1.0279,4.95,2.5004,0.0318
44.65,seguindo,gargalo_eixo,3.9383,2.5317,0.0646,-0.1306,-0.031,0.2213,-0.1951,0.25,7.8484,0.7587,1.0122,4.95,2.5004,0.0317
44.7,seguindo,gargalo_eixo,3.9489,2.5317,0.0735,-0.1312,-0.0313,0.2219,-0.2047,0.25,7.8394,0.7587,1.0016,4.95,2.5004,0.0317
44.75,seguindo,gargalo_eixo,3.9646,2.5319,0.0871,-0.1331,-0.032,0.2248,-0.2202,0.25,7.8259,0.7241,0.9859,4.95,2.5004,0.0318
44.8,seguindo,gargalo_eixo,3.9751,2.5321,0.0963,-0.1341,-0.0325,0.2257,-0.2304,0.25,7.8168,0.7709,0.9754,4.95,2.5004,0.032
44.85,seguindo,gargalo_eixo,3.9908,2.5326,0.1103,-0.1375,-0.0335,0.2311,-0.2478,0.25,7.8032,0.7207,0.9598,4.95,2.5004,0.0325
44.9,seguindo,gargalo_eixo,4.0012,2.533,0.1196,-0.1392,-0.0344,0.2329,-0.2588,0.25,7.794,0.688,0.9493,4.95,2.5004,0.0329
44.95,seguindo,gargalo_eixo,4.0169,2.5338,0.1338,-0.1408,-0.0358,0.2334,-0.2747,0.25,7.7802,0.6365,0.9337,4.95,2.5004,0.0337
45.0,seguindo,gargalo_eixo,4.0273,2.5345,0.1433,-0.1434,-0.037,0.2366,-0.2868,0.25,7.771,0.694,0.9233,4.95,2.5004,0.0344
45.05,seguindo,gargalo_eixo,4.0429,2.5357,0.1576,-0.1466,-0.0389,0.2393,-0.3042,0.25,7.7571,0.6262,0.9078,4.95,2.5004,0.0356
45.1,seguindo,gargalo_eixo,4.0533,2.5366,0.1671,-0.1462,-0.0404,0.2352,-0.3133,0.25,7.7478,0.582,0.8974,4.95,2.5004,0.0365
45.15,seguindo,gargalo_eixo,4.0689,2.5382,0.1813,-0.1497,-0.0429,0.2375,-0.3311,0.25,7.7337,0.5086,0.8819,4.95,2.5004,0.038
45.2,seguindo,gargalo_eixo,4.0792,2.5393,0.1908,-0.1515,-0.0447,0.2372,-0.3423,0.25,7.7242,0.5442,0.8716,4.95,2.5004,0.0391
