t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
93.6,seguindo,normal,10.4064,6.2769,0.9321,0.9248,-0.0073,0.4927,0.4046,20.2924,1.0,10.65,6.6,0.0875
93.65,seguindo,normal,10.417,6.2909,0.9345,0.9249,-0.0096,0.4819,0.3871,20.2924,1.0,10.65,6.6,0.0837
93.7,seguindo,normal,10.424,6.3002,0.9361,0.9249,-0.0112,0.4746,0.3755,20.2924,1.0,10.65,6.6,0.0812
93.75,seguindo,normal,10.4345,6.3141,0.9386,0.9249,-0.0137,0.4635,0.358,16.3836,1.0,10.65,6.6,0.0776
93.8,seguindo,normal,10.4415,6.3234,0.9402,0.9248,-0.0154,0.4559,0.3463,16.3836,1.0,10.65,6.6,0.0751
93.85,seguindo,normal,10.4519,6.3374,0.9427,0.9245,-0.0182,0.4442,0.3289,16.3836,1.0,10.65,6.6,0.0715
93.9,seguindo,normal,10.4589,6.3468,0.9444,0.9242,-0.0202,0.4363,0.3173,16.3836,1.0,10.65,6.6,0.0692
93.95,seguindo,normal,10.4693,6.3608,0.9471,0.9237,-0.0234,0.4241,0.2998,15.6197,1.0,10.65,6.6,0.0656
94.0,seguindo,normal,10.4761,6.3701,0.9489,0.9232,-0.0257,0.4158,0.2882,15.6197,1.0,10.65,6.6,0.0633
94.05,seguindo,normal,10.4865,6.3842,0.9518,0.9224,-0.0294,0.4031,0.2708,15.6197,1.0,10.65,6.6,0.0598
94.1,seguindo,normal,10.4933,6.3935,0.9538,0.9216,-0.0321,0.3944,0.2592,15.6197,1.0,10.65,6.6,0.0575
