t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
43.502,seguindo,gargalo_centro,3.5635,2.451,-0.2276,0.0614,0.0614,-0.3749,0.289,0.0594,7.8144,0.0594,0.8015,4.3635,2.5002,-0.0507
43.55,seguindo,gargalo_centro,3.5744,2.4493,-0.2374,0.0635,0.0635,-0.3099,0.3009,0.0637,7.8054,0.0637,0.8016,4.3744,2.5002,-0.0522
43.6,seguindo,gargalo_centro,3.5851,2.4474,-0.2464,0.0659,0.0659,-0.2753,0.3123,0.0452,7.7965,0.0452,0.8017,4.3851,2.5002,-0.0539
43.65,seguindo,gargalo_centro,3.5994,2.4445,-0.2547,0.0695,0.0695,-0.1836,0.3243,0.0504,7.785,0.0504,0.8019,4.3993,2.5002,-0.0567
43.7,seguindo,gargalo_centro,3.6081,2.4425,-0.258,0.072,0.072,-0.1334,0.33,0.0541,7.778,0.0541,0.8021,4.4081,2.5002,-0.0586
43.75,seguindo,gargalo_centro,3.6207,2.4391,-0.2576,0.0762,0.0762,-0.0386,0.3338,0.0607,7.7682,0.0607,0.8023,4.4207,2.5002,-0.0618
43.8,seguindo,gargalo_centro,3.629,2.4368,-0.2555,0.0791,0.0791,0.0075,0.3347,0.0445,7.7618,0.0445,0.8025,4.429,2.5002,-0.0641
43.85,seguindo,gargalo_centro,3.6397,2.4333,-0.2468,0.0835,0.0835,0.0992,0.3303,0.0496,7.7537,0.0496,0.8028,4.4397,2.5002,-0.0675
43.9,seguindo,gargalo_centro,3.6463,2.431,-0.2396,0.0863,0.0863,0.1414,0.3258,0.0529,7.7488,0.0529,0.803,4.4463,2.5002,-0.0697
43.95,seguindo,gargalo_centro,3.6565,2.4273,-0.2238,0.0909,0.0909,0.2303,0.3147,0.0588,7.7412,0.0588,0.8033,4.4565,2.5002,-0.0733
44.0,seguindo,gargalo_centro,3.6636,2.4247,-0.2114,0.0941,0.0941,0.2793,0.3055,0.0631,7.736,0.0631,0.8035,4.4636,2.5002,-0.0759
44.05,seguindo,gargalo_centro,3.6736,2.4207,-0.1879,0.0991,0.0991,0.359,0.287,0.07,7.7288,0.07,0.8039,4.4736,2.5002,-0.0798
44.1,seguindo,gargalo_centro,3.6801,2.4181,-0.1704,0.1023,0.1023,0.4141,0.2727,0.0544,7.7242,0.0544,0.8042,4.48,2.5002,-0.0824
44.15,seguindo,gargalo_centro,3.6908,2.4138,-0.1393,0.1076,0.1076,0.478,0.2469,0.06,7.7165,0.06,0.8046,4.4908,2.5002,-0.0866
44.2,seguindo,gargalo_centro,3.6985,2.411,-0.1166,0.1111,0.1111,0.5213,0.2277,0.0639,7.7109,0.0639,0.8049,4.4985,2.5002,-0.0894
44.25,seguindo,gargalo_centro,3.7104,2.407,-0.0823,0.1161,0.1161,0.5692,0.1984,0.0697,7.702,0.0697,0.8054,4.5104,2.5002,-0.0934
44.3,seguindo,gargalo_centro,3.7188,2.4046,-0.0606,0.119,0.119,0.5613,0.1796,0.0732,7.6956,0.0732,0.8057,4.5187,2.5002,-0.0958
44.35,seguindo,gargalo_centro,3.7301,2.4014,-0.0284,0.1229,0.1229,0.5431,0.1513,0.0599,7.6869,0.0599,0.806,4.53,2.5002,-0.0989
44.4,seguindo,gargalo_centro,3.7371,2.3995,-0.0059,0.1253,0.1253,0.5505,0.1312,0.0621,7.6815,0.0621,0.8063,4.537,2.5002,-0.1008
44.45,seguindo,gargalo_centro,3.746,2.3971,0.0237,0.1282,0.1282,0.5302,0.1045,0.0649,7.6746,0.0649,0.8066,4.5459,2.5002,-0.1031
44.5,seguindo,gargalo_centro,3.7512,2.3958,0.0419,0.1298,0.1298,0.4779,0.0879,0.0664,7.6705,0.0664,0.8068,4.5512,2.5002,-0.1044
44.55,seguindo,gargalo_centro,3.7621,2.3939,0.0731,0.1321,0.1321,0.4894,0.059,0.0687,7.6617,0.0687,0.807,4.562,2.5003,-0.1063
44.6,seguindo,gargalo_centro,3.7707,2.3927,0.097,0.1336,0.1336,0.5509,0.0366,0.0702,7.6545,0.0702,0.8072,4.5707,2.5003,-0.1075
44.65,seguindo,gargalo_centro,3.7841,2.3912,0.1348,0.1355,0.1355,0.6111,0.0007,0.0596,7.6433,0.0596,0.8074,4.584,2.5003,-0.109
44.7,seguindo,gargalo_centro,3.7931,2.3904,0.1604,0.1365,0.1365,0.6287,-0.024,0.0604,7.6357,0.0604,0.8075,4.593,2.5003,-0.1097
44.75,seguindo,gargalo_centro,3.8068,2.39,0.1947,0.1369,0.1369,0.6067,-0.0578,0.0607,7.6235,0.0607,0.8075,4.6068,2.5003,-0.1101
44.8,seguindo,gargalo_centro,3.8161,2.3903,0.215,0.1366,0.1366,0.5612,-0.0784,0.0605,7.6152,0.0605,0.8075,4.616,2.5003,-0.1098
44.85,seguindo,gargalo_centro,3.8299,2.3912,0.2419,0.1355,0.1355,0.4815,-0.1065,0.0554,7.6024,0.0554,0.8074,4.6299,2.5003,-0.1089
44.9,seguindo,gargalo_centro,3.8392,2.3922,0.2587,0.1343,0.1343,0.4474,-0.1245,0.0547,7.5937,0.0547,0.8072,4.6392,2.5003,-0.1079
44.95,seguindo,gargalo_centro,3.8533,2.3941,0.283,0.132,0.132,0.4103,-0.151,0.0534,7.5803,0.0534,0.807,4.6533,2.5003,-0.106
45.0,seguindo,gargalo_centro,3.8628,2.3957,0.2975,0.13,0.13,0.3961,-0.1674,0.0522,7.5711,0.0522,0.8068,4.6628,2.5003,-0.1044
45.05,seguindo,gargalo_centro,3.8767,2.398,0.3224,0.1272,0.1272,0.3962,-0.1952,0.0585,7.5577,0.0585,0.8065,4.6767,2.5003,-0.1021
45.1,seguindo,gargalo_centro,3.8858,2.3996,0.3402,0.1252,0.1252,0.4199,-0.215,0.0576,7.5489,0.0576,0.8063,4.6858,2.5003,-0.1005
45.15,seguindo,gargalo_centro,3.8988,2.4017,0.3715,0.1227,0.1227,0.4872,-0.2488,0.0553,7.5364,0.0553,0.806,4.6988,2.5003,-0.0984
45.2,seguindo,gargalo_centro,3.9073,2.4031,0.394,0.1209,0.1209,0.5228,-0.2731,0.0537,7.5282,0.0537,0.8059,4.7072,2.5003,-0.097
45.252,seguindo,gargalo_centro,3.9198,2.4055,0.4281,0.1179,0.1179,0.5658,-0.3102,0.051,7.5159,0.051,0.8056,4.7198,2.5003,-0.0945
45.3,seguindo,gargalo_centro,3.9281,2.4074,0.4509,0.1156,0.1156,0.5681,-0.3353,0.0436,7.5077,0.0436,0.8054,4.7281,2.5003,-0.0927
45.35,seguindo,gargalo_centro,3.9403,2.4101,0.4877,0.1122,0.1122,0.5915,-0.3755,0.041,7.4956,0.041,0.805,4.7402,2.5003,-0.0899
45.4,seguindo,gargalo_centro,3.9482,2.4121,0.5131,0.1098,0.1098,0.615,-0.4033,0.0392,7.4877,0.0392,0.8048,4.7482,2.5003,-0.0879
45.45,seguindo,gargalo_centro,3.9599,2.4153,0.5525,0.1059,0.1059,0.6485,-0.4466,0.0365,7.4759,0.0365,0.8045,4.7598,2.5003,-0.0848
45.5,seguindo,gargalo_centro,3.9675,2.4175,0.5794,0.1031,0.1031,0.6697,-0.4762,0.0346,7.4681,0.0346,0.8042,4.7675,2.5003,-0.0825
45.55,seguindo,gargalo_centro,3.979,2.4215,0.6186,0.0982,0.0982,0.6536,-0.5203,0.03,7.4561,0.03,0.8039,4.7789,2.5003,-0.0786
45.6,seguindo,gargalo_centro,3.9867,2.4247,0.6425,0.0943,0.0943,0.6318,-0.5483,0.0276,7.4477,0.0276,0.8035,4.7866,2.5003,-0.0754
45.65,seguindo,gargalo_centro,3.9981,2.4299,0.6783,0.0878,0.0878,0.5978,-0.5905,0.0239,7.4352,0.0239,0.8031,4.7981,2.5003,-0.0702
45.7,seguindo,gargalo_centro,4.0056,2.4335,0.7023,0.0833,0.0833,0.5966,-0.619,0.0215,7.4268,0.0215,0.8028,4.8056,2.5003,-0.0665
45.75,seguindo,gargalo_centro,4.0158,2.4386,0.7379,0.077,0.077,0.5953,-0.6609,0.0183,7.4155,0.0183,0.8024,4.8158,2.5003,-0.0615
45.8,seguindo,gargalo_centro,4.0221,2.4417,0.7632,0.0732,0.0732,0.6071,-0.69,0.0166,7.4084,0.0166,0.8021,4.8221,2.5003,-0.0584
45.85,seguindo,gargalo_centro,4.03,2.4457,0.7965,0.0682,0.0682,0.5946,-0.7282,0.0148,7.3996,0.0148,0.8018,4.83,2.5003,-0.0544
45.9,seguindo,gargalo_centro,4.0347,2.4481,0.8169,0.0652,0.0652,0.5546,-0.7517,0.0135,7.3943,0.0135,0.8017,4.8347,2.5003,-0.052
45.95,seguindo,gargalo_centro,4.0402,2.4512,0.8407,0.0613,0.0613,0.4418,-0.7793,0.0119,7.388,0.0119,0.8015,4.8402,2.5003,-0.0489
46.0,seguindo,gargalo_centro,4.0433,2.453,0.8544,0.0591,0.0591,0.3751,-0.7953,0.011,7.3845,0.011,0.8014,4.8432,2.5003,-0.0471
46.05,seguindo,gargalo_centro,4.0466,2.4551,0.8691,0.0565,0.0565,0.2842,-0.8126,0.0101,7.3805,0.0101,0.8013,4.8466,2.5003,-0.045
46.1,seguindo,gargalo_centro,4.0483,2.4562,0.8766,0.0551,0.0551,0.2194,-0.8214,0.0096,7.3785,0.0096,0.8012,4.8483,2.5003,-0.0439
46.15,seguindo,gargalo_centro,4.0496,2.4571,0.882,0.054,0.054,0.1275,-0.8279,0.0092,7.3769,0.0092,0.8012,4.8496,2.5003,-0.0431
46.2,seguindo,gargalo_centro,4.05,2.4574,0.8833,0.0537,0.0537,0.0878,-0.8296,0.0091,7.3765,0.0091,0.8011,4.85,2.5003,-0.0428
46.25,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0201,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.3,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0112,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.35,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.4,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.45,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.5,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.55,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.6,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.65,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,-0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.7,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.75,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.8,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.85,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.9,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
46.95,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.0,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.05,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.1,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.15,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.2,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.25,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.3,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.35,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.4,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.45,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.5,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.55,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.6,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.65,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.7,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.75,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.8,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.85,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.9,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
47.95,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.0,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.05,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.1,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.15,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.2,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.25,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.3,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.35,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.4,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.45,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.5,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.55,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.6,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.65,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.7,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.75,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.8,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.851,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.9,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
48.95,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.0,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.05,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.1,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.15,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.2,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.25,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.3,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.35,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.4,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.45,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.5,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.55,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.6,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.65,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.7,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.75,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.8,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.85,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.9,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
49.95,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
50.0,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
50.05,seguindo,gargalo_centro,4.0502,2.4575,0.884,0.0535,0.0535,0.0,-0.8305,0.009,7.3763,0.009,0.8011,4.8502,2.5003,-0.0426
50.1,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.15,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.2,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.256,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.3,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.35,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.4,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.45,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.5,pivo_escape,,4.0502,2.4575,0.884,0.884,,,0.0,0.0,7.3763,inf,,,,0.0
50.55,pivo_escape,,4.0509,2.4589,0.8794,0.8794,,,0.0,0.0,7.375,inf,,,,0.0
50.6,pivo_escape,,4.0516,2.4604,0.8743,0.8743,,,0.0,0.0,7.3737,inf,,,,0.0
50.65,pivo_escape,,4.0523,2.4629,0.8616,0.8616,,,0.0,0.0,7.3719,inf,,,,0.0
50.7,pivo_escape,,4.0528,2.4646,0.8514,0.8514,,,0.0,0.0,7.3707,inf,,,,0.0
50.75,pivo_escape,,4.0531,2.4675,0.831,0.831,,,0.0,0.0,7.369,inf,,,,0.0
50.8,pivo_escape,,4.0533,2.4696,0.8155,0.8155,,,0.0,0.0,7.368,inf,,,,0.0
50.85,pivo_escape,,4.0533,2.4729,0.7874,0.7874,,,0.0,0.0,7.3664,inf,,,,0.0
50.9,pivo_escape,,4.0533,2.4752,0.7669,0.7669,,,0.0,0.0,7.3654,inf,,,,0.0
50.95,pivo_escape,,4.0531,2.479,0.731,0.731,,,0.0,0.0,7.3639,inf,,,,0.0
51.0,pivo_escape,,4.0529,2.4816,0.7053,0.7053,,,0.0,0.0,7.3628,inf,,,,0.0
51.05,pivo_escape,,4.0525,2.4858,0.6617,0.6617,,,0.0,0.0,7.3612,inf,,,,0.0
51.1,pivo_escape,,4.0523,2.4888,0.6309,0.6309,,,0.0,0.0,7.36,inf,,,,0.0
51.15,pivo_escape,,4.0519,2.4936,0.5796,0.5796,,,0.0,0.0,7.3582,inf,,,,0.0
51.2,pivo_escape,,4.0517,2.497,0.5436,0.5436,,,0.0,0.0,7.3569,inf,,,,0.0
51.25,pivo_escape,,4.0514,2.5023,0.4846,0.4846,,,0.0,0.0,7.3547,inf,,,,0.0
51.35,seguindo,gargalo_centro,4.0514,2.512,0.3769,-0.0145,-0.0145,-1.069,-0.3914,0.0007,7.3503,0.0007,0.8001,4.8514,2.5003,0.0118
51.4,seguindo,gargalo_centro,4.0516,2.5161,0.3306,-0.0196,-0.0196,-1.1119,-0.3503,0.0013,7.3483,0.0013,0.8002,4.8516,2.5003,0.0159
51.45,seguindo,gargalo_centro,4.0521,2.5225,0.2562,-0.0278,-0.0278,-1.1944,-0.284,0.0025,7.3449,0.0025,0.8003,4.8521,2.5003,0.0224
51.5,seguindo,gargalo_centro,4.0527,2.527,0.2048,-0.0333,-0.0333,-1.2412,-0.2381,0.0036,7.3423,0.0036,0.8005,4.8527,2.5003,0.0269
51.55,seguindo,gargalo_centro,4.054,2.534,0.1227,-0.042,-0.042,-1.349,-0.1647,0.0057,7.338,0.0057,0.8007,4.854,2.5003,0.0338
51.6,seguindo,gargalo_centro,4.0551,2.5387,0.0661,-0.0479,-0.0479,-1.387,-0.1141,0.0074,7.3348,0.0074,0.8009,4.8551,2.5003,0.0386
51.65,seguindo,gargalo_centro,4.0574,2.5461,-0.0237,-0.0571,-0.0571,-1.4556,-0.0334,0.0105,7.3295,0.0105,0.8013,4.8574,2.5003,0.046
51.7,seguindo,gargalo_centro,4.0592,2.551,-0.0854,-0.0633,-0.0633,-1.4984,0.0221,0.0129,7.3256,0.0129,0.8016,4.8593,2.5003,0.0509
51.75,seguindo,gargalo_centro,4.0627,2.5586,-0.1829,-0.0727,-0.0727,-1.5843,0.1103,0.017,7.3192,0.017,0.8021,4.8627,2.5003,0.0584
51.8,seguindo,gargalo_centro,4.0669,2.566,-0.2832,-0.0819,-0.0819,-1.6697,0.2014,0.0216,7.3121,0.0216,0.8027,4.8669,2.5003,0.0658
51.85,seguindo,gargalo_centro,4.0702,2.571,-0.3551,-0.0881,-0.0881,-1.713,0.2669,0.0251,7.3068,0.0251,0.8031,4.8703,2.5003,0.0709
51.9,seguindo,gargalo_centro,4.074,2.5759,-0.4271,-0.0941,-0.0941,-1.7559,0.333,0.0286,7.3013,0.0286,0.8036,4.874,2.5003,0.0757
51.95,seguindo,gargalo_centro,4.0805,2.583,-0.5414,-0.1029,-0.1029,-1.8635,0.4385,0.0375,7.2923,0.0375,0.8043,4.8805,2.5003,0.0828
