t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.852,1.7278,0.2089,0.004,0.0282,0.0666,0.7,0.494,0.277,0.494,0.278,0.0,7,1,5.591
6.883,1.7508,0.2086,0.009,0.03,0.0666,0.7,0.494,0.277,0.494,0.278,0.0,7,1,5.572
6.914,1.7508,0.2086,0.009,0.03,0.0666,0.7,0.494,0.283,0.494,0.278,0.0,7,1,5.572
6.945,1.7508,0.2086,0.009,0.03,0.0666,0.7,0.494,0.283,0.494,0.276,0.0,7,1,5.572
6.975,1.7798,0.2086,0.014,0.032,0.0666,0.7,0.494,0.283,0.494,0.276,0.0,7,1,5.549
7.006,1.7798,0.2086,0.014,0.032,0.0666,0.7,0.494,0.28,0.494,0.276,0.0,7,1,5.549
7.037,1.7798,0.2086,0.014,0.032,0.0666,0.7,0.494,0.28,0.494,0.281,0.0,7,1,5.549
7.068,1.8031,0.2087,0.0173,0.0334,0.0666,0.7,0.494,0.28,0.494,0.281,0.0,7,1,5.53
7.098,1.8031,0.2087,0.0173,0.0334,0.0666,0.7,0.494,0.276,0.494,0.281,0.0,7,1,5.53
7.129,1.8031,0.2087,0.0173,0.0334,0.0666,0.7,0.494,0.276,0.494,0.276,0.0,7,1,5.53
7.16,1.8322,0.2089,0.0214,0.0351,0.0666,0.7,0.494,0.276,0.494,0.276,0.0,7,1,5.507
7.19,1.8322,0.2089,0.0214,0.0351,0.0666,0.7,0.494,0.281,0.494,0.276,0.0,7,1,5.507
7.221,1.8322,0.2089,0.0214,0.0351,0.0666,0.7,0.494,0.281,0.494,0.281,0.0,7,1,5.507
7.252,1.8613,0.2092,0.0255,0.0367,0.0666,0.7,0.494,0.281,0.494,0.281,0.0,7,1,5.483
7.282,1.8613,0.2092,0.0255,0.0367,0.0666,0.7,0.494,0.277,0.494,0.281,0.0,7,1,5.483
7.313,1.8613,0.2092,0.0255,0.0367,0.0666,0.7,0.494,0.277,0.494,0.277,0.0,7,1,5.483
7.345,1.8846,0.2096,0.0288,0.0379,0.0666,0.7,0.494,0.277,0.494,0.277,0.0,7,1,5.465
7.381,1.8846,0.2096,0.0288,0.0214,0.0831,0.7,0.494,0.277,0.494,0.277,0.0,8,1,5.465
7.411,1.8846,0.2096,0.0288,0.0214,0.0831,0.7,0.494,0.284,0.494,0.277,0.0,8,1,5.465
7.442,1.8846,0.2096,0.0288,0.0214,0.0831,0.7,0.494,0.284,0.495,0.275,0.0,8,1,5.465
7.473,1.9253,0.2104,0.0348,0.0238,0.0831,0.7,0.494,0.284,0.495,0.275,0.0,8,1,5.432
7.504,1.9253,0.2104,0.0348,0.0238,0.0831,0.7,0.495,0.279,0.495,0.275,0.0,8,1,5.432
7.535,1.9253,0.2104,0.0348,0.0238,0.0831,0.7,0.495,0.279,0.494,0.281,0.0,8,1,5.432
7.566,1.9486,0.211,0.038,0.0251,0.0831,0.7,0.495,0.279,0.494,0.281,0.0,8,1,5.413
7.597,1.9486,0.211,0.038,0.0251,0.0831,0.7,0.494,0.286,0.494,0.281,0.0,8,1,5.413
7.627,1.9486,0.211,0.038,0.0251,0.0831,0.7,0.494,0.286,0.494,0.286,0.0,8,1,5.413
7.659,1.9777,0.2118,0.0422,0.0267,0.0831,0.7,0.494,0.286,0.494,0.286,0.0,8,1,5.389
7.689,1.9777,0.2118,0.0422,0.0267,0.0831,0.7,0.494,0.28,0.494,0.286,0.0,8,1,5.389
7.72,1.9777,0.2118,0.0422,0.0267,0.0831,0.7,0.494,0.28,0.494,0.28,0.0,8,1,5.389
7.751,2.001,0.2126,0.0456,0.0279,0.0831,0.7,0.494,0.28,0.494,0.28,0.0,8,1,5.371
7.781,2.001,0.2126,0.0456,0.0279,0.0831,0.7,0.494,0.282,0.494,0.28,0.0,8,1,5.371
7.812,2.001,0.2126,0.0456,0.0279,0.0831,0.7,0.494,0.282,0.495,0.274,0.0,8,1,5.371
7.843,2.03,0.2136,0.0499,0.0293,0.0831,0.7,0.494,0.282,0.495,0.274,0.0,8,1,5.347
7.873,2.03,0.2136,0.0499,0.0293,0.0831,0.7,0.496,0.25,0.495,0.274,0.0,8,1,5.347
7.904,2.03,0.2136,0.0499,0.0293,0.0831,0.7,0.496,0.25,0.496,0.255,0.0,8,1,5.347
7.935,2.0591,0.2148,0.0541,0.0306,0.0831,0.7,0.496,0.25,0.496,0.255,0.0,8,1,5.323
7.966,2.0591,0.2148,0.0541,0.0306,0.0831,0.7,0.496,0.256,0.496,0.255,0.0,8,1,5.323
7.997,2.0591,0.2148,0.0541,0.0306,0.0831,0.7,0.496,0.256,0.496,0.25,0.0,8,1,5.323
8.028,2.0826,0.2159,0.0562,0.0314,0.0831,0.7,0.496,0.256,0.496,0.25,0.0,8,1,5.304
8.058,2.0826,0.2159,0.0562,0.0314,0.0831,0.7,0.496,0.251,0.496,0.25,0.0,8,1,5.304
8.089,2.0826,0.2159,0.0562,0.0314,0.0831,0.7,0.496,0.251,0.496,0.251,0.0,8,1,5.304
8.121,2.1118,0.2173,0.0592,0.0324,0.0831,0.7,0.496,0.251,0.496,0.251,0.0,8,1,5.28
8.152,2.1118,0.2173,0.0592,0.0324,0.0831,0.7,0.496,0.246,0.496,0.251,0.0,8,1,5.28
8.182,2.1118,0.2173,0.0592,0.0324,0.0831,0.7,0.496,0.246,0.496,0.246,0.0,8,1,5.28
8.213,2.1353,0.2186,0.0614,0.0331,0.0831,0.7,0.496,0.246,0.496,0.246,0.0,8,1,5.261
8.244,2.1353,0.2186,0.0614,0.0331,0.0831,0.7,0.496,0.252,0.496,0.246,0.0,8,1,5.261
8.274,2.1353,0.2186,0.0614,0.0331,0.0831,0.7,0.496,0.252,0.496,0.252,0.0,8,1,5.261
8.305,2.1646,0.2202,0.0639,0.0339,0.0831,0.7,0.496,0.252,0.496,0.252,0.0,8,1,5.238
8.336,2.1646,0.2202,0.0639,0.0339,0.0831,0.7,0.497,0.247,0.496,0.252,0.0,8,1,5.238
8.367,2.1646,0.2202,0.0639,0.0339,0.0831,0.7,0.497,0.247,0.497,0.247,0.0,8,1,5.238
8.398,2.1939,0.2219,0.0666,0.0346,0.0831,0.7,0.497,0.247,0.497,0.247,0.0,8,1,5.214
8.435,2.1939,0.2219,0.0666,0.0099,0.1107,0.7,0.497,0.247,0.497,0.247,0.0,9,1,5.214
8.466,2.1939,0.2219,0.0666,0.0099,0.1107,0.7,0.496,0.253,0.497,0.247,0.0,9,1,5.214
8.497,2.1939,0.2219,0.0666,0.0099,0.1107,0.7,0.496,0.253,0.496,0.253,0.0,9,1,5.214
8.528,2.229,0.224,0.0697,0.0117,0.1107,0.7,0.496,0.253,0.496,0.253,0.0,9,1,5.185
8.559,2.229,0.224,0.0697,0.0117,0.1107,0.7,0.497,0.248,0.496,0.253,0.0,9,1,5.185
8.589,2.229,0.224,0.0697,0.0117,0.1107,0.7,0.497,0.248,0.497,0.248,0.0,9,1,5.185
8.621,2.2583,0.2259,0.0726,0.0131,0.1107,0.7,0.497,0.248,0.497,0.248,0.0,9,1,5.161
8.651,2.2583,0.2259,0.0726,0.0131,0.1107,0.7,0.497,0.242,0.497,0.248,0.0,9,1,5.161
8.682,2.2583,0.2259,0.0726,0.0131,0.1107,0.7,0.497,0.242,0.497,0.242,0.0,9,1,5.161
8.713,2.2817,0.2274,0.0747,0.0141,0.1107,0.7,0.497,0.242,0.497,0.242,0.0,9,1,5.142
8.744,2.2817,0.2274,0.0747,0.0141,0.1107,0.7,0.497,0.248,0.497,0.242,0.0,9,1,5.142
8.774,2.2817,0.2274,0.0747,0.0141,0.1107,0.7,0.497,0.248,0.497,0.248,0.0,9,1,5.142
8.806,2.311,0.2295,0.0771,0.0153,0.1107,0.65,0.497,0.248,0.497,0.248,0.0,9,1,5.118
8.837,2.311,0.2295,0.0771,0.0153,0.1107,0.65,0.497,0.253,0.497,0.248,0.0,9,1,5.118
8.867,2.311,0.2295,0.0771,0.0153,0.1107,0.65,0.497,0.253,0.498,0.201,0.0,9,1,5.118
8.898,2.3403,0.2315,0.0799,0.0165,0.1107,0.65,0.497,0.253,0.498,0.201,0.0,9,1,5.095
8.929,2.3403,0.2315,0.0799,0.0165,0.1107,0.65,0.498,0.204,0.498,0.201,0.0,9,1,5.095
8.959,2.3403,0.2315,0.0799,0.0165,0.1107,0.65,0.498,0.204,0.498,0.205,0.0,9,1,5.095
8.991,2.3639,0.2334,0.0806,0.0173,0.1107,0.65,0.498,0.204,0.498,0.205,0.0,9,1,5.075
9.022,2.3639,0.2334,0.0806,0.0173,0.1107,0.65,0.498,0.203,0.498,0.205,0.0,9,1,5.075
9.052,2.3639,0.2334,0.0806,0.0173,0.1107,0.65,0.498,0.203,0.498,0.203,0.0,9,1,5.075
9.083,2.3935,0.2358,0.0809,0.0182,0.1107,0.65,0.498,0.203,0.498,0.203,0.0,9,1,5.051
9.114,2.3935,0.2358,0.0809,0.0182,0.1107,0.65,0.498,0.208,0.498,0.203,0.0,9,1,5.051
9.145,2.3935,0.2358,0.0809,0.0182,0.1107,0.65,0.498,0.208,0.498,0.209,0.0,9,1,5.051
9.176,2.4172,0.2377,0.0812,0.0189,0.1107,0.6,0.498,0.208,0.498,0.209,0.0,9,1,5.032
9.207,2.4172,0.2377,0.0812,0.0189,0.1107,0.6,0.498,0.205,0.498,0.209,0.0,9,1,5.032
9.238,2.4172,0.2377,0.0812,0.0189,0.1107,0.6,0.498,0.205,0.498,0.205,0.0,9,1,5.032
9.269,2.4468,0.2401,0.0816,0.0198,0.1107,0.6,0.498,0.205,0.498,0.205,0.0,9,1,5.008
9.3,2.4468,0.2401,0.0816,0.0198,0.1107,0.6,0.498,0.212,0.498,0.205,0.0,9,1,5.008
9.33,2.4468,0.2401,0.0816,0.0198,0.1107,0.6,0.498,0.212,0.498,0.212,0.0,9,1,5.008
9.361,2.4733,0.2422,0.0819,0.0206,0.1107,0.6,0.498,0.212,0.498,0.212,0.0,9,1,4.987
9.398,2.4733,0.2422,0.0819,0.0169,0.1651,0.6,0.498,0.212,0.498,0.212,0.0,10,1,4.987
9.429,2.4733,0.2422,0.0819,0.0169,0.1651,0.6,0.498,0.212,0.498,0.212,0.0,10,1,4.987
9.459,2.4733,0.2422,0.0819,0.0169,0.1651,0.6,0.498,0.212,0.498,0.215,0.0,10,1,4.987
9.491,2.5035,0.2447,0.0823,0.0106,0.1651,0.6,0.498,0.212,0.498,0.215,0.0,10,1,4.962
9.521,2.5035,0.2447,0.0823,0.0106,0.1651,0.6,0.499,0.211,0.498,0.215,0.0,10,1,4.962
9.552,2.5035,0.2447,0.0823,0.0106,0.1651,0.6,0.499,0.211,0.498,0.214,0.0,10,1,4.962
9.583,2.533,0.247,0.0831,0.0081,0.1651,0.6,0.499,0.211,0.498,0.214,0.0,10,1,4.938
9.613,2.533,0.247,0.0831,0.0081,0.1651,0.6,0.498,0.219,0.498,0.214,0.0,10,1,4.938
9.644,2.533,0.247,0.0831,0.0081,0.1651,0.6,0.498,0.219,0.498,0.219,0.0,10,1,4.938
9.675,2.5566,0.249,0.084,0.0061,0.1651,0.6,0.498,0.219,0.498,0.219,0.0,10,1,4.92
9.706,2.5566,0.249,0.084,0.0061,0.1651,0.6,0.498,0.217,0.498,0.219,0.0,10,1,4.92
9.736,2.5566,0.249,0.084,0.0061,0.1651,0.6,0.498,0.217,0.498,0.217,0.0,10,1,4.92
9.767,2.5861,0.2514,0.0849,0.0036,0.1651,0.6,0.498,0.217,0.498,0.217,0.0,10,1,4.896
9.798,2.5861,0.2514,0.0849,0.0036,0.1651,0.6,0.498,0.223,0.498,0.217,0.0,10,1,4.896
9.829,2.5861,0.2514,0.0849,0.0036,0.1651,0.6,0.498,0.223,0.498,0.223,0.0,10,1,4.896
9.859,2.6098,0.2534,0.085,0.0017,0.1651,0.6,0.498,0.223,0.498,0.223,0.0,10,1,4.877
9.89,2.6098,0.2534,0.085,0.0017,0.1651,0.6,0.498,0.226,0.498,0.223,0.0,10,1,4.877
9.92,2.6098,0.2534,0.085,0.0017,0.1651,0.6,0.498,0.226,0.499,0.191,0.0,10,1,4.877
9.951,2.6396,0.256,0.0843,0.0006,0.1651,0.6,0.498,0.226,0.499,0.191,0.0,10,1,4.853
9.982,2.6396,0.256,0.0843,0.0006,0.1651,0.6,0.499,0.193,0.499,0.191,0.0,10,1,4.853
10.012,2.6396,0.256,0.0843,0.0006,0.1651,0.6,0.499,0.193,0.499,0.197,0.0,10,1,4.853
10.043,2.6633,0.258,0.0841,0.0025,0.1651,0.55,0.499,0.193,0.499,0.197,0.0,10,1,4.834
10.073,2.6633,0.258,0.0841,0.0025,0.1651,0.55,0.499,0.202,0.499,0.197,0.0,10,1,4.834
10.104,2.6633,0.258,0.0841,0.0025,0.1651,0.55,0.499,0.202,0.499,0.202,0.0,10,1,4.834
10.135,2.693,0.2605,0.0839,0.0049,0.1651,0.55,0.499,0.202,0.499,0.202,0.0,10,1,4.81
10.165,2.693,0.2605,0.0839,0.0049,0.1651,0.55,0.499,0.21,0.499,0.202,0.0,10,1,4.81
10.196,2.693,0.2605,0.0839,0.0049,0.1651,0.55,0.499,0.21,0.499,0.21,0.0,10,1,4.81
10.228,2.7226,0.263,0.0842,0.0074,0.1651,0.55,0.499,0.21,0.499,0.21,0.0,10,1,4.787
10.258,2.7226,0.263,0.0842,0.0074,0.1651,0.55,0.498,0.219,0.499,0.21,0.0,10,1,4.787
10.289,2.7226,0.263,0.0842,0.0074,0.1651,0.55,0.498,0.219,0.498,0.219,0.0,10,1,4.787
10.32,2.7463,0.2649,0.0848,0.0093,0.1651,0.55,0.498,0.219,0.498,0.219,0.0,10,1,4.768
10.35,2.7463,0.2649,0.0848,0.0093,0.1651,0.55,0.498,0.228,0.498,0.219,0.0,10,1,4.768
10.381,2.7463,0.2649,0.0848,0.0093,0.1651,0.55,0.498,0.228,0.498,0.228,0.0,10,1,4.768
10.412,2.7757,0.2673,0.0862,0.0118,0.1651,0.55,0.498,0.228,0.498,0.228,0.0,10,1,4.745
10.445,2.7757,0.2673,0.0862,0.0171,0.0,0.55,0.498,0.228,0.498,0.228,0.0,11,1,4.745
10.475,2.7757,0.2673,0.0862,0.0171,0.0,0.55,0.498,0.235,0.498,0.228,0.0,11,1,4.745
10.506,2.7757,0.2673,0.0862,0.0171,0.0,0.55,0.498,0.235,0.498,0.235,0.0,11,1,4.745
10.537,2.811,0.2703,0.0883,0.0107,0.0,0.55,0.498,0.235,0.498,0.235,0.0,11,1,4.717
10.568,2.811,0.2703,0.0883,0.0107,0.0,0.55,0.498,0.216,0.498,0.235,0.0,11,1,4.717
10.598,2.811,0.2703,0.0883,0.0107,0.0,0.55,0.498,0.216,0.498,0.216,0.0,11,1,4.717
10.629,2.8403,0.2727,0.0904,0.0083,0.0,0.55,0.498,0.216,0.498,0.216,0.0,11,1,4.694
10.66,2.8403,0.2727,0.0904,0.0083,0.0,0.55,0.498,0.222,0.498,0.216,0.0,11,1,4.694
10.69,2.8403,0.2727,0.0904,0.0083,0.0,0.55,0.498,0.222,0.498,0.222,0.0,11,1,4.694
10.721,2.8638,0.2748,0.0914,0.0062,0.0,0.55,0.498,0.222,0.498,0.222,0.0,11,1,4.676
10.751,2.8638,0.2748,0.0914,0.0062,0.0,0.55,0.499,0.2,0.498,0.222,0.0,11,1,4.676
10.782,2.8638,0.2748,0.0914,0.0062,0.0,0.55,0.499,0.2,0.499,0.2,0.0,11,1,4.676
10.813,2.8933,0.2774,0.0928,0.0036,0.0,0.55,0.499,0.2,0.499,0.2,0.0,11,1,4.653
10.843,2.8933,0.2774,0.0928,0.0036,0.0,0.55,0.499,0.204,0.499,0.2,0.0,11,1,4.653
10.874,2.8933,0.2774,0.0928,0.0036,0.0,0.55,0.499,0.204,0.499,0.205,0.0,11,1,4.653
10.905,2.9169,0.2796,0.0931,0.0014,0.0,0.55,0.499,0.204,0.499,0.205,0.0,11,1,4.635
10.935,2.9169,0.2796,0.0931,0.0014,0.0,0.55,0.497,0.255,0.499,0.205,0.0,11,1,4.635
10.966,2.9169,0.2796,0.0931,0.0014,0.0,0.55,0.497,0.255,0.496,0.261,0.0,11,1,4.635
10.997,2.9465,0.2823,0.0934,0.0013,0.245,0.55,0.497,0.255,0.496,0.261,0.0,11,1,4.611
11.027,2.9465,0.2823,0.0934,0.0013,0.245,0.55,0.496,0.267,0.496,0.261,0.0,11,1,4.611
11.058,2.9465,0.2823,0.0934,0.0013,0.245,0.55,0.496,0.267,0.496,0.275,0.0,11,1,4.611
11.089,2.97,0.2844,0.095,0.005,0.245,0.55,0.496,0.267,0.496,0.275,0.0,11,1,4.593
11.12,2.97,0.2844,0.095,0.005,0.245,0.55,0.495,0.28,0.496,0.275,0.0,11,1,4.593
11.151,2.97,0.2844,0.095,0.005,0.245,0.55,0.495,0.28,0.495,0.28,0.0,11,1,4.593
11.182,2.9991,0.2869,0.0987,0.0096,0.245,0.55,0.495,0.28,0.495,0.28,0.0,11,1,4.571
11.212,2.9991,0.2869,0.0987,0.0096,0.245,0.55,0.495,0.292,0.495,0.28,0.0,11,1,4.571
11.243,2.9991,0.2869,0.0987,0.0096,0.245,0.55,0.495,0.292,0.495,0.292,0.0,11,1,4.571
11.274,3.028,0.2895,0.103,0.0141,0.245,0.55,0.495,0.292,0.495,0.292,0.0,11,1,4.548
11.305,3.028,0.2895,0.103,0.0141,0.245,0.55,0.494,0.302,0.495,0.292,0.0,11,1,4.548
11.335,3.028,0.2895,0.103,0.0141,0.245,0.55,0.494,0.302,0.494,0.302,0.0,11,1,4.548
11.366,3.0511,0.2916,0.1068,0.0177,0.245,0.55,0.494,0.302,0.494,0.302,0.0,11,1,4.531
11.397,3.0511,0.2916,0.1068,0.0177,0.245,0.55,0.494,0.306,0.494,0.302,0.0,11,1,4.531
11.428,3.0511,0.2916,0.1068,0.0177,0.245,0.55,0.494,0.306,0.485,0.381,0.0,11,1,4.531
11.459,3.0799,0.2943,0.1123,0.022,0.245,0.55,0.494,0.306,0.485,0.381,0.0,11,1,4.509
11.493,3.0799,0.2943,0.1123,0.0856,-0.245,0.55,0.494,0.306,0.485,0.381,0.0,12,1,4.509
11.524,3.0799,0.2943,0.1123,0.0856,-0.245,0.55,0.482,0.392,0.485,0.381,0.0,12,1,4.509
11.555,3.0799,0.2943,0.1123,0.0856,-0.245,0.55,0.482,0.392,0.481,0.399,0.0,12,1,4.509
11.586,3.1141,0.2976,0.1209,0.0741,-0.245,0.55,0.482,0.392,0.481,0.399,0.0,12,1,4.482
11.616,3.1141,0.2976,0.1209,0.0741,-0.245,0.55,0.479,0.404,0.481,0.399,0.0,12,1,4.482
11.647,3.1141,0.2976,0.1209,0.0741,-0.245,0.55,0.479,0.404,0.479,0.404,0.0,12,1,4.482
11.679,3.1421,0.3003,0.1314,0.0647,-0.245,0.55,0.479,0.404,0.479,0.404,0.0,12,1,4.461
11.709,3.1421,0.3003,0.1314,0.0647,-0.245,0.55,0.476,0.417,0.479,0.404,0.0,12,1,4.461
11.74,3.1421,0.3003,0.1314,0.0647,-0.245,0.55,0.476,0.417,0.476,0.417,0.0,12,1,4.461
11.771,3.1644,0.3026,0.1403,0.0571,-0.245,0.55,0.476,0.417,0.476,0.417,0.0,12,1,4.444
11.802,3.1644,0.3026,0.1403,0.0571,-0.245,0.55,0.467,0.453,0.476,0.417,0.0,12,1,4.444
11.832,3.1644,0.3026,0.1403,0.0571,-0.245,0.55,0.467,0.453,0.464,0.463,0.0,12,1,4.444
11.863,3.1921,0.3056,0.1525,0.0474,-0.245,0.55,0.467,0.453,0.464,0.463,0.0,12,1,4.422
11.894,3.1921,0.3056,0.1525,0.0474,-0.245,0.55,0.462,0.467,0.464,0.463,0.0,12,1,4.422
11.925,3.1921,0.3056,0.1525,0.0474,-0.245,0.55,0.462,0.467,0.462,0.467,0.0,12,1,4.422
11.957,3.2139,0.3081,0.1645,0.0397,-0.245,0.5,0.462,0.467,0.462,0.467,0.0,12,1,4.406
11.987,3.2139,0.3081,0.1645,0.0397,-0.245,0.5,0.455,0.485,0.462,0.467,0.0,12,1,4.406
12.018,3.2139,0.3081,0.1645,0.0397,-0.245,0.5,0.455,0.485,0.455,0.485,0.0,12,1,4.406
12.05,3.241,0.3116,0.1798,0.0297,-0.245,0.5,0.455,0.485,0.455,0.485,0.0,12,1,4.384
12.081,3.241,0.3116,0.1798,0.0297,-0.245,0.5,0.452,0.489,0.455,0.485,0.0,12,1,4.384
12.111,3.241,0.3116,0.1798,0.0297,-0.245,0.5,0.452,0.489,0.452,0.489,0.0,12,1,4.384
12.142,3.268,0.3153,0.1964,0.0196,-0.245,0.5,0.452,0.489,0.452,0.489,0.0,12,1,4.363
12.172,3.268,0.3153,0.1964,0.0196,-0.245,0.5,0.447,0.498,0.452,0.489,0.0,12,1,4.363
12.203,3.268,0.3153,0.1964,0.0196,-0.245,0.5,0.447,0.498,0.447,0.498,0.0,12,1,4.363
12.234,3.2894,0.3186,0.2099,0.0128,-0.245,0.5,0.447,0.498,0.447,0.498,0.0,12,1,4.346
12.265,3.2894,0.3186,0.2099,0.0128,-0.245,0.5,0.442,0.507,0.447,0.498,0.0,12,1,4.346
12.295,3.2894,0.3186,0.2099,0.0128,-0.245,0.5,0.442,0.507,0.442,0.507,0.0,12,1,4.346
12.326,3.3161,0.3231,0.2274,0.0269,0.7854,0.5,0.442,0.507,0.442,0.507,0.0,12,1,4.325
12.357,3.3161,0.3231,0.2274,0.0269,0.7854,0.5,0.438,0.513,0.442,0.507,0.0,12,1,4.325
12.387,3.3161,0.3231,0.2274,0.0269,0.7854,0.5,0.438,0.513,0.436,0.517,0.0,12,1,4.325
12.418,3.3373,0.3269,0.2419,0.0391,0.7854,0.5,0.438,0.513,0.436,0.517,0.0,12,1,4.308
12.448,3.3373,0.3269,0.2419,0.0391,0.7854,0.5,0.431,0.526,0.436,0.517,0.0,12,1,4.308
12.479,3.3373,0.3269,0.2419,0.0391,0.7854,0.5,0.431,0.526,0.431,0.526,0.0,12,1,4.308
12.51,3.3636,0.3321,0.2609,0.0541,0.7854,0.5,0.431,0.526,0.431,0.526,0.0,12,1,4.286
12.545,3.3636,0.3321,0.2609,0.0561,0.4636,0.5,0.431,0.526,0.431,0.526,0.0,13,1,4.286
12.575,3.3636,0.3321,0.2609,0.0561,0.4636,0.5,0.418,0.55,0.431,0.526,0.0,13,1,4.286
12.606,3.3636,0.3321,0.2609,0.0561,0.4636,0.5,0.418,0.55,0.418,0.55,0.0,13,1,4.286
12.637,3.3948,0.3387,0.2857,0.0641,0.4636,0.5,0.418,0.55,0.418,0.55,0.0,13,1,4.261
12.668,3.3948,0.3387,0.2857,0.0641,0.4636,0.5,0.412,0.561,0.418,0.55,0.0,13,1,4.261
12.699,3.3948,0.3387,0.2857,0.0641,0.4636,0.5,0.412,0.561,0.412,0.561,0.0,13,1,4.261
12.73,3.4204,0.3447,0.3079,0.0703,0.4636,0.5,0.412,0.561,0.412,0.561,0.0,13,1,4.239
12.76,3.4204,0.3447,0.3079,0.0703,0.4636,0.5,0.407,0.568,0.412,0.561,0.0,13,1,4.239
12.791,3.4204,0.3447,0.3079,0.0703,0.4636,0.5,0.407,0.568,0.405,0.572,0.0,13,1,4.239
12.822,3.4408,0.3497,0.3264,0.0748,0.4636,0.5,0.407,0.568,0.405,0.572,0.0,13,1,4.222
12.852,3.4408,0.3497,0.3264,0.0748,0.4636,0.5,0.4,0.58,0.405,0.572,0.0,13,1,4.222
12.883,3.4408,0.3497,0.3264,0.0748,0.4636,0.5,0.4,0.58,0.397,0.582,0.0,13,1,4.222
12.914,3.4659,0.3565,0.3506,0.08,0.4636,0.45,0.4,0.58,0.397,0.582,0.0,13,1,4.2
12.944,3.4659,0.3565,0.3506,0.08,0.4636,0.45,0.392,0.591,0.397,0.582,0.0,13,1,4.2
12.975,3.4659,0.3565,0.3506,0.08,0.4636,0.45,0.392,0.591,0.392,0.591,0.0,13,1,4.2
13.006,3.4907,0.3637,0.376,0.0867,0.4636,0.45,0.392,0.591,0.392,0.591,0.0,13,1,4.178
13.036,3.4907,0.3637,0.376,0.0867,0.4636,0.45,0.39,0.59,0.392,0.591,0.0,13,1,4.178
13.067,3.4907,0.3637,0.376,0.0867,0.4636,0.45,0.39,0.59,0.388,0.59,0.0,13,1,4.178
13.098,3.5103,0.3698,0.3972,0.0958,0.7854,0.45,0.39,0.59,0.388,0.59,0.0,13,1,4.161
13.129,3.5103,0.3698,0.3972,0.0958,0.7854,0.45,0.383,0.597,0.388,0.59,0.0,13,1,4.161
13.159,3.5103,0.3698,0.3972,0.0958,0.7854,0.45,0.383,0.597,0.383,0.597,0.0,13,1,4.161
13.191,3.5346,0.378,0.4243,0.1072,0.7854,0.45,0.383,0.597,0.383,0.597,0.0,13,1,4.139
13.222,3.5346,0.378,0.4243,0.1072,0.7854,0.45,0.385,0.592,0.383,0.597,0.0,13,1,4.139
13.253,3.5346,0.378,0.4243,0.1072,0.7854,0.45,0.385,0.592,0.385,0.592,0.0,13,1,4.139
13.283,3.5586,0.3868,0.4512,0.118,0.7854,0.45,0.385,0.592,0.385,0.592,0.0,13,1,4.116
13.314,3.5586,0.3868,0.4512,0.118,0.7854,0.45,0.38,0.597,0.385,0.592,0.0,13,1,4.116
13.345,3.5586,0.3868,0.4512,0.118,0.7854,0.45,0.38,0.597,0.38,0.597,0.0,13,1,4.116
13.376,3.5777,0.3943,0.4727,0.1261,0.7854,0.5,0.38,0.597,0.38,0.597,0.0,13,1,4.098
13.407,3.5777,0.3943,0.4727,0.1261,0.7854,0.5,0.379,0.596,0.38,0.597,0.0,13,1,4.098
13.438,3.5777,0.3943,0.4727,0.1261,0.7854,0.5,0.379,0.596,0.375,0.602,0.0,13,1,4.098
13.47,3.6012,0.4042,0.5001,0.1358,0.7854,0.5,0.379,0.596,0.375,0.602,0.0,13,1,4.075
13.501,3.6012,0.4042,0.5001,0.1358,0.7854,0.5,0.374,0.602,0.375,0.602,0.0,13,1,4.075
13.531,3.6012,0.4042,0.5001,0.1358,0.7854,0.5,0.374,0.602,0.369,0.609,0.0,13,1,4.075
13.563,3.6198,0.4126,0.5226,0.143,0.7854,0.55,0.374,0.602,0.369,0.609,0.0,13,1,4.057
13.597,3.6198,0.4126,0.5226,0.0763,1.1071,0.55,0.374,0.602,0.369,0.609,0.0,14,1,4.057
13.628,3.6198,0.4126,0.5226,0.0763,1.1071,0.55,0.363,0.616,0.369,0.609,0.0,14,1,4.057
13.659,3.6198,0.4126,0.5226,0.0763,1.1071,0.55,0.363,0.616,0.363,0.616,0.0,14,1,4.057
13.691,3.6517,0.4279,0.5635,0.0845,1.1071,0.55,0.363,0.616,0.363,0.616,0.0,14,1,4.025
13.722,3.6517,0.4279,0.5635,0.0845,1.1071,0.55,0.375,0.598,0.363,0.616,0.0,14,1,4.025
13.752,3.6517,0.4279,0.5635,0.0845,1.1071,0.55,0.375,0.598,0.375,0.598,0.0,14,1,4.025
13.784,3.6695,0.4371,0.5877,0.0944,1.1071,0.55,0.375,0.598,0.375,0.598,0.0,14,1,4.006
13.815,3.6695,0.4371,0.5877,0.0944,1.1071,0.55,0.376,0.597,0.375,0.598,0.0,14,1,4.006
13.845,3.6695,0.4371,0.5877,0.0944,1.1071,0.55,0.376,0.597,0.371,0.603,0.0,14,1,4.006
13.877,3.6914,0.4491,0.6187,0.1086,1.1071,0.55,0.376,0.597,0.371,0.603,0.0,14,1,3.983
13.908,3.6914,0.4491,0.6187,0.1086,1.1071,0.55,0.371,0.602,0.371,0.603,0.0,14,1,3.983
13.938,3.6914,0.4491,0.6187,0.1086,1.1071,0.55,0.371,0.602,0.371,0.602,0.0,14,1,3.983
