t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
6.682,1.6661,-0.1709,0.074,0.0538,0.0666,1.1,0.484,0.35,0.484,0.35,0.0,7,1,5.871
6.713,1.6887,-0.1698,0.0814,0.0542,0.0666,1.1,0.484,0.35,0.484,0.35,0.0,7,1,5.853
6.743,1.6887,-0.1698,0.0814,0.0542,0.0666,1.1,0.484,0.351,0.484,0.35,0.0,7,1,5.853
6.774,1.6887,-0.1698,0.0814,0.0542,0.0666,1.1,0.484,0.351,0.484,0.356,0.0,7,1,5.853
6.805,1.717,-0.1681,0.0906,0.0544,0.0666,1.1,0.484,0.351,0.484,0.356,0.0,7,1,5.83
6.835,1.717,-0.1681,0.0906,0.0544,0.0666,1.1,0.493,0.276,0.484,0.356,0.0,7,1,5.83
6.866,1.717,-0.1681,0.0906,0.0544,0.0666,1.1,0.493,0.276,0.492,0.279,0.0,7,1,5.83
6.898,1.7455,-0.166,0.0981,0.0542,0.0666,1.1,0.493,0.276,0.492,0.279,0.0,7,1,5.806
6.928,1.7455,-0.166,0.0981,0.0542,0.0666,1.1,0.493,0.278,0.492,0.279,0.0,7,1,5.806
6.96,1.7455,-0.166,0.0981,0.0542,0.0666,1.1,0.493,0.278,0.493,0.278,0.0,7,1,5.806
6.991,1.7687,-0.1639,0.1013,0.0537,0.0666,1.1,0.493,0.278,0.493,0.278,0.0,7,1,5.787
7.022,1.7687,-0.1639,0.1013,0.0537,0.0666,1.1,0.494,0.261,0.493,0.278,0.0,7,1,5.787
7.053,1.7687,-0.1639,0.1013,0.0537,0.0666,1.1,0.494,0.261,0.494,0.261,0.0,7,1,5.787
7.084,1.7977,-0.1612,0.1052,0.0529,0.0666,1.1,0.494,0.261,0.494,0.261,0.0,7,1,5.763
7.114,1.7977,-0.1612,0.1052,0.0529,0.0666,1.1,0.494,0.263,0.494,0.261,0.0,7,1,5.763
7.144,1.7977,-0.1612,0.1052,0.0529,0.0666,1.1,0.494,0.263,0.494,0.263,0.0,7,1,5.763
7.175,1.8211,-0.159,0.1077,0.0522,0.0666,1.1,0.494,0.263,0.494,0.263,0.0,7,1,5.744
7.206,1.8211,-0.159,0.1077,0.0522,0.0666,1.1,0.495,0.248,0.494,0.263,0.0,7,1,5.744
7.237,1.8211,-0.159,0.1077,0.0522,0.0666,1.1,0.495,0.248,0.495,0.248,0.0,7,1,5.744
7.268,1.8503,-0.156,0.1101,0.0511,0.0666,1.1,0.495,0.248,0.495,0.248,0.0,7,1,5.719
7.298,1.8503,-0.156,0.1101,0.0511,0.0666,1.1,0.495,0.25,0.495,0.248,0.0,7,1,5.719
7.328,1.8503,-0.156,0.1101,0.0511,0.0666,1.1,0.495,0.25,0.496,0.252,0.0,7,1,5.719
7.36,1.8737,-0.1535,0.112,0.0502,0.0666,1.1,0.495,0.25,0.496,0.252,0.0,7,1,5.7
7.393,1.8737,-0.1535,0.112,0.0712,0.0831,1.1,0.495,0.25,0.496,0.252,0.0,8,1,5.7
7.424,1.8737,-0.1535,0.112,0.0712,0.0831,1.1,0.497,0.236,0.496,0.252,0.0,8,1,5.7
7.454,1.8737,-0.1535,0.112,0.0712,0.0831,1.1,0.497,0.236,0.497,0.236,0.0,8,1,5.7
7.485,1.9087,-0.1498,0.1152,0.0412,0.0831,1.1,0.497,0.236,0.497,0.236,0.0,8,1,5.67
7.516,1.9087,-0.1498,0.1152,0.0412,0.0831,1.1,0.498,0.221,0.497,0.236,0.0,8,1,5.67
7.547,1.9087,-0.1498,0.1152,0.0412,0.0831,1.1,0.498,0.221,0.498,0.221,0.0,8,1,5.67
7.578,1.9379,-0.1465,0.1172,0.0276,0.0831,1.05,0.498,0.221,0.498,0.221,0.0,8,1,5.646
7.609,1.9379,-0.1465,0.1172,0.0276,0.0831,1.05,0.498,0.227,0.498,0.221,0.0,8,1,5.646
7.64,1.9379,-0.1465,0.1172,0.0276,0.0831,1.05,0.498,0.227,0.498,0.227,0.0,8,1,5.646
7.671,1.9673,-0.1432,0.1186,0.0267,0.0831,1.0,0.498,0.227,0.498,0.227,0.0,8,1,5.622
7.701,1.9673,-0.1432,0.1186,0.0267,0.0831,1.0,0.498,0.21,0.498,0.227,0.0,8,1,5.622
7.732,1.9673,-0.1432,0.1186,0.0267,0.0831,1.0,0.498,0.21,0.498,0.211,0.0,8,1,5.622
7.763,1.9908,-0.1405,0.1198,0.0259,0.0831,1.0,0.498,0.21,0.498,0.211,0.0,8,1,5.602
7.793,1.9908,-0.1405,0.1198,0.0259,0.0831,1.0,0.498,0.214,0.498,0.211,0.0,8,1,5.602
7.824,1.9908,-0.1405,0.1198,0.0259,0.0831,1.0,0.498,0.214,0.5,0.14,0.0,8,1,5.602
7.855,2.0201,-0.137,0.1209,0.0249,0.0831,1.0,0.498,0.214,0.5,0.14,0.0,8,1,5.577
7.885,2.0201,-0.137,0.1209,0.0249,0.0831,1.0,0.5,0.142,0.5,0.14,0.0,8,1,5.577
7.916,2.0201,-0.137,0.1209,0.0249,0.0831,1.0,0.5,0.142,0.5,0.143,0.0,8,1,5.577
7.947,2.0439,-0.134,0.12,0.0239,0.0831,1.0,0.5,0.142,0.5,0.143,0.0,8,1,5.558
7.978,2.0439,-0.134,0.12,0.0239,0.0831,1.0,0.5,0.145,0.5,0.143,0.0,8,1,5.558
8.009,2.0439,-0.134,0.12,0.0239,0.0831,1.0,0.5,0.145,0.5,0.145,0.0,8,1,5.558
8.04,2.0739,-0.1302,0.117,0.0226,0.0831,0.95,0.5,0.145,0.5,0.145,0.0,8,1,5.532
8.071,2.0739,-0.1302,0.117,0.0226,0.0831,0.95,0.5,0.129,0.5,0.145,0.0,8,1,5.532
8.102,2.0739,-0.1302,0.117,0.0226,0.0831,0.95,0.5,0.129,0.5,0.129,0.0,8,1,5.532
8.133,2.0979,-0.1272,0.1145,0.0216,0.0831,0.95,0.5,0.129,0.5,0.129,0.0,8,1,5.512
8.164,2.0979,-0.1272,0.1145,0.0216,0.0831,0.95,0.5,0.13,0.5,0.129,0.0,8,1,5.512
8.194,2.0979,-0.1272,0.1145,0.0216,0.0831,0.95,0.5,0.13,0.5,0.113,0.0,8,1,5.512
8.225,2.128,-0.1235,0.1109,0.0204,0.0831,0.95,0.5,0.13,0.5,0.113,0.0,8,1,5.487
8.256,2.128,-0.1235,0.1109,0.0204,0.0831,0.95,0.5,0.118,0.5,0.113,0.0,8,1,5.487
8.287,2.128,-0.1235,0.1109,0.0204,0.0831,0.95,0.5,0.118,0.5,0.123,0.0,8,1,5.487
8.318,2.1581,-0.1199,0.1072,0.0193,0.0831,0.95,0.5,0.118,0.5,0.123,0.0,8,1,5.462
8.348,2.1581,-0.1199,0.1072,0.0193,0.0831,0.95,0.5,0.128,0.5,0.123,0.0,8,1,5.462
8.379,2.1581,-0.1199,0.1072,0.0193,0.0831,0.95,0.5,0.128,0.5,0.115,0.0,8,1,5.462
8.411,2.1823,-0.1171,0.1039,0.0185,0.0831,0.95,0.5,0.128,0.5,0.115,0.0,8,1,5.442
8.446,2.1823,-0.1171,0.1039,0.0721,0.0624,0.95,0.5,0.128,0.5,0.115,0.0,9,1,5.442
8.477,2.1823,-0.1171,0.1039,0.0721,0.0624,0.95,0.5,0.126,0.5,0.115,0.0,9,1,5.442
8.508,2.1823,-0.1171,0.1039,0.0721,0.0624,0.95,0.5,0.126,0.5,0.126,0.0,9,1,5.442
8.539,2.2246,-0.1123,0.0983,0.0448,0.0624,0.95,0.5,0.126,0.5,0.126,0.0,9,1,5.408
8.57,2.2246,-0.1123,0.0983,0.0448,0.0624,0.95,0.5,0.121,0.5,0.126,0.0,9,1,5.408
8.601,2.2246,-0.1123,0.0983,0.0448,0.0624,0.95,0.5,0.121,0.5,0.121,0.0,9,1,5.408
8.632,2.2487,-0.1097,0.0953,0.0414,0.0624,0.95,0.5,0.121,0.5,0.121,0.0,9,1,5.388
8.663,2.2487,-0.1097,0.0953,0.0414,0.0624,0.95,0.5,0.128,0.5,0.121,0.0,9,1,5.388
8.694,2.2487,-0.1097,0.0953,0.0414,0.0624,0.95,0.5,0.128,0.5,0.119,0.0,9,1,5.388
8.725,2.2789,-0.1066,0.0914,0.0402,0.0624,0.95,0.5,0.128,0.5,0.119,0.0,9,1,5.364
8.756,2.2789,-0.1066,0.0914,0.0402,0.0624,0.95,0.5,0.126,0.5,0.119,0.0,9,1,5.364
8.786,2.2789,-0.1066,0.0914,0.0402,0.0624,0.95,0.5,0.126,0.5,0.131,0.0,9,1,5.364
8.818,2.3031,-0.1042,0.0887,0.0393,0.0624,0.95,0.5,0.126,0.5,0.131,0.0,9,1,5.344
8.848,2.3031,-0.1042,0.0887,0.0393,0.0624,0.95,0.5,0.138,0.5,0.131,0.0,9,1,5.344
8.879,2.3031,-0.1042,0.0887,0.0393,0.0624,0.95,0.5,0.138,0.5,0.138,0.0,9,1,5.344
8.91,2.3332,-0.1013,0.0853,0.0383,0.0624,0.95,0.5,0.138,0.5,0.138,0.0,9,1,5.32
8.94,2.3332,-0.1013,0.0853,0.0383,0.0624,0.95,0.499,0.208,0.5,0.138,0.0,9,1,5.32
8.971,2.3332,-0.1013,0.0853,0.0383,0.0624,0.95,0.499,0.208,0.499,0.208,0.0,9,1,5.32
9.002,2.3633,-0.0985,0.0826,0.0374,0.0624,0.95,0.499,0.208,0.499,0.208,0.0,9,1,5.296
9.033,2.3633,-0.0985,0.0826,0.0374,0.0624,0.95,0.499,0.202,0.499,0.208,0.0,9,1,5.296
9.064,2.3633,-0.0985,0.0826,0.0374,0.0624,0.95,0.499,0.202,0.499,0.202,0.0,9,1,5.296
9.095,2.3869,-0.0966,0.0833,0.037,0.0624,0.95,0.499,0.202,0.499,0.202,0.0,9,1,5.278
9.126,2.3869,-0.0966,0.0833,0.037,0.0624,0.95,0.499,0.213,0.499,0.202,0.0,9,1,5.278
9.156,2.3869,-0.0966,0.0833,0.037,0.0624,0.95,0.499,0.213,0.499,0.213,0.0,9,1,5.278
9.188,2.4164,-0.0942,0.084,0.0364,0.0624,0.95,0.499,0.213,0.499,0.213,0.0,9,1,5.255
9.219,2.4164,-0.0942,0.084,0.0364,0.0624,0.95,0.499,0.202,0.499,0.213,0.0,9,1,5.255
9.249,2.4164,-0.0942,0.084,0.0364,0.0624,0.95,0.499,0.202,0.499,0.207,0.0,9,1,5.255
9.28,2.44,-0.0923,0.0848,0.036,0.0624,0.9,0.499,0.202,0.499,0.207,0.0,9,1,5.236
9.311,2.44,-0.0923,0.0848,0.036,0.0624,0.9,0.499,0.213,0.499,0.207,0.0,9,1,5.236
9.341,2.44,-0.0923,0.0848,0.036,0.0624,0.9,0.499,0.213,0.498,0.216,0.0,9,1,5.236
9.372,2.4696,-0.0898,0.0858,0.0354,0.0624,0.9,0.499,0.213,0.498,0.216,0.0,9,1,5.213
9.403,2.4696,-0.0898,0.0858,0.0354,0.0624,0.9,0.499,0.203,0.498,0.216,0.0,9,1,5.213
9.433,2.4696,-0.0898,0.0858,0.0354,0.0624,0.9,0.499,0.203,0.499,0.206,0.0,9,1,5.213
9.464,2.499,-0.0874,0.0869,0.0347,0.0624,0.9,0.499,0.203,0.499,0.206,0.0,9,1,5.19
9.496,2.499,-0.0874,0.0869,0.0777,-0.0907,0.9,0.499,0.203,0.499,0.206,0.0,10,1,5.19
9.527,2.499,-0.0874,0.0869,0.0777,-0.0907,0.9,0.499,0.196,0.499,0.206,0.0,10,1,5.19
9.557,2.499,-0.0874,0.0869,0.0777,-0.0907,0.9,0.499,0.196,0.499,0.196,0.0,10,1,5.19
9.588,2.5345,-0.0843,0.0879,0.0652,-0.0907,0.9,0.499,0.196,0.499,0.196,0.0,10,1,5.162
9.618,2.5345,-0.0843,0.0879,0.0652,-0.0907,0.9,0.499,0.2,0.499,0.196,0.0,10,1,5.162
9.649,2.5345,-0.0843,0.0879,0.0652,-0.0907,0.9,0.499,0.2,0.499,0.202,0.0,10,1,5.162
9.68,2.5582,-0.0823,0.0881,0.061,-0.0907,0.9,0.499,0.2,0.499,0.202,0.0,10,1,5.144
9.71,2.5582,-0.0823,0.0881,0.061,-0.0907,0.9,0.499,0.19,0.499,0.202,0.0,10,1,5.144
9.741,2.5582,-0.0823,0.0881,0.061,-0.0907,0.9,0.499,0.19,0.499,0.191,0.0,10,1,5.144
9.771,2.5878,-0.0797,0.0882,0.0557,-0.0907,0.9,0.499,0.19,0.499,0.191,0.0,10,1,5.121
9.802,2.5878,-0.0797,0.0882,0.0557,-0.0907,0.9,0.499,0.195,0.499,0.191,0.0,10,1,5.121
9.832,2.5878,-0.0797,0.0882,0.0557,-0.0907,0.9,0.499,0.195,0.499,0.197,0.0,10,1,5.121
9.863,2.6174,-0.077,0.0882,0.0504,-0.0907,0.9,0.499,0.195,0.499,0.197,0.0,10,1,5.098
9.893,2.6174,-0.077,0.0882,0.0504,-0.0907,0.9,0.499,0.185,0.499,0.197,0.0,10,1,5.098
9.924,2.6174,-0.077,0.0882,0.0504,-0.0907,0.9,0.499,0.185,0.499,0.185,0.0,10,1,5.098
9.955,2.6411,-0.0749,0.0881,0.0462,-0.0907,0.9,0.499,0.185,0.499,0.185,0.0,10,1,5.08
9.985,2.6411,-0.0749,0.0881,0.0462,-0.0907,0.9,0.5,0.0,0.499,0.185,0.0,10,1,5.08
10.016,2.6411,-0.0749,0.0881,0.0462,-0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.08
10.047,2.6714,-0.072,0.0841,0.0405,-0.0907,0.9,0.5,0.0,0.5,0.0,0.0,10,1,5.056
10.077,2.6714,-0.072,0.0841,0.0405,-0.0907,0.9,0.5,-0.15,0.5,0.0,0.0,10,1,5.056
10.108,2.6714,-0.072,0.0841,0.0405,-0.0907,0.9,0.5,-0.15,0.5,-0.15,0.0,10,1,5.056
10.139,2.6966,-0.0691,0.074,0.0354,-0.0907,0.9,0.5,-0.15,0.5,-0.15,0.0,10,1,5.036
10.169,2.6966,-0.0691,0.074,0.0354,-0.0907,0.9,0.5,-0.152,0.5,-0.15,0.0,10,1,5.036
10.2,2.6966,-0.0691,0.074,0.0354,-0.0907,0.9,0.5,-0.152,0.499,-0.184,0.0,10,1,5.036
10.231,2.7293,-0.0654,0.0546,0.0287,-0.0907,0.9,0.5,-0.152,0.499,-0.184,0.0,10,1,5.011
10.262,2.7293,-0.0654,0.0546,0.0287,-0.0907,0.9,0.499,-0.187,0.499,-0.184,0.0,10,1,5.011
10.292,2.7293,-0.0654,0.0546,0.0287,-0.0907,0.9,0.499,-0.187,0.499,-0.191,0.0,10,1,5.011
10.323,2.7621,-0.0623,0.0345,0.0227,-0.0907,0.9,0.499,-0.187,0.499,-0.191,0.0,10,1,4.986
10.354,2.7621,-0.0623,0.0345,0.0227,-0.0907,0.9,0.499,-0.188,0.499,-0.191,0.0,10,1,4.986
10.384,2.7621,-0.0623,0.0345,0.0227,-0.0907,0.9,0.499,-0.188,0.499,-0.188,0.0,10,1,4.986
10.415,2.7886,-0.0602,0.017,0.0182,-0.0907,0.9,0.499,-0.188,0.499,-0.188,0.0,10,1,4.966
10.445,2.7886,-0.0602,0.017,0.0182,-0.0907,0.9,0.498,-0.199,0.499,-0.188,0.0,10,1,4.966
10.476,2.7886,-0.0602,0.017,0.0182,-0.0907,0.9,0.498,-0.199,0.498,-0.199,0.0,10,1,4.966
10.507,2.8218,-0.0582,-0.0046,0.0132,-0.0907,0.9,0.498,-0.199,0.498,-0.199,0.0,10,1,4.941
10.542,2.8218,-0.0582,-0.0046,0.0417,-0.1974,0.9,0.498,-0.199,0.498,-0.199,0.0,11,1,4.941
10.573,2.8218,-0.0582,-0.0046,0.0417,-0.1974,0.9,0.5,0.15,0.498,-0.199,0.0,11,1,4.941
10.603,2.8218,-0.0582,-0.0046,0.0417,-0.1974,0.9,0.5,0.15,0.5,0.15,0.0,11,1,4.941
10.634,2.861,-0.0569,-0.0286,0.0323,-0.1974,0.9,0.5,0.15,0.5,0.15,0.0,11,1,4.913
10.665,2.861,-0.0569,-0.0286,0.0323,-0.1974,0.9,0.499,0.173,0.5,0.15,0.0,11,1,4.913
10.696,2.861,-0.0569,-0.0286,0.0323,-0.1974,0.9,0.499,0.173,0.49,0.344,0.0,11,1,4.913
10.728,2.891,-0.0573,-0.0357,0.0268,-0.1974,0.9,0.499,0.173,0.49,0.344,0.0,11,1,4.893
10.759,2.891,-0.0573,-0.0357,0.0268,-0.1974,0.9,0.489,0.359,0.49,0.344,0.0,11,1,4.893
10.789,2.891,-0.0573,-0.0357,0.0268,-0.1974,0.9,0.489,0.359,0.487,0.372,0.0,11,1,4.893
10.82,2.9148,-0.0582,-0.0356,0.023,-0.1974,0.85,0.489,0.359,0.487,0.372,0.0,11,1,4.877
10.851,2.9148,-0.0582,-0.0356,0.023,-0.1974,0.85,0.484,0.387,0.487,0.372,0.0,11,1,4.877
10.881,2.9148,-0.0582,-0.0356,0.023,-0.1974,0.85,0.484,0.387,0.484,0.387,0.0,11,1,4.877
10.912,2.9428,-0.0599,-0.0249,0.0192,-0.1974,0.85,0.484,0.387,0.484,0.387,0.0,11,1,4.86
10.942,2.9428,-0.0599,-0.0249,0.0192,-0.1974,0.85,0.48,0.414,0.484,0.387,0.0,11,1,4.86
10.973,2.9428,-0.0599,-0.0249,0.0192,-0.1974,0.85,0.48,0.414,0.48,0.414,0.0,11,1,4.86
11.005,2.9706,-0.0615,-0.0122,0.0153,-0.1974,0.8,0.48,0.414,0.48,0.414,0.0,11,1,4.842
11.035,2.9706,-0.0615,-0.0122,0.0153,-0.1974,0.8,0.471,0.452,0.48,0.414,0.0,11,1,4.842
11.066,2.9706,-0.0615,-0.0122,0.0153,-0.1974,0.8,0.471,0.452,0.471,0.452,0.0,11,1,4.842
11.097,2.9928,-0.0625,-0.0019,0.0119,-0.1974,0.8,0.471,0.452,0.471,0.452,0.0,11,1,4.828
11.128,2.9928,-0.0625,-0.0019,0.0119,-0.1974,0.8,0.464,0.478,0.471,0.452,0.0,11,1,4.828
11.158,2.9928,-0.0625,-0.0019,0.0119,-0.1974,0.8,0.464,0.478,0.464,0.478,0.0,11,1,4.828
11.19,3.0203,-0.0635,0.0125,0.0075,-0.1974,0.8,0.464,0.478,0.464,0.478,0.0,11,1,4.81
11.22,3.0203,-0.0635,0.0125,0.0075,-0.1974,0.8,0.461,0.487,0.464,0.478,0.0,11,1,4.81
11.251,3.0203,-0.0635,0.0125,0.0075,-0.1974,0.8,0.461,0.487,0.456,0.49,0.0,11,1,4.81
11.282,3.0421,-0.0641,0.025,0.0038,-0.1974,0.8,0.461,0.487,0.456,0.49,0.0,11,1,4.796
11.313,3.0421,-0.0641,0.025,0.0038,-0.1974,0.8,0.45,0.499,0.456,0.49,0.0,11,1,4.796
11.344,3.0421,-0.0641,0.025,0.0038,-0.1974,0.8,0.45,0.499,0.445,0.507,0.0,11,1,4.796
11.375,3.0693,-0.0646,0.0414,0.0011,-0.1974,0.75,0.45,0.499,0.445,0.507,0.0,11,1,4.778
11.406,3.0693,-0.0646,0.0414,0.0011,-0.1974,0.75,0.44,0.516,0.445,0.507,0.0,11,1,4.778
11.436,3.0693,-0.0646,0.0414,0.0011,-0.1974,0.75,0.44,0.516,0.44,0.516,0.0,11,1,4.778
11.468,3.0909,-0.0647,0.0558,0.0004,0.7854,0.75,0.44,0.516,0.44,0.516,0.0,11,1,4.764
11.503,3.0909,-0.0647,0.0558,0.1349,0.4636,0.75,0.44,0.516,0.44,0.516,0.0,12,1,4.764
11.534,3.0909,-0.0647,0.0558,0.1349,0.4636,0.75,0.431,0.529,0.44,0.516,0.0,12,1,4.764
11.565,3.0909,-0.0647,0.0558,0.1349,0.4636,0.75,0.431,0.529,0.431,0.529,0.0,12,1,4.764
11.595,3.1284,-0.0643,0.0827,0.1114,0.4636,0.7,0.431,0.529,0.431,0.529,0.0,12,1,4.739
11.626,3.1284,-0.0643,0.0827,0.1114,0.4636,0.7,0.428,0.537,0.431,0.529,0.0,12,1,4.739
11.657,3.1284,-0.0643,0.0827,0.1114,0.4636,0.7,0.428,0.537,0.428,0.537,0.0,12,1,4.739
11.688,3.1497,-0.0637,0.0988,0.1014,0.4636,0.7,0.428,0.537,0.428,0.537,0.0,12,1,4.725
11.719,3.1497,-0.0637,0.0988,0.1014,0.4636,0.7,0.413,0.563,0.428,0.537,0.0,12,1,4.725
11.75,3.1497,-0.0637,0.0988,0.1014,0.4636,0.7,0.413,0.563,0.411,0.565,0.0,12,1,4.725
11.781,3.1762,-0.0625,0.1197,0.094,0.4636,0.65,0.413,0.563,0.411,0.565,0.0,12,1,4.706
11.811,3.1762,-0.0625,0.1197,0.094,0.4636,0.65,0.406,0.573,0.411,0.565,0.0,12,1,4.706
11.842,3.1762,-0.0625,0.1197,0.094,0.4636,0.65,0.406,0.573,0.406,0.573,0.0,12,1,4.706
11.873,3.1972,-0.0613,0.1378,0.0929,0.4636,0.65,0.406,0.573,0.406,0.573,0.0,12,1,4.692
11.904,3.1972,-0.0613,0.1378,0.0929,0.4636,0.65,0.393,0.591,0.406,0.573,0.0,12,1,4.692
11.934,3.1972,-0.0613,0.1378,0.0929,0.4636,0.65,0.393,0.591,0.393,0.591,0.0,12,1,4.692
11.966,3.2231,-0.0594,0.162,0.0977,0.4636,0.6,0.393,0.591,0.393,0.591,0.0,12,1,4.674
11.996,3.2231,-0.0594,0.162,0.0977,0.4636,0.6,0.383,0.605,0.393,0.591,0.0,12,1,4.674
12.027,3.2231,-0.0594,0.162,0.0977,0.4636,0.6,0.383,0.605,0.383,0.605,0.0,12,1,4.674
12.058,3.2437,-0.0575,0.1824,0.1049,0.4636,0.6,0.383,0.605,0.383,0.605,0.0,12,1,4.659
12.088,3.2437,-0.0575,0.1824,0.1049,0.4636,0.6,0.381,0.606,0.383,0.605,0.0,12,1,4.659
12.119,3.2437,-0.0575,0.1824,0.1049,0.4636,0.6,0.381,0.606,0.376,0.613,0.0,12,1,4.659
12.15,3.2691,-0.0547,0.2097,0.1138,0.4636,0.6,0.381,0.606,0.376,0.613,0.0,12,1,4.64
12.181,3.2691,-0.0547,0.2097,0.1138,0.4636,0.6,0.374,0.614,0.376,0.613,0.0,12,1,4.64
12.211,3.2691,-0.0547,0.2097,0.1138,0.4636,0.6,0.374,0.614,0.368,0.622,0.0,12,1,4.64
12.243,3.2941,-0.0514,0.2389,0.1221,0.4636,0.6,0.374,0.614,0.368,0.622,0.0,12,1,4.622
12.273,3.2941,-0.0514,0.2389,0.1221,0.4636,0.6,0.366,0.623,0.368,0.622,0.0,12,1,4.622
12.305,3.2941,-0.0514,0.2389,0.1221,0.4636,0.6,0.366,0.623,0.359,0.63,0.0,12,1,4.622
12.336,3.3139,-0.0484,0.2636,0.1283,0.4636,0.55,0.366,0.623,0.359,0.63,0.0,12,1,4.607
12.366,3.3139,-0.0484,0.2636,0.1283,0.4636,0.55,0.356,0.631,0.359,0.63,0.0,12,1,4.607
12.397,3.3139,-0.0484,0.2636,0.1283,0.4636,0.55,0.356,0.631,0.356,0.631,0.0,12,1,4.607
12.428,3.3385,-0.044,0.2947,0.1353,0.4636,0.55,0.356,0.631,0.356,0.631,0.0,12,1,4.588
12.458,3.3385,-0.044,0.2947,0.1353,0.4636,0.55,0.352,0.634,0.356,0.631,0.0,12,1,4.588
12.489,3.3385,-0.044,0.2947,0.1353,0.4636,0.55,0.352,0.634,0.352,0.634,0.0,12,1,4.588
12.521,3.3628,-0.039,0.3273,0.1417,0.4636,0.55,0.352,0.634,0.352,0.634,0.0,12,1,4.569
12.556,3.3628,-0.039,0.3273,0.0738,1.3258,0.55,0.352,0.634,0.352,0.634,0.0,13,1,4.569
12.586,3.3628,-0.039,0.3273,0.0738,1.3258,0.55,0.343,0.64,0.352,0.634,0.0,13,1,4.569
12.616,3.3628,-0.039,0.3273,0.0738,1.3258,0.55,0.343,0.64,0.336,0.647,0.0,13,1,4.569
12.648,3.3915,-0.0321,0.3676,0.0634,1.3258,0.55,0.343,0.64,0.336,0.647,0.0,13,1,4.545
12.678,3.3915,-0.0321,0.3676,0.0634,1.3258,0.55,0.334,0.647,0.336,0.647,0.0,13,1,4.545
12.709,3.3915,-0.0321,0.3676,0.0634,1.3258,0.55,0.334,0.647,0.333,0.648,0.0,13,1,4.545
12.739,3.4103,-0.0271,0.3962,0.063,1.3258,0.55,0.334,0.647,0.333,0.648,0.0,13,1,4.53
12.77,3.4103,-0.0271,0.3962,0.063,1.3258,0.55,0.336,0.642,0.333,0.648,0.0,13,1,4.53
12.8,3.4103,-0.0271,0.3962,0.063,1.3258,0.55,0.336,0.642,0.336,0.642,0.0,13,1,4.53
12.831,3.4335,-0.0201,0.4322,0.0698,1.3258,0.55,0.336,0.642,0.336,0.642,0.0,13,1,4.51
12.862,3.4335,-0.0201,0.4322,0.0698,1.3258,0.55,0.33,0.647,0.336,0.642,0.0,13,1,4.51
12.892,3.4335,-0.0201,0.4322,0.0698,1.3258,0.55,0.33,0.647,0.33,0.647,0.0,13,1,4.51
12.923,3.4565,-0.0123,0.4687,0.0827,1.3258,0.55,0.33,0.647,0.33,0.647,0.0,13,1,4.489
12.954,3.4565,-0.0123,0.4687,0.0827,1.3258,0.55,0.336,0.637,0.33,0.647,0.0,13,1,4.489
12.984,3.4565,-0.0123,0.4687,0.0827,1.3258,0.55,0.336,0.637,0.336,0.637,0.0,13,1,4.489
13.015,3.4746,-0.0055,0.4979,0.0958,1.3258,0.55,0.336,0.637,0.336,0.637,0.0,13,1,4.473
13.046,3.4746,-0.0055,0.4979,0.0958,1.3258,0.55,0.302,0.673,0.336,0.637,0.0,13,1,4.473
13.076,3.4746,-0.0055,0.4979,0.0958,1.3258,0.55,0.302,0.673,0.302,0.673,0.0,13,1,4.473
13.107,3.497,0.0039,0.5336,0.1143,1.3258,0.55,0.302,0.673,0.302,0.673,0.0,13,1,4.452
13.138,3.497,0.0039,0.5336,0.1143,1.3258,0.55,0.297,0.679,0.302,0.673,0.0,13,1,4.452
13.169,3.497,0.0039,0.5336,0.1143,1.3258,0.55,0.297,0.679,0.297,0.677,0.0,13,1,4.452
13.2,3.5144,0.0114,0.5658,0.1293,1.3258,0.6,0.297,0.679,0.297,0.677,0.0,13,1,4.435
13.231,3.5144,0.0114,0.5658,0.1293,1.3258,0.6,0.29,0.683,0.297,0.677,0.0,13,1,4.435
13.262,3.5144,0.0114,0.5658,0.1293,1.3258,0.6,0.29,0.683,0.291,0.681,0.0,13,1,4.435
13.293,3.5355,0.0213,0.6082,0.1474,1.3258,0.6,0.29,0.683,0.291,0.681,0.0,13,1,4.414
13.324,3.5355,0.0213,0.6082,0.1474,1.3258,0.6,0.285,0.687,0.291,0.681,0.0,13,1,4.414
13.354,3.5355,0.0213,0.6082,0.1474,1.3258,0.6,0.285,0.687,0.286,0.687,0.0,13,1,4.414
13.385,3.552,0.0297,0.6429,0.1614,1.3258,0.6,0.285,0.687,0.286,0.687,0.0,13,1,4.397
13.415,3.552,0.0297,0.6429,0.1614,1.3258,0.6,0.279,0.694,0.286,0.687,0.0,13,1,4.397
13.446,3.552,0.0297,0.6429,0.1614,1.3258,0.6,0.279,0.694,0.279,0.694,0.0,13,1,4.397
13.477,3.5722,0.0409,0.6875,0.1782,1.3258,0.6,0.279,0.694,0.279,0.694,0.0,13,1,4.376
13.508,3.5722,0.0409,0.6875,0.1782,1.3258,0.6,0.27,0.699,0.279,0.694,0.0,13,1,4.376
13.538,3.5722,0.0409,0.6875,0.1782,1.3258,0.6,0.27,0.699,0.27,0.699,0.0,13,1,4.376
13.57,3.5917,0.0528,0.7333,0.1943,1.3258,0.6,0.27,0.699,0.27,0.699,0.0,13,1,4.355
