t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
34.687,6.0475,1.9263,1.2661,0.1116,1.5708,0.85,0.4,0.57,0.4,0.57,0.0,34,1,1.595
34.717,6.0475,1.9263,1.2661,0.1116,1.5708,0.85,0.396,0.576,0.4,0.57,0.0,34,1,1.595
34.748,6.0475,1.9263,1.2661,0.1116,1.5708,0.85,0.396,0.576,0.396,0.576,0.0,34,1,1.595
34.779,6.0569,1.9505,1.291,0.1209,1.5708,0.85,0.396,0.576,0.396,0.576,0.0,34,1,1.57
34.809,6.0569,1.9505,1.291,0.1209,1.5708,0.85,0.398,0.57,0.396,0.576,0.0,34,1,1.57
34.84,6.0569,1.9505,1.291,0.1209,1.5708,0.85,0.398,0.57,0.398,0.57,0.0,34,1,1.57
34.87,6.0657,1.9749,1.3159,0.1297,1.5708,0.8,0.398,0.57,0.398,0.57,0.0,34,1,1.545
34.901,6.0657,1.9749,1.3159,0.1297,1.5708,0.8,0.394,0.576,0.398,0.57,0.0,34,1,1.545
34.931,6.0657,1.9749,1.3159,0.1297,1.5708,0.8,0.394,0.576,0.394,0.576,0.0,34,1,1.545
34.962,6.0723,1.9945,1.3358,0.1363,1.5708,0.8,0.394,0.576,0.394,0.576,0.0,34,1,1.525
34.992,6.0723,1.9945,1.3358,0.1363,1.5708,0.8,0.394,0.575,0.394,0.576,0.0,34,1,1.525
35.023,6.0723,1.9945,1.3358,0.1363,1.5708,0.8,0.394,0.575,0.39,0.582,0.0,34,1,1.525
35.054,6.08,2.0193,1.3607,0.144,1.5708,0.8,0.394,0.575,0.39,0.582,0.0,34,1,1.499
35.085,6.08,2.0193,1.3607,0.144,1.5708,0.8,0.389,0.582,0.39,0.582,0.0,34,1,1.499
35.115,6.08,2.0193,1.3607,0.144,1.5708,0.8,0.389,0.582,0.385,0.589,0.0,34,1,1.499
35.146,6.0857,2.0391,1.3812,0.1497,1.5708,0.8,0.389,0.582,0.385,0.589,0.0,34,1,1.479
35.177,6.0857,2.0391,1.3812,0.1497,1.5708,0.8,0.396,0.571,0.385,0.589,0.0,34,1,1.479
35.207,6.0857,2.0391,1.3812,0.1497,1.5708,0.8,0.396,0.571,0.396,0.571,0.0,34,1,1.479
35.238,6.0923,2.0639,1.4075,0.1563,1.5708,0.8,0.396,0.571,0.396,0.571,0.0,34,1,1.454
35.268,6.0923,2.0639,1.4075,0.1563,1.5708,0.8,0.392,0.577,0.396,0.571,0.0,34,1,1.454
35.299,6.0923,2.0639,1.4075,0.1563,1.5708,0.8,0.392,0.577,0.392,0.577,0.0,34,1,1.454
35.33,6.0982,2.0891,1.4328,0.1622,1.5708,0.8,0.392,0.577,0.392,0.577,0.0,34,1,1.428
35.362,6.0982,2.0891,1.4328,0.111,2.0344,0.8,0.392,0.577,0.392,0.577,0.0,35,1,1.428
35.392,6.0982,2.0891,1.4328,0.111,2.0344,0.8,0.401,0.563,0.392,0.577,0.0,35,1,1.428
35.422,6.0982,2.0891,1.4328,0.111,2.0344,0.8,0.401,0.563,0.397,0.568,0.0,35,1,1.428
35.453,6.1045,2.1194,1.4637,0.0921,2.0344,0.8,0.401,0.563,0.397,0.568,0.0,35,1,1.397
35.484,6.1045,2.1194,1.4637,0.0921,2.0344,0.8,0.397,0.567,0.397,0.568,0.0,35,1,1.397
35.514,6.1045,2.1194,1.4637,0.0921,2.0344,0.8,0.397,0.567,0.397,0.567,0.0,35,1,1.397
35.545,6.1081,2.1398,1.4836,0.0831,2.0344,0.8,0.397,0.567,0.397,0.567,0.0,35,1,1.376
35.576,6.1081,2.1398,1.4836,0.0831,2.0344,0.8,0.405,0.551,0.397,0.567,0.0,35,1,1.376
35.606,6.1081,2.1398,1.4836,0.0831,2.0344,0.8,0.405,0.551,0.405,0.551,0.0,35,1,1.376
35.637,6.1121,2.1655,1.5084,0.0777,2.0344,0.75,0.405,0.551,0.405,0.551,0.0,35,1,1.351
35.667,6.1121,2.1655,1.5084,0.0777,2.0344,0.75,0.403,0.555,0.405,0.551,0.0,35,1,1.351
35.698,6.1121,2.1655,1.5084,0.0777,2.0344,0.75,0.403,0.555,0.403,0.555,0.0,35,1,1.351
35.729,6.1147,2.1862,1.5273,0.0789,2.0344,0.75,0.403,0.555,0.403,0.555,0.0,35,1,1.33
35.76,6.1147,2.1862,1.5273,0.0789,2.0344,0.75,0.413,0.536,0.403,0.555,0.0,35,1,1.33
35.79,6.1147,2.1862,1.5273,0.0789,2.0344,0.75,0.413,0.536,0.413,0.536,0.0,35,1,1.33
35.821,6.1175,2.2122,1.5507,0.0872,2.0344,0.75,0.413,0.536,0.413,0.536,0.0,35,1,1.304
35.851,6.1175,2.2122,1.5507,0.0872,2.0344,0.75,0.424,0.516,0.413,0.536,0.0,35,1,1.304
35.881,6.1175,2.2122,1.5507,0.0872,2.0344,0.75,0.424,0.516,0.424,0.516,0.0,35,1,1.304
35.912,6.1195,2.2384,1.5732,0.1004,2.0344,0.75,0.424,0.516,0.424,0.516,0.0,35,1,1.277
35.943,6.1195,2.2384,1.5732,0.1004,2.0344,0.75,0.422,0.52,0.424,0.516,0.0,35,1,1.277
35.973,6.1195,2.2384,1.5732,0.1004,2.0344,0.75,0.422,0.52,0.423,0.518,0.0,35,1,1.277
36.004,6.1207,2.2596,1.5898,0.1109,2.0344,0.75,0.422,0.52,0.423,0.518,0.0,35,1,1.256
36.035,6.1207,2.2596,1.5898,0.1109,2.0344,0.75,0.422,0.523,0.423,0.518,0.0,35,1,1.256
36.065,6.1207,2.2596,1.5898,0.1109,2.0344,0.75,0.422,0.523,0.422,0.522,0.0,35,1,1.256
36.097,6.1215,2.2863,1.6097,0.1236,2.0344,0.75,0.422,0.523,0.422,0.522,0.0,35,1,1.229
36.127,6.1215,2.2863,1.6097,0.1236,2.0344,0.75,0.42,0.528,0.422,0.522,0.0,35,1,1.229
36.158,6.1215,2.2863,1.6097,0.1236,2.0344,0.75,0.42,0.528,0.42,0.527,0.0,35,1,1.229
36.189,6.1219,2.3075,1.6259,0.1334,2.0344,0.75,0.42,0.528,0.42,0.527,0.0,35,1,1.208
36.219,6.1219,2.3075,1.6259,0.1334,2.0344,0.75,0.418,0.534,0.42,0.527,0.0,35,1,1.208
36.25,6.1219,2.3075,1.6259,0.1334,2.0344,0.75,0.418,0.534,0.418,0.534,0.0,35,1,1.208
36.282,6.1218,2.3341,1.6467,0.1436,1.7682,0.75,0.418,0.534,0.418,0.534,0.0,35,1,1.182
36.313,6.1218,2.3341,1.6467,0.1436,1.7682,0.75,0.431,0.509,0.418,0.534,0.0,35,1,1.182
36.343,6.1218,2.3341,1.6467,0.1436,1.7682,0.75,0.431,0.509,0.431,0.509,0.0,35,1,1.182
36.374,6.1214,2.3553,1.6634,0.1473,1.7682,0.75,0.431,0.509,0.431,0.509,0.0,35,1,1.161
36.405,6.1214,2.3553,1.6634,0.1141,1.7682,0.75,0.431,0.509,0.431,0.509,0.0,36,1,1.161
36.436,6.1214,2.3553,1.6634,0.1141,1.7682,0.75,0.429,0.516,0.431,0.509,0.0,36,1,1.161
36.466,6.1214,2.3553,1.6634,0.1141,1.7682,0.75,0.429,0.516,0.429,0.516,0.0,36,1,1.161
36.498,6.1198,2.3924,1.6925,0.0922,1.7682,0.75,0.429,0.516,0.429,0.516,0.0,36,1,1.124
36.529,6.1198,2.3924,1.6925,0.0922,1.7682,0.75,0.427,0.524,0.429,0.516,0.0,36,1,1.124
36.559,6.1198,2.3924,1.6925,0.0922,1.7682,0.75,0.427,0.524,0.427,0.524,0.0,36,1,1.124
36.59,6.1183,2.4137,1.7082,0.0841,1.7682,0.75,0.427,0.524,0.427,0.524,0.0,36,1,1.103
36.621,6.1183,2.4137,1.7082,0.0841,1.7682,0.75,0.451,0.461,0.427,0.524,0.0,36,1,1.103
36.651,6.1183,2.4137,1.7082,0.0841,1.7682,0.75,0.451,0.461,0.451,0.461,0.0,36,1,1.103
36.682,6.1158,2.4405,1.7266,0.0804,1.7682,0.75,0.451,0.461,0.451,0.461,0.0,36,1,1.077
36.713,6.1158,2.4405,1.7266,0.0804,1.7682,0.75,0.449,0.464,0.451,0.461,0.0,36,1,1.077
36.743,6.1158,2.4405,1.7266,0.0804,1.7682,0.75,0.449,0.464,0.449,0.464,0.0,36,1,1.077
36.774,6.1133,2.4623,1.7386,0.0819,1.7682,0.75,0.449,0.464,0.449,0.464,0.0,36,1,1.055
36.805,6.1133,2.4623,1.7386,0.0819,1.7682,0.75,0.45,0.463,0.449,0.464,0.0,36,1,1.055
36.835,6.1133,2.4623,1.7386,0.0819,1.7682,0.75,0.45,0.463,0.463,0.421,0.0,36,1,1.055
36.866,6.1097,2.4895,1.7536,0.0837,1.7682,0.8,0.45,0.463,0.463,0.421,0.0,36,1,1.029
36.897,6.1097,2.4895,1.7536,0.0837,1.7682,0.8,0.484,0.311,0.463,0.421,0.0,36,1,1.029
36.927,6.1097,2.4895,1.7536,0.0837,1.7682,0.8,0.484,0.311,0.484,0.312,0.0,36,1,1.029
36.958,6.1066,2.5112,1.7657,0.0849,1.7682,0.8,0.484,0.311,0.484,0.312,0.0,36,1,1.008
36.988,6.1066,2.5112,1.7657,0.0849,1.7682,0.8,0.485,0.307,0.484,0.312,0.0,36,1,1.008
37.018,6.1066,2.5112,1.7657,0.0849,1.7682,0.8,0.485,0.307,0.485,0.307,0.0,36,1,1.008
37.049,6.1013,2.5396,1.7715,0.0854,1.7682,0.8,0.485,0.307,0.485,0.307,0.0,36,1,0.98
37.08,6.1013,2.5396,1.7715,0.0854,1.7682,0.8,0.486,0.306,0.485,0.307,0.0,36,1,0.98
37.11,6.1013,2.5396,1.7715,0.0854,1.7682,0.8,0.486,0.306,0.486,0.306,0.0,36,1,0.98
37.141,6.097,2.5624,1.7757,0.0856,1.7682,0.8,0.486,0.306,0.486,0.306,0.0,36,1,0.958
37.172,6.097,2.5624,1.7757,0.0856,1.7682,0.8,0.491,0.264,0.486,0.306,0.0,36,1,0.958
37.202,6.097,2.5624,1.7757,0.0856,1.7682,0.8,0.491,0.264,0.491,0.264,0.0,36,1,0.958
37.233,6.0915,2.5908,1.7809,0.0857,1.7682,0.8,0.491,0.264,0.491,0.264,0.0,36,1,0.931
37.263,6.0915,2.5908,1.7809,0.0857,1.7682,0.8,0.492,0.263,0.491,0.264,0.0,36,1,0.931
37.294,6.0915,2.5908,1.7809,0.0857,1.7682,0.8,0.492,0.263,0.492,0.263,0.0,36,1,0.931
37.325,6.0856,2.6194,1.7843,0.0856,1.7682,0.8,0.492,0.263,0.492,0.263,0.0,36,1,0.904
37.356,6.0856,2.6194,1.7843,0.0856,1.7682,0.8,0.495,0.223,0.492,0.263,0.0,36,1,0.904
37.386,6.0856,2.6194,1.7843,0.0856,1.7682,0.8,0.495,0.223,0.496,0.222,0.0,36,1,0.904
37.417,6.0808,2.6423,1.7867,0.0854,1.7682,0.8,0.495,0.223,0.496,0.222,0.0,36,1,0.882
37.448,6.0808,2.6423,1.7867,0.0592,1.8158,0.8,0.495,0.223,0.496,0.222,0.0,37,1,0.882
37.478,6.0808,2.6423,1.7867,0.0592,1.8158,0.8,0.497,0.225,0.496,0.222,0.0,37,1,0.882
37.509,6.0808,2.6423,1.7867,0.0592,1.8158,0.8,0.497,0.225,0.497,0.225,0.0,37,1,0.882
37.54,6.0733,2.6769,1.7888,0.0376,1.8158,0.8,0.497,0.225,0.497,0.225,0.0,37,1,0.85
37.571,6.0733,2.6769,1.7888,0.0376,1.8158,0.8,0.499,0.176,0.497,0.225,0.0,37,1,0.85
37.602,6.0733,2.6769,1.7888,0.0376,1.8158,0.8,0.499,0.176,0.499,0.176,0.0,37,1,0.85
37.633,6.067,2.7058,1.7901,0.0361,1.8158,0.8,0.499,0.176,0.499,0.176,0.0,37,1,0.823
37.663,6.067,2.7058,1.7901,0.0361,1.8158,0.8,0.499,0.179,0.499,0.176,0.0,37,1,0.823
37.694,6.067,2.7058,1.7901,0.0361,1.8158,0.8,0.499,0.179,0.5,-0.128,0.0,37,1,0.823
37.724,6.0618,2.7291,1.7896,0.0367,1.8158,0.8,0.499,0.179,0.5,-0.128,0.0,37,1,0.801
37.755,6.0618,2.7291,1.7896,0.0367,1.8158,0.8,0.5,-0.133,0.5,-0.128,0.0,37,1,0.801
37.786,6.0618,2.7291,1.7896,0.0367,1.8158,0.8,0.5,-0.133,0.5,-0.133,0.0,37,1,0.801
37.817,6.0544,2.7597,1.7811,0.0369,1.8158,0.85,0.5,-0.133,0.5,-0.133,0.0,37,1,0.773
37.847,6.0544,2.7597,1.7811,0.0369,1.8158,0.85,0.5,-0.14,0.5,-0.133,0.0,37,1,0.773
37.878,6.0544,2.7597,1.7811,0.0369,1.8158,0.85,0.5,-0.14,0.5,-0.14,0.0,37,1,0.773
37.908,6.048,2.7851,1.7679,0.0369,1.8158,0.85,0.5,-0.14,0.5,-0.14,0.0,37,1,0.75
37.939,6.048,2.7851,1.7679,0.0369,1.8158,0.85,0.496,-0.282,0.5,-0.14,0.0,37,1,0.75
37.97,6.048,2.7851,1.7679,0.0369,1.8158,0.85,0.496,-0.282,0.496,-0.282,0.0,37,1,0.75
38.001,6.0401,2.8172,1.7458,0.037,1.8158,0.85,0.496,-0.282,0.496,-0.282,0.0,37,1,0.721
38.031,6.0401,2.8172,1.7458,0.037,1.8158,0.85,0.494,-0.302,0.496,-0.282,0.0,37,1,0.721
38.062,6.0401,2.8172,1.7458,0.037,1.8158,0.85,0.494,-0.302,0.494,-0.302,0.0,37,1,0.721
38.093,6.0325,2.8499,1.718,0.0375,1.8158,0.85,0.494,-0.302,0.494,-0.302,0.0,37,1,0.692
38.123,6.0325,2.8499,1.718,0.0375,1.8158,0.85,0.494,-0.301,0.494,-0.302,0.0,37,1,0.692
38.154,6.0325,2.8499,1.718,0.0375,1.8158,0.85,0.494,-0.301,0.492,-0.305,0.0,37,1,0.692
38.185,6.027,2.876,1.6953,0.0386,1.8158,0.85,0.494,-0.301,0.492,-0.305,0.0,37,1,0.669
38.216,6.027,2.876,1.6953,0.0386,1.8158,0.85,0.485,-0.356,0.492,-0.305,0.0,37,1,0.669
38.246,6.027,2.876,1.6953,0.0386,1.8158,0.85,0.485,-0.356,0.483,-0.36,0.0,37,1,0.669
38.278,6.0211,2.9088,1.667,0.0351,1.5708,0.85,0.485,-0.356,0.483,-0.36,0.0,37,1,0.64
38.308,6.0211,2.9088,1.667,0.0351,1.5708,0.85,0.481,-0.355,0.483,-0.36,0.0,37,1,0.64
38.339,6.0211,2.9088,1.667,0.0351,1.5708,0.85,0.481,-0.355,0.481,-0.355,0.0,37,1,0.64
38.37,6.0169,2.935,1.6429,0.0309,1.5708,0.85,0.481,-0.355,0.481,-0.355,0.0,37,1,0.617
38.4,6.0169,2.935,1.6429,0.0309,1.5708,0.85,0.47,-0.394,0.481,-0.355,0.0,37,1,0.617
38.43,6.0169,2.935,1.6429,0.0309,1.5708,0.85,0.47,-0.394,0.47,-0.394,0.0,37,1,0.617
38.462,6.0126,2.9679,1.613,0.0266,1.5708,0.85,0.47,-0.394,0.47,-0.394,0.0,37,1,0.588
38.493,6.0126,2.9679,1.613,0.0673,1.5708,0.85,0.47,-0.394,0.47,-0.394,0.0,38,1,0.588
38.523,6.0126,2.9679,1.613,0.0673,1.5708,0.85,0.467,-0.396,0.47,-0.394,0.0,38,1,0.588
38.553,6.0126,2.9679,1.613,0.0673,1.5708,0.85,0.467,-0.396,0.457,-0.429,0.0,38,1,0.588
38.585,6.0085,3.0071,1.5749,0.0364,1.5708,0.8,0.467,-0.396,0.457,-0.429,0.0,38,1,0.554
38.616,6.0085,3.0071,1.5749,0.0364,1.5708,0.8,0.458,-0.426,0.457,-0.429,0.0,38,1,0.554
38.646,6.0085,3.0071,1.5749,0.0364,1.5708,0.8,0.458,-0.426,0.458,-0.426,0.0,38,1,0.554
38.678,6.0067,3.0333,1.5494,0.0293,1.5708,0.8,0.458,-0.426,0.458,-0.426,0.0,38,1,0.531
38.709,6.0067,3.0333,1.5494,0.0293,1.5708,0.8,0.448,-0.455,0.458,-0.426,0.0,38,1,0.531
38.739,6.0067,3.0333,1.5494,0.0293,1.5708,0.8,0.448,-0.455,0.448,-0.455,0.0,38,1,0.531
38.77,6.0052,3.0659,1.5158,0.0308,1.5708,0.8,0.448,-0.455,0.448,-0.455,0.0,38,1,0.502
38.8,6.0052,3.0659,1.5158,0.0308,1.5708,0.8,0.446,-0.458,0.448,-0.455,0.0,38,1,0.502
38.831,6.0052,3.0659,1.5158,0.0308,1.5708,0.8,0.446,-0.458,0.446,-0.458,0.0,38,1,0.502
38.862,6.0047,3.0917,1.4875,0.0313,1.5708,0.8,0.446,-0.458,0.446,-0.458,0.0,38,1,0.48
38.893,6.0047,3.0917,1.4875,0.0313,1.5708,0.8,0.444,-0.462,0.446,-0.458,0.0,38,1,0.48
38.923,6.0047,3.0917,1.4875,0.0313,1.5708,0.8,0.444,-0.462,0.444,-0.462,0.0,38,1,0.48
38.954,6.005,3.124,1.4519,0.031,1.5708,0.8,0.444,-0.462,0.444,-0.462,0.0,38,1,0.452
38.985,6.005,3.124,1.4519,0.031,1.5708,0.8,0.442,-0.466,0.444,-0.462,0.0,38,1,0.452
39.015,6.005,3.124,1.4519,0.031,1.5708,0.8,0.442,-0.466,0.443,-0.463,0.0,38,1,0.452
39.046,6.0061,3.1498,1.4232,0.0353,1.5708,0.8,0.442,-0.466,0.443,-0.463,0.0,38,1,0.429
39.077,6.0061,3.1498,1.4232,0.0353,1.5708,0.8,0.44,-0.47,0.443,-0.463,0.0,38,1,0.429
39.107,6.0061,3.1498,1.4232,0.0353,1.5708,0.8,0.44,-0.47,0.443,-0.458,0.0,38,1,0.429
39.138,6.0085,3.1819,1.387,0.0555,0.7854,0.8,0.44,-0.47,0.443,-0.458,0.0,38,1,0.402
39.168,6.0085,3.1819,1.387,0.0555,0.7854,0.8,0.441,-0.463,0.443,-0.458,0.0,38,1,0.402
39.199,6.0085,3.1819,1.387,0.0555,0.7854,0.8,0.441,-0.463,0.441,-0.463,0.0,38,1,0.402
39.23,6.0112,3.2075,1.358,0.0716,0.7854,0.85,0.441,-0.463,0.441,-0.463,0.0,38,1,0.379
39.26,6.0112,3.2075,1.358,0.0716,0.7854,0.85,0.444,-0.449,0.441,-0.463,0.0,38,1,0.379
39.29,6.0112,3.2075,1.358,0.0716,0.7854,0.85,0.444,-0.449,0.444,-0.449,0.0,38,1,0.379
39.321,6.0157,3.2394,1.322,0.0852,1.249,0.85,0.444,-0.449,0.444,-0.449,0.0,38,1,0.351
39.351,6.0157,3.2394,1.322,0.0852,1.249,0.85,0.444,-0.449,0.444,-0.449,0.0,38,1,0.351
39.382,6.0157,3.2394,1.322,0.0852,1.249,0.85,0.444,-0.449,0.444,-0.449,0.0,38,1,0.351
39.413,6.0213,3.2712,1.2862,0.0899,1.249,0.85,0.444,-0.449,0.444,-0.449,0.0,38,1,0.324
39.443,6.0213,3.2712,1.2862,0.0899,1.249,0.85,0.443,-0.449,0.444,-0.449,0.0,38,1,0.324
39.474,6.0213,3.2712,1.2862,0.0899,1.249,0.85,0.443,-0.449,0.443,-0.449,0.0,38,1,0.324
39.505,6.0267,3.2965,1.258,0.0928,1.249,0.85,0.443,-0.449,0.443,-0.449,0.0,38,1,0.302
39.535,6.0267,3.2965,1.258,0.0491,0.4636,0.85,0.443,-0.449,0.443,-0.449,0.0,39,1,0.302
39.565,6.0267,3.2965,1.258,0.0491,0.4636,0.85,0.421,-0.478,0.443,-0.449,0.0,39,1,0.302
39.596,6.0267,3.2965,1.258,0.0491,0.4636,0.85,0.421,-0.478,0.421,-0.478,0.0,39,1,0.302
39.627,6.0361,3.3342,1.2157,0.0196,0.4636,0.85,0.421,-0.478,0.421,-0.478,0.0,39,1,0.269
39.657,6.0361,3.3342,1.2157,0.0196,0.4636,0.85,0.404,-0.48,0.421,-0.478,0.0,39,1,0.269
39.688,6.0361,3.3342,1.2157,0.0196,0.4636,0.85,0.404,-0.48,0.404,-0.48,0.0,39,1,0.269
39.718,6.045,3.3651,1.1794,0.0041,0.4636,0.85,0.404,-0.48,0.404,-0.48,0.0,39,1,0.243
