t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
50.15,seguindo,gargalo_centro,3.5007,2.4915,0.456,0.0109,0.0109,0.3417,-0.4451,0.0028,8.2457,0.0028,0.8,4.3007,2.5002,-0.0117
50.2,seguindo,gargalo_centro,3.5102,2.4949,0.4689,0.0065,0.0065,0.3296,-0.4623,0.001,8.2358,0.001,0.8,4.3102,2.5002,-0.008
50.25,seguindo,gargalo_centro,3.5229,2.499,0.4952,0.0014,0.0014,0.3813,-0.4938,0.25,8.2228,16.563,0.8,4.3229,2.5002,-0.0035
50.3,seguindo,gargalo_centro,3.5306,2.5011,0.5184,-0.0012,-0.0012,0.4904,-0.5196,0.25,8.2151,16.5362,0.8,4.3306,2.5002,-0.0013
50.35,seguindo,gargalo_centro,3.5419,2.5043,0.5569,-0.0051,-0.0051,0.6038,-0.562,0.0005,8.2036,0.0005,0.8,4.3419,2.5002,0.0022
50.401,seguindo,gargalo_centro,3.5531,2.5074,0.599,-0.0091,-0.0091,0.6718,-0.6081,0.0014,8.1924,0.0014,0.8,4.3531,2.5002,0.0056
50.45,seguindo,gargalo_centro,3.5592,2.5085,0.6317,-0.0103,-0.0103,0.7407,-0.6421,0.0018,8.1866,0.0018,0.8,4.3592,2.5002,0.0067
50.5,seguindo,gargalo_centro,3.5651,2.5094,0.6667,-0.0115,-0.0115,0.8,-0.6781,0.0022,8.181,0.0022,0.8001,4.3651,2.5002,0.0077
50.55,seguindo,gargalo_centro,3.5738,2.5108,0.7218,-0.0132,-0.0132,0.8989,-0.735,0.0029,8.1728,0.0029,0.8001,4.3738,2.5002,0.0092
50.6,seguindo,gargalo_centro,3.5794,2.5118,0.7591,-0.0145,-0.0145,0.9248,-0.7736,0.0023,8.1674,0.0023,0.8001,4.3794,2.5002,0.0103
50.65,seguindo,gargalo_centro,3.587,2.5132,0.8121,-0.0162,-0.0162,0.9089,-0.8283,0.0029,8.1602,0.0029,0.8001,4.387,2.5002,0.0118
50.7,seguindo,gargalo_centro,3.5914,2.514,0.844,-0.0172,-0.0172,0.863,-0.8613,0.0032,8.1559,0.0032,0.8001,4.3914,2.5002,0.0127
50.75,seguindo,gargalo_centro,3.5991,2.5175,0.8886,-0.0216,-0.0216,0.7575,-0.9102,0.005,8.1475,0.005,0.8002,4.3991,2.5002,0.0163
50.8,seguindo,gargalo_centro,3.6048,2.5211,0.9158,-0.0261,-0.0261,0.7288,-0.9419,0.0073,8.1408,0.0073,0.8003,4.4048,2.5002,0.02
50.85,seguindo,gargalo_centro,3.6137,2.5278,0.9527,-0.0345,-0.0345,0.6536,-0.9872,0.0127,8.1298,0.0127,0.8005,4.4137,2.5002,0.0268
50.9,seguindo,gargalo_centro,3.6196,2.5327,0.9762,-0.0406,-0.0406,0.6142,-1.0168,0.0176,8.1221,0.0176,0.8007,4.4197,2.5002,0.0318
50.95,seguindo,gargalo_centro,3.6274,2.5396,1.0085,-0.0491,-0.0491,0.5576,-1.0576,0.0175,8.1119,0.0175,0.801,4.4275,2.5002,0.0387
51.0,seguindo,gargalo_centro,3.6321,2.5439,1.0298,-0.0545,-0.0545,0.5441,-1.0843,0.0215,8.1057,0.0215,0.8012,4.4321,2.5002,0.043
51.05,seguindo,gargalo_centro,3.6377,2.5493,1.0544,-0.0613,-0.0613,0.4746,-1.1157,0.0272,8.0982,0.0272,0.8015,4.4377,2.5002,0.0486
51.1,seguindo,gargalo_centro,3.6408,2.5525,1.0684,-0.0653,-0.0653,0.3858,-1.1337,0.0308,8.0939,0.0308,0.8017,4.4408,2.5002,0.0518
51.15,seguindo,gargalo_centro,3.6442,2.5564,1.0824,-0.0702,-0.0702,0.2906,-1.1526,0.0356,8.089,0.0356,0.802,4.4442,2.5002,0.0557
51.2,seguindo,gargalo_centro,3.646,2.5587,1.0893,-0.0729,-0.0729,0.2325,-1.1622,0.0384,8.0864,0.0384,0.8021,4.446,2.5002,0.0579
51.25,seguindo,gargalo_centro,3.6474,2.5608,1.093,-0.0756,-0.0756,0.1164,-1.1686,0.0413,8.084,0.0413,0.8023,4.4474,2.5002,0.0601
51.3,seguindo,gargalo_centro,3.648,2.5619,1.0928,-0.0769,-0.0769,0.0581,-1.1697,0.0427,8.083,0.0427,0.8024,4.448,2.5002,0.0612
51.35,seguindo,gargalo_centro,3.6482,2.5624,1.0928,-0.0776,-0.0776,-0.0024,-1.1703,0.0434,8.0825,0.0434,0.8024,4.4482,2.5002,0.0617
51.4,seguindo,gargalo_centro,3.6482,2.5624,1.0928,-0.0776,-0.0776,-0.0012,-1.1703,0.0434,8.0825,0.0434,0.8024,4.4482,2.5002,0.0617
51.45,seguindo,gargalo_centro,3.6499,2.5647,1.0969,-0.0805,-0.0805,0.0413,-1.1774,0.0468,8.0799,0.0468,0.8026,4.4499,2.5002,0.0641
51.5,seguindo,gargalo_centro,3.6517,2.5674,1.102,-0.0838,-0.0838,0.0773,-1.1858,0.0507,8.077,0.0507,0.8028,4.4517,2.5002,0.0667
51.55,seguindo,gargalo_centro,3.6561,2.5737,1.1143,-0.0916,-0.0916,0.1739,-1.2059,0.0606,8.0701,0.0606,0.8034,4.4561,2.5002,0.0731
51.6,seguindo,gargalo_centro,3.6596,2.5791,1.1248,-0.0983,-0.0983,0.2275,-1.2231,0.0697,8.0643,0.0697,0.8039,4.4597,2.5002,0.0785
51.65,seguindo,gargalo_centro,3.6661,2.5898,1.1388,-0.1115,-0.1115,0.2495,-1.2503,0.0898,8.0534,0.0898,0.805,4.4661,2.5002,0.0892
51.7,seguindo,gargalo_centro,3.6708,2.5981,1.1471,-0.1218,-0.1218,0.2296,-1.2689,0.1072,8.0452,0.1072,0.806,4.4708,2.5002,0.0976
51.75,seguindo,gargalo_centro,3.6785,2.6135,1.1547,-0.1407,-0.1407,0.1678,-1.2954,0.1028,8.0308,0.1028,0.808,4.4785,2.5002,0.113
51.8,seguindo,gargalo_centro,3.6838,2.6252,1.157,-0.155,-0.155,0.1162,-1.3119,0.1245,8.0204,0.1245,0.8097,4.4838,2.5002,0.1247
51.85,seguindo,gargalo_centro,3.6912,2.6424,1.1559,-0.1758,-0.1758,0.02,-1.3317,0.1601,8.0054,0.1601,0.8126,4.4913,2.5002,0.1419
51.9,seguindo,gargalo_centro,3.696,2.6537,1.1536,-0.1895,-0.1895,-0.0187,-1.3431,0.186,7.9957,0.186,0.8146,4.4961,2.5002,0.1533
51.95,seguindo,gargalo_centro,3.7028,2.6687,1.1554,-0.2075,-0.2075,-0.0054,-1.3629,0.2234,7.9824,0.2234,0.8176,4.5029,2.5002,0.1683
52.0,seguindo,gargalo_centro,3.7072,2.678,1.1583,-0.2187,-0.2187,0.0296,-1.377,0.2484,7.974,0.2484,0.8196,4.5073,2.5002,0.1777
52.05,seguindo,gargalo_centro,3.7138,2.6914,1.1676,-0.2345,-0.2345,0.1219,-1.402,0.25,7.9617,0.2861,0.8226,4.5139,2.5002,0.191
52.1,seguindo,gargalo_centro,3.7182,2.7,1.1756,-0.2447,-0.2447,0.1725,-1.4202,0.25,7.9537,0.3119,0.8246,4.5182,2.5002,0.1996
52.15,seguindo,gargalo_centro,3.725,2.713,1.1926,-0.2599,-0.2599,0.2417,-1.4524,0.25,7.9414,0.3528,0.8279,4.525,2.5002,0.2127
52.2,seguindo,gargalo_centro,3.7295,2.7217,1.2057,-0.27,-0.27,0.2846,-1.4757,0.25,7.9331,0.2834,0.8302,4.5296,2.5002,0.2214
52.25,seguindo,gargalo_centro,3.7348,2.7323,1.2221,-0.2823,-0.2823,0.3011,-1.5044,0.25,7.9233,0.3102,0.833,4.5349,2.5002,0.232
52.3,seguindo,gargalo_centro,3.7379,2.7381,1.233,-0.289,-0.289,0.2826,-1.522,0.25,7.9178,0.3255,0.8347,4.538,2.5002,0.2378
52.35,seguindo,gargalo_centro,3.7409,2.7444,1.2429,-0.2962,-0.2962,0.2125,-1.5391,0.25,7.9121,0.3423,0.8365,4.541,2.5002,0.2441
52.4,seguindo,gargalo_centro,3.7422,2.7474,1.2461,-0.2996,-0.2996,0.1554,-1.5457,0.25,7.9095,0.3505,0.8374,4.5423,2.5002,0.2471
52.45,seguindo,gargalo_centro,3.7429,2.7493,1.2468,-0.3018,-0.3018,0.0385,-1.5486,0.25,7.9079,0.3558,0.838,4.543,2.5002,0.2491
52.5,seguindo,gargalo_centro,3.7429,2.7495,1.2457,-0.302,-0.302,-0.0044,-1.5477,0.25,7.9079,0.3563,0.838,4.543,2.5002,0.2492
52.55,seguindo,gargalo_centro,3.7419,2.7469,1.2441,-0.2991,-0.2991,-0.0267,-1.5432,0.25,7.91,0.3493,0.8372,4.5419,2.5002,0.2467
52.6,seguindo,gargalo_centro,3.7408,2.7441,1.2429,-0.2958,-0.2958,-0.0286,-1.5387,0.25,7.9123,0.3415,0.8364,4.5409,2.5002,0.2438
52.65,seguindo,gargalo_centro,3.7382,2.737,1.2414,-0.2877,-0.2877,-0.0273,-1.5291,0.25,7.9181,0.3224,0.8344,4.5383,2.5002,0.2367
52.7,seguindo,gargalo_centro,3.7361,2.731,1.2404,-0.2808,-0.2808,-0.024,-1.5213,0.25,7.9228,0.307,0.8327,4.5362,2.5002,0.2308
52.75,seguindo,gargalo_centro,3.7332,2.7228,1.2393,-0.2713,-0.2713,-0.021,-1.5106,0.25,7.9294,0.2861,0.8304,4.5333,2.5002,0.2225
52.8,seguindo,gargalo_centro,3.7313,2.7174,1.2387,-0.2651,-0.2651,-0.0188,-1.5038,0.25,7.9336,0.273,0.829,4.5314,2.5002,0.2172
52.85,seguindo,gargalo_centro,3.7291,2.7112,1.238,-0.2578,-0.2578,-0.014,-1.4958,0.25,7.9386,0.258,0.8274,4.5292,2.5002,0.2109
52.9,seguindo,gargalo_centro,3.7279,2.7078,1.2376,-0.2538,-0.2538,-0.0114,-1.4914,0.25,7.9413,0.25,0.8265,4.528,2.5002,0.2075
52.95,seguindo,gargalo_centro,3.7269,2.7048,1.2372,-0.2503,-0.2503,-0.0075,-1.4875,0.243,7.9437,0.243,0.8258,4.5269,2.5002,0.2045
53.0,seguindo,gargalo_centro,3.7265,2.7037,1.2371,-0.2491,-0.2491,-0.0058,-1.4862,0.2406,7.9445,0.2406,0.8255,4.5266,2.5002,0.2034
53.05,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,-0.0019,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.1,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,-0.0007,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.15,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.2,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.25,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.3,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.35,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.4,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.45,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.5,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.55,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.6,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.65,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.7,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.75,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.8,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.85,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.9,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
53.95,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.0,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.05,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.1,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.15,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.2,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.25,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.3,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.35,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.4,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.45,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.5,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.55,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
54.6,seguindo,gargalo_centro,3.7263,2.7032,1.237,-0.2484,-0.2484,0.0,-1.4854,0.2393,7.945,0.2393,0.8254,4.5264,2.5002,0.2029
