t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
121.75,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
121.8,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
121.85,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
121.9,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
121.95,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.0,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.05,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.1,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.15,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.2,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.25,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.3,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.35,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.4,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.45,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.5,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.55,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.601,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.651,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.7,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.75,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.8,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.851,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.9,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
122.951,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.0,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.05,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.1,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.151,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.2,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.25,seguindo,normal,8.6633,3.673,0.0717,-0.2204,-0.2921,0.5,2.8535,826.5853,0.37,9.0553,3.5852,0.0806
123.3,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.35,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.4,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.45,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.5,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.55,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.6,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.65,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.7,re,,8.6633,3.673,0.0717,0.0717,0.0,-0.203,2.8535,inf,,,,0.0
123.75,re,,8.6603,3.6729,0.0705,0.0705,0.0,-0.203,2.8556,inf,,,,0.0
123.8,re,,8.6554,3.6727,0.0688,0.0688,0.0,-0.203,2.8589,inf,,,,0.0
123.85,re,,8.6491,3.6723,0.0676,0.0676,0.0,-0.203,2.8632,inf,,,,0.0
123.9,re,,8.6426,3.672,0.0664,0.0664,0.0,-0.203,2.8676,inf,,,,0.0
123.95,re,,8.6299,3.6713,0.0647,0.0647,0.0,-0.203,2.8764,inf,,,,0.0
124.0,re,,8.6202,3.6708,0.0635,0.0635,0.0,-0.203,2.8831,inf,,,,0.0
124.05,re,,8.6038,3.6699,0.0618,0.0618,0.0,-0.203,2.8945,inf,,,,0.0
124.1,re,,8.592,3.6693,0.0607,0.0607,0.0,-0.203,2.9027,inf,,,,0.0
124.15,re,,8.5745,3.6683,0.0593,0.0593,0.0,-0.203,2.9149,inf,,,,0.0
124.2,re,,8.5628,3.6677,0.0584,0.0584,0.0,-0.203,2.9231,inf,,,,0.0
124.25,re,,8.5453,3.6668,0.0577,0.0577,0.0,-0.203,2.9354,inf,,,,0.0
124.3,re,,8.5337,3.6661,0.0574,0.0574,0.0,-0.203,2.9436,inf,,,,0.0
124.35,re,,8.5165,3.6651,0.0578,0.0578,0.0,-0.203,2.9559,inf,,,,0.0
124.4,re,,8.505,3.6644,0.0584,0.0584,0.0,-0.203,2.9641,inf,,,,0.0
124.45,re,,8.488,3.6632,0.0601,0.0601,0.0,-0.203,2.9765,inf,,,,0.0
124.502,re,,8.471,3.662,0.0622,0.0622,0.0,-0.203,2.9889,inf,,,,0.0
124.55,re,,8.4598,3.6611,0.0641,0.0641,0.0,-0.203,2.9971,inf,,,,0.0
124.6,re,,8.4485,3.6603,0.066,0.066,0.0,-0.203,3.0054,inf,,,,0.0
124.65,re,,8.4317,3.6589,0.069,0.069,0.0,-0.203,3.0309,inf,,,,0.0
124.7,re,,8.4205,3.6579,0.071,0.071,0.0,-0.203,3.0394,inf,,,,0.0
124.75,re,,8.4037,3.6565,0.0739,0.0739,0.0,-0.203,3.0521,inf,,,,0.0
124.8,re,,8.3924,3.6555,0.0759,0.0759,0.0,-0.203,3.0607,inf,,,,0.0
124.85,re,,8.3756,3.6539,0.0789,0.0789,0.0,-0.203,3.0735,inf,,,,0.0
124.9,re,,8.3644,3.6529,0.0809,0.0809,0.0,-0.203,3.0821,inf,,,,0.0
125.0,seguindo,normal,8.3364,3.6501,0.0857,-0.1529,-0.2387,0.5,3.1038,56427.2903,0.37,8.7239,3.5904,0.0507
125.05,seguindo,normal,8.3196,3.6484,0.0886,-0.1425,-0.2311,0.5,3.1169,56427.2903,0.37,8.7239,3.5904,0.0487
125.1,seguindo,normal,8.3083,3.6473,0.0905,-0.136,-0.2265,0.5,3.1256,56427.2903,0.37,8.7239,3.5904,0.0472
125.15,seguindo,normal,8.2915,3.6455,0.0934,-0.1401,-0.2335,0.5,3.1388,105884.906,0.37,8.6739,3.5915,0.0451
125.2,seguindo,normal,8.2803,3.6443,0.0953,-0.1331,-0.2284,0.5,3.1477,105884.906,0.37,8.6739,3.5915,0.0436
125.251,seguindo,normal,8.2635,3.6424,0.0981,-0.1233,-0.2214,0.5,3.161,105884.906,0.37,8.6739,3.5915,0.0413
125.3,seguindo,normal,8.2523,3.6411,0.1,-0.117,-0.2171,0.5,3.1699,106691.0874,0.37,8.6739,3.5915,0.0458
125.35,seguindo,normal,8.2355,3.6392,0.1029,-0.1082,-0.2111,0.5,3.1833,106691.0874,0.37,8.6739,3.5915,0.0543
125.4,seguindo,normal,8.2243,3.6379,0.1048,-0.1026,-0.2074,0.5,3.1923,106691.0874,0.37,8.6739,3.5915,0.0619
125.45,seguindo,normal,8.2076,3.6358,0.1077,-0.0947,-0.2023,0.5,3.2058,106691.0874,0.37,8.6739,3.5915,0.0751
125.5,seguindo,normal,8.1964,3.6345,0.1096,-0.0896,-0.1992,0.5,3.2149,106691.0874,0.37,8.6739,3.5915,0.0846
125.55,seguindo,normal,8.1823,3.633,0.1086,-0.1028,-0.2114,0.5,3.201,106691.0878,0.37,8.6542,3.5843,0.0853
125.6,seguindo,normal,8.1743,3.6324,0.1053,-0.0998,-0.2051,0.5,3.2072,106691.0878,0.37,8.6542,3.5843,0.0919
125.65,seguindo,normal,8.165,3.6317,0.103,-0.0965,-0.1995,0.5,3.2143,106691.0878,0.37,8.6542,3.5843,0.0997
125.7,seguindo,normal,8.1602,3.6312,0.103,-0.0945,-0.1975,0.5,3.2181,106691.0878,0.37,8.6542,3.5843,0.1039
125.75,seguindo,normal,8.1556,3.6308,0.103,-0.0928,-0.1959,0.5,3.2217,106691.0878,0.37,8.6542,3.5843,0.1078
125.801,seguindo,normal,8.1531,3.6305,0.103,-0.0918,-0.1949,0.5,3.2237,106691.0878,0.37,8.6542,3.5843,0.11
125.85,seguindo,normal,8.1542,3.6305,0.1044,-0.0921,-0.1965,0.5,3.2229,106691.0878,0.37,8.6542,3.5843,0.109
125.9,seguindo,normal,8.1558,3.6306,0.1059,-0.0925,-0.1984,0.5,3.2217,106691.0878,0.37,8.6542,3.5843,0.1076
125.95,seguindo,normal,8.1608,3.631,0.1076,-0.0943,-0.2019,0.5,3.2178,106691.0878,0.37,8.6542,3.5843,0.1032
126.0,seguindo,normal,8.1656,3.6315,0.1083,-0.0962,-0.2045,0.5,3.2141,106691.0878,0.37,8.6542,3.5843,0.0991
126.05,seguindo,normal,8.1754,3.6327,0.1073,-0.1006,-0.2079,0.5,3.2062,106691.0878,0.37,8.6542,3.5843,0.091
126.1,seguindo,normal,8.1833,3.6337,0.1052,-0.1044,-0.2096,0.5,3.1998,106691.0878,0.37,8.6542,3.5843,0.0848
126.151,seguindo,normal,8.1979,3.6357,0.0997,-0.112,-0.2117,0.5,3.188,106691.0878,0.37,8.6542,3.5843,0.0743
126.2,seguindo,normal,8.209,3.6372,0.0944,-0.1181,-0.2125,0.5,3.1791,106691.0878,0.37,8.6542,3.5843,0.0675
126.25,seguindo,normal,8.2274,3.6397,0.0834,-0.1291,-0.2125,0.5,3.1642,106691.0878,0.37,8.6542,3.5843,0.059
126.3,seguindo,normal,8.2406,3.6415,0.0746,-0.1373,-0.2119,0.5,3.1536,106691.0878,0.37,8.6542,3.5843,0.056
126.35,seguindo,normal,8.2603,3.6439,0.0621,-0.15,-0.2121,0.5,3.138,106691.0878,0.37,8.6542,3.5843,0.0568
126.4,seguindo,normal,8.2734,3.6453,0.0543,-0.1586,-0.213,0.5,3.1278,106691.0878,0.37,8.6542,3.5843,0.0583
126.45,seguindo,normal,8.2926,3.6469,0.0454,-0.0617,-0.1071,0.5,3.1132,44.8694,1.0,9.3539,3.5813,0.0601
126.5,seguindo,normal,8.3052,3.6479,0.0407,-0.0634,-0.104,0.5,3.1037,44.8694,1.0,9.3539,3.5813,0.0611
126.55,seguindo,normal,8.3236,3.6489,0.037,-0.0655,-0.1025,0.5,3.0902,44.8694,1.0,9.3539,3.5813,0.0622
126.6,seguindo,normal,8.3357,3.6494,0.0359,-0.0628,-0.0987,0.5,3.0814,27.0517,1.0,9.4036,3.5822,0.0628
126.65,seguindo,normal,8.3534,3.65,0.0367,-0.0644,-0.1012,0.5,3.0688,27.0517,1.0,9.4036,3.5822,0.0635
126.7,seguindo,normal,8.365,3.6503,0.0382,-0.0654,-0.1037,0.5,3.0605,27.0517,1.0,9.4036,3.5822,0.0639
126.75,seguindo,normal,8.3823,3.6507,0.0419,-0.0623,-0.1042,0.5,3.0484,16.5654,1.0,9.4532,3.5838,0.0644
126.8,seguindo,normal,8.3937,3.6509,0.0448,-0.0633,-0.1081,0.5,3.0403,16.5654,1.0,9.4532,3.5838,0.0648
126.85,seguindo,normal,8.4109,3.6514,0.0494,-0.0647,-0.1141,0.5,3.0283,16.5654,1.0,9.4532,3.5838,0.0653
126.9,seguindo,normal,8.4223,3.6517,0.0525,-0.0657,-0.1182,0.5,3.0204,16.5654,1.0,9.4532,3.5838,0.0657
126.95,seguindo,normal,8.4394,3.6523,0.057,-0.1656,-0.2226,0.5,3.0083,8849.019,0.37,8.8542,3.583,0.0664
127.0,seguindo,normal,8.4509,3.6527,0.0597,-0.1713,-0.231,0.5,3.0003,8849.019,0.37,8.8542,3.583,0.067
127.05,seguindo,normal,8.4682,3.6535,0.0634,-0.1807,-0.2441,0.5,2.9881,8849.019,0.37,8.8542,3.583,0.0678
127.1,seguindo,normal,8.4797,3.6541,0.0656,-0.1667,-0.2323,0.5,2.98,4835.0473,0.37,8.9042,3.5826,0.0685
127.15,seguindo,normal,8.4971,3.655,0.0686,-0.1008,-0.1694,0.5,2.9728,6.5414,1.0,9.5647,3.547,0.0772
127.2,seguindo,normal,8.5087,3.6556,0.0704,-0.1025,-0.1729,0.5,2.9643,6.5414,1.0,9.5647,3.547,0.0783
127.25,seguindo,normal,8.5261,3.6567,0.073,-0.1052,-0.1782,0.5,2.9515,6.5414,1.0,9.5647,3.547,0.0801
127.3,seguindo,normal,8.5377,3.6574,0.0746,-0.1071,-0.1817,0.5,2.943,6.5414,1.0,9.5647,3.547,0.0813
127.35,seguindo,normal,8.5552,3.6585,0.077,-0.1006,-0.1776,0.5,2.9302,4.2304,1.0,9.6131,3.5518,0.0831
127.4,seguindo,normal,8.5726,3.6597,0.0794,-0.1034,-0.1827,0.5,2.9175,4.2304,1.0,9.6131,3.5518,0.085
127.45,seguindo,normal,8.5842,3.6605,0.0811,-0.2597,-0.3408,0.5,2.909,2661.5439,0.37,8.9676,3.5586,0.0863
127.5,seguindo,normal,8.5958,3.6613,0.0828,-0.2695,-0.3523,0.5,2.9005,2661.5439,0.37,8.9676,3.5586,0.0876
127.55,seguindo,normal,8.6132,3.6626,0.0854,-0.2563,-0.3417,0.5,2.8879,1476.8526,0.37,9.0176,3.5566,0.0895
127.6,seguindo,normal,8.6248,3.6634,0.0872,-0.2656,-0.3528,0.5,2.8794,1476.8526,0.37,9.0176,3.5566,0.0908
127.65,seguindo,normal,8.6422,3.6647,0.0898,-0.2805,-0.3704,0.5,2.8668,1476.8526,0.37,9.0176,3.5566,0.0929
127.7,seguindo,normal,8.6538,3.6657,0.0916,-0.2623,-0.3538,0.5,2.8583,826.5855,0.37,9.0675,3.5546,0.0943
127.75,seguindo,normal,8.6712,3.6671,0.0942,-0.2765,-0.3707,0.5,2.8457,826.5855,0.37,9.0675,3.5546,0.0964
127.8,seguindo,normal,8.6828,3.668,0.0961,-0.2866,-0.3827,0.5,2.8373,826.5855,0.37,9.0675,3.5546,0.0978
127.85,seguindo,normal,8.7001,3.6695,0.0987,-0.273,-0.3718,0.5,2.8248,466.9762,0.37,9.1175,3.5526,0.1
127.9,seguindo,normal,8.7117,3.6705,0.1005,-0.2827,-0.3832,0.5,2.8164,466.9762,0.37,9.1175,3.5526,0.1014
127.95,seguindo,normal,8.7294,3.6725,0.0982,-0.2995,-0.3977,0.5,2.8033,466.9762,0.37,9.1175,3.5526,0.1041
128.0,seguindo,normal,8.7414,3.6739,0.0948,-0.3119,-0.4067,0.5,2.7945,466.9762,0.37,9.1175,3.5526,0.106
128.05,seguindo,normal,8.7563,3.6755,0.0916,-0.2948,-0.3864,0.5,2.7835,266.503,0.37,9.1674,3.5507,0.1083
128.1,seguindo,normal,8.765,3.6764,0.0906,-0.3028,-0.3934,0.5,2.7772,266.503,0.37,9.1674,3.5507,0.1095
128.15,seguindo,normal,8.7751,3.6775,0.0888,-0.3126,-0.4014,0.5,2.7699,266.503,0.37,9.1674,3.5507,0.111
128.2,seguindo,normal,8.7834,3.6783,0.0872,-0.3209,-0.4082,0.5,2.7639,266.503,0.37,9.1674,3.5507,0.1122
128.25,seguindo,normal,8.786,3.6787,0.086,-0.3237,-0.4097,0.5,2.762,266.503,0.37,9.1674,3.5507,0.1126
128.3,seguindo,normal,8.7896,3.6791,0.0844,-0.3276,-0.412,0.5,2.7593,266.503,0.37,9.1674,3.5507,0.1132
128.35,seguindo,normal,8.789,3.6791,0.0832,-0.3272,-0.4104,0.5,2.7597,266.503,0.37,9.1674,3.5507,0.1132
128.4,seguindo,normal,8.7882,3.6792,0.0821,-0.3266,-0.4087,0.5,2.7602,266.503,0.37,9.1674,3.5507,0.1132
128.45,seguindo,normal,8.784,3.679,0.0803,-0.3215,-0.4018,0.5,2.7684,266.503,0.37,9.1769,3.5481,0.1136
128.5,seguindo,normal,8.78,3.6787,0.0792,-0.3179,-0.3971,0.5,2.7712,266.503,0.37,9.1769,3.5481,0.1132
128.55,seguindo,normal,8.771,3.6782,0.0774,-0.3101,-0.3875,0.5,2.7775,266.503,0.37,9.1769,3.5481,0.1123
128.6,seguindo,normal,8.7638,3.6777,0.0763,-0.3039,-0.3802,0.5,2.7825,266.503,0.37,9.1769,3.5481,0.1115
128.651,seguindo,normal,8.7507,3.6769,0.0747,-0.3246,-0.3994,0.5,2.7917,466.9762,0.37,9.1269,3.5502,0.1101
128.7,seguindo,normal,8.7365,3.6759,0.0734,-0.3114,-0.3848,0.5,2.8018,466.9762,0.37,9.1269,3.5502,0.1085
128.75,seguindo,normal,8.729,3.6754,0.0727,-0.3048,-0.3775,0.5,2.807,466.9762,0.37,9.1269,3.5502,0.1077
128.8,seguindo,normal,8.7218,3.675,0.0721,-0.2986,-0.3707,0.5,2.8122,466.9762,0.37,9.1269,3.5502,0.1069
128.85,seguindo,normal,8.7129,3.6744,0.0713,-0.2914,-0.3626,0.5,2.8184,466.9762,0.37,9.1269,3.5502,0.1059
128.901,seguindo,normal,8.7054,3.6739,0.0706,-0.3161,-0.3867,0.5,2.8238,826.5855,0.37,9.077,3.5524,0.1051
128.95,seguindo,normal,8.7025,3.6738,0.0703,-0.3134,-0.3837,0.5,2.8258,826.5855,0.37,9.077,3.5524,0.1048
129.0,seguindo,normal,8.6998,3.6736,0.0701,-0.3109,-0.3809,0.5,2.8278,826.5855,0.37,9.077,3.5524,0.1045
129.05,seguindo,normal,8.6978,3.6735,0.0699,-0.3091,-0.379,0.5,2.8292,826.5855,0.37,9.077,3.5524,0.1043
129.1,seguindo,normal,8.6973,3.6734,0.0699,-0.3087,-0.3785,0.5,2.8295,826.5855,0.37,9.077,3.5524,0.1043
129.15,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.2,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.25,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.3,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.35,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.4,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.45,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.501,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.55,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.6,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.65,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.7,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.75,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.8,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.85,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.9,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
129.95,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.0,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.051,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.1,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.15,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.2,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.251,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.3,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.35,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.401,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.45,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.5,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.55,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.6,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.65,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.7,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.75,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.8,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.85,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.9,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
130.95,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.0,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.05,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.1,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.15,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.2,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.25,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.3,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.351,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.4,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.45,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.5,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.55,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.6,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.65,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.7,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.75,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.8,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.85,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.9,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
131.95,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
132.0,seguindo,normal,8.6971,3.6734,0.0698,-0.3085,-0.3783,0.5,2.8296,826.5855,0.37,9.077,3.5524,0.1043
