t,x,y,yaw,dist
33.2102,3.49493,3.32458,-0.65603,7.86915
33.2314,3.49493,3.32458,-0.65603,7.86915
33.2497,3.49493,3.32458,-0.65603,7.86915
33.2706,3.49493,3.32458,-0.65603,7.86915
33.2898,3.49493,3.32458,-0.65603,7.86915
33.3099,3.49493,3.32458,-0.65603,7.86915
33.3304,3.49493,3.32458,-0.65603,7.86915
33.3497,3.49493,3.32458,-0.65603,7.86915
33.3717,3.49493,3.32458,-0.65603,7.86915
33.3896,3.49493,3.32458,-0.65603,7.86915
33.4101,3.49493,3.32458,-0.65603,7.86915
33.4303,3.49493,3.32458,-0.65603,7.86915
33.452,3.49493,3.32458,-0.65603,7.86915
33.4701,3.49493,3.32458,-0.65603,7.86915
33.4901,3.49493,3.32458,-0.65603,7.86915
33.5099,3.49493,3.32458,-0.65603,7.86915
33.5305,3.49493,3.32458,-0.65603,7.86915
33.5507,3.49493,3.32458,-0.65603,7.86915
33.5709,3.49493,3.32458,-0.65603,7.86915
33.5906,3.49493,3.32458,-0.65603,7.86915
33.6109,3.49493,3.32458,-0.65603,7.86915
33.6306,3.49493,3.32458,-0.65603,7.86915
33.6498,3.49493,3.32458,-0.65603,7.86915
33.6703,3.49493,3.32458,-0.65603,7.86915
33.6901,3.49493,3.32458,-0.65603,7.86915
33.7099,3.49493,3.32458,-0.65603,7.86915
33.7306,3.49493,3.32458,-0.65603,7.86915
33.7505,3.49493,3.32458,-0.65603,7.86915
33.7711,3.49493,3.32458,-0.65603,7.86915
33.7903,3.49493,3.32458,-0.65603,7.86915
33.8104,3.49493,3.32458,-0.65603,7.86915
33.8305,3.49493,3.32458,-0.65603,7.86915
33.8499,3.49493,3.32458,-0.65603,7.86915
33.8708,3.49493,3.32458,-0.65603,7.86915
33.8898,3.49493,3.32458,-0.65603,7.86915
33.9098,3.49493,3.32458,-0.65603,7.86915
33.9305,3.49493,3.32458,-0.65603,7.86915
33.9531,3.49493,3.32458,-0.65603,7.86915
33.9712,3.49493,3.32458,-0.65603,7.86915
33.9909,3.49493,3.32458,-0.65603,7.86915
34.0117,3.49493,3.32458,-0.65603,7.86915
34.0315,3.49493,3.32458,-0.65603,7.86915
34.051,3.49493,3.32458,-0.65603,7.86915
34.0713,3.49493,3.32458,-0.65603,7.86915
34.0916,3.49493,3.32458,-0.65603,7.86915
34.1118,3.49493,3.32458,-0.65603,7.86915
34.1311,3.49493,3.32458,-0.65603,7.86915
34.1513,3.49493,3.32458,-0.65603,7.86915
34.1706,3.49493,3.32458,-0.65603,7.86915
34.1915,3.49493,3.32458,-0.65603,7.86915
34.2126,3.49493,3.32458,-0.65603,7.86915
34.2319,3.49493,3.32458,-0.65603,7.86915
34.2529,3.49493,3.32458,-0.65603,7.86915
34.2724,3.49493,3.32458,-0.65603,7.86915
34.2923,3.49493,3.32458,-0.65603,7.86915
34.312,3.49493,3.32458,-0.65603,7.86915
34.3326,3.49493,3.32458,-0.65603,7.86915
34.3522,3.49493,3.32458,-0.65603,7.86915
34.3727,3.49493,3.32458,-0.65603,7.86915
34.3922,3.49493,3.32458,-0.65603,7.86915
34.412,3.49493,3.32458,-0.65603,7.86915
34.4325,3.49493,3.32458,-0.65603,7.86915
34.4528,3.49493,3.32458,-0.65603,7.86915
34.4727,3.49493,3.32458,-0.65603,7.86915
34.4922,3.49493,3.32458,-0.65603,7.86915
34.5125,3.49493,3.32458,-0.65603,7.86915
34.532,3.49493,3.32458,-0.65603,7.86915
34.5533,3.49493,3.32458,-0.65603,7.86915
34.5742,3.49493,3.32458,-0.65603,7.86915
34.5941,3.49493,3.32458,-0.65603,7.86915
34.6132,3.49493,3.32458,-0.65603,7.86915
34.6335,3.49493,3.32458,-0.65603,7.86915
34.6533,3.49493,3.32458,-0.65603,7.86915
34.6738,3.49493,3.32458,-0.65603,7.86915
34.6932,3.49493,3.32458,-0.65603,7.86915
34.7135,3.49493,3.32458,-0.65603,7.86915
34.7335,3.49493,3.32458,-0.65603,7.86915
34.7535,3.49376,3.32554,-0.65654,7.8698
34.7735,3.49254,3.32655,-0.65716,7.8705
34.7937,3.49124,3.3276,-0.65775,7.87124
34.8137,3.49,3.32861,-0.65828,7.87195
34.8345,3.48876,3.32962,-0.65881,7.87265
34.8534,3.48634,3.33157,-0.65939,7.87405
34.8734,3.48385,3.33357,-0.66001,7.87548
34.8937,3.4813,3.3356,-0.6606,7.87697
34.9131,3.4788,3.3376,-0.66113,7.87841
34.9339,3.4763,3.3396,-0.66166,7.87986
34.9531,3.47262,3.34254,-0.66225,7.88199
34.9741,3.46888,3.34552,-0.66287,7.88417
34.9934,3.46507,3.34855,-0.66345,7.88639
35.0131,3.46131,3.35154,-0.66398,7.88858
35.0343,3.45756,3.35453,-0.66451,7.89077
35.0536,3.45301,3.35817,-0.66512,7.89342
35.0733,3.4484,3.36184,-0.66571,7.89612
35.0932,3.44381,3.3655,-0.66624,7.8988
35.1129,3.43923,3.36916,-0.66677,7.90149
35.1336,3.43464,3.37283,-0.6673,7.90418
35.1535,3.43007,3.37648,-0.66774,7.90686
35.1731,3.42549,3.38013,-0.66818,7.90955
35.1933,3.42092,3.38379,-0.66862,7.91224
35.2131,3.41635,3.38745,-0.66905,7.91493
35.2342,3.41178,3.39111,-0.66949,7.91762
35.2539,3.40724,3.39471,-0.66959,7.92032
35.2739,3.4027,3.39832,-0.66969,7.92301
35.2939,3.39815,3.40193,-0.6698,7.92571
35.314,3.39361,3.40554,-0.6699,7.92842
35.3332,3.38907,3.40915,-0.67,7.93112
35.3533,3.38455,3.41269,-0.66972,7.93383
35.3734,3.38004,3.41624,-0.66943,7.93654
35.3932,3.37552,3.41978,-0.66915,7.93926
35.4138,3.37101,3.42332,-0.66887,7.94198
35.4332,3.36649,3.42686,-0.66859,7.94471
35.4534,3.362,3.43034,-0.66792,7.94744
35.474,3.3575,3.43381,-0.66725,7.95017
35.4934,3.35301,3.43728,-0.66657,7.95292
35.5134,3.34851,3.44075,-0.6659,7.95567
35.5335,3.34401,3.44421,-0.66523,7.95843
35.5534,3.33952,3.44763,-0.66428,7.96119
35.5736,3.33504,3.45104,-0.66333,7.96396
35.5945,3.33055,3.45445,-0.66238,7.96674
35.6146,3.32605,3.45785,-0.66143,7.96952
35.6345,3.32156,3.46125,-0.66048,7.97232
35.6546,3.31706,3.46463,-0.65948,7.97512
35.6747,3.31256,3.46801,-0.65848,7.97793
35.6944,3.30806,3.47139,-0.65747,7.98074
35.7141,3.30356,3.47476,-0.65647,7.98357
35.7348,3.29905,3.47813,-0.65546,7.9864
35.7546,3.29453,3.48149,-0.65447,7.98924
35.7743,3.29002,3.48485,-0.65348,7.99209
35.7946,3.2855,3.48821,-0.65248,7.99494
35.8147,3.28098,3.49156,-0.65149,7.99781
35.8357,3.27645,3.49491,-0.6505,8.00068
35.8546,3.27192,3.49825,-0.64952,8.00356
35.8747,3.26738,3.50159,-0.64854,8.00644
35.8943,3.26285,3.50493,-0.64756,8.00934
35.9147,3.25831,3.50826,-0.64658,8.01224
35.9347,3.25376,3.51158,-0.6456,8.01515
35.9543,3.24921,3.51491,-0.64463,8.01807
35.9745,3.24466,3.51823,-0.64367,8.02099
35.9946,3.24011,3.52154,-0.6427,8.02393
36.0148,3.23555,3.52486,-0.64174,8.02687
36.0347,3.23099,3.52816,-0.64077,8.02981
36.0548,3.22642,3.53147,-0.63982,8.03277
36.0748,3.22186,3.53477,-0.63886,8.03573
36.0947,3.21728,3.53806,-0.63791,8.0387
36.1143,3.21271,3.54135,-0.63696,8.04168
36.1345,3.20813,3.54464,-0.636,8.04466
36.1543,3.20355,3.54792,-0.63505,8.04766
36.1749,3.19897,3.5512,-0.63409,8.05066
36.1944,3.19438,3.55447,-0.63314,8.05366
36.2143,3.18979,3.55774,-0.63219,8.05668
36.2342,3.1852,3.56101,-0.63123,8.0597
36.2545,3.1806,3.56427,-0.63028,8.06273
36.274,3.176,3.56752,-0.62933,8.06576
36.2947,3.1714,3.57078,-0.62837,8.06881
36.3147,3.16679,3.57402,-0.62742,8.07186
36.335,3.16219,3.57727,-0.62646,8.07492
36.3543,3.15757,3.5805,-0.62551,8.07798
36.3741,3.15296,3.58374,-0.62456,8.08106
36.3943,3.14834,3.58697,-0.6236,8.08414
36.4153,3.14372,3.59019,-0.62265,8.08722
36.4344,3.1391,3.59341,-0.6217,8.09032
36.4544,3.13447,3.59663,-0.62074,8.09342
36.4746,3.12984,3.59984,-0.61979,8.09653
36.4945,3.1252,3.60305,-0.61883,8.09965
36.5147,3.12057,3.60625,-0.61788,8.10277
36.5352,3.11593,3.60945,-0.61693,8.1059
36.5557,3.11238,3.61199,-0.61763,8.10826
36.5745,3.10917,3.61444,-0.61925,8.11035
36.5944,3.10596,3.61689,-0.62087,8.11243
36.6146,3.10276,3.61935,-0.62248,8.1145
36.6356,3.09956,3.62181,-0.6241,8.11658
36.6554,3.09733,3.62343,-0.62473,8.11805
36.6755,3.09534,3.62486,-0.62473,8.11938
36.6954,3.09336,3.6263,-0.62473,8.1207
36.7157,3.09137,3.62773,-0.62473,8.12203
36.7355,3.08938,3.62916,-0.62473,8.12335
36.7552,3.08843,3.62979,-0.62478,8.12401
36.7757,3.08775,3.63028,-0.62478,8.12446
36.7954,3.08707,3.63077,-0.62478,8.12491
36.816,3.0864,3.63126,-0.62478,8.12536
36.8355,3.08572,3.63175,-0.62478,8.12581
36.8556,3.08612,3.63158,-0.62646,8.12551
36.8754,3.08685,3.6313,-0.629,8.12493
36.8955,3.08757,3.63103,-0.63155,8.12435
36.9152,3.0883,3.63076,-0.63409,8.12378
36.9353,3.08903,3.63048,-0.63664,8.1232
36.9563,3.09081,3.62953,-0.64109,8.12189
36.9764,3.09294,3.62847,-0.6464,8.12029
36.9964,3.09508,3.62738,-0.65157,8.1187
37.0164,3.09721,3.62628,-0.65672,8.11712
37.0368,3.09933,3.62516,-0.66186,8.11556
37.0566,3.10247,3.62335,-0.66897,8.1133
37.0763,3.10595,3.62141,-0.67693,8.11078
37.0967,3.10942,3.61943,-0.68477,8.10828
37.1164,3.11288,3.6174,-0.69251,8.1058
37.1366,3.11633,3.61534,-0.70023,8.10336
37.1563,3.12029,3.61302,-0.71067,8.10053
37.1764,3.12437,3.61065,-0.72147,8.09761
37.1964,3.12845,3.60822,-0.7322,8.09472
37.2164,3.13253,3.60574,-0.74286,8.09185
37.2374,3.1366,3.6032,-0.75346,8.08901
37.2563,3.14057,3.60086,-0.76621,8.08619
37.2773,3.14451,3.5985,-0.7791,8.0834
37.2963,3.14842,3.59609,-0.79201,8.08067
37.3165,3.1523,3.59363,-0.80495,8.07798
37.3367,3.15616,3.59113,-0.81792,8.07533
37.3566,3.16037,3.58841,-0.83314,8.07244
37.3765,3.16459,3.58561,-0.84869,8.06956
37.3966,3.16879,3.58277,-0.86431,8.06673
37.4162,3.17295,3.57987,-0.88002,8.06396
37.4364,3.17708,3.57692,-0.89581,8.06123
37.4564,3.18124,3.57384,-0.91217,8.05853
37.4764,3.1854,3.57069,-0.92853,8.05587
37.497,3.18956,3.56747,-0.94489,8.05323
37.5166,3.19371,3.56419,-0.96125,8.05062
37.537,3.19783,3.56085,-0.97768,8.04806
37.5565,3.20192,3.55717,-0.99307,8.04567
37.577,3.206,3.55341,-1.00792,8.04331
37.5967,3.21007,3.54959,-1.02273,8.04099
37.6169,3.21414,3.54572,-1.03752,8.0387
37.6364,3.21815,3.5418,-1.05236,8.03648
37.6561,3.22206,3.53735,-1.0654,8.03456
37.6765,3.22589,3.5328,-1.07756,8.03275
37.6964,3.22966,3.52824,-1.08943,8.03102
37.7166,3.23337,3.52363,-1.10131,8.02935
37.7365,3.23701,3.51898,-1.11319,8.02777
37.7565,3.2406,3.51373,-1.12295,8.02648
37.7764,3.24411,3.50838,-1.13188,8.02529
37.7963,3.24757,3.50301,-1.14076,8.02417
37.8164,3.25098,3.4976,-1.14964,8.02311
37.8364,3.25434,3.49217,-1.15851,8.02212
37.8562,3.25698,3.48747,-1.16529,8.02151
37.8766,3.25954,3.48281,-1.1717,8.02096
37.8964,3.26209,3.47819,-1.17869,8.02041
37.9165,3.2646,3.47355,-1.18568,8.0199
37.9366,3.26709,3.46889,-1.19267,8.01943
37.9564,3.26929,3.46418,-1.1964,8.01924
37.9769,3.27144,3.45945,-1.1998,8.01912
37.9968,3.27357,3.45471,-1.20319,8.01902
38.0162,3.27568,3.44997,-1.20659,8.01893
38.0365,3.27778,3.44521,-1.20998,8.01887
38.0562,3.2796,3.44045,-1.21012,8.01908
38.0764,3.28138,3.43569,-1.20994,8.01932
38.0966,3.28316,3.43092,-1.20976,8.01956
38.1164,3.28495,3.42615,-1.20958,8.01981
38.1365,3.28673,3.42139,-1.2094,8.02005
38.1562,3.28829,3.41664,-1.20645,8.02051
38.1763,3.28982,3.41186,-1.20308,8.021
38.1964,3.29137,3.40705,-1.19951,8.02149
38.2165,3.29294,3.40224,-1.19587,8.02197
38.2365,3.29452,3.39743,-1.19225,8.02244
38.2564,3.29593,3.39265,-1.18639,8.02306
38.2765,3.29735,3.38786,-1.18034,8.02367
38.2964,3.2988,3.38307,-1.17426,8.02426
38.3167,3.30029,3.37827,-1.16821,8.02482
38.3367,3.30182,3.37348,-1.16228,8.02535
38.3565,3.30344,3.36864,-1.15679,8.02581
38.3762,3.30514,3.36377,-1.15163,8.02622
38.3965,3.30687,3.3589,-1.14658,8.0266
38.4165,3.30864,3.35402,-1.14164,8.02695
38.4378,3.31044,3.34915,-1.13671,8.02727
38.4574,3.31229,3.34428,-1.13193,8.02756
38.4764,3.31418,3.33939,-1.12732,8.02782
38.4965,3.31609,3.33451,-1.12272,8.02805
38.5164,3.31803,3.32964,-1.11811,8.02826
38.5366,3.31999,3.32478,-1.11351,8.02846
38.557,3.32199,3.31992,-1.10901,8.02862
38.5777,3.32401,3.31506,-1.10453,8.02876
38.5967,3.32605,3.31022,-1.10006,8.02888
38.6168,3.32812,3.30538,-1.09559,8.02898
38.637,3.3302,3.30055,-1.09111,8.02906
38.657,3.33232,3.29573,-1.0867,8.02911
38.6764,3.33446,3.29091,-1.08229,8.02915
38.6976,3.33662,3.2861,-1.07789,8.02916
38.7169,3.3388,3.28131,-1.07348,8.02916
38.7365,3.341,3.27652,-1.06907,8.02913
38.7566,3.34322,3.27174,-1.06463,8.02909
38.7767,3.34546,3.26698,-1.06018,8.02903
38.7966,3.34772,3.26222,-1.05574,8.02895
38.8168,3.35001,3.25748,-1.05129,8.02885
38.8369,3.35231,3.25275,-1.04685,8.02872
38.8566,3.35461,3.24804,-1.04224,8.0286
38.8766,3.35693,3.24334,-1.03762,8.02845
38.8963,3.35927,3.23866,-1.03301,8.02829
38.9167,3.36164,3.23398,-1.0284,8.0281
38.9379,3.36402,3.22932,-1.02379,8.02789
38.9578,3.36641,3.22467,-1.01907,8.02767
38.9775,3.36883,3.22004,-1.01436,8.02743
38.9978,3.37126,3.21542,-1.00965,8.02717
39.018,3.37372,3.21081,-1.00494,8.02688
39.0374,3.3762,3.20621,-1.00022,8.02658
39.0576,3.3787,3.20163,-0.99548,8.02626
39.0776,3.38121,3.19706,-0.99073,8.02591
39.0975,3.38375,3.1925,-0.98598,8.02555
39.1178,3.38631,3.18795,-0.98124,8.02516
39.1382,3.38889,3.18341,-0.97649,8.02476
39.1577,3.3915,3.17889,-0.97173,8.02433
39.1779,3.39412,3.17438,-0.96698,8.02388
39.1979,3.39677,3.16989,-0.96222,8.02341
39.2175,3.39943,3.1654,-0.95746,8.02292
39.2379,3.40212,3.16093,-0.95271,8.0224
39.2576,3.40483,3.15647,-0.94796,8.02187
39.2773,3.40756,3.15202,-0.94322,8.02131
39.2978,3.41032,3.14759,-0.93848,8.02073
39.3188,3.41309,3.14317,-0.93373,8.02013
39.339,3.41589,3.13876,-0.92899,8.01951
39.3587,3.41871,3.13436,-0.92428,8.01887
39.3793,3.42155,3.12998,-0.91957,8.0182
39.3985,3.42441,3.12561,-0.91486,8.01751
39.4195,3.4273,3.12125,-0.91014,8.0168
39.4398,3.4302,3.11691,-0.90543,8.01607
39.459,3.43313,3.11258,-0.90074,8.01532
39.4793,3.43607,3.10826,-0.89605,8.01455
39.4985,3.43904,3.10396,-0.89136,8.01375
39.5195,3.44203,3.09967,-0.88666,8.01294
39.5404,3.44504,3.0954,-0.88197,8.0121
39.5594,3.44807,3.09114,-0.87729,8.01124
39.5796,3.45111,3.08689,-0.8726,8.01036
39.5986,3.45418,3.08266,-0.86792,8.00946
39.6191,3.45727,3.07844,-0.86323,8.00854
39.64,3.46038,3.07423,-0.85855,8.0076
39.6595,3.46351,3.07004,-0.85387,8.00664
39.6786,3.46666,3.06587,-0.84918,8.00565
39.6989,3.46982,3.06171,-0.8445,8.00465
39.7188,3.47301,3.05756,-0.83982,8.00363
39.74,3.47622,3.05344,-0.83513,8.00258
39.7588,3.47906,3.04946,-0.82804,8.0018
39.7795,3.48192,3.04551,-0.82097,8.00098
39.7989,3.48482,3.04159,-0.81396,8.00013
39.8194,3.48774,3.03768,-0.80694,7.99925
39.8391,3.4907,3.03379,-0.79993,7.99834
39.8586,3.493,3.03024,-0.78946,7.99786
39.879,3.4951,3.02675,-0.77727,7.99754
39.8991,3.49719,3.02328,-0.76456,7.99723
39.9194,3.49925,3.01984,-0.75138,7.99692
39.9389,3.50132,3.01644,-0.73794,7.99659
39.9586,3.50256,3.0142,-0.72785,7.99649
39.9786,3.50392,3.0121,-0.71958,7.99622
39.9985,3.5051,3.01009,-0.71049,7.99607
40.0189,3.50629,3.00805,-0.70087,7.99592
40.0391,3.50748,3.00602,-0.69116,7.99577
40.0591,3.50777,3.0051,-0.68468,7.99592
40.0801,3.50808,3.0043,-0.67946,7.99601
40.0986,3.50824,3.0036,-0.67398,7.99618
40.1199,3.50843,3.00286,-0.66837,7.99634
40.1389,3.50861,3.00213,-0.66273,7.9965
40.1589,3.50781,3.00245,-0.65977,7.99707
40.1786,3.50697,3.00287,-0.65756,7.99763
40.199,3.50603,3.00336,-0.65545,7.99825
40.219,3.50516,3.00383,-0.65352,7.99882
40.2392,3.5043,3.00429,-0.65162,7.99938
40.2587,3.50235,3.0058,-0.6517,8.00045
40.2786,3.50035,3.00739,-0.65225,8.00153
40.2986,3.49827,3.00901,-0.65279,8.00265
40.319,3.49625,3.01061,-0.65326,8.00374
40.3388,3.49424,3.0122,-0.65374,8.00483
40.3588,3.49103,3.01472,-0.65417,8.00657
40.3808,3.48775,3.01727,-0.65461,8.00835
40.4003,3.48441,3.01987,-0.65503,8.01018
40.4209,3.48113,3.02243,-0.6554,8.01197
40.4414,3.47785,3.025,-0.65578,8.01377
40.4604,3.47533,3.02694,-0.6561,8.01515
40.4801,3.47294,3.02881,-0.65637,8.01646
40.5,3.47055,3.03068,-0.65665,8.01777
40.5207,3.46816,3.03255,-0.65692,8.01907
40.5409,3.46577,3.03442,-0.6572,8.02038
40.5604,3.46219,3.03723,-0.65752,8.02234
40.5799,3.45855,3.04008,-0.65788,8.02434
40.601,3.45484,3.04297,-0.65822,8.02638
40.6211,3.45119,3.04583,-0.65853,8.02839
40.6419,3.44753,3.04869,-0.65883,8.0304
40.6616,3.44298,3.05225,-0.65913,8.03291
40.6814,3.43836,3.05585,-0.65944,8.03546
40.7012,3.43377,3.05944,-0.65971,8.038
40.7216,3.42918,3.06303,-0.65997,8.04055
40.7415,3.42459,3.06662,-0.66024,8.04309
40.761,3.42003,3.07014,-0.66009,8.04564
40.7808,3.41548,3.07367,-0.65994,8.04819
40.8014,3.41092,3.07719,-0.65978,8.05075
40.8213,3.40636,3.08071,-0.65963,8.05331
40.8417,3.4018,3.08423,-0.65948,8.05587
40.8636,3.39725,3.08771,-0.65908,8.05844
40.8839,3.39271,3.09119,-0.65868,8.06102
40.9039,3.38816,3.09466,-0.65828,8.0636
40.9236,3.38362,3.09814,-0.65789,8.06619
40.9439,3.37907,3.10161,-0.65749,8.06878
40.9639,3.37452,3.10507,-0.65703,8.07138
40.9834,3.36998,3.10853,-0.65656,8.07398
41.0034,3.36543,3.11198,-0.6561,8.07659
41.0234,3.36088,3.11544,-0.65564,8.0792
41.0437,3.35633,3.11889,-0.65518,8.08182
41.0633,3.35179,3.1223,-0.6545,8.08445
41.0838,3.34725,3.12572,-0.65383,8.08708
41.1036,3.34271,3.12912,-0.65316,8.08972
41.1234,3.33816,3.13253,-0.65248,8.09236
41.144,3.33361,3.13593,-0.65181,8.09501
41.1637,3.32908,3.13929,-0.65088,8.09767
41.1838,3.32455,3.14265,-0.64995,8.10034
41.2041,3.32002,3.146,-0.64902,8.10301
41.2237,3.31548,3.14934,-0.6481,8.10569
41.2435,3.31093,3.15268,-0.64717,8.10838
41.2635,3.30639,3.15601,-0.64618,8.11108
41.2837,3.30185,3.15934,-0.6452,8.11379
41.3037,3.2973,3.16266,-0.64421,8.1165
41.3239,3.29275,3.16597,-0.64323,8.11922
41.3439,3.28819,3.16928,-0.64224,8.12195
41.3637,3.28363,3.17259,-0.64127,8.12468
41.3838,3.27907,3.17589,-0.64029,8.12743
41.4049,3.27451,3.17919,-0.63931,8.13018
41.4262,3.26994,3.18248,-0.63834,8.13294
41.4451,3.26537,3.18577,-0.63736,8.13571
41.4649,3.26079,3.18906,-0.63639,8.13848
41.4859,3.25622,3.19234,-0.63542,8.14127
41.505,3.25163,3.19562,-0.63445,8.14406
41.5257,3.24705,3.19889,-0.63348,8.14685
41.5455,3.24246,3.20216,-0.63251,8.14966
41.5652,3.23787,3.20542,-0.63155,8.15247
41.5855,3.23328,3.20868,-0.63059,8.15529
41.607,3.22868,3.21194,-0.62962,8.15812
41.6265,3.22408,3.21519,-0.62866,8.16096
41.6463,3.21947,3.21844,-0.6277,8.1638
41.666,3.21487,3.22168,-0.62674,8.16666
41.6866,3.21026,3.22492,-0.62577,8.16951
41.7068,3.20564,3.22815,-0.62481,8.17238
41.7266,3.20103,3.23138,-0.62385,8.17526
41.7463,3.19641,3.23461,-0.62289,8.17814
41.766,3.19178,3.23783,-0.62193,8.18103
41.7869,3.18716,3.24105,-0.62096,8.18392
41.8065,3.18253,3.24426,-0.62,8.18683
41.8267,3.1779,3.24746,-0.61904,8.18974
41.8469,3.17326,3.25067,-0.61808,8.19266
41.866,3.16862,3.25387,-0.61711,8.19559
41.8867,3.16398,3.25706,-0.61615,8.19852
41.9062,3.15934,3.26025,-0.61519,8.20146
41.9262,3.15469,3.26343,-0.61423,8.20441
41.9465,3.15004,3.26661,-0.61326,8.20737
41.9659,3.14539,3.26979,-0.6123,8.21033
41.9867,3.14073,3.27296,-0.61134,8.2133
42.0062,3.13607,3.27613,-0.61038,8.21628
42.0261,3.13141,3.27929,-0.60941,8.21927
42.047,3.12674,3.28245,-0.60845,8.22226
42.0661,3.12317,3.28496,-0.60915,8.22452
42.0864,3.11994,3.28738,-0.61076,8.2265
42.1062,3.11671,3.2898,-0.61237,8.22848
42.1263,3.11349,3.29223,-0.61398,8.23045
42.1464,3.11027,3.29466,-0.61559,8.23242
42.1661,3.10804,3.29625,-0.61623,8.23383
42.1867,3.10605,3.29766,-0.61623,8.23508
42.2066,3.10407,3.29907,-0.61623,8.23634
42.2263,3.10208,3.30047,-0.61623,8.2376
42.2463,3.10009,3.30188,-0.61623,8.23885
42.266,3.09913,3.3025,-0.61628,8.23948
42.2862,3.09844,3.30299,-0.61628,8.23992
42.306,3.09775,3.30348,-0.61628,8.24036
42.3262,3.09705,3.30398,-0.61628,8.2408
42.3463,3.09636,3.30447,-0.61628,8.24124
42.3662,3.09662,3.3041,-0.61478,8.24115
42.3863,3.09713,3.30348,-0.61218,8.24093
42.4064,3.09763,3.30287,-0.60958,8.24071
42.4261,3.09814,3.30226,-0.60698,8.24049
42.4462,3.09865,3.30165,-0.60439,8.24027
42.4662,3.10013,3.30022,-0.60068,8.23949
42.4861,3.10187,3.29858,-0.59612,8.23854
42.5064,3.10363,3.29694,-0.59156,8.23759
42.5266,3.10539,3.29532,-0.58699,8.23663
42.5463,3.10715,3.2937,-0.58243,8.23566
42.5661,3.11,3.29142,-0.57916,8.23397
42.5861,3.11321,3.28909,-0.57675,8.23197
42.6065,3.11643,3.28677,-0.57438,8.22995
42.6263,3.11966,3.28445,-0.57202,8.22793
42.6459,3.1229,3.28215,-0.56966,8.2259
42.666,3.12725,3.27924,-0.56904,8.22309
42.688,3.13195,3.27626,-0.56925,8.22
42.708,3.13665,3.27327,-0.56946,8.21691
42.7283,3.14134,3.27028,-0.56967,8.21383
42.7484,3.14604,3.26729,-0.56988,8.21075
42.7686,3.15147,3.26401,-0.57222,8.20712
42.7885,3.15704,3.26068,-0.57502,8.20338
42.8083,3.1626,3.25734,-0.57778,8.19967
42.8286,3.16815,3.25398,-0.58053,8.19597
42.8485,3.17369,3.2506,-0.58329,8.19229
42.8688,3.17917,3.24728,-0.5862,8.18865
42.8885,3.18462,3.24394,-0.58899,8.18505
42.9083,3.19004,3.24058,-0.5917,8.18149
42.9284,3.19545,3.23719,-0.5944,8.17795
42.949,3.20085,3.2338,-0.59709,8.17442
42.9686,3.20575,3.2305,-0.5974,8.17131
42.9883,3.21062,3.2272,-0.5975,8.16824
43.0081,3.21548,3.2239,-0.59759,8.16518
43.0283,3.22035,3.22059,-0.59769,8.16211
43.0485,3.22522,3.21729,-0.59779,8.15905
43.0681,3.22964,3.21405,-0.59536,8.15637
43.0885,3.23405,3.21084,-0.59291,8.1537
43.1083,3.23846,3.20763,-0.59047,8.15102
43.1284,3.24288,3.20444,-0.58802,8.14833
43.1485,3.24731,3.20125,-0.58557,8.14563
43.1684,3.25142,3.19807,-0.58068,8.14322
43.1882,3.25552,3.19491,-0.57564,8.14083
43.2081,3.25962,3.19176,-0.57059,8.13841
43.2282,3.26375,3.18864,-0.56555,8.13597
43.2483,3.26789,3.18554,-0.5605,8.13352
43.2688,3.27185,3.18248,-0.55434,8.13121
43.2882,3.27583,3.17944,-0.54816,8.12888
43.3083,3.27982,3.17643,-0.54198,8.12652
43.3282,3.28384,3.17344,-0.5358,8.12414
43.3481,3.28787,3.17048,-0.52963,8.12173
43.3682,3.29193,3.16754,-0.52349,8.1193
43.3886,3.29601,3.16463,-0.51735,8.11684
43.4085,3.3001,3.16174,-0.51121,8.11435
43.4297,3.30421,3.15888,-0.50508,8.11184
43.4494,3.30834,3.15604,-0.49894,8.10931
43.4685,3.31252,3.15323,-0.49302,8.10671
43.489,3.31679,3.15043,-0.48745,8.10404
43.5098,3.32107,3.14767,-0.48192,8.10134
43.5299,3.32537,3.14492,-0.47638,8.09862
43.5505,3.32969,3.14221,-0.47085,8.09588
43.5696,3.33406,3.13951,-0.46554,8.09308
43.5901,3.33851,3.13684,-0.46063,8.0902
43.61,3.343,3.13419,-0.45582,8.08728
43.63,3.3475,3.13156,-0.45102,8.08435
43.6499,3.35201,3.12895,-0.44621,8.08139
43.6705,3.35657,3.12637,-0.44162,8.07838
43.6902,3.36116,3.12381,-0.43714,8.07534
43.7102,3.36576,3.12127,-0.43267,8.07228
43.7297,3.37038,3.11874,-0.42819,8.0692
43.7496,3.37501,3.11624,-0.42372,8.06611
43.7704,3.37966,3.11376,-0.4193,8.06299
43.7896,3.38432,3.1113,-0.41488,8.05985
43.8103,3.38899,3.10887,-0.41046,8.05669
43.8299,3.39367,3.10645,-0.40605,8.05352
43.8494,3.39836,3.10405,-0.40163,8.05034
43.8693,3.40328,3.10175,-0.3993,8.04691
43.8902,3.40824,3.0995,-0.39745,8.04342
43.9138,3.4132,3.09726,-0.39561,8.03993
43.9316,3.41816,3.09503,-0.39376,8.03643
43.9531,3.42313,3.09281,-0.39192,8.03293
43.9733,3.4281,3.0908,-0.39251,8.02934
43.993,3.43306,3.08881,-0.39324,8.02575
44.0132,3.43802,3.08682,-0.39397,8.02217
