t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
23.25,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.3,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.35,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.4,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.45,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.5,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.55,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.6,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.65,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.7,seguindo,normal,2.0,5.0,0.0,-0.9532,-0.9532,0.0,-0.9532,0.5,8.7967,4.635,1.0,2.6037,4.15,-0.0
23.75,seguindo,normal,2.0027,5.0003,-0.0037,-0.9555,-0.9555,-0.0366,-0.9518,0.5,8.794,4.635,1.0,2.6037,4.15,0.0024
23.8,seguindo,normal,2.0059,5.0007,-0.0088,-0.9583,-0.9583,-0.0743,-0.9494,0.5,8.7908,4.635,1.0,2.6037,4.15,0.0053
23.85,seguindo,normal,2.0135,5.0015,-0.0202,-0.9647,-0.9647,-0.1594,-0.9444,0.5,8.7832,4.635,1.0,2.6037,4.15,0.012
23.9,seguindo,normal,2.0199,5.0022,-0.0305,-0.9701,-0.9701,-0.2169,-0.9396,0.5,8.7768,4.635,1.0,2.6037,4.15,0.0177
23.95,seguindo,normal,2.0312,5.0034,-0.0506,-0.9799,-0.9799,-0.3002,-0.9293,0.5,8.7654,4.635,1.0,2.6037,4.15,0.0276
24.0,seguindo,normal,2.0395,5.0041,-0.0661,-0.987,-0.987,-0.3388,-0.921,0.5,8.7571,4.635,1.0,2.6037,4.15,0.0349
24.05,seguindo,normal,2.0521,5.0054,-0.0942,-0.998,-0.998,-0.4411,-0.9038,0.5,8.7445,4.635,1.0,2.6037,4.15,0.046
24.1,seguindo,normal,2.0605,5.0063,-0.1149,-1.0054,-1.0054,-0.4881,-0.8906,0.5,8.7361,4.635,1.0,2.6037,4.15,0.0534
24.15,seguindo,normal,2.0704,5.0074,-0.1436,-1.0061,-1.0061,-0.4971,-0.8625,0.5,8.7262,4.7682,1.0,2.6452,4.1,0.0622
24.2,seguindo,normal,2.0758,5.0082,-0.164,-1.0108,-1.0108,-0.4917,-0.8467,0.5,8.7207,4.7682,1.0,2.6452,4.1,0.0672
24.25,seguindo,normal,2.0867,5.0091,-0.2005,-1.0199,-1.0199,-0.5691,-0.8194,0.5,8.7098,4.7682,1.0,2.6452,4.1,0.0767
24.3,seguindo,normal,2.0955,5.0095,-0.2283,-1.0271,-1.0271,-0.6275,-0.7987,0.5,8.7011,4.7682,1.0,2.6452,4.1,0.0841
24.35,seguindo,normal,2.1089,5.0099,-0.274,-1.0382,-1.0382,-0.7255,-0.7642,0.5,8.6878,4.7682,1.0,2.6452,4.1,0.0954
24.4,seguindo,normal,2.1179,5.01,-0.3065,-1.0456,-1.0456,-0.7813,-0.7391,0.5,8.679,4.7682,1.0,2.6452,4.1,0.1029
24.45,seguindo,normal,2.1319,5.0098,-0.3599,-1.0571,-1.0571,-0.8589,-0.6972,0.5,8.6652,4.7682,1.0,2.6452,4.1,0.1144
24.5,seguindo,normal,2.1413,5.0094,-0.3978,-1.0648,-1.0648,-0.8975,-0.667,0.5,8.6561,4.7682,1.0,2.6452,4.1,0.1219
24.55,seguindo,normal,2.1557,5.0083,-0.4588,-1.0764,-1.0764,-0.9892,-0.6176,0.5,8.6422,4.7682,1.0,2.6452,4.1,0.1332
24.6,seguindo,normal,2.1651,5.0072,-0.5012,-1.0841,-1.0841,-1.0335,-0.5829,0.5,8.6331,4.7682,1.0,2.6452,4.1,0.1405
24.65,seguindo,normal,2.1794,5.0051,-0.5678,-1.0833,-1.0833,-1.0826,-0.5156,0.5,8.6194,5.2955,1.0,2.6858,4.05,0.1511
24.7,seguindo,normal,2.1887,5.0032,-0.6122,-1.0902,-1.0902,-1.11,-0.478,0.5,8.6106,5.2955,1.0,2.6858,4.05,0.1578
24.75,seguindo,normal,2.2023,4.9996,-0.6754,-1.0999,-1.0999,-1.0763,-0.4245,0.5,8.598,5.2955,1.0,2.6858,4.05,0.167
24.8,seguindo,normal,2.2111,4.9966,-0.716,-1.106,-1.106,-1.0385,-0.39,0.5,8.5898,5.2955,1.0,2.6858,4.05,0.1726
24.85,seguindo,normal,2.2242,4.9912,-0.7759,-1.1148,-1.1148,-1.0093,-0.3389,0.5,8.578,5.2955,1.0,2.6858,4.05,0.1805
24.9,seguindo,normal,2.2328,4.9869,-0.8141,-1.1204,-1.1204,-0.9806,-0.3064,0.5,8.5704,5.2955,1.0,2.6858,4.05,0.1854
24.95,seguindo,normal,2.2455,4.9797,-0.8703,-1.1162,-1.1162,-0.9444,-0.2458,0.5,8.5593,4.68,1.0,2.7243,4.0,0.192
25.0,seguindo,normal,2.2539,4.9744,-0.9077,-1.121,-1.121,-0.9379,-0.2134,0.5,8.552,4.68,1.0,2.7243,4.0,0.1961
25.05,seguindo,normal,2.2666,4.966,-0.9638,-1.1283,-1.1283,-0.9343,-0.1645,0.5,8.5412,4.68,1.0,2.7243,4.0,0.2021
25.1,seguindo,normal,2.275,4.96,-1.0012,-1.1331,-1.1331,-0.9429,-0.1319,0.5,8.534,4.68,1.0,2.7243,4.0,0.2059
25.15,seguindo,normal,2.2873,4.9497,-1.0539,-1.1396,-1.1396,-0.8921,-0.0857,0.5,8.5239,4.68,1.0,2.7243,4.0,0.2106
25.2,seguindo,normal,2.2952,4.9423,-1.0866,-1.1434,-1.1434,-0.8546,-0.0568,0.5,8.5177,4.68,1.0,2.7243,4.0,0.2132
25.25,seguindo,normal,2.3063,4.93,-1.1324,-1.1373,-1.1373,-0.7936,-0.0049,0.5,8.5092,4.5924,1.0,2.7599,3.95,0.2159
25.3,seguindo,normal,2.3133,4.9213,-1.161,-1.1399,-1.1399,-0.7625,0.0211,0.5,8.504,4.5924,1.0,2.7599,3.95,0.2171
25.35,seguindo,normal,2.3232,4.907,-1.2,-1.1427,-1.1427,-0.683,0.0573,0.5,8.4972,4.5924,1.0,2.7599,3.95,0.2177
25.4,seguindo,normal,2.3294,4.8971,-1.2238,-1.1442,-1.1442,-0.6279,0.0796,0.5,8.4931,4.5924,1.0,2.7599,3.95,0.2176
25.45,seguindo,normal,2.338,4.8809,-1.2546,-1.1377,-1.1377,-0.5596,0.1169,0.5,8.4879,5.3454,1.0,2.7915,3.9,0.2162
25.5,seguindo,normal,2.3433,4.8697,-1.2728,-1.1379,-1.1379,-0.5074,0.1349,0.5,8.485,5.3454,1.0,2.7915,3.9,0.2147
25.55,seguindo,normal,2.3497,4.8551,-1.2952,-1.1375,-1.1375,-0.4017,0.1577,0.5,8.4818,5.3454,1.0,2.7915,3.9,0.2121
25.6,seguindo,normal,2.3533,4.8464,-1.3096,-1.1372,-1.1372,-0.3676,0.1724,0.5,8.48,5.3454,1.0,2.7915,3.9,0.2104
25.65,seguindo,normal,2.3585,4.8311,-1.3243,-1.1324,-1.1324,-0.2938,0.192,0.5,8.478,2.7534,1.0,2.8185,3.85,0.2066
25.7,seguindo,normal,2.3619,4.8199,-1.3302,-1.1307,-1.1307,-0.2059,0.1994,0.5,8.4772,2.7534,1.0,2.8185,3.85,0.2033
25.75,seguindo,normal,2.3662,4.8029,-1.3332,-1.1277,-1.1277,-0.0888,0.2056,0.5,8.4764,2.7534,1.0,2.8185,3.85,0.1978
25.8,seguindo,normal,2.369,4.7916,-1.3334,-1.1254,-1.1254,-0.0324,0.208,0.5,8.4762,2.7534,1.0,2.8185,3.85,0.1939
25.85,seguindo,normal,2.373,4.7746,-1.3315,-1.1234,-1.1234,0.0134,0.2082,0.5,8.4759,1.7232,1.0,2.8407,3.8,0.1879
25.9,seguindo,normal,2.3756,4.7633,-1.3296,-1.121,-1.121,0.038,0.2086,0.5,8.4758,1.7232,1.0,2.8407,3.8,0.1839
25.95,seguindo,normal,2.3795,4.7463,-1.327,-1.1174,-1.1174,0.0458,0.2096,0.5,8.4756,1.7232,1.0,2.8407,3.8,0.1779
26.0,seguindo,normal,2.3822,4.735,-1.3253,-1.1149,-1.1149,0.0421,0.2104,0.5,8.4755,1.7232,1.0,2.8407,3.8,0.1738
26.05,seguindo,normal,2.3864,4.7179,-1.3236,-1.1173,-1.1173,0.034,0.2062,0.5,8.4752,1.2104,1.0,2.8581,3.75,0.1676
26.1,seguindo,normal,2.3892,4.7065,-1.3226,-1.115,-1.115,0.0277,0.2076,0.5,8.475,1.2104,1.0,2.8581,3.75,0.1636
26.15,seguindo,normal,2.3934,4.6894,-1.3207,-1.1114,-1.1114,0.0279,0.2093,0.5,8.4748,1.2104,1.0,2.8581,3.75,0.1575
26.2,seguindo,normal,2.3962,4.6781,-1.3194,-1.109,-1.109,0.0324,0.2104,0.5,8.4746,1.2104,1.0,2.8581,3.75,0.1534
26.25,seguindo,normal,2.4003,4.6611,-1.3169,-1.1052,-1.1052,0.0384,0.2116,0.5,8.4744,1.2104,1.0,2.8581,3.75,0.1472
26.3,seguindo,normal,2.4031,4.6499,-1.3151,-1.1129,-1.1129,0.0429,0.2022,0.5,8.4743,0.9312,1.0,2.8712,3.7,0.143
26.35,seguindo,normal,2.4073,4.6329,-1.3124,-1.1094,-1.1094,0.0449,0.203,0.5,8.4741,0.9312,1.0,2.8712,3.7,0.1369
26.4,seguindo,normal,2.4102,4.6217,-1.3106,-1.107,-1.107,0.0448,0.2036,0.5,8.474,0.9312,1.0,2.8712,3.7,0.1328
26.45,seguindo,normal,2.4145,4.6048,-1.3079,-1.1033,-1.1033,0.0452,0.2046,0.5,8.4738,0.9312,1.0,2.8712,3.7,0.1266
26.5,seguindo,normal,2.4174,4.5935,-1.306,-1.1142,-1.1142,0.0455,0.1918,0.5,8.4736,0.783,1.0,2.8808,3.65,0.1224
26.55,seguindo,normal,2.4217,4.5767,-1.3032,-1.1108,-1.1108,0.0462,0.1924,0.5,8.4734,0.783,1.0,2.8808,3.65,0.1163
26.6,seguindo,normal,2.4247,4.5654,-1.3014,-1.1085,-1.1085,0.0468,0.1929,0.5,8.4732,0.783,1.0,2.8808,3.65,0.1122
26.65,seguindo,normal,2.4291,4.5486,-1.2986,-1.105,-1.105,0.0465,0.1936,0.5,8.473,0.783,1.0,2.8808,3.65,0.106
26.7,seguindo,normal,2.4321,4.5374,-1.2967,-1.1026,-1.1026,0.0457,0.1941,0.5,8.4728,0.783,1.0,2.8808,3.65,0.102
26.75,seguindo,normal,2.4366,4.5205,-1.294,-1.1471,-1.1471,0.0455,0.147,0.5,8.4725,4.4854,0.37,2.6037,4.15,0.0958
26.8,seguindo,normal,2.4397,4.5093,-1.2923,-1.1424,-1.1424,0.0454,0.1498,0.5,8.4724,4.4854,0.37,2.6037,4.15,0.0918
26.85,seguindo,normal,2.4443,4.4925,-1.2896,-1.135,-1.135,0.0447,0.1546,0.5,8.4721,4.4854,0.37,2.6037,4.15,0.0857
26.9,seguindo,normal,2.4474,4.4813,-1.2878,-1.1298,-1.1298,0.0447,0.158,0.5,8.4719,4.4854,0.37,2.6037,4.15,0.0816
26.95,seguindo,normal,2.452,4.4645,-1.2851,-1.0834,-1.0834,0.0446,0.2017,0.5,8.4715,5.4291,0.37,2.6452,4.1,0.0755
27.0,seguindo,normal,2.4552,4.4533,-1.2833,-1.0772,-1.0772,0.0446,0.2061,0.5,8.4713,5.4291,0.37,2.6452,4.1,0.0715
27.05,seguindo,normal,2.4599,4.4365,-1.2806,-1.0675,-1.0675,0.0446,0.2132,0.5,8.471,5.4291,0.37,2.6452,4.1,0.0654
27.1,seguindo,normal,2.4631,4.4253,-1.2789,-1.0605,-1.0605,0.0445,0.2184,0.5,8.4708,5.4291,0.37,2.6452,4.1,0.0613
27.15,seguindo,normal,2.468,4.4086,-1.2762,-1.0494,-1.0494,0.0445,0.2268,0.5,8.4704,5.4291,0.37,2.6452,4.1,0.0551
27.2,seguindo,normal,2.4712,4.3974,-1.2744,-1.0176,-1.0176,0.0446,0.2568,0.5,8.4702,9.8722,0.37,2.6858,4.05,0.0511
27.25,seguindo,normal,2.4761,4.3807,-1.2717,-1.0058,-1.0058,0.0446,0.266,0.5,8.4698,9.8722,0.37,2.6858,4.05,0.045
27.3,seguindo,normal,2.4794,4.3696,-1.2699,-0.9974,-0.9974,0.0447,0.2725,0.5,8.4696,9.8722,0.37,2.6858,4.05,0.0409
27.35,seguindo,normal,2.4844,4.3528,-1.2673,-0.984,-0.984,0.0447,0.2833,0.5,8.4692,9.8722,0.37,2.6858,4.05,0.0346
27.4,seguindo,normal,2.4877,4.3417,-1.2655,-0.9652,-0.9652,0.0447,0.3002,0.5,8.4689,45.5646,0.37,2.7243,4.0,0.0305
27.45,seguindo,normal,2.4928,4.325,-1.2628,-0.9518,-0.9518,0.0448,0.3109,0.5,8.4685,45.5646,0.37,2.7243,4.0,0.0243
27.5,seguindo,normal,2.4962,4.3139,-1.261,-0.9423,-0.9423,0.0448,0.3186,0.5,8.4682,45.5646,0.37,2.7243,4.0,0.0202
27.55,seguindo,normal,2.5013,4.2973,-1.2583,-0.9271,-0.9271,0.0448,0.3312,0.5,8.4678,45.5646,0.37,2.7243,4.0,0.0139
27.6,seguindo,normal,2.5048,4.2862,-1.2565,-0.9163,-0.9163,0.0448,0.3402,0.5,8.4675,45.5646,0.37,2.7243,4.0,0.0096
27.65,seguindo,normal,2.51,4.2695,-1.2538,-0.907,-0.907,0.0448,0.3468,0.5,8.4671,5.4817,0.37,2.7599,3.95,0.0033
27.7,seguindo,normal,2.5134,4.2584,-1.252,-0.8967,-0.8967,0.0448,0.3553,0.5,8.4668,5.4817,0.37,2.7599,3.95,-0.0008
27.75,seguindo,normal,2.5187,4.2418,-1.2494,-0.8802,-0.8802,0.0443,0.3691,0.5,8.4663,5.4817,0.37,2.7599,3.95,-0.0071
27.8,seguindo,normal,2.5223,4.2307,-1.2476,-0.8685,-0.8685,0.0447,0.3791,0.5,8.466,5.4817,0.37,2.7599,3.95,-0.0114
27.85,seguindo,normal,2.5264,4.2163,-1.2392,-0.8511,-0.8511,0.103,0.3881,0.5,8.4661,5.4817,0.37,2.7599,3.95,-0.0173
