t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,desvio_lateral
51.9,seguindo,4.8123,1.5451,-2.9221,-2.8011,0.121,0.5,5.0797,inf,-0.0011
51.95,seguindo,4.7972,1.543,-2.905,-2.793,0.1121,0.5,5.0647,inf,-0.0019
52.0,seguindo,4.7871,1.5414,-2.8939,-2.7876,0.1063,0.5,5.0547,inf,-0.0023
52.05,seguindo,4.7721,1.5389,-2.8767,-2.7794,0.0973,0.5,5.0397,inf,-0.0029
52.1,seguindo,4.7621,1.5372,-2.8651,-2.7331,0.132,0.5,5.0296,inf,-0.0032
52.15,seguindo,4.7473,1.5344,-2.847,-2.7003,0.1467,0.5,5.0123,inf,-0.0146
52.2,seguindo,4.7375,1.5324,-2.8346,-2.694,0.1407,0.5,5.0024,inf,-0.0147
52.25,seguindo,4.7257,1.5299,-2.8196,-2.6862,0.1334,0.5,4.9904,inf,-0.0148
52.3,seguindo,4.7191,1.5284,-2.8103,-2.6817,0.1286,0.5,4.9837,inf,-0.0147
52.35,seguindo,4.7122,1.5268,-2.8021,-2.6417,0.1604,0.5,4.9766,inf,-0.0146
52.4,seguindo,4.7089,1.5258,-2.7995,-2.6399,0.1596,0.5,4.9732,inf,-0.0143
52.45,seguindo,4.7068,1.5251,-2.7991,-2.6389,0.1602,0.5,4.9709,inf,-0.0141
52.5,seguindo,4.7066,1.5249,-2.8004,-2.6391,0.1613,0.5,4.9707,inf,-0.014
52.55,seguindo,4.7091,1.5256,-2.8026,-2.6405,0.1622,0.5,4.9733,inf,-0.0141
52.6,seguindo,4.712,1.5265,-2.804,-2.642,0.1621,0.5,4.9763,inf,-0.0144
52.65,seguindo,4.719,1.5288,-2.806,-2.6806,0.1254,0.5,4.9837,inf,-0.0151
52.7,seguindo,4.7249,1.5307,-2.8072,-2.683,0.1242,0.5,4.9898,inf,-0.0158
52.75,seguindo,4.7352,1.5342,-2.8086,-2.6869,0.1217,0.5,5.0008,inf,-0.017
52.8,seguindo,4.7427,1.5367,-2.8093,-2.6896,0.1197,0.5,5.0087,inf,-0.0178
52.85,seguindo,4.752,1.5398,-2.8102,-2.6953,0.1148,0.5,5.0185,inf,0.0063
52.9,seguindo,4.7573,1.5416,-2.8107,-2.6971,0.1136,0.5,5.0241,inf,0.0119
52.95,seguindo,4.7634,1.5436,-2.8112,-2.6991,0.1122,0.5,5.0305,inf,0.0183
53.0,seguindo,4.7667,1.5447,-2.8116,-2.7001,0.1115,0.5,5.0339,inf,0.0217
53.05,seguindo,4.7696,1.5456,-2.8118,-2.701,0.1107,0.5,5.037,inf,0.0247
53.1,seguindo,4.7706,1.546,-2.8119,-2.7014,0.1105,0.5,5.0381,inf,0.0259
53.15,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.2,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.25,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.3,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.35,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.4,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.45,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.5,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.55,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.6,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.65,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.7,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.75,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.8,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.85,seguindo,4.7712,1.5462,-2.8119,-2.7016,0.1104,0.5,5.0387,inf,0.0265
53.9,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
53.95,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.0,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.05,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.1,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.15,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.2,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.25,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.3,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.35,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.4,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.45,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.5,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.55,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.6,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.65,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.7,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.75,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.8,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.85,seguindo,4.7712,1.5462,-2.8119,-2.7155,0.0965,0.5,5.0387,inf,-0.0142
54.9,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
54.95,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.0,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.05,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.1,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.15,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.2,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.25,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.3,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.35,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.4,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.45,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.5,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.55,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.6,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.65,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.7,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.75,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.8,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.85,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.9,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
55.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
56.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
57.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
58.0,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.05,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.1,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.15,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.2,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.25,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.3,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.35,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.4,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.451,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.5,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.55,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.6,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.65,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.7,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.75,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.8,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.85,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.9,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
58.95,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
59.0,seguindo,4.7712,1.5462,-2.8119,-2.6943,0.1177,0.5,5.0387,inf,-0.0167
59.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
59.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
60.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.751,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.851,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
61.951,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
62.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
63.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.3,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.35,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.4,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.45,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.5,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.55,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.6,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.65,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.7,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.75,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.8,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.85,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.9,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
64.95,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.0,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.05,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.1,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.15,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.2,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
65.25,seguindo,4.7712,1.5462,-2.8119,-2.734,0.078,0.5,5.0387,inf,-0.013
