t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
205.0,seguindo,4.2943,1.3249,-2.395,-2.2183,0.1767,0.5,3.9671,0.8533,0.37,4.0522,1.0048,-0.0176
205.05,seguindo,4.2825,1.3162,-2.3742,-2.2048,0.1694,0.5,3.9515,0.8533,0.37,4.0535,1.0047,-0.0192
205.1,seguindo,4.2746,1.3101,-2.3608,-2.1975,0.1634,0.5,3.9417,0.8533,0.37,4.0535,1.0047,-0.0194
205.15,seguindo,4.263,1.3008,-2.3404,-2.1648,0.1757,0.5,3.9273,0.8836,0.37,4.03,0.9557,-0.0194
205.2,seguindo,4.2555,1.2946,-2.3266,-2.158,0.1686,0.5,3.9178,0.8836,0.37,4.03,0.9557,-0.0192
205.25,seguindo,4.2444,1.285,-2.3061,-2.1479,0.1582,0.5,3.9036,0.8836,0.37,4.03,0.9557,-0.0191
205.3,seguindo,4.237,1.2784,-2.2926,-2.1412,0.1514,0.5,3.8942,0.8836,0.37,4.03,0.9557,-0.0193
205.35,seguindo,4.2262,1.2684,-2.2721,-2.1129,0.1593,0.5,3.8801,0.9466,0.37,4.0082,0.9065,-0.0194
205.4,seguindo,4.2191,1.2617,-2.2584,-2.1066,0.1518,0.5,3.8708,0.9466,0.37,4.0082,0.9065,-0.0192
205.45,seguindo,4.2086,1.2513,-2.238,-2.0972,0.1408,0.5,3.8568,0.9466,0.37,4.0082,0.9065,-0.0188
205.5,seguindo,4.2017,1.2442,-2.2249,-2.0911,0.1338,0.5,3.8476,0.9466,0.37,4.0082,0.9065,-0.0187
205.55,seguindo,4.1915,1.2333,-2.2055,-2.082,0.1235,0.5,3.8337,0.9466,0.37,4.0082,0.9065,-0.0186
205.6,seguindo,4.1849,1.2259,-2.1928,-2.0108,0.182,0.5,3.8245,1.9055,0.37,4.0113,0.8571,-0.0232
205.65,seguindo,4.1751,1.2146,-2.1737,-2.0004,0.1733,0.5,3.8109,1.9055,0.37,4.0113,0.8571,-0.0216
205.7,seguindo,4.1686,1.2071,-2.1609,-1.9934,0.1675,0.5,3.8019,1.9055,0.37,4.0113,0.8571,-0.023
205.75,seguindo,4.1592,1.1955,-2.1418,-1.9682,0.1736,0.5,3.7905,1.9055,0.37,4.0134,0.8482,-0.031
205.8,seguindo,4.153,1.1877,-2.1291,-1.9629,0.1662,0.5,3.7816,2.0272,0.37,3.9921,0.7985,-0.0321
205.85,seguindo,4.1439,1.1757,-2.1104,-1.9534,0.157,0.5,3.7683,2.0272,0.37,3.9921,0.7985,-0.0334
205.9,seguindo,4.1351,1.1636,-2.0923,-1.944,0.1482,0.5,3.7552,2.0272,0.37,3.9921,0.7985,-0.0345
205.95,seguindo,4.1292,1.1553,-2.0805,-1.9377,0.1427,0.5,3.7464,2.0272,0.37,3.9921,0.7985,-0.0352
206.0,seguindo,4.1235,1.1469,-2.069,-1.9315,0.1375,0.5,3.7377,2.0272,0.37,3.9921,0.7985,-0.0357
206.05,seguindo,4.1152,1.1345,-2.05,-1.9316,0.1184,0.5,3.7249,2.8706,0.37,3.9696,0.7488,-0.0365
206.1,seguindo,4.1097,1.1263,-2.0367,-1.9263,0.1105,0.5,3.7166,2.8706,0.37,3.9696,0.7488,-0.0368
206.15,seguindo,4.1018,1.1137,-2.0171,-1.9183,0.0988,0.5,3.7042,2.8706,0.37,3.9696,0.7488,-0.0372
206.2,seguindo,4.0966,1.1052,-2.0042,-1.9131,0.0911,0.5,3.696,2.8706,0.37,3.9696,0.7488,-0.0375
206.25,seguindo,4.0891,1.0924,-1.985,-1.9055,0.0795,0.5,3.6838,2.8706,0.37,3.9696,0.7488,-0.0377
206.3,seguindo,4.0842,1.0837,-1.9722,-1.9183,0.054,0.5,3.6758,8.6507,0.37,3.9449,0.699,-0.0376
206.35,seguindo,4.0771,1.0705,-1.9533,-1.9127,0.0406,0.5,3.664,8.6507,0.37,3.9449,0.699,-0.0373
206.4,seguindo,4.0725,1.0616,-1.941,-1.9091,0.0318,0.5,3.6562,8.6507,0.37,3.9449,0.699,-0.037
206.45,seguindo,4.0658,1.0481,-1.9227,-1.9362,-0.0134,0.5,3.6353,6.137,0.37,3.9176,0.6608,-0.0379
206.5,seguindo,4.0615,1.039,-1.9111,-1.9343,-0.0232,0.5,3.6278,6.137,0.37,3.9176,0.6608,-0.0373
206.55,seguindo,4.0549,1.0236,-1.8975,-1.9325,-0.035,0.5,3.6158,6.137,0.37,3.9176,0.6608,-0.0358
206.6,seguindo,4.0505,1.0126,-1.8905,-1.932,-0.0416,0.5,3.6076,6.137,0.37,3.9176,0.6608,-0.0348
206.65,seguindo,4.0446,0.9959,-1.8856,-1.9636,-0.078,0.5,3.5958,2.2836,0.37,3.8854,0.6117,-0.0326
206.7,seguindo,4.0408,0.9846,-1.8843,-1.9656,-0.0813,0.5,3.5881,2.2836,0.37,3.8854,0.6117,-0.031
206.75,seguindo,4.0353,0.9677,-1.8834,-1.9692,-0.0858,0.5,3.5766,2.2836,0.37,3.8854,0.6117,-0.0285
206.8,seguindo,4.0316,0.9564,-1.8832,-1.9719,-0.0887,0.5,3.5691,2.2836,0.37,3.8854,0.6117,-0.027
206.85,seguindo,4.0261,0.9395,-1.8827,-2.0092,-0.1265,0.5,3.5578,1.5101,0.37,3.8494,0.5626,-0.0249
206.9,seguindo,4.0225,0.9282,-1.8824,-2.0129,-0.1305,0.5,3.5503,1.5101,0.37,3.8494,0.5626,-0.0235
206.95,seguindo,4.0169,0.9115,-1.8809,-2.0185,-0.1376,0.5,3.5391,1.5101,0.37,3.8494,0.5626,-0.0215
207.0,seguindo,4.0133,0.9004,-1.8797,-2.0225,-0.1429,0.5,3.5317,1.5101,0.37,3.8494,0.5626,-0.0204
207.05,seguindo,4.0089,0.8866,-1.8789,-2.0611,-0.1822,0.5,3.5227,1.2457,0.37,3.8098,0.5137,-0.0188
207.1,seguindo,4.0063,0.8787,-1.879,-2.0648,-0.1857,0.5,3.5175,1.2457,0.37,3.8098,0.5137,-0.0179
207.15,seguindo,4.0015,0.864,-1.8776,-2.0714,-0.1938,0.5,3.5079,1.2457,0.37,3.8098,0.5137,-0.0164
207.2,seguindo,3.9978,0.853,-1.875,-2.0767,-0.2017,0.5,3.5006,1.2457,0.37,3.8098,0.5137,-0.0153
207.25,seguindo,3.9923,0.8365,-1.8712,-2.1157,-0.2445,0.5,3.4898,1.1781,0.37,3.7671,0.4649,-0.0135
207.3,seguindo,3.9887,0.8255,-1.8686,-2.1219,-0.2533,0.5,3.4826,1.1781,0.37,3.7671,0.4649,-0.0123
207.35,seguindo,3.9833,0.8089,-1.8649,-2.132,-0.2671,0.5,3.472,1.1781,0.37,3.7671,0.4649,-0.0104
207.4,seguindo,3.9798,0.7978,-1.8624,-2.1393,-0.2769,0.5,3.4649,1.1781,0.37,3.7671,0.4649,-0.0089
207.45,seguindo,3.9746,0.7809,-1.8609,-2.1882,-0.3272,0.5,3.4517,1.231,0.37,3.7198,0.422,-0.0069
207.5,seguindo,3.9712,0.7696,-1.8607,-2.197,-0.3363,0.5,3.4449,1.231,0.37,3.7198,0.422,-0.005
207.55,seguindo,3.9661,0.7525,-1.8604,-2.2112,-0.3508,0.5,3.4347,1.231,0.37,3.7198,0.422,-0.0018
207.6,seguindo,3.9627,0.7411,-1.8603,-2.2214,-0.3611,0.5,3.4279,1.231,0.37,3.7198,0.422,0.0006
207.65,seguindo,3.9575,0.7242,-1.8589,-2.2373,-0.3784,0.5,3.4179,1.3887,0.37,3.7198,0.422,0.0039
207.7,seguindo,3.9541,0.7131,-1.8575,-2.2486,-0.3911,0.5,3.4112,1.3887,0.37,3.7198,0.422,0.0061
207.75,seguindo,3.949,0.6964,-1.8551,-2.2668,-0.4117,0.5,3.4014,1.3887,0.37,3.7198,0.422,0.0101
207.8,seguindo,3.9456,0.6852,-1.8533,-2.2799,-0.4266,0.5,3.3948,1.3887,0.37,3.7198,0.422,0.0128
207.85,seguindo,3.9405,0.6686,-1.8505,-2.31,-0.4594,0.5,3.3851,1.6507,0.37,3.6721,0.3741,0.017
207.9,seguindo,3.9372,0.6574,-1.8487,-2.3229,-0.4742,0.5,3.3787,1.6507,0.37,3.6721,0.3741,0.0198
207.95,seguindo,3.9325,0.6402,-1.8508,-2.3452,-0.4944,0.5,3.3692,1.6507,0.37,3.6721,0.3741,0.0253
208.0,seguindo,3.9293,0.6285,-1.8541,-2.3617,-0.5076,0.5,3.3629,1.6507,0.37,3.6721,0.3741,0.0292
208.05,seguindo,3.925,0.6109,-1.8641,-2.3859,-0.5218,0.5,3.3539,2.0835,0.37,3.6231,0.3264,0.0354
208.1,seguindo,3.9221,0.5992,-1.8725,-2.402,-0.5296,0.5,3.3479,2.0835,0.37,3.6231,0.3264,0.0395
208.15,seguindo,3.9181,0.5818,-1.8901,-2.4281,-0.538,0.5,3.3393,2.0835,0.37,3.6231,0.3264,0.0463
208.2,seguindo,3.9153,0.5702,-1.9036,-2.4463,-0.5427,0.5,3.3335,2.0835,0.37,3.6231,0.3264,0.0511
208.25,seguindo,3.9113,0.5529,-1.929,-2.4611,-0.5321,0.5,3.3251,2.7274,0.37,3.573,0.2791,0.0583
208.3,seguindo,3.9085,0.5414,-1.9477,-2.4779,-0.5302,0.5,3.3194,2.7274,0.37,3.573,0.2791,0.0629
208.35,seguindo,3.9043,0.5243,-1.9796,-2.5418,-0.5622,0.5,3.3165,2.7274,0.37,3.5609,0.2896,0.0762
208.4,seguindo,3.9012,0.513,-2.0022,-2.5605,-0.5583,0.5,3.311,2.7274,0.37,3.5609,0.2896,0.0812
208.45,seguindo,3.8963,0.4963,-2.0367,-2.5892,-0.5525,0.5,3.3024,2.7274,0.37,3.5609,0.2896,0.0884
208.5,seguindo,3.8927,0.4853,-2.0599,-2.5801,-0.5202,0.5,3.2965,3.5826,0.37,3.5092,0.244,0.093
208.55,seguindo,3.887,0.4689,-2.0953,-2.6046,-0.5092,0.5,3.2873,3.5826,0.37,3.5092,0.244,0.0994
208.6,seguindo,3.8829,0.4582,-2.1192,-2.6211,-0.5019,0.5,3.281,3.5826,0.37,3.5092,0.244,0.1033
208.65,seguindo,3.8763,0.4423,-2.1557,-2.6463,-0.4906,0.5,3.2713,3.5826,0.37,3.5092,0.244,0.1092
208.7,seguindo,3.8716,0.4319,-2.1803,-2.6633,-0.4831,0.5,3.2646,3.5826,0.37,3.5092,0.244,0.1129
208.75,seguindo,3.8642,0.4165,-2.2171,-2.6302,-0.4131,0.5,3.2505,4.5598,0.37,3.4635,0.1916,0.1119
208.8,seguindo,3.8561,0.4014,-2.254,-2.651,-0.397,0.5,3.2395,4.5598,0.37,3.4635,0.1916,0.1163
208.85,seguindo,3.8507,0.3915,-2.2798,-2.665,-0.3851,0.5,3.2321,4.5598,0.37,3.4635,0.1916,0.1189
208.9,seguindo,3.845,0.3819,-2.3057,-2.679,-0.3733,0.5,3.2246,4.5598,0.37,3.4635,0.1916,0.1215
208.95,seguindo,3.8358,0.3676,-2.3438,-2.7001,-0.3563,0.5,3.2128,4.5598,0.37,3.4635,0.1916,0.125
209.0,seguindo,3.8294,0.3582,-2.3687,-2.6742,-0.3055,0.5,3.2046,5.3549,0.37,3.4115,0.1474,0.1269
209.05,seguindo,3.8191,0.3445,-2.4056,-2.6911,-0.2855,0.5,3.192,5.3549,0.37,3.4115,0.1474,0.1293
209.1,seguindo,3.812,0.3356,-2.4301,-2.7023,-0.2723,0.5,3.1833,5.3549,0.37,3.4115,0.1474,0.1305
209.15,seguindo,3.8009,0.3225,-2.4664,-2.7724,-0.306,0.5,3.1767,5.3549,0.37,3.3989,0.1669,0.1458
209.2,seguindo,3.7893,0.3097,-2.5024,-2.7908,-0.2883,0.5,3.1632,5.3549,0.37,3.3989,0.1669,0.1471
209.25,seguindo,3.7811,0.3015,-2.5258,-2.7568,-0.2311,0.5,3.1539,5.5335,0.37,3.3459,0.1253,0.1476
209.3,seguindo,3.7682,0.2894,-2.5587,-2.7708,-0.2122,0.5,3.1393,5.5335,0.37,3.3459,0.1253,0.1477
209.35,seguindo,3.7592,0.2816,-2.5797,-2.78,-0.2003,0.5,3.1292,5.5335,0.37,3.3459,0.1253,0.1473
209.4,seguindo,3.75,0.2739,-2.6002,-2.789,-0.1888,0.5,3.119,5.5335,0.37,3.3459,0.1253,0.1468
209.45,seguindo,3.7357,0.2628,-2.6302,-2.8024,-0.1721,0.5,3.1032,5.5335,0.37,3.3459,0.1253,0.1455
209.5,seguindo,3.7257,0.2556,-2.6487,-2.7671,-0.1185,0.5,3.0923,4.9696,0.37,3.2929,0.0855,0.1442
209.55,seguindo,3.7103,0.2452,-2.6752,-2.7751,-0.0999,0.5,3.0743,4.9696,0.37,3.2937,0.0852,0.1387
209.6,seguindo,3.6998,0.2384,-2.6921,-2.7809,-0.0888,0.5,3.063,4.9696,0.37,3.2937,0.0852,0.1367
209.65,seguindo,3.6839,0.2287,-2.7184,-2.7894,-0.071,0.5,3.046,4.9696,0.37,3.2937,0.0852,0.1337
209.7,seguindo,3.6732,0.2224,-2.7363,-2.7949,-0.0586,0.5,3.0346,4.9696,0.37,3.2937,0.0852,0.1315
209.75,seguindo,3.6567,0.2133,-2.7612,-2.764,-0.0028,0.5,3.017,4.013,0.37,3.2406,0.0482,0.1275
209.8,seguindo,3.6452,0.2075,-2.7758,-2.7666,0.0091,0.5,3.0048,4.013,0.37,3.2406,0.0482,0.1244
209.85,seguindo,3.6276,0.1992,-2.7964,-2.7698,0.0266,0.5,2.9863,4.013,0.37,3.2406,0.0482,0.1193
209.9,seguindo,3.6157,0.1938,-2.8096,-2.7714,0.0382,0.5,2.9738,4.013,0.37,3.2406,0.0482,0.1156
209.95,seguindo,3.5974,0.1861,-2.8268,-2.7442,0.0826,0.5,2.9547,3.0695,0.37,3.1877,0.0142,0.1097
210.0,seguindo,3.5849,0.1813,-2.8362,-2.7433,0.0929,0.5,2.9418,3.0695,0.37,3.1877,0.0142,0.1053
210.05,seguindo,3.5677,0.1751,-2.8463,-2.7409,0.1054,0.5,2.9239,3.0695,0.37,3.1877,0.0142,0.0989
210.1,seguindo,3.5568,0.1714,-2.852,-2.739,0.1131,0.5,2.9127,3.0695,0.37,3.1877,0.0142,0.0949
210.15,seguindo,3.5403,0.1663,-2.8539,-2.7342,0.1196,0.5,2.8957,3.0695,0.37,3.1877,0.0142,0.0882
210.2,seguindo,3.5293,0.1632,-2.8524,-2.7141,0.1384,0.5,2.8844,2.3209,0.37,3.1351,-0.0164,0.0836
210.25,seguindo,3.5127,0.1586,-2.8479,-2.7076,0.1404,0.5,2.8674,2.3209,0.37,3.1351,-0.0164,0.0766
210.3,seguindo,3.5016,0.1556,-2.844,-2.7029,0.1411,0.5,2.856,2.3209,0.37,3.1351,-0.0164,0.0719
210.35,seguindo,3.4851,0.151,-2.8378,-2.6955,0.1423,0.5,2.8391,2.3209,0.37,3.1351,-0.0164,0.065
210.4,seguindo,3.4741,0.1479,-2.8336,-2.6904,0.1433,0.5,2.8278,2.3209,0.37,3.1351,-0.0164,0.0606
210.45,seguindo,3.4575,0.143,-2.8278,-2.655,0.1728,0.5,2.8046,1.783,0.37,3.0904,-0.0512,0.0443
210.5,seguindo,3.4465,0.1398,-2.8242,-2.6494,0.1748,0.5,2.7933,1.783,0.37,3.0904,-0.0512,0.0399
210.55,seguindo,3.4299,0.1346,-2.8201,-2.6409,0.1792,0.5,2.7762,1.783,0.37,3.0904,-0.0512,0.0334
210.6,seguindo,3.4188,0.1311,-2.8181,-2.6303,0.1878,0.5,2.7648,2.3999,0.37,3.0379,-0.0827,-0.034
210.65,seguindo,3.4022,0.1257,-2.8155,-2.6221,0.1934,0.5,2.7477,2.3999,0.37,3.0379,-0.0827,-0.0248
210.7,seguindo,3.3912,0.1221,-2.8138,-2.6163,0.1975,0.5,2.7362,2.3999,0.37,3.0379,-0.0827,-0.0244
210.75,seguindo,3.3746,0.1167,-2.8113,-2.6071,0.2042,0.5,2.7191,2.3999,0.37,3.0379,-0.0827,-0.028
210.8,seguindo,3.3635,0.113,-2.8097,-2.6006,0.2091,0.5,2.7077,2.3999,0.37,3.0379,-0.0827,-0.0304
210.85,seguindo,3.347,0.1075,-2.8072,-2.6202,0.187,0.5,2.6907,1.8309,0.37,2.9864,-0.0996,-0.034
210.9,seguindo,3.3359,0.1038,-2.8056,-2.6145,0.191,0.5,2.6793,1.8309,0.37,2.9864,-0.0996,-0.0363
210.95,seguindo,3.3194,0.0982,-2.803,-2.6055,0.1975,0.5,2.6622,1.8309,0.37,2.9864,-0.0996,-0.0397
211.0,seguindo,3.3084,0.0945,-2.8013,-2.5991,0.2022,0.5,2.6509,1.8309,0.37,2.9864,-0.0996,-0.0419
211.05,seguindo,3.2918,0.0888,-2.7987,-2.6253,0.1734,0.5,2.6339,1.4943,0.37,2.9351,-0.1137,-0.0452
211.1,seguindo,3.2809,0.085,-2.7969,-2.6199,0.177,0.5,2.6225,1.4943,0.37,2.9351,-0.1137,-0.0473
211.15,seguindo,3.2644,0.0793,-2.7942,-2.6114,0.1829,0.5,2.6056,1.4943,0.37,2.9351,-0.1137,-0.0504
211.2,seguindo,3.2534,0.0755,-2.7924,-2.6053,0.1872,0.5,2.5943,1.4943,0.37,2.9351,-0.1137,-0.0523
211.25,seguindo,3.237,0.0697,-2.7897,-2.6374,0.1523,0.5,2.5773,1.2875,0.37,2.8841,-0.125,-0.0551
211.3,seguindo,3.226,0.0659,-2.7879,-2.6326,0.1553,0.5,2.566,1.2875,0.37,2.8841,-0.125,-0.057
211.35,seguindo,3.2096,0.06,-2.7852,-2.6248,0.1604,0.5,2.5491,1.2875,0.37,2.8841,-0.125,-0.0595
211.4,seguindo,3.1987,0.0561,-2.7834,-2.6194,0.164,0.5,2.5379,1.2875,0.37,2.8841,-0.125,-0.0611
211.45,seguindo,3.1823,0.0501,-2.7807,-2.5707,0.2099,0.5,2.5305,1.2875,0.37,2.8761,-0.1465,-0.0801
211.5,seguindo,3.1713,0.0462,-2.7789,-2.6148,0.1641,0.5,2.5192,1.1737,0.37,2.8252,-0.1551,-0.0815
211.55,seguindo,3.155,0.0402,-2.7762,-2.6069,0.1693,0.5,2.5023,1.1737,0.37,2.8252,-0.1551,-0.0837
211.6,seguindo,3.1441,0.0361,-2.7744,-2.6013,0.1731,0.5,2.4911,1.1737,0.37,2.8252,-0.1551,-0.0849
211.65,seguindo,3.1277,0.0301,-2.7717,-2.5922,0.1795,0.5,2.4743,1.1737,0.37,2.8252,-0.1551,-0.0864
211.7,seguindo,3.1168,0.026,-2.7699,-2.6396,0.1304,0.5,2.463,1.1445,0.37,2.7745,-0.1619,-0.0874
211.75,seguindo,3.1005,0.0198,-2.7673,-2.633,0.1343,0.5,2.4462,1.1445,0.37,2.7745,-0.1619,-0.0889
211.8,seguindo,3.0897,0.0157,-2.7655,-2.6283,0.1372,0.5,2.435,1.1445,0.37,2.7745,-0.1619,-0.0895
211.85,seguindo,3.0734,0.0095,-2.7628,-2.6208,0.142,0.5,2.4183,1.1445,0.37,2.7745,-0.1619,-0.0902
211.9,seguindo,3.0625,0.0053,-2.761,-2.7125,0.0485,0.5,2.4071,1.2136,0.37,2.6733,-0.1727,-0.0907
211.95,seguindo,3.0463,-0.001,-2.7583,-2.71,0.0483,0.5,2.3904,1.2136,0.37,2.6733,-0.1727,-0.0912
212.0,seguindo,3.0354,-0.0052,-2.7565,-2.7083,0.0483,0.5,2.3792,1.2136,0.37,2.6733,-0.1727,-0.0911
212.05,seguindo,3.0192,-0.0116,-2.7538,-2.744,0.0098,0.5,2.3625,1.4356,0.37,2.6227,-0.1781,-0.0909
212.1,seguindo,3.0084,-0.0158,-2.7521,-2.7434,0.0086,0.5,2.3514,1.4356,0.37,2.6227,-0.1781,-0.0908
212.151,seguindo,2.9922,-0.0223,-2.7494,-2.7426,0.0068,0.5,2.3347,1.4356,0.37,2.6227,-0.1781,-0.0901
212.2,seguindo,2.976,-0.0287,-2.7467,-2.7749,-0.0282,0.5,2.3181,1.9741,0.37,2.572,-0.1839,-0.089
212.25,seguindo,2.9652,-0.0331,-2.7449,-2.7754,-0.0305,0.5,2.3071,1.9741,0.37,2.572,-0.1839,-0.0882
212.3,seguindo,2.9545,-0.0375,-2.7431,-2.7759,-0.0328,0.5,2.296,1.9741,0.37,2.572,-0.1839,-0.0874
212.35,seguindo,2.9383,-0.044,-2.7404,-2.7769,-0.0364,0.5,2.2794,1.9741,0.37,2.572,-0.1839,-0.0853
212.4,seguindo,2.9276,-0.0485,-2.7386,-2.8057,-0.0671,0.5,2.2684,3.4454,0.37,2.5214,-0.1903,-0.0838
212.45,seguindo,2.9114,-0.0551,-2.7359,-2.7828,-0.0469,0.5,2.2651,3.4454,0.37,2.5106,-0.2054,-0.0884
212.5,seguindo,2.9007,-0.0596,-2.7342,-2.7838,-0.0496,0.5,2.254,3.4454,0.37,2.5106,-0.2054,-0.087
212.55,seguindo,2.8846,-0.0663,-2.7315,-2.7855,-0.054,0.5,2.2374,3.4454,0.37,2.5106,-0.2054,-0.0844
212.6,seguindo,2.8739,-0.0708,-2.7297,-2.7868,-0.0571,0.5,2.2264,3.4454,0.37,2.5106,-0.2054,-0.0824
212.65,seguindo,2.8579,-0.0776,-2.727,-2.8144,-0.0874,0.5,2.2099,10.7606,0.37,2.46,-0.2127,-0.0794
212.7,seguindo,2.8472,-0.0822,-2.7252,-2.8165,-0.0913,0.5,2.1989,10.7606,0.37,2.46,-0.2127,-0.0772
212.75,seguindo,2.8311,-0.089,-2.7225,-2.8201,-0.0976,0.5,2.1825,10.7606,0.37,2.46,-0.2127,-0.0734
212.8,seguindo,2.8205,-0.0936,-2.7207,-2.8443,-0.1236,0.5,2.1715,23.1189,0.37,2.4093,-0.2196,-0.0707
212.85,seguindo,2.8045,-0.1006,-2.718,-2.849,-0.131,0.5,2.1551,23.1189,0.37,2.4093,-0.2196,-0.0668
212.9,seguindo,2.7938,-0.1052,-2.7163,-2.8525,-0.1362,0.5,2.1442,23.1189,0.37,2.4093,-0.2196,-0.0638
212.95,seguindo,2.7779,-0.1123,-2.7136,-2.8774,-0.1638,0.5,2.1278,11.0416,0.37,2.3588,-0.2256,-0.0591
213.0,seguindo,2.7672,-0.117,-2.7118,-2.8815,-0.1697,0.5,2.1169,11.0416,0.37,2.3588,-0.2256,-0.056
213.05,seguindo,2.7513,-0.124,-2.7091,-2.8883,-0.1792,0.5,2.1006,11.0416,0.37,2.3588,-0.2256,-0.0512
213.1,seguindo,2.7407,-0.1288,-2.7073,-2.8932,-0.1859,0.5,2.0898,11.0416,0.37,2.3588,-0.2256,-0.0478
213.15,seguindo,2.7248,-0.136,-2.7046,-2.9188,-0.2141,0.5,2.0735,22.9812,0.37,2.3084,-0.2303,-0.0426
213.2,seguindo,2.7142,-0.1407,-2.7028,-2.9244,-0.2215,0.5,2.0627,22.9812,0.37,2.3084,-0.2303,-0.0391
213.25,seguindo,2.6984,-0.148,-2.7001,-2.9335,-0.2334,0.5,2.0465,22.9812,0.37,2.3084,-0.2303,-0.0338
213.3,seguindo,2.6878,-0.1528,-2.6984,-2.9401,-0.2418,0.5,2.0358,22.9812,0.37,2.3084,-0.2303,-0.0302
213.35,seguindo,2.672,-0.1601,-2.6957,-2.9663,-0.2706,0.5,2.0197,12.7037,0.37,2.258,-0.2334,-0.0247
213.4,seguindo,2.6614,-0.165,-2.6939,-2.9736,-0.2797,0.5,2.009,12.7037,0.37,2.258,-0.2334,-0.0211
213.45,seguindo,2.6456,-0.1724,-2.6912,-3.0086,-0.3174,0.5,1.9956,12.7037,0.37,2.2554,-0.2246,-0.0027
213.5,seguindo,2.6351,-0.1773,-2.6894,-3.0178,-0.3284,0.5,1.9849,12.7037,0.37,2.2554,-0.2246,0.0009
213.55,seguindo,2.6193,-0.1848,-2.6867,-3.0408,-0.3541,0.5,1.9689,4.2112,0.37,2.2052,-0.2266,0.0063
213.6,seguindo,2.6088,-0.1897,-2.6849,-3.0504,-0.3655,0.5,1.9583,4.2112,0.37,2.2052,-0.2266,0.0099
213.65,seguindo,2.5931,-0.1973,-2.6823,-3.066,-0.3837,0.5,1.9424,4.2112,0.37,2.2052,-0.2266,0.0152
213.7,seguindo,2.5826,-0.2023,-2.6805,-3.083,-0.4025,0.5,1.9318,2.5831,0.37,2.1551,-0.2274,0.0188
213.75,seguindo,2.5669,-0.2099,-2.6778,-3.0991,-0.4213,0.5,1.9159,2.5831,0.37,2.1551,-0.2274,0.0242
213.8,seguindo,2.5565,-0.2149,-2.676,-3.1106,-0.4347,0.5,1.9054,2.5831,0.37,2.1551,-0.2274,0.0277
213.85,seguindo,2.5404,-0.2232,-2.6782,-3.1308,-0.4527,0.5,1.8892,2.5831,0.37,2.1551,-0.2274,0.0336
213.9,seguindo,2.5294,-0.229,-2.6815,3.137,-0.4647,0.5,1.8782,2.0384,0.37,2.105,-0.227,0.0377
213.95,seguindo,2.5134,-0.2378,-2.6916,3.1153,-0.4763,0.5,1.8621,2.0384,0.37,2.105,-0.227,0.044
214.0,seguindo,2.5027,-0.2436,-2.7001,3.0999,-0.4832,0.5,1.8514,2.0384,0.37,2.105,-0.227,0.0482
214.05,seguindo,2.487,-0.2525,-2.7179,3.0799,-0.4854,0.5,1.8357,1.8864,0.37,2.055,-0.2258,0.0546
214.1,seguindo,2.4765,-0.2584,-2.7316,3.0645,-0.4871,0.5,1.8252,1.8864,0.37,2.055,-0.2258,0.0588
214.15,seguindo,2.4609,-0.2672,-2.7571,3.0401,-0.4861,0.5,1.8097,1.8864,0.37,2.055,-0.2258,0.0652
214.2,seguindo,2.4505,-0.2729,-2.7758,3.023,-0.4843,0.5,1.7994,1.8864,0.37,2.055,-0.2258,0.0693
214.25,seguindo,2.4348,-0.2813,-2.8067,3.009,-0.4675,0.5,1.7839,1.9627,0.37,2.005,-0.224,0.0754
214.3,seguindo,2.4243,-0.2867,-2.8283,2.9931,-0.4618,0.5,1.7734,1.9627,0.37,2.005,-0.224,0.0792
214.35,seguindo,2.4083,-0.2944,-2.861,2.9688,-0.4534,0.5,1.7577,1.9627,0.37,2.005,-0.224,0.0847
214.4,seguindo,2.3976,-0.2992,-2.883,2.9522,-0.4479,0.5,1.7471,1.9627,0.37,2.005,-0.224,0.0881
214.45,seguindo,2.3813,-0.3061,-2.9165,3.0282,-0.3384,0.5,1.7208,2.2374,0.37,1.9633,-0.2585,0.0659
214.5,seguindo,2.3704,-0.3103,-2.9391,3.0149,-0.3292,0.5,1.7098,2.2374,0.37,1.9633,-0.2585,0.0685
214.55,seguindo,2.354,-0.3162,-2.9732,2.9948,-0.3152,0.5,1.6934,2.2374,0.37,1.9633,-0.2585,0.0722
214.6,seguindo,2.3429,-0.3199,-2.9961,2.9968,-0.2903,0.5,1.6823,2.7441,0.37,1.9133,-0.2572,0.0744
214.65,seguindo,2.3262,-0.3249,-3.0306,2.9792,-0.2733,0.5,1.6656,2.7441,0.37,1.9133,-0.2572,0.0773
214.7,seguindo,2.3149,-0.3279,-3.0537,2.9675,-0.262,0.5,1.6544,2.7441,0.37,1.9133,-0.2572,0.0791
214.75,seguindo,2.2979,-0.3319,-3.088,2.9499,-0.2453,0.5,1.6374,2.7441,0.37,1.9133,-0.2572,0.0814
214.8,seguindo,2.2865,-0.3342,-3.1107,2.9584,-0.2141,0.5,1.626,3.5719,0.37,1.8633,-0.2558,0.0826
214.85,seguindo,2.2692,-0.3372,3.1387,2.9171,-0.2217,0.5,1.6178,3.5719,0.37,1.8563,-0.243,0.0885
214.9,seguindo,2.2576,-0.3389,3.1163,2.9069,-0.2094,0.5,1.6063,3.5719,0.37,1.8563,-0.243,0.0894
