t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
52.4,seguindo,normal,7.4269,2.9879,-0.017,0.2413,0.2582,0.5,4.841,1.7483,0.37,7.85,3.092,-0.0615
52.45,seguindo,normal,7.4454,2.9878,-0.0209,0.2519,0.2729,0.5,4.8288,1.7483,0.37,7.85,3.092,-0.0619
52.5,seguindo,normal,7.4578,2.9878,-0.0236,0.2596,0.2832,0.5,4.8206,1.7483,0.37,7.85,3.092,-0.0623
52.55,seguindo,normal,7.4762,2.9876,-0.0276,0.2722,0.2998,0.5,4.8085,1.7483,0.37,7.85,3.092,-0.0629
52.6,seguindo,normal,7.4886,2.9875,-0.0302,0.2881,0.3183,0.5,4.8005,1.2834,0.37,7.9,3.1094,-0.0633
52.65,seguindo,normal,7.5071,2.9872,-0.0342,0.3014,0.3357,0.5,4.7886,1.2834,0.37,7.9,3.1094,-0.0641
52.7,seguindo,normal,7.5194,2.987,-0.0369,0.3111,0.348,0.5,4.7807,1.2834,0.37,7.9,3.1094,-0.0647
52.75,seguindo,normal,7.5379,2.9866,-0.0409,0.3383,0.3791,0.5,4.7689,1.0063,0.37,7.95,3.1316,-0.0657
52.8,seguindo,normal,7.5502,2.9863,-0.0435,0.3485,0.3921,0.5,4.7611,1.0063,0.37,7.95,3.1316,-0.0663
52.85,seguindo,normal,7.5687,2.9858,-0.0475,0.3652,0.4127,0.5,4.7494,1.0063,0.37,7.95,3.1316,-0.0676
52.9,seguindo,normal,7.581,2.9854,-0.0502,0.3921,0.4423,0.5,4.7418,0.8431,0.37,8.0,3.1587,-0.0685
52.95,seguindo,normal,7.5968,2.9845,-0.0494,0.4077,0.4571,0.5,4.7322,0.8431,0.37,8.0,3.1587,-0.0701
53.0,seguindo,normal,7.6064,2.9839,-0.0469,0.4179,0.4648,0.5,4.7265,0.8431,0.37,8.0,3.1587,-0.0712
53.05,seguindo,normal,7.6206,2.9825,-0.0383,0.4346,0.4729,0.5,4.7184,0.8431,0.37,8.0,3.1587,-0.0734
53.1,seguindo,normal,7.6301,2.9816,-0.0307,0.4612,0.4919,0.5,4.7131,0.7567,0.37,8.05,3.1903,-0.0749
53.15,seguindo,normal,7.6441,2.9799,-0.0143,0.4781,0.4925,0.5,4.7054,0.7567,0.37,8.05,3.1903,-0.0775
53.2,seguindo,normal,7.6534,2.9788,-0.0016,0.4899,0.4914,0.5,4.7003,0.7567,0.37,8.05,3.1903,-0.0791
53.25,seguindo,normal,7.6672,2.977,0.0223,0.5084,0.486,0.5,4.6929,0.7567,0.37,8.05,3.1903,-0.0821
53.3,seguindo,normal,7.6763,2.9758,0.04,0.521,0.4811,0.5,4.688,0.7567,0.37,8.05,3.1903,-0.0841
53.35,seguindo,normal,7.69,2.9743,0.0675,0.5403,0.4729,0.5,4.6805,0.7229,0.37,8.05,3.1903,-0.0869
53.4,seguindo,normal,7.699,2.9735,0.0861,0.5534,0.4672,0.5,4.6754,0.7229,0.37,8.05,3.1903,-0.0886
53.45,seguindo,normal,7.7126,2.9726,0.1141,0.5731,0.459,0.5,4.6676,0.7229,0.37,8.05,3.1903,-0.0908
53.5,seguindo,normal,7.7217,2.9722,0.1328,0.5865,0.4537,0.5,4.6622,0.7229,0.37,8.05,3.1903,-0.0925
53.55,seguindo,normal,7.7352,2.9718,0.1617,0.6068,0.4451,0.5,4.654,0.7229,0.37,8.05,3.1903,-0.0946
53.6,seguindo,normal,7.7442,2.9717,0.1813,0.6202,0.4389,0.5,4.6485,0.7409,0.37,8.1,3.2258,-0.0959
53.65,seguindo,normal,7.7575,2.9719,0.2112,0.6381,0.4269,0.5,4.64,0.7409,0.37,8.1,3.2258,-0.0975
53.7,seguindo,normal,7.7664,2.9722,0.2313,0.6501,0.4188,0.5,4.6342,0.7409,0.37,8.1,3.2258,-0.0985
53.75,seguindo,normal,7.7797,2.973,0.2619,0.6683,0.4064,0.5,4.6254,0.7409,0.37,8.1,3.2258,-0.1002
53.8,seguindo,normal,7.7885,2.9737,0.2824,0.6805,0.3982,0.5,4.6194,0.7409,0.37,8.1,3.2258,-0.1011
53.85,seguindo,normal,7.8017,2.9751,0.3131,0.6929,0.3799,0.5,4.6101,0.8158,0.37,8.15,3.2643,-0.1022
53.9,seguindo,normal,7.8104,2.9763,0.3335,0.7035,0.37,0.5,4.6038,0.8158,0.37,8.15,3.2643,-0.1027
53.95,seguindo,normal,7.8236,2.9784,0.3639,0.7193,0.3554,0.5,4.594,0.8158,0.37,8.15,3.2643,-0.1031
54.0,seguindo,normal,7.8323,2.9801,0.3841,0.7299,0.3458,0.5,4.5873,0.8158,0.37,8.15,3.2643,-0.1037
54.05,seguindo,normal,7.8454,2.9829,0.4139,0.7457,0.3318,0.5,4.577,0.8158,0.37,8.15,3.2643,-0.1043
54.1,seguindo,normal,7.854,2.9851,0.4337,0.5918,0.1582,0.5,4.57,0.7525,1.0,8.75,3.5874,-0.1044
54.15,seguindo,normal,7.867,2.9887,0.4627,0.5958,0.1331,0.5,4.5592,0.7525,1.0,8.75,3.5874,-0.1042
54.2,seguindo,normal,7.8757,2.9914,0.4818,0.5983,0.1165,0.5,4.5518,0.7525,1.0,8.75,3.5874,-0.1038
54.25,seguindo,normal,7.8886,2.9957,0.5099,0.6018,0.092,0.5,4.5405,0.7525,1.0,8.75,3.5874,-0.1036
54.3,seguindo,normal,7.8971,2.9989,0.5283,0.604,0.0757,0.5,4.5328,0.7525,1.0,8.75,3.5874,-0.1034
54.35,seguindo,normal,7.9099,3.004,0.5557,0.7874,0.2317,0.5,4.521,1.2237,0.37,8.25,3.3454,-0.1028
54.4,seguindo,normal,7.9184,3.0076,0.5736,0.7947,0.2211,0.5,4.513,1.2237,0.37,8.25,3.3454,-0.1022
54.45,seguindo,normal,7.9311,3.0134,0.5999,0.8056,0.2057,0.5,4.5007,1.2237,0.37,8.25,3.3454,-0.1009
54.5,seguindo,normal,7.9396,3.0175,0.617,0.8129,0.1958,0.5,4.4922,1.2237,0.37,8.25,3.3454,-0.1001
54.55,seguindo,normal,7.9529,3.0248,0.6391,0.8235,0.1843,0.5,4.4785,1.2237,0.37,8.25,3.3454,-0.0988
54.6,seguindo,normal,7.9619,3.0301,0.6519,0.8305,0.1786,0.5,4.4687,1.2237,0.37,8.25,3.3454,-0.0976
54.65,seguindo,normal,7.9755,3.0389,0.6666,0.8185,0.1519,0.5,4.4536,1.701,0.37,8.3,3.3857,-0.095
54.7,seguindo,normal,7.9844,3.0451,0.674,0.8235,0.1494,0.5,4.4432,1.701,0.37,8.3,3.3857,-0.093
54.75,seguindo,normal,7.9988,3.056,0.68,0.8305,0.1505,0.5,4.426,1.701,0.37,8.3,3.3857,-0.0897
54.8,seguindo,normal,8.0086,3.0638,0.6816,0.8352,0.1536,0.5,4.4138,1.701,0.37,8.3,3.3857,-0.0875
54.85,seguindo,normal,8.0232,3.0759,0.6788,0.8416,0.1628,0.5,4.3954,2.7908,0.37,8.3,3.3857,-0.0838
54.9,seguindo,normal,8.0377,3.088,0.6734,0.8484,0.175,0.5,4.377,2.7908,0.37,8.3,3.3857,-0.08
54.95,seguindo,normal,8.0473,3.0961,0.6692,0.8533,0.184,0.5,4.3648,2.7908,0.37,8.3,3.3857,-0.0781
55.0,seguindo,normal,8.0569,3.1042,0.665,0.8586,0.1936,0.5,4.3526,2.7908,0.37,8.3,3.3857,-0.0765
55.05,seguindo,normal,8.0715,3.1161,0.6592,0.8357,0.1765,0.5,4.3343,7.8124,0.37,8.35,3.4242,-0.0742
55.1,seguindo,normal,8.0812,3.124,0.6554,0.8405,0.185,0.5,4.3222,7.8124,0.37,8.35,3.4242,-0.0727
55.15,seguindo,normal,8.0957,3.1356,0.6503,0.8484,0.1981,0.5,4.3042,7.8124,0.37,8.35,3.4242,-0.0711
55.2,seguindo,normal,8.1055,3.1433,0.6472,0.8544,0.2072,0.5,4.2922,7.8124,0.37,8.35,3.4242,-0.0704
55.25,seguindo,gargalo_centro,8.1201,3.1548,0.6428,0.4907,-0.1522,0.25,4.2744,0.7288,0.9409,8.95,3.5982,-0.0696
55.3,seguindo,gargalo_centro,8.1298,3.1623,0.6402,0.4885,-0.1517,0.25,4.2625,0.7288,0.9288,8.95,3.5982,-0.0691
55.35,seguindo,gargalo_centro,8.1445,3.1736,0.6363,0.4851,-0.1512,0.25,4.2448,0.7288,0.9106,8.95,3.5982,-0.0686
55.4,seguindo,gargalo_centro,8.1542,3.181,0.6338,0.4828,-0.151,0.25,4.233,0.7288,0.8985,8.95,3.5982,-0.0686
55.45,seguindo,gargalo_centro,8.1689,3.1922,0.63,0.4794,-0.1507,0.25,4.2153,0.816,0.8803,8.95,3.5982,-0.0687
55.5,seguindo,gargalo_centro,8.1788,3.1996,0.6275,0.477,-0.1505,0.25,4.2036,0.816,0.8681,8.95,3.5982,-0.0689
55.55,seguindo,gargalo_centro,8.1935,3.2106,0.6236,0.4734,-0.1502,0.25,4.1859,0.6559,0.8499,8.95,3.5982,-0.0691
55.6,seguindo,gargalo_centro,8.2034,3.218,0.6211,0.471,-0.1501,0.25,4.1742,0.5068,0.8378,8.95,3.5982,-0.0696
55.65,seguindo,gargalo_centro,8.2183,3.229,0.6171,0.4673,-0.1499,0.25,4.1566,0.2625,0.8196,8.95,3.5982,-0.0704
55.7,seguindo,gargalo_centro,8.2282,3.2363,0.6145,0.4648,-0.1498,0.1647,4.1449,0.1647,0.8074,8.95,3.5982,-0.0709
55.75,seguindo,gargalo_centro,8.2426,3.2462,0.6158,0.4616,-0.1542,0.25,4.1284,0.7403,0.7901,8.95,3.5982,-0.0721
55.8,seguindo,gargalo_centro,8.2519,3.2526,0.6183,0.4596,-0.1587,0.25,4.1177,0.7403,0.7789,8.95,3.5982,-0.0731
55.85,seguindo,gargalo_centro,8.266,3.2622,0.6233,0.4566,-0.1667,0.25,4.1018,0.7403,0.7621,8.95,3.5982,-0.0746
55.9,seguindo,gargalo_centro,8.2753,3.2685,0.627,0.4544,-0.1726,0.25,4.0912,0.7302,0.7509,8.95,3.5982,-0.0756
55.95,seguindo,gargalo_centro,8.2893,3.2782,0.6327,0.451,-0.1816,0.25,4.0752,0.7302,0.7341,8.95,3.5982,-0.077
56.0,seguindo,gargalo_centro,8.2986,3.2846,0.6364,0.4486,-0.1878,0.25,4.0646,0.7302,0.7229,8.95,3.5982,-0.0778
56.05,seguindo,gargalo_centro,8.3125,3.2944,0.642,0.4447,-0.1973,0.25,4.0486,0.7302,0.7062,8.95,3.5982,-0.0789
56.1,seguindo,gargalo_centro,8.3217,3.3009,0.6456,0.4419,-0.2038,0.25,4.0379,0.7302,0.695,8.95,3.5982,-0.0796
56.15,seguindo,gargalo_centro,8.3351,3.31,0.6568,0.4383,-0.2185,0.25,4.0228,0.7975,0.6791,8.95,3.5982,-0.081
56.2,seguindo,gargalo_centro,8.3438,3.3158,0.6659,0.4359,-0.23,0.25,4.0131,0.7975,0.6688,8.95,3.5982,-0.0819
56.25,seguindo,gargalo_centro,8.3573,3.3255,0.675,0.4312,-0.2439,0.25,3.9973,0.6604,0.6524,8.95,3.5982,-0.0826
56.3,seguindo,gargalo_centro,8.3665,3.3324,0.6789,0.4273,-0.2516,0.25,3.9864,0.5219,0.6412,8.95,3.5982,-0.0827
56.35,seguindo,gargalo_centro,8.3801,3.3429,0.6838,0.4211,-0.2628,0.25,3.97,0.4939,0.6244,8.95,3.5982,-0.0827
56.4,seguindo,gargalo_centro,8.3891,3.35,0.6865,0.4165,-0.27,0.25,3.959,0.2691,0.6133,8.95,3.5982,-0.0826
56.45,seguindo,gargalo_centro,8.4026,3.3607,0.6907,0.4093,-0.2814,0.25,3.9426,0.7497,0.5967,8.95,3.5982,-0.0822
56.5,seguindo,gargalo_centro,8.4116,3.3678,0.6935,0.4042,-0.2892,0.25,3.9316,0.7497,0.5856,8.95,3.5982,-0.0816
56.55,seguindo,gargalo_centro,8.425,3.3786,0.6974,0.3961,-0.3013,0.25,3.9151,0.7322,0.569,8.95,3.5982,-0.0806
56.6,seguindo,gargalo_centro,8.434,3.3859,0.6999,0.3903,-0.3096,0.25,3.904,0.7322,0.558,8.95,3.5982,-0.0799
56.65,seguindo,gargalo_centro,8.4474,3.3968,0.7035,0.381,-0.3225,0.25,3.8874,0.7322,0.5415,8.95,3.5982,-0.0785
56.7,seguindo,gargalo_centro,8.4563,3.4041,0.7059,0.3744,-0.3314,0.25,3.8763,0.7322,0.5305,8.95,3.5982,-0.077
56.75,seguindo,gargalo_centro,8.4696,3.4151,0.7098,0.3641,-0.3458,0.25,3.8598,0.7856,0.5141,8.95,3.5982,-0.0749
56.8,seguindo,gargalo_centro,8.4784,3.4224,0.7127,0.3568,-0.3559,0.25,3.8488,0.7856,0.5033,8.95,3.5982,-0.0735
56.85,seguindo,gargalo_centro,8.4916,3.4334,0.717,0.3451,-0.3719,0.25,3.8322,0.7856,0.4871,8.95,3.5982,-0.0708
56.9,seguindo,gargalo_centro,8.5004,3.4407,0.7199,0.3368,-0.3831,0.25,3.8212,0.7856,0.4764,8.95,3.5982,-0.0685
56.95,seguindo,gargalo_centro,8.5125,3.4514,0.7193,0.3236,-0.3956,0.25,3.8056,0.9145,0.4615,8.95,3.5982,-0.0649
57.0,seguindo,gargalo_centro,8.5201,3.4583,0.717,0.3144,-0.4026,0.25,3.7956,0.856,0.452,8.95,3.5982,-0.0624
57.05,seguindo,gargalo_centro,8.5313,3.4689,0.7087,0.2994,-0.4094,0.25,3.7805,0.639,0.4381,8.95,3.5982,-0.0579
57.1,seguindo,gargalo_centro,8.5387,3.476,0.7014,0.2887,-0.4128,0.25,3.7705,0.4966,0.429,8.95,3.5982,-0.0545
57.15,seguindo,gargalo_centro,8.5496,3.4868,0.6855,0.2714,-0.4141,0.25,3.7555,0.4153,0.4156,8.95,3.5982,-0.0491
57.2,seguindo,gargalo_centro,8.5568,3.4939,0.673,0.2592,-0.4138,0.2066,3.7456,0.2066,0.4068,8.95,3.5982,-0.0455
57.25,seguindo,gargalo_centro,8.5675,3.5046,0.6493,0.2398,-0.4095,0.25,3.7307,1.1266,0.3938,8.95,3.5982,-0.0397
57.3,seguindo,gargalo_centro,8.5746,3.5117,0.6316,0.2263,-0.4054,0.25,3.7209,1.1078,0.3852,8.95,3.5982,-0.0354
57.35,seguindo,gargalo_centro,8.5851,3.5224,0.6002,0.2048,-0.3953,0.25,3.7062,1.4156,0.3726,8.95,3.5982,-0.0288
57.4,seguindo,gargalo_centro,8.5922,3.5293,0.5774,0.19,-0.3873,0.25,3.6964,1.4069,0.3643,8.95,3.5982,-0.0245
57.45,seguindo,gargalo_centro,8.6029,3.5398,0.5382,0.1667,-0.3715,0.25,3.6818,1.4069,0.352,8.95,3.5982,-0.0182
57.5,seguindo,gargalo_centro,8.6101,3.5466,0.5102,0.1506,-0.3596,0.25,3.6721,1.4069,0.3438,8.95,3.5982,-0.0137
57.55,seguindo,gargalo_centro,8.6211,3.5567,0.4633,0.1254,-0.3379,0.25,3.6576,1.4069,0.3315,8.95,3.5982,-0.0066
57.6,seguindo,gargalo_centro,8.6285,3.5633,0.4303,0.1081,-0.3221,0.25,3.648,1.9355,0.3234,8.95,3.5982,-0.0022
57.65,seguindo,gargalo_centro,8.6397,3.5728,0.3764,0.0815,-0.2949,0.25,3.6339,1.9355,0.3114,8.95,3.5982,0.0042
57.7,seguindo,gargalo_centro,8.6472,3.5789,0.339,0.0635,-0.2754,0.25,3.6247,1.9355,0.3034,8.95,3.5982,0.0082
57.75,seguindo,gargalo_centro,8.6591,3.5875,0.2835,0.0365,-0.2469,0.25,3.6109,1.9355,0.2911,8.95,3.5982,0.0144
57.8,seguindo,gargalo_centro,8.6675,3.5928,0.2477,0.0188,-0.2289,0.25,3.6019,1.9355,0.2826,8.95,3.5982,0.018
57.85,seguindo,gargalo_centro,8.6805,3.6002,0.1946,-0.0076,-0.2022,0.25,3.5886,2.781,0.2695,8.95,3.5982,0.0228
57.9,seguindo,gargalo_eixo,8.6894,3.6047,0.1594,0.0103,-0.1491,0.25,3.5799,0.9577,1.2605,9.9498,3.6177,0.0256
57.95,seguindo,gargalo_eixo,8.7031,3.6109,0.1072,0.0055,-0.1017,0.25,3.5673,0.9577,1.2467,9.9498,3.6177,0.0295
58.0,seguindo,gargalo_eixo,8.7125,3.6145,0.0729,0.0026,-0.0703,0.25,3.5591,0.9577,1.2373,9.9498,3.6177,0.0319
58.05,seguindo,gargalo_eixo,8.727,3.6194,0.022,-0.0014,-0.0234,0.25,3.5471,0.7177,1.2228,9.9498,3.6177,0.0348
58.1,seguindo,gargalo_eixo,8.7369,3.6221,-0.0109,-0.0036,0.0072,0.25,3.5395,0.7177,1.2129,9.9498,3.6177,0.0362
58.15,seguindo,gargalo_eixo,8.752,3.6255,-0.0595,-0.0066,0.053,0.25,3.5284,0.7177,1.1978,9.9498,3.6177,0.0378
58.2,seguindo,gargalo_eixo,8.7624,3.6273,-0.0905,-0.0081,0.0824,0.25,3.5214,0.7177,1.1875,9.9498,3.6177,0.0386
58.25,seguindo,gargalo_eixo,8.7782,3.6292,-0.1359,-0.0098,0.1261,0.25,3.5113,0.5657,1.1717,9.9498,3.6177,0.0391
58.3,seguindo,gargalo_eixo,8.789,3.6299,-0.1644,-0.0105,0.1539,0.25,3.5049,0.5657,1.1608,9.9498,3.6177,0.0388
58.35,seguindo,gargalo_eixo,8.8059,3.6301,-0.2045,-0.0108,0.1937,0.25,3.4958,0.5657,1.1439,9.9498,3.6177,0.0377
58.4,seguindo,gargalo_eixo,8.8176,3.6296,-0.2288,-0.0105,0.2184,0.25,3.4902,0.5657,1.1323,9.9498,3.6177,0.0365
58.45,seguindo,gargalo_eixo,8.8354,3.628,-0.2615,-0.0092,0.2522,0.25,3.4822,0.4713,1.1145,9.9498,3.6177,0.0338
58.5,seguindo,gargalo_eixo,8.8471,3.6263,-0.2801,-0.0078,0.2722,0.25,3.4775,0.4713,1.1027,9.9498,3.6177,0.0315
58.55,seguindo,gargalo_eixo,8.8645,3.6233,-0.3048,-0.0052,0.2996,0.25,3.4712,0.4713,1.0854,9.9498,3.6177,0.0278
58.6,seguindo,gargalo_eixo,8.876,3.6209,-0.3186,-0.0029,0.3156,0.25,3.4673,0.4162,1.0738,9.9498,3.6177,0.0249
58.65,seguindo,gargalo_eixo,8.893,3.6166,-0.3352,0.001,0.3363,0.25,3.4623,0.4162,1.0568,9.9498,3.6177,0.0199
58.7,seguindo,gargalo_eixo,8.9043,3.6134,-0.3438,0.0041,0.3479,0.25,3.4593,0.4162,1.0456,9.9498,3.6177,0.0164
58.75,seguindo,gargalo_eixo,8.9208,3.6081,-0.3508,0.0093,0.3601,0.25,3.4557,0.4162,1.0291,9.9498,3.6177,0.0107
58.8,seguindo,gargalo_eixo,8.9316,3.6043,-0.353,0.0131,0.3662,0.25,3.4535,0.3899,1.0183,9.9498,3.6177,0.0066
58.85,seguindo,gargalo_eixo,8.9477,3.5983,-0.3515,0.0194,0.3708,0.25,3.4508,0.3899,1.0023,9.9498,3.6177,0.0002
58.9,seguindo,gargalo_eixo,8.9583,3.5941,-0.3486,0.0237,0.3724,0.25,3.4492,0.3816,0.9917,9.9498,3.6177,-0.0041
58.95,seguindo,gargalo_eixo,8.9715,3.5886,-0.3385,0.0298,0.3683,0.25,3.4476,0.3694,0.9788,9.9498,3.6177,-0.0099
59.0,seguindo,gargalo_eixo,8.9789,3.5851,-0.3279,0.0336,0.3615,0.25,3.4471,0.3547,0.9714,9.9498,3.6177,-0.0135
59.05,seguindo,gargalo_eixo,8.9893,3.5798,-0.3067,0.0394,0.3461,0.25,3.4466,0.3404,0.9612,9.9498,3.6177,-0.0189
59.1,seguindo,gargalo_eixo,8.9958,3.5764,-0.2899,0.0433,0.3332,0.25,3.4465,0.3316,0.9549,9.9498,3.6177,-0.0225
59.15,seguindo,gargalo_eixo,9.0057,3.571,-0.2596,0.0494,0.3089,0.25,3.4465,0.3186,0.9453,9.9498,3.6177,-0.028
59.2,seguindo,gargalo_eixo,9.0122,3.5675,-0.237,0.0535,0.2906,0.25,3.4465,0.3102,0.9389,9.9498,3.6177,-0.0316
59.25,seguindo,gargalo_eixo,9.0223,3.562,-0.1984,0.06,0.2583,0.25,3.4466,0.298,0.9292,9.9498,3.6177,-0.0372
59.3,seguindo,gargalo_eixo,9.029,3.5584,-0.1706,0.0643,0.2349,0.25,3.4465,0.2953,0.9227,9.9498,3.6177,-0.0408
59.35,seguindo,gargalo_eixo,9.0394,3.5531,-0.1248,0.0708,0.1956,0.25,3.4464,0.2764,0.9127,9.9498,3.6177,-0.0462
59.4,seguindo,gargalo_eixo,9.0465,3.5498,-0.0932,0.0751,0.1683,0.25,3.4461,0.2638,0.9059,9.9498,3.6177,-0.0497
59.45,seguindo,gargalo_eixo,9.0571,3.5452,-0.0464,0.081,0.1275,0.245,3.4452,0.245,0.8957,9.9498,3.6177,-0.0543
59.5,seguindo,gargalo_eixo,9.0642,3.5425,-0.0161,0.0847,0.1008,0.2328,3.4443,0.2328,0.8888,9.9498,3.6177,-0.0571
59.55,seguindo,gargalo_eixo,9.075,3.5389,0.0285,0.0898,0.0613,0.2146,3.4425,0.2146,0.8784,9.9498,3.6177,-0.0607
59.6,seguindo,gargalo_eixo,9.0824,3.5369,0.0577,0.0929,0.0352,0.2128,3.441,0.2128,0.8712,9.9498,3.6177,-0.0628
59.65,seguindo,gargalo_eixo,9.0937,3.5342,0.1007,0.0972,-0.0035,0.1834,3.4382,0.1834,0.8601,9.9498,3.6177,-0.0656
59.7,seguindo,gargalo_eixo,9.1014,3.5328,0.1288,0.0997,-0.0291,0.1634,3.4359,0.1634,0.8526,9.9498,3.6177,-0.067
59.75,seguindo,gargalo_eixo,9.1131,3.5312,0.1701,0.103,-0.067,0.1333,3.4321,0.1333,0.8411,9.9498,3.6177,-0.0687
59.8,seguindo,gargalo_eixo,9.1212,3.5305,0.196,0.1048,-0.0912,0.1129,3.4291,0.1129,0.8332,9.9498,3.6177,-0.0694
59.85,seguindo,gargalo_eixo,9.1338,3.5302,0.2323,0.1068,-0.1255,0.0867,3.4238,0.0867,0.8207,9.9498,3.6177,-0.0698
59.9,seguindo,gargalo_eixo,9.1425,3.5306,0.2538,0.1075,-0.1463,0.0503,3.4196,0.0503,0.812,9.9498,3.6177,-0.0695
59.95,seguindo,gargalo_eixo,9.1581,3.5325,0.2832,0.1072,-0.176,0.25,3.411,0.3861,0.7962,9.9498,3.6177,-0.0677
60.0,seguindo,gargalo_eixo,9.1698,3.5345,0.3005,0.1062,-0.1943,0.25,3.4041,0.3746,0.7844,9.9498,3.6177,-0.0658
60.05,seguindo,gargalo_eixo,9.1872,3.5383,0.3217,0.1037,-0.2179,0.25,3.3932,0.348,0.7667,9.9498,3.6177,-0.0621
60.1,seguindo,gargalo_eixo,9.1986,3.5411,0.334,0.1016,-0.2323,0.25,3.3857,0.3318,0.7551,9.9498,3.6177,-0.0594
60.15,seguindo,gargalo_eixo,9.2135,3.5453,0.3466,0.0981,-0.2486,0.25,3.3756,0.3114,0.7398,9.9498,3.6177,-0.0554
60.2,seguindo,gargalo_eixo,9.2226,3.5481,0.3523,0.0955,-0.2569,0.25,3.3693,0.2997,0.7306,9.9498,3.6177,-0.0527
60.25,seguindo,gargalo_eixo,9.2339,3.552,0.3556,0.0915,-0.2641,0.25,3.3609,0.288,0.7189,9.9498,3.6177,-0.0489
60.3,seguindo,gargalo_eixo,9.2407,3.5545,0.3558,0.0889,-0.2669,0.25,3.3558,0.2749,0.7119,9.9498,3.6177,-0.0465
60.35,seguindo,gargalo_eixo,9.2488,3.5575,0.3561,0.0857,-0.2704,0.25,3.3497,0.2594,0.7035,9.9498,3.6177,-0.0436
60.4,seguindo,gargalo_eixo,9.2535,3.5592,0.3562,0.0838,-0.2724,0.25,3.3461,0.2506,0.6987,9.9498,3.6177,-0.0419
60.45,seguindo,gargalo_eixo,9.2576,3.5608,0.3551,0.082,-0.2731,0.2429,3.343,0.2429,0.6945,9.9498,3.6177,-0.0404
60.5,seguindo,gargalo_eixo,9.2592,3.5615,0.354,0.0812,-0.2728,0.2399,3.3417,0.2399,0.6929,9.9498,3.6177,-0.0397
60.55,seguindo,gargalo_eixo,9.2588,3.5615,0.3523,0.0812,-0.2711,0.2406,3.3419,0.2406,0.6933,9.9498,3.6177,-0.0397
60.6,seguindo,gargalo_eixo,9.2574,3.5611,0.3509,0.0816,-0.2693,0.2433,3.3428,0.2433,0.6947,9.9498,3.6177,-0.0401
60.65,seguindo,gargalo_eixo,9.2524,3.5595,0.3486,0.0833,-0.2653,0.25,3.3464,0.2525,0.6998,9.9498,3.6177,-0.0416
60.7,seguindo,gargalo_eixo,9.248,3.558,0.3472,0.0849,-0.2623,0.25,3.3496,0.2608,0.7043,9.9498,3.6177,-0.0431
60.75,seguindo,gargalo_eixo,9.2386,3.5547,0.3453,0.0883,-0.257,0.25,3.3565,0.2789,0.714,9.9498,3.6177,-0.0462
60.8,seguindo,gargalo_eixo,9.2311,3.5521,0.3444,0.091,-0.2535,0.25,3.362,0.2933,0.7217,9.9498,3.6177,-0.0487
60.85,seguindo,gargalo_eixo,9.2208,3.5485,0.3434,0.0946,-0.2488,0.25,3.3696,0.3019,0.7323,9.9498,3.6177,-0.0522
60.9,seguindo,gargalo_eixo,9.2141,3.5462,0.3427,0.0969,-0.2458,0.25,3.3745,0.3106,0.7392,9.9498,3.6177,-0.0545
60.95,seguindo,gargalo_eixo,9.2059,3.5434,0.3419,0.0996,-0.2423,0.25,3.3806,0.3217,0.7476,9.9498,3.6177,-0.0572
61.0,seguindo,gargalo_eixo,9.2012,3.5418,0.3413,0.1011,-0.2402,0.25,3.384,0.3282,0.7524,9.9498,3.6177,-0.0588
61.05,seguindo,gargalo_eixo,9.1962,3.5401,0.3408,0.1026,-0.2382,0.25,3.3877,0.3353,0.7576,9.9498,3.6177,-0.0604
61.1,seguindo,gargalo_eixo,9.1926,3.5389,0.3403,0.1037,-0.2366,0.25,3.3904,0.3405,0.7613,9.9498,3.6177,-0.0616
61.15,seguindo,gargalo_eixo,9.1921,3.5387,0.3404,0.1038,-0.2365,0.25,3.3907,0.3411,0.7618,9.9498,3.6177,-0.0617
61.2,seguindo,gargalo_eixo,9.1919,3.5387,0.3403,0.1039,-0.2364,0.25,3.3909,0.3415,0.762,9.9498,3.6177,-0.0618
61.25,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.3,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.35,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.4,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.45,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.5,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.55,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
61.6,seguindo,gargalo_eixo,9.1918,3.5386,0.3403,0.104,-0.2364,0.25,3.391,0.3416,0.7622,9.9498,3.6177,-0.0619
