t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
146.6,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.65,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.7,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.75,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.8,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.85,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.9,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
146.95,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.0,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.05,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.1,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.15,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.2,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.25,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.301,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.35,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.4,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.45,seguindo,gargalo_centro,8.8046,3.6954,0.3953,-0.1049,-0.1049,0.0,-0.5002,0.0406,3.4412,0.0406,0.8062,9.6064,3.611,0.103
147.5,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.55,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.6,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.65,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.7,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.75,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.8,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.85,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.9,re,,8.8046,3.6954,0.3953,0.3953,,,0.0,-0.203,3.4412,inf,,,,0.0
147.95,re,,8.8018,3.6943,0.3941,0.3941,,,0.0,-0.203,3.4437,inf,,,,0.0
148.0,re,,8.7987,3.6932,0.393,0.393,,,0.0,-0.203,3.4463,inf,,,,0.0
148.05,re,,8.7914,3.6903,0.3912,0.3912,,,0.0,-0.203,3.4527,inf,,,,0.0
148.1,re,,8.7853,3.6879,0.39,0.39,,,0.0,-0.203,3.4579,inf,,,,0.0
148.15,re,,8.7736,3.6832,0.3882,0.3882,,,0.0,-0.203,3.4683,inf,,,,0.0
148.2,re,,8.7646,3.6796,0.3871,0.3871,,,0.0,-0.203,3.4761,inf,,,,0.0
148.25,re,,8.7492,3.6735,0.3854,0.3854,,,0.0,-0.203,3.4896,inf,,,,0.0
148.3,re,,8.7383,3.6692,0.3843,0.3843,,,0.0,-0.203,3.4992,inf,,,,0.0
148.35,re,,8.7219,3.6628,0.3828,0.3828,,,0.0,-0.203,3.5135,inf,,,,0.0
148.4,re,,8.7111,3.6585,0.382,0.382,,,0.0,-0.203,3.5231,inf,,,,0.0
148.45,re,,8.6948,3.652,0.3813,0.3813,,,0.0,-0.203,3.5374,inf,,,,0.0
148.5,re,,8.6841,3.6477,0.3811,0.3811,,,0.0,-0.203,3.547,inf,,,,0.0
148.55,re,,8.668,3.6412,0.3816,0.3816,,,0.0,-0.203,3.5612,inf,,,,0.0
148.6,re,,8.6574,3.6369,0.3823,0.3823,,,0.0,-0.203,3.5708,inf,,,,0.0
148.65,re,,8.6416,3.6304,0.3839,0.3839,,,0.0,-0.203,3.585,inf,,,,0.0
148.7,re,,8.6311,3.626,0.3853,0.3853,,,0.0,-0.203,3.5945,inf,,,,0.0
148.75,re,,8.6155,3.6195,0.3878,0.3878,,,0.0,-0.203,3.6087,inf,,,,0.0
148.8,re,,8.6051,3.615,0.3897,0.3897,,,0.0,-0.203,3.6182,inf,,,,0.0
148.85,re,,8.5896,3.6084,0.3926,0.3926,,,0.0,-0.203,3.6325,inf,,,,0.0
148.9,re,,8.5793,3.6039,0.3946,0.3946,,,0.0,-0.203,3.642,inf,,,,0.0
148.95,re,,8.5638,3.5972,0.3976,0.3976,,,0.0,-0.203,3.6564,inf,,,,0.0
149.0,re,,8.5535,3.5927,0.3996,0.3996,,,0.0,-0.203,3.666,inf,,,,0.0
149.05,re,,8.538,3.5858,0.4025,0.4025,,,0.0,-0.203,3.6804,inf,,,,0.0
149.15,seguindo,gargalo_centro,8.5123,3.5744,0.4074,0.0386,0.0386,0.0488,-0.3688,0.0132,3.7046,0.0132,0.8001,9.3118,3.6052,0.0462
149.2,seguindo,gargalo_centro,8.502,3.5698,0.4093,0.0441,0.0441,0.0487,-0.3653,0.0382,3.7143,0.0382,0.8002,9.3015,3.605,0.0461
149.25,seguindo,gargalo_centro,8.4866,3.5628,0.4122,0.0524,0.0524,0.0483,-0.3598,0.0685,3.7289,0.0685,0.8004,9.2859,3.6047,0.046
149.3,seguindo,gargalo_centro,8.4763,3.5581,0.4141,0.058,0.058,0.048,-0.3562,0.0938,3.7387,0.0938,0.8006,9.2756,3.6045,0.0462
149.35,seguindo,gargalo_centro,8.461,3.5511,0.417,0.0664,0.0664,0.0474,-0.3506,0.1394,3.7534,0.1394,0.8009,9.2601,3.6042,0.0473
149.4,seguindo,gargalo_centro,8.4507,3.5464,0.4189,0.072,0.072,0.0483,-0.3469,0.25,3.7632,0.4541,0.8011,9.2498,3.604,0.048
149.45,seguindo,gargalo_centro,8.4354,3.5393,0.4218,0.0805,0.0805,0.0479,-0.3413,0.25,3.7779,0.6131,0.8015,9.2343,3.6037,0.0491
149.5,seguindo,gargalo_centro,8.4252,3.5345,0.4237,0.0862,0.0862,0.0479,-0.3375,0.25,3.7877,0.733,0.8018,9.224,3.6035,0.0498
149.551,seguindo,gargalo_centro,8.4099,3.5273,0.4266,0.0947,0.0947,0.0479,-0.3318,0.25,3.8026,0.7856,0.8023,9.2086,3.6032,0.0518
149.6,seguindo,gargalo_centro,8.3997,3.5225,0.4285,0.1005,0.1005,0.0479,-0.328,0.25,3.8125,0.7856,0.8026,9.1983,3.603,0.0532
149.65,seguindo,gargalo_centro,8.3844,3.5152,0.4314,0.1091,0.1091,0.0483,-0.3223,0.25,3.8273,0.7322,0.8032,9.1829,3.6027,0.0553
149.7,seguindo,gargalo_centro,8.3743,3.5104,0.4333,0.1149,0.1149,0.0479,-0.3184,0.25,3.8373,0.7322,0.8036,9.1726,3.6025,0.0566
149.75,seguindo,gargalo_centro,8.3615,3.5044,0.4348,0.1219,0.1219,0.0367,-0.3128,0.25,3.8496,0.7322,0.8042,9.1598,3.6023,0.0587
149.8,seguindo,gargalo_centro,8.3542,3.501,0.4348,0.126,0.126,0.0149,-0.3088,0.25,3.8567,0.7322,0.8046,9.1524,3.6021,0.0602
149.85,seguindo,gargalo_centro,8.3458,3.4971,0.4353,0.1306,0.1306,0.0052,-0.3047,0.25,3.8649,0.7322,0.805,9.1439,3.6019,0.062
149.9,seguindo,gargalo_centro,8.3413,3.4951,0.4353,0.133,0.133,0.0044,-0.3023,0.25,3.8692,0.7322,0.8052,9.1394,3.6019,0.0628
149.95,seguindo,gargalo_centro,8.3372,3.4932,0.4358,0.1352,0.1352,0.0039,-0.3006,0.25,3.8731,0.7497,0.8054,9.1352,3.6018,0.0637
150.0,seguindo,gargalo_centro,8.3357,3.4925,0.4358,0.136,0.136,0.0039,-0.2997,0.25,3.8746,0.7497,0.8055,9.1337,3.6017,0.064
150.05,seguindo,gargalo_centro,8.3357,3.4929,0.4316,0.1355,0.1355,-0.0418,-0.2961,0.25,3.8743,0.7497,0.8054,9.1337,3.6017,0.0644
150.1,seguindo,gargalo_centro,8.3368,3.494,0.4251,0.1342,0.1342,-0.1066,-0.2909,0.25,3.8727,0.7497,0.8053,9.1348,3.6018,0.0646
150.15,seguindo,gargalo_centro,8.3408,3.4971,0.4115,0.1305,0.1305,-0.2124,-0.281,0.25,3.8679,0.7322,0.805,9.1389,3.6018,0.0648
150.2,seguindo,gargalo_centro,8.3447,3.4998,0.3998,0.1273,0.1273,-0.2503,-0.2725,0.25,3.8634,0.7322,0.8047,9.1428,3.6019,0.0647
150.25,seguindo,gargalo_centro,8.3528,3.505,0.3784,0.121,0.121,-0.3315,-0.2574,0.25,3.8543,0.7322,0.8041,9.1511,3.6021,0.0643
150.3,seguindo,gargalo_centro,8.3594,3.5091,0.3612,0.1161,0.1161,-0.3903,-0.2451,0.25,3.8471,0.7322,0.8037,9.1578,3.6022,0.0638
150.35,seguindo,gargalo_centro,8.3706,3.5158,0.3305,0.108,0.108,-0.4785,-0.2225,0.25,3.8351,0.7322,0.8031,9.1691,3.6024,0.0631
150.4,seguindo,gargalo_centro,8.3787,3.5204,0.3079,0.1025,0.1025,-0.5154,-0.2054,0.25,3.8266,0.7322,0.8028,9.1772,3.6026,0.0627
150.45,seguindo,gargalo_centro,8.3904,3.5272,0.269,0.0944,0.0944,-0.6073,-0.1746,0.25,3.8142,0.7322,0.8022,9.1891,3.6028,0.0622
150.5,seguindo,gargalo_centro,8.3982,3.5316,0.2414,0.0892,0.0892,-0.6651,-0.1523,0.25,3.806,0.7856,0.8019,9.1969,3.603,0.0617
150.55,seguindo,gargalo_centro,8.4109,3.5382,0.1962,0.0812,0.0812,-0.7289,-0.1149,0.25,3.7932,0.6282,0.8015,9.2098,3.6032,0.0605
150.6,seguindo,gargalo_centro,8.42,3.5424,0.1651,0.0762,0.0762,-0.7627,-0.0889,0.25,3.7844,0.5294,0.8013,9.2189,3.6034,0.0593
150.65,seguindo,gargalo_centro,8.4342,3.5483,0.118,0.0691,0.0691,-0.7813,-0.0489,0.25,3.7712,0.4059,0.801,9.2333,3.6037,0.0576
150.7,seguindo,gargalo_centro,8.4441,3.5519,0.0867,0.0649,0.0649,-0.7841,-0.0218,0.25,3.7625,0.3396,0.8008,9.2432,3.6039,0.0561
150.75,seguindo,gargalo_centro,8.4593,3.5567,0.0412,0.0594,0.0594,-0.7685,0.0182,0.1007,3.7498,0.1007,0.8006,9.2586,3.6042,0.053
150.8,seguindo,gargalo_centro,8.4699,3.5593,0.0126,0.0563,0.0563,-0.7409,0.0437,0.086,3.7415,0.086,0.8005,9.2692,3.6044,0.0503
150.85,seguindo,gargalo_centro,8.4865,3.5624,-0.026,0.053,0.053,-0.6719,0.079,0.0709,3.7294,0.0709,0.8004,9.2858,3.6047,0.0456
150.9,seguindo,gargalo_centro,8.498,3.5638,-0.0493,0.0514,0.0514,-0.6337,0.1007,0.0645,3.7215,0.0645,0.8004,9.2973,3.6049,0.0423
150.95,seguindo,gargalo_centro,8.5162,3.5651,-0.0792,0.0503,0.0503,-0.5451,0.1295,0.0345,3.71,0.0345,0.8004,9.3155,3.6053,0.0361
151.0,seguindo,gargalo_centro,8.5287,3.5654,-0.0963,0.0502,0.0502,-0.4701,0.1465,0.0344,3.7025,0.0344,0.8004,9.3281,3.6055,0.0313
151.05,seguindo,gargalo_centro,8.5459,3.5654,-0.119,0.0506,0.0506,-0.3978,0.1696,0.0353,3.6927,0.0353,0.8004,9.3452,3.6059,0.0248
151.1,seguindo,gargalo_centro,8.5565,3.5653,-0.1344,0.051,0.051,-0.3812,0.1854,0.0361,3.6867,0.0361,0.8004,9.3559,3.6061,0.0212
151.15,seguindo,gargalo_centro,8.5723,3.5644,-0.1513,0.0525,0.0525,-0.3325,0.2038,0.0251,3.6785,0.0251,0.8004,9.3716,3.6064,0.0152
151.2,seguindo,gargalo_centro,8.5827,3.5635,-0.16,0.0539,0.0539,-0.2805,0.2138,0.0273,3.6734,0.0273,0.8005,9.382,3.6066,0.0109
151.25,seguindo,gargalo_centro,8.5952,3.562,-0.1666,0.056,0.056,-0.1521,0.2226,0.0309,3.6676,0.0309,0.8005,9.3945,3.6068,0.0053
151.3,seguindo,gargalo_centro,8.6022,3.5609,-0.1679,0.0576,0.0576,-0.0794,0.2255,0.0335,3.6646,0.0335,0.8006,9.4015,3.607,0.0022
151.35,seguindo,gargalo_centro,8.6113,3.5591,-0.1645,0.06,0.06,0.0206,0.2245,0.038,3.6611,0.038,0.8007,9.4105,3.6072,-0.0018
151.4,seguindo,gargalo_centro,8.6167,3.5579,-0.1604,0.0617,0.0617,0.0574,0.2221,0.0412,3.6591,0.0412,0.8007,9.4159,3.6073,-0.0044
151.45,seguindo,gargalo_eixo,8.6226,3.556,-0.148,0.0465,0.0465,0.1553,0.1945,0.25,3.6574,1.5054,1.3286,9.9498,3.6177,-0.0077
151.5,seguindo,gargalo_eixo,8.6257,3.5547,-0.1385,0.0475,0.0475,0.2182,0.1861,0.25,3.6567,1.5054,1.3256,9.9498,3.6177,-0.0097
151.55,seguindo,gargalo_eixo,8.6307,3.5525,-0.1198,0.0494,0.0494,0.2826,0.1691,0.25,3.6558,1.3386,1.3207,9.9498,3.6177,-0.0131
151.6,seguindo,gargalo_eixo,8.6342,3.551,-0.1054,0.0507,0.0507,0.3312,0.1561,0.25,3.6551,1.3386,1.3173,9.9498,3.6177,-0.0155
151.65,seguindo,gargalo_eixo,8.6391,3.5483,-0.0789,0.0529,0.0529,0.4084,0.1318,0.25,3.6546,1.3386,1.3125,9.9498,3.6177,-0.0193
151.7,seguindo,gargalo_eixo,8.6423,3.5465,-0.0594,0.0544,0.0544,0.4598,0.1138,0.25,3.6544,1.3386,1.3095,9.9498,3.6177,-0.0219
151.75,seguindo,gargalo_eixo,8.6477,3.5435,-0.0254,0.0569,0.0569,0.5351,0.0823,0.25,3.6539,1.3386,1.3042,9.9498,3.6177,-0.0261
151.8,seguindo,gargalo_eixo,8.6516,3.5415,-0.0008,0.0587,0.0587,0.5744,0.0595,0.25,3.6535,1.3386,1.3004,9.9498,3.6177,-0.0291
151.85,seguindo,gargalo_eixo,8.6601,3.5388,0.0341,0.0611,0.0611,0.5958,0.027,0.25,3.6511,1.3386,1.2921,9.9498,3.6177,-0.0337
151.9,seguindo,gargalo_eixo,8.6671,3.5374,0.0549,0.0625,0.0625,0.5666,0.0077,0.25,3.6485,1.3386,1.2852,9.9498,3.6177,-0.0364
151.95,seguindo,gargalo_eixo,8.6806,3.5361,0.082,0.0642,0.0642,0.4901,-0.0178,0.25,3.6422,1.3386,1.2718,9.9498,3.6177,-0.0401
152.0,seguindo,gargalo_eixo,8.691,3.5358,0.0971,0.0649,0.0649,0.4229,-0.0322,0.25,3.6369,0.9577,1.2615,9.9498,3.6177,-0.0424
152.05,seguindo,gargalo_eixo,8.7087,3.5363,0.1154,0.0655,0.0655,0.3344,-0.0499,0.25,3.627,0.9577,1.2438,9.9498,3.6177,-0.0452
152.1,seguindo,gargalo_eixo,8.7215,3.5371,0.1247,0.0656,0.0656,0.2727,-0.0591,0.25,3.6195,0.9577,1.231,9.9498,3.6177,-0.0461
152.15,seguindo,gargalo_eixo,8.7405,3.5387,0.1345,0.0652,0.0652,0.1892,-0.0693,0.25,3.608,0.7177,1.2118,9.9498,3.6177,-0.047
152.2,seguindo,gargalo_eixo,8.7532,3.5401,0.139,0.0648,0.0648,0.1444,-0.0742,0.25,3.6001,0.7177,1.1991,9.9498,3.6177,-0.0473
152.25,seguindo,gargalo_eixo,8.7719,3.5427,0.14,0.0636,0.0636,0.0553,-0.0764,0.25,3.5881,0.7177,1.1803,9.9498,3.6177,-0.0465
152.3,seguindo,gargalo_eixo,8.7843,3.5445,0.1388,0.0627,0.0627,-0.0014,-0.0761,0.25,3.5801,0.5657,1.1678,9.9498,3.6177,-0.0458
152.35,seguindo,gargalo_eixo,8.8025,3.5472,0.1369,0.0614,0.0614,-0.0315,-0.0755,0.25,3.5684,0.5657,1.1495,9.9498,3.6177,-0.0448
152.4,seguindo,gargalo_eixo,8.8145,3.5489,0.1355,0.0605,0.0605,-0.0327,-0.075,0.25,3.5607,0.5657,1.1374,9.9498,3.6177,-0.0438
152.45,seguindo,gargalo_eixo,8.832,3.5512,0.1365,0.0594,0.0594,-0.0085,-0.0771,0.25,3.5497,0.4713,1.1198,9.9498,3.6177,-0.0425
152.5,seguindo,gargalo_eixo,8.8435,3.5527,0.1383,0.0587,0.0587,0.0278,-0.0796,0.25,3.5425,0.4713,1.1082,9.9498,3.6177,-0.0418
152.55,seguindo,gargalo_eixo,8.8606,3.5547,0.1428,0.0578,0.0578,0.0608,-0.0851,0.25,3.5321,0.4713,1.0911,9.9498,3.6177,-0.0406
152.6,seguindo,gargalo_eixo,8.8718,3.5561,0.1465,0.0571,0.0571,0.0821,-0.0894,0.25,3.5253,0.4713,1.0798,9.9498,3.6177,-0.0397
152.65,seguindo,gargalo_eixo,8.8886,3.5581,0.1524,0.0561,0.0561,0.0961,-0.0963,0.25,3.5151,0.4162,1.0629,9.9498,3.6177,-0.0383
152.7,seguindo,gargalo_eixo,8.8998,3.5595,0.1565,0.0554,0.0554,0.1002,-0.1011,0.25,3.5083,0.4162,1.0516,9.9498,3.6177,-0.0374
152.75,seguindo,gargalo_eixo,8.9166,3.5617,0.1625,0.0541,0.0541,0.1005,-0.1083,0.25,3.498,0.4162,1.0347,9.9498,3.6177,-0.0356
152.8,seguindo,gargalo_eixo,8.9278,3.5632,0.1663,0.0532,0.0532,0.098,-0.1131,0.25,3.4911,0.3899,1.0235,9.9498,3.6177,-0.0343
152.85,seguindo,gargalo_eixo,8.9446,3.5657,0.1719,0.0517,0.0517,0.0941,-0.1201,0.25,3.4808,0.3899,1.0066,9.9498,3.6177,-0.0324
152.9,seguindo,gargalo_eixo,8.9558,3.5673,0.1754,0.0506,0.0506,0.0897,-0.1247,0.25,3.4738,0.3851,0.9953,9.9498,3.6177,-0.0309
152.95,seguindo,gargalo_eixo,8.9727,3.5699,0.1804,0.0488,0.0488,0.0859,-0.1316,0.25,3.4633,0.369,0.9783,9.9498,3.6177,-0.0286
153.0,seguindo,gargalo_eixo,8.984,3.5718,0.1835,0.0475,0.0475,0.0821,-0.136,0.25,3.4563,0.3484,0.9669,9.9498,3.6177,-0.0269
153.05,seguindo,gargalo_eixo,9.0009,3.5746,0.188,0.0454,0.0454,0.0755,-0.1425,0.25,3.4457,0.3248,0.9499,9.9498,3.6177,-0.0244
153.1,seguindo,gargalo_eixo,9.0122,3.5765,0.1908,0.0439,0.0439,0.0728,-0.1469,0.25,3.4386,0.3097,0.9385,9.9498,3.6177,-0.0226
153.15,seguindo,gargalo_eixo,9.0291,3.5795,0.195,0.0415,0.0415,0.0699,-0.1535,0.25,3.4279,0.293,0.9215,9.9498,3.6177,-0.0198
153.2,seguindo,gargalo_eixo,9.0404,3.5815,0.1977,0.0398,0.0398,0.0699,-0.1579,0.25,3.4208,0.2716,0.9101,9.9498,3.6177,-0.0179
153.25,seguindo,gargalo_eixo,9.0574,3.5846,0.2018,0.0371,0.0371,0.0681,-0.1647,0.2403,3.4102,0.2403,0.8931,9.9498,3.6177,-0.0149
153.3,seguindo,gargalo_eixo,9.0686,3.5867,0.2046,0.0352,0.0352,0.0691,-0.1694,0.2203,3.4031,0.2203,0.8817,9.9498,3.6177,-0.0129
153.35,seguindo,gargalo_eixo,9.0855,3.5899,0.2088,0.0322,0.0322,0.0704,-0.1766,0.1956,3.3924,0.1956,0.8647,9.9498,3.6177,-0.0099
153.4,seguindo,gargalo_eixo,9.0968,3.592,0.2116,0.0301,0.0301,0.07,-0.1815,0.1655,3.3853,0.1655,0.8534,9.9498,3.6177,-0.0078
153.45,seguindo,gargalo_eixo,9.1137,3.5953,0.2158,0.0267,0.0267,0.0696,-0.1891,0.1212,3.3747,0.1212,0.8364,9.9498,3.6177,-0.0046
153.5,seguindo,gargalo_eixo,9.1249,3.5976,0.2186,0.0244,0.0244,0.0703,-0.1943,0.0934,3.3676,0.0934,0.8251,9.9498,3.6177,-0.0024
153.55,seguindo,gargalo_eixo,9.1417,3.601,0.223,0.0207,0.0207,0.072,-0.2023,0.0345,3.3569,0.0345,0.8082,9.9498,3.6177,0.0009
153.6,seguindo,gargalo_eixo,9.1586,3.6045,0.2273,0.0167,0.0167,0.0728,-0.2106,0.25,3.3463,0.3812,0.7914,9.9498,3.6177,0.0043
153.65,seguindo,gargalo_eixo,9.1697,3.6068,0.2303,0.0139,0.0139,0.0735,-0.2164,0.25,3.3392,0.3707,0.7801,9.9498,3.6177,0.0065
153.7,seguindo,gargalo_eixo,9.1809,3.6092,0.2333,0.011,0.011,0.0742,-0.2223,0.25,3.3321,0.3512,0.7689,9.9498,3.6177,0.0088
153.75,seguindo,gargalo_eixo,9.1975,3.6127,0.2393,0.0066,0.0066,0.0896,-0.2326,0.25,3.3217,0.3281,0.7523,9.9498,3.6177,0.0122
153.8,seguindo,gargalo_eixo,9.2084,3.615,0.2438,0.0036,0.0036,0.1047,-0.2402,0.25,3.3148,0.3134,0.7414,9.9498,3.6177,0.0144
153.85,seguindo,gargalo_eixo,9.2243,3.6182,0.2545,-0.0006,-0.0006,0.1526,-0.2552,0.25,3.3051,0.2935,0.7255,9.9498,3.6177,0.0174
153.9,seguindo,gargalo_eixo,9.2347,3.6202,0.2629,-0.0035,-0.0035,0.1782,-0.2664,0.25,3.2988,0.2808,0.7151,9.9498,3.6177,0.0193
153.95,seguindo,gargalo_eixo,9.2492,3.6225,0.283,-0.0069,-0.0069,0.273,-0.2899,0.25,3.2905,0.2539,0.7006,9.9498,3.6177,0.0215
154.0,seguindo,gargalo_eixo,9.2584,3.6237,0.3011,-0.0087,-0.0087,0.3815,-0.3098,0.2374,3.2856,0.2374,0.6915,9.9498,3.6177,0.0225
154.05,seguindo,gargalo_eixo,9.269,3.6253,0.3215,-0.0112,-0.0112,0.3854,-0.3328,0.2188,3.2796,0.2188,0.6808,9.9498,3.6177,0.024
154.1,seguindo,gargalo_eixo,9.2748,3.6264,0.3322,-0.0129,-0.0129,0.3119,-0.3451,0.2214,3.2762,0.2214,0.6751,9.9498,3.6177,0.0249
154.15,seguindo,gargalo_eixo,9.2859,3.6294,0.3439,-0.0176,-0.0176,0.2241,-0.3615,0.1935,3.2689,0.1935,0.664,9.9498,3.6177,0.0277
154.2,seguindo,gargalo_eixo,9.2945,3.6321,0.3482,-0.0219,-0.0219,0.1596,-0.3701,0.1709,3.2628,0.1709,0.6555,9.9498,3.6177,0.0303
154.25,seguindo,gargalo_eixo,9.3094,3.6371,0.3539,-0.0303,-0.0303,0.0974,-0.3842,0.1321,3.252,0.1321,0.6407,9.9498,3.6177,0.035
154.3,seguindo,gargalo_eixo,9.3203,3.6409,0.3572,-0.0368,-0.0368,0.0898,-0.394,0.105,3.2442,0.105,0.6299,9.9498,3.6177,0.0385
154.35,seguindo,gargalo_eixo,9.3353,3.6466,0.3561,-0.047,-0.047,0.0327,-0.4031,0.0631,3.2328,0.0631,0.6152,9.9498,3.6177,0.0438
154.4,seguindo,gargalo_eixo,9.3448,3.6504,0.3532,-0.0539,-0.0539,-0.0196,-0.4071,0.0243,3.2255,0.0243,0.6058,9.9498,3.6177,0.0474
154.45,seguindo,gargalo_eixo,9.3585,3.6562,0.3437,-0.065,-0.065,-0.1154,-0.4087,0.25,3.2147,0.3825,0.5925,9.9498,3.6177,0.0526
154.5,seguindo,gargalo_eixo,9.3675,3.66,0.3358,-0.0725,-0.0725,-0.1742,-0.4083,0.25,3.2076,0.3743,0.5839,9.9498,3.6177,0.0561
154.55,seguindo,normal,9.3805,3.6659,0.319,0.115,0.115,-0.2472,-0.2041,0.5,3.197,0.6103,0.37,9.7608,3.7098,0.0615
154.6,seguindo,normal,9.389,3.6697,0.306,0.1073,0.1073,-0.2974,-0.1987,0.5,3.1901,0.6103,0.37,9.7608,3.7098,0.065
154.65,seguindo,normal,9.4028,3.676,0.2817,0.0941,0.0941,-0.3726,-0.1877,0.5,3.1789,0.6103,0.37,9.7608,3.7098,0.0706
154.7,seguindo,normal,9.4125,3.6802,0.2637,0.0846,0.0846,-0.4235,-0.1791,0.5,3.1712,0.6103,0.37,9.7608,3.7098,0.0742
154.75,seguindo,normal,9.4264,3.6858,0.2405,0.152,0.152,-0.4129,-0.0885,0.4971,3.1607,0.4971,0.37,9.7948,3.7422,0.0789
154.8,seguindo,normal,9.4355,3.689,0.2275,0.1469,0.1469,-0.3615,-0.0806,0.4971,3.1542,0.4971,0.37,9.7948,3.7422,0.0816
154.85,seguindo,normal,9.4463,3.6928,0.2115,0.1409,0.1409,-0.2893,-0.0706,0.4971,3.1466,0.4971,0.37,9.7948,3.7422,0.0845
154.9,seguindo,normal,9.4523,3.6949,0.2013,0.1373,0.1373,-0.2722,-0.064,0.4971,3.1423,0.4971,0.37,9.7948,3.7422,0.086
154.95,seguindo,normal,9.464,3.6987,0.183,0.1307,0.1307,-0.2752,-0.0523,0.4971,3.1343,0.4971,0.37,9.7948,3.7422,0.0888
155.0,seguindo,normal,9.4732,3.7014,0.1701,0.2172,0.2172,-0.3121,0.0471,0.4285,3.1284,0.4285,0.37,9.8245,3.779,0.0906
155.05,seguindo,normal,9.4895,3.706,0.1478,0.2146,0.2146,-0.3518,0.0668,0.4285,3.118,0.4285,0.37,9.8245,3.779,0.0934
155.1,seguindo,normal,9.5019,3.709,0.1321,0.2136,0.2136,-0.3798,0.0815,0.4285,3.1106,0.4285,0.37,9.8245,3.779,0.0947
155.15,seguindo,normal,9.5206,3.7131,0.1094,0.3122,0.3122,-0.498,0.2028,0.3915,3.0999,0.3915,0.37,9.8498,3.8194,0.0963
155.2,seguindo,normal,9.5332,3.7156,0.0948,0.3167,0.3167,-0.3739,0.2219,0.3915,3.093,0.3915,0.37,9.8498,3.8194,0.0967
