t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
1787264038.012,re,,0.062,-0.0089,-0.0113,-0.0113,0.0,0.203,20.1685,inf,,,,0.0
1787264038.062,re,,0.0635,-0.0049,-0.0095,-0.0095,0.0,0.203,20.1643,inf,,,,0.0
1787264038.112,re,,0.0635,-0.0049,-0.0095,-0.0095,0.0,0.203,20.1643,inf,,,,0.0
1787264038.162,re,,0.0648,-0.0047,-0.0091,-0.0091,0.0,0.203,20.1639,inf,,,,0.0
1787264038.212,re,,0.0648,-0.0047,-0.0091,-0.0091,0.0,0.203,20.1639,inf,,,,0.0
1787264038.262,re,,0.064,-0.0034,-0.009,-0.009,0.0,0.203,20.1628,inf,,,,0.0
1787264038.312,re,,0.064,-0.0034,-0.009,-0.009,0.0,0.203,20.1628,inf,,,,0.0
1787264038.362,re,,0.0633,-0.0022,-0.0131,-0.0131,0.0,0.203,20.1617,inf,,,,0.0
1787264038.412,re,,0.0633,-0.0022,-0.0131,-0.0131,0.0,0.203,20.1617,inf,,,,0.0
1787264038.462,re,,0.0625,-0.0036,-0.0144,-0.0144,0.0,0.203,20.1632,inf,,,,0.0
1787264038.512,re,,0.0625,-0.0036,-0.0144,-0.0144,0.0,0.203,20.1632,inf,,,,0.0
1787264038.562,re,,0.0618,-0.0056,-0.0128,-0.0128,0.0,0.203,20.1653,inf,,,,0.0
1787264038.612,re,,0.0618,-0.0056,-0.0128,-0.0128,0.0,0.203,20.1653,inf,,,,0.0
1787264038.662,re,,0.0633,-0.0049,-0.0086,-0.0086,0.0,0.203,20.1643,inf,,,,0.0
1787264038.712,re,,0.0633,-0.0049,-0.0086,-0.0086,0.0,0.203,20.1643,inf,,,,0.0
1787264038.762,re,,0.065,-0.004,-0.013,-0.013,0.0,0.203,20.1631,inf,,,,0.0
1787264038.812,re,,0.065,-0.004,-0.013,-0.013,0.0,0.203,20.1631,inf,,,,0.0
1787264038.862,re,,0.0655,-0.0023,-0.0087,-0.0087,0.0,0.203,20.1613,inf,,,,0.0
1787264038.912,re,,0.0655,-0.0023,-0.0087,-0.0087,0.0,0.203,20.1613,inf,,,,0.0
1787264038.962,re,,0.0625,-0.0051,-0.0102,-0.0102,0.0,0.203,20.1647,inf,,,,0.0
1787264039.012,re,,0.0625,-0.0051,-0.0102,-0.0102,0.0,0.203,20.1647,inf,,,,0.0
1787264039.062,re,,0.063,-0.0057,-0.0147,-0.0147,0.0,0.203,20.1652,inf,,,,0.0
1787264039.112,re,,0.063,-0.0057,-0.0147,-0.0147,0.0,0.203,20.1652,inf,,,,0.0
1787264039.162,re,,0.0637,-0.0118,-0.0134,-0.0134,0.0,0.203,20.1711,inf,,,,0.0
1787264039.212,re,,0.0637,-0.0118,-0.0134,-0.0134,0.0,0.203,20.1711,inf,,,,0.0
1787264039.262,re,,0.0662,-0.0092,-0.0139,-0.0139,0.0,0.203,20.168,inf,,,,0.0
1787264039.312,re,,0.0662,-0.0092,-0.0139,-0.0139,0.0,0.203,20.168,inf,,,,0.0
1787264039.362,re,,0.0679,-0.0102,-0.0084,-0.0084,0.0,0.203,20.1686,inf,,,,0.0
1787264039.412,re,,0.0679,-0.0102,-0.0084,-0.0084,0.0,0.203,20.1686,inf,,,,0.0
1787264039.462,re,,0.0661,-0.0074,-0.0132,-0.0132,0.0,0.203,20.1663,inf,,,,0.0
1787264039.512,re,,0.0661,-0.0074,-0.0132,-0.0132,0.0,0.203,20.1663,inf,,,,0.0
1787264039.562,re,,0.0692,-0.0072,-0.0073,-0.0073,0.0,0.203,20.1655,inf,,,,0.0
1787264039.612,re,,0.0692,-0.0072,-0.0073,-0.0073,0.0,0.203,20.1655,inf,,,,0.0
1787264039.662,re,,0.0697,-0.0083,-0.0103,-0.0103,0.0,0.203,20.1665,inf,,,,0.0
1787264039.712,re,,0.0697,-0.0083,-0.0103,-0.0103,0.0,0.203,20.1665,inf,,,,0.0
1787264039.762,re,,0.0675,-0.0128,-0.0101,-0.0101,0.0,0.203,20.1713,inf,,,,0.0
1787264039.812,re,,0.0675,-0.0128,-0.0101,-0.0101,0.0,0.203,20.1713,inf,,,,0.0
1787264039.862,re,,0.0679,-0.0149,-0.0128,-0.0128,0.0,0.203,20.1733,inf,,,,0.0
1787264039.912,re,,0.0679,-0.0149,-0.0128,-0.0128,0.0,0.203,20.1733,inf,,,,0.0
1787264039.962,re,,0.0676,-0.0156,-0.0089,-0.0089,0.0,0.203,20.174,inf,,,,0.0
1787264040.012,re,,0.0676,-0.0156,-0.0089,-0.0089,0.0,0.203,20.174,inf,,,,0.0
1787264040.062,re,,0.0664,-0.0138,-0.0113,-0.0113,0.0,0.203,20.1725,inf,,,,0.0
1787264040.112,re,,0.0664,-0.0138,-0.0113,-0.0113,0.0,0.203,20.1725,inf,,,,0.0
1787264040.162,re,,0.0635,-0.0142,-0.0123,-0.0123,0.0,0.203,20.1734,inf,,,,0.0
1787264040.212,re,,0.0635,-0.0142,-0.0123,-0.0123,0.0,0.203,20.1734,inf,,,,0.0
1787264040.262,re,,0.0626,-0.0117,-0.0106,-0.0106,0.0,0.203,20.1711,inf,,,,0.0
1787264040.312,re,,0.0626,-0.0117,-0.0106,-0.0106,0.0,0.203,20.1711,inf,,,,0.0
1787264040.362,re,,0.0626,-0.0103,-0.0098,-0.0098,0.0,0.203,20.1697,inf,,,,0.0
1787264040.412,re,,0.0626,-0.0103,-0.0098,-0.0098,0.0,0.203,20.1697,inf,,,,0.0
1787264040.462,re,,0.0649,-0.0067,-0.0091,-0.0091,0.0,0.203,20.1658,inf,,,,0.0
1787264040.512,re,,0.0649,-0.0067,-0.0091,-0.0091,0.0,0.203,20.1658,inf,,,,0.0
1787264040.562,re,,0.0669,-0.0075,-0.012,-0.012,0.0,0.203,20.1662,inf,,,,0.0
1787264040.612,re,,0.0669,-0.0075,-0.012,-0.012,0.0,0.203,20.1662,inf,,,,0.0
1787264040.662,re,,0.0699,-0.0113,-0.0068,-0.0068,0.0,0.203,20.1694,inf,,,,0.0
1787264040.712,re,,0.0699,-0.0113,-0.0068,-0.0068,0.0,0.203,20.1694,inf,,,,0.0
1787264040.762,re,,0.0701,-0.0134,-0.0141,-0.0141,0.0,0.203,20.1714,inf,,,,0.0
1787264040.812,re,,0.0701,-0.0134,-0.0141,-0.0141,0.0,0.203,20.1714,inf,,,,0.0
1787264040.862,re,,0.0695,-0.0137,-0.0123,-0.0123,0.0,0.203,20.1718,inf,,,,0.0
1787264040.912,re,,0.0695,-0.0137,-0.0123,-0.0123,0.0,0.203,20.1718,inf,,,,0.0
1787264040.962,re,,0.0692,-0.0137,-0.0129,-0.0129,0.0,0.203,20.1719,inf,,,,0.0
1787264041.062,seguindo,normal,0.067,-0.0089,-0.0194,-0.2364,-0.217,0.5,20.1676,inf,0.37,0.4461,-0.1003,0.0489
1787264041.112,seguindo,normal,0.067,-0.0089,-0.0194,-0.2364,-0.217,0.5,20.1676,inf,0.37,0.4461,-0.1003,0.0489
1787264041.162,seguindo,normal,0.0671,-0.006,-0.0187,-0.2438,-0.2251,0.5,20.1647,inf,0.37,0.4461,-0.1003,0.0519
1787264041.212,seguindo,normal,0.0671,-0.006,-0.0187,-0.2438,-0.2251,0.5,20.1647,inf,0.37,0.4461,-0.1003,0.0519
1787264041.262,seguindo,normal,0.0665,-0.009,-0.0144,-0.2359,-0.2215,0.5,20.1678,inf,0.37,0.4461,-0.1003,0.0488
1787264041.312,seguindo,normal,0.0665,-0.009,-0.0144,-0.2359,-0.2215,0.5,20.1678,inf,0.37,0.4461,-0.1003,0.0488
1787264041.362,seguindo,normal,0.0685,-0.0063,-0.0162,-0.2439,-0.2277,0.5,20.1648,inf,0.37,0.4461,-0.1003,0.0517
1787264041.412,seguindo,normal,0.0685,-0.0063,-0.0162,-0.2439,-0.2277,0.5,20.1648,inf,0.37,0.4461,-0.1003,0.0517
1787264041.462,seguindo,normal,0.0673,-0.0078,-0.0114,-0.2394,-0.228,0.5,20.1664,inf,0.37,0.4461,-0.1003,0.0501
1787264041.512,seguindo,normal,0.0673,-0.0078,-0.0114,-0.2394,-0.228,0.5,20.1664,inf,0.37,0.4461,-0.1003,0.0501
1787264041.562,seguindo,normal,0.0681,-0.0087,-0.0134,-0.2377,-0.2243,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0493
1787264041.612,seguindo,normal,0.0681,-0.0087,-0.0134,-0.2377,-0.2243,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0493
1787264041.662,seguindo,normal,0.0694,-0.0067,-0.0144,-0.2436,-0.2292,0.5,20.1649,inf,0.37,0.4461,-0.1003,0.0514
1787264041.712,seguindo,normal,0.0694,-0.0067,-0.0144,-0.2436,-0.2292,0.5,20.1649,inf,0.37,0.4461,-0.1003,0.0514
1787264041.762,seguindo,normal,0.0706,-0.0064,-0.0164,-0.245,-0.2286,0.5,20.1644,inf,0.37,0.4461,-0.1003,0.0519
1787264041.812,seguindo,normal,0.0706,-0.0064,-0.0164,-0.245,-0.2286,0.5,20.1644,inf,0.37,0.4461,-0.1003,0.0519
1787264041.862,seguindo,normal,0.0705,-0.0042,-0.0225,-0.2506,-0.2281,0.5,20.1622,inf,0.37,0.4461,-0.1003,0.0541
1787264041.912,seguindo,normal,0.0705,-0.0042,-0.0225,-0.2506,-0.2281,0.5,20.1622,inf,0.37,0.4461,-0.1003,0.0541
1787264041.962,seguindo,normal,0.0721,-0.0068,-0.0134,-0.2449,-0.2316,0.5,20.1645,inf,0.37,0.4461,-0.1003,0.0516
1787264042.012,seguindo,normal,0.0721,-0.0068,-0.0134,-0.2449,-0.2316,0.5,20.1645,inf,0.37,0.4461,-0.1003,0.0516
1787264042.062,seguindo,normal,0.0714,-0.0055,-0.0129,-0.2477,-0.2349,0.5,20.1634,inf,0.37,0.4461,-0.1003,0.0528
1787264042.112,seguindo,normal,0.0714,-0.0055,-0.0129,-0.2477,-0.2349,0.5,20.1634,inf,0.37,0.4461,-0.1003,0.0528
1787264042.162,seguindo,normal,0.0723,-0.0071,-0.0117,-0.2444,-0.2327,0.5,20.1648,inf,0.37,0.4461,-0.1003,0.0514
1787264042.212,seguindo,normal,0.0723,-0.0071,-0.0117,-0.2444,-0.2327,0.5,20.1648,inf,0.37,0.4461,-0.1003,0.0514
1787264042.269,seguindo,normal,0.0679,-0.0076,-0.0099,-0.2404,-0.2305,0.5,20.1661,inf,0.37,0.4461,-0.1003,0.0504
1787264042.312,seguindo,normal,0.0679,-0.0076,-0.0099,-0.2404,-0.2305,0.5,20.1661,inf,0.37,0.4461,-0.1003,0.0504
1787264042.362,seguindo,normal,0.071,-0.0076,-0.0097,-0.2423,-0.2326,0.5,20.1655,inf,0.37,0.4461,-0.1003,0.0507
1787264042.545,seguindo,normal,0.071,-0.0076,-0.0097,-0.2423,-0.2326,0.5,20.1655,inf,0.37,0.4461,-0.1003,0.0507
1787264042.562,seguindo,normal,0.0694,-0.009,-0.0135,-0.2377,-0.2242,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0491
1787264042.612,seguindo,normal,0.0694,-0.009,-0.0135,-0.2377,-0.2242,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0491
1787264042.662,seguindo,normal,0.0682,-0.0078,-0.0141,-0.2401,-0.226,0.5,20.1662,inf,0.37,0.4461,-0.1003,0.0502
1787264042.712,seguindo,normal,0.0682,-0.0078,-0.0141,-0.2401,-0.226,0.5,20.1662,inf,0.37,0.4461,-0.1003,0.0502
1787264042.762,seguindo,normal,0.0675,-0.0116,-0.0111,-0.2302,-0.2192,0.5,20.1701,inf,0.37,0.4461,-0.1003,0.0464
1787264042.812,seguindo,normal,0.0675,-0.0116,-0.0111,-0.2302,-0.2192,0.5,20.1701,inf,0.37,0.4461,-0.1003,0.0464
1787264042.862,seguindo,normal,0.067,-0.0144,-0.0109,-0.2229,-0.212,0.5,20.1729,inf,0.37,0.4461,-0.1003,0.0435
1787264042.912,seguindo,normal,0.067,-0.0144,-0.0109,-0.2229,-0.212,0.5,20.1729,inf,0.37,0.4461,-0.1003,0.0435
1787264042.962,seguindo,normal,0.0688,-0.0169,-0.0121,-0.2175,-0.2054,0.5,20.1751,inf,0.37,0.4461,-0.1003,0.0412
1787264043.012,seguindo,normal,0.0688,-0.0169,-0.0121,-0.2175,-0.2054,0.5,20.1751,inf,0.37,0.4461,-0.1003,0.0412
1787264043.062,seguindo,normal,0.0689,-0.0152,-0.0094,-0.2219,-0.2124,0.5,20.1734,inf,0.37,0.4461,-0.1003,0.0429
1787264043.112,seguindo,normal,0.0689,-0.0152,-0.0094,-0.2219,-0.2124,0.5,20.1734,inf,0.37,0.4461,-0.1003,0.0429
1787264043.162,seguindo,normal,0.0695,-0.0135,-0.0106,-0.2266,-0.2159,0.5,20.1716,inf,0.37,0.4461,-0.1003,0.0447
1787264043.212,seguindo,normal,0.0695,-0.0135,-0.0106,-0.2266,-0.2159,0.5,20.1716,inf,0.37,0.4461,-0.1003,0.0447
1787264043.262,seguindo,normal,0.0704,-0.0138,-0.0092,-0.2262,-0.217,0.5,20.1717,inf,0.37,0.4461,-0.1003,0.0445
1787264043.312,seguindo,normal,0.0704,-0.0138,-0.0092,-0.2262,-0.217,0.5,20.1717,inf,0.37,0.4461,-0.1003,0.0445
1787264043.362,seguindo,normal,0.0687,-0.0167,-0.0097,-0.2179,-0.2083,0.5,20.1749,inf,0.37,0.4461,-0.1003,0.0414
1787264043.412,seguindo,normal,0.0687,-0.0167,-0.0097,-0.2179,-0.2083,0.5,20.1749,inf,0.37,0.4461,-0.1003,0.0414
1787264043.462,seguindo,normal,0.0673,-0.0133,-0.0148,-0.2258,-0.2109,0.5,20.1718,inf,0.37,0.4461,-0.1003,0.0447
1787264043.512,seguindo,normal,0.0673,-0.0133,-0.0148,-0.2258,-0.2109,0.5,20.1718,inf,0.37,0.4461,-0.1003,0.0447
1787264043.562,seguindo,normal,0.0703,-0.0155,-0.0184,-0.222,-0.2036,0.5,20.1734,inf,0.37,0.4461,-0.1003,0.0428
1787264043.613,seguindo,normal,0.0703,-0.0155,-0.0184,-0.222,-0.2036,0.5,20.1734,inf,0.37,0.4461,-0.1003,0.0428
1787264043.662,seguindo,normal,0.0703,-0.0129,-0.0109,-0.2285,-0.2176,0.5,20.1709,inf,0.37,0.4461,-0.1003,0.0454
1787264043.712,seguindo,normal,0.0703,-0.0129,-0.0109,-0.2285,-0.2176,0.5,20.1709,inf,0.37,0.4461,-0.1003,0.0454
1787264043.762,seguindo,normal,0.0702,-0.0092,-0.0104,-0.2378,-0.2274,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.049
1787264043.812,seguindo,normal,0.0702,-0.0092,-0.0104,-0.2378,-0.2274,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.049
1787264043.862,seguindo,normal,0.0698,-0.0098,-0.0134,-0.2361,-0.2226,0.5,20.1679,inf,0.37,0.4461,-0.1003,0.0484
1787264043.912,seguindo,normal,0.0698,-0.0098,-0.0134,-0.2361,-0.2226,0.5,20.1679,inf,0.37,0.4461,-0.1003,0.0484
1787264043.962,seguindo,normal,0.0647,-0.011,-0.0157,-0.2299,-0.2142,0.5,20.1701,inf,0.37,0.4461,-0.1003,0.0466
1787264044.012,seguindo,normal,0.0647,-0.011,-0.0157,-0.2299,-0.2142,0.5,20.1701,inf,0.37,0.4461,-0.1003,0.0466
1787264044.062,seguindo,normal,0.0695,-0.0136,-0.012,-0.2264,-0.2144,0.5,20.1716,inf,0.37,0.4461,-0.1003,0.0446
1787264044.112,seguindo,normal,0.0695,-0.0136,-0.012,-0.2264,-0.2144,0.5,20.1716,inf,0.37,0.4461,-0.1003,0.0446
1787264044.162,seguindo,normal,0.0709,-0.0139,-0.0156,-0.2264,-0.2109,0.5,20.1717,inf,0.37,0.4461,-0.1003,0.0445
1787264044.212,seguindo,normal,0.0709,-0.0139,-0.0156,-0.2264,-0.2109,0.5,20.1717,inf,0.37,0.4461,-0.1003,0.0445
1787264044.262,seguindo,normal,0.0707,-0.0107,-0.012,-0.2343,-0.2223,0.5,20.1686,inf,0.37,0.4461,-0.1003,0.0476
1787264044.312,seguindo,normal,0.0707,-0.0107,-0.012,-0.2343,-0.2223,0.5,20.1686,inf,0.37,0.4461,-0.1003,0.0476
1787264044.362,seguindo,normal,0.0653,-0.0093,-0.0154,-0.2345,-0.2192,0.5,20.1683,inf,0.37,0.4461,-0.1003,0.0484
1787264044.412,seguindo,normal,0.0653,-0.0093,-0.0154,-0.2345,-0.2192,0.5,20.1683,inf,0.37,0.4461,-0.1003,0.0484
1787264044.462,seguindo,normal,0.0614,-0.0083,-0.013,-0.2346,-0.2216,0.5,20.1681,inf,0.37,0.4461,-0.1003,0.0489
1787264044.512,seguindo,normal,0.0614,-0.0083,-0.013,-0.2346,-0.2216,0.5,20.1681,inf,0.37,0.4461,-0.1003,0.0489
1787264044.562,seguindo,normal,0.0581,-0.0068,-0.0113,-0.2365,-0.2252,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0501
1787264044.612,seguindo,normal,0.0581,-0.0068,-0.0113,-0.2365,-0.2252,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0501
1787264044.662,seguindo,normal,0.0575,-0.0059,-0.0127,-0.2382,-0.2255,0.5,20.1665,inf,0.37,0.4461,-0.1003,0.0509
1787264044.712,seguindo,normal,0.0575,-0.0059,-0.0127,-0.2382,-0.2255,0.5,20.1665,inf,0.37,0.4461,-0.1003,0.0509
1787264044.762,seguindo,normal,0.0613,-0.0075,-0.0125,-0.2367,-0.2242,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0498
1787264044.812,seguindo,normal,0.0613,-0.0075,-0.0125,-0.2367,-0.2242,0.5,20.1672,inf,0.37,0.4461,-0.1003,0.0498
1787264044.862,seguindo,normal,0.0622,-0.0075,-0.0095,-0.2371,-0.2277,0.5,20.1671,inf,0.37,0.4461,-0.1003,0.0498
1787264044.912,seguindo,normal,0.0622,-0.0075,-0.0095,-0.2371,-0.2277,0.5,20.1671,inf,0.37,0.4461,-0.1003,0.0498
1787264044.962,seguindo,normal,0.064,-0.0059,-0.0144,-0.2422,-0.2278,0.5,20.1652,inf,0.37,0.4461,-0.1003,0.0516
1787264045.012,seguindo,normal,0.064,-0.0059,-0.0144,-0.2422,-0.2278,0.5,20.1652,inf,0.37,0.4461,-0.1003,0.0516
1787264045.062,seguindo,normal,0.0678,-0.0067,-0.0113,-0.2425,-0.2313,0.5,20.1652,inf,0.37,0.4461,-0.1003,0.0513
1787264045.112,re,,0.0678,-0.0067,-0.0113,-0.0113,0.0,0.203,20.1652,inf,,,,0.0
1787264045.162,re,,0.0695,-0.0063,-0.0122,-0.0122,0.0,0.203,20.1645,inf,,,,0.0
1787264045.212,re,,0.0695,-0.0063,-0.0122,-0.0122,0.0,0.203,20.1645,inf,,,,0.0
1787264045.262,re,,0.0654,-0.0071,-0.0116,-0.0116,0.0,0.203,20.1661,inf,,,,0.0
1787264045.312,re,,0.0654,-0.0071,-0.0116,-0.0116,0.0,0.203,20.1661,inf,,,,0.0
1787264045.362,re,,0.0636,-0.0051,-0.0135,-0.0135,0.0,0.203,20.1644,inf,,,,0.0
1787264045.412,re,,0.0636,-0.0051,-0.0135,-0.0135,0.0,0.203,20.1644,inf,,,,0.0
1787264045.462,re,,0.0647,-0.0095,-0.0115,-0.0115,0.0,0.203,20.1685,inf,,,,0.0
1787264045.512,re,,0.0647,-0.0095,-0.0115,-0.0115,0.0,0.203,20.1685,inf,,,,0.0
1787264045.562,re,,0.067,-0.0091,-0.012,-0.012,0.0,0.203,20.1678,inf,,,,0.0
1787264045.612,re,,0.067,-0.0091,-0.012,-0.012,0.0,0.203,20.1678,inf,,,,0.0
1787264045.662,re,,0.0669,-0.0104,-0.0128,-0.0128,0.0,0.203,20.169,inf,,,,0.0
1787264045.712,re,,0.0669,-0.0104,-0.0128,-0.0128,0.0,0.203,20.169,inf,,,,0.0
1787264045.762,re,,0.0706,-0.009,-0.0119,-0.0119,0.0,0.203,20.167,inf,,,,0.0
1787264045.812,re,,0.0706,-0.009,-0.0119,-0.0119,0.0,0.203,20.167,inf,,,,0.0
1787264045.862,re,,0.0662,-0.0096,-0.0063,-0.0063,0.0,0.203,20.1684,inf,,,,0.0
1787264045.912,re,,0.0662,-0.0096,-0.0063,-0.0063,0.0,0.203,20.1684,inf,,,,0.0
1787264045.962,re,,0.07,-0.0102,-0.0115,-0.0115,0.0,0.203,20.1682,inf,,,,0.0
1787264046.012,re,,0.07,-0.0102,-0.0115,-0.0115,0.0,0.203,20.1682,inf,,,,0.0
1787264046.062,re,,0.0704,-0.0114,-0.0103,-0.0103,0.0,0.203,20.1693,inf,,,,0.0
1787264046.112,re,,0.0704,-0.0114,-0.0103,-0.0103,0.0,0.203,20.1693,inf,,,,0.0
1787264046.162,re,,0.0705,-0.0122,-0.0102,-0.0102,0.0,0.203,20.1702,inf,,,,0.0
1787264046.212,re,,0.0705,-0.0122,-0.0102,-0.0102,0.0,0.203,20.1702,inf,,,,0.0
1787264046.262,re,,0.0667,-0.0077,-0.0097,-0.0097,0.0,0.203,20.1664,inf,,,,0.0
1787264046.312,re,,0.0667,-0.0077,-0.0097,-0.0097,0.0,0.203,20.1664,inf,,,,0.0
1787264046.362,re,,0.0688,-0.0094,-0.0133,-0.0133,0.0,0.203,20.1677,inf,,,,0.0
1787264046.412,re,,0.0688,-0.0094,-0.0133,-0.0133,0.0,0.203,20.1677,inf,,,,0.0
1787264046.462,re,,0.0703,-0.008,-0.0131,-0.0131,0.0,0.203,20.166,inf,,,,0.0
1787264046.512,re,,0.0703,-0.008,-0.0131,-0.0131,0.0,0.203,20.166,inf,,,,0.0
1787264046.562,re,,0.0675,-0.0056,-0.0146,-0.0146,0.0,0.203,20.1642,inf,,,,0.0
1787264046.612,re,,0.0675,-0.0056,-0.0146,-0.0146,0.0,0.203,20.1642,inf,,,,0.0
1787264046.662,re,,0.0696,-0.0063,-0.0154,-0.0154,0.0,0.203,20.1645,inf,,,,0.0
1787264046.712,re,,0.0696,-0.0063,-0.0154,-0.0154,0.0,0.203,20.1645,inf,,,,0.0
1787264046.762,re,,0.064,-0.011,-0.0127,-0.0127,0.0,0.203,20.1702,inf,,,,0.0
1787264046.812,re,,0.064,-0.011,-0.0127,-0.0127,0.0,0.203,20.1702,inf,,,,0.0
1787264046.862,re,,0.0648,-0.0117,-0.0145,-0.0145,0.0,0.203,20.1708,inf,,,,0.0
1787264046.912,re,,0.0648,-0.0117,-0.0145,-0.0145,0.0,0.203,20.1708,inf,,,,0.0
1787264046.962,re,,0.0622,-0.0137,-0.0135,-0.0135,0.0,0.203,20.1732,inf,,,,0.0
1787264047.012,re,,0.0622,-0.0137,-0.0135,-0.0135,0.0,0.203,20.1732,inf,,,,0.0
1787264047.062,re,,0.0625,-0.0151,-0.0119,-0.0119,0.0,0.203,20.1744,inf,,,,0.0
1787264047.112,re,,0.0625,-0.0151,-0.0119,-0.0119,0.0,0.203,20.1744,inf,,,,0.0
1787264047.162,re,,0.0639,-0.0112,-0.0189,-0.0189,0.0,0.203,20.1704,inf,,,,0.0
1787264047.212,re,,0.0639,-0.0112,-0.0189,-0.0189,0.0,0.203,20.1704,inf,,,,0.0
1787264047.262,re,,0.0667,-0.0099,-0.0148,-0.0148,0.0,0.203,20.1686,inf,,,,0.0
1787264047.318,re,,0.0667,-0.0099,-0.0148,-0.0148,0.0,0.203,20.1686,inf,,,,0.0
1787264047.362,re,,0.0662,-0.0057,-0.0176,-0.0176,0.0,0.203,20.1646,inf,,,,0.0
1787264047.578,re,,0.0662,-0.0057,-0.0176,-0.0176,0.0,0.203,20.1646,inf,,,,0.0
1787264047.612,re,,0.065,-0.0057,-0.0103,-0.0103,0.0,0.203,20.1648,inf,,,,0.0
1787264047.662,re,,0.0674,-0.0069,-0.0141,-0.0141,0.0,0.203,20.1655,inf,,,,0.0
1787264047.712,re,,0.0674,-0.0069,-0.0141,-0.0141,0.0,0.203,20.1655,inf,,,,0.0
1787264047.762,re,,0.0686,-0.0068,-0.0106,-0.0106,0.0,0.203,20.1652,inf,,,,0.0
1787264047.812,re,,0.0686,-0.0068,-0.0106,-0.0106,0.0,0.203,20.1652,inf,,,,0.0
1787264047.862,re,,0.0669,-0.0082,-0.0096,-0.0096,0.0,0.203,20.1669,inf,,,,0.0
1787264047.912,re,,0.0669,-0.0082,-0.0096,-0.0096,0.0,0.203,20.1669,inf,,,,0.0
1787264047.962,re,,0.0707,-0.0052,-0.0104,-0.0104,0.0,0.203,20.1632,inf,,,,0.0
1787264048.012,re,,0.0707,-0.0052,-0.0104,-0.0104,0.0,0.203,20.1632,inf,,,,0.0
1787264048.062,re,,0.069,-0.0056,-0.0104,-0.0104,0.0,0.203,20.164,inf,,,,0.0
1787264048.112,re,,0.069,-0.0056,-0.0104,-0.0104,0.0,0.203,20.164,inf,,,,0.0
1787264048.162,re,,0.0665,-0.0064,-0.0128,-0.0128,0.0,0.203,20.1652,inf,,,,0.0
1787264048.212,re,,0.0665,-0.0064,-0.0128,-0.0128,0.0,0.203,20.1652,inf,,,,0.0
1787264048.262,re,,0.0684,-0.0066,-0.0117,-0.0117,0.0,0.203,20.165,inf,,,,0.0
1787264048.312,re,,0.0684,-0.0066,-0.0117,-0.0117,0.0,0.203,20.165,inf,,,,0.0
1787264048.362,re,,0.0651,-0.0092,-0.0086,-0.0086,0.0,0.203,20.1682,inf,,,,0.0
1787264048.412,re,,0.0651,-0.0092,-0.0086,-0.0086,0.0,0.203,20.1682,inf,,,,0.0
1787264048.462,re,,0.0634,-0.0103,-0.0187,-0.0187,0.0,0.203,20.1696,inf,,,,0.0
1787264048.512,re,,0.0634,-0.0103,-0.0187,-0.0187,0.0,0.203,20.1696,inf,,,,0.0
1787264048.562,re,,0.0634,-0.0103,-0.0128,-0.0128,0.0,0.203,20.1696,inf,,,,0.0
1787264048.612,re,,0.0634,-0.0103,-0.0128,-0.0128,0.0,0.203,20.1696,inf,,,,0.0
1787264048.662,re,,0.0659,-0.0091,-0.0176,-0.0176,0.0,0.203,20.1679,inf,,,,0.0
1787264048.712,re,,0.0659,-0.0091,-0.0176,-0.0176,0.0,0.203,20.1679,inf,,,,0.0
1787264048.762,re,,0.0646,-0.0084,-0.0152,-0.0152,0.0,0.203,20.1675,inf,,,,0.0
1787264048.812,re,,0.0646,-0.0084,-0.0152,-0.0152,0.0,0.203,20.1675,inf,,,,0.0
1787264048.862,re,,0.0642,-0.0094,-0.0156,-0.0156,0.0,0.203,20.1686,inf,,,,0.0
1787264048.912,re,,0.0642,-0.0094,-0.0156,-0.0156,0.0,0.203,20.1686,inf,,,,0.0
1787264048.962,re,,0.0674,-0.0113,-0.0114,-0.0114,0.0,0.203,20.1698,inf,,,,0.0
1787264049.012,re,,0.0674,-0.0113,-0.0114,-0.0114,0.0,0.203,20.1698,inf,,,,0.0
1787264049.062,re,,0.067,-0.009,-0.0127,-0.0127,0.0,0.203,20.1677,inf,,,,0.0
1787264049.112,re,,0.067,-0.009,-0.0127,-0.0127,0.0,0.203,20.1677,inf,,,,0.0
1787264049.162,re,,0.0661,-0.0081,-0.0112,-0.0112,0.0,0.203,20.167,inf,,,,0.0
1787264049.212,re,,0.0661,-0.0081,-0.0112,-0.0112,0.0,0.203,20.167,inf,,,,0.0
1787264049.262,re,,0.067,-0.0053,-0.0168,-0.0168,0.0,0.203,20.164,inf,,,,0.0
1787264049.312,re,,0.067,-0.0053,-0.0168,-0.0168,0.0,0.203,20.164,inf,,,,0.0
1787264049.362,re,,0.0659,-0.0048,-0.0157,-0.0157,0.0,0.203,20.1638,inf,,,,0.0
