t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
24.9,1.2830640175679533,2.0568950331799294,-1.4388550065143269,0.348513116003126,0.6068550788015579,0.352038357943282,0.6018459537072215,0.26729512528882965,0.1954276092159965
24.92,1.28346018889961,2.0515638305131336,-1.4349464543815116,0.348513116003126,0.6068550788015579,0.348513116003126,0.6068550788015579,0.2672951252757333,0.19542760664073283
24.94,1.2838637305757534,2.0462537755258405,-1.430903029763775,0.348513116003126,0.6068550788015579,0.348513116003126,0.6068550788015579,0.26626833200956357,0.20217123088683162
24.96,1.2842887396664975,2.0409453956891,-1.426859604727035,0.3472593247569914,0.6069280716096545,0.3472593247569914,0.6069280716096545,0.26626832903262454,0.20217125183700654
24.98,1.2847324257539223,2.035642751396412,-1.4227886221663972,0.3472593247569914,0.6069280716096545,0.3472593247569914,0.6069280716096545,0.2660587051712097,0.2035491280318923
25.0,1.285197695075666,2.0303419572893238,-1.4187176395712253,0.3472593247569914,0.6069280716096545,0.3472593247569914,0.6069280716096545,0.2660587045536085,0.20354912975859996
25.02,1.2856845399295027,2.025043101205824,-1.4146466570392564,0.3731211879693915,0.6223675676746955,0.3731211879693915,0.6223675676746955,0.2660587045435286,0.20354912659845004
25.04,1.2862021379123958,2.019733621055027,-1.4106642574047563,0.3731211879693915,0.6223675676746955,0.3731211879693915,0.6223675676746955,0.2667324836966926,0.1991199817250087
25.06,1.2867585697439492,2.0144018301519844,-1.4068531188573181,0.3722893118368534,0.6219950544807675,0.3722893118368534,0.6219950544807675,0.268037360348025,0.19055692737191393
25.08,1.2873424442503028,2.0090623113392883,-1.4031114249395649,0.3722893118368534,0.6219950544807675,0.3722893118368534,0.6219950544807675,0.26856735928955805,0.18708469588766663
25.1,1.2879462934707837,2.0037250145840786,-1.3993697310443753,0.3722893118368534,0.6219950544807675,0.3722893118368534,0.6219950544807675,0.26856735902859663,0.18708469475944695
25.12,1.2885701089547634,1.9983900146051776,-1.3956280372125531,0.37000064799395715,0.6249302160849789,0.37000064799395715,0.6249302160849789,0.26856735902249645,0.18708469159111463
25.14,1.2892055969937644,1.9930684667918865,-1.3918077559984454,0.37000064799395715,0.6249302160849789,0.37000064799395715,0.6249302160849789,0.2679678906924185,0.1910140607053897
25.16,1.2898614101386567,1.9877493855804707,-1.3879874745872853,0.36589085024132517,0.6298793764364038,0.36589085024132517,0.6298793764364038,0.2679678890028261,0.19101407055800843
25.18,1.290522730385177,1.9824523375254055,-1.3840281627961315,0.36589085024132517,0.6298793764364038,0.36589085024132517,0.6298793764364038,0.26690851694039386,0.19796558955769572
25.2,1.2912050180245482,1.9771579494105629,-1.3800688506137642,0.36589085024132517,0.6298793764364038,0.36589085024132517,0.6298793764364038,0.2669085139772935,0.19796560911837102
25.22,1.2919082624037006,1.9718663041772135,-1.3761095385014437,0.3649579042155128,0.6319921535576182,0.3649579042155128,0.6319921535576182,0.2669085139726697,0.19796560561602816
25.24,1.2926277584946755,1.9665835113442691,-1.3721068365128257,0.3649579042155128,0.6319921535576182,0.3649579042155128,0.6319921535576182,0.2665782002562205,0.2001350994309024
25.26,1.2933683942053542,1.961303640769168,-1.3681041344538785,0.3135532780295147,0.623116093298064,0.3135532780295147,0.623116093298064,0.2665781993418755,0.20013510294733175
25.28,1.294045091958067,1.9561806458921218,-1.3634593790666671,0.3135532780295147,0.623116093298064,0.3135532780295147,0.623116093298064,0.2583747102502915,0.23223776936057086
25.3,1.2947152802245723,1.9510527994795526,-1.3584023929252849,0.3120502246789826,0.624908228697779,0.3135532780295147,0.623116093298064,0.2585728192572729,0.2528493070691194
25.32,1.2954111379924655,1.9459283518353736,-1.3533421346724366,0.3120502246789826,0.624908228697779,0.3120502246789826,0.624908228697779,0.2585738854325291,0.2530129126424195
25.34,1.2961260574106588,1.9408158780849427,-1.3482203307686984,0.3120502246789826,0.624908228697779,0.3120502246789826,0.624908228697779,0.25811091425662236,0.2560901951869142
25.36,1.29686715194859,1.9357071329729703,-1.3430985266893931,0.3108839021628095,0.6235925056059258,0.3108839021628095,0.6235925056059258,0.2581109147888509,0.25609020396527005
25.38,1.2976329173326562,1.9306040284702022,-1.3379635645682575,0.3108839021628095,0.6235925056059258,0.3108839021628095,0.6235925056059258,0.258011977384806,0.2567481060567866
25.4,1.2984248764394362,1.9255049233381276,-1.332828602420262,0.3108839021628095,0.6235925056059258,0.3108839021628095,0.6235925056059258,0.2580119782818332,0.256748107399779
25.42,1.2992430084504563,1.9204099520346758,-1.3276936403031192,0.3543071802018506,0.639752196356981,0.3543071802018506,0.639752196356981,0.25801197922986563,0.2567481058571007
25.44,1.3000953758960263,1.915276855897466,-1.322526279802903,0.3543071802018506,0.639752196356981,0.3543071802018506,0.639752196356981,0.26016920559564194,0.25836802501081885
25.46,1.300998363141499,1.910144973850981,-1.3176654412724809,0.3531866670087466,0.6380198751286278,0.3531866670087466,0.6380198751286278,0.2605359826613308,0.24304192652110887
25.48,1.3019515968139685,1.9049972013440002,-1.3130282011021266,0.3531866670087466,0.6380198751286278,0.3531866670087466,0.6380198751286278,0.2617642843187303,0.2318620085177186
25.5,1.3029523692667258,1.8998271988753823,-1.3085936856282467,0.3531866670087466,0.6380198751286278,0.3531866670087466,0.6380198751286278,0.263298647108724,0.22172577369399732
25.52,1.3039895596554238,1.894646453339371,-1.3042750382004205,0.3489996406950398,0.6419934596064827,0.3489996406950398,0.6419934596064827,0.26417744136900795,0.21593237139131877
25.54,1.305032910958151,1.8894881959253906,-1.2998189957976638,0.3489996406950398,0.6419934596064827,0.3489996406950398,0.6419934596064827,0.2631359035260443,0.22280212013783748
25.56,1.3060992371381304,1.8843346389587112,-1.2953629529801485,0.3498184061044779,0.6415359633167365,0.3498184061044779,0.6415359633167365,0.2631359008712047,0.22280214087577108
25.58,1.3071912070046376,1.8791829587950215,-1.2909294804835931,0.3498184061044779,0.6415359633167365,0.3498184061044779,0.6415359633167365,0.26330688700789456,0.22167362482777203
25.6,1.3083060954923744,1.874036070936962,-1.286496774141532,0.34698079971867796,0.6461411190836932,0.34698079971867796,0.6461411190836932,0.2633126989129122,0.22163531710301804
25.62,1.3094437875640526,1.8688941755940145,-1.2820640678297708,0.34698079971867796,0.6461411190836932,0.34698079971867796,0.6461411190836932,0.2633126989331535,0.22163531558806931
25.64,1.310590097307853,1.8637723876690913,-1.2775141219530413,0.34698079971867796,0.6461411190836932,0.34698079971867796,0.6461411190836932,0.2624249301067954,0.22749729383648096
25.66,1.311759698898856,1.858655868422107,-1.2729641757241656,0.2848283894137382,0.6342440844326447,0.2848283894137382,0.6342440844326447,0.2624249277719136,0.22749731144378546
25.68,1.3128229136594338,1.853736452035943,-1.2676321989026127,0.2848283894137382,0.6342440844326447,0.2848283894137382,0.6342440844326447,0.2516499712277529,0.2665988410776533
25.7,1.3138929275543958,1.8488236927065098,-1.2620022539821567,0.2848283894137382,0.6342440844326447,0.2848283894137382,0.6342440844326447,0.25139676790058924,0.2814972460228053
25.72,1.3149627183554637,1.8439079750314167,-1.2560019924172245,0.28214949515266813,0.6385600206622626,0.28214949515266813,0.6385600206622626,0.2515389265067821,0.30001307824661455
25.74,1.316044715057229,1.839016088582094,-1.2498627849502568,0.28214949515266813,0.6385600206622626,0.28214949515266813,0.6385600206622626,0.25050583773486146,0.30696037334839266
25.76,1.317156722976664,1.8341309367712522,-1.2437235770814985,0.28084510220871794,0.6362206046679526,0.28084510220871794,0.6362206046679526,0.2505058373963105,0.3069603934378682
25.78,1.3182976578733154,1.8292537239389186,-1.2375760839410537,0.28084510220871794,0.6362206046679526,0.28084510220871794,0.6362206046679526,0.25044429245980526,0.30737465702224787
25.8,1.319468553343885,1.8243836170084422,-1.2314285908080016,0.28084510220871794,0.6362206046679526,0.28084510220871794,0.6362206046679526,0.2504442937924307,0.3073746566526102
25.82,1.3206693652014447,1.819520800042545,-1.2252810977216315,0.0,1.0,0.0,1.0,0.25044429500926796,0.30737465431851063
25.84,1.321719093337864,1.8148905828354032,-1.2181557058375159,0.0,1.0,0.0,1.0,0.23738597550035798,0.3562695942057901
25.86,1.3226395528313108,1.8105176329142227,-1.2102582456672044,0.0,1.0,0.0,1.0,0.2234386755478403,0.39487300851558116
25.88,1.3234309693789477,1.8064094102630215,-1.20160904641301,0.0,1.0,0.0,1.0,0.20918791494561284,0.4324599627097284
25.9,1.3241102976668226,1.80254825088672,-1.1923443000074856,0.0,1.0,0.0,1.0,0.19602320431461606,0.46323732027623177
25.92,1.324665233565826,1.7989582797086239,-1.1824399965943218,0.0,1.0,0.0,1.0,0.18163044149839092,0.49521517065811455
25.94,1.3251093235904448,1.795610443187059,-1.1719894324342763,0.0,1.0,0.0,1.0,0.16885811592199318,0.522528208002282
25.96,1.3254007387097249,1.792573865392755,-1.1608422199419552,0.0,1.0,0.0,1.0,0.15252645239929333,0.5573606246160664
25.98,1.3255674319304507,1.7897843568490344,-1.149135413460604,0.0,1.0,0.0,1.0,0.13972423327152858,0.585340324067575
26.0,1.3255917083492765,1.7872640679069765,-1.1368047264018803,0.0,1.0,0.0,1.0,0.1260202929687385,0.6165343529361953
26.02,1.3254771998032373,1.785000632144132,-1.1239078417596537,0.0,1.0,0.0,1.0,0.11331652195994141,0.6448442321113439
26.04,1.3252100032807956,1.7829968066696502,-1.1103901714233388,0.0,1.0,0.0,1.0,0.1010780702450776,0.6758835168157595
26.06,1.3248067221599589,1.7812206551206202,-1.0963435032908704,0.0,1.0,0.0,1.0,0.09106796895101395,0.7023334066234382
26.08,1.3242380664946145,1.7796956727782478,-1.081654941309011,0.0,1.0,0.0,1.0,0.08137782883371883,0.7344280990929809
26.1,1.3234961225024873,1.7784200830272663,-1.0663418122373471,0.0,1.0,0.0,1.0,0.07378363809582239,0.765656453583077
26.12,1.322585685752157,1.77737768502701,-1.0504569744137486,0.0,1.0,0.0,1.0,0.06920059008582267,0.7942418911799423
26.14,1.3214910386757006,1.7765686760009183,-1.0339515575363012,0.0,1.0,0.0,1.0,0.06805783985501529,0.8252708438723897
26.16,1.3202152319228526,1.7759767248491514,-1.0168752348293613,0.0,1.0,0.0,1.0,0.07032227663924866,0.8538161353470146
26.18,1.318764468604053,1.775588001431371,-0.999321554971334,0.0,1.0,0.0,1.0,0.07509693906387963,0.8776839929013812
26.2,1.317263081289525,1.7753062120132546,-0.9820169060083791,0.0,0.0,0.0,0.0,0.07638012084940725,0.8652324481477642
26.22,1.3157142716012127,1.775123646857313,-0.9650412965609858,0.0,0.0,0.0,0.0,0.07797662288747238,0.8487804723696827
26.24,1.314210441165254,1.7748565086011991,-0.9480423031858968,0.0,0.0,0.0,0.0,0.07636865895109402,0.8499496687544698
26.26,1.3127917428682696,1.774415454899309,-0.9307431304335487,0.0,0.0,0.0,0.0,0.07428380082186015,0.8649586376172671
26.28,1.3114476028877726,1.7738604146088204,-0.9134833071889314,0.0,0.0,0.0,0.0,0.07271145046064226,0.8629911622308823
26.3,1.310150554917762,1.7732948116256442,-0.8966980264111374,0.0,0.0,0.0,0.0,0.0707502680398964,0.8392640388897211
26.32,1.3089099511244735,1.772726230068788,-0.8805057109277985,0.0,0.0,0.0,0.0,0.06823457259187882,0.8096157741669615
26.34,1.3077254899232114,1.77215984012751,-0.8649252346173417,0.0,0.0,0.0,0.0,0.06564575201177017,0.7790238155228557
26.36,1.306596152639166,1.7715971215499655,-0.8499490856863551,0.0,0.0,0.0,0.0,0.06308832892557488,0.7488074465493482
26.38,1.3055211447423352,1.7710402159129317,-0.8355763953354479,0.0,0.0,0.0,0.0,0.06053482193764389,0.7186345175453732
26.4,1.3044978629219268,1.7704913872507564,-0.8217888207423392,0.0,0.0,0.0,0.0,0.05805856061778076,0.6893787296554523
26.42,1.3035288156665985,1.7699508802021608,-0.8086111478462823,0.0,0.0,0.0,0.0,0.05547973622504924,0.6588836448027404
26.44,1.3026102378202578,1.7694234824744632,-0.7960285891693771,0.0,0.0,0.0,0.0,0.052960684072448076,0.6291279338452717
26.46,1.301742522936356,1.7689083975598052,-0.7840386479980997,0.0,0.0,0.0,0.0,0.050453978759187564,0.599497058563882
26.48,1.3009233306915693,1.7684084384225967,-0.7726321780613842,0.0,0.0,0.0,0.0,0.04798528609889143,0.5703234968357906
26.5,1.300155262062908,1.7679237026425896,-0.7618349235399137,0.0,0.0,0.0,0.0,0.045411953127804106,0.5398627260735371
26.52,1.2994363074062807,1.76745839151401,-0.7516501447468151,0.0,0.0,0.0,0.0,0.042819687197189,0.5092389396549377
26.54,1.2987654366874533,1.7670127217163076,-0.742068225802012,0.0,0.0,0.0,0.0,0.04027061863083923,0.4790959472401648
26.56,1.2981401590520174,1.7665875776661863,-0.7330716832158243,0.0,0.0,0.0,0.0,0.037806070436168106,0.4498271293093977
26.58,1.2975648834993385,1.7661831610515568,-0.724699710183877,0.0,0.0,0.0,0.0,0.03516016068288205,0.4185986515973717
26.6,1.297034159222784,1.7658044697340238,-0.7169339257905789,0.0,0.0,0.0,0.0,0.03259890227058872,0.38828921966484503
26.62,1.2965502972244078,1.7654489048924182,-0.7097773986167367,0.0,0.0,0.0,0.0,0.030022857544655845,0.35782635869211693
26.64,1.2961113092964287,1.765119673468914,-0.7032324925824579,0.0,0.0,0.0,0.0,0.027436459826935027,0.32724530171394794
26.66,1.2957166800861641,1.7648152787589053,-0.6972831475355982,0.0,0.0,0.0,0.0,0.024919287363173143,0.2974672523429929
26.68,1.2953655808888136,1.7645370398143034,-0.6919362103239385,0.0,0.0,0.0,0.0,0.02239908238485318,0.26734686058299
26.7,1.2950582939560877,1.7642863947340701,-0.687192267316702,0.0,0.0,0.0,0.0,0.019827267541774222,0.23719715036182815
26.72,1.2947941617642453,1.7640630420559338,-0.6830536106946646,0.0,0.0,0.0,0.0,0.017295391987329344,0.20693283110187363
26.74,1.2945734998867473,1.763868317269471,-0.6795205611239254,0.0,0.0,0.0,0.0,0.014714738074798603,0.1766524785369632
26.76,1.29439569224364,1.7637017558904489,-0.6765949968400886,0.0,0.0,0.0,0.0,0.012181774391391691,0.14627821419181886
26.78,1.2942610724327568,1.7635645779557636,-0.674276963194666,0.0,0.0,0.0,0.0,0.009609927060952154,0.11590168227113254
26.8,1.2941675482954884,1.7634558008982832,-0.6725492592124725,0.0,0.0,0.0,0.0,0.007172728296450354,0.08638519910967497
26.82,1.2941059912523478,1.7633831633159776,-0.6714017570364008,0.0,0.0,0.0,0.0,0.004760642793633286,0.05737510880358798
26.84,1.2940773817040805,1.7633483160061303,-0.670853677100318,0.0,0.0,0.0,0.0,0.0022543520441870545,0.02740399680414344
26.86,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,0.0,0.0,0.0,0.00011424969204145565,0.0014018969241636225
26.88,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,0.0,0.0,0.0,0.0,0.0
26.9,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
26.92,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
26.94,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
26.96,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
26.98,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.0,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.02,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.04,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.06,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.08,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.1,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.12,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.14,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.16,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.18,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.2,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.22,1.2940759611871033,1.7633465262216823,-0.6708256391618347,0.0,1.0,0.0,1.0,0.0,0.0
27.24,1.2937998985040422,1.7635061257412172,-0.6702724181224629,0.0,1.0,0.0,1.0,0.0159438555260869,0.027661051968592178
27.26,1.293253705339156,1.7638189990363304,-0.6691683856168874,0.0,1.0,0.0,1.0,0.03147287213471791,0.05520162527876374
27.28,1.2925428139096151,1.7641965957753885,-0.6674834153525097,0.0,1.0,0.0,1.0,0.0402475440847604,0.08424851321888928
27.3,1.2918109890824214,1.7645616067915442,-0.6654519658008429,0.0,1.0,0.0,1.0,0.040890115541905,0.10157247758334148
27.32,1.2910524970748192,1.764891949212219,-0.6629062326252462,0.0,1.0,0.0,1.0,0.04136533090928484,0.12728665877983764
27.34,1.290267340026838,1.76518709954144,-0.6598462138768837,0.0,1.0,0.0,1.0,0.041939996031046936,0.15300093741812731
27.36,1.28945429011466,1.7654448264290654,-0.6562461951461683,0.0,1.0,0.0,1.0,0.042646022918261216,0.18000093653577182
27.38,1.288614746610981,1.7656661676306045,-0.6521318905942821,0.0,1.0,0.0,1.0,0.0434115543970833,0.2057152275943152
27.4,1.2877501531962614,1.7658521574770425,-0.6475290145002414,0.0,1.0,0.0,1.0,0.04421860456172565,0.23014380470204257
27.42,1.2868582046104804,1.765998777615889,-0.6423861384602995,0.0,1.0,0.0,1.0,0.04519595515065063,0.2571438019970549
27.44,1.285940458395333,1.7661069637267126,-0.6367289765760319,0.0,1.0,0.0,1.0,0.04620504166193202,0.28285809421338454
27.46,1.2849972679204724,1.766175958051017,-0.6305575288979642,0.0,1.0,0.0,1.0,0.047285528670360434,0.30857238390338926
27.48,1.2840290496509223,1.7662049673014304,-0.6238717954181568,0.0,1.0,0.0,1.0,0.04843263760368925,0.33428667399037654
27.5,1.2830375031246208,1.7661948812370587,-0.6166974903564015,0.0,1.0,0.0,1.0,0.049579891148406816,0.35871525308777336
27.52,1.2820207380933821,1.7661414315235737,-0.6089831853066503,0.0,1.0,0.0,1.0,0.050908447251451376,0.38571525248757
27.54,1.2809817801060863,1.766047155154339,-0.600780308598294,0.0,1.0,0.0,1.0,0.05216132986135106,0.4101438354178231
27.56,1.2799201057641905,1.7659094334388648,-0.5920631461128995,0.0,0.0,0.0,0.0,0.05352848959090015,0.4358581242697372
27.58,1.2789759489379648,1.7656414794957491,-0.5828992525269396,0.0,0.0,0.0,0.0,0.04907217715110277,0.4581946792980005
