t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
33.14,1.5906785631175493,1.8421057426486218,-0.7628272657972341,0.0,0.0,0.0,0.0,0.04626958203432948,0.5496771698942888
33.16,1.5899414003329093,1.8416326598367283,-0.7524182709535232,0.0,0.0,0.0,0.0,0.04379544262727406,0.5204497421856505
33.18,1.589254077546384,1.8411771799693128,-0.742617873481558,0.0,0.0,0.0,0.0,0.041227251985113386,0.4900198735981809
33.2,1.5886126884580822,1.84074368262987,-0.7334120899190117,0.0,0.0,0.0,0.0,0.038707231426967637,0.46028917812724357
33.22,1.5880197177756332,1.8403304158110267,-0.7248154028585548,0.0,0.0,0.0,0.0,0.03613874976396753,0.429834353022931
33.24,1.5874730854940164,1.8399413756740621,-0.7168310831103066,0.0,0.0,0.0,0.0,0.03354694768063362,0.39921598741234776
33.26,1.5869719133460156,1.8395763434212684,-0.7094491526258174,0.0,0.0,0.0,0.0,0.031000889806244814,0.3690965242245338
33.28,1.5865137034725625,1.8392362486200193,-0.7026507204139395,0.0,0.0,0.0,0.0,0.02853159485405974,0.3399216105938431
33.3,1.5861013608218286,1.838920316068642,-0.6964600144983973,0.0,0.0,0.0,0.0,0.025973055203138206,0.3095352957771696
33.32,1.5857328768755075,1.8386322606231027,-0.6908809948173903,0.0,0.0,0.0,0.0,0.02338569853570849,0.2789509840503087
33.34,1.58540505527521,1.838370657375774,-0.685874119949917,0.0,0.0,0.0,0.0,0.020970411335644697,0.2503437433736263
33.36,1.5851221745478166,1.8381348540140938,-0.6814759749022751,0.0,0.0,0.0,0.0,0.018413631588470362,0.21990725238213926
33.38,1.5848818742971786,1.837930078353459,-0.6776987342093747,0.0,0.0,0.0,0.0,0.015785854557569035,0.1888620346449914
33.4,1.5846835443615817,1.8377543377542178,-0.674523614659791,0.0,0.0,0.0,0.0,0.013249483157424172,0.15875597747921183
33.42,1.5845253327991033,1.8376066261216395,-0.6719242916947614,0.0,0.0,0.0,0.0,0.010822387086586312,0.12996614825146102
33.44,1.5844078470175944,1.837487132120039,-0.669912219966193,0.0,0.0,0.0,0.0,0.008378801417159416,0.10060358642844161
33.46,1.5843302537186168,1.8373986161399896,-0.6684997487384455,0.0,0.0,0.0,0.0,0.005885532849780297,0.07062356138736187
33.48,1.5842898142395125,1.8373500853849423,-0.6677353855272969,0.0,0.0,0.0,0.0,0.003158554121621883,0.03821816055743704
33.5,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.0,0.0,0.0,0.0,0.0008043374243117079,0.00984129343108832
33.52,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.0,0.0,0.0,0.0,0.0,0.0
33.54,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.0,0.0,0.0,0.0,0.0,0.0
33.56,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.58,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.6,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.62,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.64,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.66,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.68,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.7,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.72,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.74,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.76,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.78,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.8,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.82,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.84,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.86,1.5842797592406428,1.8373375282963231,-0.6675385596586751,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.0,0.0
33.88,1.5845616276497176,1.8371661984455627,-0.668051243892925,0.4977592216629564,0.23838093041582473,0.4977592216629564,0.23838093041582473,0.016492704280676222,-0.02563421171249013
33.9,1.5851197550087126,1.836830621672993,-0.6691000141812115,0.49773491459110464,0.23902526754814893,0.4977592216629564,0.23838093041582473,0.03256216819973543,-0.05243851441433178
33.92,1.5859515702927613,1.8363326641415825,-0.670690550389283,0.49773491459110464,0.23902526754814893,0.49773491459110464,0.23902526754814893,0.04847366217507479,-0.07952681040356713
33.94,1.5870544406754048,1.835677749070145,-0.6728591535863248,0.49773491459110464,0.23902526754814893,0.49773491459110464,0.23902526754814893,0.06413339285638722,-0.10843015985210694
33.96,1.5883787916905805,1.8348721632399119,-0.6752876218594803,0.49750137173027364,0.24496641511291306,0.49750137173027364,0.24496641511291306,0.07750603430166889,-0.12142341365775955
33.98,1.5899673397800884,1.8338463173998516,-0.6776887013193172,0.49750137173027364,0.24496641511291306,0.49750137173027364,0.24496641511291306,0.09454952036168211,-0.12005397299186983
34.0,1.5918035361341303,1.8326147069249412,-0.6800878929270638,0.49750137173027364,0.24496641511291306,0.49750137173027364,0.24496641511291306,0.11054955237928467,-0.11995958038731115
34.02,1.5938853471755314,1.8311772282534704,-0.6824872715834782,0.49726373247356787,0.2505990327767601,0.49726373247356787,0.2505990327767601,0.1264938945466464,-0.1199689328207
34.04,1.5961976360585994,1.829536673325732,-0.6848138816352425,0.49726373247356787,0.2505990327767601,0.49726373247356787,0.2505990327767601,0.14175771892289907,-0.11633050258823646
34.06,1.5987529379121097,1.8276883802355475,-0.6871368778666491,0.4968829166869783,0.2589051359717113,0.4968829166869783,0.2589051359717113,0.15768445476468348,-0.11614981157031373
34.08,1.6015475133862433,1.82562276850122,-0.6893525440627498,0.4968829166869783,0.2589051359717113,0.4968829166869783,0.2589051359717113,0.17375560363356002,-0.11078330980505685
34.1,1.6045840379417686,1.8233468033137137,-0.6915627168623167,0.4968829166869783,0.2589051359717113,0.4968829166869783,0.2589051359717113,0.1897399464467385,-0.11050863997832887
34.12,1.6078734378273147,1.8208501951612592,-0.693773137737745,0.49659936667107674,0.2646085064851417,0.49659936667107674,0.2646085064851417,0.2064776251433769,-0.11052104377143301
34.14,1.6113896814112274,1.8181450337610163,-0.6959098480529964,0.49659936667107674,0.2646085064851417,0.49659936667107674,0.2646085064851417,0.22182125204071987,-0.10683551576255441
34.16,1.6151563453244528,1.8152175786798563,-0.6980428656788684,0.49613228385218905,0.2732715673420803,0.49613228385218905,0.2732715673420803,0.2385254194389631,-0.106650881293623
34.18,1.6191469986715885,1.8120769593669506,-0.7000638623198754,0.49613228385218905,0.2732715673420803,0.49613228385218905,0.2732715673420803,0.2539133897886921,-0.10104983205033255
34.2,1.6233865587382659,1.8087122975709828,-0.7020791422672684,0.49613228385218905,0.2732715673420803,0.49613228385218905,0.2732715673420803,0.27062344022738016,-0.10076399736963597
34.22,1.6278641063109633,1.8051316881431247,-0.7040945671480299,0.49567631583189126,0.281002925722238,0.49567631583189126,0.281002925722238,0.2866583163831479,-0.10077124403809264
34.24,1.6325747568096756,1.8013272318266873,-0.7060099583019815,0.49567631583189126,0.281002925722238,0.49567631583189126,0.281002925722238,0.30275450444496693,-0.09576955769756867
34.26,1.6373742660002069,1.7974319163399475,-0.7079169460814612,0.4953045458504024,0.2868667753244323,0.4953045458504024,0.2868667753244323,0.3090662194872026,-0.0953493889739999
34.28,1.6421678251475103,1.7935169361971632,-0.7096761448027082,0.4953045458504024,0.2868667753244323,0.4953045458504024,0.2868667753244323,0.309456292620941,-0.08795993606234023
34.3,1.6469547500759185,1.7895757242350163,-0.7113218849899279,0.4953045458504024,0.2868667753244323,0.4953045458504024,0.2868667753244323,0.3100314580845052,-0.08228700936099814
34.32,1.6517375784073725,1.7856203767308758,-0.7129287948332441,0.49481511801231826,0.294078549018357,0.49481511801231826,0.294078549018357,0.3103233020845233,-0.08034549216579943
34.34,1.6565025292219326,1.7816622906432058,-0.7144683042150192,0.49481511801231826,0.294078549018357,0.49481511801231826,0.294078549018357,0.3097224634353015,-0.07697546908874049
34.36,1.6612585344216757,1.7776956205566032,-0.7159910075699906,0.4942802172021893,0.3013997923020992,0.4942802172021893,0.3013997923020992,0.3096532618750604,-0.07613516774858513
34.38,1.6659967888969789,1.7737267244595742,-0.7174451481056131,0.4942802172021893,0.3013997923020992,0.4942802172021893,0.3013997923020992,0.3090436526679148,-0.07270702678111558
34.4,1.6707263860344959,1.7697497237360396,-0.718882263285602,0.4942802172021893,0.3013997923020992,0.4942802172021893,0.3013997923020992,0.3089725871263474,-0.07185575899945937
34.42,1.6754502628808627,1.765765930141958,-0.7203193784493422,0.4936271501855805,0.3096743437630817,0.4936271501855805,0.3096743437630817,0.30897258721395904,-0.0718557581870004
34.44,1.6801555613942458,1.761781184791534,-0.7216811649108812,0.4936271501855805,0.3096743437630817,0.4936271501855805,0.3096743437630817,0.3082938111922867,-0.06808932307696103
34.46,1.6848517823030529,1.7577885666428905,-0.7230213825853018,0.493163838497094,0.3151677222470201,0.493163838497094,0.3151677222470201,0.3082024111893886,-0.06701088372101989
34.48,1.6895331837377805,1.7537932130268978,-0.7243060366025081,0.493163838497094,0.3151677222470201,0.493163838497094,0.3151677222470201,0.307727029646043,-0.06423270086032996
34.5,1.694207949957083,1.7497912237915003,-0.725581806345381,0.493163838497094,0.3151677222470201,0.493163838497094,0.3151677222470201,0.3076904168371097,-0.06378848714363562
34.52,1.6988776067558342,1.7457832738856842,-0.7268575760737801,0.490447270717874,0.3233098419090849,0.490447270717874,0.3233098419090849,0.307690416919518,-0.0637884864199423
34.54,1.7035280098917602,1.7417761089519186,-0.72805033821016,0.490447270717874,0.3233098419090849,0.490447270717874,0.3233098419090849,0.30693492849888565,-0.059638106819005166
34.56,1.7081690327521806,1.737761745211728,-0.7292158688186071,0.4825731829886271,0.32875468747701225,0.4825731829886271,0.32875468747701225,0.3068151293103449,-0.05827653042234847
34.58,1.7127903598655174,1.7337493641280315,-0.7302931990502817,0.4825731829886271,0.32875468747701225,0.4825731829886271,0.32875468747701225,0.30600598952178504,-0.05386651158373851
34.6,1.717401995512507,1.729730197540807,-0.7313387310039614,0.471015969556072,0.33221541416274714,0.471015969556072,0.33221541416274714,0.3058630551261268,-0.052276597683978555
34.62,1.7220094264718957,1.725706211535869,-0.7323842629458119,0.471015969556072,0.33221541416274714,0.471015969556072,0.33221541416274714,0.30586305519580576,-0.052276597092536924
34.64,1.726596752400474,1.7216854819589653,-0.7333363489528557,0.471015969556072,0.33221541416274714,0.471015969556072,0.33221541416274714,0.3049992848581074,-0.04760430035218121
34.66,1.7311740374123443,1.7176584401370807,-0.7342516072839492,0.4628419108069818,0.3380419639205008,0.4628419108069818,0.3380419639205008,0.304830296702591,-0.04576291655468489
34.68,1.7357312905003308,1.713635488048925,-0.7350707383839048,0.4628419108069818,0.3380419639205008,0.4628419108069818,0.3380419639205008,0.30394365930031547,-0.04095655499777222
34.7,1.740278733205757,1.7096069022411033,-0.735851225970452,0.4628419108069818,0.3380419639205008,0.4628419108069818,0.3380419639205008,0.3037628135984753,-0.03902437932735648
34.72,1.744823030264711,1.7055747684358484,-0.7366317135479978,0.4505149985056344,0.34526663487102444,0.4505149985056344,0.34526663487102444,0.3037628136536464,-0.03902437887729703
34.74,1.7493365898207383,1.7015503295227512,-0.7372511672967955,0.4505149985056344,0.34526663487102444,0.4505149985056344,0.34526663487102444,0.30235876219751323,-0.030972687439879285
34.76,1.7538426367194626,1.6975210238136558,-0.7378392710725183,0.44209656387532625,0.35064834244443027,0.44209656387532625,0.35064834244443027,0.3022406456404689,-0.029405188786147146
34.78,1.7583250559112635,1.693496776554044,-0.7383027877940171,0.44209656387532625,0.35064834244443027,0.44209656387532625,0.35064834244443027,0.3011919978083174,-0.023175836074936496
34.8,1.762802828963052,1.6894695295983935,-0.7387490266837516,0.431356994189405,0.33806021617829024,0.431356994189405,0.33806021617829024,0.3011194511532511,-0.022311944486729237
34.82,1.767278804454597,1.685440284886283,-0.7391952655693719,0.431356994189405,0.33806021617829024,0.431356994189405,0.33806021617829024,0.30111945117748046,-0.02231194428100809
34.84,1.771761433708236,1.681406645755592,-0.7396914069935876,0.431356994189405,0.33806021617829024,0.431356994189405,0.33806021617829024,0.3015137213387186,-0.0248070712107823
34.86,1.7762420611751117,1.6773707831063662,-0.740187548541848,0.42277998407805406,0.342530537652428,0.42277998407805406,0.342530537652428,0.3015137219943431,-0.02480707741302429
34.88,1.7806990002867444,1.6733402708797238,-0.7405567533342643,0.42277998407805406,0.342530537652428,0.42277998407805406,0.342530537652428,0.300455217353202,-0.01846023962081267
34.9,1.7851524773536824,1.669307276227598,-0.7409131737353049,0.4097191247371921,0.3483729182438081,0.42277998407805406,0.342530537652428,0.30041015233274154,-0.01782102005203145
34.92,1.7896045166959822,1.6652726945204974,-0.7412695941320712,0.4097191247371921,0.3483729182438081,0.4097191247371921,0.3483729182438081,0.3004101523610856,-0.017821019838312736
34.94,1.7940200857581794,1.6612474245179005,-0.7414232773797719,0.4097191247371921,0.3483729182438081,0.4097191247371921,0.3483729182438081,0.29874758884739827,-0.0076841623850369715
34.96,1.7984345411378726,1.65722072655662,-0.7415698325608252,0.4007711435713022,0.3526577014183421,0.4007711435713022,0.3526577014183421,0.29875455130705847,-0.007327759052665437
34.98,1.8028223265941845,1.6532008325383312,-0.7415622946744168,0.4007711435713022,0.3526577014183421,0.4007711435713022,0.3526577014183421,0.2975407918626869,0.0003768943204197267
35.0,1.807210142291056,1.649180971594312,-0.7415547564483388,0.4007711435713022,0.3526577014183421,0.4007711435713022,0.3526577014183421,0.2975407896362776,0.0003769113039008808
35.02,1.811597988290418,1.6451611437267553,-0.741547218222235,0.38713348180336427,0.3583540124983718,0.38713348180336427,0.3583540124983718,0.2975407896360263,0.0003769113051887395
35.04,1.8159460553122997,1.6411527175732248,-0.7413045227811288,0.38713348180336427,0.3583540124983718,0.38713348180336427,0.3583540124983718,0.2956905775261343,0.01213477205531352
35.06,1.8202950949400407,1.6371453467929866,-0.7410618268215602,0.0,0.0,0.0,0.0,0.2956905741394096,0.012134797978428416
35.08,1.8244219170814804,1.6333691455112567,-0.7410618264804185,0.0,0.0,0.0,0.0,0.27968892142534024,1.7057083523400804e-08
35.1,1.828324462624863,1.6297981660430076,-0.7410618267154429,0.0,0.0,0.0,0.0,0.26448892264527013,-1.1751216666409487e-08
35.12,1.8319791233686988,1.6264540107174892,-0.7410618269465167,0.0,0.0,0.0,0.0,0.2476889177665127,-1.1553691336987437e-08
35.14,1.8354095075490005,1.623315077087063,-0.7410618271886843,0.0,0.0,0.0,0.0,0.23248892425595902,-1.2108380964546467e-08
35.16,1.8385920068928552,1.6204029676416725,-0.7410618275094649,0.0,0.0,0.0,0.0,0.21568891658808095,-1.6039031214279823e-08
35.18,1.8415502296449444,1.6176960799075804,-0.7410618277517406,0.0,0.0,0.0,0.0,0.2004889214891418,-1.2113782199561267e-08
35.2,1.844272371692571,1.6152052151128826,-0.741061827984772,0.0,0.0,0.0,0.0,0.18448892075757156,-1.1651574149949395e-08
35.22,1.846758433046784,1.612930373248224,-0.7410618282178387,0.0,0.0,0.0,0.0,0.16848892074940114,-1.1653333853447565e-08
35.24,1.8489966096374233,1.610882355493752,-0.7410618284488802,0.0,0.0,0.0,0.0,0.1516889182959287,-1.1552075962482503e-08
35.26,1.8510105096628768,1.609039559437127,-0.74106182869103,0.0,0.0,0.0,0.0,0.1364889246316093,-1.2107487235015945e-08
35.28,1.8527883289301104,1.6074127863699048,-0.7410618289239445,0.0,0.0,0.0,0.0,0.12048892022904302,-1.1645723274609622e-08
35.3,1.854330067509674,1.6060020362282816,-0.7410618291569143,0.0,0.0,0.0,0.0,0.10448892058260024,-1.1648493281060199e-08
35.32,1.855635725398657,1.604807309015122,-0.741061829389925,0.0,0.0,0.0,0.0,0.08848892073201281,-1.165053609142137e-08
35.34,1.8566934985362706,1.6038394059020207,-0.7410618296209217,0.0,0.0,0.0,0.0,0.07168891907065396,-1.1549833311972762e-08
35.36,1.857515191003251,1.6030875256986186,-0.7410618298538911,0.0,0.0,0.0,0.0,0.05568892058930579,-1.1648471076599706e-08
35.38,1.8581008027798884,1.6025516684240726,-0.7410618300869043,0.0,0.0,0.0,0.0,0.03968892073425713,-1.1650658215954079e-08
