t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
21.92,1.2417582301929058,3.0529583446599218,-1.8207304137116564,0.4224187756548107,0.5659357582940164,0.4224187756548107,0.5659357582940164,0.28608178907360077,0.07353106708440876
21.94,1.2402284825280903,3.0474653256483317,-1.8191620783892546,0.4224187756548107,0.5659357582940164,0.4224187756548107,0.5659357582940164,0.2851025507589314,0.07841676612009463
21.96,1.238705230721226,3.0419704487356998,-1.8175659837207536,0.4207896374958024,0.5693257973265333,0.4207896374958024,0.5693257973265333,0.285105104970483,0.07980473342505016
21.98,1.2371883195356832,3.036484122846521,-1.815906037034832,0.4207896374958024,0.5693257973265333,0.4207896374958024,0.5693257973265333,0.2846084648560992,0.08299733429607724
22.0,1.2356805174256702,3.0309952865606387,-1.8142460901229711,0.41702838184021407,0.5765289430389997,0.41702838184021407,0.5765289430389997,0.2846084634027124,0.0829973455930517
22.02,1.234181828568204,3.025503954967019,-1.8125861432038815,0.41702838184021407,0.5765289430389997,0.41702838184021407,0.5765289430389997,0.2846084633429834,0.08299734595448481
22.04,1.2326897001057406,3.020033701515481,-1.8108233394593531,0.41702838184021407,0.5765289430389997,0.41702838184021407,0.5765289430389997,0.2835053798984968,0.08814018722641724
22.06,1.2312042635210223,3.014561543783315,-1.8090219693092995,0.41524281795325896,0.5789707289851164,0.41524281795325896,0.5789707289851164,0.28350940060660557,0.09006850750268494
22.08,1.2297264514633752,3.0090964064234917,-1.8071641287186313,0.41524281795325896,0.5789707289851164,0.41524281795325896,0.5789707289851164,0.2830709047193959,0.09289202953341101
22.1,1.2282587952886734,3.003628532988896,-1.8053062879261068,0.41524281795325896,0.5789707289851164,0.41524281795325896,0.5789707289851164,0.283070903414176,0.09289203962620997
22.12,1.2268013000824103,2.9981579423213054,-1.8034484471260432,0.41119918106345776,0.585370392938249,0.41119918106345776,0.585370392938249,0.28307090334672297,0.09289204000318049
22.14,1.2253511126217487,2.99270783809705,-1.8014877494992962,0.41119918106345776,0.585370392938249,0.41119918106345776,0.585370392938249,0.28198705522729983,0.09803488133735204
22.16,1.2239088278127335,2.9872555498421804,-1.7994907589670854,0.40889332796897015,0.5881326064392005,0.40889332796897015,0.5881326064392005,0.2819912794950766,0.09984952661054249
22.18,1.222474549977764,2.9818123590182077,-1.797423850012347,0.40889332796897015,0.5881326064392005,0.40889332796897015,0.5881326064392005,0.28144928163910193,0.10334544773692662
22.2,1.2210515257611476,2.976366215339942,-1.7953569408168946,0.4336624671927403,0.5377181288479809,0.40889332796897015,0.5881326064392005,0.2814492800017111,0.10334545977262131
22.22,1.2196397612642913,2.970917142035754,-1.7932900316133864,0.4336624671927403,0.5377181288479809,0.4336624671927403,0.5377181288479809,0.28144927992890933,0.10334546017541023
22.24,1.2181964757535595,2.965360529660272,-1.7910593447271117,0.4336624671927403,0.5377181288479809,0.4336624671927403,0.5377181288479809,0.2870497089218476,0.11153434431373747
22.26,1.2167688076839636,2.959787853274705,-1.788994360036626,0.4321702076087272,0.5398064759502835,0.4321702076087272,0.5398064759502835,0.2876323965376195,0.10324923452426689
22.28,1.2153691048424105,2.9542059472198576,-1.7870968393905748,0.4321702076087272,0.5398064759502835,0.4321702076087272,0.5398064759502835,0.28773617799034085,0.09487603230256195
22.3,1.213994041001248,2.9486112630623165,-1.7853550686755704,0.42889755445196387,0.5463769079284932,0.42889755445196387,0.5463769079284932,0.2880594183059982,0.08708853575022565
22.32,1.2126422710326075,2.9430042499288476,-1.78376820618377,0.42889755445196387,0.5463769079284932,0.42889755445196387,0.5463769079284932,0.2883828979283119,0.07934312459001616
22.34,1.2113130726894759,2.937405224778063,-1.7822985662477961,0.42889755445196387,0.5463769079284932,0.42889755445196387,0.5463769079284932,0.2877318668244136,0.07348199679869817
22.36,1.2100000563780025,2.931806414513806,-1.7809316403522297,0.42457362773892987,0.5557549940087831,0.42457362773892987,0.5557549940087831,0.2875355987062573,0.06834629477832234
22.38,1.208694528026803,2.9262318915853465,-1.7794844818437923,0.42457362773892987,0.5557549940087831,0.42457362773892987,0.5557549940087831,0.2862678385520549,0.07235792542187468
22.4,1.207397090691485,2.920655514327186,-1.778037532834444,0.4219702970751475,0.5624790918386139,0.42457362773892987,0.5557549940087831,0.28626616532698174,0.0723474504674153
22.42,1.2061077234478794,2.9150772655818673,-1.7765905838196803,0.4219702970751475,0.5624790918386139,0.4219702970751475,0.5624790918386139,0.2862661652794671,0.07234745073817474
22.44,1.2048226255547647,2.909516674354684,-1.7750459208179887,0.4219702970751475,0.5624790918386139,0.4219702970751475,0.5624790918386139,0.28535789541694934,0.07723315008457853
22.46,1.2035446731959192,2.903954401890095,-1.773482531225896,0.42098165000922044,0.565709807378398,0.42098165000922044,0.565709807378398,0.2853595854435451,0.07816947960464114
22.48,1.2022730378216726,2.898399012654442,-1.771866952545709,0.42098165000922044,0.565709807378398,0.42098165000922044,0.565709807378398,0.2849535316707292,0.08077893400935293
22.5,1.2010103792565014,2.8928415762713633,-1.770251373672912,0.42098165000922044,0.565709807378398,0.42098165000922044,0.565709807378398,0.2849535304403473,0.08077894363984933
22.52,1.1997567008098637,2.8872821072179895,-1.7686357947735454,0.4177326390208959,0.572645680690524,0.4177326390208959,0.572645680690524,0.28495353043516664,0.0807789449683311
22.54,1.1985080685320209,2.881742297545565,-1.766917359028103,0.4177326390208959,0.572645680690524,0.4177326390208959,0.572645680690524,0.28393913860174086,0.08592178727211591
22.56,1.1972668499828427,2.876200765568798,-1.7651716603737224,0.4111895458595868,0.5855748551875875,0.4111895458595868,0.5855748551875875,0.2839418960648355,0.08728493271903577
22.58,1.1960351084999699,2.870697316340582,-1.7633249501594452,0.4111895458595868,0.5855748551875875,0.4111895458595868,0.5855748551875875,0.2819802319675194,0.092335510713861
22.6,1.1948055008229905,2.86519367762645,-1.7613735374203146,0.41212615933556196,0.5837315013829297,0.4111895458595868,0.5855748551875875,0.2819661953806136,0.09757063695651909
22.62,1.1935829119258756,2.8596883609169543,-1.7593740330257213,0.41212615933556196,0.5837315013829297,0.41212615933556196,0.5837315013829297,0.28197178796470057,0.09997521972966654
22.64,1.1923726899494447,2.8541751620199785,-1.7574066878172048,0.41212615933556196,0.5837315013829297,0.41212615933556196,0.5837315013829297,0.2822233127766638,0.09836726042582665
22.66,1.191173718572983,2.8486588519993417,-1.7554437333606054,0.41000882401693933,0.5861836474462481,0.41000882401693933,0.5861836474462481,0.2822552417819456,0.09814772282996863
22.68,1.1899825075193557,2.8431508558448155,-1.753417785697358,0.41000882401693933,0.5861836474462481,0.41000882401693933,0.5861836474462481,0.28176677151750684,0.10129738316237086
22.7,1.1888024577958736,2.8376404576987935,-1.7513918377955993,0.41000882401693933,0.5861836474462481,0.41000882401693933,0.5861836474462481,0.2817667700314172,0.1012973950879425
22.72,1.1876335742633715,2.8321276801444393,-1.7493658898614897,0.4057178400997674,0.5925961566253045,0.4057178400997674,0.5925961566253045,0.28176677002597117,0.10129739670548193
22.74,1.1864719361200384,2.8266365723130567,-1.7472370850770518,0.4057178400997674,0.5925961566253045,0.4057178400997674,0.5925961566253045,0.28063173551791654,0.10644023922189665
22.76,1.1853186560388906,2.8211435914415937,-1.7450653376060794,0.4251861535091029,0.5549159635155901,0.4251861535091029,0.5549159635155901,0.2806371937209177,0.10858737354860172
22.78,1.184143585173703,2.8155786992728036,-1.7427109971947061,0.4251861535091029,0.5549159635155901,0.4251861535091029,0.5549159635155901,0.2843800994640597,0.11771702056866644
22.8,1.1829878949373667,2.8099983482784023,-1.7405182638945471,0.4251861535091029,0.5549159635155901,0.4251861535091029,0.5549159635155901,0.28493831412728354,0.10963666500795288
22.82,1.1818582675657892,2.8044053732526613,-1.7384841884186917,0.42154517299090877,0.5611282265301105,0.42154517299090877,0.5611282265301105,0.28529558197237254,0.1017037737927739
22.84,1.1807609464674478,2.7988087027874,-1.7366459949094453,0.42154517299090877,0.5611282265301105,0.42154517299090877,0.5611282265301105,0.2851615063853904,0.0919096754623225
22.86,1.179687774953108,2.7932035985275823,-1.7349660678888452,0.41685817580127665,0.5692255209356863,0.41685817580127665,0.5692255209356863,0.2853458027666549,0.08399635103000415
22.88,1.1786254196915076,2.787620735996311,-1.7332444794031943,0.41685817580127665,0.5692255209356863,0.41685817580127665,0.5692255209356863,0.2841520400460124,0.08607942428254983
22.9,1.17757280946677,2.782036261275897,-1.7315243456895186,0.41685817580127665,0.5692255209356863,0.41685817580127665,0.5692255209356863,0.28414057343226085,0.08600668568378339
22.92,1.1765298068357033,2.776449984188419,-1.7298042119506327,0.4139520148549268,0.5756318668332563,0.4139520148549268,0.5756318668332563,0.2841405734248578,0.08600668694428203
22.94,1.1754913853546327,2.7708818502366093,-1.727981221386742,0.4139520148549268,0.5756318668332563,0.4139520148549268,0.5756318668332563,0.28320679228104745,0.09114952819453598
22.96,1.1744617839191145,2.7653120413267414,-1.7261411190560527,0.4078281824487516,0.5869347438160684,0.4078281824487516,0.5869347438160684,0.2832086263184198,0.09200511653446793
22.98,1.1734402746913775,2.7597771190011295,-1.7242011837664615,0.4078281824487516,0.5869347438160684,0.4078281824487516,0.5869347438160684,0.2814198209655342,0.09699676447956426
23.0,1.1724212247329642,2.7542418156280712,-1.7221553674060894,0.4078281824487516,0.5869347438160684,0.4078281824487516,0.5869347438160684,0.2814162675181289,0.10229081801860436
23.02,1.1714115552955244,2.748704731905971,-1.7200845886241238,0.4093180959987715,0.5849994623298943,0.4093180959987715,0.5849994623298943,0.28141929801654053,0.10353893909828217
23.04,1.170415242663209,2.7431589549092457,-1.7180533208060067,0.4093180959987715,0.5849994623298943,0.4093180959987715,0.5849994623298943,0.281728066398789,0.10156339090585884
23.06,1.1694308874974177,2.7376098989187456,-1.7160296455402924,0.4077623733913981,0.5876671350230188,0.4077623733913981,0.5876671350230188,0.2817843922138245,0.10118376328571925
23.08,1.168454625244694,2.7320683340300436,-1.713949293324988,0.4077623733913981,0.5876671350230188,0.4077623733913981,0.5876671350230188,0.2813451145914489,0.10401761076521909
23.1,1.1674898934851716,2.7265247501956704,-1.7118689408867036,0.4077623733913981,0.5876671350230188,0.4077623733913981,0.5876671350230188,0.28134511323525907,0.10401762191420455
23.12,1.1665366964109,2.720979171377194,-1.7097885884219468,0.40380611517852516,0.5947188471560226,0.40380611517852516,0.5947188471560226,0.28134511322544425,0.10401762323784203
23.14,1.1655898207216306,2.715455950219994,-1.7076002362992522,0.40380611517852516,0.5947188471560226,0.40380611517852516,0.5947188471560226,0.2801898709905064,0.10941760613473417
23.16,1.1646518699580206,2.709931099009263,-1.705371384181252,0.4252298240033225,0.553910392602638,0.4252298240033225,0.553910392602638,0.28019516651646065,0.11144260590001635
23.18,1.1636939344620065,2.7043242826264073,-1.7029566567653724,0.4252298240033225,0.553910392602638,0.4252298240033225,0.553910392602638,0.2844030167103757,0.12073637079397494
23.2,1.1627585511856495,2.6987032414855374,-1.7007056886212366,0.4214526489369561,0.5601374016801179,0.4252298240033225,0.553910392602638,0.2849168535776796,0.11254840720679411
23.22,1.1618497476598562,2.69306941237363,-1.6986158298461087,0.4214526489369561,0.5601374016801179,0.4214526489369561,0.5601374016801179,0.28533293847132823,0.10449293875639755
23.24,1.1609730577397919,2.6874317214442147,-1.6967267499463854,0.4214526489369561,0.5601374016801179,0.4214526489369561,0.5601374016801179,0.2852724322097797,0.09445399498616759
23.26,1.1601206166286682,2.681786687355405,-1.694997564050531,0.4199855982674053,0.5628497846118844,0.4199855982674053,0.5628497846118844,0.28545168466725424,0.08645929479270434
23.28,1.1592868311773321,2.6761454587131133,-1.6933672673850677,0.4199855982674053,0.5628497846118844,0.4199855982674053,0.5628497846118844,0.2851256686685348,0.08151483327316808
23.3,1.1584648626806826,2.670503290641736,-1.6917687469736302,0.41258201915869697,0.5771799014267237,0.41258201915869697,0.5771799014267237,0.28508635864924237,0.07992602057187606
23.32,1.157651954767972,2.6648597455250083,-1.6901706518178594,0.41258201915869697,0.5771799014267237,0.41258201915869697,0.5771799014267237,0.28508955066387187,0.07990475778854204
23.34,1.156844534474595,2.659259335741023,-1.6884600590273109,0.41258201915869697,0.5771799014267237,0.41258201915869697,0.5771799014267237,0.2829156998061257,0.08552963952742813
23.36,1.1560389760699168,2.65365915485271,-1.6866511067586067,0.4118798915957754,0.580259363744536,0.4118798915957754,0.580259363744536,0.2828911023926688,0.09044761343520917
23.38,1.1552367459951778,2.648065744791529,-1.6847444399588705,0.4118798915957754,0.580259363744536,0.4118798915957754,0.580259363744536,0.2825323397654687,0.09533333998681595
23.4,1.1544435941749964,2.6424709941370272,-1.682817498370546,0.4118798915957754,0.580259363744536,0.4118798915957754,0.580259363744536,0.2825346204268772,0.09634707941622783
23.42,1.1536612245557432,2.6368747255494682,-1.6808905564931305,0.4079946607415612,0.5869759938060108,0.4079946607415612,0.5869759938060108,0.2825346187868856,0.09634709387075939
23.44,1.152884008613438,2.6312999955788543,-1.6788607576410526,0.4079946607415612,0.5869759938060108,0.4079946607415612,0.5869759938060108,0.28143240247986634,0.10148994260389615
23.46,1.1521150774304323,2.625724022545316,-1.676792272279133,0.40681736030932636,0.5898782483988843,0.40681736030932636,0.5898782483988843,0.28143707305074706,0.10342426809597734
23.48,1.151354384388469,2.6201552508122496,-1.674670515538942,0.40681736030932636,0.5898782483988843,0.40681736030932636,0.5898782483988843,0.2810243428917193,0.10608783700955197
23.5,1.15060550859228,2.614584877683413,-1.6725487583283116,0.40681736030932636,0.5898782483988843,0.40681736030932636,0.5898782483988843,0.28102433948230443,0.10608786053152523
23.52,1.1498684534366719,2.6090129281952303,-1.6704270009112636,0.4028231458147285,0.5968542869200496,0.4028231458147285,0.5968542869200496,0.2810243379196327,0.10608787085240272
23.54,1.1491378613008236,2.603463488738065,-1.6682075289179212,0.4028231458147285,0.5968542869200496,0.4028231458147285,0.5968542869200496,0.27986623214361644,0.11097359966712142
23.56,1.1484155838002843,2.597912824169844,-1.6659370412262358,0.41605500278739993,0.5719860475239628,0.41605500278739993,0.5719860475239628,0.2798730155655144,0.11352438458427613
23.58,1.1476886034009313,2.592314328821153,-1.6635580666537952,0.41605500278739993,0.5719860475239628,0.41605500278739993,0.5719860475239628,0.2822749132953503,0.11894872862202842
23.6,1.1469873360680256,2.586702836107566,-1.6613456750318731,0.4123314501031853,0.5780960158843416,0.41605500278739993,0.5719860475239628,0.28275707925191257,0.11061958109608797
23.62,1.146312575468239,2.5810787452841497,-1.6593000545877767,0.4123314501031853,0.5780960158843416,0.4123314501031853,0.5780960158843416,0.283221200906034,0.102281022204822
23.64,1.1456630441266578,2.5754585598280864,-1.6573935693007094,0.4123314501031853,0.5780960158843416,0.4123314501031853,0.5780960158843416,0.2828797249903385,0.09532426435337119
