t,x,y,yaw,v_ped,wz_ped,v_ent,wz_ent,v_real,wz_real
111.92,1.8353505074664682,5.422330718574538,2.9479283287162708,-0.335,0.0,-0.335,0.08523568410594237,0.19972733054277947,0.03605165294172259
111.94,1.8395939735589255,5.421563130657328,2.9486599888630227,-0.335,0.0,-0.335,0.08523568410594237,0.21561653281050014,0.03658300733760562
111.96,1.8441686659866114,5.4207341049570585,2.949389618988802,-0.335,0.0,-0.335,0.08478727277454376,0.23246018164216634,0.03648150628897289
111.98,1.8490426272394798,5.419849803295889,2.950111768496276,-0.335,0.0,-0.335,0.08478727277454376,0.24767664263301306,0.03610747537368492
112.0,1.8542313822446368,5.418908205989297,2.9508337823638846,-0.335,0.0,-0.335,0.08478727277454376,0.26367491344141075,0.0361006933804325
112.02,1.8597490476017917,5.417907002332847,2.951558030826541,-0.335,0.0,-0.335,0.08354441756961428,0.28038830108997026,0.036212423132815905
112.04,1.8653076165462967,5.416897173541851,2.952250562672973,-0.335,0.0,-0.335,0.08354441756961428,0.28247762255578973,0.034626592321589426
112.06,1.8708744729587645,5.415885058611093,2.952888455015579,-0.335,0.0,-0.335,0.08307873549062231,0.28290575705572407,0.03189461713031884
112.08,1.8764458864776832,5.414873308174657,2.9534981596321073,-0.335,0.0,-0.335,0.08307873549062231,0.28312668341411346,0.030485230826410817
112.1,1.8820179508257802,5.413864926029481,2.9541076118284275,-0.335,0.0,-0.335,0.08307873549062231,0.2831286617867264,0.03047260981601847
112.12,1.8875906287223347,5.412859940101026,2.9547170640272546,-0.335,0.0,-0.335,0.08205505398321797,0.28312866180902796,0.030472609941341003
112.14,1.8931657289320425,5.4118568984446815,2.955313509818301,-0.335,0.0,-0.335,0.08205505398321797,0.28323062560684326,0.029822289552334062
112.16,1.8987416478472696,5.410857000048051,2.9559083602413754,-0.335,0.0,-0.335,0.08168709984364969,0.28324313121761685,0.029742521153714264
112.18,1.9043188746161175,5.4098598461347125,2.9564980853682523,-0.335,0.0,-0.335,0.08168709984364969,0.28328331383090405,0.029486256343831854
112.2,1.9098967059740106,5.408865967058769,2.9570876844531253,-0.335,0.0,-0.335,0.08168709984364969,0.2832843018714051,0.02947995424365555
112.22,1.915475122360768,5.407875376882315,2.9576772835403373,-0.335,0.0,-0.335,0.08072238648294919,0.28328430190244314,0.029479954360606443
112.24,1.9210558485140126,5.406886699199971,2.958254509528222,-0.335,0.0,-0.335,0.08072238648294919,0.28338131535568223,0.028861299394239624
112.26,1.9266373395030714,5.405901083398765,2.9588303333280854,-0.335,0.0,-0.335,0.0803199802654099,0.2833923083311273,0.0287911899931567
112.28,1.9322201763886107,5.404918060625273,2.959400576630419,-0.335,0.0,-0.335,0.0803199802654099,0.28343606626431217,0.028512165116684317
112.3,1.9378035963984326,5.403938202391169,2.9599706513475477,-0.335,0.0,-0.335,0.0803199802654099,0.2834373879935155,0.02850373585643896
112.32,1.9433875740963595,5.402961527297047,2.9605407260670273,-0.335,0.0,-0.335,0.07931092345191695,0.28343738801733537,0.028503735973989374
112.34,1.9489739043874308,5.401986611687597,2.961097955183061,-0.335,0.0,-0.335,0.07931092345191695,0.2835381216276581,0.02786145580167783
112.36,1.9545609971790938,5.401014630052514,2.961653605805726,-0.335,0.0,-0.335,0.07889081898691366,0.28355049886045397,0.02778253113325244
112.38,1.960149442590187,5.4000451085195085,2.962203444621221,-0.335,0.0,-0.335,0.07889081898691366,0.2835960777044698,0.027491940774743068
112.4,1.965738447692636,5.399078637538307,2.962753086665261,-0.335,0.0,-0.335,0.07889081898691366,0.28359762072641126,0.027482102201989256
112.42,1.9713279831651402,5.398115238661579,2.963302728719318,-0.335,0.0,-0.335,0.07787460284526283,0.28359762073259503,0.02748210270285259
112.44,1.9769198582686804,5.397153485077165,2.963839451551306,-0.335,0.0,-0.335,0.07787460284526283,0.28369894752509317,0.026836141599400964
112.46,1.9825124756546497,5.396194549398203,2.9643745509048673,-0.335,0.0,-0.335,0.07743802507847744,0.2837116796249584,0.026754967678082935
112.48,1.9881064508852266,5.3952379402479,2.964903621882965,-0.335,0.0,-0.335,0.07743802507847744,0.2837589643813859,0.02645354890487873
112.5,1.9937009626113351,5.394284265621474,2.9654324699941284,-0.335,0.0,-0.335,0.07743802507847744,0.2837607123381709,0.02644240555816328
112.52,1.9992959779046982,5.393333549778083,2.965961318114836,-0.335,0.0,-0.335,0.07641827708464655,0.28376071234340294,0.026442406035381547
112.54,2.004893314759194,5.39238436692477,2.9664772125501817,-0.335,0.0,-0.335,0.07641827708464655,0.2838623255721208,0.025794721767278393
112.56,2.010491372499186,5.391437885235102,2.9669914508278894,-0.335,0.0,-0.335,0.0759212087849614,0.283875316156489,0.025711913885389633
112.58,2.016090873751934,5.390493532121798,2.967498876177144,-0.335,0.0,-0.335,0.0759212087849614,0.28392876343435186,0.02537126746274215
112.6,2.021690897296209,5.389551985187253,2.96800598878489,-0.335,0.0,-0.335,0.0759212087849614,0.2839312166986813,0.02535563038730764
112.62,2.0272913975910627,5.388613278217744,2.968513101401675,-0.335,0.0,-0.335,0.07491306442639378,0.2839312167023392,0.025355630839217005
112.64,2.032894178697546,5.387676003756382,2.9690073857896904,-0.335,0.0,-0.335,0.07491306442639378,0.2840318623988329,0.024714219400783697
112.66,2.0384976514927358,5.386741315422674,2.969500037730998,-0.335,0.0,-0.335,0.0744270882506551,0.28404466923186095,0.02463259706538203
112.68,2.044102523867297,5.38580865513994,2.969986016023671,-0.335,0.0,-0.335,0.0744270882506551,0.2840970324470137,0.024298914633634542
112.7,2.049707891121552,5.384878684948767,2.970471693127514,-0.335,0.0,-0.335,0.0744270882506551,0.28409939550953506,0.02428385519215798
112.72,2.0553137093801683,5.383951437266774,2.970957370239969,-0.335,0.0,-0.335,0.07341259039505527,0.28409939551331526,0.024283855622769083
112.74,2.0609217959402217,5.383025501527613,2.9714301503196734,-0.335,0.0,-0.335,0.07341259039505527,0.284200597545638,0.023639003985214388
112.76,2.06653055471174,5.382102030082014,2.9719012585641607,-0.335,0.0,-0.335,0.07288916104066692,0.28421371566079245,0.023555412224351032
112.78,2.0721407583993336,5.381180417291398,2.9723652044723887,-0.335,0.0,-0.335,0.07288916104066692,0.28426992257417083,0.023197295411408088
112.8,2.0777514395606587,5.380261367191874,2.972828791403239,-0.335,0.0,-0.335,0.07288916104066692,0.2842727395455627,0.023179346542528016
112.82,2.0833625461788934,5.379344918230344,2.9732923783421925,-0.335,0.0,-0.335,0.07188258053156943,0.28427273954910054,0.0231793469476706
112.84,2.0889758867428028,5.378429673437975,2.973743154496363,-0.335,0.0,-0.335,0.07188258053156943,0.284373281605161,0.022538807708516035
112.86,2.094589873391185,5.377516773563608,2.974192268895015,-0.335,0.0,-0.335,0.07133787611713246,0.2843863229343542,0.022455719932605894
112.88,2.100205321135643,5.376605583257807,2.974633942197389,-0.335,0.0,-0.335,0.07133787611713246,0.28444472725000897,0.022083665118692815
112.9,2.1058212265008733,5.37569682904427,2.975075220123726,-0.335,0.0,-0.335,0.07133787611713246,0.28444783041804206,0.022063896316837178
112.92,2.111437532332724,5.3747905530949875,2.975516498057928,-0.335,0.0,-0.335,0.07035658960429295,0.2844478304238857,0.022063896710116052
112.94,2.117056011794566,5.373885391917501,2.975945237264739,-0.335,0.0,-0.335,0.07035658960429295,0.2845462537988402,0.02143696034054159
112.96,2.1226751027785307,5.372982462955285,2.976372389317398,-0.335,0.0,-0.335,0.0698151661407074,0.2845587118543952,0.021357602632958526
112.98,2.12829562712207,5.372081128731111,2.976792137230453,-0.335,0.0,-0.335,0.0698151661407074,0.28461683576324054,0.020987395652738803
113.0,2.133916584986745,5.371182109824106,2.9772114907021945,-0.335,0.0,-0.335,0.0698151661407074,0.2846199321534642,0.02096767358708424
113.02,2.1395379193640447,5.370285448165001,2.9776308441813106,-0.335,0.0,-0.335,0.06885683669115233,0.28461993215661313,0.020967673955811512
113.04,2.145161371310258,5.369389810710123,2.978037906237876,-0.335,0.0,-0.335,0.06885683669115233,0.28471643016305365,0.02035310282825289
113.06,2.1507854022524393,5.368496293567041,2.978443447957033,-0.335,0.0,-0.335,0.06827866838010169,0.284728365831396,0.02027708595786896
113.08,2.1564109088923655,5.367604205092276,2.9788411345611374,-0.335,0.0,-0.335,0.06827866838010169,0.28479004021680876,0.01988433020521492
113.1,2.1620368381064106,5.366714300233721,2.9792383385119576,-0.335,0.0,-0.335,0.06772019822394007,0.28479382972045186,0.0198601975410146
113.12,2.167663120350457,5.365826630087287,2.979635542469431,-0.335,0.0,-0.335,0.06772019822394007,0.28479382971944467,0.019860197873667714
113.14,2.173290835613836,5.364940369755425,2.980025130334889,-0.335,0.0,-0.335,0.06772019822394007,0.284853631105157,0.01947939327289593
113.16,2.1789189581695516,5.364056253012974,2.9804142770002113,-0.335,0.0,-0.335,0.06676516192107483,0.2848570953849043,0.01945733326611908
113.18,2.1845491648523114,5.363173002102769,2.9807911689445836,-0.335,0.0,-0.335,0.06676516192107483,0.2849533271473476,0.018844597218605003
113.2,2.190179921049017,5.362291703660268,2.9811665286916234,-0.335,0.0,-0.335,0.06676516192107483,0.2849653588223856,0.018767987351990104
113.22,2.1958110076530994,5.361412518839652,2.981541888445038,-0.335,0.0,-0.335,0.06620012568352869,0.2849653588223029,0.018767987670735134
113.24,2.201443517974532,5.360534615937046,2.981909550019066,-0.335,0.0,-0.335,0.06620012568352869,0.28502581474079225,0.018383078701415305
113.26,2.2070764163901853,5.359658732629777,2.9822767480389754,-0.335,0.0,-0.335,0.06525132659742669,0.2850294551839698,0.018359900995447754
113.28,2.212711369206328,5.358783603999076,2.9826317601068606,-0.335,0.0,-0.335,0.06525132659742669,0.2851251626936745,0.017750603394265575
113.3,2.2183468489793965,5.35791030726929,2.982985244929353,-0.335,0.0,-0.335,0.06525132659742669,0.2851371575704132,0.017674241124624644
113.32,2.2239826370977007,5.357039002651161,2.9833387297577665,-0.335,0.0,-0.335,0.06432762817857024,0.285137157575109,0.017674241420676716
113.34,2.2296204282986785,5.35616840776953,2.9836803031791486,-0.335,0.0,-0.335,0.06432762817857024,0.2852307183391665,0.017078671069095254
113.36,2.2352587222141893,5.355299578884432,2.9840204277758775,-0.335,0.0,-0.335,0.06375876846473327,0.2852420985289524,0.017006229836450445
113.38,2.240898415260013,5.354431832744122,2.9843527993526915,-0.335,0.0,-0.335,0.06375876846473327,0.28530300127737224,0.016618578840702475
113.4,2.2465384645300146,5.3535659081846525,2.984684691229457,0.17397866478533927,0.32576788729880946,0.17397866478533927,0.32576788729880946,0.2853067695950401,0.016594593838262065
113.42,2.252178800882889,5.352701855559904,2.9850165831116793,0.17397866478533927,0.32576788729880946,0.17397866478533927,0.32576788729880946,0.28530676960030665,0.01659459411112227
113.44,2.2575337113377,5.351897651839938,2.9854708504688823,0.17397866478533927,0.32576788729880946,0.17397866478533927,0.32576788729880946,0.27074808218277957,0.022713367860154397
113.46,2.262576282962097,5.351154380220451,2.9860311166241336,0.17346557619370861,0.32196723106450814,0.17346557619370861,0.32196723106450814,0.2548528069666889,0.02801330776256996
113.48,2.267296533718676,5.350478402031367,2.9867351100056303,0.17346557619370861,0.32196723106450814,0.17346557619370861,0.32196723106450814,0.23842039403686313,0.03519966907481884
113.5,2.2717008481536234,5.349863530674828,2.987542917340409,0.17277526297587978,0.31685379982133166,0.17346557619370861,0.32196723106450814,0.22235136848571102,0.04039036673893741
113.52,2.2757923090504506,5.3493105128694545,2.98846246950725,0.17277526297587978,0.31685379982133166,0.17277526297587978,0.31685379982133166,0.20643328803352387,0.045977608342071805
113.54,2.2795881709524926,5.348818245953202,2.9895076103936606,0.17277526297587978,0.31685379982133166,0.17277526297587978,0.31685379982133166,0.19138243320766773,0.05225704432049829
113.56,2.283071590052734,5.348386820870216,2.9906575395269392,0.1721272649165407,0.3120538141965979,0.1721272649165407,0.3120538141965979,0.17550168254293663,0.05749645666394166
113.58,2.28624285657516,5.348017040047446,2.991924178950832,0.1721272649165407,0.3120538141965979,0.1721272649165407,0.3120538141965979,0.1596376303785552,0.06333197119464822
113.6,2.289102018893197,5.347708545245511,2.993308477476662,0.1721272649165407,0.3120538141965979,0.1721272649165407,0.3120538141965979,0.14378784896252456,0.06921492629151914
113.62,2.291636032240183,5.347464348778637,2.9948234664444424,0.17147487706988365,0.3072213116287677,0.17147487706988365,0.3072213116287677,0.12728762270081884,0.07574944838897879
113.64,2.2938716237711048,5.347278179612117,2.99646010455481,0.17147487706988365,0.3072213116287677,0.17147487706988365,0.3072213116287677,0.1121664884412196,0.08183190551839765
113.66,2.295759153181141,5.347138971091928,2.998076560596422,0.170709658630057,0.30155302688931107,0.170709658630057,0.30155302688931107,0.09463279407592362,0.08082280208060953
113.68,2.2973618796688964,5.34705225097316,2.999805328471335,0.170709658630057,0.30155302688931107,0.170709658630057,0.30155302688931107,0.080253544681048,0.08643839374560278
113.7,2.2986201091808764,5.34702561493578,3.001626663348554,0.170709658630057,0.30155302688931107,0.170709658630057,0.30155302688931107,0.06292557078218582,0.09106674386098615
113.72,2.2995793920841305,5.347053243954154,3.0035767984682678,0.17010661395494103,0.2970860292958595,0.17010661395494103,0.2970860292958595,0.04798403513493442,0.09750675598569622
113.74,2.300208712112757,5.347136783855722,3.0056255735135036,0.17010661395494103,0.2970860292958595,0.17010661395494103,0.2970860292958595,0.03174203103081325,0.10243875226181128
113.76,2.300523881519356,5.347274251626836,3.0077982743448866,0.17746896280172017,0.3516219466794087,0.17746896280172017,0.3516219466794087,0.01719223247217261,0.10863504156909391
113.78,2.3005406656243945,5.347461868474268,3.010091010579202,0.17746896280172017,0.3516219466794087,0.17746896280172017,0.3516219466794087,0.009418304999045897,0.11463681171579647
113.8,2.3002426609912656,5.347699439689466,3.012487535192479,0.17746896280172017,0.3516219466794087,0.17746896280172017,0.3516219466794087,0.019055631953377856,0.11982623066386808
113.82,2.2996139047050446,5.347987916795406,3.0149936759822333,0.17692863599572362,0.347619525894249,0.17692863599572362,0.347619525894249,0.03458878098871666,0.12530703948774585
113.84,2.298686895816736,5.3483229735066615,3.0176350031888735,0.17692863599572362,0.347619525894249,0.17692863599572362,0.347619525894249,0.04928510116556187,0.13206636033193847
113.86,2.2974281318004866,5.3487046629502,3.0203737818722414,0.17610308180265735,0.34150430964931355,0.17610308180265735,0.34150430964931355,0.06576803326681137,0.136938934168423
113.88,2.295854695221178,5.349131109300649,3.0232431861882234,0.17610308180265735,0.34150430964931355,0.17610308180265735,0.34150430964931355,0.08151010917240917,0.14347021579913044
113.9,2.2939659937879164,5.349599631033871,3.0262321182167446,0.17610308180265735,0.34150430964931355,0.17610308180265735,0.34150430964931355,0.09729729850438647,0.14944660142598556
113.92,2.2917772817276543,5.350106427607995,3.029343691015929,0.4909564991510813,0.3380672920560639,0.4909564991510813,0.3380672920560639,0.11233102031810437,0.15557863995923946
113.94,2.2892700286136,5.350635037566682,3.0323745224751737,0.4909564991510813,0.3380672920560639,0.4909564991510813,0.3380672920560639,0.1281185648760589,0.15154157296227394
113.96,2.28643982288713,5.351181377389541,3.0352888807564886,0.49164099324622285,0.3314612364821488,0.49164099324622285,0.3314612364821488,0.14412279188411645,0.14571791406577508
113.98,2.2833025951059898,5.351743133036256,3.038099849811473,0.49164099324622285,0.3314612364821488,0.49164099324622285,0.3314612364821488,0.15935626405450615,0.14054845274915098
114.0,2.2798088781724815,5.352319894126964,3.0407494311713417,0.49184246983513397,0.3294400635413433,0.49164099324622285,0.3314612364821488,0.17705021439723517,0.13247906799345593
114.02,2.2760082631450143,5.352910561713904,3.043312822959198,0.49184246983513397,0.3294400635413433,0.49184246983513397,0.3294400635413433,0.19231200420980774,0.12816958939283804
114.04,2.2718679990433075,5.353513305120784,3.045734285349831,0.49184246983513397,0.3294400635413433,0.49184246983513397,0.3294400635413433,0.20919540175635348,0.12107311953158308
114.06,2.2674047942197504,5.354127826061739,3.0480483313719495,0.47744759284538446,0.32499691443121276,0.47744759284538446,0.32499691443121276,0.22526558372232355,0.11570230110595851
114.08,2.2626186318648687,5.354752589132656,3.0502466666148322,0.47744759284538446,0.32499691443121276,0.47744759284538446,0.32499691443121276,0.2413383464250845,0.10991676214415735
114.1,2.2575096116476923,5.355386769430003,3.0523298679992013,0.48183709448197065,0.3253261581535659,0.47744759284538446,0.32499691443121276,0.25741150046700745,0.1041600692184715
114.12,2.252077838258833,5.35602965032934,3.054298499460488,0.48183709448197065,0.3253261581535659,0.48183709448197065,0.3253261581535659,0.27348426827983685,0.09843157306427779
114.14,2.2463234437047537,5.356680631987751,3.0561532523659762,0.48183709448197065,0.3253261581535659,0.48183709448197065,0.3253261581535659,0.28955497666081165,0.09273764527443952
114.16,2.240246563428349,5.3573392204514665,3.057894804464743,0.48676411584803203,0.30767290474439757,0.48676411584803203,0.30767290474439757,0.3056231857136841,0.08707760493835215
114.18,2.234006449245973,5.357991729878829,3.059533436701576,0.48676411584803203,0.30767290474439757,0.48676411584803203,0.30767290474439757,0.3137068438918993,0.08193161184160386
114.2,2.2277507884016576,5.358621442794082,3.0609956041509565,0.48676411584803203,0.30767290474439757,0.48676411584803203,0.30767290474439757,0.3143637660209514,0.07310837246904744
114.22,2.2214935475018387,5.359233636360398,3.0623507871142035,0.48790764730619723,0.3099739138922982,0.48790764730619723,0.3099739138922982,0.314355867771788,0.0677591481623631
114.24,2.2152374896045424,5.359829401153315,3.063607264494848,0.48790764730619723,0.3099739138922982,0.48790764730619723,0.3099739138922982,0.31421806163403304,0.0628238690322372
114.26,2.208980332604947,5.360408917333725,3.0647567287206066,0.48943426796779343,0.31019454684078634,0.48943426796779343,0.31019454684078634,0.31419680425212954,0.05747321128789898
114.28,2.202720662671661,5.3609732426798695,3.065802812867263,0.48943426796779343,0.31019454684078634,0.48943426796779343,0.31019454684078634,0.3142528073462669,0.052304207332831004
114.3,2.196459690833466,5.3615233318198925,3.066750682210746,0.49631957031938,0.22336250616459993,0.48943426796779343,0.31019454684078634,0.3142545402243909,0.04739346717415992
114.32,2.1901975791468193,5.3620591102073805,3.067591565404695,0.49631957031938,0.22336250616459993,0.49631957031938,0.22336250616459993,0.31424950778223465,0.04204415969744916
114.34,2.18376892424566,5.36259508297517,3.0683464788535657,0.49631957031938,0.22336250616459993,0.49631957031938,0.22336250616459993,0.3225479446763184,0.03774567244352612
114.36,2.1773360206178936,5.36311708702138,3.068981642397868,0.4968495899529447,0.22294274289616084,0.4968495899529447,0.22294274289616084,0.3227024066706413,0.03175817721513062
114.38,2.1709010810165332,5.36362699971858,3.0695134248971607,0.4968495899529447,0.22294274289616084,0.4968495899529447,0.22294274289616084,0.32275555236098336,0.026589124964631915
114.4,2.1644651686874465,5.364125446897159,3.069942356927288,0.4970096827216313,0.2258897390457576,0.4970096827216313,0.2258897390457576,0.32275926438090335,0.021446601506347605
114.42,2.1580284680980277,5.3646130841285595,3.070268425666237,0.4970096827216313,0.2258897390457576,0.4970096827216313,0.2258897390457576,0.3227572793419582,0.01630343694745453
114.44,2.1515961059613935,5.365090140531247,3.0704910340599483,0.4970096827216313,0.2258897390457576,0.4970096827216313,0.2258897390457576,0.32250141654017483,0.011130419685569931
114.46,2.145163391453274,5.365557610748172,3.0706096120307125,0.4973772288962191,0.22763370417351225,0.4973772288962191,0.22763370417351225,0.322483892414411,0.005928898538211173
114.48,2.138732997652905,5.366015872087555,3.070622902032797,0.4973772288962191,0.22763370417351225,0.4973772288962191,0.22763370417351225,0.32233510467740134,0.0006645001042301299
114.5,2.132302026881533,5.366465975579949,3.0705330074571346,0.4973772288962191,0.22763370417351225,0.4973772288962191,0.22763370417351225,0.3223351447489033,-0.004494728783122965
114.52,2.1258705514033807,5.366909012096482,3.0703453985507596,0.40897851661870127,0.0,0.40897851661870127,0.3341354480774789,0.3223358426434866,-0.009380445318753684
114.54,2.119760235997847,5.367318747044469,3.0700120269615843,0.40897851661870127,0.0,0.40897851661870127,0.3341354480774789,0.3062018822715939,-0.01666857945875879
114.56,2.1136502789039553,5.3677262649184545,3.0696238467183625,0.4972694844759112,0.24352929282846145,0.4972694844759112,0.24352929282846145,0.30617660960150545,-0.019409012161090675
114.58,2.107262921621223,5.368144538705594,3.069078629432908,0.4972694844759112,0.24352929282846145,0.4972694844759112,0.24352929282846145,0.3200518943011402,-0.027260864272721102
114.6,2.1008596783295785,5.368562155916034,3.0684744495219016,0.4972694844759112,0.24352929282846145,0.4972694844759112,0.24352929282846145,0.32084236311021913,-0.030208995550335307
114.62,2.0944560939057433,5.368975594344415,3.067767412823186,0.49725863665331255,0.24881610068296803,0.49725863665331255,0.24881610068296803,0.3208458539828982,-0.03535183493575257
114.64,2.08806212183018,5.3693851804052,3.0669626621054307,0.49725863665331255,0.24881610068296803,0.49725863665331255,0.24881610068296803,0.32035386545306577,-0.04023753588778513
114.66,2.0816678730995477,5.3697918649964524,3.066055054591322,0.49983151137850484,0.12480712108674667,0.49983151137850484,0.12480712108674667,0.32035842889633503,-0.04538037570543733
114.68,2.075059591195582,5.370202193706448,3.064904501853775,0.49983151137850484,0.12480712108674667,0.49983151137850484,0.12480712108674667,0.33105044695818264,-0.05752763687733419
114.7,2.0684332481836423,5.370619050550059,3.0637295720142292,0.49983151137850484,0.12480712108674667,0.49983151137850484,0.12480712108674667,0.3319721047767515,-0.05874649197729123
114.72,2.061798245031961,5.37104074755135,3.0625082513578503,0.4997960334782931,0.13091449290197804,0.4997960334782931,0.13091449290197804,0.3324195210262808,-0.06106603281895822
114.74,2.0551752027376393,5.3714615500416905,3.0611840742070364,0.4997960334782931,0.13091449290197804,0.4997960334782931,0.13091449290197804,0.33181984557989913,-0.06620885754070811
114.76,2.0485520984203935,5.371883492071686,3.0597621832707502,0.49973379171179266,0.13992833018263306,0.49973379171179266,0.13992833018263306,0.33182655813599127,-0.07109454681427345
114.78,2.041946670931298,5.37230494802243,3.0582322929215957,0.49973379171179266,0.13992833018263306,0.49973379171179266,0.13992833018263306,0.33094296121890654,-0.07649451745774107
114.8,2.0353412468154217,5.372728880077523,3.05660468883785,0.49973379171179266,0.13992833018263306,0.49973379171179266,0.13992833018263306,0.33095069926633863,-0.08138020418730306
114.82,2.0287358242412994,5.373155533276944,3.054874228223506,0.4996729679789241,0.14731603784044986,0.4996729679789241,0.14731603784044986,0.33095936433087353,-0.08652303071720657
114.84,2.022144910289739,5.373583912807081,3.053035768243076,0.4996729679789241,0.14731603784044986,0.4996729679789241,0.14731603784044986,0.3302410321971955,-0.09192299902145167
114.86,2.0155540675286603,5.374016381416758,3.0510944517428182,0.49956342633299083,0.15835099982503964,0.49956342633299083,0.15835099982503964,0.33025080393406436,-0.09706582501291794
114.88,2.008984909868595,5.374451639037282,3.0490502776459456,0.49956342633299083,0.15835099982503964,0.49956342633299083,0.15835099982503964,0.3291780732333036,-0.10220870484365187
114.9,2.002415894705841,5.374892299069257,3.0469032481787166,0.49956342633299083,0.15835099982503964,0.49956342633299083,0.15835099982503964,0.329188933107675,-0.1073514733613951
114.92,1.9958471005184308,5.375339439597618,3.0446585050738046,0.3932859193730589,-0.17580639147158833,0.3932859193730589,-0.17580639147158833,0.32919975595629586,-0.1122371552456204
114.94,1.9892948312369099,5.375791698960367,3.0423109055228816,0.3932859193730589,-0.17580639147158833,0.3932859193730589,-0.17580639147158833,0.3283929478109069,-0.11737997754617373
114.96,1.9827428240666967,5.376251318673416,3.039860449504081,0.4996540859517365,0.14939814105880395,0.4996540859517365,0.14939814105880395,0.3284054210848449,-0.1225228009400525
114.98,1.9761609314284012,5.376720272317536,3.037283042655371,0.4996540859517365,0.14939814105880395,0.4996540859517365,0.14939814105880395,0.3299288871193933,-0.1288703424354283
115.0,1.9695757924089476,5.377199973473046,3.0346217308130328,0.4996540859517365,0.14939814105880395,0.4996540859517365,0.14939814105880395,0.3301294030533514,-0.13306559211694752
115.02,1.9629910717360641,5.3776891859683795,3.0318575625195607,0.4995509085495986,0.15947425268501958,0.4995509085495986,0.15947425268501958,0.33014343551518294,-0.1382084146736293
115.04,1.9564264737202697,5.378186396265371,3.028990537456825,0.4995509085495986,0.15947425268501958,0.4995509085495986,0.15947425268501958,0.32917003656302996,-0.14335125313670755
115.06,1.9498623999113633,5.378694417644811,3.026020656202725,0.499352388410507,0.17476027501731448,0.499352388410507,0.17476027501731448,0.32918517087938126,-0.1484940627050364
115.08,1.9433270681988055,5.379209636383665,3.0229389865355683,0.499352388410507,0.17476027501731448,0.499352388410507,0.17476027501731448,0.32778045602982503,-0.15408348335786703
115.1,1.9367939084587789,5.37973819031474,3.0197685351202277,0.499352388410507,0.17476027501731448,0.499352388410507,0.17476027501731448,0.32772528681342455,-0.15852257076705945
115.12,1.9302614023409106,5.380279054634046,3.0164900843641163,0.4743081509047071,-0.12523265610056383,0.4743081509047071,-0.12523265610056383,0.32774292666601335,-0.16392253780548813
115.14,1.923634439279218,5.380819194969141,3.0127638319676997,0.4743081509047071,-0.12523265610056383,0.4743081509047071,-0.12523265610056383,0.3324469544252601,-0.18631261982086464
115.16,1.916995106989827,5.381382618860061,3.009007911083191,0.47431255553815044,-0.11185898069533089,0.47431255553815044,-0.11185898069533089,0.33315979548043717,-0.18779604422546742
115.18,1.910333412534543,5.381967911953838,3.005171284804236,0.47431255553815044,-0.11185898069533089,0.47431255553815044,-0.11185898069533089,0.334367840189283,-0.1918313139476564
115.2,1.9036613554920174,5.382578673177386,3.0013113002007348,0.47431255553815044,-0.11185898069533089,0.47431255553815044,-0.11185898069533089,0.334997665853523,-0.19299923017509998
115.22,1.8969785452406804,5.383215055689054,2.9974258924789288,0.475699025345514,0.0,0.475699025345514,0.3886461037072849,0.33565210991646266,-0.19427038609033923
115.24,1.8905771077498634,5.383796506382434,2.9931394333452706,0.475699025345514,0.0,0.475699025345514,0.3886461037072849,0.32138951000960636,-0.21432295668295342
115.26,1.8843833402854402,5.384373907191131,2.9889732158516114,0.475699025345514,0.0,0.475699025345514,0.3970140953672803,0.3110311362918206,-0.20831087468285325
115.28,1.8782091206352745,5.384973575801275,2.9849145010012985,0.475699025345514,0.0,0.475699025345514,0.3970140953672803,0.31016362911574363,-0.20293574251568233
115.3,1.872045596355733,5.385605768397873,2.980953651709614,0.475699025345514,0.0,0.475699025345514,0.3970140953672803,0.30979307216151025,-0.19804246458427543
115.32,1.8658900068324205,5.386271048443241,2.977106322426745,0.3718822723944028,-0.24307799321976767,0.3718822723944028,-0.24307799321976767,0.30957180071146206,-0.19236646414348355
115.34,1.859590531978032,5.387003950068724,2.973174478105365,0.3718822723944028,-0.24307799321976767,0.3718822723944028,-0.24307799321976767,0.31709828221573405,-0.19659221606890198
115.36,1.853280336753505,5.387762216420368,2.9692219532697983,0.3720691914148909,-0.23308824290586488,0.3720691914148909,-0.23308824290586488,0.31777952904370443,-0.19762624177836524
115.38,1.8469495343530125,5.388544099635823,2.9652006292079767,0.3720691914148909,-0.23308824290586488,0.3720691914148909,-0.23308824290586488,0.31894513790269036,-0.20106620309112258
115.4,1.840608184154555,5.3893522158495095,2.9611580386309657,0.3720691914148909,-0.23308824290586488,0.3720691914148909,-0.23308824290586488,0.3196317183660698,-0.20212952885044416
115.42,1.8342568543824769,5.390186918033158,2.95709670807332,0.4966312464588349,-0.1475949812729617,0.4966312464588349,-0.1475949812729617,0.32029719640159626,-0.20306652788233004
115.44,1.8277158256202441,5.3910601765611155,2.952690649551452,0.4966312464588349,-0.1475949812729617,0.4966312464588349,-0.1475949812729617,0.32995316987802903,-0.2203029260934291
115.46,1.821161984766234,5.391959268108761,2.9482548228635173,0.43069546689600946,-0.2667125827035528,0.43069546689600946,-0.2667125827035528,0.33076122638074745,-0.22179133439679227
115.48,1.8146923031905573,5.392825627586246,2.9435397010831323,0.43069546689600946,-0.2667125827035528,0.43069546689600946,-0.2667125827035528,0.3263715613945043,-0.235756089019125
