t_wall,topic,vx,wz,px,py,extra
1787273396.109,/cmd_vel_bruto,0.5000,0.2413,,,
1787273396.111,/hoverboard_base_controller/cmd_vel,0.3171,-0.1448,,,
1787273396.126,odom,0.1983,-0.0425,7.177,18.284,
1787273396.146,odom,0.1983,-0.0425,7.176,18.288,
1787273396.147,/auto_vel_raw,0.5000,0.0000,,,
1787273396.150,/auto_vel,0.5000,0.0000,,,
1787273396.150,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.150,/cmd_vel_bruto,0.5000,0.2809,,,
1787273396.151,/hoverboard_base_controller/cmd_vel,0.3253,-0.2053,,,
1787273396.167,odom,0.2770,-0.1275,7.174,18.293,
1787273396.186,odom,0.2781,-0.1255,7.172,18.298,
1787273396.198,/auto_vel_raw,0.5000,0.0000,,,
1787273396.207,odom,0.2781,-0.1250,7.170,18.303,
1787273396.210,/auto_vel,0.5000,0.0000,,,
1787273396.210,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.211,/cmd_vel_bruto,0.5000,0.3674,,,
1787273396.212,/hoverboard_base_controller/cmd_vel,0.3309,-0.2470,,,
1787273396.227,odom,0.2781,-0.1249,7.168,18.308,
1787273396.246,odom,0.2782,-0.1248,7.165,18.314,
1787273396.248,/auto_vel_raw,0.5000,0.0000,,,
1787273396.267,odom,0.3298,-0.2203,7.163,18.319,
1787273396.270,/auto_vel,0.5000,0.0000,,,
1787273396.270,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.270,/cmd_vel_bruto,0.5000,0.4510,,,
1787273396.271,/hoverboard_base_controller/cmd_vel,0.3373,-0.2942,,,
1787273396.287,odom,0.3302,-0.2178,7.160,18.326,
1787273396.296,/auto_vel_raw,0.5000,0.0000,,,
1787273396.307,odom,0.3304,-0.2155,7.158,18.332,
1787273396.319,/auto_vel,0.5000,0.0000,,,
1787273396.320,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.321,/hoverboard_base_controller/cmd_vel,0.3232,-0.1894,,,
1787273396.321,/cmd_vel_bruto,0.5000,0.4991,,,
1787273396.326,odom,0.3307,-0.2132,7.155,18.338,
1787273396.346,odom,0.3309,-0.2121,7.153,18.344,
1787273396.348,/auto_vel_raw,0.5000,0.0000,,,
1787273396.351,/auto_vel,0.5000,0.0000,,,
1787273396.351,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.351,/cmd_vel_bruto,0.5000,0.5474,,,
1787273396.353,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273396.367,odom,0.3240,-0.1807,7.151,18.350,
1787273396.388,odom,0.3222,-0.1695,7.148,18.356,
1787273396.398,/auto_vel_raw,0.5000,0.0000,,,
1787273396.408,odom,0.3226,-0.1667,7.146,18.362,
1787273396.410,/auto_vel,0.5000,0.0000,,,
1787273396.410,/compensador_rumo/cmd_vel,0.5000,0.0000,,,
1787273396.411,/cmd_vel_bruto,0.5000,0.5759,,,
1787273396.412,/hoverboard_base_controller/cmd_vel,0.3145,-0.1255,,,
1787273396.428,odom,0.3230,-0.1638,7.144,18.368,
1787273396.448,/auto_vel_raw,0.5000,0.0000,,,
1787273396.448,odom,0.3232,-0.1623,7.142,18.374,
1787273396.451,/auto_vel,0.4667,0.0000,,,
1787273396.451,/compensador_rumo/cmd_vel,0.4667,0.0000,,,
1787273396.451,collision_state,,,,,APPROACH:PolygonApproach
1787273396.452,/cmd_vel_bruto,0.4667,0.5933,,,
1787273396.453,/hoverboard_base_controller/cmd_vel,0.3110,-0.0994,,,
1787273396.468,odom,0.3135,-0.1183,7.140,18.380,
1787273396.488,odom,0.3138,-0.1136,7.138,18.386,
1787273396.498,/auto_vel_raw,0.5000,0.0000,,,
1787273396.508,odom,0.3142,-0.1099,7.136,18.392,
1787273396.510,/auto_vel,0.4333,0.0000,,,
1787273396.510,/compensador_rumo/cmd_vel,0.4333,0.0000,,,
1787273396.511,/cmd_vel_bruto,0.4333,0.5832,,,
1787273396.512,/hoverboard_base_controller/cmd_vel,0.3036,-0.0441,,,
1787273396.530,odom,0.3145,-0.1075,7.134,18.398,
1787273396.549,odom,0.3145,-0.1075,7.132,18.404,
1787273396.550,/auto_vel_raw,0.5000,0.0000,,,
1787273396.569,odom,0.3031,-0.0411,7.130,18.410,
1787273396.572,/auto_vel,0.4000,0.0000,,,
1787273396.573,/compensador_rumo/cmd_vel,0.4000,0.0000,,,
1787273396.574,/cmd_vel_bruto,0.4000,0.5706,,,
1787273396.575,/hoverboard_base_controller/cmd_vel,0.2966,0.0071,,,
1787273396.589,odom,0.3036,-0.0378,7.128,18.416,
1787273396.599,/auto_vel_raw,0.5000,0.0000,,,
1787273396.609,odom,0.3036,-0.0378,7.126,18.421,
1787273396.611,/auto_vel,0.3667,0.0000,,,
1787273396.611,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787273396.611,/cmd_vel_bruto,0.3667,0.5659,,,
1787273396.612,/hoverboard_base_controller/cmd_vel,0.2928,0.0356,,,
1787273396.630,odom,0.3036,-0.0378,7.124,18.427,
1787273396.651,odom,0.3036,-0.0378,7.123,18.433,
1787273396.652,/auto_vel_raw,0.5000,0.0000,,,
1787273396.673,odom,0.2928,0.0306,7.121,18.439,
1787273396.675,/auto_vel,0.3667,0.0000,,,
1787273396.675,/compensador_rumo/cmd_vel,0.3667,0.0000,,,
1787273396.676,/cmd_vel_bruto,0.3667,0.5556,,,
1787273396.677,/hoverboard_base_controller/cmd_vel,0.2890,0.0636,,,
1787273396.693,odom,0.2928,0.0305,7.119,18.444,
1787273396.704,/auto_vel_raw,0.5000,0.0000,,,
1787273396.713,odom,0.2928,0.0305,7.118,18.450,
1787273396.715,/auto_vel,0.3333,0.0000,,,
1787273396.715,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787273396.716,/hoverboard_base_controller/cmd_vel,0.2868,0.0799,,,
1787273396.717,/cmd_vel_bruto,0.3333,0.5438,,,
1787273396.732,odom,0.2928,0.0305,7.116,18.456,
1787273396.753,odom,0.2928,0.0305,7.114,18.461,
1787273396.755,/auto_vel_raw,0.5000,0.0000,,,
1787273396.774,odom,0.2868,0.0684,7.113,18.467,
1787273396.776,/auto_vel,0.3333,0.0000,,,
1787273396.777,/compensador_rumo/cmd_vel,0.3333,0.0000,,,
1787273396.778,/cmd_vel_bruto,0.3333,0.5411,,,
1787273396.779,/hoverboard_base_controller/cmd_vel,0.2823,0.1132,,,
1787273396.794,odom,0.2868,0.0684,7.111,18.472,
1787273396.803,/auto_vel_raw,0.5000,0.0000,,,
1787273396.814,odom,0.2868,0.0684,7.110,18.478,
1787273396.815,/auto_vel,0.3000,0.0000,,,
1787273396.815,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787273396.816,/cmd_vel_bruto,0.3000,0.5323,,,
1787273396.817,/hoverboard_base_controller/cmd_vel,0.2796,0.1335,,,
1787273396.835,odom,0.2868,0.0684,7.108,18.483,
1787273396.855,/auto_vel_raw,0.5000,0.0000,,,
1787273396.855,odom,0.2868,0.0684,7.107,18.489,
1787273396.875,odom,0.2796,0.1145,7.105,18.494,
1787273396.886,/auto_vel,0.3000,0.0000,,,
1787273396.887,/compensador_rumo/cmd_vel,0.3000,0.0000,,,
1787273396.888,/cmd_vel_bruto,0.3000,0.5239,,,
1787273396.890,/hoverboard_base_controller/cmd_vel,0.2725,0.1858,,,
1787273396.895,odom,0.2796,0.1144,7.104,18.500,
1787273396.906,/auto_vel_raw,0.5000,0.0000,,,
1787273396.915,odom,0.2796,0.1144,7.102,18.505,
1787273396.917,/auto_vel,0.2667,0.0000,,,
1787273396.917,/compensador_rumo/cmd_vel,0.2667,0.0000,,,
1787273396.918,/cmd_vel_bruto,0.2667,0.5217,,,
1787273396.919,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273396.935,odom,0.2796,0.1144,7.101,18.510,
1787273396.955,/auto_vel_raw,0.5000,0.0000,,,
1787273396.956,odom,0.2796,0.1144,7.099,18.516,
1787273396.967,/auto_vel,0.2333,0.0000,,,
1787273396.968,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787273396.968,/cmd_vel_bruto,0.2333,0.5108,,,
1787273396.969,/hoverboard_base_controller/cmd_vel,0.2735,0.1785,,,
1787273396.975,odom,0.1988,-0.0000,7.098,18.520,
1787273396.997,odom,0.1988,-0.0000,7.097,18.523,
1787273397.006,/auto_vel_raw,0.5000,0.0000,,,
1787273397.016,odom,0.1988,-0.0000,7.096,18.527,
1787273397.018,/auto_vel,0.2333,0.0000,,,
1787273397.018,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787273397.019,/hoverboard_base_controller/cmd_vel,0.2695,0.2084,,,
1787273397.019,/cmd_vel_bruto,0.2333,0.4603,,,
1787273397.036,odom,0.1988,0.0000,7.094,18.531,
1787273397.056,odom,0.1988,0.0000,7.093,18.535,
1787273397.058,/auto_vel_raw,0.5000,0.0000,,,
1787273397.076,odom,0.2688,0.1354,7.092,18.539,
1787273397.078,/auto_vel,0.2333,0.0000,,,
1787273397.079,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787273397.079,/cmd_vel_bruto,0.2333,0.4207,,,
1787273397.080,/hoverboard_base_controller/cmd_vel,0.2698,0.2063,,,
1787273397.096,odom,0.2699,0.1298,7.090,18.545,
1787273397.107,/auto_vel_raw,0.5000,0.0000,,,
1787273397.116,odom,0.2698,0.1297,7.089,18.550,
1787273397.119,/auto_vel,0.2333,0.0000,,,
1787273397.119,/compensador_rumo/cmd_vel,0.2333,0.0000,,,
1787273397.120,/cmd_vel_bruto,0.2333,0.4168,,,
1787273397.121,/hoverboard_base_controller/cmd_vel,0.2647,0.2440,,,
1787273397.136,odom,0.2698,0.1295,7.087,18.555,
1787273397.157,odom,0.2698,0.1292,7.086,18.560,
1787273397.158,/auto_vel_raw,0.5000,0.0000,,,
1787273397.178,odom,0.2651,0.2119,7.084,18.565,
1787273397.189,/auto_vel,0.2000,0.0000,,,
1787273397.189,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787273397.190,/hoverboard_base_controller/cmd_vel,0.2656,0.2371,,,
1787273397.190,/cmd_vel_bruto,0.2000,0.4414,,,
1787273397.199,odom,0.2650,0.2113,7.083,18.571,
1787273397.210,/auto_vel_raw,0.5000,0.0000,,,
1787273397.219,odom,0.2649,0.2106,7.081,18.576,
1787273397.222,/auto_vel,0.2000,0.0000,,,
1787273397.223,/compensador_rumo/cmd_vel,0.2000,0.0000,,,
1787273397.224,/hoverboard_base_controller/cmd_vel,0.2587,0.2879,,,
1787273397.224,/cmd_vel_bruto,0.2000,0.4587,,,
1787273397.239,odom,0.2647,0.2098,7.080,18.581,
1787273397.260,odom,0.2647,0.2092,7.079,18.586,
1787273397.261,/auto_vel_raw,0.5000,0.0000,,,
1787273397.280,odom,0.2587,0.2468,7.077,18.591,
1787273397.282,/auto_vel,0.1667,0.0000,,,
1787273397.282,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787273397.283,/hoverboard_base_controller/cmd_vel,0.2515,0.3416,,,
1787273397.283,/cmd_vel_bruto,0.1667,0.4842,,,
1787273397.299,odom,0.2587,0.2468,7.076,18.596,
1787273397.311,/auto_vel_raw,0.5000,0.0000,,,
1787273397.321,odom,0.2587,0.2468,7.074,18.601,
1787273397.324,/auto_vel,0.1667,0.0000,,,
1787273397.325,/compensador_rumo/cmd_vel,0.1667,0.0000,,,
1787273397.326,/hoverboard_base_controller/cmd_vel,0.2582,0.2918,,,
1787273397.326,/cmd_vel_bruto,0.1667,0.4804,,,
1787273397.339,odom,0.2587,0.2468,7.073,18.606,
1787273397.361,odom,0.2587,0.2468,7.071,18.611,
1787273397.362,/auto_vel_raw,0.5000,0.0000,,,
1787273397.363,/auto_vel,0.1333,0.0000,,,
1787273397.363,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787273397.364,/cmd_vel_bruto,0.1333,0.4766,,,
1787273397.366,/hoverboard_base_controller/cmd_vel,0.2637,0.2511,,,
1787273397.380,odom,0.2582,0.2501,7.070,18.616,
1787273397.401,odom,0.2582,0.2501,7.068,18.621,
1787273397.411,/auto_vel_raw,0.5000,0.0000,,,
1787273397.422,odom,0.2582,0.2501,7.067,18.626,
1787273397.433,/auto_vel,0.1333,0.0000,,,
1787273397.435,/compensador_rumo/cmd_vel,0.1333,0.0000,,,
1787273397.436,/cmd_vel_bruto,0.1333,0.4730,,,
1787273397.437,/hoverboard_base_controller/cmd_vel,0.2643,0.2470,,,
1787273397.444,odom,0.2582,0.2501,7.065,18.631,
1787273397.467,/auto_vel_raw,0.5000,0.0000,,,
1787273397.468,odom,0.2582,0.2501,7.064,18.636,
1787273397.488,odom,0.2606,0.2352,7.062,18.640,
1787273397.499,/auto_vel,0.0000,0.0000,,,
1787273397.499,collision_state,,,,,STOP:PolygonStop
1787273397.500,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.500,/cmd_vel_bruto,-0.5000,0.0000,,,
1787273397.501,/hoverboard_base_controller/cmd_vel,0.2509,0.3456,,,
1787273397.508,odom,0.2631,0.2188,7.060,18.645,
1787273397.517,/auto_vel_raw,0.5000,0.0000,,,
1787273397.528,odom,0.2643,0.2117,7.059,18.650,
1787273397.539,/auto_vel,0.0000,0.0000,,,
1787273397.539,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.542,/hoverboard_base_controller/cmd_vel,0.2483,0.3649,,,
1787273397.542,/cmd_vel_bruto,-0.5000,0.0000,,,
1787273397.548,odom,0.2643,0.2117,7.057,18.655,
1787273397.569,/auto_vel_raw,0.5000,0.0000,,,
1787273397.569,odom,0.2643,0.2117,7.055,18.660,
1787273397.579,/auto_vel,0.0000,0.0000,,,
1787273397.580,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.581,/hoverboard_base_controller/cmd_vel,0.2312,0.4916,,,
1787273397.581,/cmd_vel_bruto,-0.5000,0.0000,,,
1787273397.589,odom,0.2479,0.3156,7.053,18.665,
1787273397.607,odom,0.2483,0.3127,7.052,18.670,
1787273397.618,/auto_vel_raw,0.5000,0.0000,,,
1787273397.628,odom,0.2483,0.3127,7.050,18.675,
1787273397.629,/auto_vel,0.0000,0.0000,,,
1787273397.630,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.631,/cmd_vel_bruto,-0.5000,0.0000,,,
1787273397.632,/hoverboard_base_controller/cmd_vel,0.2318,0.4871,,,
1787273397.647,odom,0.2483,0.3127,7.049,18.679,
1787273397.667,/auto_vel_raw,0.5000,0.0000,,,
1787273397.668,odom,0.2483,0.3127,7.047,18.684,
1787273397.673,/auto_vel,0.0000,0.0000,,,
1787273397.673,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.675,/hoverboard_base_controller/cmd_vel,0.2147,0.6140,,,
1787273397.675,/cmd_vel_bruto,-0.5000,0.0000,,,
1787273397.688,odom,0.2303,0.4272,7.046,18.689,
1787273397.707,odom,0.2318,0.4175,7.044,18.693,
1787273397.718,/auto_vel_raw,0.4799,-0.4132,,,
1787273397.728,odom,0.2318,0.4175,7.043,18.697,
1787273397.729,/auto_vel,0.0000,0.0000,,,
1787273397.729,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.730,/hoverboard_base_controller/cmd_vel,0.2153,0.6093,,,
1787273397.730,/cmd_vel_bruto,0.0000,0.0000,,,
1787273397.748,odom,0.2318,0.4175,7.041,18.702,
1787273397.767,/auto_vel_raw,0.4765,-0.4296,,,
1787273397.768,odom,0.2318,0.4175,7.040,18.706,
1787273397.779,/auto_vel,0.0000,0.0000,,,
1787273397.779,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.780,/cmd_vel_bruto,0.0000,0.0000,,,
1787273397.782,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273397.790,odom,0.2150,0.5245,7.038,18.710,
1787273397.809,odom,0.2153,0.5223,7.037,18.715,
1787273397.819,/auto_vel_raw,0.4712,-0.4525,,,
1787273397.829,odom,0.2153,0.5223,7.036,18.719,
1787273397.830,/auto_vel,0.0000,0.0000,,,
1787273397.830,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.830,/cmd_vel_bruto,0.0000,0.0000,,,
1787273397.831,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273397.848,odom,0.2153,0.5223,7.034,18.723,
1787273397.869,odom,0.2153,0.5223,7.033,18.727,
1787273397.871,/auto_vel_raw,0.4796,-0.4148,,,
1787273397.872,/auto_vel,0.0000,0.0000,,,
1787273397.872,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.873,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273397.873,/cmd_vel_bruto,0.0000,0.0000,,,
1787273397.891,odom,0.1465,0.4609,7.032,18.730,
1787273397.911,odom,0.1410,0.4618,7.031,18.733,
1787273397.922,/auto_vel_raw,0.4748,-0.4374,,,
1787273397.931,odom,0.1381,0.5289,7.030,18.736,
1787273397.933,/auto_vel,0.0000,0.0000,,,
1787273397.934,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273397.934,/cmd_vel_bruto,0.0000,0.0000,,,
1787273397.935,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273397.951,odom,0.1359,0.5480,7.029,18.738,
1787273397.971,odom,0.1357,0.5492,7.029,18.741,
1787273397.973,/auto_vel_raw,0.4712,-0.4523,,,
1787273397.996,odom,0.0610,0.3284,7.028,18.743,
1787273398.004,/auto_vel,0.0000,0.0000,,,
1787273398.005,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.006,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.006,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273398.017,odom,0.0631,0.3108,7.028,18.744,
1787273398.027,/auto_vel_raw,0.4669,-0.4687,,,
1787273398.036,odom,0.0557,0.3491,7.028,18.745,
1787273398.037,/auto_vel,0.0000,0.0000,,,
1787273398.038,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.039,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.040,/hoverboard_base_controller/cmd_vel,-0.2934,-0.0309,,,
1787273398.057,odom,0.0544,0.3568,7.028,18.746,
1787273398.077,odom,0.0541,0.3550,7.028,18.748,
1787273398.078,/auto_vel_raw,0.4644,-0.4774,,,
1787273398.100,odom,-0.0211,0.1597,7.028,18.748,
1787273398.110,/auto_vel,0.0000,0.0000,,,
1787273398.111,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.111,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.112,/hoverboard_base_controller/cmd_vel,-0.2545,-0.0268,,,
1787273398.120,odom,-0.0211,0.1593,7.029,18.747,
1787273398.130,/auto_vel_raw,0.4618,-0.4858,,,
1787273398.140,odom,-0.0265,0.1484,7.029,18.747,
1787273398.151,/auto_vel,0.0000,0.0000,,,
1787273398.151,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.152,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.153,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.160,odom,-0.0247,0.1365,7.030,18.747,
1787273398.180,/auto_vel_raw,0.4612,-0.4878,,,
1787273398.180,odom,-0.0247,0.1365,7.030,18.747,
1787273398.201,odom,-0.0000,0.0080,7.030,18.747,
1787273398.212,/auto_vel,0.0000,0.0000,,,
1787273398.213,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.214,/hoverboard_base_controller/cmd_vel,-0.1975,-0.0208,,,
1787273398.214,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.222,odom,-0.0000,0.0080,7.030,18.747,
1787273398.231,/auto_vel_raw,0.4610,-0.4885,,,
1787273398.241,odom,-0.0000,0.0080,7.030,18.747,
1787273398.242,/auto_vel,0.0000,0.0000,,,
1787273398.242,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.243,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.244,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.261,odom,-0.0000,0.0080,7.030,18.747,
1787273398.281,/auto_vel_raw,0.4612,-0.4879,,,
1787273398.282,odom,-0.0000,0.0080,7.030,18.747,
1787273398.283,/auto_vel,0.0000,0.0000,,,
1787273398.283,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.283,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.285,/hoverboard_base_controller/cmd_vel,-0.1586,-0.0167,,,
1787273398.303,odom,0.0000,0.0000,7.030,18.747,
1787273398.323,odom,0.0000,0.0000,7.030,18.747,
1787273398.337,/auto_vel_raw,0.4611,-0.4880,,,
1787273398.347,odom,0.0000,0.0000,7.030,18.747,
1787273398.349,/auto_vel,0.0000,0.0000,,,
1787273398.349,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.350,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.351,/hoverboard_base_controller/cmd_vel,-0.1241,-0.0131,,,
1787273398.366,odom,0.0000,0.0000,7.030,18.747,
1787273398.387,/auto_vel_raw,0.4611,-0.4879,,,
1787273398.387,odom,0.0000,0.0000,7.030,18.747,
1787273398.389,/auto_vel,0.0000,0.0000,,,
1787273398.389,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.390,/hoverboard_base_controller/cmd_vel,-0.1016,-0.0107,,,
1787273398.391,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.408,odom,-0.0797,-0.0131,7.031,18.745,
1787273398.428,odom,-0.0797,-0.0131,7.032,18.744,
1787273398.439,/auto_vel_raw,0.4612,-0.4876,,,
1787273398.449,odom,-0.0800,-0.0115,7.033,18.743,
1787273398.462,/auto_vel,0.0000,0.0000,,,
1787273398.462,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.462,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.463,/hoverboard_base_controller/cmd_vel,-0.0626,-0.0066,,,
1787273398.469,odom,-0.0800,-0.0115,7.034,18.741,
1787273398.489,odom,-0.0800,-0.0115,7.035,18.740,
1787273398.491,/auto_vel_raw,0.4619,-0.4855,,,
1787273398.509,odom,-0.0627,-0.0058,7.036,18.739,
1787273398.512,/auto_vel,0.0000,0.0000,,,
1787273398.512,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.513,/hoverboard_base_controller/cmd_vel,-0.0333,-0.0035,,,
1787273398.513,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.529,odom,-0.0627,-0.0058,7.036,18.738,
1787273398.539,/auto_vel_raw,0.4626,-0.4832,,,
1787273398.549,odom,-0.0627,-0.0058,7.037,18.737,
1787273398.560,/auto_vel,0.0000,0.0000,,,
1787273398.561,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.563,/hoverboard_base_controller/cmd_vel,-0.0062,-0.0007,,,
1787273398.563,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.569,odom,-0.0627,-0.0058,7.038,18.736,
1787273398.596,odom,-0.0627,-0.0058,7.039,18.735,
1787273398.599,/auto_vel_raw,0.4634,-0.4806,,,
1787273398.618,odom,-0.0062,0.0000,7.039,18.735,
1787273398.621,/auto_vel,0.0000,0.0000,,,
1787273398.621,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.622,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.623,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.640,odom,-0.0062,0.0000,7.039,18.735,
1787273398.653,/auto_vel_raw,0.4641,-0.4783,,,
1787273398.665,odom,-0.0062,0.0000,7.039,18.735,
1787273398.673,/auto_vel,0.0000,0.0000,,,
1787273398.674,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.675,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.676,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.685,odom,-0.0062,0.0000,7.039,18.735,
1787273398.705,odom,-0.0062,0.0000,7.039,18.734,
1787273398.706,/auto_vel_raw,0.4642,-0.4780,,,
1787273398.724,odom,-0.0000,0.0000,7.039,18.734,
1787273398.727,/auto_vel,0.0000,0.0000,,,
1787273398.728,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.729,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.730,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.745,odom,0.0000,0.0000,7.039,18.734,
1787273398.755,/auto_vel_raw,0.4642,-0.4779,,,
1787273398.765,odom,0.0000,0.0000,7.039,18.734,
1787273398.767,/auto_vel,0.0000,0.0000,,,
1787273398.767,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.768,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.768,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.785,odom,0.0000,0.0000,7.039,18.734,
1787273398.805,odom,0.0000,0.0000,7.039,18.734,
1787273398.806,/auto_vel_raw,0.4642,-0.4778,,,
1787273398.806,/auto_vel,0.0000,0.0000,,,
1787273398.807,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.807,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.808,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.824,odom,0.0000,0.0000,7.039,18.734,
1787273398.845,odom,0.0000,0.0000,7.039,18.734,
1787273398.854,/auto_vel_raw,0.4642,-0.4778,,,
1787273398.864,odom,0.0000,0.0000,7.039,18.734,
1787273398.866,/auto_vel,0.0000,0.0000,,,
1787273398.866,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.867,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.868,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.885,odom,0.0000,0.0000,7.039,18.734,
1787273398.905,odom,0.0000,0.0000,7.039,18.734,
1787273398.906,/auto_vel_raw,0.4642,-0.4778,,,
1787273398.925,odom,0.0000,0.0000,7.039,18.734,
1787273398.927,/auto_vel,0.0000,0.0000,,,
1787273398.927,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.928,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.928,/cmd_vel_bruto,0.0000,0.0000,,,
1787273398.945,odom,-0.0000,0.0000,7.039,18.734,
1787273398.955,/auto_vel_raw,0.4642,-0.4778,,,
1787273398.965,odom,0.0000,0.0000,7.039,18.734,
1787273398.966,/auto_vel,0.0000,0.0000,,,
1787273398.966,/compensador_rumo/cmd_vel,0.0000,0.0000,,,
1787273398.967,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787273398.968,/cmd_vel_bruto,0.0000,0.0000,,,
