t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
57.7,seguindo,normal,2.8969,3.0377,-1.7287,-1.1933,0.5354,0.5,8.5323,1.005,0.37,3.0392,2.679,-0.0272
57.75,seguindo,normal,2.8923,3.0261,-1.6923,-1.1705,0.5217,0.5,8.5413,1.005,0.37,3.0392,2.679,-0.0336
57.8,seguindo,normal,2.8894,3.0184,-1.6674,-1.1296,0.5378,0.5,8.5472,0.7999,0.37,3.0671,2.6422,-0.0376
57.85,seguindo,normal,2.8854,3.0068,-1.6293,-1.1086,0.5208,0.5,8.5557,0.7999,0.37,3.0671,2.6422,-0.0433
57.9,seguindo,normal,2.8829,2.9991,-1.6036,-1.0945,0.5091,0.5,8.5612,0.7999,0.37,3.0671,2.6422,-0.0469
57.95,seguindo,normal,2.8796,2.9874,-1.5646,-1.0733,0.4913,0.5,8.5691,0.7999,0.37,3.0671,2.6422,-0.0522
58.0,seguindo,normal,2.8776,2.9796,-1.5384,-1.0591,0.4792,0.5,8.5742,0.7999,0.37,3.0671,2.6422,-0.0556
58.05,seguindo,normal,2.8749,2.9679,-1.498,-1.0379,0.4602,0.5,8.5816,0.7999,0.37,3.0671,2.6422,-0.0604
58.1,seguindo,normal,2.8734,2.9602,-1.4707,-0.9987,0.472,0.5,8.5863,0.6355,0.37,3.099,2.6098,-0.0633
58.15,seguindo,normal,2.8715,2.9484,-1.43,-0.9792,0.4509,0.5,8.593,0.6355,0.37,3.099,2.6098,-0.0674
58.2,seguindo,normal,2.8705,2.9405,-1.4032,-0.9662,0.437,0.5,8.5973,0.6355,0.37,3.099,2.6098,-0.0698
58.25,seguindo,normal,2.8694,2.9286,-1.3626,-0.9466,0.416,0.5,8.6034,0.6355,0.37,3.099,2.6098,-0.0733
58.3,seguindo,normal,2.8689,2.9207,-1.3355,-0.9336,0.4018,0.5,8.6072,0.6355,0.37,3.099,2.6098,-0.0755
58.35,seguindo,normal,2.8686,2.9087,-1.2951,-0.8869,0.4083,0.5,8.6125,0.5153,0.37,3.1347,2.5822,-0.0784
58.4,seguindo,normal,2.8688,2.9006,-1.269,-0.8749,0.3941,0.5,8.6158,0.5153,0.37,3.1347,2.5822,-0.0799
58.45,seguindo,normal,2.8695,2.8885,-1.2303,-0.857,0.3733,0.5,8.6204,0.5153,0.37,3.1347,2.5822,-0.0819
58.5,seguindo,normal,2.8703,2.8803,-1.2052,-0.8452,0.36,0.5,8.6232,0.5153,0.37,3.1347,2.5822,-0.083
58.55,seguindo,normal,2.8719,2.8681,-1.1675,-0.8274,0.3401,0.5,8.627,0.5153,0.37,3.1347,2.5822,-0.0845
58.6,seguindo,normal,2.8733,2.86,-1.1424,-0.8157,0.3268,0.5,8.6293,0.5153,0.37,3.1347,2.5822,-0.0852
58.65,seguindo,normal,2.8757,2.8479,-1.1053,-0.7681,0.3372,0.4343,8.6324,0.4343,0.37,3.1739,2.5598,-0.0859
58.7,seguindo,normal,2.8778,2.8397,-1.0815,-0.7572,0.3243,0.4343,8.6341,0.4343,0.37,3.1739,2.5598,-0.086
58.75,seguindo,normal,2.8812,2.8276,-1.0465,-0.741,0.3055,0.4343,8.6362,0.4343,0.37,3.1739,2.5598,-0.0859
58.8,seguindo,normal,2.884,2.8194,-1.0241,-0.7303,0.2939,0.4343,8.6374,0.4343,0.37,3.1739,2.5598,-0.0858
58.85,seguindo,normal,2.8884,2.8073,-0.9911,-0.7142,0.2768,0.4343,8.6387,0.4343,0.37,3.1739,2.5598,-0.0851
58.9,seguindo,normal,2.8917,2.7993,-0.9692,-0.6701,0.2991,0.3856,8.6393,0.3856,0.37,3.2161,2.5422,-0.0844
58.95,seguindo,normal,2.8969,2.7873,-0.9372,-0.655,0.2822,0.3856,8.6398,0.3856,0.37,3.2161,2.5422,-0.083
59.0,seguindo,normal,2.9008,2.7794,-0.9168,-0.645,0.2718,0.3856,8.6398,0.3856,0.37,3.2161,2.5422,-0.0818
59.05,seguindo,normal,2.9071,2.7675,-0.887,-0.6301,0.2569,0.3856,8.6395,0.3856,0.37,3.2161,2.5422,-0.0801
59.1,seguindo,normal,2.9116,2.7597,-0.868,-0.6202,0.2478,0.3856,8.6389,0.3856,0.37,3.2161,2.5422,-0.0787
59.15,seguindo,normal,2.9182,2.7483,-0.8367,-0.5323,0.3044,0.3638,8.6381,0.3638,0.37,3.3068,2.5194,-0.0766
59.2,seguindo,normal,2.9226,2.7408,-0.8149,-0.5229,0.292,0.3638,8.6375,0.3638,0.37,3.3068,2.5194,-0.0751
59.25,seguindo,normal,2.9297,2.7298,-0.783,-0.509,0.2739,0.3638,8.6361,0.3638,0.37,3.3068,2.5194,-0.0728
59.3,seguindo,normal,2.9347,2.7226,-0.7625,-0.4999,0.2626,0.3638,8.6348,0.3638,0.37,3.3068,2.5194,-0.0714
59.35,seguindo,normal,2.9422,2.712,-0.7292,-0.486,0.2432,0.3638,8.6329,0.3638,0.37,3.3068,2.5194,-0.0692
59.4,seguindo,normal,2.9472,2.7052,-0.7062,-0.4417,0.2645,0.3681,8.6315,0.3681,0.37,3.3543,2.5127,-0.0676
59.45,re,,2.9551,2.6951,-0.6724,-0.6724,0.0,0.203,8.629,inf,,,,0.0
59.5,re,,2.9607,2.6885,-0.6505,-0.6505,0.0,0.203,8.6271,inf,,,,0.0
59.55,re,,2.9694,2.6788,-0.6185,-0.6185,0.0,0.203,8.6237,inf,,,,0.0
59.6,re,,2.9755,2.6724,-0.5977,-0.5977,0.0,0.203,8.6211,inf,,,,0.0
59.65,re,,2.9844,2.6633,-0.5635,-0.5635,0.0,0.203,8.6174,inf,,,,0.0
59.7,re,,2.9904,2.6573,-0.5397,-0.5397,0.0,0.203,8.6148,inf,,,,0.0
59.75,re,,2.9997,2.6487,-0.5048,-0.5048,0.0,0.203,8.6105,inf,,,,0.0
59.8,re,,3.0061,2.6431,-0.4823,-0.4823,0.0,0.203,8.6073,inf,,,,0.0
59.85,re,,3.0176,2.6344,-0.451,-0.451,0.0,0.203,8.6011,inf,,,,0.0
59.9,re,,3.0263,2.6285,-0.4328,-0.4328,0.0,0.203,8.5962,inf,,,,0.0
59.95,re,,3.0396,2.6203,-0.4088,-0.4088,0.0,0.203,8.5881,inf,,,,0.0
60.0,re,,3.0487,2.6153,-0.396,-0.396,0.0,0.203,8.5825,inf,,,,0.0
60.05,re,,3.0625,2.6081,-0.3792,-0.3792,0.0,0.203,8.5735,inf,,,,0.0
60.1,re,,3.0719,2.6036,-0.3695,-0.3695,0.0,0.203,8.5673,inf,,,,0.0
60.15,re,,3.0861,2.5969,-0.3552,-0.3552,0.0,0.203,8.5579,inf,,,,0.0
60.2,re,,3.0956,2.5926,-0.3457,-0.3457,0.0,0.203,8.5515,inf,,,,0.0
60.3,seguindo,gargalo_eixo,3.1194,2.5823,-0.3209,-0.0573,0.2636,0.25,8.5354,0.7681,1.433,4.55,2.5002,-0.0094
60.35,seguindo,gargalo_eixo,3.1334,2.5763,-0.3039,-0.0536,0.2503,0.25,8.5259,0.7681,1.4187,4.55,2.5002,-0.0059
60.4,seguindo,gargalo_eixo,3.1427,2.5724,-0.2919,-0.0512,0.2407,0.25,8.5195,0.7681,1.4092,4.55,2.5002,-0.0046
60.45,seguindo,gargalo_eixo,3.1567,2.5668,-0.274,-0.0477,0.2263,0.25,8.5098,1.0209,1.3949,4.55,2.5002,-0.0025
60.5,seguindo,gargalo_eixo,3.1661,2.5632,-0.262,-0.0454,0.2166,0.25,8.5032,1.0209,1.3853,4.55,2.5002,-0.0009
60.55,seguindo,gargalo_eixo,3.1803,2.558,-0.244,-0.0421,0.2019,0.25,8.4932,1.0209,1.371,4.55,2.5002,0.0008
60.6,seguindo,gargalo_eixo,3.1898,2.5547,-0.2321,-0.04,0.1921,0.25,8.4864,1.0209,1.3613,4.55,2.5002,0.0014
60.65,seguindo,gargalo_eixo,3.2041,2.5499,-0.2141,-0.0369,0.1772,0.25,8.4761,1.4037,1.3468,4.55,2.5002,0.0025
60.7,seguindo,gargalo_eixo,3.2137,2.5469,-0.2021,-0.0349,0.1672,0.25,8.4691,1.4037,1.3371,4.55,2.5002,0.0034
60.75,seguindo,gargalo_eixo,3.2282,2.5426,-0.1842,-0.032,0.1522,0.25,8.4585,1.4037,1.3225,4.55,2.5002,0.0038
60.8,seguindo,gargalo_eixo,3.2379,2.5399,-0.1722,-0.0302,0.142,0.25,8.4513,1.4037,1.3127,4.55,2.5002,0.004
60.85,seguindo,gargalo_eixo,3.2496,2.5367,-0.1577,-0.028,0.1297,0.25,8.4425,1.9903,1.3009,4.55,2.5002,0.0043
60.9,seguindo,gargalo_eixo,3.2562,2.535,-0.1488,-0.0268,0.122,0.25,8.4376,1.9903,1.2943,4.55,2.5002,0.0045
60.95,seguindo,gargalo_eixo,3.2633,2.5333,-0.1409,-0.0257,0.1152,0.25,8.4322,1.9903,1.2871,4.55,2.5002,0.0048
61.0,seguindo,gargalo_eixo,3.2668,2.5326,-0.1386,-0.0252,0.1134,0.25,8.4294,1.9903,1.2836,4.55,2.5002,0.0048
61.05,seguindo,gargalo_eixo,3.2692,2.5322,-0.1372,-0.0249,0.1123,0.25,8.4275,1.9903,1.2812,4.55,2.5002,0.0049
61.1,seguindo,gargalo_eixo,3.2696,2.5321,-0.1372,-0.0249,0.1123,0.25,8.4273,1.9903,1.2808,4.55,2.5002,0.0049
61.15,seguindo,gargalo_eixo,3.273,2.5313,-0.1331,-0.0243,0.1088,0.25,8.4247,1.9903,1.2774,4.55,2.5002,0.0048
61.2,seguindo,gargalo_eixo,3.2766,2.5304,-0.1277,-0.0236,0.104,0.25,8.4219,1.9903,1.2738,4.55,2.5002,0.0046
61.25,seguindo,gargalo_eixo,3.2848,2.5285,-0.1177,-0.0223,0.0954,0.25,8.4157,2.9026,1.2655,4.55,2.5002,0.0045
61.3,seguindo,gargalo_eixo,3.2916,2.5271,-0.1102,-0.0213,0.0889,0.25,8.4104,2.9026,1.2587,4.55,2.5002,0.0045
61.35,seguindo,gargalo_eixo,3.3045,2.525,-0.102,-0.0199,0.0821,0.25,8.4001,2.9026,1.2457,4.55,2.5002,0.0051
61.4,seguindo,gargalo_eixo,3.3145,2.5237,-0.0987,-0.019,0.0797,0.25,8.392,2.9026,1.2357,4.55,2.5002,0.0054
61.45,seguindo,gargalo_eixo,3.3316,2.522,-0.0982,-0.0179,0.0804,0.25,8.3779,4.3437,1.2186,4.55,2.5002,0.0061
61.5,seguindo,gargalo_eixo,3.3439,2.521,-0.1002,-0.0172,0.083,0.25,8.3676,4.3437,1.2063,4.55,2.5002,0.0068
61.55,seguindo,gargalo_eixo,3.3629,2.5196,-0.107,-0.0163,0.0908,0.25,8.3518,4.3437,1.1873,4.55,2.5002,0.0077
61.6,seguindo,gargalo_eixo,3.3757,2.5186,-0.1131,-0.0157,0.0975,0.25,8.341,4.3437,1.1744,4.55,2.5002,0.008
61.65,seguindo,gargalo_eixo,3.3942,2.5169,-0.1176,-0.0144,0.1033,0.25,8.3258,6.6551,1.1559,4.55,2.5002,0.0079
61.7,seguindo,gargalo_eixo,3.4062,2.5155,-0.1187,-0.0134,0.1054,0.25,8.316,6.6551,1.1439,4.55,2.5002,0.0076
61.75,seguindo,gargalo_eixo,3.4233,2.5132,-0.1154,-0.0115,0.1039,0.25,8.3022,6.6551,1.1268,4.55,2.5002,0.0064
61.8,seguindo,gargalo_eixo,3.4343,2.5116,-0.1114,-0.0102,0.1012,0.25,8.2934,6.6259,1.1157,4.55,2.5002,0.0055
61.85,seguindo,gargalo_eixo,3.4503,2.5091,-0.1009,-0.008,0.0929,0.25,8.2808,6.6259,1.0997,4.55,2.5002,0.0039
61.9,seguindo,gargalo_eixo,3.4607,2.5073,-0.0922,-0.0065,0.0857,0.25,8.2726,6.6259,1.0893,4.55,2.5002,0.0026
61.95,seguindo,gargalo_eixo,3.4759,2.5048,-0.0763,-0.0042,0.0721,0.25,8.2607,6.6259,1.0741,4.55,2.5002,0.0006
62.0,seguindo,gargalo_eixo,3.4859,2.5031,-0.0647,-0.0027,0.062,0.25,8.2528,4.3875,1.0641,4.55,2.5002,-0.0006
62.05,seguindo,gargalo_eixo,3.5008,2.5008,-0.0465,-0.0005,0.046,0.25,8.241,4.3875,1.0492,4.55,2.5002,-0.0023
62.1,seguindo,gargalo_eixo,3.5107,2.4994,-0.0341,0.0008,0.0349,0.25,8.2332,4.3875,1.0393,4.55,2.5002,-0.0035
62.15,seguindo,gargalo_eixo,3.5257,2.4975,-0.0162,0.0027,0.0188,0.25,8.2211,2.979,1.0243,4.55,2.5002,-0.005
62.2,seguindo,gargalo_eixo,3.5358,2.4965,-0.0047,0.0037,0.0084,0.25,8.2129,2.979,1.0142,4.55,2.5002,-0.0058
62.25,seguindo,gargalo_eixo,3.551,2.4952,0.0117,0.005,-0.0067,0.25,8.2003,2.9756,0.999,4.55,2.5002,-0.0067
62.3,seguindo,gargalo_eixo,3.5613,2.4945,0.022,0.0058,-0.0163,0.25,8.1917,2.9479,0.9887,4.55,2.5002,-0.0072
62.35,seguindo,gargalo_eixo,3.5769,2.4938,0.0369,0.0066,-0.0303,0.25,8.1786,2.0366,0.9731,4.55,2.5002,-0.0077
62.4,seguindo,gargalo_eixo,3.5873,2.4934,0.0465,0.0071,-0.0394,0.25,8.1698,2.0393,0.9627,4.55,2.5002,-0.0079
62.45,seguindo,gargalo_eixo,3.603,2.4931,0.0603,0.0075,-0.0528,0.25,8.1564,2.0466,0.947,4.55,2.5002,-0.008
62.5,seguindo,gargalo_eixo,3.6135,2.4931,0.0693,0.0076,-0.0616,0.25,8.1473,1.9834,0.9365,4.55,2.5002,-0.0079
62.55,seguindo,gargalo_eixo,3.6293,2.4932,0.0826,0.0076,-0.0749,0.25,8.1336,1.3423,0.9207,4.55,2.5002,-0.0076
62.6,seguindo,gargalo_eixo,3.6399,2.4934,0.0913,0.0075,-0.0838,0.25,8.1244,1.3144,0.9102,4.55,2.5002,-0.0074
62.65,seguindo,gargalo_eixo,3.6557,2.4939,0.1047,0.0071,-0.0976,0.25,8.1106,1.2453,0.8944,4.55,2.5002,-0.0068
62.7,seguindo,gargalo_eixo,3.6662,2.4943,0.1137,0.0067,-0.1069,0.25,8.1013,1.1493,0.8839,4.55,2.5002,-0.0063
62.75,seguindo,gargalo_eixo,3.6819,2.4951,0.1274,0.006,-0.1214,0.25,8.0874,0.7295,0.8681,4.55,2.5002,-0.0054
62.8,seguindo,gargalo_eixo,3.6923,2.4957,0.1367,0.0053,-0.1313,0.25,8.078,0.6716,0.8577,4.55,2.5002,-0.0048
62.85,seguindo,gargalo_eixo,3.708,2.4968,0.1507,0.0041,-0.1465,0.25,8.064,0.5312,0.842,4.55,2.5002,-0.0036
62.9,seguindo,gargalo_eixo,3.7184,2.4977,0.16,0.0031,-0.1569,0.25,8.0546,0.3998,0.8316,4.55,2.5002,-0.0027
62.95,seguindo,gargalo_eixo,3.734,2.4991,0.1741,0.0014,-0.1727,0.152,8.0404,0.152,0.816,4.55,2.5002,-0.0012
63.0,seguindo,gargalo_eixo,3.7444,2.5002,0.1836,0.0001,-0.1836,0.0558,8.0309,0.0558,0.8056,4.55,2.5002,-0.0
63.05,seguindo,gargalo_eixo,3.76,2.502,0.1979,-0.0022,-0.2001,0.25,8.0166,2.9583,0.7901,4.55,2.5002,0.0018
63.1,seguindo,gargalo_eixo,3.7703,2.5034,0.2074,-0.004,-0.2113,0.25,8.007,2.9428,0.7797,4.55,2.5002,0.0032
63.15,seguindo,gargalo_eixo,3.7858,2.5055,0.2216,-0.0069,-0.2285,0.25,7.9926,2.0419,0.7642,4.55,2.5002,0.0054
63.2,seguindo,gargalo_eixo,3.7961,2.5071,0.2311,-0.0091,-0.2402,0.25,7.9829,2.0617,0.7539,4.55,2.5002,0.007
63.25,seguindo,gargalo_eixo,3.8116,2.5097,0.2452,-0.0128,-0.258,0.25,7.9683,1.9972,0.7385,4.55,2.5002,0.0096
63.3,seguindo,gargalo_eixo,3.8219,2.5115,0.2546,-0.0155,-0.2701,0.25,7.9586,1.9427,0.7282,4.55,2.5002,0.0114
63.35,seguindo,gargalo_eixo,3.8373,2.5145,0.2687,-0.0199,-0.2887,0.25,7.9439,1.3225,0.7129,4.55,2.5002,0.0144
63.4,seguindo,gargalo_eixo,3.8475,2.5165,0.2781,-0.0232,-0.3013,0.25,7.934,1.3071,0.7027,4.55,2.5002,0.0164
63.45,seguindo,gargalo_eixo,3.8604,2.5185,0.2987,-0.0265,-0.3252,0.25,7.922,1.2053,0.6899,4.55,2.5002,0.0185
63.5,seguindo,gargalo_eixo,3.8678,2.5192,0.3181,-0.0278,-0.3459,0.25,7.9153,1.1387,0.6825,4.55,2.5002,0.0192
63.55,seguindo,gargalo_eixo,3.8812,2.5218,0.3434,-0.0322,-0.3756,0.25,7.9024,0.7364,0.6691,4.55,2.5002,0.0217
63.6,seguindo,gargalo_eixo,3.8913,2.5243,0.3565,-0.0365,-0.3931,0.25,7.8925,0.6799,0.6591,4.55,2.5002,0.0243
63.65,seguindo,gargalo_eixo,3.9065,2.5284,0.3761,-0.0438,-0.4198,0.25,7.8774,0.5585,0.6442,4.55,2.5002,0.0284
63.7,seguindo,gargalo_eixo,3.9165,2.5313,0.3891,-0.049,-0.4381,0.25,7.8673,0.4337,0.6342,4.55,2.5002,0.0313
63.75,seguindo,gargalo_eixo,3.9319,2.5366,0.4019,-0.0588,-0.4607,0.1816,7.8513,0.1816,0.6191,4.55,2.5002,0.0366
63.8,seguindo,gargalo_eixo,3.9423,2.5406,0.4077,-0.0663,-0.474,0.0876,7.8404,0.0876,0.609,4.55,2.5002,0.0405
63.85,seguindo,gargalo_eixo,3.9573,2.5469,0.4098,-0.0786,-0.4883,0.25,7.8243,2.9702,0.5945,4.55,2.5002,0.0468
63.9,seguindo,gargalo_eixo,3.9671,2.5513,0.4086,-0.0873,-0.4959,0.25,7.8136,2.95,0.5851,4.55,2.5002,0.0512
63.95,seguindo,gargalo_eixo,3.9812,2.5579,0.4016,-0.1011,-0.5026,0.25,7.7982,2.0402,0.5717,4.55,2.5002,0.0578
64.0,seguindo,gargalo_eixo,3.9904,2.5624,0.3952,-0.1106,-0.5057,0.25,7.788,2.0437,0.563,4.55,2.5002,0.0623
64.05,seguindo,gargalo_eixo,4.0042,2.5692,0.3809,-0.1257,-0.5067,0.25,7.7727,2.0695,0.5502,4.55,2.5002,0.0692
64.1,seguindo,gargalo_eixo,4.0133,2.5738,0.3698,-0.1363,-0.506,0.25,7.7625,2.0166,0.5417,4.55,2.5002,0.0737
64.15,seguindo,gargalo_eixo,4.0277,2.5811,0.3482,-0.1537,-0.5018,0.25,7.7463,1.3719,0.5285,4.55,2.5002,0.081
64.2,seguindo,gargalo_eixo,4.0377,2.5861,0.3319,-0.166,-0.4979,0.25,7.7353,1.3406,0.5195,4.55,2.5002,0.0859
64.25,seguindo,gargalo_eixo,4.0501,2.592,0.3104,-0.1816,-0.4919,0.25,7.7216,1.3136,0.5083,4.55,2.5002,0.0919
64.3,seguindo,gargalo_eixo,4.0572,2.5955,0.2958,-0.1909,-0.4867,0.25,7.7137,1.3071,0.5019,4.55,2.5002,0.0953
64.35,seguindo,gargalo_eixo,4.0697,2.6015,0.2681,-0.2078,-0.4759,0.25,7.6999,1.2143,0.4909,4.55,2.5002,0.1014
64.4,seguindo,gargalo_eixo,4.0788,2.6058,0.2461,-0.2203,-0.4664,0.25,7.6899,0.8229,0.4828,4.55,2.5002,0.1056
64.45,seguindo,gargalo_eixo,4.0929,2.6121,0.2096,-0.24,-0.4496,0.25,7.6746,0.7452,0.4706,4.55,2.5002,0.1119
64.5,seguindo,gargalo_eixo,4.1023,2.6162,0.1834,-0.2534,-0.4368,0.25,7.6644,0.6976,0.4624,4.55,2.5002,0.1159
64.55,seguindo,gargalo_eixo,4.1168,2.6222,0.1393,-0.2744,-0.4136,0.25,7.6489,0.6325,0.45,4.55,2.5002,0.1219
64.6,seguindo,gargalo_eixo,4.1265,2.626,0.1078,-0.2886,-0.3964,0.25,7.6386,0.3911,0.4417,4.55,2.5002,0.1257
64.65,seguindo,gargalo_eixo,4.1412,2.6314,0.0564,-0.3105,-0.3668,0.25,7.6232,0.2758,0.4293,4.55,2.5002,0.131
64.7,seguindo,gargalo_eixo,4.151,2.6347,0.021,-0.325,-0.3459,0.199,7.6132,0.199,0.421,4.55,2.5002,0.1343
64.75,seguindo,gargalo_eixo,4.1657,2.639,-0.0335,-0.3466,-0.3131,0.0837,7.5984,0.0837,0.4086,4.55,2.5002,0.1386
64.8,seguindo,gargalo_eixo,4.1754,2.6414,-0.0691,-0.3605,-0.2913,0.0046,7.5888,0.0046,0.4003,4.55,2.5002,0.1409
64.85,seguindo,gargalo_eixo,4.1915,2.6442,-0.1217,-0.3818,-0.2601,0.25,7.5737,2.1793,0.3863,4.55,2.5002,0.1436
64.9,seguindo,gargalo_eixo,4.203,2.6453,-0.1551,-0.3961,-0.2409,0.25,7.5632,2.2686,0.3761,4.55,2.5002,0.1446
64.95,seguindo,gargalo_eixo,4.2207,2.6461,-0.2015,-0.4169,-0.2154,0.25,7.5478,2.3321,0.3602,4.55,2.5002,0.1452
65.0,seguindo,gargalo_eixo,4.2325,2.6459,-0.229,-0.4301,-0.2011,0.25,7.5379,1.6738,0.3493,4.55,2.5002,0.1449
65.05,seguindo,gargalo_eixo,4.251,2.6443,-0.2648,-0.4489,-0.184,0.25,7.523,1.6738,0.3319,4.55,2.5002,0.1431
65.1,seguindo,gargalo_eixo,4.2639,2.6424,-0.2858,-0.4611,-0.1753,0.25,7.513,1.6738,0.3195,4.55,2.5002,0.141
65.15,seguindo,gargalo_eixo,4.2812,2.6395,-0.3138,-0.4778,-0.164,0.25,7.4999,1.2572,0.3027,4.55,2.5002,0.1379
65.2,seguindo,gargalo_eixo,4.2917,2.6377,-0.3339,-0.4889,-0.155,0.25,7.4918,1.2572,0.2926,4.55,2.5002,0.1359
65.25,seguindo,gargalo_eixo,4.3051,2.6349,-0.3571,-0.5027,-0.1455,0.25,7.482,1.2572,0.2795,4.55,2.5002,0.1328
65.3,seguindo,gargalo_eixo,4.313,2.633,-0.3701,-0.5106,-0.1406,0.25,7.4763,1.2572,0.2717,4.55,2.5002,0.1308
65.35,seguindo,gargalo_eixo,4.3218,2.6307,-0.3831,-0.5194,-0.1363,0.25,7.47,1.2572,0.2628,4.55,2.5002,0.1282
65.4,seguindo,gargalo_eixo,4.3263,2.6294,-0.3887,-0.5235,-0.1348,0.25,7.4669,0.9961,0.2583,4.55,2.5002,0.1268
65.45,seguindo,gargalo_eixo,4.3303,2.6281,-0.3932,-0.5272,-0.134,0.25,7.4642,0.9961,0.2542,4.55,2.5002,0.1255
65.5,seguindo,gargalo_eixo,4.3318,2.6276,-0.3943,-0.5283,-0.134,0.25,7.4632,0.9961,0.2527,4.55,2.5002,0.1249
65.55,seguindo,gargalo_eixo,4.3312,2.628,-0.396,-0.5286,-0.1326,0.25,7.4635,0.9961,0.2534,4.55,2.5002,0.1253
65.6,seguindo,gargalo_eixo,4.3297,2.6288,-0.3971,-0.528,-0.1309,0.25,7.4644,0.9961,0.2551,4.55,2.5002,0.1261
65.65,seguindo,gargalo_eixo,4.3302,2.629,-0.4031,-0.5298,-0.1267,0.25,7.4638,0.9961,0.2547,4.55,2.5002,0.1263
65.7,seguindo,gargalo_eixo,4.3327,2.6287,-0.4124,-0.5339,-0.1216,0.25,7.4619,0.9961,0.2524,4.55,2.5002,0.126
65.75,seguindo,gargalo_eixo,4.337,2.6277,-0.4231,-0.5391,-0.116,0.25,7.4588,0.9961,0.2482,4.55,2.5002,0.1248
65.8,seguindo,gargalo_eixo,4.3417,2.6265,-0.4344,-0.545,-0.1106,0.25,7.4554,0.9961,0.2436,4.55,2.5002,0.1236
65.85,seguindo,gargalo_eixo,4.3513,2.6237,-0.4562,-0.5562,-0.1,0.25,7.4487,0.9961,0.2339,4.55,2.5002,0.1205
65.9,seguindo,gargalo_eixo,4.3591,2.6214,-0.4726,-0.5653,-0.0927,0.25,7.4435,0.9961,0.2261,4.55,2.5002,0.1178
65.95,seguindo,gargalo_eixo,4.3727,2.6168,-0.5026,-0.5814,-0.0788,0.25,7.4344,0.8387,0.2122,4.55,2.5002,0.1127
66.0,seguindo,gargalo_eixo,4.3827,2.6131,-0.5243,-0.5937,-0.0694,0.25,7.4279,0.8387,0.2018,4.55,2.5002,0.1087
66.05,seguindo,gargalo_eixo,4.3979,2.6076,-0.5618,-0.6145,-0.0527,0.25,7.4181,0.8387,0.1861,4.55,2.5002,0.1024
66.1,seguindo,gargalo_eixo,4.408,2.6036,-0.5885,-0.6293,-0.0408,0.25,7.4117,0.8387,0.1757,4.55,2.5002,0.0979
66.15,seguindo,gargalo_eixo,4.4232,2.5971,-0.6292,-0.6523,-0.0231,0.25,7.4025,0.7545,0.1596,4.55,2.5002,0.0905
66.2,seguindo,gargalo_eixo,4.4333,2.5924,-0.6564,-0.6687,-0.0123,0.25,7.3965,0.7545,0.1487,4.55,2.5002,0.0852
66.25,seguindo,gargalo_eixo,4.4487,2.5844,-0.695,-0.6933,0.0017,0.25,7.3879,0.7545,0.1317,4.55,2.5002,0.0761
66.3,seguindo,gargalo_eixo,4.459,2.5786,-0.7192,-0.7108,0.0084,0.25,7.3824,0.7545,0.1201,4.55,2.5002,0.0694
66.35,seguindo,normal,4.4734,2.5695,-0.7511,0.1858,0.9369,0.5,7.3753,0.7218,0.37,4.85,2.6403,0.0591
66.4,seguindo,normal,4.4825,2.5633,-0.7693,0.2065,0.9758,0.5,7.371,0.7218,0.37,4.85,2.6403,0.0521
66.45,seguindo,normal,4.4954,2.5537,-0.7919,0.2396,1.0315,0.5,7.3656,0.7218,0.37,4.85,2.6403,0.0413
66.5,seguindo,normal,4.5036,2.5471,-0.8041,0.2629,1.067,0.5,7.3624,0.7218,0.37,4.85,2.6403,0.0337
66.55,seguindo,normal,4.5152,2.5367,-0.817,0.3001,1.1171,0.5,7.3584,0.7218,0.37,4.85,2.6403,0.0218
66.6,seguindo,normal,4.5226,2.5295,-0.823,0.3263,1.1493,0.5,7.3562,0.7218,0.37,4.85,2.6403,0.0138
66.65,seguindo,normal,4.5333,2.5184,-0.8263,0.4055,1.2318,0.5,7.3534,0.7402,0.37,4.9,2.6758,0.0013
66.7,seguindo,normal,4.5403,2.5109,-0.8265,0.4299,1.2564,0.5,7.3518,0.7402,0.37,4.9,2.6758,-0.007
66.75,seguindo,normal,4.5504,2.4994,-0.8218,0.4674,1.2892,0.5,7.3498,0.7402,0.37,4.9,2.6758,-0.0198
66.8,seguindo,normal,4.557,2.4917,-0.8169,0.4928,1.3097,0.5,7.3486,0.7402,0.37,4.9,2.6758,-0.0285
66.85,seguindo,normal,4.5648,2.4819,-0.8035,0.5245,1.328,0.5,7.3477,0.7402,0.37,4.9,2.6758,-0.0395
66.9,seguindo,normal,4.5689,2.4762,-0.7901,0.5426,1.3327,0.5,7.3475,0.7402,0.37,4.9,2.6758,-0.0459
66.95,seguindo,normal,4.5738,2.4684,-0.7646,0.5663,1.3308,0.5,7.3478,0.7402,0.37,4.9,2.6758,-0.0544
67.0,seguindo,normal,4.5764,2.4637,-0.7437,0.5803,1.324,0.5,7.3484,0.7402,0.37,4.9,2.6758,-0.0596
67.05,seguindo,normal,4.5806,2.4562,-0.709,0.6025,1.3115,0.5,7.3491,0.7402,0.37,4.9,2.6758,-0.0678
67.1,seguindo,normal,4.5834,2.4511,-0.6833,0.6173,1.3006,0.5,7.3497,0.7402,0.37,4.9,2.6758,-0.0733
67.15,seguindo,normal,4.5878,2.4431,-0.6399,0.6406,1.2805,0.5,7.3505,0.7402,0.37,4.9,2.6758,-0.0819
