t_wall,topic,vx,wz,px,py,extra
1787279214.013,odom,0.0000,0.0000,6.140,10.000,
1787279214.031,odom,0.0000,0.0000,6.140,10.000,
1787279214.042,/auto_vel_raw,0.0000,0.0000,,,
1787279214.052,odom,0.0000,0.0000,6.140,10.000,
1787279214.072,odom,0.0000,0.0000,6.140,10.000,
1787279214.093,/auto_vel_raw,0.0000,0.0000,,,
1787279214.093,odom,0.0000,0.0000,6.140,10.000,
1787279214.115,odom,0.0000,0.0000,6.140,10.000,
1787279214.136,odom,0.0000,0.0000,6.140,10.000,
1787279214.146,/auto_vel_raw,0.0000,0.0000,,,
1787279214.155,odom,0.0000,0.0000,6.140,10.000,
1787279214.175,odom,0.0000,0.0000,6.140,10.000,
1787279214.196,/auto_vel_raw,0.0000,0.0000,,,
1787279214.196,odom,0.0000,0.0000,6.140,10.000,
1787279214.216,odom,0.0000,0.0000,6.140,10.000,
1787279214.246,odom,0.0000,0.0000,6.140,10.000,
1787279214.258,/auto_vel_raw,0.0000,0.0000,,,
1787279214.269,odom,0.0000,0.0000,6.140,10.000,
1787279214.289,odom,0.0000,0.0000,6.140,10.000,
1787279214.313,/auto_vel_raw,0.0000,0.0000,,,
1787279214.313,odom,0.0000,0.0000,6.140,10.000,
1787279214.338,odom,0.0000,0.0000,6.140,10.000,
1787279214.360,odom,0.0000,0.0000,6.140,10.000,
1787279214.373,/auto_vel_raw,0.0000,0.0000,,,
1787279214.381,odom,0.0000,0.0000,6.140,10.000,
1787279214.401,odom,0.0000,0.0000,6.140,10.000,
1787279214.422,/auto_vel_raw,0.0000,0.0000,,,
1787279214.424,odom,0.0000,0.0000,6.140,10.000,
1787279214.444,odom,0.0000,0.0000,6.140,10.000,
1787279214.465,odom,0.0000,0.0000,6.140,10.000,
1787279214.476,/auto_vel_raw,0.0000,0.0000,,,
1787279214.488,odom,0.0000,0.0000,6.140,10.000,
1787279214.508,odom,0.0000,0.0000,6.140,10.000,
1787279214.528,/auto_vel_raw,0.0000,0.0000,,,
1787279214.529,odom,0.0000,0.0000,6.140,10.000,
1787279214.550,odom,0.0000,0.0000,6.140,10.000,
1787279214.570,odom,0.0000,0.0000,6.140,10.000,
1787279214.579,/auto_vel_raw,0.0000,0.0000,,,
1787279214.588,odom,0.0000,0.0000,6.140,10.000,
1787279214.608,odom,0.0000,0.0000,6.140,10.000,
1787279214.629,/auto_vel_raw,0.0000,0.0000,,,
1787279214.629,odom,0.0000,0.0000,6.140,10.000,
1787279214.648,odom,0.0000,0.0000,6.140,10.000,
1787279214.669,odom,0.0000,0.0000,6.140,10.000,
1787279214.679,/auto_vel_raw,0.0000,0.0000,,,
1787279214.688,odom,0.0000,0.0000,6.140,10.000,
1787279214.708,odom,0.0000,0.0000,6.140,10.000,
1787279214.728,odom,0.0000,0.0000,6.140,10.000,
1787279214.730,/auto_vel_raw,0.0000,0.0000,,,
1787279214.748,odom,0.0000,0.0000,6.140,10.000,
1787279214.768,odom,0.0000,0.0000,6.140,10.000,
1787279214.779,/auto_vel_raw,0.0000,0.0000,,,
1787279214.788,odom,0.0000,0.0000,6.140,10.000,
1787279214.808,odom,0.0000,0.0000,6.140,10.000,
1787279214.828,odom,0.0000,0.0000,6.140,10.000,
1787279214.830,/auto_vel_raw,0.0000,0.0000,,,
1787279214.848,odom,0.0000,0.0000,6.140,10.000,
1787279214.868,odom,0.0000,0.0000,6.140,10.000,
1787279214.878,/auto_vel_raw,0.0000,0.0000,,,
1787279214.889,odom,0.0000,0.0000,6.140,10.000,
1787279214.908,odom,0.0000,0.0000,6.140,10.000,
1787279214.928,/auto_vel_raw,0.0000,0.0000,,,
1787279214.928,odom,0.0000,0.0000,6.140,10.000,
1787279214.949,odom,0.0000,0.0000,6.140,10.000,
1787279214.968,odom,0.0000,0.0000,6.140,10.000,
1787279214.979,/auto_vel_raw,0.0000,0.0000,,,
1787279214.989,odom,0.0000,0.0000,6.140,10.000,
1787279215.008,odom,0.0000,0.0000,6.140,10.000,
1787279215.028,odom,0.0000,0.0000,6.140,10.000,
1787279215.030,/auto_vel_raw,0.0000,0.0000,,,
1787279215.049,odom,0.0000,0.0000,6.140,10.000,
1787279215.070,odom,0.0000,0.0000,6.140,10.000,
1787279215.080,/auto_vel_raw,0.0000,0.0000,,,
1787279215.090,odom,0.0000,0.0000,6.140,10.000,
1787279215.109,odom,0.0000,0.0000,6.140,10.000,
1787279215.130,odom,0.0000,0.0000,6.140,10.000,
1787279215.132,/auto_vel_raw,0.0000,0.0000,,,
1787279215.155,odom,0.0000,0.0000,6.140,10.000,
1787279215.175,odom,0.0000,0.0000,6.140,10.000,
1787279215.186,/auto_vel_raw,0.0000,0.0000,,,
1787279215.195,odom,0.0000,0.0000,6.140,10.000,
1787279215.215,odom,0.0000,0.0000,6.140,10.000,
1787279215.238,/auto_vel_raw,0.0000,0.0000,,,
1787279215.238,odom,0.0000,0.0000,6.140,10.000,
1787279215.260,odom,0.0000,0.0000,6.140,10.000,
1787279215.280,odom,0.0000,0.0000,6.140,10.000,
1787279215.292,/auto_vel_raw,0.0000,0.0000,,,
1787279215.302,odom,0.0000,0.0000,6.140,10.000,
1787279215.321,odom,0.0000,0.0000,6.140,10.000,
1787279215.341,odom,0.0000,0.0000,6.140,10.000,
1787279215.342,/auto_vel_raw,0.0000,0.0000,,,
1787279215.363,odom,0.0000,0.0000,6.140,10.000,
1787279215.384,odom,0.0000,0.0000,6.140,10.000,
1787279215.395,/auto_vel_raw,0.0000,0.0000,,,
1787279215.405,odom,0.0000,0.0000,6.140,10.000,
1787279215.426,odom,0.0000,0.0000,6.140,10.000,
1787279215.446,odom,0.0000,0.0000,6.140,10.000,
1787279215.447,/auto_vel_raw,0.0000,0.0000,,,
1787279215.469,odom,0.0000,0.0000,6.140,10.000,
1787279215.488,odom,0.0000,0.0000,6.140,10.000,
1787279215.498,/auto_vel_raw,0.0000,0.0000,,,
1787279215.509,odom,0.0000,0.0000,6.140,10.000,
1787279215.529,odom,0.0000,0.0000,6.140,10.000,
1787279215.550,/auto_vel_raw,0.0000,0.0000,,,
1787279215.550,odom,0.0000,0.0000,6.140,10.000,
1787279215.571,odom,0.0000,0.0000,6.140,10.000,
1787279215.590,odom,0.0000,0.0000,6.140,10.000,
1787279215.602,/auto_vel_raw,0.0000,0.0000,,,
1787279215.612,odom,0.0000,0.0000,6.140,10.000,
1787279215.632,odom,0.0000,0.0000,6.140,10.000,
1787279215.652,odom,0.0000,0.0000,6.140,10.000,
1787279215.654,/auto_vel_raw,0.0000,0.0000,,,
1787279215.674,odom,0.0000,0.0000,6.140,10.000,
1787279215.693,odom,0.0000,0.0000,6.140,10.000,
1787279215.704,/auto_vel_raw,0.0000,0.0000,,,
1787279215.714,odom,0.0000,0.0000,6.140,10.000,
1787279215.734,odom,0.0000,0.0000,6.140,10.000,
1787279215.754,odom,0.0000,0.0000,6.140,10.000,
1787279215.756,/auto_vel_raw,0.0000,0.0000,,,
1787279215.778,odom,0.0000,0.0000,6.140,10.000,
1787279215.798,odom,0.0000,0.0000,6.140,10.000,
1787279215.807,/auto_vel_raw,0.0000,0.0000,,,
1787279215.818,odom,0.0000,0.0000,6.140,10.000,
1787279215.838,odom,0.0000,0.0000,6.140,10.000,
1787279215.858,odom,0.0000,0.0000,6.140,10.000,
1787279215.859,/auto_vel_raw,0.0000,0.0000,,,
1787279215.879,odom,0.0000,0.0000,6.140,10.000,
1787279215.899,odom,0.0000,0.0000,6.140,10.000,
1787279215.911,/auto_vel_raw,0.0000,0.0000,,,
1787279215.920,odom,0.0000,0.0000,6.140,10.000,
1787279215.941,odom,0.0000,0.0000,6.140,10.000,
1787279215.961,/auto_vel_raw,0.0000,0.0000,,,
1787279215.961,odom,0.0000,0.0000,6.140,10.000,
1787279215.982,odom,0.0000,0.0000,6.140,10.000,
1787279216.002,odom,0.0000,0.0000,6.140,10.000,
1787279216.016,/auto_vel_raw,0.0000,0.0000,,,
1787279216.025,odom,0.0000,0.0000,6.140,10.000,
1787279216.045,odom,0.0000,0.0000,6.140,10.000,
1787279216.065,odom,0.0000,0.0000,6.140,10.000,
1787279216.067,/auto_vel_raw,0.0000,0.0000,,,
1787279216.086,odom,0.0000,0.0000,6.140,10.000,
1787279216.105,odom,0.0000,0.0000,6.140,10.000,
1787279216.116,/auto_vel_raw,0.0000,0.0000,,,
1787279216.126,odom,0.0000,0.0000,6.140,10.000,
1787279216.146,odom,0.0000,0.0000,6.140,10.000,
1787279216.166,odom,0.0000,0.0000,6.140,10.000,
1787279216.167,/auto_vel_raw,0.0000,0.0000,,,
1787279216.188,odom,0.0000,0.0000,6.140,10.000,
1787279216.210,odom,0.0000,0.0000,6.140,10.000,
1787279216.220,/auto_vel_raw,0.0000,0.0000,,,
1787279216.229,odom,0.0000,0.0000,6.140,10.000,
1787279216.250,odom,0.0000,0.0000,6.140,10.000,
1787279216.270,odom,0.0000,0.0000,6.140,10.000,
1787279216.272,/auto_vel_raw,0.0000,0.0000,,,
1787279216.290,odom,0.0000,0.0000,6.140,10.000,
1787279216.312,odom,0.0000,0.0000,6.140,10.000,
1787279216.322,/auto_vel_raw,0.0000,0.0000,,,
1787279216.332,odom,0.0000,0.0000,6.140,10.000,
1787279216.353,odom,0.0000,0.0000,6.140,10.000,
1787279216.374,odom,0.0000,0.0000,6.140,10.000,
1787279216.375,/auto_vel_raw,0.0000,0.0000,,,
1787279216.396,odom,0.0000,0.0000,6.140,10.000,
1787279216.416,odom,0.0000,0.0000,6.140,10.000,
1787279216.427,/auto_vel_raw,0.0000,0.0000,,,
1787279216.437,odom,0.0000,0.0000,6.140,10.000,
1787279216.457,odom,0.0000,0.0000,6.140,10.000,
1787279216.477,odom,0.0000,0.0000,6.140,10.000,
1787279216.478,/auto_vel_raw,0.0000,0.0000,,,
1787279216.501,odom,0.0000,0.0000,6.140,10.000,
1787279216.520,odom,0.0000,0.0000,6.140,10.000,
1787279216.531,/auto_vel_raw,0.0000,0.0000,,,
1787279216.542,odom,0.0000,0.0000,6.140,10.000,
1787279216.564,odom,0.0000,0.0000,6.140,10.000,
1787279216.585,/auto_vel_raw,0.0000,0.0000,,,
1787279216.585,odom,0.0000,0.0000,6.140,10.000,
1787279216.607,odom,0.0000,0.0000,6.140,10.000,
1787279216.627,odom,0.0000,0.0000,6.140,10.000,
1787279216.638,/auto_vel_raw,0.0000,0.0000,,,
1787279216.648,odom,0.0000,0.0000,6.140,10.000,
1787279216.667,odom,0.0000,0.0000,6.140,10.000,
1787279216.691,odom,0.0000,0.0000,6.140,10.000,
1787279216.693,/auto_vel_raw,0.0000,0.0000,,,
1787279216.711,odom,0.0000,0.0000,6.140,10.000,
1787279216.732,odom,0.0000,0.0000,6.140,10.000,
1787279216.744,/auto_vel_raw,0.0000,0.0000,,,
1787279216.753,odom,0.0000,0.0000,6.140,10.000,
1787279216.772,odom,0.0000,0.0000,6.140,10.000,
1787279216.793,/auto_vel_raw,0.0000,0.0000,,,
1787279216.793,odom,0.0000,0.0000,6.140,10.000,
1787279216.813,odom,0.0000,0.0000,6.140,10.000,
1787279216.833,odom,0.0000,0.0000,6.140,10.000,
1787279216.844,/auto_vel_raw,0.0000,0.0000,,,
1787279216.854,odom,0.0000,0.0000,6.140,10.000,
1787279216.874,odom,0.0000,0.0000,6.140,10.000,
1787279216.895,/auto_vel_raw,0.0000,0.0000,,,
1787279216.895,odom,0.0000,0.0000,6.140,10.000,
1787279216.917,odom,0.0000,0.0000,6.140,10.000,
1787279216.936,odom,0.0000,0.0000,6.140,10.000,
1787279216.946,/auto_vel_raw,0.0000,0.0000,,,
1787279216.956,odom,0.0000,0.0000,6.140,10.000,
1787279216.975,odom,0.0000,0.0000,6.140,10.000,
1787279216.996,odom,0.0000,0.0000,6.140,10.000,
1787279216.997,/auto_vel_raw,0.0000,0.0000,,,
1787279217.019,odom,0.0000,0.0000,6.140,10.000,
1787279217.038,odom,0.0000,0.0000,6.140,10.000,
1787279217.049,/auto_vel_raw,0.0000,0.0000,,,
1787279217.059,odom,0.0000,0.0000,6.140,10.000,
1787279217.080,odom,0.0000,0.0000,6.140,10.000,
1787279217.099,odom,0.0000,0.0000,6.140,10.000,
1787279217.101,/auto_vel_raw,0.0000,0.0000,,,
1787279217.119,odom,0.0000,0.0000,6.140,10.000,
1787279217.140,odom,0.0000,0.0000,6.140,10.000,
1787279217.149,/auto_vel_raw,0.0000,0.0000,,,
1787279217.158,odom,0.0000,0.0000,6.140,10.000,
1787279217.179,odom,0.0000,0.0000,6.140,10.000,
1787279217.200,/auto_vel_raw,0.0000,0.0000,,,
1787279217.200,odom,0.0000,0.0000,6.140,10.000,
1787279217.221,odom,0.0000,0.0000,6.140,10.000,
1787279217.239,odom,0.0000,0.0000,6.140,10.000,
1787279217.251,/auto_vel_raw,0.0000,0.0000,,,
1787279217.262,odom,0.0000,0.0000,6.140,10.000,
1787279217.281,odom,0.0000,0.0000,6.140,10.000,
1787279217.301,odom,0.0000,0.0000,6.140,10.000,
1787279217.303,/auto_vel_raw,0.0000,0.0000,,,
1787279217.322,odom,0.0000,0.0000,6.140,10.000,
1787279217.340,odom,0.0000,0.0000,6.140,10.000,
1787279217.352,/auto_vel_raw,0.0000,0.0000,,,
1787279217.361,odom,0.0000,0.0000,6.140,10.000,
1787279217.385,odom,0.0000,0.0000,6.140,10.000,
1787279217.401,odom,0.0000,0.0000,6.140,10.000,
1787279217.403,/auto_vel_raw,0.0000,0.0000,,,
1787279217.423,odom,0.0000,0.0000,6.140,10.000,
1787279217.442,odom,0.0000,0.0000,6.140,10.000,
1787279217.453,/auto_vel_raw,0.0000,0.0000,,,
1787279217.465,odom,0.0000,0.0000,6.140,10.000,
1787279217.486,odom,0.0000,0.0000,6.140,10.000,
1787279217.509,odom,0.0000,0.0000,6.140,10.000,
1787279217.511,/auto_vel_raw,0.0000,0.0000,,,
1787279217.529,odom,0.0000,0.0000,6.140,10.000,
1787279217.549,odom,0.0000,0.0000,6.140,10.000,
1787279217.559,/auto_vel_raw,0.0000,0.0000,,,
1787279217.569,odom,0.0000,0.0000,6.140,10.000,
1787279217.589,odom,0.0000,0.0000,6.140,10.000,
1787279217.609,/auto_vel_raw,0.0000,0.0000,,,
1787279217.609,odom,0.0000,0.0000,6.140,10.000,
1787279217.629,odom,0.0000,0.0000,6.140,10.000,
1787279217.650,odom,0.0000,0.0000,6.140,10.000,
1787279217.660,/auto_vel_raw,0.0000,0.0000,,,
1787279217.671,odom,0.0000,0.0000,6.140,10.000,
1787279217.691,odom,0.0000,0.0000,6.140,10.000,
1787279217.713,odom,0.0000,0.0000,6.140,10.000,
1787279217.714,/auto_vel_raw,0.0000,0.0000,,,
1787279217.733,odom,0.0000,0.0000,6.140,10.000,
1787279217.753,odom,0.0000,0.0000,6.140,10.000,
1787279217.764,/auto_vel_raw,0.0000,0.0000,,,
1787279217.773,odom,0.0000,0.0000,6.140,10.000,
1787279217.793,odom,0.0000,0.0000,6.140,10.000,
1787279217.813,odom,0.0000,0.0000,6.140,10.000,
1787279217.815,/auto_vel_raw,0.0000,0.0000,,,
1787279217.836,odom,0.0000,0.0000,6.140,10.000,
1787279217.855,odom,0.0000,0.0000,6.140,10.000,
1787279217.865,/auto_vel_raw,0.0000,0.0000,,,
1787279217.876,odom,0.0000,0.0000,6.140,10.000,
1787279217.896,odom,0.0000,0.0000,6.140,10.000,
1787279217.916,/auto_vel_raw,0.0000,0.0000,,,
1787279217.916,odom,0.0000,0.0000,6.140,10.000,
1787279217.938,odom,0.0000,0.0000,6.140,10.000,
1787279217.956,odom,0.0000,0.0000,6.140,10.000,
1787279217.967,/auto_vel_raw,0.0000,0.0000,,,
1787279217.977,odom,0.0000,0.0000,6.140,10.000,
1787279217.996,odom,0.0000,0.0000,6.140,10.000,
1787279218.017,odom,0.0000,0.0000,6.140,10.000,
1787279218.019,/auto_vel_raw,0.0000,0.0000,,,
1787279218.037,odom,0.0000,0.0000,6.140,10.000,
1787279218.056,odom,0.0000,0.0000,6.140,10.000,
1787279218.067,/auto_vel_raw,0.0000,0.0000,,,
1787279218.076,odom,0.0000,0.0000,6.140,10.000,
1787279218.096,odom,0.0000,0.0000,6.140,10.000,
1787279218.117,/auto_vel_raw,0.0000,0.0000,,,
1787279218.117,odom,0.0000,0.0000,6.140,10.000,
1787279218.138,odom,0.0000,0.0000,6.140,10.000,
1787279218.159,odom,0.0000,0.0000,6.140,10.000,
1787279218.169,/auto_vel_raw,0.0000,0.0000,,,
1787279218.180,odom,0.0000,0.0000,6.140,10.000,
1787279218.201,odom,0.0000,0.0000,6.140,10.000,
1787279218.220,odom,0.0000,0.0000,6.140,10.000,
1787279218.222,/auto_vel_raw,0.0000,0.0000,,,
1787279218.245,odom,0.0000,0.0000,6.140,10.000,
1787279218.264,odom,0.0000,0.0000,6.140,10.000,
1787279218.275,/auto_vel_raw,0.0000,0.0000,,,
1787279218.285,odom,0.0000,0.0000,6.140,10.000,
1787279218.304,odom,0.0000,0.0000,6.140,10.000,
1787279218.324,odom,0.0000,0.0000,6.140,10.000,
1787279218.326,/auto_vel_raw,0.0000,0.0000,,,
1787279218.345,odom,0.0000,0.0000,6.140,10.000,
1787279218.368,odom,0.0000,0.0000,6.140,10.000,
1787279218.377,/auto_vel_raw,0.0000,0.0000,,,
1787279218.387,odom,0.0000,0.0000,6.140,10.000,
1787279218.406,odom,0.0000,0.0000,6.140,10.000,
1787279218.427,/auto_vel_raw,0.0000,0.0000,,,
1787279218.427,odom,0.0000,0.0000,6.140,10.000,
1787279218.449,odom,0.0000,0.0000,6.140,10.000,
1787279218.471,odom,0.0000,0.0000,6.140,10.000,
1787279218.483,/auto_vel_raw,0.0000,0.0000,,,
1787279218.492,odom,0.0000,0.0000,6.140,10.000,
1787279218.512,odom,0.0000,0.0000,6.140,10.000,
1787279218.532,odom,0.0000,0.0000,6.140,10.000,
1787279218.533,/auto_vel_raw,0.0000,0.0000,,,
1787279218.552,odom,0.0000,0.0000,6.140,10.000,
1787279218.572,odom,0.0000,0.0000,6.140,10.000,
1787279218.583,/auto_vel_raw,0.0000,0.0000,,,
1787279218.592,odom,0.0000,0.0000,6.140,10.000,
1787279218.612,odom,0.0000,0.0000,6.140,10.000,
1787279218.633,odom,0.0000,0.0000,6.140,10.000,
1787279218.635,/auto_vel_raw,0.0000,0.0000,,,
1787279218.655,odom,0.0000,0.0000,6.140,10.000,
1787279218.675,odom,0.0000,0.0000,6.140,10.000,
1787279218.684,/auto_vel_raw,0.0000,0.0000,,,
1787279218.694,odom,0.0000,0.0000,6.140,10.000,
1787279218.715,odom,0.0000,0.0000,6.140,10.000,
1787279218.737,/auto_vel_raw,0.0000,0.0000,,,
1787279218.737,odom,0.0000,0.0000,6.140,10.000,
1787279218.756,odom,0.0000,0.0000,6.140,10.000,
1787279218.777,odom,0.0000,0.0000,6.140,10.000,
1787279218.787,/auto_vel_raw,0.0000,0.0000,,,
1787279218.796,odom,0.0000,0.0000,6.140,10.000,
1787279218.816,odom,0.0000,0.0000,6.140,10.000,
1787279218.837,odom,0.0000,0.0000,6.140,10.000,
1787279218.838,/auto_vel_raw,0.0000,0.0000,,,
1787279218.856,odom,0.0000,0.0000,6.140,10.000,
1787279218.876,odom,0.0000,0.0000,6.140,10.000,
1787279218.887,/auto_vel_raw,0.0000,0.0000,,,
1787279218.897,odom,0.0000,0.0000,6.140,10.000,
1787279218.918,odom,0.0000,0.0000,6.140,10.000,
1787279218.936,odom,0.0000,0.0000,6.140,10.000,
1787279218.938,/auto_vel_raw,0.0000,0.0000,,,
1787279218.957,odom,0.0000,0.0000,6.140,10.000,
1787279218.978,odom,0.0000,0.0000,6.140,10.000,
1787279218.987,/auto_vel_raw,0.0000,0.0000,,,
1787279218.997,odom,0.0000,0.0000,6.140,10.000,
1787279219.018,odom,0.0000,0.0000,6.140,10.000,
1787279219.037,odom,0.0000,0.0000,6.140,10.000,
1787279219.038,/auto_vel_raw,0.0000,0.0000,,,
1787279219.059,odom,0.0000,0.0000,6.140,10.000,
1787279219.079,odom,0.0000,0.0000,6.140,10.000,
1787279219.089,/auto_vel_raw,0.0000,0.0000,,,
1787279219.099,odom,0.0000,0.0000,6.140,10.000,
1787279219.119,odom,0.0000,0.0000,6.140,10.000,
1787279219.140,/auto_vel_raw,0.0000,0.0000,,,
1787279219.140,odom,0.0000,0.0000,6.140,10.000,
1787279219.161,odom,0.0000,0.0000,6.140,10.000,
1787279219.180,odom,0.0000,0.0000,6.140,10.000,
1787279219.192,/auto_vel_raw,0.0000,0.0000,,,
1787279219.201,odom,0.0000,0.0000,6.140,10.000,
1787279219.221,odom,0.0000,0.0000,6.140,10.000,
1787279219.241,/auto_vel_raw,0.0000,0.0000,,,
1787279219.241,odom,0.0000,0.0000,6.140,10.000,
1787279219.262,odom,0.0000,0.0000,6.140,10.000,
1787279219.282,odom,0.0000,0.0000,6.140,10.000,
1787279219.291,/auto_vel_raw,0.0000,0.0000,,,
1787279219.302,odom,0.0000,0.0000,6.140,10.000,
1787279219.322,odom,0.0000,0.0000,6.140,10.000,
1787279219.342,odom,0.0000,0.0000,6.140,10.000,
1787279219.344,/auto_vel_raw,0.0000,0.0000,,,
1787279219.363,odom,0.0000,0.0000,6.140,10.000,
1787279219.384,odom,0.0000,0.0000,6.140,10.000,
1787279219.394,/auto_vel_raw,0.0000,0.0000,,,
1787279219.403,odom,0.0000,0.0000,6.140,10.000,
1787279219.424,odom,0.0000,0.0000,6.140,10.000,
1787279219.444,odom,0.0000,0.0000,6.140,10.000,
1787279219.445,/auto_vel_raw,0.0000,0.0000,,,
1787279219.466,odom,0.0000,0.0000,6.140,10.000,
1787279219.486,odom,0.0000,0.0000,6.140,10.000,
1787279219.498,/auto_vel_raw,0.0000,0.0000,,,
1787279219.507,odom,0.0000,0.0000,6.140,10.000,
1787279219.527,odom,0.0000,0.0000,6.140,10.000,
1787279219.546,/auto_vel_raw,0.0000,0.0000,,,
1787279219.546,odom,0.0000,0.0000,6.140,10.000,
1787279219.567,odom,0.0000,0.0000,6.140,10.000,
1787279219.585,odom,0.0000,0.0000,6.140,10.000,
1787279219.597,/auto_vel_raw,0.0000,0.0000,,,
1787279219.607,odom,0.0000,0.0000,6.140,10.000,
1787279219.626,odom,0.0000,0.0000,6.140,10.000,
1787279219.645,odom,0.0000,0.0000,6.140,10.000,
1787279219.647,/auto_vel_raw,0.0000,0.0000,,,
1787279219.668,odom,0.0000,0.0000,6.140,10.000,
1787279219.687,odom,0.0000,0.0000,6.140,10.000,
1787279219.697,/auto_vel_raw,0.0000,0.0000,,,
1787279219.708,odom,0.0000,0.0000,6.140,10.000,
1787279219.728,odom,0.0000,0.0000,6.140,10.000,
1787279219.748,odom,0.0000,0.0000,6.140,10.000,
1787279219.750,/auto_vel_raw,0.0000,0.0000,,,
1787279219.768,odom,0.0000,0.0000,6.140,10.000,
1787279219.789,odom,0.0000,0.0000,6.140,10.000,
1787279219.800,/auto_vel_raw,0.0000,0.0000,,,
1787279219.808,odom,0.0000,0.0000,6.140,10.000,
1787279219.829,odom,0.0000,0.0000,6.140,10.000,
1787279219.850,/auto_vel_raw,0.0000,0.0000,,,
1787279219.850,odom,0.0000,0.0000,6.140,10.000,
1787279219.872,odom,0.0000,0.0000,6.140,10.000,
1787279219.890,odom,0.0000,0.0000,6.140,10.000,
1787279219.900,/auto_vel_raw,0.0000,0.0000,,,
1787279219.910,odom,0.0000,0.0000,6.140,10.000,
1787279219.930,odom,0.0000,0.0000,6.140,10.000,
1787279219.950,/auto_vel_raw,0.0000,0.0000,,,
1787279219.951,odom,0.0000,0.0000,6.140,10.000,
1787279219.972,odom,0.0000,0.0000,6.140,10.000,
1787279219.992,odom,0.0000,0.0000,6.140,10.000,
1787279220.001,/auto_vel_raw,0.0000,0.0000,,,
1787279220.011,odom,0.0000,0.0000,6.140,10.000,
1787279220.031,odom,0.0000,0.0000,6.140,10.000,
1787279220.052,/auto_vel_raw,0.0000,0.0000,,,
1787279220.052,odom,0.0000,0.0000,6.140,10.000,
1787279220.076,odom,0.0000,0.0000,6.140,10.000,
1787279220.095,odom,0.0000,0.0000,6.140,10.000,
1787279220.105,/auto_vel_raw,0.0000,0.0000,,,
1787279220.115,odom,0.0000,0.0000,6.140,10.000,
1787279220.135,odom,0.0000,0.0000,6.140,10.000,
1787279220.155,/auto_vel_raw,0.0000,0.0000,,,
1787279220.155,odom,0.0000,0.0000,6.140,10.000,
1787279220.178,odom,0.0000,0.0000,6.140,10.000,
1787279220.199,odom,0.0000,0.0000,6.140,10.000,
1787279220.208,/auto_vel_raw,0.0000,0.0000,,,
1787279220.217,odom,0.0000,0.0000,6.140,10.000,
1787279220.237,odom,0.0000,0.0000,6.140,10.000,
1787279220.257,odom,0.0000,0.0000,6.140,10.000,
1787279220.258,/auto_vel_raw,0.0000,0.0000,,,
1787279220.283,odom,0.0000,0.0000,6.140,10.000,
1787279220.301,odom,0.0000,0.0000,6.140,10.000,
1787279220.312,/auto_vel_raw,0.0000,0.0000,,,
1787279220.322,odom,0.0000,0.0000,6.140,10.000,
1787279220.342,odom,0.0000,0.0000,6.140,10.000,
1787279220.362,/auto_vel_raw,0.0000,0.0000,,,
1787279220.363,odom,0.0000,0.0000,6.140,10.000,
1787279220.385,odom,0.0000,0.0000,6.140,10.000,
1787279220.403,odom,0.0000,0.0000,6.140,10.000,
1787279220.414,/auto_vel_raw,0.0000,0.0000,,,
1787279220.423,odom,0.0000,0.0000,6.140,10.000,
1787279220.444,odom,0.0000,0.0000,6.140,10.000,
1787279220.465,odom,0.0000,0.0000,6.140,10.000,
1787279220.466,/auto_vel_raw,0.0000,0.0000,,,
1787279220.488,odom,0.0000,0.0000,6.140,10.000,
1787279220.508,odom,0.0000,0.0000,6.140,10.000,
1787279220.518,/auto_vel_raw,0.0000,0.0000,,,
1787279220.529,odom,0.0000,0.0000,6.140,10.000,
1787279220.548,odom,0.0000,0.0000,6.140,10.000,
1787279220.568,odom,0.0000,0.0000,6.140,10.000,
1787279220.571,/auto_vel_raw,0.0000,0.0000,,,
1787279220.588,odom,0.0000,0.0000,6.140,10.000,
1787279220.609,odom,0.0000,0.0000,6.140,10.000,
1787279220.620,/auto_vel_raw,0.0000,0.0000,,,
1787279220.629,odom,0.0000,0.0000,6.140,10.000,
1787279220.648,odom,0.0000,0.0000,6.140,10.000,
1787279220.669,/auto_vel_raw,0.0000,0.0000,,,
1787279220.669,odom,0.0000,0.0000,6.140,10.000,
1787279220.690,odom,0.0000,0.0000,6.140,10.000,
1787279220.709,odom,0.0000,0.0000,6.140,10.000,
1787279220.719,/auto_vel_raw,0.0000,0.0000,,,
1787279220.728,odom,0.0000,0.0000,6.140,10.000,
