t_wall,topic,vx,wz,px,py,extra
1787273760.279,/auto_vel_raw,0.0000,0.0000,,,
1787273760.282,odom,0.0000,0.0000,6.140,10.000,
1787273760.327,odom,0.0000,0.0000,6.140,10.000,
1787273760.352,odom,0.0000,0.0000,6.140,10.000,
1787273760.364,/auto_vel_raw,0.0000,0.0000,,,
1787273760.373,odom,0.0000,0.0000,6.140,10.000,
1787273760.393,odom,0.0000,0.0000,6.140,10.000,
1787273760.414,odom,0.0000,0.0000,6.140,10.000,
1787273760.416,/auto_vel_raw,0.0000,0.0000,,,
1787273760.437,odom,0.0000,0.0000,6.140,10.000,
1787273760.455,odom,0.0000,0.0000,6.140,10.000,
1787273760.466,/auto_vel_raw,0.0000,0.0000,,,
1787273760.476,odom,0.0000,0.0000,6.140,10.000,
1787273760.496,odom,0.0000,0.0000,6.140,10.000,
1787273760.516,/auto_vel_raw,0.0000,0.0000,,,
1787273760.516,odom,0.0000,0.0000,6.140,10.000,
1787273760.545,odom,0.0000,0.0000,6.140,10.000,
1787273760.568,odom,0.0000,0.0000,6.140,10.000,
1787273760.578,/auto_vel_raw,0.0000,0.0000,,,
1787273760.587,odom,0.0000,0.0000,6.140,10.000,
1787273760.610,odom,0.0000,0.0000,6.140,10.000,
1787273760.630,odom,0.0000,0.0000,6.140,10.000,
1787273760.632,/auto_vel_raw,0.0000,0.0000,,,
1787273760.656,odom,0.0000,0.0000,6.140,10.000,
1787273760.675,odom,0.0000,0.0000,6.140,10.000,
1787273760.685,/auto_vel_raw,0.0000,0.0000,,,
1787273760.695,odom,0.0000,0.0000,6.140,10.000,
1787273760.715,odom,0.0000,0.0000,6.140,10.000,
1787273760.735,/auto_vel_raw,0.0000,0.0000,,,
1787273760.735,odom,0.0000,0.0000,6.140,10.000,
1787273760.758,odom,0.0000,0.0000,6.140,10.000,
1787273760.778,odom,0.0000,0.0000,6.140,10.000,
1787273760.787,/auto_vel_raw,0.0000,0.0000,,,
1787273760.797,odom,0.0000,0.0000,6.140,10.000,
1787273760.819,odom,0.0000,0.0000,6.140,10.000,
1787273760.839,odom,0.0000,0.0000,6.140,10.000,
1787273760.840,/auto_vel_raw,0.0000,0.0000,,,
1787273760.858,odom,0.0000,0.0000,6.140,10.000,
1787273760.879,odom,0.0000,0.0000,6.140,10.000,
1787273760.888,/auto_vel_raw,0.0000,0.0000,,,
1787273760.898,odom,0.0000,0.0000,6.140,10.000,
1787273760.918,odom,0.0000,0.0000,6.140,10.000,
1787273760.939,odom,0.0000,0.0000,6.140,10.000,
1787273760.940,/auto_vel_raw,0.0000,0.0000,,,
1787273760.958,odom,0.0000,0.0000,6.140,10.000,
1787273760.978,odom,0.0000,0.0000,6.140,10.000,
1787273760.989,/auto_vel_raw,0.0000,0.0000,,,
1787273760.998,odom,0.0000,0.0000,6.140,10.000,
1787273761.018,odom,0.0000,0.0000,6.140,10.000,
1787273761.039,/auto_vel_raw,0.0000,0.0000,,,
1787273761.039,odom,0.0000,0.0000,6.140,10.000,
1787273761.059,odom,0.0000,0.0000,6.140,10.000,
1787273761.078,odom,0.0000,0.0000,6.140,10.000,
1787273761.088,/auto_vel_raw,0.0000,0.0000,,,
1787273761.099,odom,0.0000,0.0000,6.140,10.000,
1787273761.118,odom,0.0000,0.0000,6.140,10.000,
1787273761.138,/auto_vel_raw,0.0000,0.0000,,,
1787273761.139,odom,0.0000,0.0000,6.140,10.000,
1787273761.158,odom,0.0000,0.0000,6.140,10.000,
1787273761.178,odom,0.0000,0.0000,6.140,10.000,
1787273761.188,/auto_vel_raw,0.0000,0.0000,,,
1787273761.199,odom,0.0000,0.0000,6.140,10.000,
1787273761.220,odom,0.0000,0.0000,6.140,10.000,
1787273761.239,/auto_vel_raw,0.0000,0.0000,,,
1787273761.239,odom,0.0000,0.0000,6.140,10.000,
1787273761.258,odom,0.0000,0.0000,6.140,10.000,
1787273761.279,odom,0.0000,0.0000,6.140,10.000,
1787273761.288,/auto_vel_raw,0.0000,0.0000,,,
1787273761.299,odom,0.0000,0.0000,6.140,10.000,
1787273761.318,odom,0.0000,0.0000,6.140,10.000,
1787273761.338,odom,0.0000,0.0000,6.140,10.000,
1787273761.340,/auto_vel_raw,0.0000,0.0000,,,
1787273761.358,odom,0.0000,0.0000,6.140,10.000,
1787273761.379,odom,0.0000,0.0000,6.140,10.000,
1787273761.388,/auto_vel_raw,0.0000,0.0000,,,
1787273761.398,odom,0.0000,0.0000,6.140,10.000,
1787273761.419,odom,0.0000,0.0000,6.140,10.000,
1787273761.439,odom,0.0000,0.0000,6.140,10.000,
1787273761.441,/auto_vel_raw,0.0000,0.0000,,,
1787273761.458,odom,0.0000,0.0000,6.140,10.000,
1787273761.478,odom,0.0000,0.0000,6.140,10.000,
1787273761.488,/auto_vel_raw,0.0000,0.0000,,,
1787273761.498,odom,0.0000,0.0000,6.140,10.000,
1787273761.519,odom,0.0000,0.0000,6.140,10.000,
1787273761.539,odom,0.0000,0.0000,6.140,10.000,
1787273761.541,/auto_vel_raw,0.0000,0.0000,,,
1787273761.560,odom,0.0000,0.0000,6.140,10.000,
1787273761.580,odom,0.0000,0.0000,6.140,10.000,
1787273761.590,/auto_vel_raw,0.0000,0.0000,,,
1787273761.600,odom,0.0000,0.0000,6.140,10.000,
1787273761.620,odom,0.0000,0.0000,6.140,10.000,
1787273761.641,odom,0.0000,0.0000,6.140,10.000,
1787273761.644,/auto_vel_raw,0.0000,0.0000,,,
1787273761.661,odom,0.0000,0.0000,6.140,10.000,
1787273761.682,odom,0.0000,0.0000,6.140,10.000,
1787273761.691,/auto_vel_raw,0.0000,0.0000,,,
1787273761.702,odom,0.0000,0.0000,6.140,10.000,
1787273761.722,odom,0.0000,0.0000,6.140,10.000,
1787273761.741,/auto_vel_raw,0.0000,0.0000,,,
1787273761.742,odom,0.0000,0.0000,6.140,10.000,
1787273761.762,odom,0.0000,0.0000,6.140,10.000,
1787273761.782,odom,0.0000,0.0000,6.140,10.000,
1787273761.792,/auto_vel_raw,0.0000,0.0000,,,
1787273761.802,odom,0.0000,0.0000,6.140,10.000,
1787273761.823,odom,0.0000,0.0000,6.140,10.000,
1787273761.841,/auto_vel_raw,0.0000,0.0000,,,
1787273761.842,odom,0.0000,0.0000,6.140,10.000,
1787273761.861,odom,0.0000,0.0000,6.140,10.000,
1787273761.881,odom,0.0000,0.0000,6.140,10.000,
1787273761.891,/auto_vel_raw,0.0000,0.0000,,,
1787273761.902,odom,0.0000,0.0000,6.140,10.000,
1787273761.921,odom,0.0000,0.0000,6.140,10.000,
1787273761.941,odom,0.0000,0.0000,6.140,10.000,
1787273761.942,/auto_vel_raw,0.0000,0.0000,,,
1787273761.961,odom,0.0000,0.0000,6.140,10.000,
1787273761.981,odom,0.0000,0.0000,6.140,10.000,
1787273761.993,/auto_vel_raw,0.0000,0.0000,,,
1787273762.002,odom,0.0000,0.0000,6.140,10.000,
1787273762.022,odom,0.0000,0.0000,6.140,10.000,
1787273762.042,/auto_vel_raw,0.0000,0.0000,,,
1787273762.042,odom,0.0000,0.0000,6.140,10.000,
1787273762.061,odom,0.0000,0.0000,6.140,10.000,
1787273762.081,odom,0.0000,0.0000,6.140,10.000,
1787273762.092,/auto_vel_raw,0.0000,0.0000,,,
1787273762.103,odom,0.0000,0.0000,6.140,10.000,
1787273762.122,odom,0.0000,0.0000,6.140,10.000,
1787273762.143,/auto_vel_raw,0.0000,0.0000,,,
1787273762.143,odom,0.0000,0.0000,6.140,10.000,
1787273762.162,odom,0.0000,0.0000,6.140,10.000,
1787273762.183,odom,0.0000,0.0000,6.140,10.000,
1787273762.194,/auto_vel_raw,0.0000,0.0000,,,
1787273762.203,odom,0.0000,0.0000,6.140,10.000,
1787273762.223,odom,0.0000,0.0000,6.140,10.000,
1787273762.245,/auto_vel_raw,0.0000,0.0000,,,
1787273762.246,odom,0.0000,0.0000,6.140,10.000,
1787273762.264,odom,0.0000,0.0000,6.140,10.000,
1787273762.283,odom,0.0000,0.0000,6.140,10.000,
1787273762.294,/auto_vel_raw,0.0000,0.0000,,,
1787273762.304,odom,0.0000,0.0000,6.140,10.000,
1787273762.325,odom,0.0000,0.0000,6.140,10.000,
1787273762.346,odom,0.0000,0.0000,6.140,10.000,
1787273762.347,/auto_vel_raw,0.0000,0.0000,,,
1787273762.366,odom,0.0000,0.0000,6.140,10.000,
1787273762.385,odom,0.0000,0.0000,6.140,10.000,
1787273762.398,/auto_vel_raw,0.0000,0.0000,,,
1787273762.406,odom,0.0000,0.0000,6.140,10.000,
1787273762.427,odom,0.0000,0.0000,6.140,10.000,
1787273762.447,odom,0.0000,0.0000,6.140,10.000,
1787273762.449,/auto_vel_raw,0.0000,0.0000,,,
1787273762.467,odom,0.0000,0.0000,6.140,10.000,
1787273762.487,odom,0.0000,0.0000,6.140,10.000,
1787273762.497,/auto_vel_raw,0.0000,0.0000,,,
1787273762.506,odom,0.0000,0.0000,6.140,10.000,
1787273762.527,odom,0.0000,0.0000,6.140,10.000,
1787273762.549,/auto_vel_raw,0.0000,0.0000,,,
1787273762.549,odom,0.0000,0.0000,6.140,10.000,
1787273762.569,odom,0.0000,0.0000,6.140,10.000,
1787273762.588,odom,0.0000,0.0000,6.140,10.000,
1787273762.598,/auto_vel_raw,0.0000,0.0000,,,
1787273762.608,odom,0.0000,0.0000,6.140,10.000,
1787273762.627,odom,0.0000,0.0000,6.140,10.000,
1787273762.648,/auto_vel_raw,0.0000,0.0000,,,
1787273762.648,odom,0.0000,0.0000,6.140,10.000,
1787273762.668,odom,0.0000,0.0000,6.140,10.000,
1787273762.687,odom,0.0000,0.0000,6.140,10.000,
1787273762.698,/auto_vel_raw,0.0000,0.0000,,,
1787273762.708,odom,0.0000,0.0000,6.140,10.000,
1787273762.728,odom,0.0000,0.0000,6.140,10.000,
1787273762.747,odom,0.0000,0.0000,6.140,10.000,
1787273762.748,/auto_vel_raw,0.0000,0.0000,,,
1787273762.769,odom,0.0000,0.0000,6.140,10.000,
1787273762.789,odom,0.0000,0.0000,6.140,10.000,
1787273762.800,/auto_vel_raw,0.0000,0.0000,,,
1787273762.810,odom,0.0000,0.0000,6.140,10.000,
1787273762.830,odom,0.0000,0.0000,6.140,10.000,
1787273762.849,odom,0.0000,0.0000,6.140,10.000,
1787273762.852,/auto_vel_raw,0.0000,0.0000,,,
1787273762.872,odom,0.0000,0.0000,6.140,10.000,
1787273762.892,odom,0.0000,0.0000,6.140,10.000,
1787273762.903,/auto_vel_raw,0.0000,0.0000,,,
1787273762.913,odom,0.0000,0.0000,6.140,10.000,
1787273762.933,odom,0.0000,0.0000,6.140,10.000,
1787273762.953,/auto_vel_raw,0.0000,0.0000,,,
1787273762.953,odom,0.0000,0.0000,6.140,10.000,
1787273762.972,odom,0.0000,0.0000,6.140,10.000,
1787273762.993,odom,0.0000,0.0000,6.140,10.000,
1787273763.005,/auto_vel_raw,0.0000,0.0000,,,
1787273763.013,odom,0.0000,0.0000,6.140,10.000,
1787273763.033,odom,0.0000,0.0000,6.140,10.000,
1787273763.052,odom,0.0000,0.0000,6.140,10.000,
1787273763.054,/auto_vel_raw,0.0000,0.0000,,,
1787273763.073,odom,0.0000,0.0000,6.140,10.000,
1787273763.093,odom,0.0000,0.0000,6.140,10.000,
1787273763.104,/auto_vel_raw,0.0000,0.0000,,,
1787273763.114,odom,0.0000,0.0000,6.140,10.000,
1787273763.136,odom,0.0000,0.0000,6.140,10.000,
1787273763.156,odom,0.0000,0.0000,6.140,10.000,
1787273763.158,/auto_vel_raw,0.0000,0.0000,,,
1787273763.176,odom,0.0000,0.0000,6.140,10.000,
1787273763.196,odom,0.0000,0.0000,6.140,10.000,
1787273763.206,/auto_vel_raw,0.0000,0.0000,,,
1787273763.216,odom,0.0000,0.0000,6.140,10.000,
1787273763.239,odom,0.0000,0.0000,6.140,10.000,
1787273763.260,/auto_vel_raw,0.0000,0.0000,,,
1787273763.262,odom,0.0000,0.0000,6.140,10.000,
1787273763.282,odom,0.0000,0.0000,6.140,10.000,
1787273763.303,odom,0.0000,0.0000,6.140,10.000,
1787273763.313,/auto_vel_raw,0.0000,0.0000,,,
1787273763.323,odom,0.0000,0.0000,6.140,10.000,
1787273763.342,odom,0.0000,0.0000,6.140,10.000,
1787273763.362,odom,0.0000,0.0000,6.140,10.000,
1787273763.363,/auto_vel_raw,0.0000,0.0000,,,
1787273763.383,odom,0.0000,0.0000,6.140,10.000,
1787273763.403,odom,0.0000,0.0000,6.140,10.000,
1787273763.413,/auto_vel_raw,0.0000,0.0000,,,
1787273763.422,odom,0.0000,0.0000,6.140,10.000,
1787273763.443,odom,0.0000,0.0000,6.140,10.000,
1787273763.463,/auto_vel_raw,0.0000,0.0000,,,
1787273763.463,odom,0.0000,0.0000,6.140,10.000,
1787273763.483,odom,0.0000,0.0000,6.140,10.000,
1787273763.503,odom,0.0000,0.0000,6.140,10.000,
1787273763.513,/auto_vel_raw,0.0000,0.0000,,,
1787273763.522,odom,0.0000,0.0000,6.140,10.000,
1787273763.542,odom,0.0000,0.0000,6.140,10.000,
1787273763.563,odom,0.0000,0.0000,6.140,10.000,
1787273763.564,/auto_vel_raw,0.0000,0.0000,,,
1787273763.584,odom,0.0000,0.0000,6.140,10.000,
1787273763.603,odom,0.0000,0.0000,6.140,10.000,
1787273763.613,/auto_vel_raw,0.0000,0.0000,,,
1787273763.624,odom,0.0000,0.0000,6.140,10.000,
1787273763.644,odom,0.0000,0.0000,6.140,10.000,
1787273763.664,odom,0.0000,0.0000,6.140,10.000,
1787273763.666,/auto_vel_raw,0.0000,0.0000,,,
1787273763.685,odom,0.0000,0.0000,6.140,10.000,
1787273763.705,odom,0.0000,0.0000,6.140,10.000,
1787273763.714,/auto_vel_raw,0.0000,0.0000,,,
1787273763.725,odom,0.0000,0.0000,6.140,10.000,
1787273763.745,odom,0.0000,0.0000,6.140,10.000,
1787273763.765,/auto_vel_raw,0.0000,0.0000,,,
1787273763.765,odom,0.0000,0.0000,6.140,10.000,
1787273763.785,odom,0.0000,0.0000,6.140,10.000,
1787273763.805,odom,0.0000,0.0000,6.140,10.000,
1787273763.815,/auto_vel_raw,0.0000,0.0000,,,
1787273763.826,odom,0.0000,0.0000,6.140,10.000,
1787273763.847,odom,0.0000,0.0000,6.140,10.000,
1787273763.866,odom,0.0000,0.0000,6.140,10.000,
1787273763.867,/auto_vel_raw,0.0000,0.0000,,,
1787273763.887,odom,0.0000,0.0000,6.140,10.000,
1787273763.910,odom,0.0000,0.0000,6.140,10.000,
1787273763.919,/auto_vel_raw,0.0000,0.0000,,,
1787273763.929,odom,0.0000,0.0000,6.140,10.000,
1787273763.949,odom,0.0000,0.0000,6.140,10.000,
1787273763.968,/auto_vel_raw,0.0000,0.0000,,,
1787273763.969,odom,0.0000,0.0000,6.140,10.000,
1787273763.992,odom,0.0000,0.0000,6.140,10.000,
1787273764.010,odom,0.0000,0.0000,6.140,10.000,
1787273764.021,/auto_vel_raw,0.0000,0.0000,,,
1787273764.031,odom,0.0000,0.0000,6.140,10.000,
1787273764.050,odom,0.0000,0.0000,6.140,10.000,
1787273764.071,odom,0.0000,0.0000,6.140,10.000,
1787273764.073,/auto_vel_raw,0.0000,0.0000,,,
1787273764.092,odom,0.0000,0.0000,6.140,10.000,
1787273764.111,odom,0.0000,0.0000,6.140,10.000,
1787273764.123,/auto_vel_raw,0.0000,0.0000,,,
1787273764.131,odom,0.0000,0.0000,6.140,10.000,
1787273764.151,odom,0.0000,0.0000,6.140,10.000,
1787273764.171,odom,0.0000,0.0000,6.140,10.000,
1787273764.173,/auto_vel_raw,0.0000,0.0000,,,
1787273764.192,odom,0.0000,0.0000,6.140,10.000,
1787273764.211,odom,0.0000,0.0000,6.140,10.000,
1787273764.222,/auto_vel_raw,0.0000,0.0000,,,
1787273764.232,odom,0.0000,0.0000,6.140,10.000,
1787273764.251,odom,0.0000,0.0000,6.140,10.000,
1787273764.272,/auto_vel_raw,0.0000,0.0000,,,
1787273764.272,odom,0.0000,0.0000,6.140,10.000,
1787273764.294,odom,0.0000,0.0000,6.140,10.000,
1787273764.315,odom,0.0000,0.0000,6.140,10.000,
1787273764.325,/auto_vel_raw,0.0000,0.0000,,,
1787273764.335,odom,0.0000,0.0000,6.140,10.000,
1787273764.355,odom,0.0000,0.0000,6.140,10.000,
1787273764.375,/auto_vel_raw,0.0000,0.0000,,,
1787273764.375,odom,0.0000,0.0000,6.140,10.000,
1787273764.397,odom,0.0000,0.0000,6.140,10.000,
1787273764.416,odom,0.0000,0.0000,6.140,10.000,
1787273764.427,/auto_vel_raw,0.0000,0.0000,,,
1787273764.436,odom,0.0000,0.0000,6.140,10.000,
1787273764.457,odom,0.0000,0.0000,6.140,10.000,
1787273764.476,/auto_vel_raw,0.0000,0.0000,,,
1787273764.476,odom,0.0000,0.0000,6.140,10.000,
1787273764.497,odom,0.0000,0.0000,6.140,10.000,
1787273764.516,odom,0.0000,0.0000,6.140,10.000,
1787273764.526,/auto_vel_raw,0.0000,0.0000,,,
1787273764.536,odom,0.0000,0.0000,6.140,10.000,
1787273764.556,odom,0.0000,0.0000,6.140,10.000,
1787273764.577,odom,0.0000,0.0000,6.140,10.000,
1787273764.578,/auto_vel_raw,0.0000,0.0000,,,
1787273764.598,odom,0.0000,0.0000,6.140,10.000,
1787273764.617,odom,0.0000,0.0000,6.140,10.000,
1787273764.626,/auto_vel_raw,0.0000,0.0000,,,
1787273764.636,odom,0.0000,0.0000,6.140,10.000,
1787273764.656,odom,0.0000,0.0000,6.140,10.000,
1787273764.677,odom,0.0000,0.0000,6.140,10.000,
1787273764.678,/auto_vel_raw,0.0000,0.0000,,,
1787273764.698,odom,0.0000,0.0000,6.140,10.000,
1787273764.717,odom,0.0000,0.0000,6.140,10.000,
1787273764.728,/auto_vel_raw,0.0000,0.0000,,,
1787273764.738,odom,0.0000,0.0000,6.140,10.000,
1787273764.757,odom,0.0000,0.0000,6.140,10.000,
1787273764.778,/auto_vel_raw,0.0000,0.0000,,,
1787273764.778,odom,0.0000,0.0000,6.140,10.000,
1787273764.802,odom,0.0000,0.0000,6.140,10.000,
1787273764.822,odom,0.0000,0.0000,6.140,10.000,
1787273764.832,/auto_vel_raw,0.0000,0.0000,,,
1787273764.842,odom,0.0000,0.0000,6.140,10.000,
1787273764.862,odom,0.0000,0.0000,6.140,10.000,
1787273764.884,odom,0.0000,0.0000,6.140,10.000,
1787273764.885,/auto_vel_raw,0.0000,0.0000,,,
1787273764.907,odom,0.0000,0.0000,6.140,10.000,
1787273764.926,odom,0.0000,0.0000,6.140,10.000,
1787273764.936,/auto_vel_raw,0.0000,0.0000,,,
1787273764.946,odom,0.0000,0.0000,6.140,10.000,
1787273764.967,odom,0.0000,0.0000,6.140,10.000,
1787273764.986,odom,0.0000,0.0000,6.140,10.000,
1787273764.987,/auto_vel_raw,0.0000,0.0000,,,
1787273765.008,odom,0.0000,0.0000,6.140,10.000,
1787273765.028,odom,0.0000,0.0000,6.140,10.000,
1787273765.037,/auto_vel_raw,0.0000,0.0000,,,
1787273765.048,odom,0.0000,0.0000,6.140,10.000,
1787273765.068,odom,0.0000,0.0000,6.140,10.000,
1787273765.087,odom,0.0000,0.0000,6.140,10.000,
1787273765.089,/auto_vel_raw,0.0000,0.0000,,,
1787273765.107,odom,0.0000,0.0000,6.140,10.000,
1787273765.131,odom,0.0000,0.0000,6.140,10.000,
1787273765.142,/auto_vel_raw,0.0000,0.0000,,,
1787273765.152,odom,0.0000,0.0000,6.140,10.000,
1787273765.171,odom,0.0000,0.0000,6.140,10.000,
1787273765.191,odom,0.0000,0.0000,6.140,10.000,
1787273765.192,/auto_vel_raw,0.0000,0.0000,,,
1787273765.220,odom,0.0000,0.0000,6.140,10.000,
1787273765.238,odom,0.0000,0.0000,6.140,10.000,
1787273765.250,/auto_vel_raw,0.0000,0.0000,,,
1787273765.258,odom,0.0000,0.0000,6.140,10.000,
1787273765.286,odom,0.0000,0.0000,6.140,10.000,
1787273765.319,odom,0.0000,0.0000,6.140,10.000,
1787273765.322,/auto_vel_raw,0.0000,0.0000,,,
1787273765.347,odom,0.0000,0.0000,6.140,10.000,
1787273765.371,odom,0.0000,0.0000,6.140,10.000,
1787273765.383,/auto_vel_raw,0.0000,0.0000,,,
1787273765.401,odom,0.0000,0.0000,6.140,10.000,
1787273765.421,odom,0.0000,0.0000,6.140,10.000,
1787273765.441,/auto_vel_raw,0.0000,0.0000,,,
1787273765.441,odom,0.0000,0.0000,6.140,10.000,
1787273765.464,odom,0.0000,0.0000,6.140,10.000,
1787273765.482,odom,0.0000,0.0000,6.140,10.000,
1787273765.495,/auto_vel_raw,0.0000,0.0000,,,
1787273765.503,odom,0.0000,0.0000,6.140,10.000,
1787273765.526,odom,0.0000,0.0000,6.140,10.000,
1787273765.544,odom,0.0000,0.0000,6.140,10.000,
1787273765.546,/auto_vel_raw,0.0000,0.0000,,,
1787273765.566,odom,0.0000,0.0000,6.140,10.000,
1787273765.588,odom,0.0000,0.0000,6.140,10.000,
1787273765.600,/auto_vel_raw,0.0000,0.0000,,,
1787273765.610,odom,0.0000,0.0000,6.140,10.000,
1787273765.630,odom,0.0000,0.0000,6.140,10.000,
1787273765.650,/auto_vel_raw,0.0000,0.0000,,,
1787273765.650,odom,0.0000,0.0000,6.140,10.000,
1787273765.671,odom,0.0000,0.0000,6.140,10.000,
1787273765.691,odom,0.0000,0.0000,6.140,10.000,
1787273765.700,/auto_vel_raw,0.0000,0.0000,,,
1787273765.711,odom,0.0000,0.0000,6.140,10.000,
1787273765.729,odom,0.0000,0.0000,6.140,10.000,
1787273765.750,/auto_vel_raw,0.0000,0.0000,,,
1787273765.750,odom,0.0000,0.0000,6.140,10.000,
1787273765.770,odom,0.0000,0.0000,6.140,10.000,
1787273765.790,odom,0.0000,0.0000,6.140,10.000,
1787273765.800,/auto_vel_raw,0.0000,0.0000,,,
1787273765.809,odom,0.0000,0.0000,6.140,10.000,
1787273765.830,odom,0.0000,0.0000,6.140,10.000,
1787273765.849,/auto_vel_raw,0.0000,0.0000,,,
1787273765.850,odom,0.0000,0.0000,6.140,10.000,
1787273765.871,odom,0.0000,0.0000,6.140,10.000,
1787273765.892,odom,0.0000,0.0000,6.140,10.000,
1787273765.902,/auto_vel_raw,0.0000,0.0000,,,
1787273765.911,odom,0.0000,0.0000,6.140,10.000,
1787273765.932,odom,0.0000,0.0000,6.140,10.000,
1787273765.951,odom,0.0000,0.0000,6.140,10.000,
1787273765.952,/auto_vel_raw,0.0000,0.0000,,,
1787273765.972,odom,0.0000,0.0000,6.140,10.000,
1787273765.992,odom,0.0000,0.0000,6.140,10.000,
1787273766.001,/auto_vel_raw,0.0000,0.0000,,,
1787273766.012,odom,0.0000,0.0000,6.140,10.000,
1787273766.031,odom,0.0000,0.0000,6.140,10.000,
1787273766.051,odom,0.0000,0.0000,6.140,10.000,
1787273766.052,/auto_vel_raw,0.0000,0.0000,,,
1787273766.071,odom,0.0000,0.0000,6.140,10.000,
1787273766.091,odom,0.0000,0.0000,6.140,10.000,
1787273766.101,/auto_vel_raw,0.0000,0.0000,,,
1787273766.111,odom,0.0000,0.0000,6.140,10.000,
1787273766.132,odom,0.0000,0.0000,6.140,10.000,
1787273766.151,odom,0.0000,0.0000,6.140,10.000,
1787273766.153,/auto_vel_raw,0.0000,0.0000,,,
1787273766.171,odom,0.0000,0.0000,6.140,10.000,
1787273766.192,odom,0.0000,0.0000,6.140,10.000,
1787273766.202,/auto_vel_raw,0.0000,0.0000,,,
1787273766.210,odom,0.0000,0.0000,6.140,10.000,
1787273766.231,odom,0.0000,0.0000,6.140,10.000,
1787273766.253,/auto_vel_raw,0.0000,0.0000,,,
1787273766.253,odom,0.0000,0.0000,6.140,10.000,
1787273766.272,odom,0.0000,0.0000,6.140,10.000,
1787273766.292,odom,0.0000,0.0000,6.140,10.000,
1787273766.304,/auto_vel_raw,0.0000,0.0000,,,
1787273766.313,odom,0.0000,0.0000,6.140,10.000,
1787273766.333,odom,0.0000,0.0000,6.140,10.000,
1787273766.353,odom,0.0000,0.0000,6.140,10.000,
1787273766.355,/auto_vel_raw,0.0000,0.0000,,,
1787273766.375,odom,0.0000,0.0000,6.140,10.000,
1787273766.396,odom,0.0000,0.0000,6.140,10.000,
1787273766.406,/auto_vel_raw,0.0000,0.0000,,,
1787273766.416,odom,0.0000,0.0000,6.140,10.000,
1787273766.436,odom,0.0000,0.0000,6.140,10.000,
1787273766.456,odom,0.0000,0.0000,6.140,10.000,
1787273766.457,/auto_vel_raw,0.0000,0.0000,,,
1787273766.476,odom,0.0000,0.0000,6.140,10.000,
1787273766.496,odom,0.0000,0.0000,6.140,10.000,
1787273766.506,/auto_vel_raw,0.0000,0.0000,,,
1787273766.516,odom,0.0000,0.0000,6.140,10.000,
1787273766.536,odom,0.0000,0.0000,6.140,10.000,
1787273766.556,odom,0.0000,0.0000,6.140,10.000,
1787273766.557,/auto_vel_raw,0.0000,0.0000,,,
1787273766.578,odom,0.0000,0.0000,6.140,10.000,
1787273766.598,odom,0.0000,0.0000,6.140,10.000,
1787273766.608,/auto_vel_raw,0.0000,0.0000,,,
1787273766.618,odom,0.0000,0.0000,6.140,10.000,
1787273766.637,odom,0.0000,0.0000,6.140,10.000,
1787273766.658,/auto_vel_raw,0.0000,0.0000,,,
1787273766.658,odom,0.0000,0.0000,6.140,10.000,
1787273766.678,odom,0.0000,0.0000,6.140,10.000,
1787273766.700,odom,0.0000,0.0000,6.140,10.000,
1787273766.709,/auto_vel_raw,0.0000,0.0000,,,
1787273766.719,odom,0.0000,0.0000,6.140,10.000,
1787273766.739,odom,0.0000,0.0000,6.140,10.000,
1787273766.759,odom,0.0000,0.0000,6.140,10.000,
1787273766.761,/auto_vel_raw,0.0000,0.0000,,,
1787273766.780,odom,0.0000,0.0000,6.140,10.000,
1787273766.801,odom,0.0000,0.0000,6.140,10.000,
1787273766.812,/auto_vel_raw,0.0000,0.0000,,,
1787273766.822,odom,0.0000,0.0000,6.140,10.000,
1787273766.841,odom,0.0000,0.0000,6.140,10.000,
1787273766.862,/auto_vel_raw,0.0000,0.0000,,,
1787273766.862,odom,0.0000,0.0000,6.140,10.000,
1787273766.883,odom,0.0000,0.0000,6.140,10.000,
1787273766.903,odom,0.0000,0.0000,6.140,10.000,
1787273766.914,/auto_vel_raw,0.0000,0.0000,,,
1787273766.927,odom,0.0000,0.0000,6.140,10.000,
1787273766.945,odom,0.0000,0.0000,6.140,10.000,
1787273766.966,/auto_vel_raw,0.0000,0.0000,,,
1787273766.966,odom,0.0000,0.0000,6.140,10.000,
1787273766.986,odom,0.0000,0.0000,6.140,10.000,
1787273767.006,odom,0.0000,0.0000,6.140,10.000,
