t,x,y,yaw,dist
82.4162,8.57125,3.46811,-0.07293,3.75898
82.4357,8.57125,3.46811,-0.07293,3.75898
82.4556,8.57125,3.46811,-0.07293,3.75898
82.4768,8.57125,3.46811,-0.07293,3.75898
82.4957,8.57125,3.46811,-0.07293,3.75898
82.5159,8.57125,3.46811,-0.07293,3.75898
82.5363,8.57125,3.46811,-0.07293,3.75898
82.5559,8.57125,3.46811,-0.07293,3.75898
82.5759,8.57125,3.46811,-0.07293,3.75898
82.5957,8.57125,3.46811,-0.07293,3.75898
82.6158,8.57125,3.46811,-0.07293,3.75898
82.6356,8.57125,3.46811,-0.07293,3.75898
82.6559,8.57125,3.46811,-0.07293,3.75898
82.676,8.57125,3.46811,-0.07293,3.75898
82.6961,8.57125,3.46811,-0.07293,3.75898
82.7156,8.57125,3.46811,-0.07293,3.75898
82.7357,8.57125,3.46811,-0.07293,3.75898
82.7558,8.57125,3.46811,-0.07293,3.75898
82.7765,8.57125,3.46811,-0.07293,3.75898
82.7959,8.57125,3.46811,-0.07293,3.75898
82.816,8.57125,3.46811,-0.07293,3.75898
82.8358,8.57125,3.46811,-0.07293,3.75898
82.8557,8.57125,3.46811,-0.07293,3.75898
82.876,8.57125,3.46811,-0.07293,3.75898
82.8956,8.57125,3.46811,-0.07293,3.75898
82.9163,8.57125,3.46811,-0.07293,3.75898
82.9358,8.57125,3.46811,-0.07293,3.75898
82.9564,8.57125,3.46811,-0.07293,3.75898
82.976,8.57125,3.46811,-0.07293,3.75898
82.9961,8.57125,3.46811,-0.07293,3.75898
83.0161,8.57125,3.46811,-0.07293,3.75898
83.0361,8.57125,3.46811,-0.07293,3.75898
83.0562,8.57125,3.46811,-0.07293,3.75898
83.076,8.57125,3.46811,-0.07293,3.75898
83.0958,8.57125,3.46811,-0.07293,3.75898
83.1158,8.57125,3.46811,-0.07293,3.75898
83.1358,8.57125,3.46811,-0.07293,3.75898
83.156,8.57125,3.46811,-0.07293,3.75898
83.1759,8.57125,3.46811,-0.07293,3.75898
83.1957,8.57125,3.46811,-0.07293,3.75898
83.2159,8.57125,3.46811,-0.07293,3.75898
83.2361,8.57125,3.46811,-0.07293,3.75898
83.2564,8.57125,3.46811,-0.07293,3.75898
83.2758,8.57125,3.46811,-0.07293,3.75898
83.2959,8.57125,3.46811,-0.07293,3.75898
83.316,8.57125,3.46811,-0.07293,3.75898
83.3369,8.57125,3.46811,-0.07293,3.75898
83.3561,8.57125,3.46811,-0.07293,3.75898
83.3759,8.57125,3.46811,-0.07293,3.75898
83.3957,8.57125,3.46811,-0.07293,3.75898
83.4159,8.57125,3.46811,-0.07293,3.75898
83.4361,8.57125,3.46811,-0.07293,3.75898
83.456,8.57125,3.46811,-0.07293,3.75898
83.4757,8.57125,3.46811,-0.07293,3.75898
83.4957,8.57125,3.46811,-0.07293,3.75898
83.5155,8.57125,3.46811,-0.07293,3.75898
83.5357,8.57125,3.46811,-0.07293,3.75898
83.5558,8.57125,3.46811,-0.07293,3.75898
83.5756,8.57125,3.46811,-0.07293,3.75898
83.5958,8.57125,3.46811,-0.07293,3.75898
83.6161,8.57125,3.46811,-0.07293,3.75898
83.6361,8.57125,3.46811,-0.07293,3.75898
83.6564,8.57125,3.46811,-0.07293,3.75898
83.6762,8.57125,3.46811,-0.07293,3.75898
83.6961,8.57125,3.46811,-0.07293,3.75898
83.7159,8.57125,3.46811,-0.07293,3.75898
83.7361,8.57125,3.46811,-0.07293,3.75898
83.7557,8.57125,3.46811,-0.07293,3.75898
83.776,8.57125,3.46811,-0.07293,3.75898
83.7956,8.57125,3.46811,-0.07293,3.75898
83.8158,8.57125,3.46811,-0.07293,3.75898
83.836,8.57125,3.46811,-0.07293,3.75898
83.8564,8.57125,3.46811,-0.07293,3.75898
83.877,8.57125,3.46811,-0.07293,3.75898
83.8958,8.57125,3.46811,-0.07293,3.75898
83.9158,8.57125,3.46811,-0.07293,3.75898
83.936,8.57125,3.46811,-0.07293,3.75898
83.9557,8.57125,3.46811,-0.07293,3.75898
83.9764,8.57125,3.46811,-0.07293,3.75898
83.997,8.57125,3.46811,-0.07293,3.75898
84.0169,8.57125,3.46811,-0.07293,3.75898
84.037,8.57125,3.46811,-0.07293,3.75898
84.0571,8.57125,3.46811,-0.07293,3.75898
84.0768,8.57125,3.46811,-0.07293,3.75898
84.0969,8.57125,3.46811,-0.07293,3.75898
84.1172,8.57125,3.46811,-0.07293,3.75898
84.1372,8.57125,3.46811,-0.07293,3.75898
84.1569,8.57125,3.46811,-0.07293,3.75898
84.1776,8.57125,3.46811,-0.07293,3.75898
84.1969,8.57125,3.46811,-0.07293,3.75898
84.2167,8.57125,3.46811,-0.07293,3.75898
84.2368,8.57125,3.46811,-0.07293,3.75898
84.2576,8.57125,3.46811,-0.07293,3.75898
84.2769,8.57125,3.46811,-0.07293,3.75898
84.2969,8.57125,3.46811,-0.07293,3.75898
84.3167,8.57125,3.46811,-0.07293,3.75898
84.337,8.57125,3.46811,-0.07293,3.75898
84.3569,8.57125,3.46811,-0.07293,3.75898
84.3772,8.57125,3.46811,-0.07293,3.75898
84.3971,8.5698,3.46827,-0.07341,3.75965
84.4169,8.5682,3.46844,-0.07403,3.7604
84.4376,8.5665,3.4686,-0.07458,3.7612
84.457,8.5649,3.46877,-0.07511,3.76195
84.4774,8.56329,3.46893,-0.07564,3.76271
84.4974,8.56024,3.46922,-0.07624,3.76416
84.5171,8.55705,3.46952,-0.07686,3.76568
84.5367,8.55377,3.46981,-0.0774,3.76727
84.5568,8.55056,3.4701,-0.07793,3.76881
84.5776,8.54736,3.4704,-0.07846,3.77035
84.5995,8.54272,3.47082,-0.07906,3.77258
84.6191,8.53793,3.47125,-0.07968,3.7749
84.6394,8.53305,3.47168,-0.08023,3.77728
84.6593,8.52825,3.47211,-0.08076,3.77962
84.6791,8.52345,3.47255,-0.08129,3.78195
84.6991,8.51767,3.47307,-0.0819,3.78477
84.7196,8.51181,3.4736,-0.08246,3.78764
84.7396,8.50596,3.47413,-0.08299,3.79051
84.7593,8.50012,3.47466,-0.08352,3.79338
84.7794,8.49427,3.47519,-0.08405,3.79626
84.7989,8.48844,3.47572,-0.0845,3.79914
84.8194,8.48261,3.47625,-0.08494,3.80202
84.8406,8.47678,3.47679,-0.08537,3.80491
84.8594,8.47095,3.47732,-0.08581,3.8078
84.8794,8.46512,3.47786,-0.08625,3.8107
84.899,8.45935,3.47837,-0.08635,3.8136
84.9203,8.45357,3.47888,-0.08645,3.81651
84.9421,8.44779,3.47939,-0.08655,3.81942
84.9616,8.44201,3.4799,-0.08665,3.82234
84.9827,8.43623,3.48041,-0.08675,3.82526
85.0013,8.43052,3.48088,-0.08643,3.82819
85.0213,8.4248,3.48134,-0.08611,3.83113
85.0409,8.41909,3.48181,-0.08579,3.83407
85.0611,8.41337,3.48227,-0.08547,3.83702
85.0826,8.40765,3.48274,-0.08514,3.83998
85.1023,8.402,3.48316,-0.08443,3.84294
85.1224,8.39634,3.48358,-0.08372,3.84592
85.1423,8.39068,3.48399,-0.08302,3.8489
85.1627,8.38502,3.48441,-0.08231,3.85189
85.1823,8.37936,3.48481,-0.0816,3.85489
85.2033,8.37374,3.48519,-0.08067,3.8579
85.2234,8.36811,3.48557,-0.07973,3.86092
85.2432,8.36248,3.48594,-0.0788,3.86395
85.2641,8.35686,3.48631,-0.07787,3.86699
85.2839,8.35123,3.48667,-0.07694,3.87004
85.3033,8.34561,3.48702,-0.07594,3.8731
85.3241,8.34,3.48736,-0.07493,3.87617
85.3433,8.33438,3.48769,-0.07393,3.87925
85.3635,8.32876,3.48803,-0.07292,3.88234
85.3834,8.32314,3.48835,-0.07192,3.88544
85.4036,8.31752,3.48867,-0.07093,3.88855
85.4237,8.3119,3.48899,-0.06995,3.89167
85.4438,8.30628,3.4893,-0.06896,3.8948
85.4634,8.30066,3.48961,-0.06798,3.89794
85.4837,8.29503,3.48991,-0.06699,3.9011
85.5034,8.28941,3.4902,-0.06602,3.90426
85.5234,8.28379,3.49049,-0.06504,3.90743
85.5439,8.27816,3.49077,-0.06406,3.91062
85.5637,8.27254,3.49105,-0.06309,3.91381
85.5838,8.26691,3.49132,-0.06211,3.91701
85.6033,8.26128,3.49159,-0.06114,3.92022
85.6237,8.25566,3.49186,-0.06017,3.92345
85.6431,8.25003,3.49211,-0.05919,3.92668
85.6632,8.2444,3.49236,-0.05822,3.92992
85.6841,8.23878,3.49261,-0.05725,3.93318
85.7038,8.23315,3.49285,-0.0563,3.93644
85.7237,8.22752,3.49309,-0.05534,3.93971
85.7436,8.22189,3.49332,-0.05439,3.94299
85.7641,8.21626,3.49355,-0.05343,3.94629
85.7838,8.21062,3.49377,-0.05248,3.94959
85.8034,8.20499,3.49398,-0.05152,3.9529
85.8234,8.19936,3.49419,-0.05057,3.95622
85.8436,8.19373,3.4944,-0.04961,3.95955
85.8642,8.1881,3.4946,-0.04866,3.96289
85.8838,8.18247,3.49479,-0.0477,3.96624
85.9033,8.17684,3.49498,-0.04675,3.9696
85.9237,8.1712,3.49516,-0.0458,3.97297
85.9436,8.16557,3.49534,-0.04484,3.97634
85.9636,8.15994,3.49551,-0.04389,3.97973
85.9838,8.15431,3.49568,-0.04293,3.98313
86.004,8.14867,3.49584,-0.04198,3.98653
86.0233,8.14304,3.496,-0.04102,3.98995
86.0433,8.13741,3.49615,-0.04007,3.99337
86.0639,8.13177,3.49629,-0.03911,3.99681
86.0833,8.12614,3.49643,-0.03816,4.00025
86.1036,8.12051,3.49657,-0.0372,4.0037
86.1237,8.11487,3.4967,-0.03625,4.00716
86.1434,8.10924,3.49682,-0.03529,4.01064
86.1636,8.1036,3.49694,-0.03434,4.01412
86.1836,8.09797,3.49705,-0.03339,4.0176
86.2034,8.09349,3.49721,-0.03363,4.02033
86.2241,8.08946,3.49748,-0.03525,4.02269
86.2435,8.08544,3.49775,-0.03687,4.02504
86.2639,8.08141,3.49804,-0.03848,4.02739
86.2842,8.07738,3.49833,-0.0401,4.02973
86.3033,8.07454,3.49849,-0.04082,4.03142
86.3238,8.07211,3.49859,-0.04082,4.0329
86.3438,8.06967,3.49869,-0.04082,4.03438
86.3634,8.06724,3.49879,-0.04082,4.03586
86.3837,8.06481,3.49889,-0.04082,4.03734
86.4038,8.06356,3.49892,-0.04082,4.03812
86.4231,8.06271,3.49895,-0.04082,4.03863
86.4433,8.06186,3.49899,-0.04082,4.03915
86.4638,8.06101,3.49902,-0.04082,4.03967
86.4839,8.06016,3.49906,-0.04082,4.04019
86.5032,8.06049,3.49898,-0.04015,4.04004
86.5234,8.06125,3.49884,-0.03878,4.03966
86.5432,8.06201,3.4987,-0.03742,4.03928
86.5634,8.06277,3.49856,-0.03605,4.0389
86.5844,8.06353,3.49842,-0.03469,4.03852
86.6033,8.06548,3.49825,-0.03361,4.0374
86.6241,8.06784,3.4981,-0.03268,4.03601
86.6436,8.0702,3.49794,-0.03175,4.03461
86.6635,8.07257,3.49779,-0.03082,4.03322
86.6846,8.07493,3.49765,-0.02989,4.03182
86.7047,8.07846,3.49755,-0.03006,4.02965
86.7245,8.08241,3.49751,-0.03112,4.02715
86.7445,8.08636,3.49747,-0.03218,4.02466
86.7646,8.09031,3.49743,-0.03324,4.02218
86.7845,8.09426,3.49738,-0.0343,4.01971
86.805,8.0994,3.49734,-0.03614,4.01648
86.8245,8.10497,3.49733,-0.03851,4.01295
86.8447,8.11053,3.4973,-0.04089,4.00944
86.8644,8.1161,3.49726,-0.04326,4.00595
86.8845,8.12167,3.4972,-0.04563,4.00247
86.9044,8.1281,3.49719,-0.04931,3.99842
86.9242,8.13474,3.4972,-0.05364,3.99423
86.9446,8.14139,3.49719,-0.05797,3.99006
86.9641,8.14803,3.49714,-0.06229,3.98592
86.9845,8.15467,3.49707,-0.06662,3.98182
87.0042,8.16128,3.49695,-0.07072,3.97777
87.0255,8.16783,3.49678,-0.0745,3.9738
87.0448,8.17438,3.49659,-0.07827,3.96987
87.0643,8.18093,3.49637,-0.08203,3.96596
87.0847,8.18747,3.49613,-0.08579,3.96208
87.1044,8.19372,3.49579,-0.08828,3.95846
87.1245,8.19995,3.49542,-0.0906,3.95489
87.1444,8.2062,3.49503,-0.09282,3.95133
87.1651,8.21245,3.49462,-0.09497,3.94779
87.1842,8.21871,3.49419,-0.09704,3.94427
87.2042,8.22461,3.4936,-0.09687,3.9411
87.2242,8.23046,3.493,-0.09648,3.93797
87.2443,8.23632,3.4924,-0.09609,3.93484
87.2649,8.24219,3.49181,-0.0957,3.93172
87.2846,8.24805,3.49121,-0.0953,3.9286
87.3042,8.25375,3.49056,-0.09394,3.92564
87.3247,8.25944,3.48992,-0.09253,3.92268
87.3456,8.26514,3.48928,-0.09113,3.91972
87.3651,8.27083,3.48864,-0.08973,3.91675
87.3846,8.27653,3.48802,-0.08832,3.91379
87.4045,8.28211,3.48736,-0.08616,3.91094
87.4243,8.28768,3.4867,-0.08398,3.90809
87.4442,8.29325,3.48606,-0.0818,3.90524
87.4644,8.29883,3.48543,-0.07961,3.90238
87.4845,8.30441,3.48481,-0.07743,3.89951
87.5046,8.30999,3.48421,-0.07526,3.89664
87.5248,8.31557,3.48362,-0.07309,3.89377
87.5445,8.32115,3.48303,-0.07091,3.89089
87.5648,8.32673,3.48247,-0.06874,3.888
87.5845,8.33232,3.48191,-0.06657,3.88512
87.6044,8.33795,3.48139,-0.06468,3.88218
87.6243,8.3436,3.48088,-0.0629,3.87922
87.6448,8.34926,3.48038,-0.06112,3.87627
87.6644,8.35491,3.4799,-0.05934,3.87331
87.6855,8.36056,3.47942,-0.05756,3.87034
87.7047,8.36624,3.47896,-0.05592,3.86736
87.7248,8.37192,3.47852,-0.05431,3.86436
87.7445,8.3776,3.47808,-0.0527,3.86137
87.7644,8.38329,3.47765,-0.05109,3.85837
87.7858,8.38897,3.47724,-0.04948,3.85537
87.8046,8.39468,3.47684,-0.04801,3.85235
87.8244,8.40039,3.47645,-0.04658,3.84932
87.845,8.40611,3.47607,-0.04514,3.84629
87.8645,8.41182,3.4757,-0.0437,3.84327
87.8845,8.41754,3.47534,-0.04226,3.84024
87.9047,8.42327,3.47499,-0.0409,3.83719
87.9246,8.42899,3.47464,-0.03954,3.83415
87.9442,8.43472,3.47431,-0.03819,3.83111
87.9643,8.44046,3.47399,-0.03683,3.82806
87.985,8.44619,3.47367,-0.03547,3.82502
88.0043,8.45192,3.47336,-0.03411,3.82197
88.0243,8.45765,3.47305,-0.03275,3.81893
88.0442,8.46338,3.47276,-0.03139,3.81588
88.0643,8.46911,3.47247,-0.03003,3.81284
88.0851,8.47484,3.47219,-0.02867,3.80979
88.1047,8.48057,3.47192,-0.02727,3.80675
88.1246,8.4863,3.47165,-0.02588,3.80371
88.1443,8.49202,3.47139,-0.02448,3.80066
88.1644,8.49775,3.47114,-0.02308,3.79762
88.1849,8.50348,3.4709,-0.02169,3.79458
88.2048,8.5092,3.47066,-0.02025,3.79154
88.2246,8.51492,3.47044,-0.01882,3.7885
88.2444,8.52065,3.47021,-0.01739,3.78546
88.2647,8.52637,3.47,-0.01595,3.78242
88.2844,8.53209,3.4698,-0.01452,3.77938
88.306,8.53781,3.4696,-0.01306,3.77634
88.3261,8.54354,3.46941,-0.01161,3.7733
88.3463,8.54926,3.46923,-0.01015,3.77026
88.3661,8.55498,3.46906,-0.00869,3.76722
88.3866,8.5607,3.46889,-0.00724,3.76418
88.407,8.56629,3.46867,-0.00495,3.76126
88.4272,8.57188,3.46846,-0.00263,3.75834
88.4474,8.57746,3.46826,-0.00031,3.75542
88.4676,8.58305,3.46808,0.00201,3.7525
88.4873,8.58864,3.46791,0.00433,3.74956
88.5076,8.59406,3.46766,0.0077,3.74679
88.5269,8.59947,3.46744,0.01112,3.74401
88.5475,8.60489,3.46723,0.01455,3.74122
88.5669,8.61031,3.46703,0.01797,3.73843
88.5894,8.61572,3.46686,0.0214,3.73562
88.609,8.62081,3.46653,0.02697,3.73313
88.6286,8.62584,3.4662,0.03285,3.73067
88.6488,8.63088,3.4659,0.03873,3.72819
88.668,8.63593,3.46563,0.04461,3.72569
88.6893,8.64097,3.46539,0.05049,3.72317
88.7101,8.64463,3.46521,0.05493,3.72135
88.7322,8.64815,3.46509,0.05879,3.71955
88.7521,8.65155,3.46497,0.06293,3.71783
88.7725,8.65501,3.46483,0.06731,3.71608
88.7945,8.65846,3.46471,0.0718,3.71434
88.8127,8.66048,3.46467,0.07382,3.71328
88.8328,8.66231,3.46474,0.07465,3.71225
88.8524,8.66405,3.46481,0.0755,3.71126
88.8727,8.66586,3.46487,0.07636,3.71023
88.8929,8.66768,3.46495,0.07718,3.7092
88.9124,8.66806,3.46499,0.07685,3.70896
88.9331,8.66829,3.46506,0.07617,3.70878
88.9528,8.66843,3.46512,0.07563,3.70865
88.9729,8.66865,3.46519,0.07508,3.70848
88.9937,8.66886,3.46525,0.07453,3.70831
89.0129,8.66764,3.4652,0.07392,3.70901
89.0328,8.66628,3.46515,0.0733,3.70978
89.0523,8.66483,3.46509,0.07278,3.7106
89.0739,8.66346,3.46503,0.07225,3.71139
89.0928,8.66208,3.46497,0.07172,3.71217
89.1127,8.65925,3.46481,0.07115,3.71383
89.133,8.65628,3.46464,0.07057,3.71556
89.1529,8.65321,3.46447,0.07009,3.71735
89.1738,8.65022,3.4643,0.0696,3.7191
89.1927,8.64723,3.46414,0.06911,3.72085
89.2125,8.64305,3.46388,0.06865,3.72332
89.2331,8.63873,3.46362,0.06823,3.72587
89.2527,8.63445,3.46336,0.06784,3.7284
89.2727,8.63017,3.4631,0.06746,3.73093
89.2924,8.62589,3.46285,0.06707,3.73347
89.3123,8.62253,3.46266,0.06678,3.73545
89.3332,8.61936,3.46247,0.0665,3.73732
89.3529,8.6162,3.46228,0.06621,3.7392
89.3726,8.61303,3.4621,0.06592,3.74108
89.3936,8.60987,3.46191,0.06564,3.74296
89.4132,8.60764,3.46179,0.06545,3.74427
89.4335,8.60561,3.46167,0.06527,3.74548
89.4524,8.60358,3.46156,0.06509,3.74669
89.4734,8.60155,3.46144,0.0649,3.74789
89.4931,8.59953,3.46132,0.06472,3.7491
89.5124,8.59842,3.46127,0.06464,3.74975
89.5332,8.59751,3.46122,0.06456,3.75029
89.5528,8.5966,3.46117,0.06447,3.75083
89.5729,8.59568,3.46111,0.06439,3.75138
89.5932,8.59477,3.46106,0.06431,3.75192
89.6123,8.59465,3.46106,0.06431,3.75199
89.6324,8.59465,3.46106,0.06431,3.75199
89.6539,8.59465,3.46106,0.06431,3.75199
89.6741,8.59465,3.46106,0.06431,3.75199
89.6937,8.59465,3.46106,0.06431,3.75199
89.7138,8.59465,3.46106,0.06431,3.75199
89.7336,8.59465,3.46106,0.06431,3.75199
89.7541,8.59465,3.46106,0.06431,3.75199
89.7746,8.59465,3.46106,0.06431,3.75199
89.7944,8.59465,3.46106,0.06431,3.75199
89.8139,8.59465,3.46106,0.06431,3.75199
89.834,8.59465,3.46106,0.06431,3.75199
89.854,8.59465,3.46106,0.06431,3.75199
89.8744,8.59465,3.46106,0.06431,3.75199
89.8944,8.59465,3.46106,0.06431,3.75199
89.9147,8.59465,3.46106,0.06431,3.75199
89.9338,8.59465,3.46106,0.06431,3.75199
89.9548,8.59465,3.46106,0.06431,3.75199
89.9741,8.59465,3.46106,0.06431,3.75199
89.9949,8.59465,3.46106,0.06431,3.75199
90.0142,8.59465,3.46106,0.06431,3.75199
90.0336,8.59465,3.46106,0.06431,3.75199
90.0541,8.59465,3.46106,0.06431,3.75199
90.0753,8.59465,3.46106,0.06431,3.75199
90.0996,8.59465,3.46106,0.06431,3.75199
90.1224,8.59465,3.46106,0.06431,3.75199
90.1404,8.59465,3.46106,0.06431,3.75199
90.1612,8.59465,3.46106,0.06431,3.75199
90.1814,8.59465,3.46106,0.06431,3.75199
90.2014,8.59465,3.46106,0.06431,3.75199
90.2211,8.59465,3.46106,0.06431,3.75199
90.2404,8.59465,3.46106,0.06431,3.75199
90.2605,8.59465,3.46106,0.06431,3.75199
90.2804,8.59465,3.46106,0.06431,3.75199
90.3011,8.59465,3.46106,0.06431,3.75199
90.3212,8.59465,3.46106,0.06431,3.75199
90.3405,8.59465,3.46106,0.06431,3.75199
90.3605,8.59465,3.46106,0.06431,3.75199
90.382,8.59465,3.46106,0.06431,3.75199
90.4018,8.59465,3.46106,0.06431,3.75199
90.4221,8.59465,3.46106,0.06431,3.75199
90.442,8.59465,3.46106,0.06431,3.75199
90.4619,8.59465,3.46106,0.06431,3.75199
90.4818,8.59465,3.46106,0.06431,3.75199
90.5014,8.59465,3.46106,0.06431,3.75199
90.5231,8.59465,3.46106,0.06431,3.75199
90.543,8.59465,3.46106,0.06431,3.75199
90.563,8.59465,3.46106,0.06431,3.75199
90.5835,8.59465,3.46106,0.06431,3.75199
90.6029,8.59465,3.46106,0.06431,3.75199
90.6227,8.59465,3.46106,0.06431,3.75199
90.6435,8.59465,3.46106,0.06431,3.75199
90.6628,8.59465,3.46106,0.06431,3.75199
90.6828,8.59465,3.46106,0.06431,3.75199
90.7032,8.59465,3.46106,0.06431,3.75199
90.7227,8.59465,3.46106,0.06431,3.75199
90.7431,8.59465,3.46106,0.06431,3.75199
90.7626,8.59465,3.46106,0.06431,3.75199
90.7829,8.59465,3.46106,0.06431,3.75199
90.8034,8.59465,3.46106,0.06431,3.75199
90.823,8.59465,3.46106,0.06431,3.75199
90.8429,8.59465,3.46106,0.06431,3.75199
90.8631,8.59465,3.46106,0.06431,3.75199
90.8832,8.59465,3.46106,0.06431,3.75199
90.9028,8.59465,3.46106,0.06431,3.75199
90.9227,8.59465,3.46106,0.06431,3.75199
90.9433,8.59465,3.46106,0.06431,3.75199
90.9626,8.59465,3.46106,0.06431,3.75199
90.9827,8.59465,3.46106,0.06431,3.75199
91.003,8.59465,3.46106,0.06431,3.75199
91.0229,8.59465,3.46106,0.06431,3.75199
91.0429,8.59465,3.46106,0.06431,3.75199
91.0626,8.59465,3.46106,0.06431,3.75199
91.083,8.59465,3.46106,0.06431,3.75199
91.1032,8.59465,3.46106,0.06431,3.75199
91.1227,8.59465,3.46106,0.06431,3.75199
91.1428,8.59465,3.46106,0.06431,3.75199
91.1636,8.59465,3.46106,0.06431,3.75199
91.1858,8.59465,3.46106,0.06431,3.75199
91.2051,8.59465,3.46106,0.06431,3.75199
91.2249,8.59465,3.46106,0.06431,3.75199
91.2449,8.59465,3.46106,0.06431,3.75199
91.2651,8.59465,3.46106,0.06431,3.75199
91.2851,8.59465,3.46106,0.06431,3.75199
91.3048,8.59465,3.46106,0.06431,3.75199
91.3249,8.59465,3.46106,0.06431,3.75199
91.3453,8.59465,3.46106,0.06431,3.75199
91.3649,8.59465,3.46106,0.06431,3.75199
91.3859,8.59465,3.46106,0.06431,3.75199
91.406,8.59465,3.46106,0.06431,3.75199
91.4248,8.59465,3.46106,0.06431,3.75199
91.4452,8.59465,3.46106,0.06431,3.75199
91.4654,8.59465,3.46106,0.06431,3.75199
91.4849,8.59465,3.46106,0.06431,3.75199
91.506,8.59465,3.46106,0.06431,3.75199
91.526,8.59465,3.46106,0.06431,3.75199
91.5462,8.59465,3.46106,0.06431,3.75199
91.5658,8.59465,3.46106,0.06431,3.75199
91.586,8.59465,3.46106,0.06431,3.75199
91.6059,8.59465,3.46106,0.06431,3.75199
91.6261,8.59465,3.46106,0.06431,3.75199
91.6464,8.59465,3.46106,0.06431,3.75199
91.6658,8.59465,3.46106,0.06431,3.75199
91.6862,8.59465,3.46106,0.06431,3.75199
91.7067,8.59465,3.46106,0.06431,3.75199
91.7268,8.59465,3.46106,0.06431,3.75199
91.747,8.59465,3.46106,0.06431,3.75199
91.7667,8.59465,3.46106,0.06431,3.75199
91.7873,8.59465,3.46106,0.06431,3.75199
91.8072,8.59465,3.46106,0.06431,3.75199
91.8271,8.59465,3.46106,0.06431,3.75199
91.8468,8.59465,3.46106,0.06431,3.75199
91.8671,8.59465,3.46106,0.06431,3.75199
91.8871,8.59465,3.46106,0.06431,3.75199
91.9077,8.59465,3.46106,0.06431,3.75199
91.927,8.59465,3.46106,0.06431,3.75199
91.9476,8.59465,3.46106,0.06431,3.75199
91.967,8.59465,3.46106,0.06431,3.75199
91.9869,8.59465,3.46106,0.06431,3.75199
92.0088,8.59465,3.46106,0.06431,3.75199
92.0268,8.59465,3.46106,0.06431,3.75199
92.0471,8.59465,3.46106,0.06431,3.75199
92.067,8.59465,3.46106,0.06431,3.75199
92.0871,8.59465,3.46106,0.06431,3.75199
92.1076,8.59465,3.46106,0.06431,3.75199
92.127,8.59465,3.46106,0.06431,3.75199
92.147,8.59465,3.46106,0.06431,3.75199
92.1669,8.59465,3.46106,0.06431,3.75199
92.1869,8.59465,3.46106,0.06431,3.75199
92.2073,8.59465,3.46106,0.06431,3.75199
92.2275,8.59465,3.46106,0.06431,3.75199
92.2469,8.59465,3.46106,0.06431,3.75199
92.2668,8.59465,3.46106,0.06431,3.75199
92.2874,8.59465,3.46106,0.06431,3.75199
92.3073,8.59465,3.46106,0.06431,3.75199
92.3273,8.59465,3.46106,0.06431,3.75199
92.3475,8.59465,3.46106,0.06431,3.75199
92.3669,8.59465,3.46106,0.06431,3.75199
92.3875,8.59465,3.46106,0.06431,3.75199
92.4082,8.59465,3.46106,0.06431,3.75199
92.427,8.59465,3.46106,0.06431,3.75199
92.4469,8.59465,3.46106,0.06431,3.75199
92.4669,8.59465,3.46106,0.06431,3.75199
92.4872,8.59465,3.46106,0.06431,3.75199
92.507,8.59465,3.46106,0.06431,3.75199
92.5272,8.59465,3.46106,0.06431,3.75199
92.5468,8.59465,3.46106,0.06431,3.75199
92.567,8.59465,3.46106,0.06431,3.75199
92.5869,8.59465,3.46106,0.06431,3.75199
92.6078,8.59465,3.46106,0.06431,3.75199
92.6269,8.59465,3.46106,0.06431,3.75199
92.6474,8.59465,3.46106,0.06431,3.75199
92.6669,8.59465,3.46106,0.06431,3.75199
92.6869,8.59465,3.46106,0.06431,3.75199
92.7073,8.59465,3.46106,0.06431,3.75199
92.7269,8.59465,3.46106,0.06431,3.75199
92.7471,8.59465,3.46106,0.06431,3.75199
92.767,8.59465,3.46106,0.06431,3.75199
92.7871,8.59465,3.46106,0.06431,3.75199
92.8072,8.59465,3.46106,0.06431,3.75199
92.8277,8.59465,3.46106,0.06431,3.75199
92.8475,8.59465,3.46106,0.06431,3.75199
92.8676,8.59465,3.46106,0.06431,3.75199
92.8871,8.59465,3.46106,0.06431,3.75199
92.9078,8.59465,3.46106,0.06431,3.75199
92.9269,8.59465,3.46106,0.06431,3.75199
92.9472,8.59465,3.46106,0.06431,3.75199
92.9673,8.59465,3.46106,0.06431,3.75199
92.9871,8.59465,3.46106,0.06431,3.75199
93.0073,8.59465,3.46106,0.06431,3.75199
93.0276,8.59465,3.46106,0.06431,3.75199
93.047,8.59465,3.46106,0.06431,3.75199
93.0673,8.59465,3.46106,0.06431,3.75199
93.0869,8.59465,3.46106,0.06431,3.75199
93.1082,8.59465,3.46106,0.06431,3.75199
93.1275,8.59465,3.46106,0.06431,3.75199
93.1479,8.59465,3.46106,0.06431,3.75199
93.167,8.59465,3.46106,0.06431,3.75199
93.1886,8.59465,3.46106,0.06431,3.75199
93.2082,8.59465,3.46106,0.06431,3.75199
93.2281,8.59319,3.461,0.0638,3.75284
93.249,8.59159,3.46095,0.06318,3.75376
93.2679,8.58989,3.46089,0.06266,3.75474
93.2885,8.58827,3.46083,0.06213,3.75568
93.3082,8.58665,3.46077,0.0616,3.75661
93.3279,8.58361,3.46063,0.06099,3.75841
93.3481,8.58043,3.46049,0.06037,3.76028
93.3681,8.57715,3.46034,0.05986,3.76221
