t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
25.9,5.2853,3.0186,0.9443,1.0737,32,0.4428,-0.5014,0.4281,-0.5346,0.4281,-0.5346,0.4281,-0.5346,0.0
25.95,5.2915,3.0289,0.9306,1.0636,32,0.428,-0.5026,0.4167,-0.5448,0.4167,-0.5448,0.4167,-0.5448,0.0
26.0,5.3004,3.0443,0.9025,1.0486,32,0.4045,-0.498,0.4112,-0.5388,0.4112,-0.5388,0.4112,-0.5388,0.0
26.05,5.3066,3.0545,0.8836,1.0386,32,0.3881,-0.4955,0.4036,-0.5414,0.4112,-0.5388,0.4112,-0.5388,0.0
26.1,5.3128,3.0646,0.862,1.0287,32,0.3628,-0.4992,0.3992,-0.5332,0.4036,-0.5414,0.4036,-0.5414,0.0
26.15,5.3224,3.0794,0.8294,1.0136,32,0.3463,-0.4831,0.3926,-0.5353,0.3992,-0.5332,0.3992,-0.5332,0.0
26.2,5.329,3.0892,0.8072,1.0035,32,0.3463,-0.4609,0.3926,-0.5353,0.3926,-0.5353,0.3926,-0.5353,0.0
26.25,5.3359,3.0987,0.785,0.9933,32,0.3229,-0.4621,0.392,-0.5259,0.392,-0.5259,0.392,-0.5259,0.0
26.3,5.3464,3.1127,0.751,0.9779,32,0.307,-0.444,0.3877,-0.5266,0.3877,-0.5266,0.3877,-0.5266,0.0
26.35,5.3536,3.1219,0.7281,0.9676,32,0.2827,-0.4454,0.3911,-0.5161,0.3911,-0.5161,0.3911,-0.5161,0.0
26.4,5.361,3.1308,0.7049,0.9573,32,0.2663,-0.4386,0.389,-0.5169,0.389,-0.5169,0.389,-0.5169,0.0
26.45,5.3686,3.1396,0.6814,0.9469,32,0.2514,-0.43,0.3918,-0.5061,0.3918,-0.5061,0.3918,-0.5061,0.0
26.5,5.3763,3.1482,0.6578,0.9364,32,0.2366,-0.4212,0.395,-0.5009,0.3918,-0.5061,0.3918,-0.5061,0.0
26.55,5.3842,3.1566,0.6342,0.9259,32,0.2366,-0.3975,0.395,-0.5009,0.395,-0.5009,0.395,-0.5009,0.0
26.6,5.3924,3.1648,0.6105,0.9153,32,0.2142,-0.3963,0.3986,-0.4884,0.3986,-0.4884,0.3986,-0.4884,0.0
26.65,5.4007,3.1728,0.5868,0.9046,32,0.1991,-0.3877,0.3983,-0.4876,0.3983,-0.4876,0.3983,-0.4876,0.0
26.7,5.4135,3.1844,0.5513,0.8883,32,0.1761,-0.3752,0.4038,-0.4749,0.4038,-0.4749,0.4038,-0.4749,0.0
26.75,5.4223,3.1919,0.5277,0.8774,32,0.1802,-0.3475,0.4036,-0.4745,0.4036,-0.4745,0.4036,-0.4745,0.0
26.8,5.4313,3.1992,0.5043,0.8664,32,0.1601,-0.3442,0.4165,-0.4489,0.4165,-0.4489,0.4165,-0.4489,0.0
26.85,5.4451,3.2098,0.4694,0.8497,32,0.1466,-0.3228,0.4159,-0.4467,0.4159,-0.4467,0.4159,-0.4467,0.0
26.9,5.4545,3.2165,0.4464,0.8385,32,0.1262,-0.3202,0.4237,-0.4322,0.4159,-0.4467,0.4159,-0.4467,0.0
26.95,5.4642,3.2231,0.4234,0.8272,32,0.1125,-0.3109,0.4248,-0.4304,0.4248,-0.4304,0.4248,-0.4304,0.0
27.0,5.474,3.2294,0.401,0.8157,32,0.1233,-0.2776,0.4292,-0.4161,0.4248,-0.4304,0.4248,-0.4304,0.0
27.05,5.4892,3.2384,0.3676,0.7984,32,0.1233,-0.2443,0.4396,-0.3915,0.4292,-0.4161,0.4292,-0.4161,0.0
27.1,5.4995,3.2442,0.3459,0.7868,32,0.1118,-0.2341,0.4396,-0.3915,0.4396,-0.3915,0.4396,-0.3915,0.0
27.15,5.51,3.2497,0.3243,0.775,15,0.0946,-0.2297,0.4442,-0.3748,0.4442,-0.3748,0.4442,-0.3748,0.0
27.2,5.5206,3.255,0.303,0.7633,15,0.0831,-0.2199,0.4459,-0.3713,0.4459,-0.3713,0.4459,-0.3713,0.0
27.25,5.5315,3.26,0.2826,0.7513,15,0.1068,-0.1758,0.4515,-0.3547,0.4515,-0.3547,0.4515,-0.3547,0.0
27.3,5.5426,3.2648,0.2624,0.7393,15,0.0978,-0.1646,0.4615,-0.3153,0.4615,-0.3153,0.4615,-0.3153,0.0
27.35,5.5538,3.2694,0.2428,0.7272,15,0.0846,-0.1582,0.4678,-0.2949,0.4615,-0.3153,0.4615,-0.3153,0.0
27.4,5.5652,3.2737,0.2234,0.715,15,0.0846,-0.1388,0.4678,-0.2949,0.4678,-0.2949,0.4678,-0.2949,0.0
27.45,5.5825,3.2798,0.195,0.6967,15,0.0759,-0.1191,0.4686,-0.2886,0.4686,-0.2886,0.4686,-0.2886,0.0
27.5,5.5942,3.2835,0.1765,0.6844,15,0.1134,-0.0631,0.4741,-0.2673,0.4741,-0.2673,0.4741,-0.2673,0.0
27.55,5.606,3.287,0.1582,0.6721,15,0.1075,-0.0507,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.6,5.6242,3.2918,0.133,0.6534,15,0.0992,-0.0338,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.65,5.6365,3.2947,0.117,0.6408,15,0.0942,-0.0228,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.7,5.6492,3.2973,0.1028,0.628,15,0.1452,0.0425,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.75,5.6684,3.3007,0.0827,0.6087,15,0.1438,0.0611,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.8,5.6814,3.3027,0.0702,0.5958,15,0.1425,0.0724,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.85,5.6945,3.3046,0.0576,0.5829,15,0.1424,0.0847,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.9,5.7143,3.307,0.0404,0.5635,15,0.2048,0.1643,0.5,0.0,0.5,0.0,0.5,0.0,0.0
27.95,5.7277,3.3083,0.0294,0.5506,15,0.2081,0.1787,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.0,5.7393,3.3093,0.0217,0.5394,15,0.2081,0.1864,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.05,5.7508,3.3101,0.0135,0.5284,15,0.2141,0.2006,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.1,5.7623,3.3107,0.0084,0.5176,15,0.2788,0.2704,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.15,5.7738,3.3108,0.0072,0.507,15,0.2862,0.2789,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.2,5.7853,3.311,0.0061,0.4964,15,0.2941,0.288,0.5,0.0,0.5,0.0,0.5,0.0,0.0
28.25,5.8023,3.3107,0.0115,0.4809,15,0.3078,0.2962,0.4799,0.4132,0.5,0.0,0.5,0.0,0.0
28.3,5.8138,3.3105,0.0157,0.4706,15,0.3662,0.3506,0.4785,0.4201,0.4799,0.4132,0.4799,0.4132,0.0
28.35,5.8252,3.3104,0.02,0.4603,15,0.382,0.362,0.4684,0.4558,0.4785,0.4201,0.4785,0.4201,0.0
28.4,5.8366,3.3103,0.0243,0.4501,15,0.382,0.3577,0.4684,0.4558,0.4684,0.4558,0.4684,0.4558,0.0
28.45,5.8538,3.3103,0.0302,0.4348,15,0.393,0.3629,0.4643,0.4632,0.4643,0.4632,0.4643,0.4632,0.0
28.5,5.8652,3.3104,0.0334,0.4246,15,0.4105,0.3771,0.4605,0.4666,0.4605,0.4666,0.4605,0.4666,0.0
28.55,5.8825,3.3107,0.037,0.4093,15,0.4579,0.4209,0.4572,0.4756,0.4572,0.4756,0.4572,0.4756,0.0
28.6,5.8941,3.311,0.0389,0.399,15,0.4757,0.4368,0.4026,0.5026,0.4026,0.5026,0.4026,0.5026,0.0
28.65,5.9047,3.3111,0.0431,0.3899,15,0.4883,0.4452,0.4002,0.512,0.4002,0.512,0.4002,0.512,0.0
28.7,5.9185,3.3106,0.0568,0.3783,15,0.5066,0.4498,0.3978,0.5144,0.3978,0.5144,0.3978,0.5144,0.0
28.75,5.9277,3.3102,0.0687,0.3707,15,0.519,0.4503,0.3936,0.5195,0.3936,0.5195,0.3936,0.5195,0.0
28.801,5.9369,3.3097,0.0833,0.3633,15,0.539,0.4557,0.4146,0.5156,0.3936,0.5195,0.3936,0.5195,0.0
28.85,5.946,3.3093,0.0986,0.356,15,0.5531,0.4545,0.4017,0.5185,0.4146,0.5156,0.4146,0.5156,0.0
28.9,5.9553,3.3087,0.1188,0.3487,15,0.5531,0.4343,0.4017,0.5185,0.4017,0.5185,0.4017,0.5185,0.0
28.95,5.9645,3.3081,0.1397,0.3415,15,0.5758,0.4361,0.3888,0.5105,0.3888,0.5105,0.3888,0.5105,0.0
29.0,5.9735,3.3076,0.1631,0.3346,15,0.5916,0.4285,0.3747,0.5115,0.3747,0.5115,0.3747,0.5115,0.0
29.05,5.9823,3.307,0.1892,0.328,15,0.6163,0.4271,0.3626,0.4993,0.3626,0.4993,0.3626,0.4993,0.0
29.1,5.9954,3.3064,0.2292,0.3182,15,0.6331,0.4039,0.3497,0.4983,0.3497,0.4983,0.3497,0.4983,0.0
29.15,6.0042,3.3063,0.2561,0.3116,15,0.6587,0.4026,0.3423,0.484,0.3423,0.484,0.3497,0.4983,0.0
29.2,6.0128,3.3065,0.2821,0.305,15,0.6758,0.3937,0.3317,0.4834,0.3423,0.484,0.3423,0.484,0.0
29.25,6.0256,3.3074,0.3178,0.295,15,0.7009,0.3831,0.3302,0.4707,0.3317,0.4834,0.3317,0.4834,0.0
29.3,6.0341,3.3084,0.3402,0.2881,15,0.7175,0.3773,0.3236,0.4724,0.3302,0.4707,0.3302,0.4707,0.0
29.35,6.0425,3.3094,0.3636,0.2815,15,0.7428,0.3792,0.3246,0.4608,0.3236,0.4724,0.3236,0.4724,0.0
29.4,6.055,3.3114,0.3988,0.2715,15,0.76,0.3613,0.3192,0.462,0.3246,0.4608,0.3246,0.4608,0.0
29.45,6.0632,3.3127,0.4233,0.2649,15,0.7865,0.3632,0.3209,0.4495,0.3192,0.462,0.3192,0.462,0.0
29.5,6.0713,3.3143,0.4478,0.2584,15,0.7865,0.3387,0.3209,0.4495,0.3209,0.4495,0.3209,0.4495,0.0
29.55,6.0833,3.317,0.4853,0.2486,15,0.8045,0.3192,0.3145,0.4508,0.3145,0.4508,0.3145,0.4508,0.0
29.6,6.0913,3.319,0.5104,0.2421,15,0.4853,-0.0252,0.3141,0.4377,0.3141,0.4377,0.3141,0.4377,0.0
29.65,6.0992,3.3211,0.5357,0.2356,15,0.523,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.7,6.107,3.3235,0.5611,0.2291,15,0.5484,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.75,6.1148,3.326,0.5864,0.2225,15,0.5737,-0.0127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.8,6.1263,3.3303,0.6243,0.2127,15,0.6117,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.85,6.1339,3.3333,0.6496,0.2061,15,0.637,-0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.9,6.1414,3.3366,0.6747,0.1995,15,0.6747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.95,6.1526,3.3419,0.7123,0.1895,15,0.6997,-0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,6.1599,3.3456,0.7373,0.1829,15,0.6997,-0.0376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.05,6.1671,3.3495,0.7624,0.1763,15,0.7373,-0.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.101,6.1774,3.3552,0.8002,0.167,15,0.7624,-0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.15,6.1839,3.3587,0.8243,0.1613,15,0.8002,-0.0242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.2,6.1897,3.3621,0.8479,0.1562,15,0.8243,-0.0236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.25,6.1949,3.3651,0.8721,0.1517,15,0.8599,-0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.3,6.202,3.3694,0.906,0.1457,15,0.8845,-0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.35,6.2056,3.3718,0.9239,0.1425,15,0.9149,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.4,6.2093,3.3742,0.9419,0.1393,15,0.9329,-0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.45,6.2115,3.3757,0.9526,0.1373,15,0.9329,-0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,6.2136,3.3772,0.9632,0.1354,15,0.9526,-0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.55,6.2151,3.3783,0.9707,0.134,15,0.9632,-0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6,6.2162,3.3792,0.9763,0.133,15,0.9725,-0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.65,6.2166,3.3795,0.9782,0.1326,15,0.9763,-0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.9,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.001,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.251,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.4,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.55,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.6,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.65,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.75,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.9,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.25,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.4,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.55,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.6,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.65,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.75,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.9,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.25,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.4,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.55,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.6,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.65,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.75,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.9,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.25,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.4,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.55,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.6,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.65,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.751,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.901,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.25,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.4,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.55,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.6,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.65,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.7,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.75,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.8,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.85,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.9,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.95,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.05,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.1,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.15,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.2,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.25,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.3,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.35,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.401,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.45,6.2166,3.3795,0.9782,0.1326,15,0.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
