t,x,y,yaw,dist,plano_n,rumo_alvo,erro_rumo,raw_v,raw_wz,saida_v,saida_wz,mux_v,mux_wz,key_v
9.5,1.3594,-0.2669,-0.2437,0.6663,16,-0.4204,-0.1766,0.4877,-0.2108,0.4059,-0.327,0.4059,-0.327,0.0
9.55,1.3594,-0.2669,-0.2437,0.6663,16,-0.4241,-0.1803,0.4901,-0.1879,0.4274,-0.2951,0.4274,-0.2951,0.0
9.6,1.3866,-0.2733,-0.2958,0.6384,16,-0.4241,-0.1283,0.4898,-0.1899,0.4877,-0.2108,0.4877,-0.2108,0.0
9.65,1.3866,-0.2733,-0.2958,0.6384,16,-0.4382,-0.1424,0.4925,-0.1602,0.4877,-0.2108,0.4877,-0.2108,0.0
9.7,1.4137,-0.2799,-0.3434,0.6105,16,-0.4382,-0.0949,0.4912,-0.1688,0.4898,-0.1899,0.4898,-0.1899,0.0
9.75,1.4137,-0.2799,-0.3434,0.6105,16,-0.4375,-0.0942,0.4881,-0.1377,0.4898,-0.1899,0.4898,-0.1899,0.0
9.8,1.4428,-0.2936,-0.3882,0.5787,16,-0.4375,-0.0494,0.4882,-0.1372,0.4898,-0.1899,0.4898,-0.1899,0.0
9.85,1.4428,-0.2936,-0.3882,0.5787,16,-0.4373,-0.0492,0.4979,-0.0994,0.4912,-0.1688,0.4912,-0.1688,0.0
9.9,1.4741,-0.3078,-0.4296,0.5448,16,-0.4373,-0.0077,0.4979,-0.0992,0.4912,-0.1688,0.4912,-0.1688,0.0
9.95,1.4741,-0.3078,-0.4296,0.5448,16,-0.419,0.0106,0.5,0.0,0.4882,-0.1372,0.4882,-0.1372,0.0
10.0,1.5075,-0.3209,-0.4725,0.5091,16,-0.419,0.0535,0.5,0.0,0.4882,-0.1372,0.4882,-0.1372,0.0
10.05,1.5075,-0.3209,-0.4725,0.5091,16,-0.4236,0.0489,0.4993,0.1034,0.4979,-0.0992,0.4979,-0.0992,0.0
10.1,1.5294,-0.3343,-0.5133,0.4846,16,-0.4236,0.0897,0.4994,0.0989,0.4979,-0.0992,0.4979,-0.0992,0.0
10.15,1.5294,-0.3343,-0.5133,0.4846,16,-0.3199,0.1933,0.498,0.1339,0.5,0.0,0.5,0.0,0.0
10.2,1.5533,-0.347,-0.5528,0.4584,16,-0.3199,0.2329,0.4907,0.1966,0.5,0.0,0.5,0.0,0.0
10.25,1.5533,-0.347,-0.5528,0.4584,16,-0.3087,0.2441,0.4865,0.2158,0.4994,0.0989,0.4994,0.0989,0.0
10.3,1.5752,-0.3604,-0.5863,0.4342,16,-0.3087,0.2776,0.4852,0.221,0.4994,0.0989,0.4994,0.0989,0.0
10.35,1.5752,-0.3604,-0.5863,0.4342,16,-0.2584,0.3279,0.4809,0.2356,0.4907,0.1966,0.4907,0.1966,0.0
10.4,1.592,-0.3682,-0.6228,0.4161,10,-0.2584,0.3644,0.4734,0.2561,0.4907,0.1966,0.4907,0.1966,0.0
10.45,1.592,-0.3682,-0.6228,0.4161,10,-0.2504,0.3723,0.4672,0.2699,0.4852,0.221,0.4852,0.221,0.0
10.5,1.6121,-0.3816,-0.6501,0.3939,10,-0.2504,0.3996,0.4601,0.2729,0.4852,0.221,0.4852,0.221,0.0
10.55,1.6121,-0.3816,-0.6501,0.3939,10,-0.2296,0.4205,0.455,0.2827,0.4734,0.2561,0.4734,0.2561,0.0
10.6,1.63,-0.4018,-0.6765,0.3731,10,-0.2296,0.4469,0.4382,0.29,0.4734,0.2561,0.4734,0.2561,0.0
10.65,1.63,-0.4018,-0.6765,0.3731,10,-0.1866,0.4899,0.4226,0.299,0.4601,0.2729,0.4601,0.2729,0.0
10.7,1.6584,-0.4286,-0.6984,0.3423,10,-0.1866,0.5119,0.4005,0.313,0.4382,0.29,0.4382,0.29,0.0
10.75,1.6584,-0.4286,-0.6984,0.3423,10,-0.1226,0.5759,0.3829,0.32,0.4382,0.29,0.4382,0.29,0.0
10.8,1.6584,-0.4286,-0.6984,0.3423,10,-0.1226,0.5759,0.3485,0.3394,0.4382,0.29,0.4382,0.29,0.0
10.85,1.6803,-0.4515,-0.7169,0.3197,10,-0.0572,0.6597,0.3524,0.3448,0.4005,0.313,0.4005,0.313,0.0
10.9,1.7103,-0.4795,-0.7301,0.2912,10,-0.0572,0.673,0.3215,0.3632,0.4005,0.313,0.4005,0.313,0.0
10.95,1.7103,-0.4795,-0.7301,0.2912,10,0.0379,0.7681,0.3245,0.3669,0.3485,0.3394,0.3485,0.3394,0.0
11.0,1.7336,-0.5065,-0.7401,0.2723,10,0.0379,0.7781,0.2814,0.3919,0.3215,0.3632,0.3485,0.3394,0.0
11.05,1.7336,-0.5065,-0.7401,0.2723,10,0.1474,0.8875,0.272,0.3945,0.3215,0.3632,0.3215,0.3632,0.0
11.1,1.7528,-0.5275,-0.7424,0.2591,10,0.1474,0.8898,0.2282,0.4213,0.3215,0.3632,0.3215,0.3632,0.0
11.15,1.7528,-0.5275,-0.7424,0.2591,10,-0.7424,0.0,0.2256,0.4219,0.2814,0.3919,0.2814,0.3919,0.0
11.2,1.7735,-0.5479,-0.7454,0.2468,10,-0.7424,0.003,0.0,0.0,0.2814,0.3919,0.2814,0.3919,0.0
11.25,1.7735,-0.5479,-0.7454,0.2468,10,-0.7454,0.0,0.0,0.0,0.2282,0.4213,0.2282,0.4213,0.0
11.3,1.7859,-0.5659,-0.745,0.2435,10,-0.7454,-0.0004,0.0,0.0,0.2282,0.4213,0.2282,0.4213,0.0
11.35,1.7859,-0.5659,-0.745,0.2435,10,-0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.4,1.7998,-0.5753,-0.7404,0.2362,10,-0.745,-0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.45,1.7998,-0.5753,-0.7404,0.2362,6,-0.7404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.5,1.8133,-0.5877,-0.7335,0.232,6,-0.7404,-0.0069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.55,1.8133,-0.5877,-0.7335,0.232,6,-0.7335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.6,1.8249,-0.5997,-0.7203,0.2304,6,-0.7335,-0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.65,1.8249,-0.5997,-0.7203,0.2304,6,-0.7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.7,1.8407,-0.6086,-0.7031,0.2248,6,-0.7203,-0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.75,1.8407,-0.6086,-0.7031,0.2248,6,-0.7031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.8,1.8517,-0.6107,-0.6354,0.2186,6,-0.7031,-0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.85,1.8517,-0.6107,-0.6354,0.2186,6,-0.6354,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
11.9,1.8535,-0.6136,-0.5366,0.2196,6,-0.6354,-0.0987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,1.8535,-0.6136,-0.5366,0.2196,6,-0.5366,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.8562,-0.6136,-0.4378,0.2178,6,-0.5366,-0.0988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,1.8562,-0.6136,-0.4378,0.2178,6,-0.4378,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.1,1.8515,-0.6148,-0.3545,0.2218,6,-0.4378,-0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.15,1.8515,-0.6148,-0.3545,0.2218,6,-0.3545,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.2,1.8471,-0.6115,-0.2825,0.2224,6,-0.3545,-0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,1.8471,-0.6115,-0.2825,0.2224,6,-0.2825,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.3,1.8443,-0.6123,-0.2268,0.2249,6,-0.2825,-0.0557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.35,1.8443,-0.6123,-0.2268,0.2249,6,-0.2268,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.4,1.8443,-0.6096,-0.1825,0.223,6,-0.2268,-0.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45,1.8443,-0.6096,-0.1825,0.223,6,-0.1825,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.5,1.8393,-0.6134,-0.1524,0.2292,6,-0.1825,-0.0301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55,1.8393,-0.6134,-0.1524,0.2292,6,-0.1524,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
12.6,1.8354,-0.6122,-0.1348,0.231,6,-0.1524,-0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.65,1.8354,-0.6122,-0.1348,0.231,6,-0.1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.7,1.8309,-0.6145,-0.1235,0.2359,6,-0.1348,-0.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,1.8309,-0.6145,-0.1235,0.2359,6,-0.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.8,1.8325,-0.6138,-0.1228,0.2343,6,-0.1235,-0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.85,1.8325,-0.6138,-0.1228,0.2343,6,-0.1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.9,1.8331,-0.6142,-0.1237,0.2342,6,-0.1228,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,1.8331,-0.6142,-0.1237,0.2342,6,-0.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1.8352,-0.616,-0.1247,0.2339,6,-0.1237,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,1.8352,-0.616,-0.1247,0.2339,6,-0.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.1,1.8329,-0.6161,-0.1243,0.2356,6,-0.1247,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.15,1.8329,-0.6161,-0.1243,0.2356,6,-0.1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.2,1.8364,-0.6197,-0.1226,0.2357,6,-0.1243,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,1.8364,-0.6197,-0.1226,0.2357,6,-0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.3,1.8365,-0.618,-0.1192,0.2344,6,-0.1226,-0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.35,1.8365,-0.618,-0.1192,0.2344,6,-0.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.4,1.8387,-0.619,-0.121,0.2336,6,-0.1192,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,1.8387,-0.619,-0.121,0.2336,6,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.5,1.8392,-0.6176,-0.1205,0.2322,6,-0.121,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,1.8392,-0.6176,-0.1205,0.2322,6,-0.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.6,1.8359,-0.6193,-0.1219,0.2357,6,-0.1205,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.65,1.8359,-0.6193,-0.1219,0.2357,6,-0.1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.7,1.8352,-0.6194,-0.1216,0.2363,6,-0.1219,-0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,1.8352,-0.6194,-0.1216,0.2363,6,-0.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.8,1.8338,-0.622,-0.1227,0.2392,6,-0.1216,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.85,1.8338,-0.622,-0.1227,0.2392,6,-0.1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.9,1.8352,-0.6193,-0.1224,0.2363,6,-0.1227,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,1.8352,-0.6193,-0.1224,0.2363,6,-0.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.8384,-0.6225,-0.1236,0.2364,6,-0.1224,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,1.8384,-0.6225,-0.1236,0.2364,6,-0.1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.1,1.8429,-0.6223,-0.1194,0.2332,6,-0.1236,-0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.15,1.8429,-0.6223,-0.1194,0.2332,6,-0.1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.2,1.8425,-0.6182,-0.1238,0.2304,6,-0.1194,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,1.8425,-0.6182,-0.1238,0.2304,6,-0.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.3,1.8463,-0.6119,-0.1263,0.2233,6,-0.1238,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.35,1.8463,-0.6119,-0.1263,0.2233,6,-0.1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.4,1.8492,-0.6089,-0.121,0.219,6,-0.1263,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,1.8492,-0.6089,-0.121,0.219,6,-0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.5,1.8504,-0.6075,-0.122,0.2172,6,-0.121,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,1.8504,-0.6075,-0.122,0.2172,6,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.6,1.848,-0.6071,-0.1211,0.2187,6,-0.122,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.65,1.848,-0.6071,-0.1211,0.2187,6,-0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.7,1.8483,-0.6028,-0.1233,0.2153,6,-0.1211,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,1.8483,-0.6028,-0.1233,0.2153,6,-0.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8,1.8477,-0.6056,-0.1213,0.2177,6,-0.1233,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.85,1.8477,-0.6056,-0.1213,0.2177,6,-0.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.9,1.847,-0.6086,-0.1244,0.2203,6,-0.1213,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.95,1.847,-0.6086,-0.1244,0.2203,6,-0.1244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.8447,-0.6103,-0.1241,0.2232,6,-0.1244,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.05,1.8447,-0.6103,-0.1241,0.2232,6,-0.1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.1,1.8443,-0.6115,-0.1225,0.2243,6,-0.1241,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.15,1.8443,-0.6115,-0.1225,0.2243,6,-0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.2,1.8411,-0.6128,-0.1215,0.2274,6,-0.1225,-0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,1.8411,-0.6128,-0.1215,0.2274,6,-0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.3,1.8395,-0.6149,-0.1213,0.2301,6,-0.1215,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.35,1.8395,-0.6149,-0.1213,0.2301,6,-0.1213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.4,1.8364,-0.6152,-0.1205,0.2325,6,-0.1213,-0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.45,1.8364,-0.6152,-0.1205,0.2325,6,-0.1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.5,1.8341,-0.6161,-0.1223,0.2347,6,-0.1205,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.55,1.8341,-0.6161,-0.1223,0.2347,6,-0.1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,1.8354,-0.6151,-0.1239,0.2332,6,-0.1223,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.65,1.8354,-0.6151,-0.1239,0.2332,6,-0.1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.7,1.8337,-0.6135,-0.1225,0.2333,6,-0.1239,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.75,1.8337,-0.6135,-0.1225,0.2333,6,-0.1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,1.8347,-0.6147,-0.1233,0.2333,6,-0.1225,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.85,1.8347,-0.6147,-0.1233,0.2333,6,-0.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.9,1.8335,-0.6119,-0.1211,0.2322,6,-0.1233,-0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.95,1.8335,-0.6119,-0.1211,0.2322,6,-0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1.8389,-0.613,-0.1231,0.2292,6,-0.1211,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.05,1.8389,-0.613,-0.1231,0.2292,6,-0.1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,1.8332,-0.6151,-0.1255,0.2347,6,-0.1231,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,1.8332,-0.6151,-0.1255,0.2347,6,-0.1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,1.8339,-0.6172,-0.1247,0.2357,6,-0.1255,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.25,1.8339,-0.6172,-0.1247,0.2357,6,-0.1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.3,1.8346,-0.6165,-0.1221,0.2347,6,-0.1247,-0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,1.8346,-0.6165,-0.1221,0.2347,6,-0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,1.8363,-0.6183,-0.1241,0.2348,6,-0.1221,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,1.8363,-0.6183,-0.1241,0.2348,6,-0.1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.5,1.8408,-0.6204,-0.1211,0.2332,6,-0.1241,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.55,1.8408,-0.6204,-0.1211,0.2332,6,-0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6,1.8456,-0.6258,-0.1218,0.234,6,-0.1211,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.65,1.8456,-0.6258,-0.1218,0.234,6,-0.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7,1.8442,-0.6225,-0.1217,0.2324,6,-0.1218,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75,1.8442,-0.6225,-0.1217,0.2324,6,-0.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8,1.8443,-0.6263,-0.1229,0.2352,6,-0.1217,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.85,1.8443,-0.6263,-0.1229,0.2352,6,-0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.9,1.8388,-0.6214,-0.1221,0.2353,6,-0.1229,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.95,1.8388,-0.6214,-0.1221,0.2353,6,-0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.8405,-0.6238,-0.1204,0.2359,6,-0.1221,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.05,1.8405,-0.6238,-0.1204,0.2359,6,-0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.1,1.8401,-0.6166,-0.1222,0.2309,6,-0.1204,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.15,1.8401,-0.6166,-0.1222,0.2309,6,-0.1222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.2,1.8368,-0.6165,-0.1209,0.2331,6,-0.1222,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.25,1.8368,-0.6165,-0.1209,0.2331,6,-0.1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.3,1.8404,-0.6126,-0.1221,0.2279,6,-0.1209,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.35,1.8404,-0.6126,-0.1221,0.2279,6,-0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.4,1.8417,-0.6123,-0.12,0.2267,6,-0.1221,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.45,1.8417,-0.6123,-0.12,0.2267,6,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.5,1.8477,-0.6063,-0.1226,0.2182,6,-0.12,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.55,1.8477,-0.6063,-0.1226,0.2182,6,-0.1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.601,1.8474,-0.6071,-0.1232,0.219,6,-0.1226,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.65,1.8474,-0.6071,-0.1232,0.219,6,-0.1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.7,1.8461,-0.6073,-0.1209,0.22,6,-0.1232,-0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.75,1.8461,-0.6073,-0.1209,0.22,6,-0.1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8,1.8477,-0.6103,-0.1211,0.2211,6,-0.1209,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.85,1.8477,-0.6103,-0.1211,0.2211,6,-0.1211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.9,1.8455,-0.6118,-0.1206,0.2237,6,-0.1211,-0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.95,1.8455,-0.6118,-0.1206,0.2237,6,-0.1206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.8462,-0.6136,-0.1217,0.2245,6,-0.1206,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.05,1.8462,-0.6136,-0.1217,0.2245,6,-0.1217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,1.8462,-0.6137,-0.1203,0.2246,6,-0.1217,-0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.15,1.8462,-0.6137,-0.1203,0.2246,6,-0.1203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.2,1.8475,-0.6191,-0.1216,0.2277,6,-0.1203,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.25,1.8475,-0.6191,-0.1216,0.2277,6,-0.1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.3,1.8446,-0.6201,-0.1204,0.2304,6,-0.1216,-0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.35,1.8446,-0.6201,-0.1204,0.2304,6,-0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.4,1.8446,-0.6201,-0.1204,0.2304,6,-0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.45,1.8431,-0.6171,-0.1198,0.2292,6,-0.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.5,1.8428,-0.6175,-0.1204,0.2297,6,-0.1198,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.55,1.8428,-0.6175,-0.1204,0.2297,6,-0.1204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.6,1.8445,-0.6152,-0.1219,0.2268,6,-0.1204,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.65,1.8445,-0.6152,-0.1219,0.2268,6,-0.1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.7,1.8432,-0.6145,-0.1198,0.2272,6,-0.1219,-0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.75,1.8432,-0.6145,-0.1198,0.2272,6,-0.1198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.8,1.8436,-0.613,-0.1215,0.2258,6,-0.1198,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.85,1.8436,-0.613,-0.1215,0.2258,6,-0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.9,1.8424,-0.6124,-0.122,0.2263,6,-0.1215,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.95,1.8424,-0.6124,-0.122,0.2263,6,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.8422,-0.6105,-0.1241,0.2251,6,-0.122,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.05,1.8422,-0.6105,-0.1241,0.2251,6,-0.1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.1,1.8424,-0.6126,-0.1224,0.2264,6,-0.1241,-0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.15,1.8424,-0.6126,-0.1224,0.2264,6,-0.1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.2,1.8432,-0.6113,-0.1221,0.2249,6,-0.1224,-0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.25,1.8432,-0.6113,-0.1221,0.2249,6,-0.1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.3,1.842,-0.6096,-0.123,0.2246,6,-0.1221,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.35,1.842,-0.6096,-0.123,0.2246,6,-0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.4,1.8451,-0.6082,-0.1229,0.2214,6,-0.123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.45,1.8451,-0.6082,-0.1229,0.2214,6,-0.1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.5,1.8466,-0.61,-0.1223,0.2217,6,-0.1229,-0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.55,1.8466,-0.61,-0.1223,0.2217,6,-0.1223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.6,1.851,-0.6066,-0.1207,0.2162,6,-0.1223,-0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.65,1.851,-0.6066,-0.1207,0.2162,6,-0.1207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.7,1.8469,-0.6101,-0.1219,0.2215,6,-0.1207,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.75,1.8469,-0.6101,-0.1219,0.2215,6,-0.1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
