t,x,y,yaw,dist
44.3572,8.78018,3.5376,0.15362,3.58811
44.3774,8.78538,3.53803,0.15836,3.58504
44.397,8.79058,3.53848,0.1631,3.58195
44.4181,8.79578,3.53895,0.16783,3.57884
44.4373,8.80099,3.53946,0.1725,3.57572
44.457,8.80619,3.53999,0.17717,3.57257
44.4781,8.81139,3.54055,0.18183,3.56941
44.4972,8.81659,3.54113,0.1865,3.56624
44.5169,8.82179,3.54174,0.19116,3.56305
44.5369,8.82698,3.54236,0.19585,3.55985
44.5575,8.83216,3.54302,0.20054,3.55664
44.5786,8.83735,3.54369,0.20523,3.55341
44.5971,8.84253,3.54439,0.20992,3.55017
44.6168,8.8477,3.54512,0.21461,3.54691
44.6373,8.85224,3.54547,0.22223,3.5443
44.6574,8.85661,3.54571,0.23154,3.54189
44.6773,8.86097,3.54595,0.24113,3.53947
44.6968,8.8653,3.54621,0.25097,3.53706
44.7174,8.86961,3.54649,0.26104,3.53464
44.7368,8.87463,3.54721,0.26876,3.53149
44.7577,8.87979,3.5481,0.27527,3.52813
44.7774,8.88494,3.54902,0.28175,3.52476
44.7972,8.89008,3.54998,0.28818,3.52136
44.818,8.8952,3.55097,0.29456,3.51794
44.8374,8.90031,3.552,0.30088,3.5145
44.8574,8.9054,3.55306,0.30712,3.51105
44.878,8.91047,3.55416,0.31328,3.50758
44.8973,8.91552,3.5553,0.31928,3.50408
44.9172,8.92056,3.55648,0.32508,3.50056
44.9369,8.92556,3.55769,0.33084,3.49705
44.9569,8.93054,3.55893,0.33644,3.49352
44.9773,8.9355,3.5602,0.34187,3.48997
44.997,8.94046,3.56152,0.34719,3.48638
45.017,8.94543,3.56288,0.35239,3.48276
45.0369,8.95048,3.56434,0.35706,3.47902
45.0573,8.95553,3.56584,0.36158,3.47525
45.0777,8.96057,3.56737,0.36596,3.47145
45.0975,8.96562,3.56895,0.37024,3.46762
45.1177,8.97068,3.57056,0.3744,3.46376
45.1375,8.97574,3.57221,0.37845,3.45987
45.157,8.98081,3.57388,0.38241,3.45595
45.1775,8.98587,3.57558,0.38637,3.45202
45.1974,8.99093,3.5773,0.39033,3.44808
45.2174,8.99597,3.57904,0.39429,3.44413
45.2374,9.00095,3.58072,0.39886,3.44027
45.2573,9.00592,3.58243,0.40336,3.43639
45.2769,9.01088,3.58416,0.40786,3.4325
45.2968,9.01583,3.58591,0.41236,3.42859
45.3174,9.02078,3.58769,0.41686,3.42467
45.3369,9.02571,3.58947,0.42149,3.42077
45.357,9.03062,3.59127,0.42611,3.41685
45.3775,9.03553,3.5931,0.43073,3.41291
45.397,9.04043,3.59495,0.43536,3.40897
45.4173,9.04532,3.59682,0.43998,3.40501
45.4373,9.04928,3.59801,0.44741,3.4021
45.4572,9.05309,3.59909,0.45604,3.39935
45.477,9.05688,3.6001,0.46556,3.39668
45.4981,9.06064,3.60112,0.47536,3.39402
45.5181,9.06438,3.60214,0.48537,3.39137
45.5372,9.06909,3.60396,0.49347,3.38755
45.5574,9.07408,3.60606,0.49989,3.38337
45.5783,9.07904,3.6082,0.50629,3.37917
45.5986,9.08399,3.61037,0.51267,3.37495
45.6192,9.08893,3.61257,0.51902,3.37071
45.6386,9.09371,3.61501,0.52213,3.36634
45.6584,9.09846,3.61749,0.52492,3.36194
45.6792,9.1032,3.61998,0.52768,3.35754
45.6987,9.10793,3.62249,0.53042,3.35314
45.7187,9.11265,3.62501,0.53313,3.34873
45.738,9.11603,3.62698,0.5332,3.34543
45.7593,9.11928,3.62895,0.53263,3.34219
45.779,9.12245,3.63087,0.53217,3.33903
45.7992,9.12569,3.63283,0.53168,3.33581
45.8192,9.12893,3.63478,0.53119,3.3326
45.8385,9.13088,3.63596,0.53056,3.33066
45.8592,9.13275,3.63711,0.52995,3.32878
45.879,9.13454,3.63822,0.52945,3.32697
45.8984,9.1364,3.63936,0.52892,3.32511
45.9193,9.13826,3.6405,0.52839,3.32325
45.9399,9.14113,3.6424,0.52643,3.32025
45.9596,9.14429,3.64452,0.5233,3.31693
45.9792,9.14745,3.64664,0.52018,3.31361
45.9993,9.15063,3.64874,0.51705,3.31029
46.0198,9.1538,3.65084,0.51392,3.30699
46.0393,9.15764,3.65348,0.50891,3.3029
46.0599,9.16162,3.65621,0.50321,3.29866
46.0793,9.16561,3.65893,0.49751,3.29444
46.0995,9.16962,3.66162,0.49181,3.29023
46.1199,9.17365,3.66429,0.48611,3.28604
46.1402,9.17748,3.66703,0.478,3.28186
46.1596,9.18132,3.66976,0.46976,3.2777
46.1799,9.18519,3.67245,0.46152,3.27356
46.1991,9.18907,3.67511,0.45327,3.26945
46.2197,9.19298,3.67774,0.44503,3.26535
46.2392,9.19663,3.68042,0.43433,3.26132
46.2592,9.20028,3.68306,0.42349,3.25733
46.2795,9.20396,3.68566,0.41265,3.25337
46.2993,9.20767,3.68822,0.40181,3.24943
46.3197,9.2114,3.69074,0.39097,3.24551
46.3396,9.21559,3.69338,0.38125,3.24129
46.3594,9.2199,3.69596,0.37209,3.23707
46.3797,9.2243,3.69848,0.36331,3.23287
46.3996,9.22878,3.70091,0.35489,3.22871
46.4194,9.2333,3.70329,0.34662,3.22459
46.4395,9.23683,3.70513,0.33962,3.22138
46.4598,9.24025,3.70693,0.33282,3.21827
46.4796,9.24364,3.70874,0.32524,3.21516
46.4995,9.247,3.71053,0.31739,3.21208
46.5197,9.25036,3.7123,0.30944,3.20902
46.5393,9.25447,3.71448,0.29967,3.20527
46.5592,9.25874,3.71669,0.28886,3.20142
46.5797,9.26299,3.71887,0.27774,3.1976
46.5995,9.26723,3.72102,0.26632,3.19383
46.6192,9.27147,3.72313,0.25478,3.1901
46.6396,9.27608,3.72542,0.24156,3.18604
46.66,9.28073,3.72769,0.22782,3.18199
46.6792,9.28537,3.7299,0.21378,3.178
46.6997,9.29,3.73207,0.19947,3.17406
46.7205,9.29462,3.73418,0.1849,3.17017
46.7393,9.29948,3.73637,0.16899,3.16612
46.7592,9.30435,3.7385,0.15277,3.16211
46.7797,9.30921,3.74057,0.13633,3.15817
46.7993,9.31407,3.74256,0.1197,3.15431
46.8195,9.31892,3.74448,0.10292,3.15052
46.84,9.3243,3.74634,0.08652,3.14656
46.86,9.32975,3.7481,0.07032,3.14268
46.8794,9.3352,3.74975,0.05428,3.13889
46.8992,9.34066,3.7513,0.03843,3.1352
46.9195,9.34612,3.75274,0.02282,3.13161
46.9392,9.35216,3.75393,0.00943,3.12802
46.9598,9.35826,3.75495,-0.00282,3.12456
46.9798,9.36432,3.75585,-0.01441,3.12125
46.9995,9.37036,3.75662,-0.02534,3.11806
47.0192,9.37645,3.75729,-0.03584,3.11495
47.0392,9.38223,3.75777,-0.04456,3.11215
47.0595,9.38795,3.75814,-0.05238,3.10949
47.0791,9.39369,3.7584,-0.05954,3.10692
47.0996,9.39946,3.75861,-0.06647,3.10441
47.1199,9.40524,3.75877,-0.0734,3.10194
47.1393,9.40997,3.75888,-0.07907,3.09994
47.1595,9.41459,3.75894,-0.08444,3.09804
47.1795,9.4192,3.75902,-0.0903,3.09614
47.1993,9.4238,3.75908,-0.09632,3.09425
47.2194,9.42838,3.75912,-0.10242,3.0924
47.2393,9.43156,3.75909,-0.10582,3.09117
47.2594,9.43455,3.75895,-0.1079,3.09013
47.2791,9.43743,3.7588,-0.11012,3.08913
47.3,9.44038,3.75866,-0.11242,3.0881
47.3192,9.44333,3.75852,-0.11473,3.08708
47.3391,9.44483,3.75844,-0.11572,3.08656
47.3595,9.44619,3.75834,-0.11634,3.08613
47.3792,9.44745,3.75823,-0.11695,3.08574
47.3992,9.44878,3.75813,-0.11758,3.08531
47.4193,9.45012,3.75802,-0.11821,3.08489
47.4394,9.45264,3.75785,-0.12035,3.08407
47.4595,9.45561,3.75775,-0.12358,3.083
47.4793,9.45859,3.75764,-0.1268,3.08195
47.4995,9.46156,3.75752,-0.13001,3.08092
47.5197,9.46453,3.75739,-0.13319,3.0799
47.5399,9.46861,3.75719,-0.13814,3.07852
47.5594,9.47318,3.75702,-0.14402,3.07692
47.5796,9.47777,3.75682,-0.14982,3.07535
47.5992,9.48235,3.75659,-0.15561,3.07382
47.6194,9.48693,3.75634,-0.16139,3.07232
47.6391,9.49129,3.75629,-0.16953,3.07072
47.66,9.49561,3.75622,-0.1779,3.06915
47.6795,9.49993,3.75612,-0.18626,3.06762
47.6993,9.50425,3.75598,-0.19459,3.06614
47.7192,9.50855,3.7558,-0.2029,3.06469
47.7393,9.51272,3.75581,-0.21353,3.06314
47.7595,9.51687,3.75579,-0.22432,3.06162
47.7794,9.52101,3.75573,-0.23511,3.06015
47.8,9.52515,3.75562,-0.2459,3.05873
47.8193,9.52929,3.75546,-0.25669,3.05735
47.8409,9.53348,3.75544,-0.2699,3.05583
47.8609,9.53768,3.75539,-0.28326,3.05436
47.881,9.54187,3.75527,-0.29662,3.05294
47.9007,9.54606,3.7551,-0.30998,3.05158
47.921,9.55025,3.75488,-0.32335,3.05027
47.9406,9.55458,3.75474,-0.33913,3.04884
47.9609,9.55893,3.75455,-0.35506,3.04746
47.9808,9.56327,3.75429,-0.37099,3.04615
48.001,9.56761,3.75397,-0.38693,3.04491
48.0209,9.57194,3.75357,-0.40286,3.04374
48.041,9.57637,3.75326,-0.42125,3.04247
48.0609,9.58081,3.75289,-0.43978,3.04125
48.0813,9.58524,3.75243,-0.45831,3.04013
48.101,9.58967,3.75189,-0.47684,3.03908
48.1229,9.59408,3.75127,-0.49537,3.03813
48.1431,9.59848,3.75058,-0.5134,3.03725
48.1627,9.60283,3.74983,-0.53074,3.03645
48.1824,9.60709,3.74902,-0.54765,3.03574
48.2023,9.61128,3.74812,-0.56424,3.03515
48.2228,9.6154,3.74711,-0.58055,3.0347
48.243,9.61948,3.74601,-0.59621,3.03434
48.2625,9.62353,3.74485,-0.611,3.03406
48.2831,9.6275,3.74363,-0.62535,3.03387
48.3023,9.6314,3.74231,-0.63938,3.0338
48.3224,9.63522,3.74089,-0.65312,3.03385
48.3426,9.63868,3.73962,-0.66673,3.0339
48.3624,9.6421,3.73837,-0.68092,3.03394
48.3825,9.64549,3.73712,-0.69546,3.034
48.4023,9.64884,3.73587,-0.71037,3.03407
48.4226,9.65217,3.7346,-0.72548,3.03417
48.4427,9.65511,3.73327,-0.73732,3.03446
48.4622,9.65798,3.73191,-0.74882,3.03481
48.4825,9.66083,3.73051,-0.76032,3.0352
48.5024,9.66367,3.72908,-0.77181,3.03563
48.5227,9.66649,3.72762,-0.78329,3.03609
48.5427,9.66882,3.72623,-0.7915,3.03666
48.5623,9.67109,3.72483,-0.79937,3.03725
48.5823,9.67335,3.72341,-0.80723,3.03786
48.6028,9.67559,3.72198,-0.81506,3.0385
48.6231,9.67782,3.72053,-0.82288,3.03916
48.6439,9.67985,3.7189,-0.82744,3.04005
48.6637,9.68184,3.71724,-0.83168,3.041
48.684,9.68383,3.71556,-0.8359,3.04195
48.7035,9.6858,3.71388,-0.8401,3.04292
48.7238,9.68776,3.71219,-0.84426,3.0439
48.7434,9.68858,3.71144,-0.84561,3.04436
48.7636,9.68928,3.71072,-0.84623,3.04482
48.7833,9.68993,3.71007,-0.84687,3.04523
48.8035,9.69062,3.70936,-0.8474,3.04568
48.8243,9.6913,3.70865,-0.84793,3.04614
48.8438,9.69088,3.70891,-0.84619,3.04603
48.8637,9.69036,3.7092,-0.84381,3.04592
48.8835,9.68976,3.70959,-0.84152,3.04574
48.9041,9.68923,3.70994,-0.83946,3.04558
48.9237,9.68869,3.71028,-0.83742,3.04542
48.9433,9.6879,3.71062,-0.83296,3.04535
48.9639,9.68709,3.71096,-0.82837,3.04528
48.9832,9.68627,3.7113,-0.82378,3.04522
49.0033,9.68545,3.71163,-0.8192,3.04517
49.024,9.68463,3.71196,-0.81461,3.04512
49.0448,9.68367,3.71215,-0.80755,3.04524
49.0639,9.68269,3.71232,-0.80036,3.04539
49.0838,9.68171,3.71248,-0.79318,3.04554
49.1033,9.68073,3.71264,-0.786,3.04571
49.1241,9.67975,3.71279,-0.77881,3.04588
49.1438,9.67864,3.7128,-0.76918,3.04623
49.1641,9.67751,3.71278,-0.75942,3.04661
49.1833,9.67638,3.71275,-0.74967,3.04699
49.2037,9.67525,3.7127,-0.73991,3.04739
49.2236,9.67413,3.71265,-0.73015,3.0478
49.2435,9.67287,3.71244,-0.71795,3.0484
49.2645,9.67161,3.71221,-0.70562,3.04903
49.2837,9.67035,3.71195,-0.6933,3.04968
49.3032,9.66909,3.71169,-0.68097,3.05033
49.3241,9.66784,3.7114,-0.66864,3.05101
49.3434,9.66648,3.71095,-0.65387,3.05187
49.3637,9.66511,3.71046,-0.63897,3.05277
49.3831,9.66374,3.70996,-0.62407,3.05369
49.4032,9.66239,3.70943,-0.60917,3.05463
49.4239,9.66104,3.70888,-0.59427,3.05559
49.4435,9.6596,3.70816,-0.57693,3.05674
49.4639,9.65815,3.70739,-0.55946,3.05794
49.4842,9.65673,3.70659,-0.54199,3.05915
49.5036,9.65531,3.70577,-0.52452,3.06038
49.5242,9.65391,3.70493,-0.50705,3.06164
49.5433,9.65244,3.70389,-0.48714,3.0631
49.5636,9.65098,3.70281,-0.4671,3.0646
49.5835,9.64954,3.7017,-0.44706,3.06612
49.6035,9.64812,3.70056,-0.42701,3.06766
49.6238,9.64673,3.69939,-0.40697,3.06922
49.6435,9.64528,3.69802,-0.3845,3.07099
49.6641,9.64387,3.69659,-0.36188,3.0728
49.6831,9.64248,3.69514,-0.33927,3.07462
49.7033,9.64113,3.69365,-0.31666,3.07647
49.7238,9.63981,3.69214,-0.29405,3.07834
49.7438,9.63848,3.69041,-0.26901,3.08041
49.7654,9.63718,3.68862,-0.24382,3.08252
49.7845,9.63593,3.68681,-0.21864,3.08464
49.8045,9.63472,3.68497,-0.19345,3.08678
49.8249,9.63357,3.68309,-0.16827,3.08893
49.8445,9.63243,3.681,-0.14068,3.09128
49.865,9.63135,3.67886,-0.11292,3.09366
49.8849,9.63032,3.67669,-0.08517,3.09605
49.9046,9.62936,3.67449,-0.05741,3.09844
49.9246,9.62846,3.67226,-0.02966,3.10084
49.9446,9.62763,3.66982,0.00048,3.10342
49.965,9.62686,3.66734,0.03081,3.10602
49.9845,9.62617,3.66483,0.06114,3.10861
50.0044,9.62556,3.66231,0.09146,3.11119
50.0269,9.62503,3.65976,0.12179,3.11377
50.0447,9.6246,3.65702,0.15452,3.11651
50.0646,9.62426,3.65424,0.18742,3.11924
50.0847,9.62402,3.65145,0.22031,3.12195
50.1046,9.62387,3.64866,0.25321,3.12464
50.1253,9.62381,3.64586,0.28611,3.1273
50.1443,9.62454,3.64334,0.3211,3.12944
50.1649,9.62556,3.64084,0.35595,3.13147
50.1846,9.62672,3.6384,0.39036,3.13339
50.2049,9.62803,3.63602,0.42431,3.13522
50.2258,9.62947,3.6337,0.45777,3.13694
50.2456,9.63097,3.63146,0.49049,3.13858
50.2644,9.63248,3.62929,0.52227,3.14013
50.2848,9.63403,3.62726,0.55339,3.14156
50.3047,9.63566,3.62533,0.58407,3.14285
50.3255,9.63739,3.62353,0.61432,3.14401
50.3453,9.63916,3.62182,0.64386,3.14505
50.3651,9.64093,3.62018,0.67243,3.14603
50.3858,9.6427,3.61867,0.7003,3.1469
50.4058,9.64451,3.61728,0.72765,3.14763
50.4263,9.64639,3.61603,0.75454,3.14823
50.4459,9.64829,3.61487,0.78072,3.14872
50.4661,9.65018,3.61378,0.80594,3.14916
50.4857,9.65206,3.61278,0.83042,3.1495
50.5056,9.65394,3.61193,0.85436,3.14971
50.5258,9.65583,3.61121,0.87779,3.1498
50.546,9.65774,3.61058,0.90052,3.1498
50.5665,9.65962,3.61001,0.92233,3.14975
50.5858,9.6615,3.60952,0.94332,3.14962
50.6062,9.66336,3.60915,0.9638,3.14939
50.6261,9.66517,3.60888,0.98392,3.14908
50.6459,9.66696,3.60867,1.00349,3.14872
50.6662,9.66874,3.60852,1.0222,3.1483
50.6857,9.67046,3.60843,1.04023,3.14786
50.706,9.6721,3.60839,1.05779,3.14738
50.7265,9.67374,3.60841,1.07526,3.14686
50.7456,9.67536,3.60846,1.09229,3.1463
50.7658,9.67696,3.60857,1.10849,3.1457
50.7857,9.6785,3.60873,1.12406,3.14507
50.8056,9.67996,3.60894,1.13911,3.14443
50.8271,9.6814,3.60917,1.154,3.14377
50.848,9.68282,3.60943,1.16848,3.14307
50.8669,9.68422,3.60975,1.18218,3.14234
50.8904,9.68556,3.61012,1.19527,3.14158
50.9082,9.68682,3.61052,1.20785,3.14081
50.9282,9.68804,3.61092,1.22018,3.14006
50.9478,9.68925,3.61135,1.23211,3.13928
50.9679,9.69043,3.61183,1.24329,3.13846
50.9879,9.69154,3.61235,1.2539,3.13762
51.0087,9.69259,3.61291,1.26401,3.13677
51.0297,9.6936,3.61344,1.27382,3.13596
51.0482,9.69458,3.61399,1.28321,3.13513
51.0679,9.69553,3.61452,1.29203,3.13434
51.0887,9.69645,3.61501,1.30034,3.13359
51.1097,9.69732,3.61549,1.30833,3.13287
51.1292,9.69817,3.616,1.3162,3.13213
51.1479,9.69884,3.61648,1.32247,3.13147
51.1687,9.69947,3.61693,1.32818,3.13085
51.1888,9.70006,3.61735,1.33348,3.13026
51.2085,9.70064,3.6178,1.33863,3.12966
51.2312,9.7012,3.61828,1.34365,3.12904
51.252,9.70154,3.6187,1.34643,3.12853
51.2719,9.70184,3.6191,1.34873,3.12806
51.2919,9.70213,3.61953,1.35089,3.12757
51.3118,9.7024,3.61997,1.35293,3.12706
51.3326,9.70267,3.62042,1.35498,3.12656
51.3519,9.70271,3.62077,1.35461,3.12621
51.373,9.70275,3.62111,1.35408,3.12587
51.3923,9.70278,3.62145,1.35355,3.12554
51.412,9.70281,3.62179,1.35302,3.1252
51.4318,9.70284,3.62213,1.35249,3.12487
51.4519,9.70265,3.62238,1.34956,3.12469
51.4724,9.70244,3.62261,1.34646,3.12453
51.4926,9.70224,3.62285,1.34336,3.12437
51.5118,9.70203,3.62309,1.34026,3.12421
51.5321,9.70183,3.62332,1.33716,3.12404
51.5518,9.70174,3.62337,1.33599,3.12403
51.5721,9.70167,3.6234,1.33508,3.12402
51.5934,9.7016,3.62343,1.33418,3.12401
51.6119,9.70154,3.62347,1.33327,3.12399
51.6317,9.70147,3.6235,1.33236,3.12398
51.652,9.70147,3.6235,1.33235,3.12398
51.6756,9.70147,3.6235,1.33235,3.12398
51.694,9.70147,3.6235,1.33235,3.12398
51.7139,9.70147,3.6235,1.33235,3.12398
51.7336,9.70147,3.6235,1.33235,3.12398
51.7536,9.70166,3.62463,1.33064,3.12285
51.7744,9.70184,3.62622,1.32807,3.12128
51.7941,9.70202,3.62781,1.32552,3.11971
51.8135,9.7022,3.62939,1.32297,3.11814
51.8366,9.70239,3.63098,1.32042,3.11657
51.8555,9.7028,3.63368,1.31598,3.11388
51.8752,9.70318,3.63685,1.31059,3.11074
51.8953,9.70361,3.64005,1.30542,3.10757
51.915,9.70405,3.64325,1.30027,3.10439
51.9357,9.70451,3.64644,1.29513,3.1012
51.9551,9.70516,3.65059,1.28788,3.09705
51.9749,9.7058,3.65508,1.27974,3.09259
51.9954,9.7065,3.65959,1.27187,3.08807
52.0149,9.70726,3.66412,1.26417,3.08353
52.0353,9.70805,3.66865,1.25648,3.07898
52.0558,9.7087,3.67321,1.24634,3.07443
52.0756,9.70937,3.67778,1.23606,3.06988
52.0975,9.7101,3.68234,1.22577,3.06532
52.1171,9.71086,3.68689,1.21548,3.06075
52.1371,9.71168,3.69143,1.2052,3.05618
52.1566,9.71238,3.69607,1.19251,3.05155
52.1768,9.71313,3.70071,1.17967,3.0469
52.1968,9.71394,3.70535,1.16684,3.04224
52.2168,9.71481,3.70997,1.15401,3.03757
52.237,9.71574,3.71458,1.14118,3.0329
52.2567,9.71661,3.71936,1.12591,3.02808
52.2766,9.71754,3.72416,1.11048,3.02324
52.2975,9.71855,3.72893,1.09505,3.01838
52.3167,9.71962,3.7337,1.07962,3.01352
52.3367,9.72077,3.73844,1.06419,3.00865
52.3572,9.72179,3.74318,1.04634,3.00383
52.3772,9.72287,3.74789,1.02837,2.99901
52.3967,9.72404,3.75259,1.0104,2.99418
52.4179,9.72529,3.75727,0.99242,2.98935
52.437,9.72662,3.76192,0.97445,2.98452
52.4569,9.72804,3.7666,0.95609,2.97962
52.4774,9.72955,3.77126,0.93772,2.97472
52.4964,9.73114,3.77589,0.91936,2.96983
52.5168,9.73282,3.78049,0.901,2.96494
52.5375,9.73458,3.78506,0.88264,2.96005
52.5567,9.73645,3.78961,0.86442,2.95515
52.5773,9.73845,3.79413,0.84649,2.95022
52.5969,9.74057,3.79865,0.82885,2.94527
52.617,9.74282,3.80314,0.8115,2.94031
52.6373,9.74519,3.8076,0.79435,2.93533
52.6567,9.74761,3.81202,0.77764,2.93038
52.6765,9.75014,3.81639,0.76135,2.92544
52.697,9.7528,3.82073,0.74541,2.92049
52.7167,9.75559,3.82503,0.7298,2.91555
52.7373,9.7585,3.82929,0.71454,2.9106
52.7565,9.76148,3.8335,0.69994,2.90568
52.777,9.76449,3.83766,0.68625,2.9008
52.7966,9.7676,3.84177,0.67305,2.89594
52.8167,9.7708,3.84581,0.66013,2.89112
52.8367,9.7741,3.84976,0.64747,2.88635
52.8571,9.77746,3.85363,0.63545,2.88165
52.8772,9.78083,3.85745,0.62435,2.87699
52.8965,9.78428,3.86119,0.61372,2.87238
52.9167,9.78782,3.86484,0.60339,2.86783
52.9367,9.79144,3.86841,0.59337,2.86334
52.9569,9.79518,3.87184,0.58418,2.85894
52.9771,9.79894,3.87522,0.57594,2.85459
52.9968,9.80274,3.87853,0.56836,2.85031
53.0171,9.80663,3.88175,0.56112,2.84608
53.0369,9.8106,3.8849,0.55419,2.8419
53.0572,9.81461,3.88792,0.5486,2.83782
53.0772,9.81864,3.89088,0.54387,2.83381
53.0966,9.82274,3.89377,0.53953,2.82984
53.1165,9.82687,3.89664,0.53523,2.8259
53.1371,9.831,3.89949,0.53094,2.82197
53.1567,9.83521,3.90217,0.52883,2.81819
53.1768,9.83945,3.9048,0.52711,2.81444
53.1964,9.84369,3.90743,0.52539,2.81071
53.2167,9.84794,3.91005,0.52367,2.80698
53.237,9.8522,3.91266,0.52195,2.80326
53.2567,9.85654,3.91511,0.52266,2.79968
53.277,9.8609,3.91754,0.52349,2.79612
53.2971,9.86525,3.91998,0.52431,2.79255
53.3167,9.86961,3.92242,0.52514,2.78899
53.3371,9.87396,3.92486,0.52597,2.78543
53.3572,9.8784,3.92715,0.52927,2.782
53.3774,9.88284,3.92943,0.53269,2.77857
53.3968,9.88728,3.93173,0.53611,2.77514
53.4167,9.89171,3.93405,0.53954,2.7717
53.4369,9.89613,3.93638,0.54296,2.76825
53.4566,9.90063,3.93857,0.54884,2.76492
53.4769,9.90514,3.94077,0.55483,2.76158
53.4968,9.90963,3.94299,0.56083,2.75823
53.5166,9.91411,3.94525,0.56682,2.75486
53.5368,9.91858,3.94752,0.57282,2.75147
53.5566,9.92303,3.94982,0.57893,2.74808
53.5771,9.92747,3.95215,0.58504,2.74466
53.5969,9.9319,3.9545,0.59115,2.74123
53.6176,9.93632,3.95688,0.59726,2.73778
53.6368,9.94071,3.95929,0.60338,2.73431
53.6573,9.94386,3.96097,0.60809,2.73187
53.6769,9.94692,3.9627,0.61225,2.72941
53.6974,9.94989,3.96432,0.61707,2.72708
53.7168,9.95289,3.96597,0.62202,2.72472
53.7367,9.95588,3.96763,0.62695,2.72235
53.7572,9.95756,3.96862,0.6289,2.72096
53.7767,9.95908,3.96961,0.63003,2.71961
53.7971,9.96052,3.97055,0.63134,2.71834
53.8169,9.96202,3.97152,0.63264,2.71703
53.838,9.96352,3.97249,0.63394,2.71571
53.8566,9.96377,3.97263,0.63413,2.7155
53.877,9.96394,3.97276,0.63413,2.71534
53.8968,9.96404,3.97284,0.63414,2.71523
53.9169,9.96421,3.97297,0.63414,2.71507
53.9375,9.96437,3.97309,0.63414,2.71491
53.9569,9.96557,3.974,0.63437,2.71372
53.9765,9.96705,3.97507,0.63457,2.71232
53.997,9.96852,3.97613,0.63476,2.71092
54.0172,9.96999,3.9772,0.63496,2.70952
54.0376,9.97147,3.97826,0.63515,2.70812
54.0566,9.97395,3.98015,0.63511,2.70567
54.0771,9.97669,3.9822,0.63479,2.70301
54.0969,9.97943,3.98425,0.63447,2.70034
54.1171,9.98217,3.9863,0.63415,2.69768
54.1395,9.98491,3.98834,0.63384,2.69501
54.1572,9.98863,3.99123,0.63276,2.6913
54.1769,9.9926,3.9943,0.63105,2.68735
54.1977,9.99657,3.99738,0.62934,2.6834
54.2169,10.00055,4.00044,0.62763,2.67946
54.2367,10.00454,4.0035,0.62592,2.67552
54.2566,10.00943,4.00734,0.62318,2.67062
54.2769,10.01455,4.01135,0.61974,2.66551
54.2967,10.01967,4.01534,0.61631,2.66041
54.3165,10.02482,4.01931,0.61288,2.65534
54.337,10.02997,4.02327,0.60945,2.65028
54.3583,10.03519,4.02729,0.60548,2.64516
54.3785,10.04042,4.03128,0.60152,2.64005
54.398,10.04567,4.03526,0.59755,2.63498
54.4187,10.05093,4.03922,0.59359,2.62992
54.4389,10.05621,4.04316,0.58962,2.62489
54.4579,10.06139,4.0469,0.58667,2.62007
54.4784,10.06658,4.05062,0.58393,2.61529
54.4982,10.07179,4.05431,0.5812,2.61053
54.518,10.07701,4.058,0.57847,2.60578
54.5379,10.08223,4.06167,0.57574,2.60106
54.5586,10.08728,4.06501,0.57503,2.5967
54.5778,10.09232,4.06832,0.5745,2.59237
54.5984,10.09736,4.07164,0.57396,2.58805
54.6181,10.10241,4.07495,0.57343,2.58374
54.6382,10.10746,4.07826,0.57289,2.57944
54.6584,10.11238,4.08135,0.57379,2.57539
54.6776,10.1173,4.08445,0.57469,2.57134
54.698,10.12222,4.08755,0.57558,2.56729
54.7197,10.12713,4.09065,0.57648,2.56324
54.7393,10.13204,4.09376,0.57737,2.5592
54.7591,10.13689,4.09677,0.57894,2.55528
54.7788,10.14173,4.09979,0.58049,2.55135
54.7993,10.14657,4.10282,0.58203,2.54742
54.8193,10.15141,4.10586,0.58358,2.54349
54.8385,10.15624,4.1089,0.58513,2.53956
54.8592,10.16107,4.11196,0.58662,2.53562
54.8792,10.1659,4.11503,0.5881,2.53169
54.9002,10.17072,4.1181,0.58959,2.52775
54.9204,10.17554,4.12119,0.59107,2.52381
54.9403,10.18035,4.12428,0.59255,2.51988
54.9602,10.18517,4.12738,0.59396,2.51593
54.9801,10.18998,4.13051,0.59529,2.51197
55.0003,10.1948,4.13365,0.59661,2.50801
55.0203,10.19961,4.13679,0.59794,2.50405
55.0402,10.20441,4.13993,0.59926,2.50009
55.06,10.20923,4.14311,0.60044,2.49611
55.0804,10.21405,4.14631,0.60151,2.49212
55.1001,10.21886,4.14951,0.60257,2.48812
55.1202,10.22368,4.15272,0.60364,2.48413
55.1405,10.22849,4.15594,0.6047,2.48014
55.16,10.2333,4.15917,0.60567,2.47614
55.1807,10.23812,4.16242,0.60655,2.47213
55.2004,10.24294,4.16568,0.60744,2.46812
55.2203,10.24775,4.16894,0.60833,2.46411
55.2403,10.25256,4.1722,0.60921,2.46011
55.2599,10.25737,4.17548,0.61005,2.4561
55.28,10.26218,4.17876,0.61086,2.4521
55.2999,10.26699,4.18205,0.61168,2.4481
55.3203,10.27179,4.18534,0.61249,2.4441
55.3415,10.27659,4.18864,0.61331,2.4401
55.3602,10.28139,4.19194,0.61412,2.43611
55.3802,10.28619,4.19524,0.61494,2.43212
55.3999,10.29098,4.19855,0.61575,2.42814
55.42,10.29577,4.20186,0.61657,2.42416
55.441,10.30056,4.20518,0.61739,2.42018
55.4608,10.30535,4.20849,0.61823,2.41622
55.4801,10.31013,4.21181,0.61907,2.41225
