t,x,y,yaw,dist
35.1508,9.77788,3.73361,-3.08175,7.8803
35.1709,9.7835,3.73403,-3.0808,7.88578
35.1909,9.78912,3.73445,-3.07984,7.89126
35.2103,9.79474,3.73488,-3.07889,7.89674
35.2299,9.80036,3.73531,-3.07793,7.90222
35.2504,9.80598,3.73575,-3.07698,7.90769
35.2709,9.81159,3.7362,-3.07602,7.91317
35.2902,9.81721,3.73665,-3.07507,7.91864
35.3115,9.82283,3.7371,-3.07412,7.92411
35.33,9.82844,3.73756,-3.07316,7.92958
35.3511,9.83406,3.73803,-3.07221,7.93505
35.3715,9.83968,3.7385,-3.07125,7.94052
35.3921,9.84529,3.73897,-3.0703,7.94599
35.4116,9.8509,3.73945,-3.06934,7.95146
35.4311,9.8554,3.73973,-3.06961,7.95585
35.4516,9.85945,3.73988,-3.07122,7.95983
35.4714,9.8635,3.74004,-3.07283,7.96381
35.4915,9.86756,3.74018,-3.07444,7.96778
35.5127,9.87161,3.74032,-3.07605,7.97177
35.5341,9.87449,3.74042,-3.07681,7.97459
35.5543,9.87694,3.74057,-3.07681,7.97698
35.574,9.87938,3.74073,-3.07681,7.97937
35.594,9.88183,3.74089,-3.07681,7.98176
35.6144,9.88427,3.74105,-3.07681,7.98415
35.6339,9.88553,3.74111,-3.0768,7.98539
35.6542,9.88637,3.74116,-3.0768,7.9862
35.6737,9.8872,3.74121,-3.0768,7.98702
35.6941,9.88803,3.74127,-3.0768,7.98783
35.7143,9.88886,3.74132,-3.0768,7.98864
35.7341,9.88857,3.74137,-3.07551,7.98835
35.7544,9.88781,3.74153,-3.07294,7.98757
35.774,9.88705,3.74169,-3.07038,7.98679
35.7941,9.88628,3.74184,-3.06782,7.98601
35.8144,9.88552,3.74199,-3.06526,7.98523
35.834,9.88361,3.74211,-3.06158,7.98333
35.8536,9.88122,3.7423,-3.0569,7.98094
35.8737,9.87882,3.74247,-3.05222,7.97855
35.8941,9.87643,3.74264,-3.04754,7.97616
35.9148,9.87404,3.74279,-3.04288,7.97378
35.9338,9.87051,3.7427,-3.0392,7.9703
35.954,9.86658,3.74253,-3.03632,7.96645
35.9743,9.86266,3.74233,-3.03357,7.96261
35.9936,9.85873,3.74212,-3.03091,7.95876
36.014,9.85479,3.74189,-3.02832,7.95491
36.034,9.8497,3.74138,-3.02706,7.94997
36.0537,9.84419,3.74074,-3.02717,7.94463
36.0744,9.83868,3.7401,-3.02728,7.93928
36.0953,9.83317,3.73945,-3.0274,7.93394
36.1152,9.82765,3.73881,-3.02751,7.9286
36.136,9.8214,3.73794,-3.0294,7.92257
36.1555,9.81499,3.73701,-3.03211,7.91639
36.1758,9.80858,3.73609,-3.03482,7.9102
36.1954,9.80216,3.73519,-3.03752,7.90401
36.2151,9.79574,3.7343,-3.04023,7.89782
36.235,9.78934,3.7334,-3.04341,7.89165
36.255,9.78295,3.73252,-3.04658,7.88548
36.2749,9.77655,3.73166,-3.04975,7.8793
36.2949,9.77014,3.73082,-3.05293,7.87312
36.3156,9.76374,3.73,-3.0561,7.86693
36.3355,9.75779,3.72941,-3.05708,7.86115
36.3552,9.75187,3.72886,-3.05771,7.85539
36.3753,9.74595,3.72832,-3.05834,7.84964
36.3959,9.74002,3.72777,-3.05896,7.84388
36.4153,9.7341,3.72723,-3.05959,7.83813
36.4354,9.72861,3.72693,-3.05774,7.83276
36.4553,9.7232,3.72665,-3.05551,7.82746
36.4752,9.71777,3.72635,-3.05333,7.82216
36.4951,9.71234,3.72604,-3.05123,7.81685
36.5154,9.70689,3.72571,-3.04918,7.81153
36.5351,9.70172,3.72557,-3.04491,7.80645
36.5553,9.69658,3.72543,-3.04037,7.80141
36.5758,9.69145,3.72527,-3.03583,7.79637
36.5953,9.68632,3.72509,-3.03129,7.79133
36.6155,9.68119,3.72488,-3.02675,7.7863
36.6355,9.67617,3.72479,-3.02064,7.78137
36.6559,9.67117,3.72468,-3.01445,7.77646
36.6758,9.66617,3.72453,-3.00825,7.77155
36.6953,9.66117,3.72435,-3.00206,7.76665
36.7156,9.65617,3.72415,-2.99587,7.76175
36.7352,9.65118,3.72391,-2.98963,7.75687
36.7553,9.6462,3.72365,-2.98338,7.75199
36.7751,9.64121,3.72336,-2.97713,7.74712
36.7953,9.63623,3.72303,-2.97089,7.74226
36.8151,9.63125,3.72267,-2.96464,7.73741
36.837,9.62623,3.72226,-2.95864,7.73253
36.8566,9.6212,3.72179,-2.95283,7.72764
36.8766,9.61615,3.72129,-2.94709,7.72275
36.8966,9.6111,3.72076,-2.9414,7.71786
36.9167,9.60606,3.72019,-2.93572,7.71298
36.9363,9.60101,3.71959,-2.93008,7.7081
36.9566,9.59595,3.71896,-2.9245,7.70322
36.9764,9.59089,3.71829,-2.91898,7.69834
36.9963,9.58583,3.71758,-2.91354,7.69346
37.0173,9.58076,3.71684,-2.90816,7.68859
37.0366,9.57568,3.71606,-2.90288,7.68371
37.0563,9.5706,3.71525,-2.89767,7.67883
37.0763,9.56551,3.7144,-2.89253,7.67396
37.0962,9.56041,3.71352,-2.88746,7.66908
37.117,9.55531,3.7126,-2.88247,7.66421
37.1369,9.55021,3.71165,-2.87756,7.65934
37.1563,9.5451,3.71067,-2.87272,7.65447
37.1763,9.53998,3.70965,-2.86796,7.64959
37.1964,9.53486,3.70859,-2.86328,7.64472
37.2168,9.52973,3.70751,-2.85867,7.63986
37.2363,9.5246,3.70639,-2.85415,7.63499
37.2563,9.51946,3.70523,-2.84971,7.63012
37.2764,9.51432,3.70405,-2.84533,7.62525
37.2963,9.50919,3.70284,-2.84096,7.6204
37.3165,9.50406,3.70162,-2.83658,7.61555
37.3363,9.49894,3.70037,-2.83214,7.61073
37.357,9.49383,3.69911,-2.8277,7.60591
37.3764,9.48873,3.69782,-2.82326,7.6011
37.3964,9.48363,3.69651,-2.81881,7.5963
37.4172,9.47853,3.69518,-2.81437,7.59151
37.4363,9.47346,3.69383,-2.80984,7.58674
37.4563,9.46839,3.69246,-2.80531,7.58198
37.4765,9.46332,3.69107,-2.80078,7.57723
37.4964,9.45827,3.68966,-2.79625,7.5725
37.5169,9.45321,3.68822,-2.79172,7.56777
37.5363,9.44818,3.68677,-2.78711,7.56306
37.5562,9.44315,3.6853,-2.78249,7.55837
37.5763,9.43813,3.6838,-2.77788,7.55369
37.5963,9.43312,3.68229,-2.77327,7.54901
37.6168,9.42811,3.68074,-2.76866,7.54435
37.6363,9.42312,3.67919,-2.76397,7.53971
37.6562,9.41814,3.67761,-2.75928,7.53508
37.6766,9.41316,3.67601,-2.75459,7.53046
37.6962,9.40819,3.67439,-2.7499,7.52586
37.7172,9.40323,3.67274,-2.74521,7.52127
37.7364,9.39828,3.67107,-2.74046,7.51669
37.7565,9.39335,3.66939,-2.73571,7.51213
37.7764,9.38841,3.66768,-2.73097,7.50758
37.7962,9.38349,3.66594,-2.72622,7.50304
37.8173,9.37858,3.66418,-2.72147,7.49852
37.8396,9.37367,3.6624,-2.71672,7.49401
37.8594,9.36878,3.6606,-2.71197,7.48952
37.8797,9.36389,3.65877,-2.70722,7.48503
37.8994,9.35901,3.65692,-2.70247,7.48057
37.9192,9.35414,3.65505,-2.69772,7.47611
37.9392,9.34927,3.65315,-2.69299,7.47167
37.9591,9.34442,3.65123,-2.68826,7.46724
37.9791,9.33957,3.64929,-2.68353,7.46283
37.9999,9.33474,3.64732,-2.6788,7.45843
38.0196,9.32991,3.64533,-2.67407,7.45404
38.0391,9.32488,3.64306,-2.67105,7.44951
38.0591,9.31985,3.64076,-2.6685,7.44498
38.0795,9.31482,3.63842,-2.66612,7.44046
38.0992,9.30981,3.63606,-2.66384,7.43597
38.1195,9.30482,3.63367,-2.66164,7.4315
38.1393,9.30005,3.63117,-2.66191,7.42727
38.1593,9.2953,3.62867,-2.66232,7.42307
38.179,9.29055,3.62616,-2.66274,7.41886
38.2002,9.2858,3.62366,-2.66315,7.41466
38.2195,9.28104,3.62116,-2.66356,7.41045
38.239,9.27641,3.61851,-2.66642,7.40639
38.2593,9.27179,3.61587,-2.6694,7.40235
38.2791,9.26716,3.61324,-2.67239,7.39829
38.2992,9.26252,3.61062,-2.67537,7.39423
38.3196,9.25787,3.60802,-2.67836,7.39015
38.3392,9.25338,3.60531,-2.68377,7.38625
38.3592,9.24889,3.60261,-2.68933,7.38235
38.3792,9.24439,3.59993,-2.69489,7.37844
38.3995,9.23987,3.59728,-2.70044,7.3745
38.4198,9.23533,3.59465,-2.706,7.37055
38.439,9.23093,3.59192,-2.71399,7.36676
38.4592,9.22653,3.58921,-2.72212,7.36295
38.4793,9.22211,3.58653,-2.73025,7.35913
38.4992,9.21766,3.58389,-2.73837,7.35527
38.5195,9.21319,3.58128,-2.7465,7.35139
38.5391,9.20878,3.57855,-2.75706,7.34759
38.5591,9.20435,3.57584,-2.76776,7.34376
38.5792,9.19988,3.57318,-2.77846,7.3399
38.5993,9.19539,3.57057,-2.78916,7.336
38.6204,9.19087,3.568,-2.79986,7.33207
38.6394,9.18752,3.56601,-2.80967,7.32917
38.6595,9.18427,3.56409,-2.81917,7.32636
38.6795,9.18115,3.56213,-2.82989,7.32368
38.6995,9.17802,3.56019,-2.84102,7.321
38.7203,9.17491,3.55828,-2.85239,7.31832
38.7395,9.17302,3.55705,-2.8607,7.31672
38.7594,9.17118,3.55597,-2.86721,7.31513
38.7804,9.16953,3.5549,-2.87432,7.31372
38.7999,9.16783,3.55381,-2.8818,7.31227
38.8197,9.16615,3.55272,-2.88941,7.31083
38.8406,9.16573,3.55224,-2.89413,7.31052
38.8605,9.16541,3.55186,-2.89761,7.31028
38.8814,9.16525,3.5515,-2.90134,7.3102
38.9012,9.16503,3.55112,-2.90522,7.31005
38.9209,9.16481,3.55074,-2.9091,7.30991
38.9407,9.16592,3.5509,-2.91054,7.31097
38.9605,9.16716,3.55114,-2.91116,7.31214
38.9801,9.1685,3.55138,-2.91179,7.31341
39.0008,9.16976,3.55163,-2.91232,7.31459
39.0204,9.17101,3.55188,-2.91285,7.31577
39.0405,9.17368,3.55248,-2.91341,7.31826
39.0602,9.17647,3.55308,-2.91396,7.32088
39.0805,9.17935,3.55369,-2.91451,7.32359
39.1008,9.18215,3.5543,-2.91497,7.32621
39.1221,9.18495,3.5549,-2.91544,7.32883
39.1424,9.18882,3.55577,-2.91588,7.33246
39.1614,9.19281,3.55664,-2.91632,7.3362
39.182,9.19676,3.55751,-2.9167,7.3399
39.2021,9.2007,3.55838,-2.91706,7.3436
39.2219,9.20465,3.55925,-2.91743,7.34729
39.2414,9.20771,3.55989,-2.91764,7.35017
39.2612,9.21055,3.56051,-2.91801,7.35284
39.2818,9.2134,3.56112,-2.91838,7.35551
39.3021,9.21625,3.56174,-2.91874,7.35818
39.3223,9.21909,3.56235,-2.91911,7.36085
39.3418,9.22104,3.56274,-2.9193,7.36269
39.3613,9.2228,3.56312,-2.91953,7.36433
39.3823,9.22455,3.5635,-2.91975,7.36598
39.4024,9.22631,3.56387,-2.91998,7.36763
39.4219,9.22806,3.56425,-2.92021,7.36928
39.4414,9.2289,3.56439,-2.92026,7.37007
39.4619,9.22953,3.56453,-2.92034,7.37066
39.4822,9.23016,3.56466,-2.92042,7.37125
39.5025,9.23079,3.5648,-2.9205,7.37184
39.5218,9.23142,3.56493,-2.92058,7.37243
39.5413,9.23148,3.56494,-2.92056,7.37249
39.5615,9.23148,3.56494,-2.92056,7.37249
39.5827,9.23148,3.56494,-2.92056,7.37249
39.6026,9.23148,3.56494,-2.92056,7.37249
39.6216,9.23148,3.56494,-2.92056,7.37249
39.6433,9.23148,3.56494,-2.92056,7.37249
39.6613,9.23148,3.56494,-2.92056,7.37249
39.683,9.23148,3.56494,-2.92056,7.37249
39.7027,9.23148,3.56494,-2.92056,7.37249
39.7235,9.23148,3.56494,-2.92056,7.37249
39.7492,9.23148,3.56494,-2.92056,7.37249
39.769,9.23148,3.56494,-2.92056,7.37249
39.7895,9.23148,3.56494,-2.92056,7.37249
39.8091,9.23148,3.56494,-2.92056,7.37249
39.8287,9.23148,3.56494,-2.92056,7.37249
39.8491,9.23148,3.56494,-2.92056,7.37249
39.8693,9.23148,3.56494,-2.92056,7.37249
39.889,9.23148,3.56494,-2.92056,7.37249
39.9086,9.23148,3.56494,-2.92056,7.37249
39.9293,9.23148,3.56494,-2.92056,7.37249
39.9489,9.23148,3.56494,-2.92056,7.37249
39.9693,9.23148,3.56494,-2.92056,7.37249
39.9891,9.23148,3.56494,-2.92056,7.37249
40.0085,9.23148,3.56494,-2.92056,7.37249
40.0287,9.23148,3.56494,-2.92056,7.37249
40.0488,9.23148,3.56494,-2.92056,7.37249
40.0693,9.23148,3.56494,-2.92056,7.37249
40.0891,9.23148,3.56494,-2.92056,7.37249
40.1089,9.23148,3.56494,-2.92056,7.37249
40.1287,9.23148,3.56494,-2.92056,7.37249
40.1486,9.23148,3.56494,-2.92056,7.37249
40.1694,9.23148,3.56494,-2.92056,7.37249
40.1893,9.23148,3.56494,-2.92056,7.37249
40.2089,9.23148,3.56494,-2.92056,7.37249
40.2289,9.23148,3.56494,-2.92056,7.37249
40.2487,9.23148,3.56494,-2.92056,7.37249
40.2693,9.23148,3.56494,-2.92056,7.37249
40.2888,9.23148,3.56494,-2.92056,7.37249
40.309,9.23148,3.56494,-2.92056,7.37249
40.3295,9.23148,3.56494,-2.92056,7.37249
40.3491,9.23148,3.56494,-2.92056,7.37249
40.369,9.23148,3.56494,-2.92056,7.37249
40.3889,9.23148,3.56494,-2.92056,7.37249
40.4093,9.23148,3.56494,-2.92056,7.37249
40.4286,9.23148,3.56494,-2.92056,7.37249
40.4506,9.23148,3.56494,-2.92056,7.37249
40.4727,9.23148,3.56494,-2.92056,7.37249
40.4901,9.23148,3.56494,-2.92056,7.37249
40.5101,9.23148,3.56494,-2.92056,7.37249
40.5299,9.23148,3.56494,-2.92056,7.37249
40.55,9.23148,3.56494,-2.92056,7.37249
40.5704,9.23148,3.56494,-2.92056,7.37249
40.5901,9.23148,3.56494,-2.92056,7.37249
40.6101,9.23148,3.56494,-2.92056,7.37249
40.6304,9.23148,3.56494,-2.92056,7.37249
40.6497,9.23148,3.56494,-2.92056,7.37249
40.6707,9.23148,3.56494,-2.92056,7.37249
40.6928,9.23148,3.56494,-2.92056,7.37249
40.7116,9.23148,3.56494,-2.92056,7.37249
40.7313,9.23148,3.56494,-2.92056,7.37249
40.7519,9.23148,3.56494,-2.92056,7.37249
40.772,9.23148,3.56494,-2.92056,7.37249
40.7916,9.23148,3.56494,-2.92056,7.37249
40.8126,9.23148,3.56494,-2.92056,7.37249
40.8322,9.23148,3.56494,-2.92056,7.37249
40.852,9.23148,3.56494,-2.92056,7.37249
40.8715,9.23148,3.56494,-2.92056,7.37249
40.8914,9.23148,3.56494,-2.92056,7.37249
40.9117,9.23148,3.56494,-2.92056,7.37249
40.9314,9.23148,3.56494,-2.92056,7.37249
40.9512,9.23148,3.56494,-2.92056,7.37249
40.9725,9.23148,3.56494,-2.92056,7.37249
40.9921,9.23148,3.56494,-2.92056,7.37249
41.0113,9.23148,3.56494,-2.92056,7.37249
41.0314,9.23148,3.56494,-2.92056,7.37249
41.0513,9.23148,3.56494,-2.92056,7.37249
41.0716,9.23148,3.56494,-2.92056,7.37249
41.0915,9.23148,3.56494,-2.92056,7.37249
41.1112,9.23148,3.56494,-2.92056,7.37249
41.1342,9.23148,3.56494,-2.92056,7.37249
41.1525,9.23148,3.56494,-2.92056,7.37249
41.1721,9.23148,3.56494,-2.92056,7.37249
41.1913,9.23148,3.56494,-2.92056,7.37249
41.2114,9.23148,3.56494,-2.92056,7.37249
41.2327,9.23148,3.56494,-2.92056,7.37249
41.2516,9.23148,3.56494,-2.92056,7.37249
41.2719,9.23148,3.56494,-2.92056,7.37249
41.2913,9.23148,3.56494,-2.92056,7.37249
41.3116,9.23148,3.56494,-2.92056,7.37249
41.3319,9.23148,3.56494,-2.92056,7.37249
41.3524,9.23148,3.56494,-2.92056,7.37249
41.3721,9.23148,3.56494,-2.92056,7.37249
41.3915,9.23148,3.56494,-2.92056,7.37249
41.4118,9.23148,3.56494,-2.92056,7.37249
41.4325,9.23148,3.56494,-2.92056,7.37249
41.4526,9.23148,3.56494,-2.92056,7.37249
41.4729,9.23148,3.56494,-2.92056,7.37249
41.4926,9.23148,3.56494,-2.92056,7.37249
41.5124,9.23148,3.56494,-2.92056,7.37249
41.534,9.23148,3.56494,-2.92056,7.37249
41.5568,9.23148,3.56494,-2.92056,7.37249
41.5767,9.23148,3.56494,-2.92056,7.37249
41.597,9.23148,3.56494,-2.92056,7.37249
41.6165,9.23148,3.56494,-2.92056,7.37249
41.6375,9.23148,3.56494,-2.92056,7.37249
41.657,9.23148,3.56494,-2.92056,7.37249
41.6765,9.23148,3.56494,-2.92056,7.37249
41.6972,9.23148,3.56494,-2.92056,7.37249
41.7168,9.23148,3.56494,-2.92056,7.37249
41.7369,9.23148,3.56494,-2.92056,7.37249
41.7564,9.23148,3.56494,-2.92056,7.37249
41.7762,9.23148,3.56494,-2.92056,7.37249
41.7964,9.23148,3.56494,-2.92056,7.37249
41.8169,9.23148,3.56494,-2.92056,7.37249
41.837,9.23148,3.56494,-2.92056,7.37249
41.8567,9.23148,3.56494,-2.92056,7.37249
41.8769,9.23148,3.56494,-2.92056,7.37249
41.8965,9.23148,3.56494,-2.92056,7.37249
41.9169,9.23148,3.56494,-2.92056,7.37249
41.9381,9.23148,3.56494,-2.92056,7.37249
41.9569,9.23148,3.56494,-2.92056,7.37249
41.9769,9.23148,3.56494,-2.92056,7.37249
41.9966,9.23148,3.56494,-2.92056,7.37249
42.0165,9.23148,3.56494,-2.92056,7.37249
42.0383,9.23148,3.56494,-2.92056,7.37249
42.0588,9.23148,3.56494,-2.92056,7.37249
42.078,9.23148,3.56494,-2.92056,7.37249
42.0977,9.23148,3.56494,-2.92056,7.37249
42.1182,9.23148,3.56494,-2.92056,7.37249
42.1383,9.23148,3.56494,-2.92056,7.37249
42.1578,9.23148,3.56494,-2.92056,7.37249
42.1776,9.23148,3.56494,-2.92056,7.37249
42.1977,9.23148,3.56494,-2.92056,7.37249
42.2177,9.23148,3.56494,-2.92056,7.37249
42.2378,9.23148,3.56494,-2.92056,7.37249
42.258,9.23148,3.56494,-2.92056,7.37249
42.278,9.23148,3.56494,-2.92056,7.37249
42.2976,9.23148,3.56494,-2.92056,7.37249
42.3183,9.23148,3.56494,-2.92056,7.37249
42.3382,9.23148,3.56494,-2.92056,7.37249
42.3575,9.23148,3.56494,-2.92056,7.37249
42.3776,9.23148,3.56494,-2.92056,7.37249
42.3976,9.23148,3.56494,-2.92056,7.37249
42.4179,9.23148,3.56494,-2.92056,7.37249
42.4381,9.23148,3.56494,-2.92056,7.37249
42.4579,9.23148,3.56494,-2.92056,7.37249
42.4776,9.23148,3.56494,-2.92056,7.37249
42.4978,9.23148,3.56494,-2.92056,7.37249
42.5178,9.23148,3.56494,-2.92056,7.37249
42.5378,9.23148,3.56494,-2.92056,7.37249
42.5578,9.23148,3.56494,-2.92056,7.37249
42.5778,9.23148,3.56494,-2.92056,7.37249
42.5978,9.23148,3.56494,-2.92056,7.37249
42.6179,9.23148,3.56494,-2.92056,7.37249
42.6376,9.23148,3.56494,-2.92056,7.37249
42.6575,9.23148,3.56494,-2.92056,7.37249
42.6775,9.23148,3.56494,-2.92056,7.37249
42.6977,9.23148,3.56494,-2.92056,7.37249
42.718,9.23148,3.56494,-2.92056,7.37249
42.7381,9.23148,3.56494,-2.92056,7.37249
42.7576,9.23148,3.56494,-2.92056,7.37249
42.7777,9.23148,3.56494,-2.92056,7.37249
42.7978,9.23148,3.56494,-2.92056,7.37249
42.8175,9.23148,3.56494,-2.92056,7.37249
42.8386,9.23148,3.56494,-2.92056,7.37249
42.8578,9.23148,3.56494,-2.92056,7.37249
42.8778,9.23148,3.56494,-2.92056,7.37249
42.8976,9.23148,3.56494,-2.92056,7.37249
42.9179,9.23148,3.56494,-2.92056,7.37249
42.9384,9.23148,3.56494,-2.92056,7.37249
42.9577,9.23148,3.56494,-2.92056,7.37249
42.9776,9.23148,3.56494,-2.92056,7.37249
42.9978,9.23148,3.56494,-2.92056,7.37249
43.0176,9.23148,3.56494,-2.92056,7.37249
43.038,9.23148,3.56494,-2.92056,7.37249
43.0577,9.23289,3.56523,-2.92113,7.37383
43.0777,9.23444,3.56553,-2.92175,7.37528
43.0981,9.23609,3.56583,-2.92238,7.37685
43.1189,9.23765,3.56613,-2.92291,7.37832
43.1388,9.23921,3.56643,-2.92344,7.37979
43.1587,9.2422,3.56707,-2.92407,7.3826
43.1791,9.24532,3.5677,-2.92469,7.38554
43.1989,9.24855,3.56835,-2.92531,7.38858
43.2209,9.25169,3.56899,-2.92584,7.39153
43.2411,9.25482,3.56963,-2.92637,7.39448
43.2611,9.25938,3.5706,-2.92701,7.39877
43.2812,9.26407,3.57157,-2.92762,7.40318
43.3018,9.26887,3.57254,-2.92825,7.4077
43.3215,9.27357,3.57352,-2.92878,7.41213
43.3411,9.27827,3.57449,-2.92931,7.41655
43.3608,9.28395,3.57567,-2.92993,7.42191
43.3823,9.28973,3.57685,-2.93055,7.42735
43.401,9.29548,3.57804,-2.93108,7.43277
43.4221,9.30123,3.57922,-2.93161,7.43818
43.4426,9.30698,3.5804,-2.93214,7.4436
43.4619,9.31272,3.58158,-2.93261,7.44901
43.4823,9.31845,3.58275,-2.93306,7.45442
43.503,9.32419,3.58393,-2.93351,7.45983
43.5222,9.32993,3.5851,-2.93396,7.46524
43.5439,9.33566,3.58627,-2.9344,7.47065
43.5619,9.34135,3.58745,-2.93456,7.47601
43.582,9.34704,3.58864,-2.93471,7.48137
43.6027,9.35273,3.58982,-2.93486,7.48673
43.622,9.35841,3.591,-2.935,7.4921
43.6424,9.3641,3.59218,-2.93515,7.49746
43.6626,9.36971,3.59338,-2.93487,7.50275
43.6821,9.37533,3.59458,-2.93459,7.50804
43.7023,9.38094,3.59578,-2.93431,7.51333
43.722,9.38655,3.59699,-2.93403,7.51862
43.7425,9.39217,3.59819,-2.93375,7.52391
43.7619,9.39771,3.59942,-2.93305,7.52912
43.7827,9.40325,3.60065,-2.93234,7.53434
43.8023,9.40878,3.60189,-2.93163,7.53955
43.8221,9.41432,3.60313,-2.93093,7.54476
43.8431,9.41986,3.60437,-2.93022,7.54997
43.8621,9.42535,3.60564,-2.92927,7.55513
43.8821,9.43084,3.6069,-2.92832,7.5603
43.9022,9.43633,3.60817,-2.92737,7.56546
43.9222,9.44182,3.60945,-2.92642,7.57062
43.9435,9.44731,3.61073,-2.92548,7.57578
43.9619,9.45279,3.61202,-2.92447,7.58093
43.9823,9.45826,3.61331,-2.92346,7.58608
44.0019,9.46374,3.61461,-2.92246,7.59122
44.0221,9.46921,3.61592,-2.92145,7.59637
44.0437,9.47469,3.61723,-2.92045,7.60151
44.0622,9.48016,3.61855,-2.91945,7.60665
44.0823,9.48563,3.61987,-2.91846,7.61179
44.1018,9.4911,3.6212,-2.91746,7.61693
44.1223,9.49657,3.62253,-2.91646,7.62207
44.1432,9.50204,3.62387,-2.91547,7.62721
44.1628,9.5075,3.62521,-2.91449,7.63234
44.1823,9.51297,3.62656,-2.91351,7.63748
44.2019,9.51844,3.62791,-2.91253,7.64261
44.2219,9.5239,3.62927,-2.91155,7.64775
44.2424,9.52937,3.63063,-2.91057,7.65288
44.2618,9.53483,3.632,-2.90961,7.65801
44.2825,9.5403,3.63338,-2.90864,7.66314
44.3033,9.54576,3.63476,-2.90768,7.66827
44.322,9.55122,3.63614,-2.90672,7.6734
44.3432,9.55668,3.63753,-2.90575,7.67852
44.364,9.56214,3.63893,-2.9048,7.68365
44.3836,9.5676,3.64033,-2.90385,7.68877
44.4034,9.57305,3.64173,-2.90289,7.6939
44.4229,9.57851,3.64314,-2.90194,7.69902
44.4436,9.58397,3.64456,-2.90099,7.70414
44.4632,9.58942,3.64598,-2.90003,7.70926
44.4829,9.59487,3.6474,-2.89908,7.71438
44.503,9.60032,3.64883,-2.89813,7.71949
44.5231,9.60577,3.65027,-2.89717,7.72461
44.5435,9.61122,3.65171,-2.89622,7.72972
44.5631,9.61667,3.65316,-2.89527,7.73483
44.5831,9.62211,3.65461,-2.89431,7.73994
44.6033,9.62755,3.65607,-2.89336,7.74505
44.6236,9.633,3.65753,-2.89241,7.75015
44.644,9.63844,3.659,-2.89145,7.75526
44.6631,9.64388,3.66047,-2.8905,7.76036
44.6835,9.64932,3.66195,-2.88954,7.76546
44.7041,9.65475,3.66343,-2.88859,7.77056
44.7232,9.66019,3.66492,-2.88764,7.77566
44.7438,9.66562,3.66641,-2.88668,7.78076
44.7646,9.67105,3.66791,-2.88573,7.78586
44.7843,9.67649,3.66941,-2.88478,7.79095
44.8054,9.68192,3.67092,-2.88382,7.79604
44.8242,9.68734,3.67244,-2.88287,7.80113
44.8445,9.69277,3.67396,-2.88192,7.80622
44.8643,9.6971,3.67502,-2.88235,7.81031
44.8847,9.70103,3.67592,-2.88398,7.81403
44.9054,9.70497,3.67682,-2.8856,7.81776
44.9241,9.70891,3.67771,-2.88723,7.82149
44.9448,9.71285,3.67859,-2.88885,7.82523
44.9643,9.71562,3.67919,-2.88936,7.82786
44.9858,9.71798,3.6798,-2.88936,7.83008
45.0044,9.72034,3.68041,-2.88936,7.8323
45.0245,9.72269,3.68101,-2.88936,7.83452
45.0442,9.72505,3.68162,-2.88936,7.83674
45.0653,9.72628,3.68187,-2.88928,7.83791
45.0843,9.72711,3.68208,-2.88928,7.83869
45.1051,9.72793,3.68229,-2.88928,7.83947
45.1245,9.72875,3.68251,-2.88928,7.84024
45.1445,9.72958,3.68272,-2.88928,7.84102
45.1643,9.72924,3.6827,-2.88774,7.8407
45.1846,9.72847,3.68272,-2.88516,7.83993
45.2042,9.72769,3.68273,-2.88259,7.83916
45.224,9.72691,3.68274,-2.88002,7.83839
45.2446,9.72613,3.68275,-2.87745,7.83762
45.2641,9.72423,3.68249,-2.87327,7.83579
45.2842,9.72185,3.68223,-2.86855,7.83349
45.3044,9.71947,3.68195,-2.86389,7.83119
45.3243,9.71709,3.68166,-2.85923,7.82889
45.3456,9.71472,3.68136,-2.85457,7.8266
45.3664,9.71126,3.68058,-2.85077,7.82332
45.3857,9.70746,3.6797,-2.84766,7.81972
45.4055,9.70365,3.6788,-2.84465,7.81612
45.426,9.69983,3.67788,-2.84172,7.81252
45.4458,9.69601,3.67693,-2.83889,7.80891
45.4657,9.69109,3.67546,-2.83734,7.80431
45.4857,9.68579,3.67382,-2.83716,7.79937
45.506,9.6805,3.67217,-2.83699,7.79443
45.5255,9.6752,3.67051,-2.83682,7.78949
45.5455,9.6699,3.66886,-2.83665,7.78455
45.5655,9.66387,3.66681,-2.83833,7.77896
45.5859,9.65768,3.66468,-2.84077,7.77324
45.6054,9.6515,3.66256,-2.8432,7.76751
45.6262,9.64531,3.66045,-2.84564,7.76177
45.6453,9.63911,3.65836,-2.84807,7.75603
45.6656,9.63301,3.65626,-2.85126,7.75038
45.6862,9.6269,3.65417,-2.85447,7.74473
45.7057,9.62079,3.6521,-2.85766,7.73907
45.7254,9.61467,3.65006,-2.86085,7.7334
45.7456,9.60853,3.64803,-2.86402,7.72772
45.7655,9.60298,3.64637,-2.86501,7.72254
45.7857,9.59745,3.64475,-2.86562,7.71738
45.8053,9.59192,3.64313,-2.86623,7.71222
45.8254,9.58639,3.64152,-2.86683,7.70706
45.8458,9.58086,3.63991,-2.86743,7.7019
45.8655,9.57549,3.63855,-2.86566,7.69686
45.8862,9.57015,3.6372,-2.86369,7.69184
45.9064,9.56481,3.63583,-2.86172,7.68682
45.9258,9.55947,3.63446,-2.85975,7.68181
45.9454,9.55413,3.63308,-2.85779,7.67681
45.9659,9.5491,3.63197,-2.85337,7.67205
