t,x,y,yaw,dist
34.9469,5.22869,2.89258,0.96188,6.56777
34.9664,5.23091,2.89755,0.94902,6.56313
34.9866,5.2332,2.90249,0.93616,6.55845
35.0074,5.23556,2.9074,0.9233,6.55374
35.0267,5.23792,2.91235,0.90941,6.549
35.0475,5.24036,2.91726,0.8955,6.54422
35.0668,5.24286,2.92214,0.88159,6.53941
35.0868,5.24542,2.92698,0.86769,6.53456
35.1068,5.24806,2.93179,0.85378,6.52968
35.1261,5.25069,2.93653,0.83943,6.52484
35.1472,5.25339,2.94123,0.82508,6.51997
35.1663,5.25615,2.9459,0.81073,6.51507
35.1864,5.25898,2.95052,0.79638,6.51013
35.2072,5.26188,2.9551,0.78202,6.50516
35.2268,5.26467,2.95959,0.76667,6.50033
35.2467,5.26754,2.96403,0.75133,6.49547
35.2663,5.27047,2.96843,0.73599,6.49058
35.2863,5.27347,2.97279,0.72065,6.48566
35.3069,5.27654,2.97709,0.70531,6.4807
35.3269,5.27958,2.98133,0.6894,6.47582
35.3468,5.28268,2.98552,0.6735,6.47091
35.3674,5.28585,2.98966,0.65759,6.46597
35.387,5.28908,2.99374,0.64168,6.461
35.4067,5.29238,2.99778,0.62578,6.45601
35.427,5.29567,3.00175,0.60944,6.45107
35.4469,5.29902,3.00567,0.5931,6.4461
35.4669,5.30243,3.00953,0.57676,6.44111
35.4875,5.30591,3.01333,0.56042,6.4361
35.5067,5.30945,3.01708,0.54408,6.43108
35.5262,5.313,3.02077,0.52746,6.42607
35.5468,5.31662,3.02439,0.51085,6.42105
35.5662,5.32029,3.02796,0.49423,6.41602
35.5863,5.32402,3.03146,0.47761,6.41097
35.6073,5.32781,3.03491,0.461,6.4059
35.6273,5.33166,3.03829,0.44439,6.40083
35.6477,5.33556,3.0416,0.42778,6.39574
35.6675,5.33952,3.04485,0.41117,6.39064
35.6873,5.34353,3.04803,0.39456,6.38554
35.7076,5.34759,3.05115,0.37795,6.38043
35.7274,5.35173,3.0542,0.36148,6.37529
35.7477,5.35595,3.05718,0.34518,6.37013
35.7675,5.36021,3.06008,0.3289,6.36497
35.7875,5.36453,3.06292,0.31261,6.35981
35.8078,5.36889,3.06568,0.29632,6.35465
35.8275,5.37332,3.06838,0.2802,6.34946
35.8476,5.37784,3.071,0.2643,6.34425
35.8675,5.38242,3.07353,0.24856,6.33904
35.888,5.38704,3.07599,0.23281,6.33383
35.9075,5.3917,3.07838,0.21707,6.32863
35.9275,5.39642,3.0807,0.2015,6.32341
35.9478,5.40123,3.08296,0.18622,6.31816
35.9674,5.40612,3.08511,0.17118,6.3129
35.9873,5.41107,3.08717,0.15639,6.30764
36.0076,5.41609,3.08913,0.1418,6.30238
36.0274,5.42117,3.09102,0.12739,6.29711
36.0481,5.42632,3.09283,0.11327,6.29182
36.0673,5.43155,3.09454,0.09942,6.28653
36.0877,5.43684,3.09615,0.08586,6.28124
36.1077,5.44217,3.09767,0.07245,6.27597
36.1273,5.44756,3.09912,0.05921,6.27069
36.1478,5.45301,3.10048,0.04627,6.26541
36.1674,5.45853,3.10174,0.03365,6.26013
36.1875,5.46411,3.1029,0.02132,6.25485
36.2075,5.46972,3.10398,0.00908,6.24959
36.2275,5.47537,3.10499,-0.003,6.24435
36.2483,5.48108,3.1059,-0.01474,6.23911
36.2674,5.48686,3.10671,-0.02614,6.23387
36.2876,5.4927,3.10743,-0.0372,6.22863
36.3084,5.49856,3.10807,-0.04813,6.22342
36.3284,5.50446,3.10863,-0.05887,6.21822
36.3483,5.51042,3.1091,-0.06924,6.21302
36.3696,5.51645,3.10947,-0.07925,6.20783
36.3883,5.52252,3.10975,-0.08891,6.20265
36.4084,5.52861,3.10996,-0.09849,6.1975
36.4283,5.53339,3.11019,-0.10705,6.19342
36.4488,5.53801,3.11034,-0.11522,6.18952
36.4684,5.54254,3.11054,-0.12434,6.18566
36.4884,5.54708,3.11073,-0.13375,6.18181
36.5085,5.55159,3.11089,-0.14336,6.17799
36.5284,5.55726,3.11078,-0.15286,6.17338
36.5485,5.56336,3.11057,-0.16211,6.16847
36.5685,5.56945,3.11031,-0.17135,6.1636
36.5884,5.57554,3.11,-0.18059,6.15876
36.6084,5.58162,3.10962,-0.18982,6.15396
36.6284,5.58746,3.109,-0.19586,6.1495
36.6486,5.59326,3.1083,-0.20151,6.14513
36.6683,5.59905,3.10757,-0.20716,6.14078
36.6887,5.60484,3.10681,-0.2128,6.13645
36.7086,5.61062,3.10601,-0.21842,6.13215
36.7296,5.61633,3.10495,-0.22084,6.12807
36.7496,5.62202,3.10384,-0.22292,6.12403
36.7697,5.62771,3.10271,-0.225,6.12
36.7896,5.6334,3.10158,-0.22706,6.11598
36.8102,5.63909,3.10043,-0.22911,6.11198
36.8299,5.64476,3.09906,-0.22845,6.10811
36.8495,5.65044,3.09766,-0.22754,6.10426
36.8698,5.65613,3.09628,-0.22665,6.1004
36.8895,5.66181,3.09489,-0.22577,6.09654
36.9104,5.6675,3.09352,-0.2249,6.09268
36.9296,5.67324,3.09216,-0.22436,6.08877
36.9496,5.67897,3.09081,-0.22384,6.08486
36.9696,5.68471,3.08947,-0.22338,6.08095
36.9895,5.69044,3.08813,-0.22295,6.07705
37.0094,5.69617,3.0868,-0.22252,6.07314
37.0295,5.70182,3.08545,-0.22165,6.06931
37.0497,5.70748,3.0841,-0.22078,6.06548
37.0705,5.71314,3.08276,-0.21991,6.06165
37.0913,5.7188,3.08143,-0.21904,6.05781
37.1111,5.72446,3.08009,-0.21816,6.05398
37.131,5.73012,3.07877,-0.21726,6.05015
37.151,5.73578,3.07745,-0.21636,6.04632
37.1712,5.74143,3.07613,-0.21546,6.04249
37.1908,5.7471,3.07482,-0.21455,6.03866
37.2117,5.75276,3.07351,-0.21365,6.03482
37.2324,5.75842,3.07221,-0.21275,6.03099
37.2522,5.76408,3.07091,-0.21185,6.02716
37.2723,5.76975,3.06962,-0.21095,6.02332
37.2924,5.77542,3.06834,-0.21005,6.01949
37.3127,5.78108,3.06706,-0.20915,6.01565
37.3318,5.78675,3.06578,-0.20821,6.01182
37.3525,5.79241,3.06451,-0.20728,6.00799
37.3722,5.79808,3.06324,-0.20634,6.00415
37.3926,5.80374,3.06198,-0.20541,6.00032
37.4123,5.80941,3.06072,-0.20447,5.99648
37.4319,5.81508,3.05947,-0.20356,5.99264
37.4523,5.82076,3.05823,-0.20265,5.9888
37.4726,5.82643,3.05699,-0.20174,5.98496
37.492,5.83211,3.05576,-0.20083,5.98112
37.5134,5.83779,3.05453,-0.19992,5.97727
37.533,5.84347,3.0533,-0.19901,5.97343
37.5542,5.84915,3.05208,-0.1981,5.96958
37.5734,5.85483,3.05087,-0.19719,5.96574
37.5931,5.86051,3.04966,-0.19628,5.96189
37.6135,5.86619,3.04846,-0.19537,5.95804
37.6332,5.87187,3.04726,-0.19445,5.9542
37.6534,5.87756,3.04607,-0.19353,5.95035
37.675,5.88324,3.04488,-0.19261,5.9465
37.6936,5.88893,3.0437,-0.19169,5.94265
37.7133,5.89461,3.04252,-0.19077,5.9388
37.7332,5.90031,3.04135,-0.18987,5.93495
37.753,5.906,3.04018,-0.18897,5.93109
37.7732,5.91169,3.03902,-0.18808,5.92723
37.7933,5.91739,3.03787,-0.18719,5.92338
37.8134,5.92309,3.03671,-0.1863,5.91952
37.8359,5.92879,3.03557,-0.18541,5.91566
37.8555,5.93449,3.03443,-0.18451,5.9118
37.8761,5.94019,3.03329,-0.18362,5.90794
37.8961,5.94589,3.03216,-0.18273,5.90408
37.9171,5.95159,3.03104,-0.18184,5.90022
37.9366,5.95729,3.02992,-0.18095,5.89635
37.957,5.963,3.0288,-0.18006,5.89249
37.977,5.9687,3.02769,-0.17917,5.88863
37.997,5.97441,3.02659,-0.17827,5.88476
38.0176,5.98011,3.02549,-0.17738,5.8809
38.0389,5.98582,3.02439,-0.17649,5.87703
38.0575,5.99153,3.02331,-0.1756,5.87317
38.0768,5.99724,3.02222,-0.17471,5.8693
38.0966,6.00295,3.02114,-0.17381,5.86543
38.1174,6.00866,3.02007,-0.17292,5.86156
38.1376,6.01438,3.019,-0.17203,5.85769
38.1578,6.02009,3.01793,-0.17114,5.85383
38.1785,6.0258,3.01688,-0.17024,5.84995
38.198,6.03152,3.01582,-0.16935,5.84608
38.2191,6.03724,3.01477,-0.16846,5.84221
38.2395,6.04295,3.01373,-0.16756,5.83834
38.26,6.04867,3.01269,-0.16667,5.83447
38.2791,6.05439,3.01166,-0.16577,5.8306
38.2993,6.06011,3.01063,-0.16488,5.82672
38.3206,6.06583,3.00961,-0.16399,5.82285
38.3414,6.07155,3.00859,-0.16309,5.81897
38.3609,6.07727,3.00757,-0.1622,5.8151
38.3804,6.083,3.00657,-0.1613,5.81122
38.4012,6.08872,3.00556,-0.1604,5.80734
38.4206,6.09445,3.00457,-0.15951,5.80347
38.4401,6.10017,3.00357,-0.15861,5.79959
38.4604,6.1059,3.00259,-0.15772,5.79571
38.4804,6.11163,3.0016,-0.15682,5.79183
38.5001,6.11736,3.00063,-0.15593,5.78795
38.5206,6.12309,2.99965,-0.15503,5.78407
38.5413,6.12882,2.99869,-0.15414,5.78019
38.5614,6.13455,2.99772,-0.15324,5.7763
38.5816,6.14028,2.99677,-0.15235,5.77242
38.6013,6.14601,2.99582,-0.15145,5.76854
38.6216,6.15175,2.99487,-0.15056,5.76465
38.6411,6.15748,2.99393,-0.14966,5.76077
38.6614,6.16322,2.99299,-0.14877,5.75688
38.6815,6.16895,2.99206,-0.14787,5.753
38.7012,6.17469,2.99114,-0.14698,5.74911
38.7214,6.18043,2.99022,-0.14608,5.74522
38.7415,6.18617,2.9893,-0.14519,5.74134
38.7616,6.19191,2.98839,-0.14429,5.73745
38.7822,6.19765,2.98748,-0.1434,5.73356
38.8014,6.20339,2.98658,-0.1425,5.72967
38.8219,6.20913,2.98569,-0.14161,5.72578
38.8417,6.21488,2.9848,-0.14071,5.72189
38.8619,6.22062,2.98391,-0.13982,5.718
38.8819,6.22636,2.98303,-0.13892,5.71411
38.9016,6.23211,2.98216,-0.13803,5.71021
38.9216,6.23786,2.98129,-0.13713,5.70632
38.9412,6.2436,2.98043,-0.13624,5.70243
38.9625,6.24935,2.97957,-0.13534,5.69853
38.9819,6.2551,2.97871,-0.13445,5.69464
39.0013,6.26085,2.97786,-0.13355,5.69074
39.0224,6.2666,2.97702,-0.13266,5.68684
39.0416,6.27235,2.97618,-0.13176,5.68295
39.0616,6.2781,2.97535,-0.13087,5.67905
39.0816,6.28385,2.97452,-0.12997,5.67515
39.1015,6.2896,2.9737,-0.12908,5.67125
39.1224,6.29536,2.97288,-0.12818,5.66735
39.1415,6.30111,2.97207,-0.12729,5.66345
39.1617,6.30687,2.97126,-0.1264,5.65955
39.1816,6.31262,2.97046,-0.1255,5.65565
39.2012,6.31838,2.96966,-0.12461,5.65175
39.2215,6.32414,2.96887,-0.12371,5.64785
39.2413,6.3299,2.96808,-0.12282,5.64395
39.2616,6.33565,2.9673,-0.12192,5.64004
39.2819,6.34141,2.96652,-0.12103,5.63614
39.3022,6.34717,2.96575,-0.12013,5.63224
39.3219,6.35293,2.96498,-0.11924,5.62833
39.3416,6.3587,2.96422,-0.11834,5.62443
39.3618,6.36446,2.96347,-0.11745,5.62052
39.3816,6.37022,2.96272,-0.11655,5.61661
39.4022,6.37598,2.96197,-0.11566,5.61271
39.4215,6.38175,2.96123,-0.11476,5.6088
39.4414,6.38751,2.96049,-0.11387,5.60489
39.4615,6.39328,2.95976,-0.11297,5.60098
39.4814,6.39905,2.95904,-0.11208,5.59707
39.5025,6.40481,2.95832,-0.11118,5.59316
39.5216,6.41058,2.9576,-0.11029,5.58925
39.5414,6.41635,2.95689,-0.10939,5.58534
39.5616,6.42212,2.95619,-0.1085,5.58143
39.5814,6.42789,2.95549,-0.1076,5.57752
39.6017,6.43366,2.9548,-0.10671,5.5736
39.6217,6.43943,2.95411,-0.10581,5.56969
39.6413,6.4452,2.95342,-0.10492,5.56578
39.6614,6.45097,2.95275,-0.10402,5.56186
39.6816,6.45674,2.95207,-0.10313,5.55795
39.7022,6.46251,2.9514,-0.10223,5.55403
39.7221,6.46829,2.95074,-0.10134,5.55012
39.7412,6.47406,2.95008,-0.10044,5.5462
39.7623,6.47984,2.94943,-0.09955,5.54229
39.784,6.48561,2.94878,-0.09865,5.53837
39.8054,6.49139,2.94814,-0.09776,5.53445
39.8235,6.49716,2.9475,-0.09686,5.53053
39.843,6.50294,2.94687,-0.09597,5.52661
39.8639,6.50872,2.94624,-0.09507,5.52269
39.8831,6.5145,2.94562,-0.09418,5.51877
39.9031,6.52028,2.945,-0.09329,5.51485
39.9232,6.52605,2.94439,-0.09239,5.51093
39.9437,6.53183,2.94379,-0.0915,5.50701
39.9646,6.53762,2.94319,-0.0906,5.50309
39.9835,6.5434,2.94259,-0.08971,5.49917
40.0036,6.54918,2.942,-0.08881,5.49524
40.0232,6.55496,2.94141,-0.08792,5.49132
40.0435,6.56074,2.94083,-0.08702,5.4874
40.0644,6.56652,2.94026,-0.08613,5.48347
40.0851,6.57231,2.93969,-0.08523,5.47955
40.1062,6.57809,2.93912,-0.08434,5.47562
40.1261,6.58388,2.93856,-0.08344,5.4717
40.147,6.58967,2.93801,-0.08257,5.46777
40.167,6.59546,2.93746,-0.0817,5.46384
40.1872,6.60125,2.93692,-0.08084,5.45991
40.2072,6.60704,2.93638,-0.07997,5.45597
40.2277,6.61283,2.93585,-0.0791,5.45204
40.2494,6.61862,2.93532,-0.07821,5.44811
40.2694,6.6244,2.9348,-0.07731,5.44418
40.2887,6.63019,2.93428,-0.07642,5.44026
40.3089,6.63598,2.93376,-0.07552,5.43633
40.3306,6.64177,2.93325,-0.07463,5.4324
40.3517,6.64756,2.93275,-0.07371,5.42847
40.371,6.65334,2.93225,-0.07279,5.42454
40.3914,6.65913,2.93175,-0.07187,5.42062
40.4106,6.66491,2.93126,-0.07095,5.41669
40.4314,6.6707,2.93078,-0.07002,5.41276
40.4526,6.67649,2.9303,-0.0691,5.40883
40.472,6.68228,2.92983,-0.06818,5.4049
40.4921,6.68807,2.92936,-0.06726,5.40097
40.5119,6.69385,2.9289,-0.06634,5.39704
40.5332,6.69964,2.92844,-0.06542,5.39311
40.5519,6.70544,2.92799,-0.06452,5.38918
40.5718,6.71123,2.92755,-0.06362,5.38524
40.5919,6.71703,2.92711,-0.06272,5.3813
40.6119,6.72282,2.92667,-0.06183,5.37737
40.6342,6.72862,2.92624,-0.06093,5.37343
40.6532,6.73441,2.92582,-0.06004,5.36949
40.6732,6.74021,2.9254,-0.05914,5.36555
40.6931,6.746,2.92498,-0.05824,5.36162
40.713,6.7518,2.92458,-0.05734,5.35768
40.7334,6.7576,2.92417,-0.05645,5.35374
40.7531,6.7634,2.92377,-0.05555,5.3498
40.7733,6.7692,2.92338,-0.05466,5.34586
40.7933,6.77499,2.92299,-0.05376,5.34192
40.8132,6.78079,2.92261,-0.05287,5.33797
40.8331,6.78659,2.92223,-0.05198,5.33403
40.8546,6.79239,2.92186,-0.05108,5.33009
40.8746,6.79819,2.92149,-0.05019,5.32615
40.8947,6.80399,2.92113,-0.0493,5.3222
40.9152,6.80979,2.92078,-0.04841,5.31826
40.9362,6.8156,2.92042,-0.04752,5.31431
40.9553,6.8214,2.92008,-0.04662,5.31037
40.9747,6.8272,2.91974,-0.04573,5.30642
40.9946,6.833,2.9194,-0.04484,5.30248
41.0149,6.8388,2.91907,-0.04395,5.29853
41.0353,6.84461,2.91874,-0.04306,5.29459
41.0548,6.85041,2.91842,-0.04216,5.29064
41.0748,6.85621,2.91811,-0.04127,5.28669
41.095,6.86202,2.9178,-0.04037,5.28275
41.1149,6.86782,2.91749,-0.03948,5.2788
41.1349,6.87362,2.91719,-0.03859,5.27485
41.1546,6.87943,2.9169,-0.03769,5.27091
41.1757,6.88523,2.91661,-0.0368,5.26696
41.1947,6.89104,2.91633,-0.0359,5.26301
41.2145,6.89684,2.91605,-0.03501,5.25906
41.2345,6.90265,2.91577,-0.03411,5.25511
41.2546,6.90845,2.9155,-0.03322,5.25116
41.2746,6.91426,2.91524,-0.03232,5.24721
41.2946,6.92006,2.91498,-0.03143,5.24326
41.3152,6.92587,2.91473,-0.03053,5.23931
41.3347,6.93168,2.91448,-0.02964,5.23536
41.3545,6.93748,2.91424,-0.02874,5.23141
41.3751,6.94329,2.914,-0.02785,5.22746
41.3948,6.9491,2.91377,-0.02695,5.2235
41.4147,6.9549,2.91354,-0.02606,5.21955
41.4356,6.96071,2.91332,-0.02516,5.2156
41.455,6.96652,2.9131,-0.02427,5.21165
41.4749,6.97232,2.91289,-0.02337,5.20769
41.4947,6.97813,2.91269,-0.02248,5.20374
41.5148,6.98394,2.91249,-0.02158,5.19978
41.5351,6.98975,2.91229,-0.02069,5.19583
41.5547,6.99556,2.9121,-0.01979,5.19188
41.5748,7.00137,2.91191,-0.0189,5.18792
41.5954,7.00717,2.91173,-0.018,5.18396
41.6154,7.01298,2.91156,-0.01711,5.18001
41.6353,7.01879,2.91139,-0.01621,5.17605
41.6546,7.0246,2.91122,-0.01532,5.1721
41.6749,7.03041,2.91106,-0.01442,5.16814
41.6952,7.03622,2.91091,-0.01353,5.16418
41.7148,7.04203,2.91076,-0.01263,5.16023
41.735,7.04784,2.91062,-0.01174,5.15627
41.7545,7.05365,2.91048,-0.01084,5.15231
41.7745,7.05946,2.91034,-0.00995,5.14835
41.7947,7.06527,2.91022,-0.00905,5.14439
41.8149,7.07108,2.91009,-0.00816,5.14044
41.835,7.07689,2.90998,-0.00726,5.13648
41.8545,7.0827,2.90986,-0.00637,5.13252
41.8747,7.08851,2.90976,-0.00547,5.12856
41.8948,7.09432,2.90965,-0.00458,5.1246
41.9145,7.10013,2.90956,-0.00368,5.12064
41.9353,7.10594,2.90946,-0.00279,5.11668
41.9552,7.11175,2.90938,-0.00189,5.11272
41.9746,7.11756,2.9093,-0.001,5.10876
41.9953,7.12338,2.90922,-0.0001,5.1048
42.0153,7.12919,2.90915,0.00079,5.10083
42.0353,7.135,2.90908,0.00169,5.09687
42.055,7.14081,2.90902,0.00258,5.09291
42.0747,7.14662,2.90897,0.00348,5.08895
42.0949,7.15243,2.90892,0.00437,5.08499
42.115,7.15824,2.90887,0.00527,5.08102
42.1347,7.16405,2.90883,0.00616,5.07706
42.1546,7.16987,2.9088,0.00706,5.0731
42.1754,7.17568,2.90877,0.00795,5.06913
42.1954,7.18149,2.90874,0.00885,5.06517
42.2164,7.1873,2.90872,0.00974,5.06121
42.2361,7.19311,2.90871,0.01063,5.05724
42.2561,7.19892,2.9087,0.01153,5.05328
42.2765,7.20473,2.9087,0.01242,5.04931
42.2958,7.21055,2.9087,0.01332,5.04535
42.3157,7.21636,2.90871,0.01421,5.04138
42.3369,7.22217,2.90872,0.01511,5.03742
42.356,7.22798,2.90874,0.016,5.03345
42.3757,7.23379,2.90876,0.0169,5.02949
42.396,7.2396,2.90879,0.01779,5.02552
42.4162,7.24542,2.90882,0.01869,5.02155
42.4371,7.25123,2.90886,0.01958,5.01759
42.4558,7.25704,2.9089,0.02048,5.01362
42.4764,7.26285,2.90895,0.02137,5.00965
42.4956,7.26866,2.909,0.02227,5.00569
42.5158,7.27447,2.90906,0.02316,5.00172
42.536,7.28028,2.90913,0.02406,4.99775
42.5558,7.28609,2.9092,0.02495,4.99379
42.5765,7.29191,2.90927,0.02585,4.98982
42.5966,7.29772,2.90935,0.02674,4.98585
42.6157,7.30353,2.90944,0.02764,4.98188
42.6376,7.30934,2.90953,0.02853,4.97791
42.657,7.31515,2.90962,0.02943,4.97395
42.6772,7.32096,2.90972,0.03032,4.96998
42.6971,7.32677,2.90983,0.03122,4.96601
42.7174,7.33258,2.90994,0.03211,4.96204
42.7375,7.33839,2.91005,0.03301,4.95807
42.7567,7.3442,2.91018,0.0339,4.9541
42.7772,7.35001,2.9103,0.0348,4.95013
42.7969,7.35582,2.91043,0.03569,4.94616
42.8169,7.36163,2.91057,0.03659,4.94219
42.8372,7.36744,2.91071,0.03748,4.93822
42.8572,7.37325,2.91086,0.03838,4.93425
42.8776,7.37906,2.91101,0.03927,4.93028
42.8976,7.38487,2.91117,0.04017,4.92631
42.9186,7.39068,2.91133,0.04106,4.92234
42.9384,7.39649,2.9115,0.04196,4.91837
42.9581,7.4023,2.91168,0.04285,4.9144
42.9779,7.40811,2.91185,0.04375,4.91043
42.9988,7.41391,2.91204,0.04464,4.90646
43.0186,7.41972,2.91223,0.04554,4.90249
43.038,7.42553,2.91242,0.04643,4.89851
43.0581,7.43134,2.91262,0.04733,4.89454
43.0782,7.43715,2.91282,0.04822,4.89057
43.0983,7.44295,2.91303,0.04912,4.8866
43.118,7.44876,2.91325,0.05001,4.88263
43.1384,7.45457,2.91347,0.0509,4.87866
43.1583,7.46038,2.91369,0.0518,4.87468
43.1782,7.46618,2.91392,0.05269,4.87071
43.1984,7.47199,2.91416,0.05359,4.86674
43.2183,7.4778,2.9144,0.05448,4.86277
43.2387,7.4836,2.91465,0.05538,4.8588
43.2581,7.48832,2.91465,0.05858,4.85572
43.2779,7.4929,2.91458,0.06284,4.85279
43.298,7.49747,2.91449,0.06768,4.84989
43.3181,7.50204,2.91441,0.07251,4.84698
43.3382,7.50661,2.91436,0.07735,4.84406
43.3579,7.51127,2.91416,0.08446,4.84118
43.3783,7.51588,2.91392,0.09237,4.83838
43.3981,7.52045,2.91368,0.10063,4.8356
43.4181,7.52501,2.91347,0.10901,4.83281
43.4386,7.52957,2.9133,0.1174,4.82999
43.4579,7.53431,2.91307,0.12731,4.82711
43.4781,7.53904,2.91287,0.13746,4.82421
43.4991,7.54375,2.91269,0.14776,4.82131
43.5181,7.54845,2.91256,0.15821,4.81839
43.5387,7.55313,2.91245,0.1688,4.81546
43.5582,7.55784,2.91234,0.18016,4.81252
43.5779,7.56253,2.91227,0.19163,4.80956
43.5989,7.5672,2.91224,0.2032,4.80658
43.6182,7.57184,2.91226,0.21483,4.80359
43.6382,7.57647,2.91232,0.2265,4.80058
43.6576,7.58107,2.91243,0.23816,4.79755
43.6781,7.58565,2.91259,0.24976,4.7945
43.6988,7.59019,2.9128,0.26139,4.79144
43.7182,7.59467,2.91303,0.27316,4.7884
43.7384,7.59909,2.91329,0.28504,4.78539
43.7583,7.60345,2.91359,0.2968,4.78237
43.7781,7.60777,2.91396,0.30825,4.77933
43.7995,7.61207,2.91439,0.3194,4.77627
43.8181,7.61635,2.91488,0.33045,4.77317
43.8411,7.62063,2.91543,0.34144,4.77003
43.8596,7.62491,2.91603,0.35238,4.76685
43.879,7.62919,2.91668,0.36328,4.76363
43.8999,7.63346,2.91738,0.37411,4.76037
43.9196,7.63774,2.91814,0.3849,4.75708
43.9392,7.64202,2.91895,0.39562,4.75374
43.959,7.64629,2.91982,0.40628,4.75037
43.9795,7.65056,2.92074,0.41688,4.74696
43.9993,7.65483,2.92171,0.42742,4.74351
44.0198,7.65909,2.92274,0.43789,4.74002
44.0393,7.66335,2.92383,0.44829,4.73649
44.0591,7.66761,2.92496,0.45862,4.73292
44.0789,7.67186,2.92615,0.46888,4.72932
44.0994,7.67611,2.9274,0.47907,4.72568
44.1193,7.68035,2.9287,0.48918,4.722
44.1395,7.68459,2.93005,0.49921,4.71828
44.1589,7.68882,2.93146,0.50916,4.71453
44.179,7.69305,2.93292,0.51903,4.71074
44.1997,7.69726,2.93443,0.52881,4.70691
44.2194,7.70148,2.936,0.53851,4.70305
44.2391,7.70568,2.93763,0.54811,4.69915
44.2599,7.7099,2.93933,0.55745,4.69518
44.2797,7.7141,2.94109,0.5667,4.69117
44.2994,7.7183,2.9429,0.57584,4.68713
44.3198,7.72249,2.94476,0.58489,4.68306
44.3401,7.72667,2.94668,0.59384,4.67895
44.3589,7.73085,2.94866,0.60264,4.67479
44.3792,7.73502,2.95069,0.61134,4.67061
44.3994,7.73918,2.95277,0.61993,4.66638
44.4192,7.74333,2.95491,0.62842,4.66213
44.439,7.74747,2.9571,0.63679,4.65783
44.4589,7.75165,2.95941,0.64461,4.65342
44.4793,7.75582,2.96178,0.65227,4.64897
44.5002,7.75997,2.9642,0.65982,4.6445
44.519,7.76411,2.96666,0.66724,4.63999
44.5396,7.76824,2.96918,0.67454,4.63545
44.5594,7.77236,2.97175,0.68172,4.63087
44.5793,7.77648,2.97437,0.68878,4.62627
44.5995,7.78058,2.97703,0.69572,4.62163
44.6191,7.78467,2.97975,0.70252,4.61696
44.6397,7.78875,2.98251,0.7092,4.61226
44.659,7.79284,2.98536,0.71556,4.60749
44.6791,7.79692,2.98825,0.72178,4.6027
44.6997,7.80099,2.99119,0.72786,4.59787
44.7196,7.80504,2.99417,0.73381,4.59301
44.7391,7.80909,2.99721,0.73962,4.58812
44.7593,7.81366,3.0009,0.74378,4.58239
44.7791,7.81827,3.00471,0.74715,4.57655
44.7992,7.82285,3.00857,0.75034,4.57068
44.8193,7.82741,3.01246,0.75338,4.56481
44.8397,7.83194,3.01639,0.75632,4.55892
44.8601,7.83631,3.02045,0.75682,4.55302
44.8803,7.84067,3.02453,0.75717,4.54712
44.9006,7.84504,3.02862,0.75752,4.54121
44.9202,7.84939,3.0327,0.75787,4.53531
44.9404,7.85375,3.03679,0.75822,4.5294
44.9609,7.85808,3.04089,0.75818,4.52351
44.9806,7.8624,3.04499,0.75815,4.51761
45.0005,7.86672,3.04908,0.75811,4.51172
45.0204,7.87105,3.05318,0.75807,4.50583
45.0401,7.87537,3.05728,0.75803,4.49993
45.0606,7.87969,3.06136,0.7581,4.49406
45.0808,7.88401,3.06544,0.75817,4.48818
45.1023,7.88833,3.06952,0.75823,4.48231
45.1212,7.89264,3.07361,0.7583,4.47643
45.1416,7.89696,3.07769,0.75837,4.47056
45.1622,7.90125,3.08168,0.75901,4.46478
45.1815,7.90553,3.08567,0.75961,4.45899
45.2015,7.90981,3.08967,0.76021,4.45321
45.2217,7.91408,3.09367,0.76081,4.44742
45.2424,7.91836,3.09768,0.76141,4.44163
45.2613,7.92262,3.10164,0.76228,4.43589
45.2812,7.92687,3.10561,0.76315,4.43015
45.3012,7.93112,3.10958,0.76401,4.4244
45.3211,7.93537,3.11355,0.76488,4.41866
45.3423,7.93961,3.11753,0.76575,4.41291
45.3615,7.94384,3.12149,0.76675,4.40719
45.3816,7.94807,3.12545,0.76776,4.40147
45.4023,7.95229,3.12942,0.76877,4.39575
45.4217,7.95651,3.13339,0.76978,4.39002
45.4416,7.96072,3.13736,0.77078,4.3843
45.4615,7.96493,3.14134,0.77181,4.37857
45.4821,7.96914,3.14532,0.77283,4.37285
45.5019,7.97334,3.14931,0.77386,4.36712
45.5213,7.97754,3.1533,0.77488,4.3614
45.5417,7.98174,3.15729,0.77591,4.35567
45.5613,7.98593,3.16129,0.77692,4.34995
45.5814,7.99011,3.16529,0.77794,4.34422
45.6013,7.99429,3.1693,0.77896,4.33849
45.6211,7.99847,3.17331,0.77998,4.33276
45.6417,8.00265,3.17733,0.781,4.32703
45.6616,8.00682,3.18136,0.78195,4.32129
45.6815,8.01099,3.1854,0.78289,4.31554
45.7017,8.01516,3.18944,0.78383,4.3098
45.7214,8.01932,3.19348,0.78477,4.30405
45.7414,8.02348,3.19753,0.78571,4.2983
45.7613,8.02763,3.20159,0.78662,4.29255
45.7813,8.03179,3.20565,0.78752,4.2868
45.8022,8.03594,3.20972,0.78842,4.28104
45.8213,8.04008,3.21379,0.78932,4.27529
45.8423,8.04423,3.21787,0.79022,4.26953
45.8622,8.04837,3.22195,0.7911,4.26377
45.8826,8.0525,3.22603,0.79198,4.25801
45.9022,8.05664,3.23012,0.79286,4.25225
