t,x,y,yaw,dist
10.9544,2.88484,2.84484,-1.06376,8.62548
10.9741,2.88628,2.84062,-1.05377,8.62603
10.9943,2.88776,2.83642,-1.04385,8.62652
11.0149,2.88929,2.83222,-1.03393,8.62698
11.0346,2.89088,2.82803,-1.02416,8.62738
11.0546,2.89256,2.82383,-1.0147,8.62771
11.0741,2.89429,2.81963,-1.00531,8.62799
11.0948,2.89606,2.81545,-0.99592,8.62823
11.1155,2.89787,2.81129,-0.98653,8.62843
11.1356,2.89971,2.80715,-0.9771,8.6286
11.1554,2.90159,2.80302,-0.96767,8.62872
11.1752,2.90351,2.79892,-0.95824,8.62881
11.1953,2.90547,2.79483,-0.94881,8.62885
11.2172,2.90747,2.79076,-0.93938,8.62886
11.2356,2.90953,2.7867,-0.93013,8.6288
11.2554,2.91168,2.78263,-0.92121,8.62867
11.2755,2.91389,2.77856,-0.91241,8.62849
11.2957,2.91613,2.77452,-0.90361,8.62827
11.3167,2.91841,2.7705,-0.89481,8.62801
11.3367,2.92048,2.76661,-0.88446,8.62788
11.3569,2.92259,2.76274,-0.87414,8.62771
11.3775,2.92474,2.75889,-0.86382,8.6275
11.3968,2.92693,2.75507,-0.8535,8.62724
11.4171,2.92916,2.75126,-0.84318,8.62695
11.4367,2.93145,2.74747,-0.83304,8.62658
11.4577,2.93384,2.74369,-0.82321,8.62614
11.4771,2.93627,2.73992,-0.81341,8.62565
11.4967,2.93874,2.73618,-0.80362,8.62512
11.5173,2.94124,2.73246,-0.79383,8.62454
11.5367,2.94381,2.72876,-0.78423,8.62391
11.5567,2.94646,2.72507,-0.77485,8.6232
11.5766,2.94914,2.72141,-0.76548,8.62245
11.5968,2.95185,2.71777,-0.75611,8.62167
11.6168,2.9546,2.71415,-0.74674,8.62084
11.6371,2.9578,2.71031,-0.73867,8.61973
11.6566,2.96111,2.70649,-0.73117,8.6185
11.6767,2.96451,2.70268,-0.72406,8.61718
11.6966,2.968,2.69888,-0.71725,8.6158
11.7169,2.97151,2.6951,-0.71045,8.61438
11.7377,2.97504,2.69137,-0.70414,8.61292
11.7566,2.97862,2.68769,-0.69856,8.6114
11.7768,2.98228,2.68407,-0.69329,8.60979
11.7966,2.98596,2.68047,-0.68806,8.60815
11.8176,2.98966,2.67689,-0.68282,8.60649
11.8367,2.99339,2.67333,-0.67768,8.60479
11.8566,2.99715,2.66979,-0.67256,8.60306
11.8766,3.00092,2.66627,-0.66743,8.60132
11.8966,3.00471,2.66276,-0.6623,8.59955
11.917,3.00852,2.65928,-0.65718,8.59776
11.9383,3.01235,2.65582,-0.65208,8.59595
11.9581,3.0162,2.65237,-0.64698,8.59411
11.978,3.02006,2.64894,-0.64188,8.59225
11.9981,3.02395,2.64554,-0.63678,8.59037
12.0193,3.02785,2.64215,-0.63168,8.58847
12.0385,3.03172,2.63879,-0.62629,8.58658
12.0582,3.0356,2.63546,-0.6209,8.58468
12.0783,3.03951,2.63214,-0.61552,8.58275
12.0982,3.04343,2.62885,-0.61013,8.58079
12.1184,3.04737,2.62557,-0.60474,8.57882
12.1388,3.05122,2.62233,-0.59873,8.57691
12.1582,3.05509,2.61912,-0.59273,8.57497
12.1782,3.05898,2.61593,-0.58674,8.57301
12.1982,3.06289,2.61276,-0.58074,8.57102
12.2193,3.06681,2.60961,-0.57474,8.56901
12.2387,3.07076,2.60649,-0.56875,8.56697
12.2581,3.07473,2.60339,-0.56275,8.56491
12.2781,3.07871,2.60032,-0.55676,8.56282
12.2982,3.08271,2.59727,-0.55076,8.56071
12.3187,3.08673,2.59425,-0.54476,8.55857
12.3384,3.09077,2.59124,-0.53877,8.55641
12.3582,3.09482,2.58827,-0.53277,8.55422
12.3785,3.0989,2.58531,-0.52678,8.55201
12.3984,3.10299,2.58239,-0.52078,8.54977
12.4182,3.1071,2.57948,-0.51478,8.54751
12.4379,3.11123,2.5766,-0.50879,8.54522
12.4582,3.11537,2.57375,-0.50279,8.54291
12.4783,3.11953,2.57092,-0.4968,8.54058
12.4993,3.12371,2.56811,-0.4908,8.53822
12.5183,3.1279,2.56534,-0.4848,8.53584
12.5388,3.13211,2.56258,-0.47881,8.53343
12.5582,3.13634,2.55985,-0.47281,8.531
12.578,3.14058,2.55715,-0.46682,8.52854
12.599,3.14484,2.55447,-0.46082,8.52606
12.6187,3.14912,2.55182,-0.45482,8.52356
12.6383,3.15219,2.54994,-0.45027,8.52175
12.6587,3.15521,2.54812,-0.44625,8.51995
12.678,3.15811,2.54633,-0.44187,8.51826
12.6986,3.16104,2.54452,-0.43709,8.51654
12.7182,3.16397,2.54272,-0.4323,8.51481
12.7381,3.1657,2.54178,-0.43037,8.51375
12.7581,3.16733,2.54094,-0.42938,8.51271
12.7804,3.16886,2.54013,-0.42835,8.51175
12.7997,3.17047,2.5393,-0.4272,8.51074
12.8196,3.17207,2.53847,-0.42604,8.50973
12.8395,3.17235,2.53834,-0.42582,8.50954
12.8594,3.17254,2.53826,-0.42582,8.50941
12.8801,3.17265,2.53819,-0.42583,8.50935
12.9,3.17284,2.5381,-0.42583,8.50922
12.9201,3.17303,2.53802,-0.42583,8.5091
12.9399,3.17428,2.53727,-0.42432,8.50836
12.9595,3.17585,2.53631,-0.42158,8.50744
12.9801,3.17742,2.53537,-0.41885,8.50651
12.9993,3.17899,2.53443,-0.41613,8.50558
13.0195,3.18057,2.53349,-0.41342,8.50464
13.0396,3.18306,2.53196,-0.40889,8.50319
13.0596,3.18582,2.53028,-0.40329,8.50157
13.0802,3.18859,2.52862,-0.3978,8.49993
13.0995,3.19136,2.52698,-0.39235,8.49828
13.12,3.19414,2.52537,-0.38698,8.49662
13.1406,3.19706,2.52351,-0.37924,8.49494
13.1607,3.20001,2.52166,-0.37142,8.49325
13.1803,3.20296,2.51985,-0.3637,8.49153
13.2006,3.20592,2.51807,-0.35599,8.48979
13.2215,3.2089,2.5163,-0.34827,8.48803
13.245,3.21197,2.51433,-0.33816,8.48629
13.265,3.21507,2.51237,-0.32788,8.48451
13.2843,3.21819,2.51044,-0.31759,8.4827
13.3046,3.22134,2.50854,-0.30731,8.48086
13.3249,3.2245,2.50668,-0.29702,8.47899
13.3448,3.22771,2.50464,-0.28432,8.47717
13.3648,3.23096,2.50262,-0.27146,8.4753
13.3848,3.23423,2.50065,-0.25861,8.47339
13.4048,3.23753,2.49871,-0.24575,8.47144
13.4248,3.24085,2.49682,-0.23289,8.46945
13.4443,3.24404,2.49483,-0.2177,8.46762
13.4651,3.24724,2.49287,-0.20236,8.46578
13.4846,3.25046,2.49095,-0.18702,8.46389
13.5047,3.25372,2.48909,-0.17167,8.46195
13.5249,3.257,2.48728,-0.15633,8.45996
13.5444,3.2602,2.48548,-0.1403,8.45804
13.5655,3.26342,2.48373,-0.12427,8.45607
13.586,3.26667,2.48204,-0.10824,8.45406
13.6059,3.26995,2.48039,-0.0922,8.452
13.6264,3.27326,2.4788,-0.07617,8.44989
13.6466,3.27635,2.47716,-0.05868,8.44799
13.6669,3.27945,2.47557,-0.04108,8.44606
13.6873,3.28258,2.47403,-0.02348,8.44408
13.7064,3.28574,2.47255,-0.00588,8.44205
13.7271,3.28893,2.47112,0.01172,8.43997
13.7466,3.29185,2.4696,0.03118,8.43817
13.7667,3.29476,2.46811,0.05086,8.43635
13.7865,3.2977,2.46668,0.07054,8.43449
13.8069,3.30067,2.46531,0.09023,8.43257
13.8276,3.30367,2.464,0.10991,8.4306
13.8475,3.30703,2.46278,0.12965,8.42828
13.8668,3.31047,2.46167,0.14904,8.42582
13.887,3.31399,2.46066,0.16805,8.42325
13.9083,3.31759,2.45976,0.18667,8.42056
13.928,3.32125,2.45897,0.2049,8.41776
13.9495,3.32495,2.45828,0.22246,8.41488
13.9692,3.32865,2.45771,0.23924,8.41194
13.9889,3.33235,2.45727,0.25535,8.40894
14.0088,3.33607,2.45696,0.27086,8.40586
14.0295,3.33984,2.45676,0.28593,8.40267
14.0491,3.34459,2.45698,0.30076,8.39843
14.0692,3.34958,2.45735,0.31509,8.39391
14.0896,3.35461,2.45781,0.32914,8.38931
14.1088,3.35965,2.45839,0.3429,8.38464
14.1298,3.36472,2.45906,0.35636,8.3799
14.1493,3.37,2.46002,0.36822,8.37483
14.1693,3.37525,2.4611,0.37934,8.36974
14.1895,3.3805,2.46228,0.39008,8.36458
14.2087,3.38578,2.46357,0.40046,8.35936
14.2296,3.39108,2.46495,0.41046,8.35407
14.2517,3.3965,2.46654,0.41918,8.34858
14.2717,3.40188,2.46823,0.4271,8.34307
14.2912,3.40725,2.47004,0.43444,8.33751
14.3118,3.41263,2.47193,0.44141,8.3319
14.3326,3.41799,2.47386,0.44831,8.32628
14.3513,3.42326,2.47587,0.45402,8.32071
14.3712,3.42852,2.47792,0.45921,8.31513
14.3915,3.43378,2.48001,0.4642,8.30952
14.411,3.43905,2.48214,0.46911,8.30389
14.432,3.44431,2.4843,0.47398,8.29826
14.4513,3.44933,2.48652,0.47776,8.29279
14.4713,3.45436,2.48876,0.48119,8.28731
14.4915,3.45938,2.49105,0.4845,8.28182
14.511,3.4644,2.49335,0.48776,8.27632
14.5331,3.46939,2.49568,0.49097,8.27083
14.5531,3.47415,2.49815,0.49163,8.26547
14.573,3.47887,2.50064,0.49206,8.26014
14.5927,3.48359,2.50314,0.49248,8.2548
14.6124,3.48832,2.50563,0.49291,8.24946
14.6324,3.49304,2.50813,0.49334,8.24412
14.6537,3.49698,2.50998,0.49621,8.23978
14.6731,3.5008,2.51174,0.49971,8.23558
14.6923,3.50459,2.5135,0.50308,8.23142
14.7122,3.50839,2.5153,0.50631,8.22724
14.733,3.51219,2.51712,0.50942,8.22303
14.7526,3.51534,2.51836,0.51512,8.21968
14.7727,3.51833,2.51946,0.52151,8.21654
14.7928,3.52131,2.52064,0.52737,8.21337
14.8122,3.52431,2.52186,0.53297,8.21016
14.8332,3.5273,2.52311,0.53856,8.20694
14.8522,3.52898,2.52369,0.54274,8.2052
14.8731,3.53057,2.52431,0.54633,8.20351
14.8923,3.53206,2.52487,0.55019,8.20193
14.9121,3.53361,2.52543,0.55432,8.20031
14.9328,3.53515,2.52598,0.5585,8.1987
14.9521,3.53536,2.52596,0.55981,8.19853
14.9726,3.53541,2.52594,0.56037,8.1985
14.9928,3.5354,2.52589,0.56099,8.19853
15.0124,3.53544,2.52586,0.56163,8.19851
15.0328,3.53549,2.52582,0.56227,8.19849
15.0526,3.53649,2.5266,0.5612,8.19723
15.0727,3.53774,2.52762,0.55879,8.19564
15.0925,3.539,2.52864,0.55637,8.19404
15.1125,3.54026,2.52965,0.55393,8.19244
15.1335,3.54153,2.53067,0.55149,8.19084
15.1525,3.54375,2.53245,0.5475,8.18802
15.1721,3.54623,2.53445,0.54228,8.18487
15.1929,3.54873,2.53644,0.53707,8.18172
15.2122,3.55123,2.53842,0.53189,8.17857
15.235,3.55375,2.54038,0.52673,8.17541
15.2561,3.55596,2.54237,0.51901,8.17251
15.276,3.55814,2.54434,0.51114,8.16963
15.296,3.56035,2.5463,0.50333,8.16674
15.3153,3.56259,2.54824,0.49562,8.16383
15.336,3.56487,2.55016,0.488,8.1609
15.3559,3.56653,2.55176,0.47992,8.15866
15.3756,3.56804,2.55337,0.47094,8.15655
15.3956,3.56954,2.55497,0.46163,8.15445
15.4158,3.57102,2.55657,0.45206,8.15238
15.4368,3.57251,2.55815,0.44244,8.1503
15.4558,3.57347,2.55915,0.43627,8.14897
15.4759,3.57436,2.56008,0.43059,8.14774
15.4958,3.57524,2.56101,0.42465,8.14651
15.5154,3.57611,2.56194,0.41864,8.1453
15.5363,3.57698,2.56286,0.41262,8.14408
15.556,3.57904,2.56416,0.40876,8.14165
15.576,3.58151,2.56544,0.40629,8.13887
15.596,3.58398,2.56672,0.40383,8.13609
15.616,3.58646,2.568,0.40137,8.1333
15.6356,3.58894,2.56926,0.39891,8.13052
15.6555,3.59179,2.57041,0.3995,8.12748
15.6756,3.59471,2.57155,0.40059,8.12438
15.6961,3.59762,2.57269,0.40168,8.12128
15.716,3.60054,2.57383,0.40277,8.11818
15.7361,3.60345,2.57498,0.40384,8.11508
15.7557,3.60706,2.57625,0.40709,8.11132
15.7756,3.61079,2.57752,0.41098,8.10746
15.7954,3.61452,2.57881,0.41493,8.10358
15.8161,3.61827,2.58011,0.41888,8.09968
15.8356,3.622,2.58144,0.42277,8.09578
15.8553,3.62651,2.58296,0.42873,8.09111
15.8759,3.63117,2.58452,0.43533,8.08629
15.8959,3.63583,2.58612,0.44178,8.08145
15.916,3.64049,2.58777,0.44807,8.07658
15.9361,3.64516,2.58948,0.45419,8.07168
15.956,3.65004,2.59142,0.45907,8.06648
15.9754,3.65494,2.59341,0.46371,8.06125
15.9961,3.65984,2.59543,0.46823,8.05599
16.0162,3.66474,2.5975,0.47264,8.05071
16.0354,3.66965,2.5996,0.47694,8.0454
16.0556,3.67405,2.60123,0.48408,8.04077
16.0754,3.67839,2.60274,0.49263,8.03626
16.0959,3.68269,2.60426,0.50147,8.03177
16.1154,3.68697,2.60577,0.51059,8.02731
16.136,3.69122,2.60732,0.51977,8.02285
16.1557,3.6957,2.6089,0.53051,8.01818
16.1756,3.70015,2.61049,0.54162,8.01352
16.196,3.70457,2.6121,0.55302,8.0089
16.2157,3.70895,2.61371,0.56471,8.00429
16.2364,3.71329,2.61533,0.5767,7.99972
16.2556,3.71763,2.61698,0.5891,7.99514
16.2754,3.72193,2.61865,0.60179,7.99058
16.2955,3.72619,2.62032,0.61474,7.98605
16.3162,3.73041,2.62202,0.62795,7.98155
16.3403,3.73459,2.62373,0.6414,7.97707
16.361,3.73843,2.62511,0.65635,7.97305
16.3803,3.7422,2.62646,0.6718,7.96911
16.4008,3.74592,2.62783,0.68743,7.9652
16.4195,3.74959,2.62922,0.70316,7.96132
16.4403,3.75321,2.63064,0.71895,7.95748
16.4597,3.75565,2.63129,0.73244,7.95505
16.4797,3.75795,2.63204,0.74458,7.95267
16.4996,3.76019,2.63265,0.75792,7.95043
16.5205,3.76244,2.63326,0.77164,7.94818
16.54,3.76467,2.63387,0.78564,7.94594
16.5598,3.76575,2.63367,0.79643,7.94511
16.5795,3.76667,2.63357,0.80539,7.94436
16.6013,3.76753,2.63332,0.81516,7.94374
16.6211,3.76841,2.63307,0.82511,7.9431
16.6408,3.76928,2.63282,0.83517,7.94247
16.6623,3.76903,2.63167,0.84223,7.94326
16.6827,3.76868,2.63055,0.84809,7.94413
16.7026,3.7682,2.62925,0.85424,7.94519
16.7226,3.76777,2.628,0.86018,7.94619
16.7424,3.76734,2.62679,0.86587,7.94717
16.762,3.76602,2.6248,0.86924,7.9493
16.7823,3.7646,2.62275,0.87212,7.95156
16.8022,3.76316,2.62071,0.87467,7.95383
16.8221,3.76172,2.61867,0.87715,7.95609
16.8422,3.76029,2.61663,0.87963,7.95835
16.8623,3.75936,2.61543,0.88016,7.95976
16.8822,3.75849,2.61438,0.88004,7.96104
16.9021,3.75761,2.61333,0.87992,7.96232
16.9225,3.75673,2.61229,0.8798,7.96361
16.943,3.75585,2.61124,0.87968,7.96489
16.9619,3.75562,2.61095,0.87961,7.96524
16.9821,3.75547,2.61077,0.87959,7.96546
17.0023,3.75531,2.61059,0.87957,7.96568
17.0223,3.75516,2.6104,0.87955,7.96591
17.0423,3.75501,2.61022,0.87953,7.96613
17.0624,3.75501,2.61022,0.87952,7.96613
17.0822,3.75501,2.61022,0.87952,7.96613
17.102,3.75501,2.61022,0.87952,7.96613
17.1225,3.75501,2.61022,0.87952,7.96613
17.1439,3.75501,2.61022,0.87952,7.96613
17.1621,3.75501,2.61022,0.87952,7.96613
17.1822,3.75501,2.61022,0.87952,7.96613
17.2023,3.75501,2.61022,0.87952,7.96613
17.222,3.75501,2.61022,0.87952,7.96613
17.2446,3.75501,2.61022,0.87952,7.96613
17.2622,3.75501,2.61022,0.87952,7.96613
17.2827,3.75501,2.61022,0.87952,7.96613
17.3021,3.75501,2.61022,0.87952,7.96613
17.3223,3.75501,2.61022,0.87952,7.96613
17.3422,3.75501,2.61022,0.87952,7.96613
17.3625,3.75501,2.61022,0.87952,7.96613
17.3822,3.75501,2.61022,0.87952,7.96613
17.4021,3.75501,2.61022,0.87952,7.96613
17.4224,3.75501,2.61022,0.87952,7.96613
17.4423,3.75501,2.61022,0.87952,7.96613
17.4623,3.75501,2.61022,0.87952,7.96613
17.4828,3.75501,2.61022,0.87952,7.96613
17.5024,3.75501,2.61022,0.87952,7.96613
17.5222,3.75501,2.61022,0.87952,7.96613
17.5422,3.75501,2.61022,0.87952,7.96613
17.5619,3.75501,2.61022,0.87952,7.96613
17.5821,3.75501,2.61022,0.87952,7.96613
17.6026,3.75501,2.61022,0.87952,7.96613
17.6223,3.75501,2.61022,0.87952,7.96613
17.6428,3.75501,2.61022,0.87952,7.96613
17.6619,3.75501,2.61022,0.87952,7.96613
17.6821,3.75501,2.61022,0.87952,7.96613
17.7019,3.75501,2.61022,0.87952,7.96613
17.7223,3.75501,2.61022,0.87952,7.96613
17.7424,3.75501,2.61022,0.87952,7.96613
17.7619,3.75501,2.61022,0.87952,7.96613
17.783,3.75501,2.61022,0.87952,7.96613
17.8031,3.75501,2.61022,0.87952,7.96613
17.8222,3.75501,2.61022,0.87952,7.96613
17.8422,3.75501,2.61022,0.87952,7.96613
17.8621,3.75501,2.61022,0.87952,7.96613
17.8826,3.75501,2.61022,0.87952,7.96613
17.9021,3.75501,2.61022,0.87952,7.96613
17.9222,3.75501,2.61022,0.87952,7.96613
17.9426,3.75501,2.61022,0.87952,7.96613
17.963,3.75501,2.61022,0.87952,7.96613
17.9828,3.75501,2.61022,0.87952,7.96613
18.0021,3.75501,2.61022,0.87952,7.96613
18.0221,3.75501,2.61022,0.87952,7.96613
18.0427,3.75501,2.61022,0.87952,7.96613
18.0621,3.75501,2.61022,0.87952,7.96613
18.0824,3.75501,2.61022,0.87952,7.96613
18.1022,3.75501,2.61022,0.87952,7.96613
18.1221,3.75501,2.61022,0.87952,7.96613
18.1425,3.75501,2.61022,0.87952,7.96613
18.1621,3.75501,2.61022,0.87952,7.96613
18.1831,3.75501,2.61022,0.87952,7.96613
18.2021,3.75501,2.61022,0.87952,7.96613
18.2223,3.75501,2.61022,0.87952,7.96613
18.243,3.75501,2.61022,0.87952,7.96613
18.2622,3.75501,2.61022,0.87952,7.96613
18.2823,3.75501,2.61022,0.87952,7.96613
18.3026,3.75501,2.61022,0.87952,7.96613
18.3227,3.75501,2.61022,0.87952,7.96613
18.3431,3.75501,2.61022,0.87952,7.96613
18.3621,3.75501,2.61022,0.87952,7.96613
18.3825,3.75501,2.61022,0.87952,7.96613
18.4023,3.75501,2.61022,0.87952,7.96613
18.4224,3.75501,2.61022,0.87952,7.96613
18.4424,3.75501,2.61022,0.87952,7.96613
18.4621,3.75501,2.61022,0.87952,7.96613
18.4825,3.75501,2.61022,0.87952,7.96613
18.5019,3.75501,2.61022,0.87952,7.96613
18.5223,3.75501,2.61022,0.87952,7.96613
18.5428,3.75501,2.61022,0.87952,7.96613
18.5623,3.75501,2.61022,0.87952,7.96613
18.5831,3.75501,2.61022,0.87952,7.96613
18.6027,3.75501,2.61022,0.87952,7.96613
18.6225,3.75501,2.61022,0.87952,7.96613
18.6427,3.75501,2.61022,0.87952,7.96613
18.6624,3.75501,2.61022,0.87952,7.96613
18.6825,3.75501,2.61022,0.87952,7.96613
18.7022,3.75501,2.61022,0.87952,7.96613
18.7229,3.75501,2.61022,0.87952,7.96613
18.7424,3.75501,2.61022,0.87952,7.96613
18.763,3.75501,2.61022,0.87952,7.96613
18.7842,3.75501,2.61022,0.87952,7.96613
18.8037,3.75501,2.61022,0.87952,7.96613
18.8235,3.75501,2.61022,0.87952,7.96613
18.8435,3.75501,2.61022,0.87952,7.96613
18.8636,3.75501,2.61022,0.87952,7.96613
18.8839,3.75501,2.61022,0.87952,7.96613
18.9038,3.75501,2.61022,0.87952,7.96613
18.9239,3.75501,2.61022,0.87952,7.96613
18.9442,3.75501,2.61022,0.87952,7.96613
18.9635,3.75501,2.61022,0.87952,7.96613
18.9844,3.75501,2.61022,0.87952,7.96613
19.0042,3.75501,2.61022,0.87952,7.96613
19.024,3.75501,2.61022,0.87952,7.96613
19.0438,3.75501,2.61022,0.87952,7.96613
19.0633,3.75501,2.61022,0.87952,7.96613
19.0839,3.75501,2.61022,0.87952,7.96613
19.1038,3.75501,2.61022,0.87952,7.96613
19.1232,3.75501,2.61022,0.87952,7.96613
19.144,3.75501,2.61022,0.87952,7.96613
19.1632,3.75501,2.61022,0.87952,7.96613
19.1839,3.75501,2.61022,0.87952,7.96613
19.2035,3.75501,2.61022,0.87952,7.96613
19.2247,3.75501,2.61022,0.87952,7.96613
19.244,3.75501,2.61022,0.87952,7.96613
19.2636,3.75501,2.61022,0.87952,7.96613
19.2835,3.75501,2.61022,0.87952,7.96613
19.3036,3.75501,2.61022,0.87952,7.96613
19.3239,3.75501,2.61022,0.87952,7.96613
19.3441,3.75501,2.61022,0.87952,7.96613
19.3636,3.75501,2.61022,0.87952,7.96613
19.3834,3.75501,2.61022,0.87952,7.96613
19.4045,3.75501,2.61022,0.87952,7.96613
19.4239,3.75501,2.61022,0.87952,7.96613
19.4438,3.75501,2.61022,0.87952,7.96613
19.4636,3.75501,2.61022,0.87952,7.96613
19.4844,3.75501,2.61022,0.87952,7.96613
19.5036,3.75501,2.61022,0.87952,7.96613
19.5237,3.75501,2.61022,0.87952,7.96613
19.5438,3.75501,2.61022,0.87952,7.96613
19.5633,3.75501,2.61022,0.87952,7.96613
19.5845,3.75501,2.61022,0.87952,7.96613
19.6039,3.75501,2.61022,0.87952,7.96613
19.6237,3.75501,2.61022,0.87952,7.96613
19.6443,3.75501,2.61022,0.87952,7.96613
19.6633,3.75501,2.61022,0.87952,7.96613
19.6835,3.75501,2.61022,0.87952,7.96613
19.7035,3.75501,2.61022,0.87952,7.96613
19.7237,3.75501,2.61022,0.87952,7.96613
19.7438,3.75501,2.61022,0.87952,7.96613
19.7633,3.75501,2.61022,0.87952,7.96613
19.7845,3.75501,2.61022,0.87952,7.96613
19.804,3.75501,2.61022,0.87952,7.96613
19.8244,3.75501,2.61022,0.87952,7.96613
19.8444,3.75501,2.61022,0.87952,7.96613
19.8632,3.75501,2.61022,0.87952,7.96613
19.8834,3.75501,2.61022,0.87952,7.96613
19.9034,3.75501,2.61022,0.87952,7.96613
19.9238,3.75501,2.61022,0.87952,7.96613
19.9435,3.75501,2.61022,0.87952,7.96613
19.9633,3.75501,2.61022,0.87952,7.96613
19.9834,3.75501,2.61022,0.87952,7.96613
20.0034,3.75501,2.61022,0.87952,7.96613
20.0236,3.75501,2.61022,0.87952,7.96613
20.0443,3.75501,2.61022,0.87952,7.96613
20.0634,3.75501,2.61022,0.87952,7.96613
20.0839,3.75501,2.61022,0.87952,7.96613
20.1036,3.75501,2.61022,0.87952,7.96613
20.1234,3.75501,2.61022,0.87952,7.96613
20.1441,3.75501,2.61022,0.87952,7.96613
20.1636,3.75501,2.61022,0.87952,7.96613
20.1838,3.75501,2.61022,0.87952,7.96613
20.2037,3.75501,2.61022,0.87952,7.96613
20.2234,3.75501,2.61022,0.87952,7.96613
20.2439,3.75501,2.61022,0.87952,7.96613
20.2635,3.75501,2.61022,0.87952,7.96613
20.2837,3.75501,2.61022,0.87952,7.96613
20.3039,3.75501,2.61022,0.87952,7.96613
20.324,3.75501,2.61022,0.87952,7.96613
20.3433,3.75501,2.61022,0.87952,7.96613
20.3632,3.75501,2.61022,0.87952,7.96613
20.3847,3.75501,2.61022,0.87952,7.96613
20.4052,3.75501,2.61022,0.87952,7.96613
20.425,3.75501,2.61022,0.87952,7.96613
20.4451,3.75501,2.61022,0.87952,7.96613
20.4646,3.75501,2.61022,0.87952,7.96613
20.4852,3.75501,2.61022,0.87952,7.96613
20.5045,3.75501,2.61022,0.87952,7.96613
20.5245,3.75501,2.61022,0.87952,7.96613
20.5454,3.75501,2.61022,0.87952,7.96613
20.5657,3.75501,2.61022,0.87952,7.96613
20.5857,3.75501,2.61022,0.87952,7.96613
20.6058,3.75501,2.61022,0.87952,7.96613
20.6255,3.75501,2.61022,0.87952,7.96613
20.6465,3.75501,2.61022,0.87952,7.96613
20.6672,3.75501,2.61022,0.87952,7.96613
20.6872,3.75501,2.61022,0.87952,7.96613
20.7074,3.75501,2.61022,0.87952,7.96613
20.7269,3.75501,2.61022,0.87952,7.96613
20.7474,3.75501,2.61022,0.87952,7.96613
20.7673,3.75501,2.61022,0.87952,7.96613
20.7874,3.75501,2.61022,0.87952,7.96613
20.807,3.75501,2.61022,0.87952,7.96613
20.827,3.75501,2.61022,0.87952,7.96613
20.8471,3.75501,2.61022,0.87952,7.96613
20.8669,3.75402,2.6091,0.87901,7.96755
20.8875,3.75298,2.60792,0.8784,7.96904
20.907,3.75189,2.60668,0.87781,7.97061
20.927,3.75084,2.60549,0.87728,7.97211
20.9475,3.74979,2.6043,0.87675,7.97361
20.9689,3.74776,2.60195,0.87616,7.97655
20.9883,3.74568,2.59953,0.87554,7.97956
21.0081,3.74355,2.59705,0.87496,7.98265
21.0289,3.74147,2.59462,0.87443,7.98567
21.0492,3.73938,2.5922,0.8739,7.98869
21.0701,3.73631,2.58862,0.8733,7.99314
21.09,3.7332,2.58499,0.87269,7.99765
21.11,3.73003,2.58129,0.87211,8.00225
21.1301,3.72691,2.57764,0.87158,8.00678
21.151,3.72379,2.574,0.87105,8.01131
21.1698,3.71999,2.56958,0.87044,8.01681
21.1898,3.71616,2.56511,0.86985,8.02237
21.2108,3.71234,2.56065,0.86932,8.02792
21.2313,3.70852,2.5562,0.86879,8.03346
21.2506,3.7047,2.55174,0.86826,8.039
21.2698,3.70089,2.5473,0.86781,8.04454
21.2897,3.69707,2.54286,0.86737,8.05007
21.3107,3.69326,2.53842,0.86693,8.0556
21.3302,3.68944,2.53398,0.8665,8.06113
21.3508,3.68562,2.52954,0.86606,8.06667
21.3698,3.68185,2.52513,0.86591,8.07216
21.3903,3.67808,2.52071,0.86576,8.07764
21.4106,3.6743,2.5163,0.86561,8.08313
21.4302,3.67053,2.51188,0.86547,8.08862
21.4514,3.66676,2.50747,0.86532,8.0941
21.4726,3.66305,2.50308,0.8656,8.09952
21.4921,3.65935,2.49869,0.86588,8.10493
21.5123,3.65565,2.49431,0.86617,8.11035
21.532,3.65195,2.48992,0.86645,8.11576
21.5535,3.64825,2.48553,0.86673,8.12117
21.5722,3.64462,2.48116,0.86743,8.12651
21.592,3.641,2.4768,0.86814,8.13185
21.6123,3.63737,2.47243,0.86885,8.13718
21.6321,3.63376,2.46806,0.86956,8.14252
21.6525,3.63014,2.46369,0.87026,8.14785
21.6723,3.62657,2.45933,0.87121,8.15314
21.693,3.623,2.45496,0.87216,8.15843
21.7123,3.61944,2.4506,0.87311,8.16372
21.7321,3.61588,2.44623,0.87406,8.16901
21.7521,3.61232,2.44185,0.87501,8.17429
21.7721,3.60878,2.43748,0.87602,8.17957
21.7922,3.60525,2.4331,0.87702,8.18484
21.8126,3.60171,2.42872,0.87803,8.19011
21.8327,3.59818,2.42434,0.87903,8.19538
21.8524,3.59466,2.41995,0.88004,8.20065
21.8724,3.59114,2.41556,0.88103,8.20592
21.8923,3.58762,2.41117,0.88203,8.21118
21.9124,3.58411,2.40677,0.88302,8.21645
21.9323,3.5806,2.40237,0.88402,8.22171
21.9525,3.5771,2.39796,0.88501,8.22697
21.9721,3.5736,2.39355,0.88599,8.23224
21.992,3.5701,2.38914,0.88697,8.2375
22.0121,3.5666,2.38472,0.88795,8.24276
22.0322,3.56312,2.3803,0.88893,8.24802
22.0526,3.55963,2.37588,0.88991,8.25328
22.0722,3.55615,2.37145,0.89088,8.25853
22.092,3.55267,2.36702,0.89184,8.26379
