t,x,y,yaw,erro_trajeto,rumo_plano,folga,raw_v,raw_wz,saida_v,saida_wz,desencalhe,planos,objetivo_ativo,dist_alvo
38.119,5.9817,2.9976,1.6744,0.0316,1.4056,0.8,0.427,-0.504,0.425,-0.512,0.0,37,1,0.574
38.149,5.9817,2.9976,1.6744,0.0316,1.4056,0.8,0.427,-0.504,0.423,-0.513,0.0,37,1,0.574
38.18,5.9759,3.0289,1.6363,0.0425,1.4056,0.8,0.427,-0.504,0.423,-0.513,0.0,37,1,0.549
38.211,5.9759,3.0289,1.6363,0.0425,1.4056,0.8,0.422,-0.512,0.423,-0.513,0.0,37,1,0.549
38.241,5.9759,3.0289,1.6363,0.0425,1.4056,0.8,0.422,-0.512,0.422,-0.512,0.0,37,1,0.549
38.272,5.9721,3.0541,1.6049,0.0504,1.4056,0.8,0.422,-0.512,0.422,-0.512,0.0,37,1,0.529
38.303,5.9721,3.0541,1.6049,0.0504,1.4056,0.8,0.418,-0.519,0.422,-0.512,0.0,37,1,0.529
38.333,5.9721,3.0541,1.6049,0.0504,1.4056,0.8,0.418,-0.519,0.418,-0.519,0.0,37,1,0.529
38.364,5.9684,3.0855,1.5652,0.0592,1.4056,0.8,0.418,-0.519,0.418,-0.519,0.0,37,1,0.504
38.395,5.9684,3.0855,1.5652,0.0592,1.4056,0.8,0.416,-0.518,0.418,-0.519,0.0,37,1,0.504
38.425,5.9684,3.0855,1.5652,0.0592,1.4056,0.8,0.416,-0.518,0.416,-0.518,0.0,37,1,0.504
38.456,5.966,3.1171,1.5255,0.0668,1.4056,0.8,0.416,-0.518,0.416,-0.518,0.0,37,1,0.479
38.487,5.966,3.1171,1.5255,0.031,0.7854,0.8,0.416,-0.518,0.416,-0.518,0.0,38,1,0.479
38.517,5.966,3.1171,1.5255,0.031,0.7854,0.8,0.416,-0.513,0.416,-0.518,0.0,38,1,0.479
38.548,5.966,3.1171,1.5255,0.031,0.7854,0.8,0.416,-0.513,0.412,-0.519,0.0,38,1,0.479
38.579,5.9647,3.1549,1.4769,0.0033,0.7854,0.8,0.416,-0.513,0.412,-0.519,0.0,38,1,0.449
38.609,5.9647,3.1549,1.4769,0.0033,0.7854,0.8,0.412,-0.517,0.412,-0.519,0.0,38,1,0.449
38.64,5.9647,3.1549,1.4769,0.0033,0.7854,0.8,0.412,-0.517,0.412,-0.517,0.0,38,1,0.449
38.671,5.9648,3.1803,1.4451,0.0145,0.7854,0.8,0.412,-0.517,0.412,-0.517,0.0,38,1,0.429
38.701,5.9648,3.1803,1.4451,0.0145,0.7854,0.8,0.419,-0.503,0.412,-0.517,0.0,38,1,0.429
38.733,5.9648,3.1803,1.4451,0.0145,0.7854,0.8,0.419,-0.503,0.419,-0.503,0.0,38,1,0.429
38.764,5.9662,3.2119,1.405,0.0359,0.7854,0.8,0.419,-0.503,0.419,-0.503,0.0,38,1,0.405
38.794,5.9662,3.2119,1.405,0.0359,0.7854,0.8,0.417,-0.505,0.419,-0.503,0.0,38,1,0.405
38.825,5.9662,3.2119,1.405,0.0359,0.7854,0.8,0.417,-0.505,0.417,-0.505,0.0,38,1,0.405
38.856,5.9682,3.2372,1.3735,0.0523,0.7854,0.8,0.417,-0.505,0.417,-0.505,0.0,38,1,0.385
38.886,5.9682,3.2372,1.3735,0.0523,0.7854,0.8,0.402,-0.535,0.417,-0.505,0.0,38,1,0.385
38.917,5.9682,3.2372,1.3735,0.0523,0.7854,0.8,0.402,-0.535,0.402,-0.535,0.0,38,1,0.385
38.948,5.9717,3.2684,1.3322,0.072,0.7854,0.8,0.402,-0.535,0.402,-0.535,0.0,38,1,0.361
38.978,5.9717,3.2684,1.3322,0.072,0.7854,0.8,0.39,-0.556,0.402,-0.535,0.0,38,1,0.361
39.008,5.9717,3.2684,1.3322,0.072,0.7854,0.8,0.39,-0.556,0.39,-0.556,0.0,38,1,0.361
39.039,5.9753,3.2933,1.299,0.0869,0.7854,0.8,0.39,-0.556,0.39,-0.556,0.0,38,1,0.342
39.07,5.9753,3.2933,1.299,0.0869,0.7854,0.8,0.39,-0.557,0.39,-0.556,0.0,38,1,0.342
39.1,5.9753,3.2933,1.299,0.0869,0.7854,0.8,0.39,-0.557,0.39,-0.554,0.0,38,1,0.342
39.131,5.981,3.3241,1.2567,0.1047,0.7854,0.8,0.39,-0.557,0.39,-0.554,0.0,38,1,0.319
39.162,5.981,3.3241,1.2567,0.1047,0.7854,0.8,0.384,-0.56,0.39,-0.554,0.0,38,1,0.319
39.193,5.981,3.3241,1.2567,0.1047,0.7854,0.8,0.384,-0.56,0.381,-0.557,0.0,38,1,0.319
39.224,5.9879,3.3545,1.2138,0.1206,1.1071,0.8,0.384,-0.56,0.381,-0.557,0.0,38,1,0.296
39.254,5.9879,3.3545,1.2138,0.1206,1.1071,0.8,0.368,-0.564,0.381,-0.557,0.0,38,1,0.296
39.284,5.9879,3.3545,1.2138,0.1206,1.1071,0.8,0.368,-0.564,0.368,-0.564,0.0,38,1,0.296
39.315,5.9943,3.3786,1.1792,0.1256,1.1071,0.8,0.368,-0.564,0.368,-0.564,0.0,38,1,0.279
39.346,5.9943,3.3786,1.1792,0.1256,1.1071,0.8,0.352,-0.569,0.368,-0.564,0.0,38,1,0.279
39.376,5.9943,3.3786,1.1792,0.1256,1.1071,0.8,0.352,-0.569,0.352,-0.569,0.0,38,1,0.279
39.407,6.0035,3.4083,1.1353,0.1308,1.1071,0.8,0.352,-0.569,0.352,-0.569,0.0,38,1,0.257
39.437,6.0035,3.4083,1.1353,0.1308,1.1071,0.8,0.334,-0.577,0.352,-0.569,0.0,38,1,0.257
39.468,6.0035,3.4083,1.1353,0.1308,1.1071,0.8,0.334,-0.577,0.334,-0.577,0.0,38,1,0.257
39.499,6.0116,3.4316,1.0994,0.1339,1.1071,0.85,0.334,-0.577,0.334,-0.577,0.0,38,1,0.241
