t_wall,topic,vx,wz,px,py,extra
1787278343.592,/hoverboard_base_controller/cmd_vel,0.0000,0.0000,,,
1787278343.602,odom,0.0000,0.0000,6.140,10.000,
1787278343.612,/auto_vel_raw,0.0000,0.0000,,,
1787278343.623,odom,0.0000,0.0000,6.140,10.000,
1787278343.644,odom,0.0000,0.0000,6.140,10.000,
1787278343.666,odom,0.0000,0.0000,6.140,10.000,
1787278343.669,/auto_vel_raw,0.0000,0.0000,,,
1787278343.692,odom,0.0000,0.0000,6.140,10.000,
1787278343.712,odom,0.0000,0.0000,6.140,10.000,
1787278343.721,/auto_vel_raw,0.0000,0.0000,,,
1787278343.737,odom,0.0000,0.0000,6.140,10.000,
1787278343.756,odom,0.0000,0.0000,6.140,10.000,
1787278343.777,/auto_vel_raw,0.0000,0.0000,,,
1787278343.777,odom,0.0000,0.0000,6.140,10.000,
1787278343.797,odom,0.0000,0.0000,6.140,10.000,
1787278343.817,odom,0.0000,0.0000,6.140,10.000,
1787278343.828,/auto_vel_raw,0.0000,0.0000,,,
1787278343.836,odom,0.0000,0.0000,6.140,10.000,
1787278343.857,odom,0.0000,0.0000,6.140,10.000,
1787278343.880,/auto_vel_raw,0.0000,0.0000,,,
1787278343.880,odom,0.0000,0.0000,6.140,10.000,
1787278343.909,odom,0.0000,0.0000,6.140,10.000,
1787278343.937,odom,0.0000,0.0000,6.140,10.000,
1787278343.949,/auto_vel_raw,0.0000,0.0000,,,
1787278343.957,odom,0.0000,0.0000,6.140,10.000,
1787278343.980,odom,0.0000,0.0000,6.140,10.000,
1787278344.000,odom,0.0000,0.0000,6.140,10.000,
1787278344.003,/auto_vel_raw,0.0000,0.0000,,,
1787278344.024,odom,0.0000,0.0000,6.140,10.000,
1787278344.043,odom,0.0000,0.0000,6.140,10.000,
1787278344.056,/auto_vel_raw,0.0000,0.0000,,,
1787278344.066,odom,0.0000,0.0000,6.140,10.000,
1787278344.087,odom,0.0000,0.0000,6.140,10.000,
1787278344.107,/auto_vel_raw,0.0000,0.0000,,,
1787278344.108,odom,0.0000,0.0000,6.140,10.000,
1787278344.128,odom,0.0000,0.0000,6.140,10.000,
1787278344.150,odom,0.0000,0.0000,6.140,10.000,
1787278344.160,/auto_vel_raw,0.0000,0.0000,,,
1787278344.170,odom,0.0000,0.0000,6.140,10.000,
1787278344.190,odom,0.0000,0.0000,6.140,10.000,
1787278344.210,/auto_vel_raw,0.0000,0.0000,,,
1787278344.210,odom,0.0000,0.0000,6.140,10.000,
1787278344.232,odom,0.0000,0.0000,6.140,10.000,
1787278344.253,odom,0.0000,0.0000,6.140,10.000,
1787278344.262,/auto_vel_raw,0.0000,0.0000,,,
1787278344.274,odom,0.0000,0.0000,6.140,10.000,
1787278344.292,odom,0.0000,0.0000,6.140,10.000,
1787278344.313,/auto_vel_raw,0.0000,0.0000,,,
1787278344.313,odom,0.0000,0.0000,6.140,10.000,
1787278344.337,odom,0.0000,0.0000,6.140,10.000,
1787278344.356,odom,0.0000,0.0000,6.140,10.000,
1787278344.366,/auto_vel_raw,0.0000,0.0000,,,
1787278344.376,odom,0.0000,0.0000,6.140,10.000,
1787278344.396,odom,0.0000,0.0000,6.140,10.000,
1787278344.417,/auto_vel_raw,0.0000,0.0000,,,
1787278344.417,odom,0.0000,0.0000,6.140,10.000,
1787278344.438,odom,0.0000,0.0000,6.140,10.000,
1787278344.460,odom,0.0000,0.0000,6.140,10.000,
1787278344.470,/auto_vel_raw,0.0000,0.0000,,,
1787278344.480,odom,0.0000,0.0000,6.140,10.000,
1787278344.500,odom,0.0000,0.0000,6.140,10.000,
1787278344.523,odom,0.0000,0.0000,6.140,10.000,
1787278344.524,/auto_vel_raw,0.0000,0.0000,,,
1787278344.543,odom,0.0000,0.0000,6.140,10.000,
1787278344.562,odom,0.0000,0.0000,6.140,10.000,
1787278344.573,/auto_vel_raw,0.0000,0.0000,,,
1787278344.582,odom,0.0000,0.0000,6.140,10.000,
1787278344.602,odom,0.0000,0.0000,6.140,10.000,
1787278344.622,/auto_vel_raw,0.0000,0.0000,,,
1787278344.624,odom,0.0000,0.0000,6.140,10.000,
1787278344.644,odom,0.0000,0.0000,6.140,10.000,
1787278344.664,odom,0.0000,0.0000,6.140,10.000,
1787278344.674,/auto_vel_raw,0.0000,0.0000,,,
1787278344.684,odom,0.0000,0.0000,6.140,10.000,
1787278344.703,odom,0.0000,0.0000,6.140,10.000,
1787278344.724,/auto_vel_raw,0.0000,0.0000,,,
1787278344.724,odom,0.0000,0.0000,6.140,10.000,
1787278344.744,odom,0.0000,0.0000,6.140,10.000,
1787278344.764,odom,0.0000,0.0000,6.140,10.000,
1787278344.773,/auto_vel_raw,0.0000,0.0000,,,
1787278344.783,odom,0.0000,0.0000,6.140,10.000,
1787278344.804,odom,0.0000,0.0000,6.140,10.000,
1787278344.824,odom,0.0000,0.0000,6.140,10.000,
1787278344.825,/auto_vel_raw,0.0000,0.0000,,,
1787278344.845,odom,0.0000,0.0000,6.140,10.000,
1787278344.866,odom,0.0000,0.0000,6.140,10.000,
1787278344.877,/auto_vel_raw,0.0000,0.0000,,,
1787278344.886,odom,0.0000,0.0000,6.140,10.000,
1787278344.907,odom,0.0000,0.0000,6.140,10.000,
1787278344.927,/auto_vel_raw,0.0000,0.0000,,,
1787278344.928,odom,0.0000,0.0000,6.140,10.000,
1787278344.948,odom,0.0000,0.0000,6.140,10.000,
1787278344.968,odom,0.0000,0.0000,6.140,10.000,
1787278344.977,/auto_vel_raw,0.0000,0.0000,,,
1787278344.987,odom,0.0000,0.0000,6.140,10.000,
1787278345.007,odom,0.0000,0.0000,6.140,10.000,
1787278345.029,/auto_vel_raw,0.0000,0.0000,,,
1787278345.029,odom,0.0000,0.0000,6.140,10.000,
1787278345.047,odom,0.0000,0.0000,6.140,10.000,
1787278345.067,odom,0.0000,0.0000,6.140,10.000,
1787278345.078,/auto_vel_raw,0.0000,0.0000,,,
1787278345.089,odom,0.0000,0.0000,6.140,10.000,
1787278345.108,odom,0.0000,0.0000,6.140,10.000,
1787278345.128,/auto_vel_raw,0.0000,0.0000,,,
1787278345.128,odom,0.0000,0.0000,6.140,10.000,
1787278345.150,odom,0.0000,0.0000,6.140,10.000,
1787278345.168,odom,0.0000,0.0000,6.140,10.000,
1787278345.178,/auto_vel_raw,0.0000,0.0000,,,
1787278345.189,odom,0.0000,0.0000,6.140,10.000,
1787278345.209,odom,0.0000,0.0000,6.140,10.000,
1787278345.229,odom,0.0000,0.0000,6.140,10.000,
1787278345.231,/auto_vel_raw,0.0000,0.0000,,,
1787278345.249,odom,0.0000,0.0000,6.140,10.000,
1787278345.269,odom,0.0000,0.0000,6.140,10.000,
1787278345.279,/auto_vel_raw,0.0000,0.0000,,,
1787278345.289,odom,0.0000,0.0000,6.140,10.000,
1787278345.309,odom,0.0000,0.0000,6.140,10.000,
1787278345.329,/auto_vel_raw,0.0000,0.0000,,,
1787278345.329,odom,0.0000,0.0000,6.140,10.000,
1787278345.349,odom,0.0000,0.0000,6.140,10.000,
1787278345.369,odom,0.0000,0.0000,6.140,10.000,
1787278345.380,/auto_vel_raw,0.0000,0.0000,,,
1787278345.389,odom,0.0000,0.0000,6.140,10.000,
1787278345.409,odom,0.0000,0.0000,6.140,10.000,
1787278345.429,/auto_vel_raw,0.0000,0.0000,,,
1787278345.430,odom,0.0000,0.0000,6.140,10.000,
1787278345.451,odom,0.0000,0.0000,6.140,10.000,
1787278345.471,odom,0.0000,0.0000,6.140,10.000,
1787278345.480,/auto_vel_raw,0.0000,0.0000,,,
1787278345.491,odom,0.0000,0.0000,6.140,10.000,
1787278345.510,odom,0.0000,0.0000,6.140,10.000,
1787278345.532,/auto_vel_raw,0.0000,0.0000,,,
1787278345.532,odom,0.0000,0.0000,6.140,10.000,
1787278345.553,odom,0.0000,0.0000,6.140,10.000,
1787278345.573,odom,0.0000,0.0000,6.140,10.000,
1787278345.583,/auto_vel_raw,0.0000,0.0000,,,
1787278345.593,odom,0.0000,0.0000,6.140,10.000,
1787278345.613,odom,0.0000,0.0000,6.140,10.000,
1787278345.634,/auto_vel_raw,0.0000,0.0000,,,
1787278345.634,odom,0.0000,0.0000,6.140,10.000,
1787278345.655,odom,0.0000,0.0000,6.140,10.000,
1787278345.675,odom,0.0000,0.0000,6.140,10.000,
1787278345.684,/auto_vel_raw,0.0000,0.0000,,,
1787278345.694,odom,0.0000,0.0000,6.140,10.000,
1787278345.714,odom,0.0000,0.0000,6.140,10.000,
1787278345.734,odom,0.0000,0.0000,6.140,10.000,
1787278345.736,/auto_vel_raw,0.0000,0.0000,,,
1787278345.759,odom,0.0000,0.0000,6.140,10.000,
1787278345.780,odom,0.0000,0.0000,6.140,10.000,
1787278345.790,/auto_vel_raw,0.0000,0.0000,,,
1787278345.800,odom,0.0000,0.0000,6.140,10.000,
1787278345.820,odom,0.0000,0.0000,6.140,10.000,
1787278345.840,/auto_vel_raw,0.0000,0.0000,,,
1787278345.841,odom,0.0000,0.0000,6.140,10.000,
1787278345.865,odom,0.0000,0.0000,6.140,10.000,
1787278345.884,odom,0.0000,0.0000,6.140,10.000,
1787278345.895,/auto_vel_raw,0.0000,0.0000,,,
1787278345.905,odom,0.0000,0.0000,6.140,10.000,
1787278345.925,odom,0.0000,0.0000,6.140,10.000,
1787278345.944,/auto_vel_raw,0.0000,0.0000,,,
1787278345.945,odom,0.0000,0.0000,6.140,10.000,
1787278345.966,odom,0.0000,0.0000,6.140,10.000,
1787278345.985,odom,0.0000,0.0000,6.140,10.000,
1787278345.996,/auto_vel_raw,0.0000,0.0000,,,
1787278346.006,odom,0.0000,0.0000,6.140,10.000,
1787278346.027,odom,0.0000,0.0000,6.140,10.000,
1787278346.048,odom,0.0000,0.0000,6.140,10.000,
1787278346.049,/auto_vel_raw,0.0000,0.0000,,,
1787278346.069,odom,0.0000,0.0000,6.140,10.000,
1787278346.088,odom,0.0000,0.0000,6.140,10.000,
1787278346.098,/auto_vel_raw,0.0000,0.0000,,,
1787278346.108,odom,0.0000,0.0000,6.140,10.000,
1787278346.129,odom,0.0000,0.0000,6.140,10.000,
1787278346.149,odom,0.0000,0.0000,6.140,10.000,
1787278346.150,/auto_vel_raw,0.0000,0.0000,,,
1787278346.169,odom,0.0000,0.0000,6.140,10.000,
1787278346.190,odom,0.0000,0.0000,6.140,10.000,
1787278346.200,/auto_vel_raw,0.0000,0.0000,,,
1787278346.209,odom,0.0000,0.0000,6.140,10.000,
1787278346.229,odom,0.0000,0.0000,6.140,10.000,
1787278346.250,/auto_vel_raw,0.0000,0.0000,,,
1787278346.250,odom,0.0000,0.0000,6.140,10.000,
1787278346.271,odom,0.0000,0.0000,6.140,10.000,
1787278346.290,odom,0.0000,0.0000,6.140,10.000,
1787278346.300,/auto_vel_raw,0.0000,0.0000,,,
1787278346.314,odom,0.0000,0.0000,6.140,10.000,
1787278346.335,odom,0.0000,0.0000,6.140,10.000,
1787278346.355,odom,0.0000,0.0000,6.140,10.000,
1787278346.356,/auto_vel_raw,0.0000,0.0000,,,
1787278346.376,odom,0.0000,0.0000,6.140,10.000,
1787278346.396,odom,0.0000,0.0000,6.140,10.000,
1787278346.406,/auto_vel_raw,0.0000,0.0000,,,
1787278346.416,odom,0.0000,0.0000,6.140,10.000,
1787278346.437,odom,0.0000,0.0000,6.140,10.000,
1787278346.457,odom,0.0000,0.0000,6.140,10.000,
1787278346.459,/auto_vel_raw,0.0000,0.0000,,,
1787278346.477,odom,0.0000,0.0000,6.140,10.000,
1787278346.497,odom,0.0000,0.0000,6.140,10.000,
1787278346.507,/auto_vel_raw,0.0000,0.0000,,,
1787278346.517,odom,0.0000,0.0000,6.140,10.000,
1787278346.538,odom,0.0000,0.0000,6.140,10.000,
1787278346.557,odom,0.0000,0.0000,6.140,10.000,
1787278346.558,/auto_vel_raw,0.0000,0.0000,,,
1787278346.578,odom,0.0000,0.0000,6.140,10.000,
1787278346.598,odom,0.0000,0.0000,6.140,10.000,
1787278346.609,/auto_vel_raw,0.0000,0.0000,,,
1787278346.618,odom,0.0000,0.0000,6.140,10.000,
1787278346.638,odom,0.0000,0.0000,6.140,10.000,
1787278346.663,odom,0.0000,0.0000,6.140,10.000,
1787278346.665,/auto_vel_raw,0.0000,0.0000,,,
1787278346.687,odom,0.0000,0.0000,6.140,10.000,
1787278346.707,odom,0.0000,0.0000,6.140,10.000,
1787278346.717,/auto_vel_raw,0.0000,0.0000,,,
1787278346.727,odom,0.0000,0.0000,6.140,10.000,
1787278346.747,odom,0.0000,0.0000,6.140,10.000,
1787278346.767,odom,0.0000,0.0000,6.140,10.000,
1787278346.769,/auto_vel_raw,0.0000,0.0000,,,
1787278346.787,odom,0.0000,0.0000,6.140,10.000,
1787278346.808,odom,0.0000,0.0000,6.140,10.000,
1787278346.818,/auto_vel_raw,0.0000,0.0000,,,
1787278346.828,odom,0.0000,0.0000,6.140,10.000,
1787278346.849,odom,0.0000,0.0000,6.140,10.000,
1787278346.870,odom,0.0000,0.0000,6.140,10.000,
1787278346.872,/auto_vel_raw,0.0000,0.0000,,,
1787278346.893,odom,0.0000,0.0000,6.140,10.000,
1787278346.915,odom,0.0000,0.0000,6.140,10.000,
1787278346.926,/auto_vel_raw,0.0000,0.0000,,,
1787278346.937,odom,0.0000,0.0000,6.140,10.000,
1787278346.955,odom,0.0000,0.0000,6.140,10.000,
1787278346.976,/auto_vel_raw,0.0000,0.0000,,,
1787278346.976,odom,0.0000,0.0000,6.140,10.000,
1787278346.998,odom,0.0000,0.0000,6.140,10.000,
1787278347.018,odom,0.0000,0.0000,6.140,10.000,
1787278347.028,/auto_vel_raw,0.0000,0.0000,,,
1787278347.038,odom,0.0000,0.0000,6.140,10.000,
1787278347.058,odom,0.0000,0.0000,6.140,10.000,
1787278347.077,/auto_vel_raw,0.0000,0.0000,,,
1787278347.078,odom,0.0000,0.0000,6.140,10.000,
1787278347.100,odom,0.0000,0.0000,6.140,10.000,
1787278347.119,odom,0.0000,0.0000,6.140,10.000,
1787278347.129,/auto_vel_raw,0.0000,0.0000,,,
1787278347.139,odom,0.0000,0.0000,6.140,10.000,
1787278347.159,odom,0.0000,0.0000,6.140,10.000,
1787278347.179,/auto_vel_raw,0.0000,0.0000,,,
1787278347.179,odom,0.0000,0.0000,6.140,10.000,
1787278347.200,odom,0.0000,0.0000,6.140,10.000,
1787278347.219,odom,0.0000,0.0000,6.140,10.000,
1787278347.229,/auto_vel_raw,0.0000,0.0000,,,
1787278347.239,odom,0.0000,0.0000,6.140,10.000,
1787278347.259,odom,0.0000,0.0000,6.140,10.000,
1787278347.279,odom,0.0000,0.0000,6.140,10.000,
1787278347.280,/auto_vel_raw,0.0000,0.0000,,,
1787278347.299,odom,0.0000,0.0000,6.140,10.000,
1787278347.319,odom,0.0000,0.0000,6.140,10.000,
1787278347.330,/auto_vel_raw,0.0000,0.0000,,,
1787278347.338,odom,0.0000,0.0000,6.140,10.000,
1787278347.359,odom,0.0000,0.0000,6.140,10.000,
1787278347.379,odom,0.0000,0.0000,6.140,10.000,
1787278347.380,/auto_vel_raw,0.0000,0.0000,,,
1787278347.401,odom,0.0000,0.0000,6.140,10.000,
1787278347.423,odom,0.0000,0.0000,6.140,10.000,
1787278347.433,/auto_vel_raw,0.0000,0.0000,,,
1787278347.443,odom,0.0000,0.0000,6.140,10.000,
1787278347.462,odom,0.0000,0.0000,6.140,10.000,
1787278347.482,/auto_vel_raw,0.0000,0.0000,,,
1787278347.483,odom,0.0000,0.0000,6.140,10.000,
1787278347.505,odom,0.0000,0.0000,6.140,10.000,
1787278347.525,odom,0.0000,0.0000,6.140,10.000,
1787278347.537,/auto_vel_raw,0.0000,0.0000,,,
1787278347.548,odom,0.0000,0.0000,6.140,10.000,
1787278347.568,odom,0.0000,0.0000,6.140,10.000,
1787278347.587,/auto_vel_raw,0.0000,0.0000,,,
1787278347.587,odom,0.0000,0.0000,6.140,10.000,
1787278347.607,odom,0.0000,0.0000,6.140,10.000,
1787278347.627,odom,0.0000,0.0000,6.140,10.000,
1787278347.637,/auto_vel_raw,0.0000,0.0000,,,
1787278347.648,odom,0.0000,0.0000,6.140,10.000,
1787278347.668,odom,0.0000,0.0000,6.140,10.000,
1787278347.689,/auto_vel_raw,0.0000,0.0000,,,
1787278347.689,odom,0.0000,0.0000,6.140,10.000,
1787278347.711,odom,0.0000,0.0000,6.140,10.000,
1787278347.730,odom,0.0000,0.0000,6.140,10.000,
1787278347.742,/auto_vel_raw,0.0000,0.0000,,,
1787278347.750,odom,0.0000,0.0000,6.140,10.000,
1787278347.773,odom,0.0000,0.0000,6.140,10.000,
1787278347.792,/auto_vel_raw,0.0000,0.0000,,,
1787278347.793,odom,0.0000,0.0000,6.140,10.000,
1787278347.813,odom,0.0000,0.0000,6.140,10.000,
1787278347.836,odom,0.0000,0.0000,6.140,10.000,
1787278347.845,/auto_vel_raw,0.0000,0.0000,,,
1787278347.856,odom,0.0000,0.0000,6.140,10.000,
1787278347.875,odom,0.0000,0.0000,6.140,10.000,
1787278347.895,odom,0.0000,0.0000,6.140,10.000,
1787278347.897,/auto_vel_raw,0.0000,0.0000,,,
1787278347.917,odom,0.0000,0.0000,6.140,10.000,
1787278347.938,odom,0.0000,0.0000,6.140,10.000,
1787278347.948,/auto_vel_raw,0.0000,0.0000,,,
1787278347.958,odom,0.0000,0.0000,6.140,10.000,
1787278347.978,odom,0.0000,0.0000,6.140,10.000,
1787278348.001,/auto_vel_raw,0.0000,0.0000,,,
1787278348.001,odom,0.0000,0.0000,6.140,10.000,
1787278348.022,odom,0.0000,0.0000,6.140,10.000,
1787278348.043,odom,0.0000,0.0000,6.140,10.000,
1787278348.053,/auto_vel_raw,0.0000,0.0000,,,
1787278348.062,odom,0.0000,0.0000,6.140,10.000,
1787278348.083,odom,0.0000,0.0000,6.140,10.000,
1787278348.102,odom,0.0000,0.0000,6.140,10.000,
1787278348.104,/auto_vel_raw,0.0000,0.0000,,,
1787278348.124,odom,0.0000,0.0000,6.140,10.000,
1787278348.143,odom,0.0000,0.0000,6.140,10.000,
1787278348.153,/auto_vel_raw,0.0000,0.0000,,,
1787278348.163,odom,0.0000,0.0000,6.140,10.000,
1787278348.182,odom,0.0000,0.0000,6.140,10.000,
1787278348.203,odom,0.0000,0.0000,6.140,10.000,
1787278348.204,/auto_vel_raw,0.0000,0.0000,,,
1787278348.225,odom,0.0000,0.0000,6.140,10.000,
1787278348.246,odom,0.0000,0.0000,6.140,10.000,
1787278348.256,/auto_vel_raw,0.0000,0.0000,,,
1787278348.266,odom,0.0000,0.0000,6.140,10.000,
1787278348.286,odom,0.0000,0.0000,6.140,10.000,
1787278348.306,odom,0.0000,0.0000,6.140,10.000,
1787278348.308,/auto_vel_raw,0.0000,0.0000,,,
1787278348.327,odom,0.0000,0.0000,6.140,10.000,
1787278348.347,odom,0.0000,0.0000,6.140,10.000,
1787278348.357,/auto_vel_raw,0.0000,0.0000,,,
1787278348.367,odom,0.0000,0.0000,6.140,10.000,
1787278348.387,odom,0.0000,0.0000,6.140,10.000,
1787278348.407,odom,0.0000,0.0000,6.140,10.000,
1787278348.408,/auto_vel_raw,0.0000,0.0000,,,
1787278348.427,odom,0.0000,0.0000,6.140,10.000,
1787278348.447,odom,0.0000,0.0000,6.140,10.000,
1787278348.458,/auto_vel_raw,0.0000,0.0000,,,
1787278348.467,odom,0.0000,0.0000,6.140,10.000,
1787278348.487,odom,0.0000,0.0000,6.140,10.000,
1787278348.507,/auto_vel_raw,0.0000,0.0000,,,
1787278348.507,odom,0.0000,0.0000,6.140,10.000,
1787278348.528,odom,0.0000,0.0000,6.140,10.000,
1787278348.547,odom,0.0000,0.0000,6.140,10.000,
1787278348.558,/auto_vel_raw,0.0000,0.0000,,,
1787278348.567,odom,0.0000,0.0000,6.140,10.000,
1787278348.587,odom,0.0000,0.0000,6.140,10.000,
1787278348.607,/auto_vel_raw,0.0000,0.0000,,,
1787278348.608,odom,0.0000,0.0000,6.140,10.000,
1787278348.628,odom,0.0000,0.0000,6.140,10.000,
1787278348.647,odom,0.0000,0.0000,6.140,10.000,
1787278348.658,/auto_vel_raw,0.0000,0.0000,,,
1787278348.668,odom,0.0000,0.0000,6.140,10.000,
1787278348.692,odom,0.0000,0.0000,6.140,10.000,
1787278348.711,odom,0.0000,0.0000,6.140,10.000,
1787278348.712,/auto_vel_raw,0.0000,0.0000,,,
1787278348.731,odom,0.0000,0.0000,6.140,10.000,
1787278348.751,odom,0.0000,0.0000,6.140,10.000,
1787278348.761,/auto_vel_raw,0.0000,0.0000,,,
1787278348.772,odom,0.0000,0.0000,6.140,10.000,
1787278348.790,odom,0.0000,0.0000,6.140,10.000,
1787278348.811,/auto_vel_raw,0.0000,0.0000,,,
1787278348.812,odom,0.0000,0.0000,6.140,10.000,
1787278348.832,odom,0.0000,0.0000,6.140,10.000,
1787278348.852,odom,0.0000,0.0000,6.140,10.000,
1787278348.865,/auto_vel_raw,0.0000,0.0000,,,
1787278348.872,odom,0.0000,0.0000,6.140,10.000,
1787278348.892,odom,0.0000,0.0000,6.140,10.000,
1787278348.913,odom,0.0000,0.0000,6.140,10.000,
1787278348.915,/auto_vel_raw,0.0000,0.0000,,,
1787278348.935,odom,0.0000,0.0000,6.140,10.000,
1787278348.956,odom,0.0000,0.0000,6.140,10.000,
1787278348.965,/auto_vel_raw,0.0000,0.0000,,,
1787278348.975,odom,0.0000,0.0000,6.140,10.000,
1787278348.995,odom,0.0000,0.0000,6.140,10.000,
1787278349.015,/auto_vel_raw,0.0000,0.0000,,,
1787278349.016,odom,0.0000,0.0000,6.140,10.000,
1787278349.036,odom,0.0000,0.0000,6.140,10.000,
1787278349.056,odom,0.0000,0.0000,6.140,10.000,
1787278349.065,/auto_vel_raw,0.0000,0.0000,,,
1787278349.076,odom,0.0000,0.0000,6.140,10.000,
1787278349.096,odom,0.0000,0.0000,6.140,10.000,
1787278349.116,/auto_vel_raw,0.0000,0.0000,,,
1787278349.116,odom,0.0000,0.0000,6.140,10.000,
1787278349.137,odom,0.0000,0.0000,6.140,10.000,
1787278349.156,odom,0.0000,0.0000,6.140,10.000,
1787278349.166,/auto_vel_raw,0.0000,0.0000,,,
1787278349.176,odom,0.0000,0.0000,6.140,10.000,
1787278349.196,odom,0.0000,0.0000,6.140,10.000,
1787278349.215,odom,0.0000,0.0000,6.140,10.000,
1787278349.216,/auto_vel_raw,0.0000,0.0000,,,
1787278349.239,odom,0.0000,0.0000,6.140,10.000,
1787278349.258,odom,0.0000,0.0000,6.140,10.000,
1787278349.268,/auto_vel_raw,0.0000,0.0000,,,
1787278349.278,odom,0.0000,0.0000,6.140,10.000,
1787278349.298,odom,0.0000,0.0000,6.140,10.000,
1787278349.318,odom,0.0000,0.0000,6.140,10.000,
1787278349.320,/auto_vel_raw,0.0000,0.0000,,,
1787278349.340,odom,0.0000,0.0000,6.140,10.000,
1787278349.361,odom,0.0000,0.0000,6.140,10.000,
1787278349.372,/auto_vel_raw,0.0000,0.0000,,,
1787278349.382,odom,0.0000,0.0000,6.140,10.000,
1787278349.402,odom,0.0000,0.0000,6.140,10.000,
1787278349.422,/auto_vel_raw,0.0000,0.0000,,,
1787278349.423,odom,0.0000,0.0000,6.140,10.000,
1787278349.442,odom,0.0000,0.0000,6.140,10.000,
1787278349.464,odom,0.0000,0.0000,6.140,10.000,
1787278349.474,/auto_vel_raw,0.0000,0.0000,,,
1787278349.483,odom,0.0000,0.0000,6.140,10.000,
1787278349.503,odom,0.0000,0.0000,6.140,10.000,
1787278349.523,/auto_vel_raw,0.0000,0.0000,,,
1787278349.524,odom,0.0000,0.0000,6.140,10.000,
1787278349.545,odom,0.0000,0.0000,6.140,10.000,
1787278349.565,odom,0.0000,0.0000,6.140,10.000,
1787278349.576,/auto_vel_raw,0.0000,0.0000,,,
1787278349.584,odom,0.0000,0.0000,6.140,10.000,
1787278349.604,odom,0.0000,0.0000,6.140,10.000,
1787278349.624,/auto_vel_raw,0.0000,0.0000,,,
1787278349.624,odom,0.0000,0.0000,6.140,10.000,
1787278349.646,odom,0.0000,0.0000,6.140,10.000,
1787278349.664,odom,0.0000,0.0000,6.140,10.000,
1787278349.675,/auto_vel_raw,0.0000,0.0000,,,
1787278349.684,odom,0.0000,0.0000,6.140,10.000,
1787278349.711,odom,0.0000,0.0000,6.140,10.000,
1787278349.728,/auto_vel_raw,0.0000,0.0000,,,
1787278349.729,odom,0.0000,0.0000,6.140,10.000,
1787278349.748,odom,0.0000,0.0000,6.140,10.000,
1787278349.768,odom,0.0000,0.0000,6.140,10.000,
1787278349.779,/auto_vel_raw,0.0000,0.0000,,,
1787278349.791,odom,0.0000,0.0000,6.140,10.000,
1787278349.810,odom,0.0000,0.0000,6.140,10.000,
1787278349.830,/auto_vel_raw,0.0000,0.0000,,,
1787278349.832,odom,0.0000,0.0000,6.140,10.000,
1787278349.852,odom,0.0000,0.0000,6.140,10.000,
1787278349.874,odom,0.0000,0.0000,6.140,10.000,
1787278349.885,/auto_vel_raw,0.0000,0.0000,,,
1787278349.894,odom,0.0000,0.0000,6.140,10.000,
1787278349.915,odom,0.0000,0.0000,6.140,10.000,
1787278349.936,odom,0.0000,0.0000,6.140,10.000,
1787278349.938,/auto_vel_raw,0.0000,0.0000,,,
1787278349.958,odom,0.0000,0.0000,6.140,10.000,
1787278349.977,odom,0.0000,0.0000,6.140,10.000,
1787278349.988,/auto_vel_raw,0.0000,0.0000,,,
1787278349.998,odom,0.0000,0.0000,6.140,10.000,
1787278350.021,odom,0.0000,0.0000,6.140,10.000,
1787278350.040,odom,0.0000,0.0000,6.140,10.000,
1787278350.041,/auto_vel_raw,0.0000,0.0000,,,
1787278350.062,odom,0.0000,0.0000,6.140,10.000,
1787278350.081,odom,0.0000,0.0000,6.140,10.000,
1787278350.092,/auto_vel_raw,0.0000,0.0000,,,
1787278350.102,odom,0.0000,0.0000,6.140,10.000,
1787278350.122,odom,0.0000,0.0000,6.140,10.000,
1787278350.143,/auto_vel_raw,0.0000,0.0000,,,
1787278350.144,odom,0.0000,0.0000,6.140,10.000,
1787278350.166,odom,0.0000,0.0000,6.140,10.000,
1787278350.186,odom,0.0000,0.0000,6.140,10.000,
1787278350.195,/auto_vel_raw,0.0000,0.0000,,,
1787278350.205,odom,0.0000,0.0000,6.140,10.000,
1787278350.225,odom,0.0000,0.0000,6.140,10.000,
1787278350.245,odom,0.0000,0.0000,6.140,10.000,
1787278350.246,/auto_vel_raw,0.0000,0.0000,,,
1787278350.269,odom,0.0000,0.0000,6.140,10.000,
1787278350.288,odom,0.0000,0.0000,6.140,10.000,
1787278350.298,/auto_vel_raw,0.0000,0.0000,,,
1787278350.307,odom,0.0000,0.0000,6.140,10.000,
1787278350.327,odom,0.0000,0.0000,6.140,10.000,
1787278350.351,/auto_vel_raw,0.0000,0.0000,,,
1787278350.351,odom,0.0000,0.0000,6.140,10.000,
1787278350.371,odom,0.0000,0.0000,6.140,10.000,
1787278350.391,odom,0.0000,0.0000,6.140,10.000,
1787278350.401,/auto_vel_raw,0.0000,0.0000,,,
1787278350.410,odom,0.0000,0.0000,6.140,10.000,
1787278350.431,odom,0.0000,0.0000,6.140,10.000,
1787278350.450,/auto_vel_raw,0.0000,0.0000,,,
