t,estado,modo,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
214.55,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.6,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.65,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.7,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.75,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.8,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.85,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.9,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
214.95,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.0,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.05,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.1,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.15,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.2,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.25,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.3,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.35,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.4,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.45,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.5,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.55,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.6,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.65,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.7,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.75,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.8,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.85,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.9,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
215.951,seguindo,gargalo_centro,7.3235,18.4185,2.2074,2.087,-0.1204,0.5,1.9156,42.8768,0.6778,6.989,19.008,-0.3353
216.0,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.05,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.1,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.15,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.2,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.25,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.3,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.35,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.4,re,,7.3235,18.4185,2.2074,2.2074,0.0,-0.203,1.9156,inf,,,,0.0
216.451,re,,7.3253,18.416,2.2062,2.2062,0.0,-0.203,1.9185,inf,,,,0.0
216.5,re,,7.3272,18.4133,2.2052,2.2052,0.0,-0.203,1.9216,inf,,,,0.0
216.55,re,,7.3318,18.4068,2.2034,2.2034,0.0,-0.203,1.9291,inf,,,,0.0
216.6,re,,7.3374,18.399,2.2018,2.2018,0.0,-0.203,1.9382,inf,,,,0.0
216.65,re,,7.3429,18.3912,2.2006,2.2006,0.0,-0.203,1.9472,inf,,,,0.0
216.7,re,,7.3485,18.3834,2.1996,2.1996,0.0,-0.203,1.9564,inf,,,,0.0
216.75,re,,7.3581,18.3699,2.1978,2.1978,0.0,-0.203,1.972,inf,,,,0.0
216.8,re,,7.3649,18.3604,2.1968,2.1968,0.0,-0.203,1.9831,inf,,,,0.0
216.85,re,,7.3751,18.346,2.1954,2.1954,0.0,-0.203,1.9998,inf,,,,0.0
216.9,re,,7.3819,18.3365,2.1945,2.1945,0.0,-0.203,2.0109,inf,,,,0.0
216.95,re,,7.392,18.3223,2.1939,2.1939,0.0,-0.203,2.0275,inf,,,,0.0
217.0,re,,7.3988,18.3129,2.1937,2.1937,0.0,-0.203,2.0385,inf,,,,0.0
217.05,re,,7.4089,18.2988,2.1941,2.1941,0.0,-0.203,2.0549,inf,,,,0.0
217.1,re,,7.4156,18.2896,2.1947,2.1947,0.0,-0.203,2.0658,inf,,,,0.0
217.15,re,,7.4258,18.2758,2.1963,2.1963,0.0,-0.203,2.082,inf,,,,0.0
217.2,re,,7.4325,18.2666,2.1977,2.1977,0.0,-0.203,2.0928,inf,,,,0.0
217.25,re,,7.4426,18.253,2.2002,2.2002,0.0,-0.203,2.1088,inf,,,,0.0
217.3,re,,7.4494,18.244,2.2021,2.2021,0.0,-0.203,2.1195,inf,,,,0.0
217.35,re,,7.4596,18.2305,2.205,2.205,0.0,-0.203,2.1355,inf,,,,0.0
217.4,re,,7.4664,18.2216,2.207,2.207,0.0,-0.203,2.1462,inf,,,,0.0
217.45,re,,7.4766,18.2081,2.21,2.21,0.0,-0.203,2.1621,inf,,,,0.0
217.5,re,,7.4835,18.1992,2.212,2.212,0.0,-0.203,2.1728,inf,,,,0.0
217.55,re,,7.4938,18.1858,2.2149,2.2149,0.0,-0.203,2.1888,inf,,,,0.0
217.6,re,,7.5007,18.1769,2.2169,2.2169,0.0,-0.203,2.1994,inf,,,,0.0
217.7,seguindo,gargalo_centro,7.518,18.1547,2.2217,2.1258,-0.096,0.5,2.226,0.7965,1.004,6.989,19.008,-0.5609
217.75,seguindo,gargalo_centro,7.5285,18.1414,2.2246,2.1276,-0.097,0.5,2.242,0.7965,1.0208,6.989,19.008,-0.5747
217.8,seguindo,gargalo_centro,7.5355,18.1326,2.2265,2.1288,-0.0977,0.5,2.2527,0.7965,1.032,6.989,19.008,-0.584
217.85,seguindo,gargalo_centro,7.546,18.1193,2.2294,2.1307,-0.0987,0.5,2.2687,0.7965,1.0488,6.989,19.008,-0.598
217.9,seguindo,gargalo_centro,7.5565,18.1061,2.2323,2.1325,-0.0998,0.5,2.2846,0.7965,1.0656,6.989,19.008,-0.6123
217.95,seguindo,gargalo_centro,7.5636,18.0973,2.2342,2.1337,-0.1005,0.5,2.2953,0.7965,1.0768,6.989,19.008,-0.6219
218.0,seguindo,gargalo_centro,7.5706,18.0886,2.2361,2.1349,-0.1012,0.5,2.306,0.7965,1.088,6.989,19.008,-0.6315
218.05,seguindo,gargalo_centro,7.5813,18.0754,2.2389,2.1366,-0.1023,0.5,2.3219,0.7965,1.1048,6.989,19.008,-0.6461
218.1,seguindo,gargalo_centro,7.5884,18.0667,2.2409,2.1378,-0.103,0.5,2.3326,1.4687,1.116,6.989,19.008,-0.6551
218.15,seguindo,gargalo_centro,7.5991,18.0536,2.2437,2.1396,-0.1041,0.5,2.3485,1.4687,1.1327,6.989,19.008,-0.6667
218.2,seguindo,gargalo_centro,7.6062,18.0449,2.2456,2.1407,-0.1049,0.5,2.3592,1.4687,1.1439,6.989,19.008,-0.6746
218.25,seguindo,gargalo_centro,7.6149,18.0339,2.2445,2.1419,-0.1025,0.5,2.3725,1.4687,1.1579,6.989,19.008,-0.6843
218.3,seguindo,gargalo_centro,7.6198,18.0274,2.2412,2.1424,-0.0988,0.5,2.3803,1.4687,1.166,6.989,19.008,-0.6899
218.351,seguindo,gargalo_centro,7.6253,18.02,2.2391,2.143,-0.0962,0.5,2.3891,1.4687,1.1751,6.989,19.008,-0.6963
218.4,seguindo,gargalo_centro,7.6283,18.0162,2.2391,2.1434,-0.0958,0.5,2.3938,1.4687,1.18,6.989,19.008,-0.6997
218.45,seguindo,gargalo_centro,7.631,18.0128,2.2392,2.1437,-0.0955,0.5,2.3979,1.4687,1.1844,6.989,19.008,-0.7029
218.5,seguindo,gargalo_centro,7.632,18.0115,2.2392,2.1438,-0.0954,0.5,2.3995,1.4687,1.186,6.989,19.008,-0.7041
218.55,seguindo,gargalo_centro,7.6318,18.0119,2.2405,2.1439,-0.0967,0.5,2.3991,1.4687,1.1855,6.989,19.008,-0.7038
218.6,seguindo,gargalo_centro,7.6309,18.0132,2.242,2.1438,-0.0982,0.5,2.3975,1.4687,1.184,6.989,19.008,-0.7027
218.65,seguindo,gargalo_centro,7.6277,18.0173,2.2435,2.1435,-0.1,0.5,2.3925,1.4687,1.1788,6.989,19.008,-0.699
218.7,seguindo,gargalo_centro,7.6248,18.0211,2.2441,2.1431,-0.101,0.5,2.388,1.4687,1.174,6.989,19.008,-0.6956
218.75,seguindo,gargalo_centro,7.6185,18.0288,2.2431,2.1421,-0.101,0.5,2.3785,1.4687,1.164,6.989,19.008,-0.6884
218.8,seguindo,gargalo_centro,7.6134,18.035,2.2414,2.1413,-0.1,0.5,2.371,1.4687,1.1561,6.989,19.008,-0.6827
218.85,seguindo,gargalo_centro,7.6039,18.0463,2.2362,2.1397,-0.0965,0.5,2.357,1.4687,1.1415,6.989,19.008,-0.6721
218.9,seguindo,gargalo_centro,7.5967,18.0548,2.2312,2.1384,-0.0928,0.5,2.3466,1.4687,1.1304,6.989,19.008,-0.6642
218.95,seguindo,gargalo_centro,7.5846,18.0691,2.2206,2.1361,-0.0844,0.5,2.329,1.4687,1.1119,6.989,19.008,-0.6512
219.0,seguindo,gargalo_centro,7.5761,18.0792,2.2119,2.1345,-0.0774,0.5,2.3166,0.7965,1.0988,6.989,19.008,-0.6399
219.05,seguindo,gargalo_centro,7.5635,18.0945,2.1993,2.1322,-0.0671,0.5,2.298,0.7965,1.0792,6.989,19.008,-0.6228
219.1,seguindo,gargalo_centro,7.5552,18.1047,2.1911,2.1307,-0.0604,0.5,2.2856,0.7965,1.0661,6.989,19.008,-0.6116
219.15,seguindo,gargalo_centro,7.5436,18.1198,2.1821,2.1289,-0.0531,0.5,2.2675,0.7965,1.0471,6.989,19.008,-0.5956
219.2,seguindo,gargalo_centro,7.536,18.1299,2.1775,2.1279,-0.0496,0.5,2.2555,0.7965,1.0346,6.989,19.008,-0.5853
219.25,seguindo,gargalo_centro,7.5253,18.1448,2.1737,2.1267,-0.0469,0.5,2.2378,0.7965,1.0162,6.989,19.008,-0.5707
219.3,seguindo,gargalo_centro,7.5183,18.1548,2.1722,2.1261,-0.0461,0.5,2.2261,0.7965,1.0041,6.989,19.008,-0.5612
219.35,seguindo,gargalo_centro,7.5083,18.1694,2.1727,2.1253,-0.0474,0.5,2.209,0.7005,0.9863,6.989,19.008,-0.5477
219.4,seguindo,gargalo_centro,7.5018,18.1791,2.174,2.1248,-0.0492,0.5,2.1977,0.6226,0.9746,6.989,19.008,-0.5389
219.45,seguindo,gargalo_centro,7.4922,18.1935,2.1774,2.1242,-0.0532,0.5,2.1809,0.5166,0.9573,6.989,19.008,-0.5263
219.5,seguindo,gargalo_centro,7.4858,18.2031,2.1802,2.1238,-0.0564,0.4605,2.1698,0.4605,0.9459,6.989,19.008,-0.5181
219.55,seguindo,gargalo_centro,7.4762,18.2173,2.1846,2.1231,-0.0615,0.3798,2.1533,0.3798,0.9287,6.989,19.008,-0.506
219.6,seguindo,gargalo_centro,7.4698,18.2268,2.1876,2.1225,-0.065,0.3285,2.1422,0.3285,0.9173,6.989,19.008,-0.498
219.65,seguindo,gargalo_centro,7.4601,18.241,2.1916,2.1216,-0.07,0.273,2.1257,0.273,0.9001,6.989,19.008,-0.4863
219.7,seguindo,gargalo_centro,7.4536,18.2505,2.1942,2.1209,-0.0732,0.2494,2.1146,0.2494,0.8886,6.989,19.008,-0.4784
219.75,seguindo,gargalo_centro,7.4441,18.2645,2.2003,2.12,-0.0803,0.2162,2.0984,0.2162,0.8717,6.989,19.008,-0.467
219.8,seguindo,gargalo_centro,7.4378,18.2737,2.2052,2.1194,-0.0857,0.1671,2.0877,0.1671,0.8606,6.989,19.008,-0.4594
219.85,seguindo,gargalo_centro,7.4286,18.2873,2.2142,2.1186,-0.0957,0.1184,2.0719,0.1184,0.8442,6.989,19.008,-0.4484
219.9,seguindo,gargalo_centro,7.4225,18.2963,2.2209,2.1179,-0.103,0.0899,2.0614,0.0899,0.8333,6.989,19.008,-0.441
219.95,seguindo,gargalo_centro,7.4126,18.3101,2.2271,2.1163,-0.1108,0.0458,2.0453,0.0458,0.8164,6.989,19.008,-0.4295
220.0,seguindo,gargalo_centro,7.4058,18.3193,2.2297,2.115,-0.1147,0.0162,2.0345,0.0162,0.805,6.989,19.008,-0.4217
220.056,seguindo,gargalo_centro,7.3998,18.3273,2.2311,2.1137,-0.1174,0.5,2.025,2.8967,0.795,6.989,19.008,-0.415
220.1,seguindo,gargalo_centro,7.3921,18.3371,2.2312,2.1118,-0.1194,0.5,2.0134,3.5106,0.7827,6.989,19.008,-0.4068
220.15,seguindo,gargalo_centro,7.3837,18.3486,2.2367,2.1102,-0.1265,0.5,1.9999,5.3083,0.7685,6.989,19.008,-0.3979
220.2,seguindo,gargalo_centro,7.3778,18.3569,2.2434,2.1091,-0.1342,0.5,1.9902,10.4821,0.7583,6.989,19.008,-0.3916
220.25,seguindo,gargalo_centro,7.3704,18.3667,2.2476,2.1074,-0.1402,0.5,1.9787,1.5795,0.7462,6.989,19.008,-0.3838
220.3,seguindo,gargalo_centro,7.3661,18.3721,2.2477,2.106,-0.1416,0.5,1.9722,1.6881,0.7393,6.989,19.008,-0.3792
220.35,seguindo,gargalo_centro,7.3614,18.3779,2.2466,2.1045,-0.1421,0.5,1.9653,1.8666,0.7319,6.989,19.008,-0.3743
220.4,seguindo,gargalo_centro,7.359,18.3807,2.2454,2.1036,-0.1418,0.5,1.9619,1.9946,0.7283,6.989,19.008,-0.3718
220.451,seguindo,gargalo_centro,7.3572,18.3827,2.2437,2.1029,-0.1407,0.5,1.9595,2.1101,0.7257,6.989,19.008,-0.3699
220.5,seguindo,gargalo_centro,7.3568,18.383,2.2426,2.1027,-0.1399,0.5,1.959,2.1373,0.7252,6.989,19.008,-0.3695
220.55,seguindo,gargalo_centro,7.358,18.3813,2.2409,2.1029,-0.138,0.5,1.9611,2.0349,0.7273,6.989,19.008,-0.3708
220.6,seguindo,gargalo_centro,7.3604,18.3781,2.2395,2.1035,-0.1359,0.5,1.9649,1.8875,0.7313,6.989,19.008,-0.3733
220.65,seguindo,gargalo_centro,7.3639,18.3736,2.2385,2.1045,-0.1341,0.5,1.9702,1.7372,0.7369,6.989,19.008,-0.377
220.702,seguindo,gargalo_centro,7.3692,18.3667,2.2374,2.1059,-0.1315,0.5,1.9783,1.5875,0.7456,6.989,19.008,-0.3826
220.75,seguindo,gargalo_centro,7.3732,18.3615,2.2368,2.107,-0.1299,0.5,1.9844,12.8614,0.752,6.989,19.008,-0.3868
220.8,seguindo,gargalo_centro,7.3771,18.3564,2.2362,2.108,-0.1282,0.5,1.9905,10.3842,0.7584,6.989,19.008,-0.391
220.851,seguindo,gargalo_centro,7.3817,18.3505,2.2356,2.1091,-0.1264,0.5,1.9975,6.0218,0.7658,6.989,19.008,-0.3958
220.9,seguindo,gargalo_centro,7.3841,18.3473,2.2352,2.1098,-0.1254,0.5,2.0012,5.0282,0.7698,6.989,19.008,-0.3984
220.95,seguindo,gargalo_centro,7.3866,18.3441,2.2349,2.1104,-0.1245,0.5,2.0051,4.3712,0.7739,6.989,19.008,-0.401
221.001,seguindo,gargalo_centro,7.3884,18.3418,2.2346,2.1108,-0.1238,0.5,2.0078,4.0287,0.7767,6.989,19.008,-0.4028
221.05,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.1,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.15,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.2,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.25,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.302,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.351,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.4,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.45,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.5,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.55,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.6,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.65,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.7,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.75,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.8,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.85,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.9,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
221.95,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.0,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.05,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.1,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.15,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.2,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.25,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.302,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.35,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.4,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.45,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.5,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.55,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.6,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.65,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.7,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.75,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.8,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.85,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.9,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
222.95,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.0,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.05,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.1,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.15,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.2,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.25,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.3,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.35,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.4,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.45,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.5,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.55,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.6,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.65,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.7,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.75,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.8,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.85,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.9,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
223.95,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.0,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.05,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.1,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.15,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.2,seguindo,gargalo_centro,7.3884,18.3417,2.2346,2.1108,-0.1238,0.5,2.0079,4.0182,0.7768,6.989,19.008,-0.4029
224.25,re,,7.3884,18.3417,2.2346,2.2346,0.0,-0.203,2.0079,inf,,,,0.0
224.3,re,,7.3884,18.3417,2.2346,2.2346,0.0,-0.203,2.0079,inf,,,,0.0
224.35,re,,7.3884,18.3417,2.2346,2.2346,0.0,-0.203,2.0079,inf,,,,0.0
