t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
655.901,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
655.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.05,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.1,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.2,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.25,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.3,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.35,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.4,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.45,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.5,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.55,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.6,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.65,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.7,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.75,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.8,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.85,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.9,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
656.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.05,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.1,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.201,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.25,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.3,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.35,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.4,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.45,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.5,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.55,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.6,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.65,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.7,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.75,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.8,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.85,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.9,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
657.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.05,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.1,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.2,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.25,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.3,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.35,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.4,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.45,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.5,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.55,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.601,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.65,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.7,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.75,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.801,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.85,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.9,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
658.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.05,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.1,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.2,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.25,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.3,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.35,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.4,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.45,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.5,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.55,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.6,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.65,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.7,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.75,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.8,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.85,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.9,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
659.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.102,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.2,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.25,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.3,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.35,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.4,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.45,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.5,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.55,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.6,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.65,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.7,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.75,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.8,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.85,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.9,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
660.95,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.0,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.05,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.1,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.15,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.2,seguindo,4.7285,1.4537,-0.4365,-0.1469,0.2896,0.5,5.8736,771.1395,0.37,5.1281,1.3946,0.0167
661.251,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.3,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.35,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.4,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.45,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.5,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.55,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.6,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.65,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.7,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.75,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.8,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.85,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.9,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
661.95,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.001,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.05,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.1,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.15,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.2,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.251,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.3,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.35,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.4,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.45,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.5,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.55,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.6,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.65,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.7,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.75,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.801,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.85,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.9,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
662.95,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.0,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.05,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.1,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.151,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.2,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.25,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.3,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.35,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.4,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.45,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.5,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.55,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.6,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.65,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.7,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.75,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.8,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.85,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.9,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
663.95,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.0,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.05,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.1,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.15,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.2,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.25,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.3,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.35,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.4,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.45,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.5,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.55,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.6,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.65,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.7,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.75,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.8,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.85,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.9,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
664.95,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.0,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.098,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.101,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.15,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.2,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.25,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.3,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.35,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.4,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.45,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.5,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.55,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.6,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.65,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.7,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.75,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.8,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.85,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.9,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
665.95,seguindo,4.7285,1.4537,-0.4365,-0.2058,0.2307,0.5,5.8736,3.8107,0.37,5.1276,1.3704,0.0174
