t,x,y,yaw,dist
10.825,2.88083,2.84793,-1.09763,8.62775
10.8441,2.88194,2.84379,-1.08642,8.62855
10.8646,2.88315,2.83964,-1.07549,8.62927
10.8849,2.88443,2.83548,-1.06477,8.62993
10.9045,2.88575,2.83133,-1.05406,8.63055
10.9248,2.88712,2.8272,-1.04335,8.63112
10.9455,2.88856,2.82307,-1.03279,8.63164
10.9649,2.89008,2.81892,-1.02255,8.63208
10.9846,2.89167,2.81478,-1.01242,8.63247
11.0045,2.8933,2.81066,-1.00229,8.63282
11.0249,2.89497,2.80655,-0.99216,8.63312
11.0458,2.89669,2.80245,-0.98212,8.63337
11.0661,2.89846,2.79837,-0.9721,8.63358
11.0855,2.90027,2.79431,-0.96208,8.63375
11.106,2.90212,2.79026,-0.95205,8.63387
11.1263,2.90401,2.78623,-0.94203,8.63396
11.1455,2.90597,2.78221,-0.93218,8.63398
11.1655,2.90802,2.77818,-0.92266,8.63392
11.1856,2.91012,2.77416,-0.91326,8.63381
11.2059,2.91227,2.77017,-0.90386,8.63366
11.2266,2.91445,2.76619,-0.89447,8.63347
11.2458,2.91644,2.76233,-0.88359,8.63341
11.2656,2.91847,2.7585,-0.87277,8.63329
11.2856,2.92054,2.75469,-0.86195,8.63313
11.3056,2.92266,2.7509,-0.85113,8.63292
11.326,2.92482,2.74714,-0.84032,8.63267
11.3455,2.92704,2.74338,-0.82968,8.63235
11.3654,2.92936,2.73964,-0.81938,8.63195
11.3866,2.93174,2.73591,-0.80915,8.6315
11.4058,2.93415,2.7322,-0.79892,8.63101
11.4259,2.93659,2.72852,-0.78869,8.63047
11.4457,2.93882,2.72495,-0.77685,8.63009
11.4658,2.94108,2.72141,-0.76503,8.62966
11.4858,2.94338,2.71789,-0.7532,8.62918
11.5055,2.94572,2.71441,-0.74138,8.62866
11.5262,2.94811,2.71095,-0.72955,8.62809
11.5469,2.95057,2.70751,-0.71792,8.62744
11.5671,2.95313,2.70408,-0.70665,8.62671
11.5867,2.95574,2.70068,-0.69548,8.62591
11.6073,2.95839,2.69731,-0.6843,8.62507
11.6274,2.96109,2.69397,-0.67313,8.62418
11.6467,2.96385,2.69065,-0.66216,8.62322
11.6668,2.9667,2.68735,-0.65151,8.62217
11.6868,2.9696,2.68408,-0.6409,8.62108
11.7068,2.97253,2.68085,-0.63028,8.61994
11.7268,2.97549,2.67764,-0.61967,8.61876
11.7467,2.97906,2.67412,-0.61013,8.61719
11.7669,2.98277,2.67063,-0.60118,8.61547
11.7867,2.98659,2.66718,-0.59264,8.61364
11.8068,2.99051,2.66376,-0.5845,8.61172
11.8271,2.99448,2.66038,-0.57646,8.60974
11.847,2.99849,2.65706,-0.56925,8.6077
11.8671,3.00252,2.6538,-0.56295,8.60561
11.8868,3.00661,2.65062,-0.55715,8.60343
11.9068,3.01078,2.6475,-0.55165,8.60116
11.9287,3.01497,2.64442,-0.54618,8.59886
11.9467,3.01919,2.64137,-0.54113,8.59651
11.967,3.02345,2.63837,-0.53637,8.59411
11.987,3.02773,2.63539,-0.53162,8.59169
12.0067,3.03203,2.63243,-0.52686,8.58925
12.0269,3.03634,2.62948,-0.5221,8.58678
12.0467,3.04066,2.62656,-0.51737,8.5843
12.0667,3.04501,2.62366,-0.51264,8.58179
12.0869,3.04936,2.62078,-0.50791,8.57927
12.1069,3.05373,2.61792,-0.50319,8.57673
12.1269,3.05811,2.61508,-0.49846,8.57417
12.147,3.06243,2.61227,-0.49331,8.57165
12.1668,3.06677,2.60948,-0.48816,8.56911
12.1868,3.07112,2.6067,-0.48302,8.56655
12.2066,3.07549,2.60396,-0.47787,8.56397
12.2267,3.07987,2.60123,-0.47273,8.56137
12.2466,3.08412,2.59853,-0.4668,8.55887
12.267,3.08839,2.59585,-0.46086,8.55635
12.2868,3.09268,2.5932,-0.45492,8.5538
12.3076,3.09698,2.59057,-0.44899,8.55124
12.3272,3.1013,2.58797,-0.44305,8.54864
12.3468,3.10563,2.58539,-0.43711,8.54603
12.3677,3.10998,2.58284,-0.43117,8.54339
12.3871,3.11434,2.58032,-0.42524,8.54073
12.4069,3.11872,2.57782,-0.4193,8.53804
12.4269,3.12311,2.57535,-0.41336,8.53533
12.4467,3.12752,2.5729,-0.40742,8.5326
12.467,3.13194,2.57048,-0.40149,8.52985
12.4868,3.13637,2.56809,-0.39555,8.52707
12.507,3.14082,2.56572,-0.38961,8.52427
12.5272,3.14529,2.56338,-0.38368,8.52144
12.5468,3.14977,2.56107,-0.37774,8.5186
12.5674,3.15426,2.55878,-0.3718,8.51573
12.5866,3.15876,2.55652,-0.36586,8.51284
12.6069,3.16328,2.55428,-0.35993,8.50992
12.6271,3.16781,2.55208,-0.35399,8.50699
12.648,3.17235,2.5499,-0.34805,8.50403
12.6697,3.17691,2.54774,-0.34212,8.50105
12.6878,3.18148,2.54562,-0.33618,8.49805
12.7078,3.18606,2.54352,-0.33024,8.49502
12.7286,3.19066,2.54145,-0.3243,8.49197
12.7476,3.19398,2.53999,-0.31987,8.48975
12.768,3.19723,2.53858,-0.31592,8.48758
12.788,3.20034,2.53719,-0.31161,8.48551
12.8081,3.20349,2.53578,-0.30693,8.48342
12.8287,3.20665,2.53438,-0.30222,8.48132
12.8484,3.20851,2.53366,-0.3003,8.48003
12.8682,3.21024,2.53304,-0.29937,8.47881
12.8878,3.21188,2.53244,-0.29839,8.47766
12.9079,3.21359,2.53183,-0.29732,8.47645
12.9281,3.21529,2.53121,-0.29626,8.47525
12.9479,3.21563,2.53112,-0.29604,8.475
12.9683,3.21585,2.53105,-0.29604,8.47484
12.9877,3.21598,2.53099,-0.29605,8.47475
13.0079,3.21621,2.53092,-0.29605,8.47459
13.0279,3.21643,2.53086,-0.29605,8.47443
13.0479,3.21774,2.53031,-0.29485,8.47354
13.0698,3.21945,2.52957,-0.29226,8.47239
13.0876,3.22116,2.52883,-0.28966,8.47125
13.1077,3.22288,2.52811,-0.28706,8.47009
13.1287,3.22459,2.52738,-0.28447,8.46894
13.1492,3.22731,2.52619,-0.28023,8.46713
13.1693,3.23038,2.5248,-0.27405,8.46511
13.189,3.23347,2.5234,-0.26768,8.46307
13.2092,3.23659,2.522,-0.26112,8.46101
13.2292,3.23974,2.5206,-0.25438,8.45893
13.2504,3.24295,2.51903,-0.24547,8.45687
13.2752,3.2462,2.51746,-0.23624,8.45478
13.2927,3.24949,2.5159,-0.22685,8.45266
13.3143,3.2528,2.51435,-0.2173,8.45051
13.3357,3.25615,2.51282,-0.20761,8.44832
13.353,3.25958,2.51113,-0.19582,8.44613
13.3728,3.26306,2.50946,-0.18377,8.44389
13.3926,3.26658,2.50783,-0.17163,8.44161
13.4128,3.27014,2.50622,-0.15941,8.43928
13.433,3.27373,2.50465,-0.14714,8.4369
13.4536,3.27739,2.50304,-0.13381,8.43448
13.4737,3.28109,2.50147,-0.12047,8.43201
13.4946,3.28484,2.49995,-0.1072,8.42948
13.5137,3.28862,2.49849,-0.09403,8.42688
13.5348,3.29243,2.49709,-0.08104,8.42423
13.5538,3.29612,2.49569,-0.06724,8.4217
13.5738,3.29985,2.49435,-0.0536,8.4191
13.594,3.30363,2.49307,-0.0402,8.41641
13.6138,3.30748,2.49187,-0.02708,8.41364
13.6338,3.31139,2.49075,-0.01428,8.41078
13.6545,3.31522,2.48962,-0.00088,8.40798
13.6736,3.31907,2.48855,0.01254,8.40515
13.6941,3.32293,2.48753,0.02596,8.40229
13.7139,3.3268,2.48656,0.03938,8.39938
13.7338,3.33068,2.48565,0.0528,8.39645
13.7537,3.33461,2.4848,0.06601,8.39344
13.774,3.33858,2.48402,0.07901,8.39036
13.7937,3.34256,2.4833,0.09201,8.38724
13.8136,3.34655,2.48263,0.10501,8.3841
13.8342,3.35055,2.48201,0.11802,8.38092
13.8539,3.3546,2.48147,0.13069,8.37765
13.874,3.35872,2.48103,0.14295,8.37428
13.8939,3.36291,2.48068,0.15478,8.37081
13.9139,3.36716,2.48043,0.16618,8.36724
13.9342,3.37146,2.48026,0.17724,8.36357
13.9538,3.3768,2.48042,0.18789,8.35885
13.9743,3.38248,2.48072,0.19757,8.35376
13.9939,3.38821,2.48112,0.20685,8.34858
14.0138,3.39398,2.48162,0.21575,8.34331
14.0341,3.39979,2.4822,0.22432,8.33797
14.0539,3.40557,2.48288,0.23215,8.33261
14.0736,3.41133,2.48365,0.23912,8.32723
14.0941,3.41707,2.48453,0.24539,8.32181
14.1139,3.4228,2.48548,0.25133,8.31635
14.1359,3.42853,2.48647,0.25726,8.31089
14.154,3.43421,2.48759,0.26177,8.30539
14.1741,3.43989,2.48876,0.26594,8.29988
14.1946,3.44556,2.48996,0.26982,8.29436
14.2145,3.45123,2.4912,0.27353,8.28882
14.2352,3.4569,2.49248,0.27711,8.28326
14.2547,3.46249,2.49393,0.27878,8.27769
14.2734,3.46806,2.4954,0.28013,8.27212
14.2944,3.47362,2.4969,0.28138,8.26655
14.3142,3.47918,2.49841,0.28261,8.26098
14.334,3.48474,2.49992,0.28384,8.2554
14.3536,3.49016,2.50131,0.28614,8.25001
14.3741,3.49557,2.50272,0.2884,8.24461
14.394,3.50099,2.50414,0.29067,8.2392
14.4143,3.5064,2.50557,0.29294,8.23379
14.4337,3.51181,2.50702,0.29521,8.22838
14.454,3.51712,2.50838,0.29825,8.2231
14.4743,3.52242,2.50975,0.30131,8.21782
14.4937,3.52771,2.51115,0.30437,8.21253
14.5138,3.533,2.51256,0.30743,8.20724
14.535,3.53829,2.51398,0.31049,8.20195
14.5551,3.54354,2.51539,0.31384,8.1967
14.5751,3.54878,2.51681,0.3172,8.19145
14.5951,3.55401,2.51825,0.32055,8.18619
14.6151,3.55924,2.51971,0.3239,8.18093
14.6351,3.56447,2.52118,0.32725,8.17566
14.6548,3.5697,2.52268,0.33058,8.17039
14.6752,3.57492,2.52419,0.33391,8.16511
14.6952,3.58013,2.52572,0.33724,8.15983
14.715,3.58534,2.52727,0.34057,8.15454
14.7358,3.59054,2.52884,0.3439,8.14925
14.7562,3.59564,2.53057,0.34495,8.14397
14.7763,3.60073,2.53233,0.34573,8.13868
14.7968,3.60581,2.53409,0.34648,8.1334
14.8161,3.61089,2.53587,0.34724,8.12811
14.8374,3.61597,2.53764,0.348,8.12283
14.8563,3.62092,2.53957,0.34633,8.11758
14.8768,3.62586,2.5415,0.34452,8.11233
14.897,3.6308,2.54343,0.3427,8.10709
14.9164,3.63575,2.54534,0.34089,8.10185
14.9379,3.6407,2.54725,0.33908,8.09661
14.9567,3.64552,2.5493,0.33481,8.09141
14.9764,3.65033,2.55134,0.3304,8.08622
14.9963,3.65516,2.55337,0.32599,8.08103
15.0164,3.65999,2.55537,0.32158,8.07585
15.0377,3.66483,2.55735,0.31717,8.07067
15.0564,3.66956,2.55946,0.31033,8.06551
15.0762,3.67429,2.56156,0.30335,8.06037
15.0961,3.67904,2.56362,0.29637,8.05523
15.116,3.6838,2.56565,0.28939,8.05009
15.1369,3.68857,2.56765,0.28241,8.04496
15.1561,3.69326,2.56978,0.273,8.03983
15.1762,3.69796,2.57188,0.26345,8.03472
15.1966,3.70267,2.57393,0.25389,8.02961
15.2173,3.70741,2.57594,0.24434,8.0245
15.238,3.71216,2.57791,0.23479,8.01941
15.2572,3.71688,2.58,0.22281,8.01427
15.2775,3.72161,2.58206,0.21069,8.00915
15.2972,3.72637,2.58406,0.19856,8.00403
15.3174,3.73115,2.586,0.18644,7.99892
15.3403,3.73595,2.58788,0.17431,7.99382
15.3592,3.73955,2.58941,0.16293,7.98994
15.3787,3.743,2.59088,0.15183,7.98622
15.3988,3.74611,2.59225,0.14105,7.98285
15.4198,3.7493,2.59357,0.13069,7.97942
15.4401,3.75257,2.59482,0.12072,7.97597
15.4595,3.75462,2.59574,0.11217,7.97373
15.4795,3.75652,2.59662,0.10404,7.97165
15.4996,3.75817,2.59743,0.09616,7.96981
15.5194,3.7599,2.5982,0.08872,7.96793
15.54,3.7617,2.59893,0.08167,7.96601
15.5596,3.76216,2.59942,0.07603,7.96536
15.5793,3.76251,2.59987,0.07088,7.96484
15.5996,3.76262,2.60028,0.06593,7.96453
15.6194,3.76284,2.60067,0.06137,7.96415
15.6401,3.76308,2.60104,0.05696,7.96375
15.6608,3.76192,2.6012,0.05415,7.96467
15.6814,3.76063,2.60131,0.052,7.96574
15.7015,3.7592,2.6014,0.05003,7.96692
15.7208,3.75786,2.60148,0.04819,7.96804
15.7409,3.75652,2.60157,0.04635,7.96916
15.7615,3.75632,2.60181,0.04336,7.96921
15.783,3.75657,2.60218,0.03895,7.96881
15.8015,3.75682,2.60255,0.03454,7.96841
15.821,3.75707,2.60292,0.03013,7.96801
15.8419,3.75733,2.60329,0.02572,7.9676
15.8614,3.75869,2.60378,0.02011,7.96617
15.8813,3.76055,2.60438,0.01313,7.96427
15.9013,3.7624,2.60497,0.00615,7.96236
15.9207,3.76427,2.60554,-0.00084,7.96046
15.942,3.76614,2.60611,-0.00782,7.95857
15.961,3.76907,2.60675,-0.01618,7.9557
15.9815,3.77254,2.60746,-0.02585,7.95235
16.0014,3.77602,2.60814,-0.0354,7.949
16.0213,3.77952,2.60878,-0.04496,7.94565
16.041,3.78302,2.60938,-0.05451,7.94232
16.0609,3.78754,2.61001,-0.06587,7.9381
16.0816,3.79255,2.61068,-0.07858,7.93342
16.101,3.79763,2.61126,-0.0909,7.92874
16.1207,3.80275,2.61176,-0.103,7.92407
16.1412,3.80788,2.61219,-0.1151,7.91942
16.1625,3.81331,2.61265,-0.12881,7.9145
16.1825,3.81878,2.61304,-0.14268,7.90957
16.203,3.82426,2.61336,-0.15656,7.90468
16.2218,3.82974,2.61361,-0.17044,7.89983
16.2433,3.83522,2.61378,-0.18432,7.89501
16.2619,3.84074,2.61384,-0.19799,7.89021
16.2822,3.8463,2.6138,-0.21129,7.88544
16.3036,3.85187,2.61367,-0.22455,7.88069
16.3219,3.85744,2.61348,-0.23781,7.87599
16.3429,3.863,2.6132,-0.25107,7.87133
16.3617,3.86889,2.6127,-0.26348,7.86652
16.3828,3.87483,2.61207,-0.27537,7.86172
16.4022,3.88081,2.61131,-0.28683,7.85694
16.4218,3.88685,2.61043,-0.29784,7.85219
16.4444,3.89292,2.60945,-0.30854,7.84746
16.463,3.89882,2.6084,-0.31826,7.84291
16.4829,3.9047,2.60728,-0.32718,7.83843
16.5041,3.9105,2.60606,-0.33571,7.83405
16.5245,3.91624,2.60475,-0.34391,7.82979
16.5451,3.92195,2.60338,-0.35202,7.82558
16.5643,3.9274,2.60199,-0.35887,7.8216
16.5852,3.93282,2.60056,-0.36533,7.81767
16.6049,3.93825,2.59907,-0.37169,7.81377
16.6246,3.94368,2.59755,-0.37795,7.80989
16.6441,3.94911,2.59597,-0.38411,7.80604
16.6643,3.95434,2.59422,-0.38824,7.80244
16.6839,3.95956,2.59243,-0.39188,7.79889
16.7048,3.96477,2.5906,-0.39527,7.79535
16.724,3.96998,2.58874,-0.39854,7.79184
16.746,3.97518,2.58686,-0.40173,7.78836
16.7654,3.98023,2.58478,-0.40237,7.78511
16.7856,3.98526,2.58267,-0.4028,7.78188
16.8053,3.99029,2.58057,-0.40323,7.77866
16.8255,3.99531,2.57846,-0.40366,7.77545
16.8455,4.00034,2.57635,-0.40408,7.77224
16.8658,4.00525,2.57408,-0.40205,7.76921
16.8857,4.01015,2.57181,-0.39988,7.7662
16.9055,4.01506,2.56955,-0.39771,7.76318
16.9264,4.01997,2.5673,-0.39554,7.76015
16.9454,4.02489,2.56507,-0.39338,7.75711
16.9655,4.02852,2.56357,-0.39326,7.75479
16.9852,4.03205,2.56214,-0.39373,7.75251
17.0055,4.0355,2.56074,-0.39424,7.75031
17.0253,4.03902,2.55931,-0.39464,7.74805
17.0472,4.04254,2.55788,-0.39504,7.74579
17.0665,4.0447,2.55706,-0.3956,7.74438
17.0864,4.04676,2.55625,-0.39621,7.74304
17.1067,4.04873,2.55547,-0.39687,7.74177
17.1265,4.05077,2.55466,-0.3974,7.74045
17.1469,4.05281,2.55385,-0.39793,7.73913
17.1677,4.0535,2.55364,-0.39851,7.73866
17.1873,4.05409,2.55345,-0.39912,7.73826
17.2065,4.05458,2.55328,-0.39971,7.73793
17.2266,4.05514,2.55308,-0.40024,7.73755
17.2473,4.05571,2.55289,-0.40077,7.73717
17.2666,4.05494,2.5533,-0.40134,7.73761
17.2863,4.05406,2.55373,-0.40196,7.73813
17.3081,4.0531,2.55417,-0.40253,7.73872
17.3279,4.05221,2.55459,-0.40306,7.73926
17.3487,4.05132,2.55502,-0.40359,7.73979
17.3679,4.05151,2.55479,-0.4026,7.73975
17.3877,4.05202,2.55439,-0.40053,7.73952
17.408,4.05254,2.55399,-0.39847,7.73929
17.4281,4.05305,2.55359,-0.3964,7.73906
17.448,4.05357,2.55319,-0.39433,7.73883
17.4698,4.05514,2.55218,-0.3908,7.73803
17.489,4.05706,2.55098,-0.38616,7.73702
17.5089,4.05898,2.54979,-0.38152,7.736
17.529,4.06092,2.54862,-0.37688,7.73497
17.5497,4.06285,2.54745,-0.37224,7.73393
17.5693,4.06579,2.5457,-0.36593,7.73235
17.589,4.06911,2.54381,-0.35862,7.73052
17.6089,4.07245,2.54194,-0.35141,7.72865
17.629,4.07581,2.54009,-0.3442,7.72676
17.6492,4.07919,2.53827,-0.33699,7.72484
17.6696,4.08265,2.53625,-0.32738,7.72296
17.689,4.08615,2.53424,-0.3176,7.72105
17.7094,4.08967,2.53226,-0.30782,7.7191
17.7297,4.0932,2.53032,-0.29804,7.71712
17.7504,4.09676,2.52842,-0.28826,7.7151
17.7702,4.10029,2.52636,-0.27607,7.71319
17.7904,4.10384,2.52434,-0.26375,7.71124
17.81,4.10741,2.52236,-0.25142,7.70926
17.8304,4.11101,2.52042,-0.23909,7.70723
17.8511,4.11463,2.51853,-0.22677,7.70516
17.8719,4.11826,2.51665,-0.21406,7.70308
17.8934,4.12191,2.51482,-0.20136,7.70095
17.9116,4.12559,2.51304,-0.18865,7.69878
17.9314,4.12928,2.5113,-0.17595,7.69657
17.9513,4.133,2.50961,-0.16324,7.69432
17.9713,4.13644,2.50788,-0.14871,7.69233
17.9915,4.13987,2.50618,-0.13403,7.69033
18.0114,4.14333,2.50453,-0.11935,7.68828
18.0315,4.14681,2.50293,-0.10467,7.68618
18.0517,4.15032,2.50139,-0.08998,7.68404
18.0713,4.15385,2.49989,-0.07529,7.68186
18.0917,4.15739,2.49845,-0.06059,7.67963
18.1114,4.16096,2.49706,-0.04589,7.67735
18.1317,4.16455,2.49572,-0.0312,7.67504
18.1525,4.16815,2.49443,-0.0165,7.67268
18.1716,4.17181,2.49322,-0.002,7.67024
18.1916,4.17553,2.49208,0.01221,7.66771
18.2115,4.17927,2.49099,0.0264,7.66514
18.2312,4.18302,2.48996,0.0406,7.66252
18.2517,4.18679,2.48898,0.05479,7.65987
18.2713,4.1906,2.48807,0.06878,7.65714
18.2913,4.19449,2.48725,0.08236,7.6543
18.3114,4.19844,2.48652,0.09555,7.65136
18.3316,4.20242,2.48586,0.10863,7.64836
18.3526,4.20641,2.48525,0.12171,7.64533
18.3717,4.21039,2.48468,0.13487,7.64228
18.3919,4.21438,2.48416,0.14803,7.63919
18.4115,4.21838,2.4837,0.16119,7.63608
18.4312,4.22239,2.48329,0.17435,7.63293
18.4525,4.22639,2.48293,0.18752,7.62974
18.472,4.22989,2.48218,0.2045,7.6272
18.4916,4.23311,2.48128,0.22246,7.62498
18.5116,4.23634,2.4805,0.23972,7.62269
18.5316,4.23955,2.47985,0.25635,7.62034
18.554,4.2427,2.47929,0.27256,7.61798
18.5723,4.24676,2.47919,0.28866,7.61462
18.5916,4.2511,2.47923,0.30365,7.61096
18.6119,4.25548,2.47939,0.31818,7.60719
18.6314,4.25991,2.47968,0.33226,7.60331
18.6538,4.26439,2.48008,0.34589,7.59932
18.6713,4.26977,2.481,0.35856,7.5943
18.6927,4.27535,2.4821,0.37042,7.58902
18.712,4.28097,2.48332,0.38182,7.58364
18.7314,4.28664,2.48466,0.39276,7.57815
18.7518,4.29232,2.48611,0.40336,7.57259
18.7725,4.298,2.48763,0.41346,7.56701
18.7938,4.30366,2.48919,0.42293,7.5614
18.8132,4.30933,2.49081,0.43226,7.55576
18.8331,4.315,2.49249,0.44154,7.55009
18.8532,4.32066,2.49423,0.45077,7.54439
18.874,4.32618,2.49622,0.45829,7.53868
18.8941,4.33168,2.49827,0.46531,7.53295
18.9137,4.33717,2.50037,0.47187,7.52721
18.9337,4.34266,2.50251,0.47818,7.52144
18.954,4.34814,2.5047,0.48438,7.51565
18.9736,4.35348,2.50713,0.48836,7.50984
18.994,4.35879,2.50961,0.4918,7.50404
19.0138,4.36411,2.51212,0.49504,7.49822
19.0338,4.36941,2.51466,0.49817,7.49239
19.0539,4.37468,2.51723,0.50123,7.48656
19.0737,4.3792,2.51964,0.50188,7.48146
19.0941,4.38364,2.52205,0.50221,7.47643
19.1141,4.38809,2.52447,0.50252,7.47138
19.1341,4.39254,2.52688,0.50282,7.46633
19.154,4.397,2.52931,0.50313,7.46127
19.1736,4.40132,2.53186,0.50101,7.45626
19.1936,4.40563,2.53443,0.49877,7.45124
19.2139,4.40995,2.53698,0.49653,7.44623
19.2339,4.41427,2.53953,0.49429,7.44122
19.2546,4.4186,2.54206,0.49204,7.43621
19.2734,4.42294,2.5448,0.48738,7.43108
19.2938,4.42729,2.54754,0.48256,7.42594
19.3137,4.43166,2.55026,0.47775,7.4208
19.3334,4.43604,2.55295,0.47294,7.41565
19.3547,4.44043,2.55563,0.46813,7.41051
19.3737,4.44544,2.55879,0.46122,7.40458
19.3936,4.45065,2.56203,0.4538,7.39846
19.4135,4.45587,2.56523,0.44639,7.39233
19.4339,4.46113,2.56839,0.43898,7.38621
19.4539,4.4664,2.57151,0.43157,7.38009
19.4735,4.47158,2.57471,0.42205,7.37399
19.4947,4.47679,2.57788,0.41244,7.3679
19.5135,4.48202,2.58099,0.40283,7.36182
19.5337,4.48728,2.58406,0.39322,7.35574
19.5545,4.49258,2.58707,0.38361,7.34966
19.5756,4.4979,2.59003,0.37403,7.34358
19.5954,4.50326,2.59294,0.36446,7.3375
19.6158,4.50864,2.5958,0.35488,7.33143
19.6353,4.51405,2.59861,0.3453,7.32536
19.6555,4.51949,2.60137,0.33573,7.3193
19.6757,4.52493,2.60407,0.326,7.31327
19.6952,4.53039,2.60673,0.31627,7.30725
19.7157,4.53588,2.60933,0.30654,7.30123
19.7359,4.54139,2.61188,0.29681,7.29522
19.7559,4.54693,2.61437,0.28707,7.28922
19.7753,4.55253,2.61681,0.27755,7.2832
19.7954,4.55822,2.61921,0.26844,7.27712
19.8153,4.56399,2.62152,0.25966,7.27103
19.8353,4.5698,2.62377,0.25102,7.26493
19.8556,4.57563,2.62596,0.24238,7.25885
19.8754,4.58152,2.62811,0.23395,7.25275
19.8955,4.58749,2.63019,0.22587,7.24662
19.9153,4.59348,2.63221,0.21787,7.24049
19.9359,4.59949,2.63419,0.20987,7.23438
19.9554,4.60552,2.63611,0.20187,7.22829
19.9753,4.6116,2.63799,0.19409,7.22218
19.9957,4.61774,2.63979,0.18656,7.21605
20.0159,4.62389,2.64156,0.17903,7.20994
20.0358,4.63005,2.64327,0.17151,7.20385
20.056,4.63623,2.64494,0.16399,7.19777
20.0754,4.64262,2.64654,0.15758,7.19155
20.0958,4.64908,2.64806,0.15163,7.18532
20.1151,4.65561,2.64951,0.14604,7.17907
20.1362,4.66216,2.65091,0.14052,7.17283
20.1566,4.66872,2.65227,0.135,7.1666
20.1752,4.67529,2.65358,0.12991,7.16041
20.1958,4.68187,2.6548,0.12525,7.15424
20.2151,4.68846,2.656,0.1206,7.14809
20.2364,4.69505,2.65717,0.11595,7.14194
20.2558,4.70165,2.6583,0.11129,7.13582
20.2757,4.70743,2.65917,0.10839,7.13051
20.2957,4.71314,2.66001,0.10572,7.1253
20.3153,4.71884,2.66084,0.10283,7.12009
20.3356,4.72454,2.66166,0.09993,7.11488
20.356,4.73024,2.66246,0.09703,7.10969
20.3755,4.73595,2.663,0.09731,7.10464
20.3955,4.74167,2.6635,0.098,7.0996
20.4154,4.74739,2.66401,0.09868,7.09456
20.4352,4.75311,2.66452,0.09936,7.08952
20.4557,4.75882,2.66504,0.10004,7.08448
20.4753,4.76452,2.66546,0.10195,7.07951
20.4959,4.77023,2.66588,0.10399,7.07453
20.5156,4.77594,2.66632,0.10603,7.06954
20.5351,4.78165,2.66676,0.10807,7.06455
20.5556,4.78735,2.66722,0.1101,7.05956
20.575,4.79304,2.66767,0.11233,7.05459
20.5958,4.79872,2.66814,0.11456,7.04961
20.6158,4.80441,2.66862,0.11678,7.04462
20.6354,4.81009,2.66911,0.11899,7.03963
20.6566,4.81578,2.66961,0.12118,7.03463
20.6763,4.82041,2.66983,0.12542,7.03067
20.6963,4.82492,2.66999,0.13049,7.02684
20.7166,4.82942,2.67014,0.136,7.02303
20.7364,4.8339,2.67031,0.14162,7.01923
20.7569,4.83837,2.67048,0.14733,7.01542
20.7761,4.84315,2.6706,0.1549,7.0114
20.7965,4.84797,2.67071,0.16279,7.00735
20.8165,4.85276,2.67086,0.1708,7.00329
20.8366,4.85754,2.67103,0.17892,6.99924
20.8568,4.86231,2.67123,0.18716,6.99518
20.8762,4.86722,2.67142,0.19629,6.99101
20.8965,4.87212,2.67165,0.20555,6.98683
20.9165,4.87701,2.67191,0.21492,6.98265
20.9365,4.88187,2.67221,0.22438,6.97846
20.9586,4.88672,2.67254,0.23392,6.97427
20.9778,4.89155,2.67291,0.24353,6.97007
20.9972,4.89636,2.67331,0.25318,6.96586
21.0172,4.90116,2.67376,0.26286,6.96165
21.0376,4.90594,2.67425,0.27253,6.95742
21.0577,4.9107,2.67479,0.28216,6.95319
21.0777,4.91544,2.67538,0.2917,6.94894
21.0975,4.92017,2.67602,0.3011,6.94468
21.1177,4.92489,2.67672,0.3103,6.94039
21.1374,4.92959,2.67749,0.31921,6.93608
21.1584,4.93429,2.67833,0.32774,6.93173
21.1772,4.93883,2.67908,0.33725,6.92756
21.1973,4.94333,2.67987,0.34657,6.92341
21.2175,4.94781,2.68071,0.35582,6.91924
21.2381,4.95228,2.68159,0.36508,6.91506
21.258,4.95674,2.68251,0.37434,6.91086
21.2773,4.96119,2.68346,0.38366,6.90666
21.2974,4.96563,2.68445,0.39298,6.90244
21.3187,4.97005,2.68549,0.4023,6.8982
21.3382,4.97447,2.68656,0.41162,6.89396
21.3579,4.97888,2.68768,0.42095,6.88969
21.3775,4.98328,2.68884,0.43028,6.88542
21.3972,4.98766,2.69003,0.43961,6.88113
21.4171,4.99204,2.69127,0.44894,6.87682
21.4379,4.9964,2.69255,0.45827,6.87251
21.4591,5.00075,2.69387,0.46761,6.86818
21.4797,5.00511,2.69527,0.47669,6.86379
21.4996,5.00948,2.69673,0.48561,6.85937
21.5196,5.01383,2.69822,0.49454,6.85494
21.5397,5.01818,2.69976,0.50346,6.8505
21.5601,5.0225,2.70133,0.51239,6.84604
21.5799,5.02682,2.70295,0.52127,6.84157
21.6011,5.03114,2.70462,0.53007,6.83707
21.6223,5.03545,2.70635,0.53878,6.83254
21.6411,5.03977,2.70812,0.54741,6.82799
21.6625,5.04406,2.70993,0.55601,6.82343
21.6815,5.04835,2.71178,0.56455,6.81885
21.7012,5.05263,2.71369,0.57301,6.81424
21.7212,5.05691,2.71565,0.58138,6.80961
21.7411,5.06119,2.71765,0.58966,6.80495
21.7616,5.06547,2.71971,0.59785,6.80027
21.7829,5.06975,2.72181,0.60595,6.79556
21.8032,5.07402,2.72396,0.61396,6.79082
21.8228,5.07829,2.72616,0.62187,6.78606
21.8419,5.08256,2.72841,0.62968,6.78127
21.8628,5.08683,2.73071,0.6374,6.77645
21.8821,5.09109,2.73305,0.64503,6.77161
