t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
107.95,seguindo,normal,9.7192,3.8606,-0.0767,0.9262,0.9262,-0.2549,1.0029,0.5,2.8932,0.7747,0.37,9.9373,4.1507,0.1325
108.0,seguindo,normal,9.7272,3.8604,-0.0821,0.9444,0.9444,-0.2,1.0265,0.5,2.8908,0.7747,0.37,9.9373,4.1507,0.1256
108.05,seguindo,normal,9.7394,3.8595,-0.0839,0.974,0.974,-0.0717,1.0578,0.5,2.8878,0.7747,0.37,9.9373,4.1507,0.1148
108.1,seguindo,normal,9.7476,3.8587,-0.0826,1.0549,1.0549,-0.0043,1.1375,0.5,2.886,0.9283,0.37,9.9414,4.2004,0.1075
108.15,seguindo,normal,9.7592,3.8572,-0.0753,1.0828,1.0828,0.0774,1.158,0.5,2.8838,0.9283,0.37,9.9414,4.2004,0.0968
108.2,seguindo,normal,9.7667,3.8561,-0.0683,1.1011,1.1011,0.1439,1.1695,0.5,2.8826,0.9283,0.37,9.9414,4.2004,0.0899
108.25,seguindo,normal,9.7769,3.8542,-0.0528,1.1272,1.1272,0.2245,1.18,0.5,2.8813,0.9283,0.37,9.9414,4.2004,0.0803
108.3,seguindo,normal,9.7834,3.8529,-0.0408,1.1441,1.1441,0.2579,1.1849,0.5,2.8805,0.9283,0.37,9.9414,4.2004,0.0741
108.35,seguindo,normal,9.7925,3.8508,-0.0186,1.1681,1.1681,0.3392,1.1866,0.5,2.8798,0.9283,0.37,9.9414,4.2004,0.0653
108.4,seguindo,normal,9.7983,3.8494,-0.0019,1.1836,1.1836,0.3851,1.1855,0.5,2.8795,0.9283,0.37,9.9414,4.2004,0.0595
108.45,seguindo,normal,9.8067,3.8471,0.0279,1.2066,1.2066,0.4692,1.1787,0.5,2.8792,0.9283,0.37,9.9414,4.2004,0.0509
108.5,seguindo,normal,9.8123,3.8455,0.0496,1.2219,1.2219,0.4991,1.1723,0.5,2.8791,0.9283,0.37,9.9414,4.2004,0.0452
108.55,seguindo,normal,9.8205,3.843,0.0872,1.2445,1.2445,0.5931,1.1573,0.5,2.8791,0.9283,0.37,9.9414,4.2004,0.0367
108.6,seguindo,normal,9.8258,3.8413,0.1141,1.2594,1.2594,0.6445,1.1453,0.5,2.8792,0.9283,0.37,9.9414,4.2004,0.0312
108.65,seguindo,normal,9.8341,3.8387,0.1594,1.2823,1.2823,0.7138,1.1229,0.5,2.8793,0.9283,0.37,9.9414,4.2004,0.0226
108.7,seguindo,normal,9.8397,3.8371,0.1914,1.2978,1.2978,0.7735,1.1063,0.5,2.8793,0.9283,0.37,9.9414,4.2004,0.0169
108.75,seguindo,normal,9.8483,3.8345,0.2444,1.3216,1.3216,0.8503,1.0772,0.5,2.8793,0.9283,0.37,9.9414,4.2004,0.008
108.8,seguindo,normal,9.8542,3.833,0.2816,1.3377,1.3377,0.8845,1.0561,0.5,2.8792,0.9283,0.37,9.9414,4.2004,0.0021
108.85,seguindo,normal,9.8632,3.8308,0.3418,1.3624,1.3624,0.966,1.0206,0.5,2.8788,0.9283,0.37,9.9414,4.2004,-0.0071
108.9,seguindo,normal,9.8694,3.8295,0.3836,1.3792,1.3792,1.0202,0.9956,0.5,2.8784,0.9283,0.37,9.9414,4.2004,-0.0132
108.95,seguindo,normal,9.8788,3.828,0.4461,1.4043,1.4043,1.0428,0.9582,0.5,2.8773,0.9283,0.37,9.9414,4.2004,-0.0222
109.0,seguindo,normal,9.8851,3.8274,0.4877,1.4211,1.4211,1.0415,0.9334,0.5,2.8762,0.9283,0.37,9.9414,4.2004,-0.0282
109.05,seguindo,normal,9.8946,3.827,0.5499,1.5085,1.5085,1.038,0.9586,0.5,2.8741,1.1506,1.0,9.9616,4.9,-0.0369
109.1,seguindo,normal,9.901,3.8271,0.5913,1.5144,1.5144,1.0361,0.9231,0.5,2.8723,1.1506,1.0,9.9616,4.9,-0.0426
109.15,seguindo,normal,9.9105,3.8277,0.6533,1.5232,1.5232,1.0341,0.8699,0.5,2.8693,1.1506,1.0,9.9616,4.9,-0.0509
109.2,seguindo,normal,9.9168,3.8284,0.6946,1.5291,1.5291,1.0327,0.8345,0.5,2.8669,1.1506,1.0,9.9616,4.9,-0.0562
109.25,seguindo,normal,9.9262,3.83,0.7563,1.5378,1.5378,1.0306,0.7815,0.5,2.863,1.1506,1.0,9.9616,4.9,-0.0639
109.3,seguindo,normal,9.9325,3.8314,0.7975,1.5436,1.5436,1.0295,0.7461,0.5,2.86,1.1506,1.0,9.9616,4.9,-0.0689
109.35,seguindo,normal,9.9417,3.8341,0.8589,1.5521,1.5521,1.0264,0.6932,0.5,2.8552,1.1506,1.0,9.9616,4.9,-0.0762
109.4,seguindo,normal,9.9477,3.8361,0.8998,1.5578,1.5578,1.0237,0.658,0.5,2.8517,1.1506,1.0,9.9616,4.9,-0.0811
109.45,seguindo,normal,9.9566,3.8398,0.9609,1.5662,1.5662,1.0194,0.6053,0.5,2.846,1.1506,1.0,9.9616,4.9,-0.0881
109.5,seguindo,normal,9.9625,3.8425,1.0014,1.5716,1.5716,1.0172,0.5702,0.5,2.8419,1.1506,1.0,9.9616,4.9,-0.0925
109.55,seguindo,normal,9.971,3.8471,1.0623,1.5797,1.5797,1.0225,0.5175,0.5,2.8354,1.1506,1.0,9.9616,4.9,-0.0988
109.6,seguindo,normal,9.9765,3.8504,1.1028,1.5793,1.5793,1.0134,0.4765,0.5,2.8309,1.37,1.0,9.9671,4.95,-0.1028
109.65,seguindo,normal,9.9845,3.8559,1.1631,1.5867,1.5867,1.0094,0.4235,0.5,2.8237,1.37,1.0,9.9671,4.95,-0.1082
109.7,seguindo,normal,9.9896,3.8598,1.2031,1.5914,1.5914,1.0032,0.3883,0.5,2.8186,1.37,1.0,9.9671,4.95,-0.1116
109.75,seguindo,normal,9.997,3.8662,1.2626,1.5984,1.5984,0.985,0.3358,0.5,2.8107,1.37,1.0,9.9671,4.95,-0.1162
109.8,seguindo,normal,10.0017,3.8707,1.3022,1.6029,1.6029,0.992,0.3007,0.5,2.8052,1.37,1.0,9.9671,4.95,-0.1191
109.85,seguindo,normal,10.0085,3.8778,1.3617,1.6094,1.6094,0.99,0.2477,0.5,2.7967,1.37,1.0,9.9671,4.95,-0.1235
109.9,seguindo,normal,10.0129,3.8827,1.4016,1.6136,1.6136,0.9941,0.2121,0.5,2.791,1.37,1.0,9.9671,4.95,-0.1262
109.95,seguindo,normal,10.019,3.8904,1.4615,1.6197,1.6197,0.9981,0.1582,0.5,2.7821,1.37,1.0,9.9671,4.95,-0.1298
110.0,seguindo,normal,10.0228,3.8957,1.5016,1.6144,1.6144,0.9997,0.1128,0.5,2.7761,1.6555,1.0,9.9746,5.0,-0.1319
110.05,seguindo,normal,10.0281,3.9039,1.5611,1.6195,1.6195,0.9961,0.0584,0.5,2.7669,1.6555,1.0,9.9746,5.0,-0.1345
110.1,seguindo,normal,10.0312,3.9097,1.6006,1.6227,1.6227,0.9903,0.0221,0.5,2.7606,1.6555,1.0,9.9746,5.0,-0.1358
110.15,seguindo,normal,10.0351,3.9195,1.6551,1.6267,1.6267,1.1123,-0.0284,0.5,2.7501,1.6555,1.0,9.9746,5.0,-0.1367
110.2,seguindo,normal,10.0371,3.9266,1.6885,1.6289,1.6289,0.8788,-0.0595,0.5,2.7428,1.6555,1.0,9.9746,5.0,-0.137
110.25,seguindo,normal,10.0391,3.9382,1.7335,1.6315,1.6315,0.784,-0.102,0.5,2.731,1.6555,1.0,9.9746,5.0,-0.1362
110.3,seguindo,normal,10.0399,3.9464,1.7606,1.6327,1.6327,0.7398,-0.1279,0.5,2.7229,1.6555,1.0,9.9746,5.0,-0.135
110.35,seguindo,normal,10.0401,3.9595,1.7962,1.6337,1.6337,0.6376,-0.1625,0.5,2.71,2.0547,1.0,9.9746,5.0,-0.132
110.4,seguindo,normal,10.0397,3.9686,1.817,1.6338,1.6338,0.5641,-0.1832,0.5,2.7013,2.0547,1.0,9.9746,5.0,-0.1294
110.45,seguindo,normal,10.0375,3.9848,1.8442,1.6327,1.6327,0.4805,-0.2115,0.5,2.6859,2.0547,1.0,9.9746,5.0,-0.1239
110.5,seguindo,normal,10.0354,3.9968,1.8592,1.6313,1.6313,0.4413,-0.2279,0.5,2.6747,2.0547,1.0,9.9746,5.0,-0.1195
110.55,seguindo,normal,10.0313,4.0148,1.8768,1.6161,1.6161,0.3255,-0.2607,0.5,2.6582,2.0029,1.0,9.9844,5.05,-0.1121
110.6,seguindo,normal,10.0283,4.0267,1.8855,1.6136,1.6136,0.2627,-0.2718,0.5,2.6473,2.0029,1.0,9.9844,5.05,-0.1068
110.65,seguindo,normal,10.0231,4.0444,1.893,1.6092,1.6092,0.1757,-0.2838,0.5,2.6314,2.0029,1.0,9.9844,5.05,-0.0988
110.7,seguindo,normal,10.0194,4.0561,1.896,1.606,1.606,0.1055,-0.29,0.5,2.6209,2.0029,1.0,9.9844,5.05,-0.0934
110.75,seguindo,normal,10.0136,4.0734,1.8963,1.5874,1.5874,0.0328,-0.3089,0.5,2.6055,1.6137,1.0,9.9966,5.1,-0.0851
110.8,seguindo,normal,10.0096,4.0848,1.895,1.5836,1.5836,0.0039,-0.3113,0.5,2.5954,1.6137,1.0,9.9966,5.1,-0.0795
110.85,seguindo,normal,10.0039,4.1018,1.8945,1.5781,1.5781,-0.0203,-0.3164,0.5,2.5804,1.6137,1.0,9.9966,5.1,-0.0717
110.9,seguindo,normal,10.0001,4.1131,1.8948,1.5744,1.5744,-0.0022,-0.3204,0.5,2.5704,1.6137,1.0,9.9966,5.1,-0.0667
110.95,seguindo,normal,9.9947,4.1298,1.8966,1.5546,1.5546,0.0207,-0.342,0.5,2.5557,1.3782,1.0,10.0112,5.15,-0.0594
111.0,seguindo,normal,9.9911,4.1408,1.8984,1.4082,1.4082,0.0357,-0.4902,0.5,2.5459,1.3845,0.37,10.0582,4.55,-0.0236
111.05,seguindo,normal,9.9857,4.1573,1.9016,1.3883,1.3883,0.0495,-0.5133,0.5,2.5314,1.3845,0.37,10.0582,4.55,-0.0129
111.1,seguindo,normal,9.9822,4.1683,1.904,1.3741,1.3741,0.0569,-0.5298,0.5,2.5218,1.3845,0.37,10.0582,4.55,-0.0058
111.15,seguindo,normal,9.9761,4.1853,1.9027,1.3561,1.3561,0.0191,-0.5466,0.5,2.5069,1.8021,0.37,10.0666,4.6,0.0057
111.2,seguindo,normal,9.9719,4.197,1.9,1.3401,1.3401,-0.0404,-0.5598,0.5,2.4969,1.8021,0.37,10.0666,4.6,0.0136
111.25,seguindo,normal,9.9653,4.2142,1.8907,1.3141,1.3141,-0.1197,-0.5767,0.5,2.4821,1.8021,0.37,10.0666,4.6,0.0255
111.3,seguindo,normal,9.9609,4.2257,1.8828,1.2956,1.2956,-0.1558,-0.5872,0.5,2.4723,1.8021,0.37,10.0666,4.6,0.0332
111.35,seguindo,normal,9.9541,4.2427,1.8658,1.2773,1.2773,-0.2407,-0.5886,0.5,2.4579,3.3942,0.37,10.0772,4.65,0.0449
111.4,seguindo,normal,9.9496,4.2541,1.8527,1.259,1.259,-0.3005,-0.5937,0.5,2.4482,3.3942,0.37,10.0772,4.65,0.0526
111.45,seguindo,normal,9.9429,4.2705,1.8281,1.2309,1.2309,-0.3778,-0.5972,0.5,2.4345,3.3942,0.37,10.0772,4.65,0.0638
111.5,seguindo,normal,9.9387,4.2812,1.8099,1.2116,1.2116,-0.4118,-0.5983,0.5,2.4254,3.3942,0.37,10.0772,4.65,0.0707
111.55,seguindo,normal,9.9323,4.2972,1.7775,1.1956,1.1956,-0.5053,-0.5819,0.5,2.412,44.482,0.37,10.091,4.7,0.081
111.6,seguindo,normal,9.9283,4.3079,1.7541,1.1775,1.1775,-0.5517,-0.5767,0.5,2.403,44.482,0.37,10.091,4.7,0.0877
111.65,seguindo,normal,9.9226,4.3241,1.7181,1.1496,1.1496,-0.5927,-0.5685,0.5,2.3893,44.482,0.37,10.091,4.7,0.0974
111.7,seguindo,normal,9.9191,4.335,1.6938,1.1307,1.1307,-0.6099,-0.5631,0.5,2.38,44.482,0.37,10.091,4.7,0.1031
111.75,seguindo,normal,9.9143,4.3514,1.6564,1.1169,1.1169,-0.6167,-0.5396,0.5,2.3659,2.7592,0.37,10.1088,4.75,0.1113
111.8,seguindo,normal,9.9115,4.3624,1.6313,1.0999,1.0999,-0.6272,-0.5314,0.5,2.3563,2.7592,0.37,10.1088,4.75,0.1165
111.85,seguindo,normal,9.9076,4.3788,1.5928,1.0741,1.0741,-0.6349,-0.5187,0.5,2.3419,2.7592,0.37,10.1088,4.75,0.1235
111.9,seguindo,normal,9.9054,4.3898,1.5669,1.0568,1.0568,-0.6436,-0.5102,0.5,2.3322,2.7592,0.37,10.1088,4.75,0.1276
111.95,seguindo,normal,9.9026,4.4063,1.5273,1.0446,1.0446,-0.6593,-0.4827,0.5,2.3175,1.4449,0.37,10.1312,4.8,0.1333
112.0,seguindo,normal,9.901,4.4173,1.5007,1.0292,1.0292,-0.6602,-0.4715,0.5,2.3076,1.4449,0.37,10.1312,4.8,0.1368
112.05,seguindo,normal,9.8993,4.4339,1.4607,1.0059,1.0059,-0.6663,-0.4547,0.5,2.2925,1.4449,0.37,10.1312,4.8,0.1411
112.1,seguindo,normal,9.8984,4.445,1.4341,0.9903,0.9903,-0.6659,-0.4437,0.5,2.2823,1.4449,0.37,10.1312,4.8,0.1435
112.15,seguindo,normal,9.8978,4.4617,1.3942,0.9795,0.9795,-0.6653,-0.4146,0.5,2.2667,1.024,0.37,10.1585,4.85,0.1466
112.2,seguindo,normal,9.8977,4.4729,1.3676,0.9659,0.9659,-0.6648,-0.4017,0.5,2.2563,1.024,0.37,10.1585,4.85,0.1483
112.25,seguindo,normal,9.8982,4.4896,1.3281,0.9454,0.9454,-0.6605,-0.3827,0.5,2.2403,1.024,0.37,10.1585,4.85,0.1501
112.3,seguindo,normal,9.899,4.5008,1.3023,0.9405,0.9405,-0.6544,-0.3618,0.5,2.2295,0.8463,0.37,10.1902,4.9,0.1509
112.35,seguindo,normal,9.9007,4.5177,1.2641,0.9227,0.9227,-0.6418,-0.3414,0.5,2.2131,0.8463,0.37,10.1902,4.9,0.1514
112.4,seguindo,normal,9.9022,4.5289,1.2389,0.9109,0.9109,-0.6342,-0.328,0.5,2.202,0.8463,0.37,10.1902,4.9,0.1515
112.45,seguindo,normal,9.9052,4.5457,1.2017,0.8933,0.8933,-0.624,-0.3084,0.5,2.1852,0.8463,0.37,10.1902,4.9,0.1509
112.5,seguindo,normal,9.9075,4.5569,1.1776,0.8816,0.8816,-0.6156,-0.296,0.5,2.1738,0.7722,0.37,10.1902,4.9,0.1502
112.55,seguindo,normal,9.9117,4.5737,1.1421,0.8642,0.8642,-0.5959,-0.2779,0.5,2.1566,0.7722,0.37,10.1902,4.9,0.1484
112.6,seguindo,normal,9.9149,4.5849,1.1189,0.8527,0.8527,-0.5871,-0.2663,0.5,2.145,0.7722,0.37,10.1902,4.9,0.1471
112.65,seguindo,normal,9.9202,4.6016,1.0848,0.8508,0.8508,-0.5746,-0.234,0.5,2.1275,0.772,0.37,10.2258,4.95,0.1446
112.7,seguindo,normal,9.9242,4.6127,1.063,0.8413,0.8413,-0.5591,-0.2218,0.5,2.1157,0.772,0.37,10.2258,4.95,0.1425
112.75,seguindo,normal,9.9308,4.6293,1.0311,0.8271,0.8271,-0.5372,-0.2039,0.5,2.0979,0.772,0.37,10.2258,4.95,0.1389
112.8,seguindo,normal,9.9356,4.6403,1.0107,0.8179,0.8179,-0.5262,-0.1928,0.5,2.0859,0.772,0.37,10.2258,4.95,0.1365
112.85,seguindo,normal,9.9433,4.6567,0.981,0.819,0.819,-0.5039,-0.1619,0.5,2.0678,0.8378,0.37,10.2643,5.0,0.1323
112.9,seguindo,normal,9.9489,4.6676,0.9622,0.8117,0.8117,-0.4853,-0.1505,0.5,2.0557,0.8378,0.37,10.2643,5.0,0.1291
112.95,seguindo,normal,9.9578,4.6838,0.9347,0.801,0.801,-0.4624,-0.1338,0.5,2.0374,0.8378,0.37,10.2643,5.0,0.1241
113.0,seguindo,normal,9.964,4.6945,0.9169,0.794,0.794,-0.4592,-0.1229,0.5,2.0252,0.8378,0.37,10.2643,5.0,0.1209
113.05,seguindo,normal,9.9738,4.7104,0.891,0.967,0.967,-0.4375,0.076,0.5,2.007,0.7528,1.0,10.5874,5.6,0.1157
113.1,seguindo,normal,9.9807,4.7209,0.8744,0.9667,0.9667,-0.4251,0.0923,0.5,1.9947,0.7528,1.0,10.5874,5.6,0.1118
113.15,seguindo,normal,9.9915,4.7365,0.8504,0.9668,0.9668,-0.4081,0.1164,0.5,1.9764,0.7528,1.0,10.5874,5.6,0.106
113.2,seguindo,normal,9.9991,4.7469,0.8357,0.9671,0.9671,-0.3878,0.1315,0.5,1.9641,0.7528,1.0,10.5874,5.6,0.1023
113.25,seguindo,normal,10.011,4.7622,0.8144,0.7903,0.7903,-0.3597,-0.0241,0.5,1.9457,1.2391,0.37,10.3454,5.1,0.0963
113.3,seguindo,normal,10.0233,4.7774,0.7944,0.7861,0.7861,-0.3459,-0.0083,0.5,1.9273,1.2391,0.37,10.3454,5.1,0.0897
113.35,seguindo,normal,10.0319,4.7875,0.7821,0.7838,0.7838,-0.3253,0.0017,0.5,1.915,1.2391,0.37,10.3454,5.1,0.0855
113.4,seguindo,normal,10.0408,4.7975,0.7709,0.7819,0.7819,-0.3095,0.011,0.5,1.9027,1.2391,0.37,10.3454,5.1,0.0815
113.45,seguindo,normal,10.0523,4.81,0.7577,0.7952,0.7952,-0.2442,0.0375,0.5,1.8872,1.7171,0.37,10.3857,5.15,0.0761
113.5,seguindo,normal,10.0592,4.8174,0.7497,0.7947,0.7947,-0.223,0.045,0.5,1.878,1.7171,0.37,10.3857,5.15,0.0729
113.55,seguindo,normal,10.0698,4.8278,0.7441,0.7953,0.7953,-0.1362,0.0512,0.5,1.8647,1.7171,0.37,10.3857,5.15,0.0674
113.6,seguindo,normal,10.077,4.8346,0.7429,0.7962,0.7962,-0.0686,0.0533,0.5,1.856,1.7171,0.37,10.3857,5.15,0.0642
113.65,seguindo,normal,10.0892,4.8455,0.7457,0.7988,0.7988,0.0086,0.053,0.5,1.842,1.7171,0.37,10.3857,5.15,0.0587
113.7,seguindo,normal,10.0978,4.853,0.7498,0.801,0.801,0.0691,0.0512,0.5,1.8322,2.8147,0.37,10.3857,5.15,0.0547
113.75,seguindo,normal,10.1107,4.8643,0.7562,0.8044,0.8044,0.1046,0.0482,0.5,1.8175,2.8147,0.37,10.3857,5.15,0.0488
113.8,seguindo,normal,10.1235,4.8757,0.7627,0.8078,0.8078,0.1085,0.0451,0.5,1.8029,2.8147,0.37,10.3857,5.15,0.0434
113.85,seguindo,normal,10.132,4.8836,0.7659,0.8099,0.8099,0.0987,0.044,0.5,1.7929,2.8147,0.37,10.3857,5.15,0.0403
113.9,seguindo,normal,10.1405,4.8914,0.769,0.812,0.812,0.0845,0.043,0.5,1.783,2.8147,0.37,10.3857,5.15,0.0374
113.95,seguindo,normal,10.1532,4.9034,0.7718,0.8305,0.8305,0.0592,0.0587,0.5,1.7678,7.9151,0.37,10.4241,5.2,0.0331
114.0,seguindo,normal,10.1617,4.9116,0.7729,0.8325,0.8325,0.0459,0.0596,0.5,1.7576,7.9151,0.37,10.4241,5.2,0.0303
114.05,seguindo,normal,10.1744,4.9239,0.7741,0.8355,0.8355,0.0234,0.0614,0.5,1.7423,7.9151,0.37,10.4241,5.2,0.0267
114.1,seguindo,normal,10.1829,4.9321,0.7748,0.8377,0.8377,0.0188,0.0629,0.5,1.7321,7.9151,0.37,10.4241,5.2,0.0246
114.15,seguindo,normal,10.1955,4.9443,0.7766,0.8582,0.8582,0.0235,0.0816,0.5,1.717,9.9125,0.37,10.4597,5.25,0.0213
114.2,seguindo,normal,10.2039,4.9524,0.778,0.8609,0.8609,0.0324,0.0829,0.5,1.7069,9.9125,0.37,10.4597,5.25,0.0192
114.25,seguindo,normal,10.2165,4.9645,0.7804,0.8652,0.8652,0.0382,0.0848,0.5,1.692,9.9125,0.37,10.4597,5.25,0.0162
114.3,seguindo,normal,10.2249,4.9726,0.7821,0.8683,0.8683,0.0395,0.0862,0.5,1.682,9.9125,0.37,10.4597,5.25,0.0145
114.35,seguindo,normal,10.2374,4.9848,0.7847,0.8926,0.8926,0.0421,0.1079,0.5,1.6671,2.9646,0.37,10.4913,5.3,0.012
114.4,seguindo,normal,10.2457,4.9929,0.7864,0.8961,0.8961,0.0438,0.1097,0.5,1.6572,2.9646,0.37,10.4913,5.3,0.0104
114.45,seguindo,normal,10.2581,5.0051,0.7892,0.9017,0.9017,0.046,0.1125,0.5,1.6423,2.9646,0.37,10.4913,5.3,0.008
114.5,seguindo,normal,10.2664,5.0132,0.7911,0.9057,0.9057,0.0462,0.1146,0.5,1.6325,2.9646,0.37,10.4913,5.3,0.0066
114.55,seguindo,normal,10.2788,5.0255,0.7939,0.912,0.912,0.0473,0.1181,0.5,1.6177,2.9646,0.37,10.4913,5.3,0.0047
114.6,seguindo,normal,10.287,5.0336,0.7958,0.9654,0.9654,0.0475,0.1696,0.5,1.6079,1.684,0.37,10.5406,5.4,0.0034
114.65,seguindo,normal,10.2994,5.0459,0.7986,0.9727,0.9727,0.0471,0.1741,0.5,1.5931,1.684,0.37,10.5406,5.4,0.0015
114.7,seguindo,normal,10.3076,5.0542,0.8005,0.9779,0.9779,0.0464,0.1774,0.5,1.5833,1.684,0.37,10.5406,5.4,0.0003
114.75,seguindo,normal,10.3199,5.0665,0.8032,0.9861,0.9861,0.0457,0.1829,0.5,1.5686,1.684,0.37,10.5406,5.4,-0.0014
114.8,seguindo,normal,10.328,5.0748,0.805,1.0209,1.0209,0.0455,0.2159,0.5,1.5588,1.1285,0.37,10.558,5.45,-0.0025
114.85,seguindo,normal,10.3402,5.0872,0.8078,1.0302,1.0302,0.0455,0.2224,0.5,1.5442,1.1285,0.37,10.558,5.45,-0.0041
114.9,seguindo,normal,10.3484,5.0955,0.8096,1.0367,1.0367,0.046,0.2271,0.5,1.5344,1.1285,0.37,10.558,5.45,-0.0051
114.95,seguindo,normal,10.3605,5.108,0.8123,1.0471,1.0471,0.0455,0.2348,0.5,1.5198,1.1285,0.37,10.558,5.45,-0.0068
115.0,seguindo,normal,10.3686,5.1163,0.8141,1.0545,1.0545,0.0451,0.2404,0.5,1.5101,1.1285,0.37,10.558,5.45,-0.0078
115.05,seguindo,normal,10.3807,5.1289,0.8168,1.0967,1.0967,0.0444,0.28,0.5,1.4956,0.8627,0.37,10.5712,5.5,-0.0094
115.1,seguindo,normal,10.3888,5.1373,0.8185,1.105,1.105,0.0444,0.2864,0.5,1.4859,0.8627,0.37,10.5712,5.5,-0.0104
115.15,seguindo,normal,10.4009,5.1499,0.8212,1.1181,1.1181,0.0528,0.2969,0.5,1.4714,0.8627,0.37,10.5712,5.5,-0.0121
115.2,seguindo,normal,10.4089,5.1583,0.823,1.1274,1.1274,0.0445,0.3044,0.5,1.4617,0.8627,0.37,10.5712,5.5,-0.0133
115.25,seguindo,normal,10.4209,5.1709,0.8257,1.1718,1.1718,0.0446,0.3461,0.5,1.4473,0.7476,0.37,10.5807,5.55,-0.0151
115.3,seguindo,normal,10.4289,5.1794,0.8275,1.182,1.182,0.0446,0.3545,0.5,1.4377,0.7476,0.37,10.5807,5.55,-0.0163
115.35,seguindo,normal,10.4408,5.1921,0.8301,1.1982,1.1982,0.0446,0.3681,0.5,1.4234,0.7476,0.37,10.5807,5.55,-0.0182
115.4,seguindo,normal,10.4487,5.2006,0.8319,1.2097,1.2097,0.0446,0.3778,0.5,1.4138,0.7476,0.37,10.5807,5.55,-0.0197
115.45,seguindo,normal,10.4606,5.2133,0.8346,1.254,1.254,0.0447,0.4194,0.5,1.3995,0.7192,0.37,10.5874,5.6,-0.022
115.5,seguindo,normal,10.4685,5.2218,0.8364,1.2663,1.2663,0.0447,0.4299,0.5,1.3901,0.7192,0.37,10.5874,5.6,-0.0235
115.55,seguindo,normal,10.4791,5.2326,0.8451,1.2843,1.2843,0.1052,0.4391,0.5,1.378,0.7192,0.37,10.5874,5.6,-0.0259
115.6,seguindo,normal,10.4857,5.2389,0.8548,1.2964,1.2964,0.184,0.4416,0.5,1.371,0.7192,0.37,10.5874,5.6,-0.0279
115.65,seguindo,normal,10.4959,5.2483,0.8749,1.3163,1.3163,0.2836,0.4415,0.5,1.3604,0.7192,0.37,10.5874,5.6,-0.0315
115.7,seguindo,normal,10.5027,5.2544,0.8916,1.3305,1.3305,0.3679,0.4389,0.5,1.3536,0.7192,0.37,10.5874,5.6,-0.034
115.75,seguindo,normal,10.513,5.2636,0.9212,1.3851,1.3851,0.4632,0.4639,0.5,1.3434,0.76,0.37,10.595,5.7,-0.0377
115.8,seguindo,normal,10.5198,5.2696,0.9448,1.3979,1.3979,0.5131,0.4531,0.5,1.3368,0.76,0.37,10.595,5.7,-0.0403
115.85,seguindo,normal,10.5299,5.2787,0.9826,1.4175,1.4175,0.6039,0.4349,0.5,1.3268,0.76,0.37,10.595,5.7,-0.044
115.9,seguindo,normal,10.5364,5.2847,1.0099,1.4308,1.4308,0.6515,0.4208,0.5,1.3202,0.76,0.37,10.595,5.7,-0.0469
115.95,seguindo,normal,10.5459,5.2939,1.0511,1.4505,1.4505,0.6847,0.3994,0.5,1.3103,0.76,0.37,10.595,5.7,-0.0509
116.0,seguindo,normal,10.5518,5.3001,1.0784,1.4709,1.4709,0.6836,0.3926,0.5,1.3036,0.8715,0.37,10.5969,5.75,-0.0532
116.05,seguindo,normal,10.5603,5.3096,1.1168,1.4878,1.4878,0.6574,0.371,0.5,1.2935,0.8715,0.37,10.5969,5.75,-0.0561
116.1,seguindo,normal,10.5658,5.3161,1.141,1.4992,1.4992,0.6266,0.3582,0.5,1.2867,0.8715,0.37,10.5969,5.75,-0.0578
116.15,seguindo,normal,10.5739,5.3261,1.1771,1.5167,1.5167,0.6058,0.3396,0.5,1.2762,0.8715,0.37,10.5969,5.75,-0.0605
116.2,seguindo,normal,10.5791,5.3328,1.2013,1.5282,1.5282,0.6078,0.3269,0.5,1.2692,0.8715,0.37,10.5969,5.75,-0.0625
116.25,seguindo,normal,10.5865,5.3431,1.2381,1.5451,1.5451,0.6096,0.3071,0.5,1.2585,0.8715,0.37,10.5969,5.75,-0.065
116.3,seguindo,normal,10.5911,5.3501,1.2627,1.5454,1.5454,0.6129,0.2826,0.5,1.2513,1.1408,1.0,10.6178,6.4,-0.0664
116.35,seguindo,normal,10.5977,5.3608,1.2998,1.5515,1.5515,0.6168,0.2517,0.5,1.2403,1.1408,1.0,10.6178,6.4,-0.0681
116.4,seguindo,normal,10.6019,5.368,1.3245,1.5554,1.5554,0.6174,0.2309,0.5,1.2329,1.1408,1.0,10.6178,6.4,-0.069
116.45,seguindo,normal,10.6078,5.379,1.3615,1.5611,1.5611,0.6173,0.1996,0.5,1.2217,1.1408,1.0,10.6178,6.4,-0.0704
116.5,seguindo,normal,10.6116,5.3865,1.3862,1.5647,1.5647,0.617,0.1785,0.5,1.2141,1.1408,1.0,10.6178,6.4,-0.0715
116.55,seguindo,normal,10.6167,5.398,1.4225,1.5698,1.5698,0.6098,0.1473,0.5,1.2025,1.1408,1.0,10.6178,6.4,-0.0726
116.6,seguindo,normal,10.6199,5.4058,1.4464,1.5666,1.5666,0.6026,0.1202,0.5,1.1946,1.5072,1.0,10.6243,6.45,-0.073
116.65,seguindo,normal,10.6242,5.4178,1.4809,1.5707,1.5707,0.587,0.0898,0.5,1.1825,1.5072,1.0,10.6243,6.45,-0.0731
