t,estado,x,y,rumo,rumo_alvo,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
89.85,seguindo,6.0648,3.2596,-1.8271,-1.6882,0.1389,0.5,6.3384,6.1033,0.37,6.0238,2.9118,-0.0196
89.9,seguindo,6.0618,3.2484,-1.8253,-1.683,0.1423,0.5,6.33,6.1033,0.37,6.0238,2.9118,-0.021
89.95,seguindo,6.0572,3.2314,-1.8236,-1.7022,0.1214,0.5,6.3174,4.479,0.37,6.0027,2.8188,-0.0229
90.0,seguindo,6.0527,3.2144,-1.8225,-1.6967,0.1258,0.5,6.3048,4.479,0.37,6.0027,2.8188,-0.0248
90.05,seguindo,6.0498,3.2029,-1.8223,-1.6928,0.1295,0.5,6.2964,4.479,0.37,6.0027,2.8188,-0.026
90.1,seguindo,6.0468,3.1914,-1.8221,-1.6887,0.1335,0.5,6.288,4.479,0.37,6.0027,2.8188,-0.0271
90.15,seguindo,6.0423,3.1743,-1.8209,-1.6818,0.1391,0.5,6.2756,4.479,0.37,6.0027,2.8188,-0.0288
90.2,seguindo,6.0393,3.1629,-1.8197,-1.6769,0.1429,0.5,6.2673,4.479,0.37,6.0027,2.8188,-0.03
90.251,seguindo,6.0348,3.146,-1.8174,-1.6721,0.1452,0.5,6.2609,4.479,0.37,6.0009,2.8123,-0.0295
90.3,seguindo,6.0319,3.1348,-1.8156,-1.7001,0.1155,0.5,6.2527,3.9485,0.37,5.9779,2.7197,-0.0307
90.35,seguindo,6.0275,3.1179,-1.8129,-1.6946,0.1182,0.5,6.2404,3.9485,0.37,5.9779,2.7197,-0.0324
90.4,seguindo,6.0231,3.1011,-1.8101,-1.6888,0.1214,0.5,6.2281,3.9485,0.37,5.9779,2.7197,-0.0341
90.45,seguindo,6.0202,3.0898,-1.8082,-1.6846,0.1236,0.5,6.22,3.9485,0.37,5.9779,2.7197,-0.0351
90.5,seguindo,6.0173,3.0786,-1.8062,-1.6802,0.126,0.5,6.2119,3.9485,0.37,5.9779,2.7197,-0.036
90.55,seguindo,6.0131,3.0617,-1.8033,-1.6733,0.1301,0.5,6.1998,3.9485,0.37,5.9779,2.7197,-0.0373
90.6,seguindo,6.0088,3.0448,-1.8005,-1.7044,0.0961,0.5,6.1878,3.9366,0.37,5.9528,2.6277,-0.0386
90.65,seguindo,6.0061,3.0336,-1.7986,-1.7013,0.0973,0.5,6.1798,3.9366,0.37,5.9528,2.6277,-0.0394
90.7,seguindo,6.0033,3.0223,-1.7968,-1.6981,0.0986,0.5,6.1718,3.9366,0.37,5.9528,2.6277,-0.0402
90.75,seguindo,5.9992,3.0054,-1.794,-1.6931,0.1009,0.5,6.1599,3.9366,0.37,5.9528,2.6277,-0.0413
90.8,seguindo,5.9965,2.9941,-1.7921,-1.6896,0.1025,0.5,6.152,3.9366,0.37,5.9528,2.6277,-0.0418
90.85,seguindo,5.9925,2.9771,-1.7894,-1.6839,0.1055,0.5,6.1402,3.9366,0.37,5.9528,2.6277,-0.0424
90.9,seguindo,5.9898,2.9658,-1.7876,-1.6799,0.1077,0.5,6.1324,3.9366,0.37,5.9528,2.6277,-0.0429
90.95,seguindo,5.9859,2.9488,-1.785,-1.7157,0.0693,0.5,6.1207,4.1543,0.37,5.9257,2.5364,-0.0435
91.0,seguindo,5.9833,2.9375,-1.7832,-1.7133,0.0698,0.5,6.113,4.1543,0.37,5.9257,2.5364,-0.0438
91.05,seguindo,5.9794,2.9205,-1.7805,-1.7097,0.0708,0.5,6.1014,4.1543,0.37,5.9257,2.5364,-0.0443
91.1,seguindo,5.9769,2.9091,-1.7787,-1.7072,0.0716,0.5,6.0937,4.1543,0.37,5.9257,2.5364,-0.0445
91.151,seguindo,5.9731,2.8921,-1.7761,-1.6958,0.0803,0.5,6.0735,4.1543,0.37,5.9295,2.5451,-0.0478
91.2,seguindo,5.9706,2.8807,-1.7743,-1.6926,0.0817,0.5,6.0659,4.1543,0.37,5.9295,2.5451,-0.0478
91.3,seguindo,5.9632,2.8467,-1.7688,-1.547,0.2219,0.5,6.0433,3.6819,0.37,5.972,2.477,-0.0054
91.35,seguindo,5.9608,2.8353,-1.767,-1.563,0.2041,0.5,6.0359,29.8893,0.37,5.9635,2.4791,-0.0084
91.4,seguindo,5.9584,2.8239,-1.7652,-1.5558,0.2095,0.5,6.0284,29.8893,0.37,5.9635,2.4791,-0.0106
91.451,seguindo,5.9548,2.8069,-1.7626,-1.5644,0.1982,0.5,6.0174,5.3359,0.37,5.9575,2.385,-0.0139
91.5,seguindo,5.9525,2.7955,-1.7608,-1.5585,0.2023,0.5,6.01,5.3359,0.37,5.9575,2.385,-0.0161
91.55,seguindo,5.949,2.7784,-1.7581,-1.5491,0.209,0.5,5.999,5.3359,0.37,5.9575,2.385,-0.0193
91.6,seguindo,5.9455,2.7613,-1.7554,-1.539,0.2164,0.5,5.9881,5.3359,0.37,5.9575,2.385,-0.0225
91.65,seguindo,5.9433,2.7499,-1.7536,-1.5318,0.2218,0.5,5.9809,5.3359,0.37,5.9575,2.385,-0.0246
91.7,seguindo,5.941,2.7385,-1.7518,-1.5242,0.2276,0.5,5.9737,5.3359,0.37,5.9575,2.385,-0.0268
91.75,seguindo,5.9377,2.7214,-1.7491,-1.5119,0.2371,0.5,5.9629,5.3359,0.37,5.9575,2.385,-0.03
91.8,seguindo,5.9355,2.71,-1.7472,-1.5438,0.2034,0.5,5.9558,2.7342,0.37,5.9468,2.2924,-0.0321
91.85,seguindo,5.9322,2.6929,-1.7445,-1.5345,0.2099,0.5,5.9451,2.7342,0.37,5.9468,2.2924,-0.0352
91.9,seguindo,5.9301,2.6815,-1.7426,-1.528,0.2147,0.5,5.9381,2.7342,0.37,5.9468,2.2924,-0.0373
91.95,seguindo,5.9269,2.6643,-1.7399,-1.5175,0.2224,0.5,5.9276,2.7342,0.37,5.9468,2.2924,-0.0403
92.0,seguindo,5.9248,2.6529,-1.7381,-1.51,0.2281,0.5,5.9206,2.7342,0.37,5.9468,2.2924,-0.0422
92.05,seguindo,5.9217,2.6357,-1.7355,-1.5258,0.2097,0.5,5.9212,2.7342,0.37,5.9378,2.2783,-0.0399
92.1,seguindo,5.9197,2.6243,-1.7338,-1.5184,0.2154,0.5,5.9144,2.7342,0.37,5.9378,2.2783,-0.0417
92.15,seguindo,5.9167,2.6071,-1.731,-1.5621,0.1689,0.5,5.9042,1.8533,0.37,5.9203,2.1878,-0.0443
92.2,seguindo,5.9147,2.5957,-1.7292,-1.557,0.1722,0.5,5.8975,1.8533,0.37,5.9203,2.1878,-0.0461
92.25,seguindo,5.9117,2.5785,-1.7265,-1.5489,0.1777,0.5,5.8874,1.8533,0.37,5.9203,2.1878,-0.0487
92.3,seguindo,5.9098,2.567,-1.7248,-1.5431,0.1817,0.5,5.8808,1.8533,0.37,5.9203,2.1878,-0.0504
92.351,seguindo,5.9069,2.5498,-1.7222,-1.5339,0.1883,0.5,5.8708,1.8533,0.37,5.9203,2.1878,-0.0527
92.4,seguindo,5.905,2.5383,-1.7204,-1.5273,0.1931,0.5,5.8643,1.8533,0.37,5.9203,2.1878,-0.0542
92.45,seguindo,5.9023,2.5211,-1.7177,-1.5167,0.2009,0.5,5.8545,1.8533,0.37,5.9203,2.1878,-0.0563
92.5,seguindo,5.9004,2.5097,-1.7158,-1.5819,0.1339,0.5,5.848,1.4162,0.37,5.8959,2.1,-0.0577
92.55,seguindo,5.8977,2.4925,-1.7131,-1.5755,0.1376,0.5,5.8383,1.4162,0.37,5.8959,2.1,-0.0598
92.6,seguindo,5.8959,2.481,-1.7113,-1.571,0.1403,0.5,5.8319,1.4162,0.37,5.8959,2.1,-0.0611
92.65,seguindo,5.8933,2.4637,-1.7086,-1.5637,0.1449,0.5,5.8223,1.4162,0.37,5.8959,2.1,-0.0629
92.7,seguindo,5.8916,2.4522,-1.7068,-1.5586,0.1482,0.5,5.816,1.4162,0.37,5.8959,2.1,-0.0638
92.75,seguindo,5.889,2.435,-1.7041,-1.5503,0.1538,0.5,5.8065,1.4162,0.37,5.8959,2.1,-0.0651
92.8,seguindo,5.8873,2.4235,-1.7024,-1.5444,0.158,0.5,5.8003,1.4162,0.37,5.8959,2.1,-0.0659
92.85,seguindo,5.8848,2.4062,-1.6997,-1.7004,-0.0007,0.5,5.791,1.14,0.37,5.8236,1.9365,-0.0671
92.9,seguindo,5.8832,2.3947,-1.6979,-1.7001,-0.0022,0.5,5.7848,1.14,0.37,5.8236,1.9365,-0.0679
92.95,seguindo,5.8808,2.3775,-1.6952,-1.6729,0.0223,0.5,5.7665,1.14,0.37,5.8357,1.9371,-0.0785
93.0,seguindo,5.8792,2.3659,-1.6934,-1.672,0.0214,0.5,5.7603,1.14,0.37,5.8357,1.9371,-0.0787
93.05,seguindo,5.8769,2.3487,-1.6907,-1.6706,0.0201,0.5,5.7512,1.14,0.37,5.8357,1.9371,-0.0789
93.1,seguindo,5.8754,2.3372,-1.6888,-1.6697,0.0192,0.5,5.7452,1.14,0.37,5.8357,1.9371,-0.079
93.15,seguindo,5.8731,2.3199,-1.6861,-1.7557,-0.0695,0.5,5.7362,0.9696,0.37,5.7877,1.8631,-0.0792
93.2,seguindo,5.8709,2.3026,-1.6834,-1.7579,-0.0745,0.5,5.7272,0.9696,0.37,5.7877,1.8631,-0.0793
93.25,seguindo,5.8695,2.291,-1.6817,-1.7596,-0.078,0.5,5.7213,0.9696,0.37,5.7877,1.8631,-0.0793
93.301,seguindo,5.8674,2.2737,-1.679,-1.7624,-0.0834,0.5,5.7126,0.9696,0.37,5.7877,1.8631,-0.0782
93.451,seguindo,5.8626,2.2334,-1.6725,-2.1717,-0.4992,0.5,5.6924,1.8386,0.37,5.6168,1.8748,-0.0021
93.5,seguindo,5.8606,2.2161,-1.6697,-2.1912,-0.5215,0.5,5.6839,1.8386,0.37,5.6168,1.8748,0.0046
93.55,seguindo,5.8593,2.2045,-1.6679,-2.2363,-0.5683,0.5,5.6782,1.4354,0.37,5.5517,1.8126,0.009
93.6,seguindo,5.8581,2.193,-1.6662,-2.2488,-0.5827,0.5,5.6726,1.4354,0.37,5.5517,1.8126,0.0135
93.65,seguindo,5.8562,2.1756,-1.6635,-2.2688,-0.6053,0.5,5.6643,1.4354,0.37,5.5517,1.8126,0.0203
93.7,seguindo,5.855,2.1641,-1.6617,-2.2828,-0.6211,0.5,5.6588,1.4354,0.37,5.5517,1.8126,0.0248
93.75,seguindo,5.8532,2.1467,-1.659,-2.3049,-0.6459,0.5,5.6506,1.4354,0.37,5.5517,1.8126,0.032
93.8,seguindo,5.8521,2.1352,-1.6572,-2.3206,-0.6634,0.5,5.6452,1.4354,0.37,5.5517,1.8126,0.0369
93.85,seguindo,5.8508,2.1208,-1.6572,-2.323,-0.6658,0.5,5.6299,1.4354,0.37,5.5644,1.8147,0.0421
93.9,seguindo,5.8502,2.1125,-1.6583,-2.3551,-0.6968,0.5,5.6261,1.2299,0.37,5.4956,1.7572,0.0457
93.95,seguindo,5.8493,2.0974,-1.6642,-2.3755,-0.7114,0.5,5.6193,1.2299,0.37,5.4956,1.7572,0.0523
94.0,seguindo,5.8487,2.086,-1.6705,-2.3917,-0.7212,0.5,5.6144,1.2299,0.37,5.4956,1.7572,0.0574
94.051,seguindo,5.8481,2.0692,-1.6849,-2.417,-0.7321,0.5,5.6074,1.2299,0.37,5.4956,1.7572,0.0652
94.1,seguindo,5.8474,2.0525,-1.702,-2.4432,-0.7412,0.5,5.6004,1.2299,0.37,5.4956,1.7572,0.0733
94.15,seguindo,5.8472,2.0415,-1.7182,-2.4616,-0.7433,0.5,5.596,1.2299,0.37,5.4956,1.7572,0.079
94.2,seguindo,5.8468,2.0305,-1.7346,-2.4802,-0.7457,0.5,5.5915,1.2299,0.37,5.4956,1.7572,0.0846
94.251,seguindo,5.8464,2.0142,-1.7641,-2.5092,-0.7451,0.5,5.5849,1.2299,0.37,5.4956,1.7572,0.093
94.3,seguindo,5.8459,2.0034,-1.7857,-2.5299,-0.7443,0.5,5.5805,1.1015,0.37,5.422,1.706,0.0984
94.352,seguindo,5.8453,1.9873,-1.823,-2.5551,-0.732,0.5,5.5739,1.1015,0.37,5.422,1.706,0.1065
94.4,seguindo,5.8446,1.9767,-1.8498,-2.5721,-0.7223,0.5,5.5693,1.1015,0.37,5.422,1.706,0.1116
94.45,seguindo,5.8434,1.9607,-1.893,-2.5903,-0.6974,0.5,5.5552,1.1015,0.37,5.4297,1.7064,0.1142
94.5,seguindo,5.8422,1.9501,-1.9229,-2.608,-0.6851,0.5,5.5502,1.1015,0.37,5.4297,1.7064,0.1193
94.55,seguindo,5.8401,1.9344,-1.969,-2.6345,-0.6655,0.5,5.5425,1.1015,0.37,5.4297,1.7064,0.1268
94.602,seguindo,5.8373,1.9188,-2.0156,-2.6611,-0.6454,0.5,5.5342,1.1015,0.37,5.4297,1.7064,0.1336
94.65,seguindo,5.8351,1.9086,-2.0475,-2.6788,-0.6313,0.5,5.5285,1.1015,0.37,5.4297,1.7064,0.1379
94.7,seguindo,5.8327,1.8985,-2.0794,-2.6837,-0.6043,0.5,5.5225,1.0312,0.37,5.3518,1.6616,0.1418
94.75,seguindo,5.8285,1.8836,-2.1282,-2.7511,-0.623,0.5,5.5063,1.0312,0.37,5.3497,1.6865,0.1617
94.8,seguindo,5.8254,1.8738,-2.161,-2.7665,-0.6055,0.5,5.4999,1.0312,0.37,5.3497,1.6865,0.1649
94.85,seguindo,5.8201,1.8593,-2.2105,-2.7895,-0.5791,0.5,5.4899,1.0312,0.37,5.3497,1.6865,0.1699
94.9,seguindo,5.8162,1.8498,-2.2435,-2.8048,-0.5614,0.5,5.483,1.0312,0.37,5.3497,1.6865,0.1731
94.95,seguindo,5.8097,1.8358,-2.2926,-2.8277,-0.5351,0.5,5.472,1.0312,0.37,5.3497,1.6865,0.1772
95.0,seguindo,5.8049,1.8267,-2.3252,-2.843,-0.5178,0.5,5.4644,1.0312,0.37,5.3497,1.6865,0.1796
95.05,seguindo,5.7972,1.8132,-2.3736,-2.7997,-0.4261,0.5,5.4483,1.0134,0.37,5.2794,1.6289,0.1631
95.1,seguindo,5.7887,1.8001,-2.4218,-2.8174,-0.3957,0.5,5.4358,1.0134,0.37,5.2794,1.6289,0.1651
95.15,seguindo,5.7827,1.7916,-2.4532,-2.8291,-0.3758,0.5,5.4272,1.0134,0.37,5.2794,1.6289,0.166
95.2,seguindo,5.7762,1.7832,-2.4837,-2.8405,-0.3568,0.5,5.4182,1.0134,0.37,5.2794,1.6289,0.1664
95.251,seguindo,5.7659,1.771,-2.5295,-2.8575,-0.328,0.5,5.4044,1.0134,0.37,5.2794,1.6289,0.1667
95.3,seguindo,5.7588,1.7632,-2.5601,-2.8686,-0.3085,0.5,5.395,1.0134,0.37,5.2794,1.6289,0.1671
95.35,seguindo,5.7476,1.7518,-2.6054,-2.8742,-0.2688,0.5,5.3772,1.0134,0.37,5.2843,1.6249,0.1624
95.4,seguindo,5.7397,1.7445,-2.6344,-2.8847,-0.2503,0.5,5.3672,1.0134,0.37,5.2843,1.6249,0.1618
95.504,seguindo,5.714,1.724,-2.7179,-2.6021,0.1158,0.5,5.336,3.812,0.37,5.4074,1.5404,-0.0035
95.551,seguindo,5.7048,1.7176,-2.7442,-2.6042,0.1399,0.5,5.3252,3.812,0.37,5.4074,1.5404,-0.0027
95.6,seguindo,5.6952,1.7114,-2.769,-2.6054,0.1636,0.5,5.314,3.812,0.37,5.4074,1.5404,-0.0023
95.65,seguindo,5.68,1.7026,-2.8038,-2.6292,0.1745,0.5,5.2923,0.9229,0.37,5.3275,1.5043,-0.0108
95.7,seguindo,5.6695,1.6971,-2.8252,-2.6282,0.197,0.5,5.2805,0.9229,0.37,5.3275,1.5043,-0.0116
95.75,seguindo,5.6532,1.6894,-2.8558,-2.6248,0.2311,0.5,5.2625,0.9229,0.37,5.3275,1.5043,-0.0134
95.8,seguindo,5.642,1.6846,-2.875,-2.621,0.254,0.5,5.2504,0.9229,0.37,5.3275,1.5043,-0.0155
95.85,seguindo,5.6249,1.6778,-2.9029,-2.6134,0.2895,0.5,5.2319,0.9229,0.37,5.3275,1.5043,-0.0192
95.9,seguindo,5.6131,1.6736,-2.9198,-2.6065,0.3133,0.5,5.2194,0.9229,0.37,5.3275,1.5043,-0.0222
95.951,seguindo,5.5959,1.6682,-2.9405,-2.6746,0.266,0.5,5.2014,0.7191,0.37,5.2363,1.4869,-0.0272
96.0,seguindo,5.5846,1.665,-2.9519,-2.6688,0.2831,0.5,5.1897,0.7191,0.37,5.2363,1.4869,-0.0308
96.05,seguindo,5.5676,1.6608,-2.9648,-2.6582,0.3066,0.5,5.1723,0.7191,0.37,5.2363,1.4869,-0.0366
96.1,seguindo,5.5562,1.6583,-2.9711,-2.6498,0.3213,0.5,5.1608,0.7191,0.37,5.2363,1.4869,-0.0408
96.151,seguindo,5.5391,1.655,-2.9755,-2.6347,0.3407,0.5,5.1436,0.7191,0.37,5.2363,1.4869,-0.0475
96.2,seguindo,5.522,1.652,-2.9771,-2.6175,0.3596,0.5,5.1265,0.7191,0.37,5.2363,1.4869,-0.0544
96.25,seguindo,5.5128,1.6508,-2.9731,-2.6065,0.3666,0.5,5.1176,0.7191,0.37,5.2363,1.4869,-0.0584
96.3,seguindo,5.5039,1.6497,-2.9686,-2.6956,0.273,0.5,5.1088,0.8093,0.37,5.1431,1.4772,-0.0624
96.35,seguindo,5.4905,1.6482,-2.9574,-2.6841,0.2732,0.5,5.0957,0.8093,0.37,5.1431,1.4772,-0.0685
96.4,seguindo,5.4816,1.6473,-2.9482,-2.676,0.2722,0.5,5.0871,0.8093,0.37,5.1431,1.4772,-0.0726
96.451,seguindo,5.4681,1.6461,-2.9294,-2.6624,0.267,0.5,5.0741,0.8093,0.37,5.1431,1.4772,-0.079
96.5,seguindo,5.459,1.6452,-2.915,-2.6527,0.2623,0.5,5.0652,0.8093,0.37,5.1431,1.4772,-0.0832
96.55,seguindo,5.4454,1.6441,-2.8892,-2.6371,0.2521,0.5,5.0521,0.8093,0.37,5.1431,1.4772,-0.088
96.601,seguindo,5.4318,1.6428,-2.8611,-2.6209,0.2402,0.5,5.039,0.8093,0.37,5.1431,1.4772,-0.0925
96.65,seguindo,5.4229,1.6417,-2.8421,-2.61,0.2321,0.5,5.0302,0.8093,0.37,5.1431,1.4772,-0.0954
96.7,seguindo,5.4139,1.6405,-2.8231,-2.7052,0.1179,0.5,5.0214,1.1428,0.37,5.0491,1.4703,-0.0981
96.75,seguindo,5.4003,1.6381,-2.7962,-2.696,0.1002,0.5,5.0079,1.1428,0.37,5.0491,1.4703,-0.1018
96.8,seguindo,5.3911,1.6361,-2.7801,-2.6903,0.0898,0.5,4.9985,1.1428,0.37,5.0491,1.4703,-0.1039
96.85,seguindo,5.3772,1.6327,-2.7565,-2.682,0.0745,0.5,4.9844,1.1428,0.37,5.0491,1.4703,-0.1067
96.9,seguindo,5.368,1.6303,-2.7409,-2.6767,0.0643,0.5,4.9749,1.1428,0.37,5.0491,1.4703,-0.1074
96.95,seguindo,5.3542,1.6263,-2.7177,-2.6277,0.09,0.5,4.9701,1.1428,0.37,5.0463,1.4525,-0.121
97.0,seguindo,5.3451,1.6235,-2.7023,-2.6218,0.0805,0.5,4.9606,1.1428,0.37,5.0463,1.4525,-0.1212
97.05,seguindo,5.3315,1.619,-2.6792,-2.6131,0.0661,0.5,4.9463,1.1428,0.37,5.0463,1.4525,-0.1212
97.1,seguindo,5.3224,1.6158,-2.6639,-2.7045,-0.0407,0.5,4.9367,2.8848,0.37,4.9525,1.443,-0.1211
97.15,seguindo,5.3085,1.6103,-2.644,-2.7023,-0.0582,0.5,4.9217,2.8848,0.37,4.9525,1.443,-0.1202
97.2,seguindo,5.299,1.6062,-2.6326,-2.7014,-0.0688,0.5,4.9114,2.8848,0.37,4.9525,1.443,-0.1193
97.25,seguindo,5.2837,1.5987,-2.6203,-2.702,-0.0817,0.5,4.8944,2.8848,0.37,4.9525,1.443,-0.1157
97.3,seguindo,5.2731,1.5932,-2.6148,-2.7034,-0.0886,0.5,4.8825,2.8848,0.37,4.9525,1.443,-0.1123
97.35,seguindo,5.2575,1.5844,-2.612,-2.7653,-0.1533,0.5,4.8647,5.1734,0.37,4.8597,1.4272,-0.1068
97.4,seguindo,5.2472,1.5784,-2.612,-2.7697,-0.1577,0.5,4.853,5.1734,0.37,4.8597,1.4272,-0.1029
97.45,seguindo,5.2318,1.5693,-2.6121,-2.7768,-0.1646,0.5,4.8353,5.1734,0.37,4.8597,1.4272,-0.097
97.65,seguindo,5.1807,1.5396,-2.6096,-2.8718,-0.2622,0.5,4.7769,26.1842,0.37,4.8241,1.441,-0.0062
97.7,seguindo,5.1707,1.5339,-2.6072,-2.8796,-0.2725,0.5,4.7654,26.1842,0.37,4.8241,1.441,-0.0032
97.75,seguindo,5.1558,1.5256,-2.6017,-2.8918,-0.2902,0.5,4.7486,26.1842,0.37,4.8241,1.441,0.0012
97.8,seguindo,5.146,1.5201,-2.5974,-2.9006,-0.3032,0.5,4.7375,26.1842,0.37,4.8241,1.441,0.004
97.85,seguindo,5.1315,1.512,-2.5895,-2.8973,-0.3078,0.5,4.721,5.1529,0.37,4.7352,1.4133,0.0083
97.9,seguindo,5.1219,1.5066,-2.5837,-2.9046,-0.3209,0.5,4.7101,5.1529,0.37,4.7352,1.4133,0.0111
97.95,seguindo,5.1104,1.4998,-2.5796,-2.9148,-0.3352,0.5,4.6969,5.1529,0.37,4.7352,1.4133,0.0149
98.0,seguindo,5.1038,1.4957,-2.579,-2.9214,-0.3425,0.5,4.6893,5.1529,0.37,4.7352,1.4133,0.0172
98.05,seguindo,5.0965,1.4911,-2.5798,-2.8939,-0.3141,0.5,4.6982,5.1529,0.37,4.7227,1.3965,0.0094
98.1,seguindo,5.0927,1.4886,-2.5808,-2.8978,-0.317,0.5,4.6938,5.1529,0.37,4.7227,1.3965,0.0109
98.15,seguindo,5.0843,1.4835,-2.578,-2.9057,-0.3276,0.5,4.684,5.1529,0.37,4.7227,1.3965,0.0137
98.2,seguindo,5.0774,1.4795,-2.5739,-2.9118,-0.338,0.5,4.6762,5.1529,0.37,4.7227,1.3965,0.0158
98.252,seguindo,5.0649,1.4717,-2.5716,-2.9255,-0.3538,0.5,4.6617,5.1529,0.37,4.7227,1.3965,0.0202
98.3,seguindo,5.0509,1.4626,-2.573,-2.943,-0.37,0.5,4.6454,5.1529,0.37,4.7227,1.3965,0.0255
98.35,seguindo,5.04,1.4551,-2.5782,-2.9192,-0.341,0.5,4.6324,2.6194,0.37,4.6362,1.3638,0.03
98.4,seguindo,5.0288,1.4475,-2.5842,-2.9315,-0.3473,0.5,4.6192,2.6194,0.37,4.6362,1.3638,0.0346
98.45,seguindo,5.0127,1.4363,-2.5981,-2.9514,-0.3533,0.5,4.6001,2.6194,0.37,4.6362,1.3638,0.0414
98.5,seguindo,5.0021,1.4289,-2.6093,-2.9655,-0.3562,0.5,4.5875,2.6194,0.37,4.6362,1.3638,0.0459
98.55,seguindo,4.986,1.4179,-2.6282,-2.9883,-0.3601,0.5,4.5685,2.6194,0.37,4.6362,1.3638,0.0525
98.6,seguindo,4.9752,1.4106,-2.6415,-3.0044,-0.3629,0.5,4.5558,2.6194,0.37,4.6362,1.3638,0.0568
98.65,seguindo,4.9601,1.4007,-2.6616,-2.9599,-0.2983,0.5,4.5382,1.8169,0.37,4.5524,1.3258,0.0626
98.7,seguindo,4.9505,1.3947,-2.6736,-2.9703,-0.2967,0.5,4.527,1.8169,0.37,4.5524,1.3258,0.066
98.75,seguindo,4.9383,1.3873,-2.6878,-2.9835,-0.2957,0.5,4.513,1.8169,0.37,4.5524,1.3258,0.07
98.8,seguindo,4.9313,1.3831,-2.6966,-2.9914,-0.2948,0.5,4.5049,1.8169,0.37,4.5524,1.3258,0.0723
98.85,seguindo,4.9231,1.3786,-2.7038,-3.0,-0.2962,0.5,4.4956,1.8169,0.37,4.5524,1.3258,0.0746
98.9,seguindo,4.9187,1.3764,-2.7056,-3.0043,-0.2987,0.5,4.4907,1.8169,0.37,4.5524,1.3258,0.0756
98.951,seguindo,4.9146,1.3743,-2.7079,-3.0084,-0.3004,0.5,4.4862,1.8169,0.37,4.5524,1.3258,0.0765
99.0,seguindo,4.9122,1.3731,-2.7096,-3.011,-0.3014,0.5,4.4835,1.8169,0.37,4.5524,1.3258,0.0771
99.05,seguindo,4.9134,1.3735,-2.7109,-3.0102,-0.2993,0.5,4.4847,1.8169,0.37,4.5524,1.3258,0.077
99.1,seguindo,4.9147,1.374,-2.712,-3.0093,-0.2973,0.5,4.4862,1.8169,0.37,4.5524,1.3258,0.0769
99.151,seguindo,4.9195,1.376,-2.7138,-3.0055,-0.2917,0.5,4.4913,1.8169,0.37,4.5524,1.3258,0.0762
99.2,seguindo,4.9238,1.3779,-2.715,-3.0023,-0.2873,0.5,4.496,1.8169,0.37,4.5524,1.3258,0.0755
99.25,seguindo,4.9329,1.3819,-2.7166,-2.9952,-0.2786,0.5,4.506,1.8169,0.37,4.5524,1.3258,0.0739
99.3,seguindo,4.9437,1.3866,-2.7181,-2.9874,-0.2693,0.5,4.5177,1.8169,0.37,4.5524,1.3258,0.0721
99.35,seguindo,4.951,1.3899,-2.7189,-2.9822,-0.2634,0.5,4.5257,1.8169,0.37,4.5524,1.3258,0.0708
99.4,seguindo,4.9584,1.3931,-2.7196,-2.9773,-0.2577,0.5,4.5338,1.8169,0.37,4.5524,1.3258,0.0695
99.45,seguindo,4.9675,1.3971,-2.7205,-3.0415,-0.321,0.5,4.5437,2.6194,0.37,4.6362,1.3638,0.068
99.5,seguindo,4.9728,1.3994,-2.721,-3.0363,-0.3152,0.5,4.5495,2.6194,0.37,4.6362,1.3638,0.0671
99.55,seguindo,4.9788,1.402,-2.7216,-3.0306,-0.309,0.5,4.556,2.6194,0.37,4.6362,1.3638,0.0661
99.6,seguindo,4.9836,1.4041,-2.7221,-3.0262,-0.3041,0.5,4.5612,2.6194,0.37,4.6362,1.3638,0.0653
103.75,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
103.8,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
103.85,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
103.9,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
103.95,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
104.0,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
104.05,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
104.1,re,4.9865,1.4053,-2.7224,-2.7224,0.0,-0.203,4.5644,inf,,,,0.0
104.151,re,4.9894,1.4065,-2.7236,-2.7236,0.0,-0.203,4.5675,inf,,,,0.0
104.2,re,4.9939,1.4083,-2.7253,-2.7253,0.0,-0.203,4.5724,inf,,,,0.0
104.25,re,4.9997,1.4108,-2.7265,-2.7265,0.0,-0.203,4.5786,inf,,,,0.0
104.3,re,5.0056,1.4133,-2.7277,-2.7277,0.0,-0.203,4.5851,inf,,,,0.0
104.35,re,5.0173,1.4183,-2.7295,-2.7295,0.0,-0.203,4.5978,inf,,,,0.0
104.402,re,5.0306,1.4239,-2.7312,-2.7312,0.0,-0.203,4.6123,inf,,,,0.0
104.45,re,5.0414,1.4285,-2.7324,-2.7324,0.0,-0.203,4.624,inf,,,,0.0
104.5,re,5.0522,1.4331,-2.7335,-2.7335,0.0,-0.203,4.6357,inf,,,,0.0
