t,estado,modo,x,y,rumo,rumo_alvo,rumo_geometrico,wz_real,erro_rumo,v_alvo,dist,raio_curva,mira,alvo_x,alvo_y,desvio_lateral
105.6,seguindo,gargalo_eixo,8.9963,3.6491,-0.4262,-0.0329,-0.0329,-0.0132,0.3933,0.25,3.3827,0.3304,0.954,9.9498,3.6177,0.0502
105.65,seguindo,gargalo_eixo,8.9911,3.6515,-0.4268,-0.0352,-0.0352,-0.0104,0.3916,0.25,3.3832,0.3377,0.9593,9.9498,3.6177,0.0526
105.7,seguindo,gargalo_eixo,8.9885,3.6527,-0.427,-0.0364,-0.0364,-0.0081,0.3907,0.25,3.3834,0.3414,0.962,9.9498,3.6177,0.0539
105.75,seguindo,gargalo_eixo,8.9865,3.6536,-0.4273,-0.0372,-0.0372,-0.0056,0.3901,0.25,3.3836,0.3442,0.964,9.9498,3.6177,0.0548
105.8,seguindo,gargalo_eixo,8.9861,3.6538,-0.4274,-0.0374,-0.0374,-0.004,0.39,0.25,3.3836,0.3448,0.9644,9.9498,3.6177,0.055
105.85,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,-0.001,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
105.9,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,-0.0003,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
105.95,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.0,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,-0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.05,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.1,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.15,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.2,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.25,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.3,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.35,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.4,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.45,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.5,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.55,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.6,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.65,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.7,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.75,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.8,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.85,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.9,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
106.95,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
107.0,seguindo,gargalo_eixo,8.9858,3.6539,-0.4274,-0.0375,-0.0375,0.0,0.3899,0.25,3.3837,0.3451,0.9646,9.9498,3.6177,0.0551
107.05,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.1,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.15,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.2,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.25,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.3,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.35,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.4,re,,8.9858,3.6539,-0.4274,-0.4274,,,0.0,0.203,3.3837,inf,,,,0.0
107.45,re,,8.9885,3.6529,-0.4318,-0.4318,,,0.0,0.203,3.3831,inf,,,,0.0
107.5,re,,8.9916,3.652,-0.4369,-0.4369,,,0.0,0.203,3.3825,inf,,,,0.0
107.55,re,,8.9991,3.6496,-0.4508,-0.4508,,,0.0,0.203,3.3809,inf,,,,0.0
107.6,re,,9.0053,3.6477,-0.4646,-0.4646,,,0.0,0.203,3.3795,inf,,,,0.0
107.65,re,,9.0171,3.6435,-0.4862,-0.4862,,,0.0,0.203,3.3774,inf,,,,0.0
107.7,re,,9.0261,3.64,-0.5002,-0.5002,,,0.0,0.203,3.3762,inf,,,,0.0
107.75,re,,9.042,3.633,-0.5214,-0.5214,,,0.0,0.203,3.3747,inf,,,,0.0
107.8,re,,9.0535,3.6276,-0.5353,-0.5353,,,0.0,0.203,3.374,inf,,,,0.0
107.85,re,,9.071,3.6187,-0.5537,-0.5537,,,0.0,0.203,3.3736,inf,,,,0.0
107.9,re,,9.0827,3.6125,-0.5649,-0.5649,,,0.0,0.203,3.3737,inf,,,,0.0
107.95,re,,9.099,3.603,-0.575,-0.575,,,0.0,0.203,3.3746,inf,,,,0.0
108.0,re,,9.1094,3.5966,-0.5792,-0.5792,,,0.0,0.203,3.3754,inf,,,,0.0
108.05,re,,9.1239,3.5872,-0.5795,-0.5795,,,0.0,0.203,3.3773,inf,,,,0.0
108.1,re,,9.1331,3.5809,-0.5776,-0.5776,,,0.0,0.203,3.3787,inf,,,,0.0
108.15,re,,9.146,3.5718,-0.5694,-0.5694,,,0.0,0.203,3.3811,inf,,,,0.0
108.2,re,,9.1543,3.5659,-0.5624,-0.5624,,,0.0,0.203,3.3827,inf,,,,0.0
108.3,seguindo,gargalo_eixo,9.1736,3.5514,-0.5347,0.0852,0.0852,0.26,0.6199,0.25,3.3873,0.3697,0.779,9.9498,3.6177,-0.0489
108.35,seguindo,gargalo_eixo,9.1848,3.5428,-0.512,0.0976,0.0976,0.3408,0.6096,0.25,3.3902,0.3508,0.7687,9.9498,3.6177,-0.0576
108.4,seguindo,gargalo_eixo,9.1923,3.5371,-0.4953,0.1059,0.1059,0.3939,0.6013,0.25,3.3921,0.3412,0.7618,9.9498,3.6177,-0.0633
108.45,seguindo,gargalo_eixo,9.2036,3.5289,-0.4703,0.1185,0.1185,0.4178,0.5888,0.25,3.3947,0.3269,0.7514,9.9498,3.6177,-0.0717
108.5,seguindo,gargalo_eixo,9.2113,3.5235,-0.4536,0.1268,0.1268,0.4178,0.5804,0.25,3.3963,0.3175,0.7445,9.9498,3.6177,-0.0771
108.55,seguindo,gargalo_eixo,9.223,3.5157,-0.4285,0.1394,0.1394,0.4178,0.5679,0.25,3.3984,0.3038,0.7339,9.9498,3.6177,-0.085
108.6,seguindo,gargalo_eixo,9.2309,3.5107,-0.4118,0.1478,0.1478,0.4178,0.5595,0.25,3.3996,0.301,0.7268,9.9498,3.6177,-0.0902
108.65,seguindo,gargalo_eixo,9.243,3.5034,-0.3867,0.1603,0.1603,0.4178,0.547,0.25,3.4013,0.2826,0.716,9.9498,3.6177,-0.0976
108.7,seguindo,gargalo_eixo,9.2511,3.4987,-0.37,0.1687,0.1687,0.422,0.5387,0.25,3.4022,0.2691,0.7088,9.9498,3.6177,-0.1023
108.75,seguindo,gargalo_eixo,9.2634,3.4919,-0.3449,0.1812,0.1812,0.4178,0.5261,0.2489,3.4033,0.2489,0.6978,9.9498,3.6177,-0.1093
108.8,seguindo,gargalo_eixo,9.2717,3.4876,-0.3282,0.1896,0.1896,0.4136,0.5178,0.2357,3.4039,0.2357,0.6905,9.9498,3.6177,-0.1138
108.85,seguindo,gargalo_eixo,9.2817,3.4824,-0.3059,0.1998,0.1998,0.395,0.5057,0.2343,3.4046,0.2343,0.6817,9.9498,3.6177,-0.1191
108.9,seguindo,gargalo_eixo,9.2872,3.4794,-0.2905,0.2057,0.2057,0.3806,0.4963,0.225,3.4052,0.225,0.6769,9.9498,3.6177,-0.1222
108.95,seguindo,gargalo_eixo,9.2928,3.4764,-0.2737,0.2119,0.2119,0.3188,0.4856,0.2149,3.4057,0.2149,0.6721,9.9498,3.6177,-0.1254
109.0,seguindo,gargalo_eixo,9.2953,3.475,-0.2655,0.2147,0.2147,0.2743,0.4802,0.2091,3.406,0.2091,0.6699,9.9498,3.6177,-0.1268
109.05,seguindo,gargalo_eixo,9.2967,3.474,-0.2589,0.2165,0.2165,0.1495,0.4754,0.2061,3.4063,0.2061,0.6687,9.9498,3.6177,-0.1277
109.1,seguindo,gargalo_eixo,9.2966,3.4739,-0.2574,0.2167,0.2167,0.08,0.4741,0.2062,3.4064,0.2062,0.6688,9.9498,3.6177,-0.1279
109.15,seguindo,gargalo_eixo,9.2992,3.4727,-0.2513,0.2192,0.2192,0.0692,0.4706,0.2004,3.4066,0.2004,0.6666,9.9498,3.6177,-0.1291
109.2,seguindo,gargalo_eixo,9.3021,3.4714,-0.2444,0.2221,0.2221,0.1152,0.4666,0.1936,3.4066,0.1936,0.6641,9.9498,3.6177,-0.1305
109.25,seguindo,gargalo_eixo,9.3079,3.4687,-0.2294,0.2281,0.2281,0.219,0.4575,0.18,3.4068,0.18,0.6589,9.9498,3.6177,-0.1333
109.3,seguindo,gargalo_eixo,9.3125,3.4666,-0.2171,0.2327,0.2327,0.2565,0.4498,0.1695,3.4069,0.1695,0.655,9.9498,3.6177,-0.1355
109.35,seguindo,gargalo_eixo,9.3192,3.4633,-0.1934,0.2402,0.2402,0.3511,0.4336,0.1543,3.4073,0.1543,0.6492,9.9498,3.6177,-0.139
109.4,seguindo,gargalo_eixo,9.3237,3.461,-0.1759,0.2453,0.2453,0.3982,0.4212,0.1443,3.4077,0.1443,0.6454,9.9498,3.6177,-0.1414
109.45,seguindo,gargalo_eixo,9.3296,3.4574,-0.1445,0.2529,0.2529,0.4892,0.3974,0.1463,3.4087,0.1463,0.6406,9.9498,3.6177,-0.1451
109.5,seguindo,gargalo_eixo,9.3334,3.4551,-0.1225,0.2579,0.2579,0.5175,0.3804,0.1374,3.4094,0.1374,0.6375,9.9498,3.6177,-0.1475
109.55,seguindo,gargalo_eixo,9.3381,3.4515,-0.0844,0.2653,0.2653,0.6011,0.3497,0.1268,3.4109,0.1268,0.6339,9.9498,3.6177,-0.1513
109.6,seguindo,gargalo_eixo,9.341,3.4491,-0.0574,0.2702,0.2702,0.6512,0.3276,0.1205,3.412,0.1205,0.6317,9.9498,3.6177,-0.1538
109.65,seguindo,gargalo_eixo,9.3449,3.4458,-0.0194,0.2768,0.2768,0.6557,0.2962,0.1122,3.4135,0.1122,0.6288,9.9498,3.6177,-0.1571
109.7,seguindo,gargalo_eixo,9.3471,3.444,0.0032,0.2807,0.2807,0.6231,0.2774,0.1077,3.4144,0.1077,0.6272,9.9498,3.6177,-0.159
109.75,seguindo,gargalo_eixo,9.3496,3.4416,0.0328,0.2854,0.2854,0.5216,0.2526,0.1029,3.4156,0.1029,0.6255,9.9498,3.6177,-0.1615
109.8,seguindo,gargalo_eixo,9.3509,3.4403,0.0497,0.288,0.288,0.4597,0.2383,0.1006,3.4164,0.1006,0.6247,9.9498,3.6177,-0.1628
109.85,seguindo,gargalo_eixo,9.3518,3.4386,0.0708,0.291,0.291,0.3762,0.2203,0.0994,3.4176,0.0994,0.6242,9.9498,3.6177,-0.1645
109.9,seguindo,gargalo_eixo,9.3521,3.4377,0.0824,0.2926,0.2926,0.3305,0.2102,0.0994,3.4183,0.0994,0.6242,9.9498,3.6177,-0.1655
109.95,seguindo,gargalo_eixo,9.3523,3.4366,0.0958,0.2944,0.2944,0.2531,0.1985,0.0997,3.4193,0.0997,0.6243,9.9498,3.6177,-0.1666
110.0,seguindo,gargalo_eixo,9.3524,3.436,0.1022,0.2952,0.2952,0.2139,0.1929,0.1,3.4197,0.1,0.6244,9.9498,3.6177,-0.1671
110.05,seguindo,gargalo_eixo,9.3524,3.4357,0.107,0.2958,0.2958,0.1102,0.1888,0.1002,3.4201,0.1002,0.6245,9.9498,3.6177,-0.1675
110.1,seguindo,gargalo_eixo,9.3524,3.4356,0.1082,0.2959,0.2959,0.0599,0.1877,0.1002,3.4201,0.1002,0.6245,9.9498,3.6177,-0.1676
110.15,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0214,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.2,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0064,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.25,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.3,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.35,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.4,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.45,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.5,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.55,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.6,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.65,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.7,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.75,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.8,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.85,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.9,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
110.95,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.0,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.05,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.1,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.15,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.2,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.25,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.301,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.35,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.4,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.45,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.5,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.55,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.6,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.65,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.7,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.75,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.8,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.85,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.9,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
111.95,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.0,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.05,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.1,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.15,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.2,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.25,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.3,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.35,seguindo,gargalo_eixo,9.3524,3.4355,0.1089,0.296,0.296,0.0,0.1872,0.1002,3.4202,0.1002,0.6245,9.9498,3.6177,-0.1676
112.4,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.45,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.5,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.55,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.6,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.65,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.7,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.75,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.8,re,,9.3524,3.4355,0.1089,0.1089,,,0.0,0.203,3.4202,inf,,,,0.0
112.85,re,,9.3551,3.4361,0.1051,0.1051,,,0.0,0.203,3.4186,inf,,,,0.0
112.9,re,,9.3583,3.4369,0.1,0.1,,,0.0,0.203,3.4167,inf,,,,0.0
112.95,re,,9.3657,3.4385,0.0885,0.0885,,,0.0,0.203,3.4124,inf,,,,0.0
113.0,re,,9.3719,3.4399,0.0783,0.0783,,,0.0,0.203,3.4088,inf,,,,0.0
113.05,re,,9.3841,3.4421,0.0624,0.0624,,,0.0,0.203,3.4022,inf,,,,0.0
113.1,re,,9.3936,3.4435,0.0522,0.0522,,,0.0,0.203,3.3974,inf,,,,0.0
113.15,re,,9.4105,3.4455,0.0364,0.0364,,,0.0,0.203,3.3892,inf,,,,0.0
113.2,re,,9.4233,3.4468,0.0262,0.0262,,,0.0,0.203,3.3834,inf,,,,0.0
113.25,re,,9.4428,3.4483,0.012,0.012,,,0.0,0.203,3.375,inf,,,,0.0
113.3,re,,9.456,3.4491,0.0036,0.0036,,,0.0,0.203,3.3696,inf,,,,0.0
113.35,re,,9.4749,3.4497,-0.0045,-0.0045,,,0.0,0.203,3.3623,inf,,,,0.0
113.4,re,,9.4872,3.4499,-0.0077,-0.0077,,,0.0,0.203,3.3579,inf,,,,0.0
113.45,re,,9.5044,3.4497,-0.0076,-0.0076,,,0.0,0.203,3.3521,inf,,,,0.0
113.5,re,,9.5155,3.4495,-0.0056,-0.0056,,,0.0,0.203,3.3485,inf,,,,0.0
113.55,re,,9.5314,3.4488,0.002,0.002,,,0.0,0.203,3.3438,inf,,,,0.0
113.6,re,,9.5417,3.4483,0.009,0.009,,,0.0,0.203,3.3409,inf,,,,0.0
113.7,seguindo,normal,9.5658,3.4466,0.0365,0.9198,0.9198,0.2748,0.8834,0.3915,3.3346,0.3915,0.37,9.8498,3.8194,-0.174
113.75,seguindo,normal,9.5799,3.4454,0.0591,0.9457,0.9457,0.3437,0.8866,0.3915,3.3311,0.3915,0.37,9.8498,3.8194,-0.1774
113.8,seguindo,normal,9.5893,3.4447,0.0759,0.9632,0.9632,0.3789,0.8874,0.3915,3.3289,0.3915,0.37,9.8498,3.8194,-0.18
113.85,seguindo,normal,9.6033,3.4439,0.101,0.9899,0.9899,0.4182,0.889,0.3915,3.3252,0.3915,0.37,9.8498,3.8194,-0.1836
113.9,seguindo,normal,9.6127,3.4435,0.1177,1.0184,1.0184,0.4182,0.9007,0.3789,3.3226,0.3789,0.37,9.871,3.8627,-0.1858
113.95,seguindo,normal,9.6267,3.4433,0.1428,1.0433,1.0433,0.4182,0.9005,0.3789,3.3184,0.3789,0.37,9.871,3.8627,-0.1888
114.0,seguindo,normal,9.6361,3.4433,0.1595,1.0601,1.0601,0.4182,0.9006,0.3789,3.3155,0.3789,0.37,9.871,3.8627,-0.1907
114.05,seguindo,normal,9.6501,3.4437,0.1846,1.0856,1.0856,0.4141,0.901,0.3789,3.3109,0.3789,0.37,9.871,3.8627,-0.194
114.1,seguindo,normal,9.6595,3.4441,0.2013,1.1028,1.1028,0.4182,0.9015,0.3789,3.3077,0.3789,0.37,9.871,3.8627,-0.1962
114.15,seguindo,normal,9.6735,3.4451,0.2264,1.1359,1.1359,0.4182,0.9095,0.3873,3.3026,0.3873,0.37,9.8886,3.9081,-0.1992
114.2,seguindo,normal,9.6828,3.4459,0.2432,1.1519,1.1519,0.4218,0.9088,0.3873,3.299,0.3873,0.37,9.8886,3.9081,-0.201
114.25,seguindo,normal,9.694,3.4469,0.2655,1.1716,1.1716,0.3867,0.9061,0.3873,3.2948,0.3873,0.37,9.8886,3.9081,-0.2032
114.3,seguindo,normal,9.7002,3.4473,0.2813,1.1826,1.1826,0.3879,0.9013,0.3873,3.2927,0.3873,0.37,9.8886,3.9081,-0.2046
114.35,seguindo,normal,9.7065,3.4477,0.2981,1.1941,1.1941,0.3279,0.8961,0.3873,3.2905,0.3873,0.37,9.8886,3.9081,-0.2062
114.4,seguindo,normal,9.7094,3.4479,0.3066,1.1994,1.1994,0.2525,0.8928,0.3873,3.2895,0.3873,0.37,9.8886,3.9081,-0.207
114.45,seguindo,normal,9.711,3.4478,0.3131,1.2025,1.2025,0.1506,0.8893,0.3873,3.2891,0.3873,0.37,9.8886,3.9081,-0.2076
114.5,seguindo,normal,9.711,3.4477,0.3144,1.2026,1.2026,0.0778,0.8881,0.3873,3.2892,0.3873,0.37,9.8886,3.9081,-0.2077
114.55,seguindo,normal,9.7137,3.4481,0.3213,1.2075,1.2075,0.0819,0.8862,0.3873,3.288,0.3873,0.37,9.8886,3.9081,-0.2083
114.601,seguindo,normal,9.7185,3.4488,0.3318,1.2161,1.2161,0.1649,0.8843,0.3873,3.286,0.3873,0.37,9.8886,3.9081,-0.2094
