dente,fase,t,cmd_v,v_esq,v_dir,x,y,yaw
1,sobe,0.8170270919799805,-0.014297974109649659,-1.7802399999999998,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.817234992980957,-0.01430161237716675,-1.7802399999999998,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8177018165588379,-0.014309781789779664,-1.7802399999999998,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8178784847259521,-0.014312873482704163,-1.7802399999999998,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8183019161224365,-0.01432028353214264,-1.7802399999999998,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8184714317321777,-0.014323250055313111,-2.1991199999999997,-1.67552,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8188743591308594,-0.01433030128479004,-2.1991199999999997,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8190412521362305,-0.014333221912384035,-2.1991199999999997,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8194084167480469,-0.014339647293090821,-2.1991199999999997,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8195774555206299,-0.014342605471611024,-2.1991199999999997,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8199625015258789,-0.014349343776702883,-2.1991199999999997,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8201107978820801,-0.014351938962936402,-2.40856,-2.1991199999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8204619884490967,-0.014358084797859194,-2.40856,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8206045627593994,-0.01436057984828949,-2.40856,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8209793567657471,-0.014367138743400575,-2.40856,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.821131706237793,-0.014369804859161379,-2.618,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8214726448059082,-0.014375771284103394,-2.618,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8216109275817871,-0.014378191232681276,-2.618,-2.3038399999999997,0.3233897038894543,0.2206459887692228,0.6680275657017811
1,sobe,0.8270790576934814,-0.014473883509635927,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,sobe,0.8298251628875732,-0.014521940350532532,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,sobe,0.8352856636047363,-0.014617499113082888,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,sobe,0.8408608436584473,-0.01471506476402283,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,sobe,0.8466830253601074,-0.014816952943801882,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8581721782684326,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8637979030609131,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8695061206817627,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8753049373626709,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8810853958129883,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8867828845977783,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8926951885223389,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.8986091613769531,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9042716026306152,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9101345539093018,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9161319732666016,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9219708442687988,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9276926517486572,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9328210353851318,0.0,-2.618,-2.3038399999999997,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9334025382995605,0.0,-2.618,-2.0944,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.934161901473999,0.0,-2.618,-2.0944,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9344151020050049,0.0,-2.618,-2.0944,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9349629878997803,0.0,-2.8274399999999997,-2.0944,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9351696968078613,0.0,-2.8274399999999997,-2.40856,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9356508255004883,0.0,-2.8274399999999997,-2.40856,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9358265399932861,0.0,-2.8274399999999997,-2.40856,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9362616539001465,0.0,-3.03688,-2.40856,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9364404678344727,0.0,-3.03688,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9368579387664795,0.0,-3.03688,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9370450973510742,0.0,-3.03688,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9374527931213379,0.0,-2.8274399999999997,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9377377033233643,0.0,-2.8274399999999997,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9381504058837891,0.0,-2.8274399999999997,-2.51328,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9383132457733154,0.0,-2.8274399999999997,-2.618,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9438238143920898,0.0,-2.8274399999999997,-2.618,0.3083621100967559,0.2075501430094279,0.6667609350233623
1,para,0.9449772834777832,0.0,-2.8274399999999997,-2.618,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9452931880950928,0.0,-2.8274399999999997,-2.618,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9454927444458008,0.0,-2.8274399999999997,-2.618,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9460177421569824,0.0,-3.24632,-2.618,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9462080001831055,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9517014026641846,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9576077461242676,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9634983539581299,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9692435264587402,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9748766422271729,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9805190563201904,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9864532947540283,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.9925315380096436,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,0.998420238494873,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0043845176696777,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0103940963745117,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.015282392501831,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0157811641693115,0.0,-3.24632,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0164721012115479,0.0,-3.03688,-3.1416,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0167102813720703,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0172476768493652,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.017456293106079,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0179376602172852,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0181524753570557,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0185983180999756,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0187597274780273,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.019200325012207,0.0,-3.1416,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0193912982940674,0.0,-3.1416,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.019773244857788,0.0,-3.1416,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0199344158172607,0.0,-3.1416,-3.03688,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.020772933959961,0.0,-3.1416,-3.03688,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0210447311401367,0.0,-3.1416,-3.03688,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0214440822601318,0.0,-3.03688,-3.03688,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0215981006622314,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0219533443450928,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0221047401428223,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0275826454162598,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0333209037780762,0.0,-3.03688,-2.9321599999999997,0.29030295271191675,0.1933629029744184,0.6719912635804371
1,para,1.0367004871368408,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0423688888549805,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0480659008026123,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0538311004638672,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0597259998321533,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0656378269195557,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0714399814605713,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0771775245666504,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0826771259307861,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.088364601135254,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.0941874980926514,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1000304222106934,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1058273315429688,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1116211414337158,0.0,-3.03688,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1154553890228271,0.0,-2.618,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.115847110748291,0.0,-2.618,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1164171695709229,0.0,-2.618,-2.9321599999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.116609811782837,0.0,-2.618,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1170339584350586,0.0,-2.618,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1171975135803223,0.0,-2.618,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1175761222839355,0.0,-2.8274399999999997,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1177217960357666,0.0,-2.8274399999999997,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1182177066802979,0.0,-2.8274399999999997,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1184170246124268,0.0,-2.8274399999999997,-2.8274399999999997,0.27065896052895755,0.17694652602321237,0.6722310088974189
1,para,1.1190540790557861,0.0,-2.8274399999999997,-2.8274399999999997,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1192281246185303,0.0,-2.8274399999999997,-2.8274399999999997,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.119354009628296,0.0,-2.8274399999999997,-2.8274399999999997,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1197073459625244,0.0,-2.3038399999999997,-2.8274399999999997,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.119844675064087,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1201930046081543,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1203293800354004,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1207947731018066,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1209745407104492,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1263453960418701,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1319854259490967,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.137528896331787,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1432952880859375,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1492218971252441,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1551382541656494,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1610541343688965,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1669790744781494,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1727349758148193,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1784858703613281,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1843211650848389,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1900653839111328,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.1958560943603516,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2014389038085938,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2071809768676758,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.213059902191162,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2190406322479248,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2247874736785889,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2306370735168457,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2364139556884766,0.0,-2.3038399999999997,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2393395900726318,0.0,-2.0944,-2.72272,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2397527694702148,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2403438091278076,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2405529022216797,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2410144805908203,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2411868572235107,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.24159836769104,0.0,-2.0944,-2.51328,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2417638301849365,0.0,-2.0944,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2421624660491943,0.0,-1.88496,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2423148155212402,0.0,-1.88496,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2426705360412598,0.0,-1.88496,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2428362369537354,0.0,-1.88496,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2432408332824707,0.0,-1.88496,-2.40856,0.2575174406120663,0.16675007772832248,0.6650680072173024
1,para,1.2433903217315674,0.0,-1.88496,-1.98968,0.2575174406120663,0.16675007772832248,0.6650680072173024
